!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YGL163C	918.0773	65.98726104037985	824433.42	142.42178563089544	898.0	RAD54	K10875	Homologous recombination	DNA-dependent ATPase RAD54
YGL164C	853.3594	61.33562989637357	298675.79	51.5965732399814					
YGL166W	1173.3543	84.33542195951493	264004.72	45.60710753014424	225.0	CUP2	K09281	Transcription factors	Cup2p
YGL167C	2908.4794	209.0483986461351	2763055.4	477.3208779734913	950.0	Pmr1	K01537	Transport	Ca(2+)/Mn(2+)-transporting P-type ATPase PMR1
YGL168W	176.16266	12.661778513625903	61656.931	10.651303060398634					
YGL169W	720.24743	51.76814106728563	252086.6	43.548239111438846		SUA5	K07566	Transfer RNA biogenesis	Sua5p
YGL170C	159.84856	11.489194489013965	55946.996	9.664905470480036					
YGL171W	676.60038	48.630987712124245	236810.13	40.90921201385126		ROK1	K14779	Ribosome biogenesis	RNA-dependent ATPase ROK1
YGL172W	2753.6032	197.91659499698477	1299700.7	224.52473418620602	472.0	NUP49	K14307	RNA transport	Nup49p
YGL173C	3719.0798	267.31070422131523	5682753.9	981.7020248147328	1528.0	XRN1	K12618	Ribosome biogenesis in eukaryotes	Xrn1p
YGL174W	513.5116	36.90890080439101	136594.09	23.59678020382439	266.0	BUD13	K13106	Spliceosome	Bud13p
YGL175C	228.05827	16.391801207705964	79820.394	13.78906139351024					
YGL176C	593.34404	42.646897003371706	207670.41	35.87529313755884					
YGL178W	1537.2202	110.4884638950826	538027.07	92.9447717283935					
YGL179C	297.46365	21.38034730035716	104112.28	17.985511581643262		TOS3	K08286	Other enzymes	Tos3p
YGL180W	1752.3154	125.94853802057587	1571826.9	271.5348363736576	897.0	ATG1	K08269	Regulation of autophagy	Atg1p
YGL181W	1498.9405	107.73709148183654	524629.17	90.63026967714944					
YGL183C	107.08637	7.696885927858909	37480.23	6.474751208480433					
YGL184C	620.37939	44.59007618639696	288476.42	49.83462078576116	465.0	STR3	K01760	Amino acid metabolism	cystathionine beta-lyase STR3
YGL185C	344.78877	24.781863760035773	120676.07	20.84692463379145					
YGL186C	2090.3849	150.24745091853194	731634.71	126.39070578645679					
YGL187C	12177.178	875.2407051357992	1887462.6	326.06125283413735	155.0	Cox4	K02265	Oxidative phosphorylation	cytochrome c oxidase subunit IV
YGL188C-A	77.590085	5.5768258217911075	27156.53	4.691320609175428					
YGL189C	8129.1103	584.2838325183953	967364.13	167.11322395188404	119.0	RPS26A	K02976	Ribosome	ribosomal 40S subunit protein S26A
YGL190C	2236.1769	160.72632318952597	1176229.0	203.19486137624372	526.0	CDC55	K04354	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit CDC55
YGL191W	15496.339	1113.8070473621544	1999027.7	345.3342473181424	129.0	Cox13	K02266	Oxidative phosphorylation	cytochrome c oxidase subunit VIa
YGL192W	883.01758	63.46732628581983	309056.15	53.3897919169869					
YGL194C	199.87913	14.3664115514391	90345.367	15.60726212629587	452.0	HOS2	K11483	Chromosome-related	histone deacetylase HOS2
YGL195W	1729.7778	124.32863684839388	605422.23	104.58736019852115					
YGL196W	3114.3321	223.8441635025007	1090016.2	188.30150477233596					
YGL197W	3052.5593	219.40421288091883	1068395.8	184.56655674699485					
YGL198W	3569.056	256.5276692275628	1249169.6	215.79543074300824					
YGL200C	6858.8359	492.982230326824	2400592.6	414.7050281686955					
YGL201C	1213.2258	87.201205786837	1233850.6	213.14905654085655	1017.0	MCM6	K02542	DNA replication	MCM DNA helicase complex subunit MCM6
YGL202W	8954.4283	643.6039728892815	4477214.1	773.4436903028779	500.0	ARO8	K00838	Cofactor biosynthesis	bifunctional 2-aminoadipate transaminase/aromatic-amino-acid:2-oxoglutarate transaminase
YGL203C	908.4872	65.29796784894232	670463.55	115.82332020386698	738.0	KEX1	K01288	Peptidases	Kex1p
YGL205W	1190.9472	85.59992036804469	890828.51	153.8916109018361	748.0	POX1	K00232	Lipid and steroid metabolism	acyl-CoA oxidase
YGL206C	3906.5698	280.78664091255115	6457559.9	1115.5506187224514	1653.0	CHC1	K04646	Lysosome	clathrin heavy chain
YGL207W	2019.7172	145.16817495013228	706901.02	122.11793346841924					
YGL208W	1450.1402	104.22954572839198	507549.07	87.67966350114767					
YGL209W	122.58102	8.810571577508805	46825.95	8.08923468054343	382.0	MIG2	K09467	Transcription factors	Mig2p
YGL210W	1732.6956	124.53835516978536	384658.42	66.45016772168084	222.0	YPT32	K07905	AMPK signaling pathway	Rab family GTPase YPT32
YGL211W	1167.0809	83.8845182247088	418982.04	72.37961105952651	359.0	NCS6	K14168	Sulfur relay system	Ncs6p
YGL212W	498.99094	35.86522116881064	157681.14	27.23959142645529	316.0	VAM7	K08502	SNARE interactions in vesicular transport	Vam7p
YGL213C	1013.7519	72.86392034252567	402459.5	69.52532399052596	397.0	SKI8	K12601	Messenger RNA Biogenesis	SKI complex subunit WD repeat protein SKI8
YGL215W	4216.8946	303.0913897445979	1475913.1	254.9656212845306					
YGL216W	949.60541	68.25335957552478	332361.89	57.415884292341346		KIP3	K10401	Cytoskeleton proteins	tubulin-dependent ATPase KIP3
YGL219C	4310.2724	309.8029654081901	1508595.3	260.6115075009652		MDM34	K17775	Mitochondrial biogenesis	Mdm34p
YGL220W	1503.0398	108.03173070141297	526063.93	90.87812605486856					
YGL221C	3065.2749	220.31815293420743	1072846.2	185.33536827185					
YGL222C	261.89923	18.824136983110773	91664.73	15.835183544565565		EDC1	K18759	Messenger RNA Biogenesis	Edc1p
YGL223C	1326.0345	95.30938702007944	464112.08	80.17587541085973					
YGL224C	1218.2605	87.56307734510338	426391.18	73.65954819355159		SDT1	K18551	Cofactor biosynthesis	Sdt1p
YGL225W	4517.33	324.68533304934033	1581065.5	273.1308147471806		VRG4	K15356	Transport	Vrg4p
YGL226C-A	2502.2724	179.85206915903245	217697.7	37.60751858135371	87.0	OST5	K12691	Protein processing in endoplasmic reticulum	Ost5p
YGL226W	980.39004	70.46602011711698	343136.51	59.277211820638726					
YGL227W	1079.5738	77.59490203379914	377850.83	65.27414901583674					
YGL228W	2080.8266	149.56044336785808	728289.31	125.8127842344052					
YGL229C	418.23839	30.06109160746943	146383.44	25.287901249312583					
YGL230C	121.60889	8.740699251861296	42563.111	7.352824525995087					
YGL231C	2580.1086	185.44658461845097	903038.01	156.00081553798537					
YGL232W	987.28952	70.96192366227912	345551.33	59.6943746479016		TAN1	K06963	Transfer RNA biogenesis	Tan1p
YGL233W	1705.7982	122.60509121139373	597029.37	103.13748434590214					
YGL234W	5753.9468	413.56777855640075	2013881.4	347.9002404303887	350	ADE5	K11788	Purine metabolism	bifunctional aminoimidazole ribotide synthase/glycinamide ribotide synthase
YGL235W	150.80842	10.839429945198777	52782.947	9.118312504363198					
YGL236C	1711.019	122.98033879941231	1144671.7	197.7433028796342	669.0	MTO1	K03495	Transfer RNA biogenesis	Mto1p
YGL237C	1647.9453	118.44688534545739	576780.85	99.63953010869655					
YGL238W	2629.3687	188.9871787248244	920279.05	158.97922427708488		CSE1	K18423	Chromosome-related	Cse1p
YGL240W	161.09641	11.57888432633947	40274.103	6.957395860956975	250.0	DOC1	K03357	Ubiquitin mediated proteolysis	anaphase promoting complex subunit DOC1
YGL241W	946.96607	68.06365570466956	331438.12	57.25630200258864					
YGL242C	1325.7654	95.29004532418307	464017.89	80.15960398412818					
YGL243W	714.01228	51.31998657019054	249904.3	43.171244371484825		TAD1	K15440	Transfer RNA biogenesis	Tad1p
YGL244W	2119.1804	152.3171417553365	741713.14	128.13176572184366		RTF1	K15178	Transcription machinery	Rtf1p
YGL245W	10504.012	754.9810694756122	7436840.5	1284.722426053715	708.0	GUS1	K01885	tRNA loading	glutamate--tRNA ligase GUS1
YGL246C	566.5785	40.723110547844776	198302.47	34.25697113590698		RAI1	K14845	Transcription machinery	Rai1p
YGL247W	1014.4835	72.91650445518933	355069.23	61.33860240550063					
YGL248W	1519.4884	109.21398198019831	560691.22	96.86002872125833	369.0	PDE1	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE1
YGL249W	119.78809	8.609828349267012	41925.832	7.242733873526059					
YGL250W	1302.2418	93.59927491322804	455784.63	78.73729920812404					
YGL251C	143.39177	10.306354549918735	170349.42	29.428050815294913	1188.0	HFM1	K15271	DNA repair and recombination proteins	Hfm1p
YGL252C	2292.1661	164.75057469410194	1347793.7	232.8328531563791	588.0	RTG2	K11369	Chromosome-related	Rtg2p
YGL253W	6731.12	483.80258670388827	3271324.3	565.1248929037097	486.0	HXK2	K00844	Glycolysis	hexokinase 2
YGL254W	699.65946	50.288370517810655	244880.81	42.30343091494282					
YGL255W	3202.521	230.18278440638747	1120882.4	193.63367497916764		ZRT1	K14709	Transport	high-affinity Zn(2+) transporter ZRT1
YGL256W	1524.1806	109.55123618118299	582236.99	100.58208433151317	382.0	ADH4	K13954	Glycolysis	alcohol dehydrogenase ADH4
YGL257C	842.13412	60.52880733185601	469910.84	81.17761761782293	558.0	MNT2	K10968	Glycan metabolism	Mnt2p
YGL258W	112.94414	8.117916050381822	39530.449	6.828928809522357					
YGL258W-A	241.87416	17.384825150172652	84655.956	14.624410080089326					
YGL259W	153.09895	11.004062924394344	53584.632	9.256804475265474					
YGL262W	391.25353	28.121541418222723	136938.74	23.65631887271737					
YGL263W	214.40923	15.410769691698992	75043.231	12.963801198806046					
YGR001C	2496.9468	179.46928901906315	873931.38	150.97261299581066					
YGR002C	1070.839	76.96708395384498	509719.36	88.05458350031131	476.0	SWC4	K11324	Chromosome-related	Swc4p
YGR003W	1156.9296	83.15488850507712	860755.62	148.69648587538882	744.0	CUL3	K03869	Ubiquitin mediated proteolysis	cullin CUL3
YGR004W	578.13869	41.554004934631585	202348.54	34.95593420582668					
YGR005C	1331.3813	95.69369092055787	532552.52	91.99903715770421	400.0	TFG2	K03139	Basal transcription factors	transcription factor IIF subunit TFG2
YGR006W	389.10882	27.967389323812032	97666.314	16.87196382197573	251.0	PRP18	K12817	Spliceosome	Prp18p
YGR007W	3851.7218	276.8444137236829	1244106.1	214.92070551469078	323.0	ECT1	K00967	Lipid and steroid metabolism	ethanolamine-phosphate cytidylyltransferase
YGR008C	3698.2745	265.81531297035696	1294396.1	223.60835866608502					
YGR009C	1871.505	134.5153496044136	1218349.8	210.47127618752324	651.0				
YGR010W	1169.1177	84.03091423437711	461801.49	79.77671843143878	395.0	NMA2	K06210	Cofactor biosynthesis	nicotinamide-nucleotide adenylyltransferase NMA2
YGR012W	1285.7477	92.41375329938775	450011.69	77.74001743473352		YGR012W	K01738	Amino acid metabolism	
YGR013W	794.08818	57.07548157735753	277930.86	48.01286362594376					
YGR014W	3634.5537	261.2353488831261	1272093.8	219.75561166114687					
YGR015C	894.16582	64.26861156214765	312958.04	54.06384773235564					
YGR016W	490.30321	35.240786268439685	171606.12	29.645147130971132					
YGR017W	2496.5402	179.44006444250624	873789.07	150.94802878582905					
YGR019W	3658.3396	262.94497223660665	1723078.0	297.66363127456924	471.0	UGA1	K13524	Amino acid metabolism	4-aminobutyrate transaminase
YGR020C	5803.7157	417.14494291499295	684838.45	118.30660008626859	118.0	VMA7	K02151	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit F
YGR021W	1118.3782	80.38398751964584	391432.37	67.6203750802986					
YGR023W	534.37289	38.40831636435427	187030.51	32.309727572248406					
YGR024C	3670.6403	263.82909114672395	869941.75	150.28339999834802	237.0	THG1	K10761	Transfer RNA biogenesis	Thg1p
YGR026W	2918.2605	209.75142005725382	1021391.2	176.44646008125562					
YGR027C	9232.0136	663.5555539294315	997057.47	172.24278129581765	108.0	RPS25A	K02975	Ribosome	ribosomal 40S subunit protein S25A
YGR028W	1922.7428	138.19809187865866	672959.98	116.25458124894026					
YGR029W	3510.6952	252.33295779735383	1228743.3	212.26676481406957		ERV1	K17783	Mitochondrial biogenesis	Erv1p
YGR030C	1635.7192	117.56812834732031	572501.72	98.90030566587042		Pop6	K14524	Ribosome biogenesis in eukaryotes	Pop6p
YGR031W	2748.0419	197.5168738026759	961814.67	166.15454859579862					
YGR032W	10410.798	748.2812670182178	19728462.0	3408.113642204445	1895.0	GSC2	K00706	Carbohydrate metabolism	1,3-beta-glucan synthase GSC2
YGR033C	2083.1325	149.7261810734228	729096.38	125.95220647001656		TIM21	K17796	Mitochondrial biogenesis	Tim21p
YGR034W	3618.6277	260.0906597384004	466802.97	80.6407296361243	129.0	RPL26B	K02898	Ribosome	ribosomal 60S subunit protein L26B
YGR035C	300.65096	21.609436786598256	105227.84	18.17822580613261					
YGR035W-A	135.33675	9.727395994440368	47367.862	8.182850578228425					
YGR036C	686.80482	49.36443689559811	164146.35	28.356463608418416	239.0	CAX4	K07252	Carbohydrate metabolism	Cax4p
YGR037C	10500.293	754.7137645070554	3675102.5	634.8780237785217					
YGR038W	3162.9106	227.3357672709961	1107018.7	191.23870546246482					
YGR040W	454.42231	32.66182879431004	167227.41	28.888720132948833	368.0	KSS1	K04371	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase KSS1
YGR041W	2023.0411	145.40708191033283	708064.39	122.3189069233156					
YGR042W	397.09093	28.541107436897963	138981.83	24.009264931120278					
YGR043C	223.73647	16.08116969033339	74504.245	12.87069077085899	333.0	NQM1	K00616	Pentose phosphate metabolism	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate transaldolase NQM1
YGR044C	519.89285	37.36755631140977	155967.85	26.943618683012215	300.0	RME1	K09235	Transcription factors	Rme1p
YGR046W	1964.3846	141.1911168960415	687534.61	118.77236470986499		TAM41	K17807	Mitochondrial biogenesis	Tam41p
YGR047C	1317.9303	94.7268936277219	461275.6	79.68587035198388		TFC4	K15201	Transcription machinery	Tfc4p
YGR048W	1059.0304	76.1183349751681	382309.97	66.04447038536365	361.0	UFD1	K14016	Protein processing in endoplasmic reticulum	polyubiquitin-binding protein UFD1
YGR049W	4765.8525	342.54801093268173	1668048.4	288.15720697828834					
YGR052W	1132.9142	81.42876972533044	396519.97	68.49926361028534		FMP48	K08286	Other enzymes	Fmp48p
YGR053C	473.50508	34.03341234763777	165726.78	28.629484639837347					
YGR054W	1257.9065	90.41265324814215	440267.28	76.05665982397635					
YGR055W	340.73667	24.490617063857005	119257.83	20.601922104353523					
YGR056W	1696.3366	121.92503402115533	1574200.4	271.94486112519536	928.0	RSC1	K11756	Transcription machinery	Rsc1p
YGR057C	1307.9087	94.00658615988421	457768.04	79.0799354804845					
YGR058W	882.02608	63.39606173182036	308709.13	53.32984382797126					
YGR059W	122.78683	8.825364273281503	62866.857	10.860319115814299	512.0	SPR3	K12773	Cytoskeleton proteins	septin SPR3
YGR060W	13369.599	960.9465556094257	4131206.1	713.670425407121	309.0	ERG25	K07750	Lipid and steroid metabolism	methylsterol monooxygenase
YGR061C	7587.0525	545.323159438281	10303217.0	1779.892138388322	1358.0	ADE6	K01952	Purine metabolism	phosphoribosylformylglycinamidine synthase
YGR062C	757.96612	54.47919060868173	265288.14	45.82881975538908		COX18	K17797	Mitochondrial biogenesis	Cox18p
YGR063C	1516.1782	108.97605971428904	530662.37	91.67251165354617		SPT4	K15171	Transcription machinery	transcription elongation factor SPT4
YGR065C	17473.197	1255.8946960664227	6115619.0	1056.4799498523862					
YGR066C	155.80108	11.198279857625392	54530.378	9.420183143337029					
YGR067C	2950.9591	212.10164814137588	1032835.7	178.42351012084862					
YGR068C	524.79042	37.719571582949044	183676.65	31.7303445458349					
YGR070W	680.96567	48.94474509480538	238337.98	41.173149792084665					
YGR071C	715.39751	51.4195506631171	250389.13	43.25499929050233					
YGR072W	313.9506	22.56535500440309	109882.71	18.982359749756203		UPF3	K14328	RNA transport	Upf3p
YGR074W	914.23423	65.71103847906998	133478.2	23.058506758250765	146.0	SMD1	K11087	Spliceosome	Smd1p
YGR075C	441.60585	31.740639378523824	106868.62	18.461672366835426	242.0	PRP38	K12851	Spliceosome	Prp38p
YGR076C	1872.2585	134.56950779043336	655290.47	113.20215384319175		MRPL25	K17438	Ribosome	mitochondrial 54S ribosomal protein YmL25
YGR077C	1467.2681	105.46062203141518	513543.84	88.7152666525174					
YGR078C	1248.9791	89.77099194771365	437142.68	75.51688171626415					
YGR079W	1511.8987	108.66846853038513	529164.55	91.41376159104426					
YGR080W	1712.9256	123.11737661953877	599523.96	103.56842752893925					
YGR081C	436.97787	31.408001021873837	152942.25	26.420942934854363		SLX9	K14804	Ribosome biogenesis	Slx9p
YGR082W	3635.7642	261.32235417068676	1272517.5	219.82880630501734		TOM20	K17770	Mitochondrial biogenesis	Tom20p
YGR083C	1400.4229	100.65609014537857	911675.31	157.49291867110404	651.0	GCD2	K03680	RNA transport	Gcd2p
YGR084C	2851.2464	204.93474839999126	997936.24	172.39458978577292					
YGR085C	10124.093	727.6742030198137	1761592.2	304.31700194475076	174.0	RPL11B	K02868	Ribosome	ribosomal 60S subunit protein L11B
YGR086C	14970.597	1076.0190804949948	5239709.0	905.1655280620157					
YGR087C	400.66273	28.797832332485765	225573.12	38.96800610136869	563.0	PDC6	K01568	Glycolysis	indolepyruvate decarboxylase 6
YGR088W	716.33414	51.486871408666794	402579.79	69.54610422114003	562.0	CTT1	K03781	Other enzymes	catalase T
YGR089W	745.29671	53.56857048454012	260853.85	45.062791250861416					
YGR090W	1075.2998	77.28770616512166	376354.93	65.01573063545952		Utp22	K14544	Ribosome biogenesis in eukaryotes	Utp22p
YGR091W	802.72854	57.696511735496564	396547.9	68.50408854869295	494.0	PRP31	K12844	Spliceosome	Prp31p
YGR092W	1421.7795	102.19110635712346	813257.87	140.4911970014251	572.0	DBF2	K06684	Cell cycle	serine/threonine-protein kinase DBF2
YGR093W	1300.0634	93.44270133336677	455022.19	78.60558685440066					
YGR094W	6563.2359	471.7358337940524	7245812.4	1251.7221103851953	1104.0	VAS1	K01873	tRNA loading	valine--tRNA ligase
YGR095C	1003.4706	72.12494680845131	223773.94	38.65719576537892	223.0	RRP46	K12590	RNA degradation	Rrp46p
YGR096W	403.08741	28.97210740943123	141080.59	24.371828043628135		TPC1	K15108	Transport	Tpc1p
YGR097W	1238.3478	89.00686199013973	433421.73	74.87408348612536					
YGR098C	1744.4236	125.38131098350777	2843410.5	491.20231042021226	1630.0	ESP1	K02365	Peptidases	Esp1p
YGR099W	1196.796	86.02030576737106	418878.6	72.36174168505882		TEL2	K11137	DNA replication control	Tel2p
YGR100W	1026.3302	73.76799189025289	359215.57	62.05488722888007					
YGR101W	2184.1289	156.9853473886542	755708.6	130.54949692435335	346.0	PCP1	K09650	Mitochondrial biogenesis	Pcp1p
YGR102C	2168.1835	155.83926385931167	758864.22	131.09463377139258					
YGR103W	1095.1532	78.71467913171072	383303.62	66.21612452244622		NOP7	K14843	Ribosome biogenesis	Nop7p
YGR104C	354.7715	25.499377427355103	124170.02	21.450508362729884		SRB5	K15136	Transcription machinery	Srb5p
YGR105W	2034.5679	146.23557637431776	712098.77	123.01585053279902					
YGR106C	4098.1347	294.5554630612681	1434347.1	247.78504878719806					
YGR108W	1927.2895	138.5248881950171	907753.35	156.81539574102564	471.0	CLB1	K02220	Cell cycle	Clb1p
YGR109C	671.49901	48.26432421455866	255169.62	44.080834228138215	380.0	CLB6	K06651	Cell cycle	Clb6p
YGR110W	2040.6402	146.672025946936	908084.89	156.87266964291098	445.0	CLD1	K13535	Lipid and steroid metabolism	Cld1p
YGR111W	1442.916	103.71030277226191	505020.6	87.24286751061862					
YGR112W	1210.0765	86.97484828818794	423526.77	73.16471819626813		SHY1	K14998	Mitochondrial biogenesis	Shy1p
YGR113W	1065.3526	76.572746234165	365415.94	63.12600800776872	343.0	Dam1		Cytoskeleton proteins	Dam1p
