!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YER056C	3238.0151	280.5237856167827	1133305.3	238.57405931777845					
YER056C-A	8917.0462	772.5237465828206	1078962.6	227.13428352807006	121.0	RPL34A	K02915	Ribosome	ribosomal 60S subunit protein L34A
YER057C	5468.8058	473.78719939231223	1914082.0	402.93671317613354					
YER058W	520.18408	45.065882286708096	182064.43	38.326698130219214		PET117	K18188	Mitochondrial biogenesis	Pet117p
YER059W	762.30033	66.04150003763809	266805.12	56.165607383259385					
YER060W	137.25034	11.890613158039484	48037.619	10.112482280627153					
YER060W-A	170.00755	14.728517328234345	59502.643	12.526004317324373					
YER061C	331.89953	28.75394639142694	146699.59	30.881984480751814	442.0	CEM1	K09458	Lipid and steroid metabolism	fatty acid synthase CEM1
YER062C	1370.2194	118.70825840607002	342554.85	72.11181409236566	250.0	GPP2	K06117	Lipid and steroid metabolism	glycerol-1-phosphatase HOR2
YER063W	1854.4022	160.65518817379518	649040.77	136.63069533129033		THO1	K18732	Messenger RNA Biogenesis	Tho1p
YER064C	1217.1701	105.44891041167719	426009.54	89.68000526062968					
YER065C	9825.1752	851.1990390199633	5472622.6	1152.0512511467252	557.0	ICL1	K01637	TCA cycle and anaplerotic enzymes	isocitrate lyase 1
YER066W	414.99609	35.95297445739615	145248.63	30.576540380995354					
YER067W	4086.2369	354.00904835650294	1430182.9	301.07027649113826					
YER068W	1714.0779	148.49826405999931	1006163.7	211.80926114719082	587.0	MOT2	K10643	RNA degradation	CCR4-NOT core ubiquitin-protein ligase subunit MOT2
YER069W	16029.735	1388.7279106986987	5610407.2	1181.056525659671	350	ARG5	K12659	Amino acid metabolism	bifunctional acetylglutamate kinase/N-acetyl-gamma-glutamyl-phosphate reductase
YER070W	6584.8745	570.4772416136723	5847368.6	1230.939679916184	888.0	Rnr1		Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR1
YER071C	530.26974	45.93964829343356	185594.41	39.06980032687405					
YER072W	3225.6478	279.4523508931279	1128976.7	237.6628382433134					
YER073W	3642.1466	315.5355118644425	1893916.2	398.6915757313599	520.0	ALD5	K00128	Glycolysis	aldehyde dehydrogenase (NAD(P)(+)) ALD5
YER074W	12300.706	1065.6653864520497	1660595.3	349.57478942790095	135.0	RPS24A	K02974	Ribosome	ribosomal 40S subunit protein S24A
YER074W-A	1461.9848	126.65830700116096	511694.68	107.71773231706554					
YER075C	1685.9636	146.06259602807262	1564574.2	329.3612215506852	928.0	PTP3	K01104	Transport	Ptp3p
YER076C	209.73087	18.16992688301587	73405.804	15.452782791861308					
YER077C	472.72508	40.954296043152006	165453.78	34.82996146234441					
YER078C	1617.7624	140.15401987362316	826676.59	174.0251191089275	511.0	ICP55	K18573	Peptidases	Icp55p
YER078W-A	183.54135	15.90101118404756	64239.472	13.523162384814372					
YER079W	1854.059	160.62545521695267	648920.65	136.6054086622831					
YER080W	2105.8817	182.4419863097939	737058.59	155.15947889005562					
YER081W	5432.2889	470.623576397784	2547743.5	536.3298917736328	469.0	SER3	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER3
YER082C	839.74505	72.75088382971236	293910.77	61.8716646574528		UTP7	K14768	Ribosome biogenesis	Utp7p
YER083C	1170.3511	101.39277024148709	409622.89	86.23042322027422					
YER085C	105.22228	9.1158785259615	36827.798	7.7526834689603605					
YER086W	4229.0006	366.37730864431285	2435904.3	512.7864283001514	576.0	ILV1	K01754	Amino acid metabolism	threonine ammonia-lyase ILV1
YER087C-B	3101.397	268.68794624846964	254314.55	53.53619588391066	82.0	SBH1	K09481	Protein export	Sbh1p
YER087W	845.29511	73.23171044525232	486889.98	102.49605200800875	576.0	AIM10	K01881	tRNA loading	putative proline--tRNA ligase AIM10
YER088C	1296.4643	112.31852295964038	453762.51	95.52233098788476					
YER089C	2339.8783	202.71416232696444	1085703.5	228.55332204880685	464.0	PTC2	K14803	Ribosome biogenesis	type 2C protein phosphatase PTC2
YER090W	3624.5048	314.00712352521145	1837623.9	386.8413862728493	507.0	TRP2	K01657	Amino acid metabolism	anthranilate synthase TRP2
YER091C	20002.242	1732.8840272125374	15341720.0	3229.6120183297016	767.0	MET6	K00549	Amino acid metabolism	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
YER092W	1526.5565	132.25244327548262	190819.56	40.169755692867916	125.0	IES5	K11679	Chromosome-related	Ies5p
YER093C	459.1181	39.77546227538735	160691.34	33.827411978937455					
YER093C-A	490.32504	42.479059595336786	171613.76	36.12670950889137					
YER094C	4176.0334	361.7885223049529	856086.85	180.21632382118932	205.0	PUP3	K02735	Proteasome	proteasome core particle subunit beta 3
YER095W	1665.188	144.26271252522545	666075.2	140.21664266010328	400.0	RAD51	K04482	Ubiquitin labeling	recombinase RAD51
YER096W	247.0576	21.403709086284636	86470.16	18.202982974718104					
YER098W	540.24693	46.80401705706839	407346.19	85.75115116459003	754.0	UBP9	K11872	Ubiquitin labeling	Ubp9p
YER099C	1265.7573	109.65823768643874	402510.82	84.73324906071439	318.0	PRS2	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS2
YER100W	1071.2001	92.80287395975274	267800.03	56.375047608550716	250.0	UBC6	K04554	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC6
YER101C	528.2243	45.7624426429559	184878.5	38.919092874251895					
YER102W	12312.77	1066.7105449349986	2462554.0	518.3965027510527	200.0	RPS8B	K02995	Ribosome	ribosomal 40S subunit protein S8B
YER103W	599.91042	51.97293306302187	385142.49	81.07701186525546	642.0	SSA4	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA4
YER104W	409.11031	35.443062910996154	143188.61	30.142882006966918					
YER105C	3018.2087	261.4809703344214	1056373.0	222.3789077521296		NUP157	K14312	RNA transport	Nup157p
YER106W	118.56819	10.27209462751732	35926.162	7.562878514772779	303.0	MAM1	K12774	Meiosis	Mam1p
YER107C	1268.7236	109.91522157304108	463084.11	97.48463713022487	365.0	GLE2	K14298	RNA transport	RNA export factor GLE2
YER109C	1321.5664	114.49323058189051	462548.24	97.37183020947137					
YER110C	2967.9682	257.12841025794734	1038788.9	218.67724844068923					
YER111C	867.68146	75.17114045227801	948375.84	199.6442387657659	1093.0	SWI4	K06649	Transcription factors	Swi4p
YER112W	1333.9982	115.5702532301267	249457.66	52.51376356760549	187.0	LSM4	K12623	RNA degradation	Lsm4p
YER113C	609.03174	52.763153966013356	213161.11	44.87291403418258		TMN3	K17086	Exosome	Tmn3p
YER114C	1564.2776	135.52039152242847	547497.16	115.25457432004885					
YER115C	531.48025	46.04452020948082	186018.09	39.15898993663918					
YER116C	272.40047	23.59927569460403	95340.164	20.070222861838488					
YER117W	10855.314	940.4445882104935	2051654.3	431.89729604880097	189.0	RPL23B	K02894	Ribosome	ribosomal 60S subunit protein L23B
YER118C	870.7379	75.43593357177599	319560.81	67.27129895234526	367.0	SHO1	K11246	MAPK signaling pathway	Sho1p
YER119C	994.26684	86.13780024374685	347993.39	73.25669055642359					
YER120W	7181.6351	622.1772916285541	2513572.3	529.1364533455591					
YER122C	1910.4239	165.5085995617432	941838.98	198.26815305841765	493.0	GLO3	K12493	Endocytosis	Glo3p
YER123W	1087.6892	94.23139872278233	569949.14	119.98097947170706	524.0	YCK3	K02218	Endocytosis	Yck3p
YER124C	599.43434	51.931688115196756	209802.02	44.16578618706693					
YER125W	3562.5625	308.64078397793435	2882113.1	606.7186147280405	809.0	RSP5	K10591	Ubiquitin mediated proteolysis	NEDD4 family E3 ubiquitin-protein ligase
YER126C	2835.4115	245.6444282058352	992394.03	208.9105840940029		NSA2	K14842	Ribosome biogenesis	Nsa2p
YER127W	630.00541	54.580197162222404	220501.89	46.418234331510014		LCP5	K14765	Ribosome biogenesis	Lcp5p
YER128W	576.62694	49.95578065631054	201819.43	42.48535735631011					
YER129W	531.03821	46.00622429968286	606445.64	127.66392082554287	1142.0	SAK1	K07359	Protein kinases	Sak1p
YER130C	633.84864	54.91315343181978	221847.02	46.70139997488089					
YER131W	8732.3014	756.5184751222226	1039143.9	218.75198010483814	119.0	RPS26B	K02976	Ribosome	ribosomal 40S subunit protein S26B
YER132C	630.92098	54.65951710189692	220822.34	46.48569281538756					
YER133W	3522.7317	305.1900629482069	1102615.0	232.11339117065125	313.0	GLC7	K06269	mRNA surveillance pathway	type 1 serine/threonine-protein phosphatase catalytic subunit GLC7
YER134C	838.64519	72.65559801994314	293525.82	61.790628166990444					
YER136W	2549.5917	220.88257570544638	892357.09	187.851634790996		GDI1	K17255	Exosome	Gdi1p
YER137C	963.06316	83.43448535223362	337072.11	70.95763300984187					
YER139C	569.07868	49.30184100358324	199177.54	41.92920852194831					
YER140W	538.34585	46.639317961514344	188421.05	39.66484120335279					
YER141W	3589.8869	311.00801942649883	1744685.0	367.2766576498303	486.0	Cox15	K02259	Oxidative phosphorylation	Cox15p
YER142C	312.0504	27.034327144191295	92366.918	19.4443197026718	296.0	MAG1	K01247	Base excision repair	Mag1p
YER143W	480.88576	41.66129239002117	205819.11	43.327336912544546	428.0	DDI1	K11885	Proteasome	Ddi1p
YER144C	804.67543	69.71264519934216	647763.72	136.36186132649766	805.0	UBP5	K11839	Endocytosis	Ubp5p
YER145C	6050.786	524.2067569966026	2117775.1	445.8165000455872		FTR1	K07243	Transport	high-affinity iron permease FTR1
YER146W	3025.2754	262.09319028232034	281350.61	59.22760364681357	93.0	LSM5	K12624	RNA degradation	RNA-binding protein LSM5
YER147C	645.47468	55.92036947368819	402776.2	84.78911466362099	624.0	SCC4	K06673	Chromosome-related	Scc4p
YER148W	4244.4922	367.7194155039321	1018678.1	214.4436891410654	240.0	SPT15	K03120	Basal transcription factors	TATA-binding protein
YER149C	990.17848	85.7836072617054	346562.47	72.95546511173627					
YER150W	234.38491	20.305817055840446	82034.719	17.269270616508443		Spi1		Cell wall	
YER151C	1212.4944	105.0438335284939	1105794.9	232.78279742086875	912.0	UBP3	K11841	Ubiquitin labeling	Ubp3p
YER152C	1592.3855	137.9555050936215	557334.93	117.3255403020615					
YER153C	289.60859	25.090092388370493	101363.01	21.33810259280405		PET122	K17668	Mitochondrial biogenesis	Pet122p
YER154W	2522.1603	218.50607036649097	1013908.4	213.43961134249864	402.0	OXA1	K03217	Protein export	Oxa1p
YER155C	1765.8494	152.9834615401035	618047.29	130.10620423786267					
YER156C	2724.1526	236.00557018705726	953453.41	200.71312681064683					
YER157W	717.34951	62.147208688293055	251072.33	52.85367054267976					
YER158C	1483.0024	128.47915605049965	519050.84	109.26629028480033					
YER159C	1545.9208	133.93005952310884	541072.28	113.90206171622565					
YER161C	516.67071	44.7615032698615	180834.75	38.06783606607649		SPT2	K15193	Transcription machinery	Spt2p
YER162C	350.15489	30.33549018811806	264016.79	55.578631211156825	754.0	RAD4	K10838	Nucleotide excision repair	Rad4p
YER163C	1074.4707	93.08622072155082	376064.75	79.16604111339241					
YER164W	1491.4483	129.2108622865023	2189446.1	460.9040862462027	1468.0	CHD1	K11367	Transcription machinery	chromatin-remodeling ATPase CHD1
YER165W	9775.5307	846.8981130993113	3421435.7	720.252348280525		Pab1b	K13126	RNA degradation	polyadenylate-binding protein
YER166W	1951.507	169.06781296283972	3065817.5	645.3905457801029	1571.0	DNF1	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF1
YER167W	1932.3838	167.41108429066432	676334.33	142.3763098646675					
YER168C	929.12735	80.49447377255574	507303.53	106.79334373388917	546.0	CCA1	K00974	RNA transport	Cca1p
YER169W	640.0998	55.45471948804238	224034.93	47.16198069405865					
YER170W	597.66435	51.77834593488887	139853.46	29.440793810667394	234.0	ADK2	K00939	Purine metabolism	adenylate kinase ADK2
YER171W	884.66111	76.6421637641977	688266.34	144.8881379321091	778.0	RAD3	K10844	Basal transcription factors	TFIIH/NER complex ATP-dependent 5'-3' DNA helicase subunit RAD3
YER172C	1714.4779	148.53291785585304	3708415.7	780.6650045550664	2163.0	BRR2	K12854	Spliceosome	Brr2p
YER173W	473.0766	40.98474979894827	311757.48	65.6286064543077	659.0	RAD24	K06662	DNA repair and recombination proteins	Rad24p
YER174C	2124.803	184.0812234785121	743681.05	156.5535844014916					
YER175C	3857.6318	334.20396219019597	1350171.1	284.22685405296363					
YER175W-A	84.290968	7.302504993464388	29501.839	6.2104831659832085					
YER176W	929.81173	80.55376468457168	325434.11	68.50769749613669					
YER177W	6254.8475	541.8855209031203	2189196.6	460.8515635695685		Bmh1	K06630	Cell cycle	14-3-3 family protein BMH1
YER178W	14973.701	1297.2389440721893	6288954.4	1323.898670616297	420.0	PDA1	K00161	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 alpha
YER179W	138.86226	12.030261024570867	46379.995	9.763532984702593	334.0	DMC1	K10872	DNA repair and recombination proteins	recombinase DMC1
YER180C	438.05433	37.95061331166225	153319.02	32.27545214164591					
YER180C-A	133.64758	11.578489884164473	46776.653	9.847034146499746					
YER182W	1100.7309	95.36125974624647	385255.82	81.10086915961601					
YER183C	1147.0016	99.36989822577009	242017.34	50.94748893267415	211.0	FAU1	K01934	Other central metabolism enzymes	5-formyltetrahydrofolate cyclo-ligase
YER184C	273.8602	23.725738658157965	95851.07	20.177774567764338					
YER185W	169.57606	14.691135412302025	59351.621	12.494212414836765					
YER186C	736.32213	63.79089193901931	257712.75	54.25155684478649					
YER187W	112.86711	9.778184471352784	39503.488	8.315947599796056					
YER188C-A	159.82075	13.845989109227261	55937.263	11.77545000542764					
YFL001W	563.57695	48.82520143292731	249101.01	52.43868455910206	442.0	DEG1	K01855	Transfer RNA biogenesis	pseudouridine synthase DEG1
YFL002C	908.92932	78.74462775188667	318125.26	66.96909883834805		SPB4	K14809	Ribosome biogenesis	Spb4p
YFL003C	113.17664	9.8050004449293	99369.09	20.91835904412841	878.0	MSH4	K08740	DNA repair and recombination proteins	MutS family protein MSH4
YFL004W	1478.5803	128.09604967388765	517503.11	108.94047496493206					
YFL005W	3599.5839	311.84811407248304	773910.54	162.91724663831886	215.0	SEC4	K07901	Protein processing in endoplasmic reticulum	Rab family GTPase SEC4
YFL007W	1744.7385	151.15452949288192	3738974.6	787.0980114608719	2143.0	BLM10	K06699	Proteasome	Blm10p
YFL008W	1267.4759	109.80712772032432	1552658.0	326.8527216736949	1225.0	SMC1	K06636	Cell cycle	cohesin subunit SMC1
YFL009W	1228.7562	106.4526662720296	957201.08	201.5020553058047	779.0	CDC4	K03361	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit CDC4
YFL010C	1041.4653	90.22681473737362	364512.86	76.73423276475727					
YFL010W-A	171.52245	14.859759916581405	60032.857	12.637620583733007					
YFL011W	118.30926	10.2496623591163	64596.856	13.598395908927623	546.0	Hxt10	K08139	Transport	Hxt10p
YFL012W	100.87838	8.739546966438896	35307.433	7.4326288025834595					
YFL013C	1026.8661	88.96202049630396	710591.34	149.5878123042923	692.0	IES1	K11675	Chromosome-related	Ies1p
YFL014W	1197.5417	103.74841399533854	419139.59	88.23380020113675		Hsp12		Chaperones and folding catalysts	
YFL016C	2563.6316	222.09891527646354	897271.06	188.8860831168494		MDJ1	K03686	Chaperones and folding catalysts	Mdj1p
YFL017C	2232.0111	193.36914250667928	354889.76	74.70845733582306	159.0	GNA1	K00621	Other central metabolism enzymes	glucosamine 6-phosphate N-acetyltransferase
YFL017W-A	1565.0608	135.58824365471008	120509.68	25.368701218185866	77.0	SMX2	K11099	Spliceosome	Smx2p
YFL018C	8850.7573	766.780841562899	4416527.9	929.7309288090539	499.0	LPD1	K00382	Glycolysis	dihydrolipoyl dehydrogenase
YFL020C	351.24827	30.430214606394458	122936.89	25.879657394351906					
YFL021W	2449.1438	212.18032315410528	1819713.8	383.0711001374299	743.0	GAT1	K09184	Transcription factors	Gat1p
YFL022C	3810.0233	330.07942409043955	1916441.7	403.4334577054075	503.0	FRS2	K01889	tRNA loading	phenylalanine--tRNA ligase subunit alpha
YFL023W	719.86024	62.36472450045268	251951.08	53.03865772541463		BUD27	K17560	Protein phosphatase and associated proteins	Bud27p
YFL024C	744.91086	64.53497217917645	627214.94	132.03610209936974	842.0	EPL1	K11322	Chromosome-related	Epl1p
YFL025C	1339.7807	116.07121716643726	1378634.3	290.21869152621446	1029.0	BST1	K05294	Glycan metabolism	Bst1p
YFL026W	300.95079	26.07271809670109	129709.79	27.305432290448643	431.0	STE2	K11213	MAPK signaling pathway	Ste2p
YFL027C	670.83913	58.117805654293896	234793.7	49.42682797939856					
YFL028C	1959.1194	169.72730935173217	566185.51	119.18869120933842	289.0	CAF16	K12608	RNA degradation	putative ATP-binding cassette family ATPase CAF16
YFL029C	322.2032	27.91390979055081	118570.78	24.960540024894666	368.0	CAK1	K06667	Cell cycle	Cak1p
YFL030W	10747.573	931.1105016628002	4137815.6	871.0587203646087	385.0	AGX1	K00830	Peroxisome	alanine--glyoxylate transaminase
YFL031W	9422.4015	816.3049450823289	2242531.6	472.07920668895895	238.0	HAC1	K16230	Transcription factors	Hac1p
YFL033C	281.84519	24.417514191543265	498865.99	105.01714259157022	1770.0	RIM15	K12767	Meiosis	Rim15p
YFL034C-A	4109.9411	356.06264962569327	501412.81	105.5532780757612	122.0	RPL22B	K02891	Ribosome	ribosomal 60S subunit protein L22B
YFL034C-B	632.77055	54.8197536548899	221469.69	46.62196758380112					
YFL034W	425.96442	36.903210129087164	149087.55	31.38467807151547					
YFL036W	3345.7438	289.8568065602535	4520099.9	951.534049708304	1351.0	RPO41	K10908	Mitochondrial biogenesis	Rpo41p
YFL037W	6846.571	593.149184330265	3128882.9	658.6665522370562	457.0	Tub2		Cytoskeleton proteins	beta-tubulin
YFL038C	7321.9379	634.3323531008228	1508319.2	317.5188841797035	206.0	YPT1	K07874	Protein processing in endoplasmic reticulum	Rab family GTPase YPT1
YFL039C	18101.255	1568.1929886660243	6787970.6	1428.94743417483	375.0	Act1	K05692	Cytoskeleton proteins	actin
YFL040W	112.18441	9.719039105279421	39264.543	8.265646874471921					
YFL041W	1492.2742	129.2824137114913	928194.55	195.3958404942946	622.0				
YFL041W-A	253.75642	21.98405793813694	88814.747	18.6965460402166					
YFL042C	1609.5757	139.44476929733372	563351.49	118.59209675629229					
YFL044C	910.72558	78.90024582023725	274128.4	57.70724372531188	301.0	OTU1	K13719	Protein processing in endoplasmic reticulum	Otu1p
YFL045C	4937.161	427.72842347756205	1254038.9	263.98989832254523	254.0	SEC53	K17497	Carbohydrate metabolism	phosphomannomutase SEC53
YFL046W	829.14496	71.8325504424843	290200.74	61.090659823812					
YFL047W	537.16588	46.537091862780514	188008.06	39.577901963981326					
YFL048C	991.75972	85.92059718209481	347115.9	73.07196861846852					
YFL049W	808.96887	70.08460518251782	503987.61	106.0953036781575	623.0	SWP82	K11776	Transcription machinery	Swp82p
YFL050C	250.83769	21.731195254206504	87793.192	18.481496729879506		ALR2	K16073	Transport	putative Mg(2+) transporter ALR2
YFL051C	134.26395	11.63188878454039	46992.382	9.892447631500271					
YFL052W	1110.5823	96.2147307574302	388703.8	81.8267093944111					
YFL053W	118.69275	10.282885819546173	70147.415	14.766853686468087	591.0	DAK2	K00863	Lipid and steroid metabolism	Dak2p
