!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YGL099W	579.97881	51.84627953667977	202992.58	43.83856439295317		Lsg1	K14539	Ribosome biogenesis in eukaryotes	putative GTPase LSG1
YGL100W	1522.4441	136.0964590888568	531332.99	114.74742326155636	349.0	SEH1	K14299	RNA transport	Seh1p
YGL101W	2180.7851	194.94780146196402	763274.79	164.83790210919437					
YGL103W	8097.9245	723.9010288909137	1214688.7	262.3258879331578	150.0	RPL28	K02900	Ribosome	ribosomal 60S subunit protein L28
YGL104C	625.54528	55.91962135604682	218940.85	47.28277531608742					
YGL105W	2544.6741	227.47707751314056	890635.94	192.34299601674294		ARC1	K15437	Transfer RNA biogenesis	Arc1p
YGL106W	1786.0732	159.66316148717942	625125.62	135.00301215963052					
YGL107C	1715.0799	153.3168288047296	600277.96	129.6368763978002					
YGL108C	742.18502	66.34644464830752	259764.76	56.09916460138604					
YGL110C	673.25768	60.18479516087234	235640.19	50.889188377637836					
YGL111W	680.52299	60.83426594615954	238183.05	51.438348016144154		NSA1	K14841	Ribosome biogenesis	Nsa1p
YGL112C	1577.9366	141.05712250893797	814215.29	175.83908446501857	516.0	TAF6	K03131	Basal transcription factors	Taf6p
YGL113W	406.31286	36.32168926810935	271416.99	58.61559665607741	668.0	SLD3	K10731	DNA replication control	Sld3p
YGL114W	1032.0589	92.25925724375729	361220.61	78.00971331832338					
YGL115W	2956.8135	264.3196210199964	1034884.7	223.49516204105598					
YGL116W	1093.4088	97.74353358300381	666979.37	144.04180714643036	610.0	CDC20	K03363	Ubiquitin mediated proteolysis	Cdc20p
YGL117W	2863.5321	255.98087923049405	1002236.2	216.4443458507138					
YGL119W	1087.7381	97.23661041219236	544956.79	117.68963835915608	501.0	COQ8	K08869	Protein kinases	Coq8p
YGL120C	428.273	38.28478091468972	328485.39	70.9401689542511	767.0	PRP43	K12820	Spliceosome	DEAH-box ATP-dependent RNA helicase PRP43
YGL121C	1945.9567	173.9556916475533	681084.84	147.08804437780043					
YGL122C	1983.7669	177.33567409645994	694318.42	149.94598701284303					
YGL123W	12209.661	1091.4631471692855	3101253.9	669.7511741268925	254.0	RPS2	K02981	Ribosome	ribosomal 40S subunit protein S2
YGL124C	676.03584	60.433144337556264	236612.54	51.09917845750917					
YGL125W	3161.7263	282.63747354540806	1897035.8	409.68653176405473	600.0	MET13	K00297	Other central metabolism enzymes	methylenetetrahydrofolate reductase (NAD(P)H) MET13
YGL126W	1028.335	91.92636515005022	359917.25	77.72823785115507					
YGL127C	482.37664	43.121289412977596	168831.82	36.4611583962797		SOH1	K15153	Transcription machinery	Soh1p
YGL128C	548.62001	49.04300968836439	192017.0	41.46826262832705					
YGL129C	2865.988	256.20042048910335	1003095.8	216.62998628127625		RSM23	K17408	Ribosome	mitochondrial 37S ribosomal protein RSM23
YGL130W	731.06595	65.35247314199006	335559.27	72.46785407401275	459.0	CEG1	K00987	Messenger RNA Biogenesis	Ceg1p
YGL131C	671.31654	60.011270050429374	234960.79	50.74246419368701					
YGL133W	534.19627	47.75362248471054	186968.69	40.37802246777246					
YGL134W	2955.9286	264.24051679761624	1034575.0	223.42827879146876					
YGL136C	1273.1538	113.81155081853092	407409.22	87.9846707956164	320.0	MRM2	K15508	Ribosome biogenesis	Mrm2p
YGL137W	2979.5526	266.35234655183524	1042843.4	225.2139341382144		SEC27	K17302	Exosome	Sec27p
YGL138C	80.853228	7.227745200433968	28298.63	6.111412119040786					
YGL139W	1590.055	142.14042752474933	556519.25	120.18668355780788					
YGL140C	1337.1955	119.5364563201719	468018.42	101.07391926472485					
YGL141W	1309.4628	117.05733589074298	1191611.1	257.3420168299144	910.0	HUL5	K10589	Ubiquitin mediated proteolysis	ubiquitin-ubiquitin ligase HUL5
YGL142C	657.92697	58.81433082243251	405283.01	87.52549147981115	616.0	GPI10	K05286	Carbohydrate metabolism	Gpi10p
YGL143C	1805.9011	161.43564494398942	745837.15	161.072044736471	413.0	MRF1	K02835	Translation factors	Mrf1p
YGL144C	417.36831	37.309973566123254	146078.91	31.547407804203534					
YGL145W	484.87024	43.344200802882796	169704.58	36.649640879036426					
YGL146C	803.25783	71.80595096949628	281140.24	60.715443464437506					
YGL147C	5704.7183	509.96418241523793	1089601.2	235.31181469213823	191.0	RPL9A	K02940	Ribosome	ribosomal 60S subunit protein L9A
YGL148W	4445.7442	397.4202032342747	1671599.8	361.00105467671597	376.0	ARO2	K01736	Amino acid metabolism	bifunctional chorismate synthase/riboflavin reductase [NAD(P)H] ARO2
YGL150C	1673.2763	149.57986273998742	2501548.1	540.2378622111195	1495.0	INO80	K11665	Chromosome-related	chromatin-remodeling ATPase INO80
YGL151W	634.04145	56.679122905441616	221914.51	47.9249711312879		NUT1	K15147	Transcription machinery	Nut1p
YGL153W	1489.379	133.14065727687634	507878.24	109.68210231142302	341.0	PEX14	K13343	Peroxisome	Pex14p
YGL154C	1106.2205	98.88881504516634	300891.98	64.98105714284323	272.0	LYS5	K06133	Cofactor biosynthesis	Lys5p
YGL155W	520.34921	46.51578666874137	195651.3	42.253131191371615	376.0	CDC43	K11713	Cofactor biosynthesis	protein geranylgeranyltransferase type I subunit CDC43
YGL156W	1907.8527	170.54944541682352	2066204.5	446.2204432411254	1083.0	AMS1	K01191	Glycan metabolism	Ams1p
YGL157W	218.79434	19.55877062591883	76578.019	16.5378971833172					
YGL158W	101.41901	9.06619044029095	35496.654	7.665907552450334		RCK1	K08286	Other enzymes	Rck1p
YGL159W	993.12686	88.77898969954616	347594.4	75.06697775371849					
YGL160W	1343.6625	120.11456345785113	470281.87	101.56273712484186					
YGL161C	4415.5058	394.7170897547634	1545427.0	333.75259851423357					
YGL162W	269.62882	24.10303778661347	94370.087	20.380297327705733					
YGL163C	691.24497	61.79274022605037	620737.98	134.05545122576243	898.0	RAD54	K10875	Homologous recombination	DNA-dependent ATPase RAD54
YGL164C	705.92628	63.10515248853398	247074.2	53.35849333279763					
YGL166W	851.02183	76.07573747392043	191479.91	41.35227191305159	225.0	CUP2	K09281	Transcription factors	Cup2p
YGL167C	2243.2209	200.52915009760852	2131059.9	460.22670706185585	950.0	Pmr1	K01537	Transport	Ca(2+)/Mn(2+)-transporting P-type ATPase PMR1
YGL168W	151.27596	13.523072867678714	52946.586	11.434419522861539					
YGL169W	428.9744	38.34748144760579	150141.04	32.42467113854584		SUA5	K07566	Transfer RNA biogenesis	Sua5p
YGL170C	141.01495	12.605806264802883	49355.232	10.658825638657053					
YGL171W	280.42485	25.068131648001923	98148.697	21.196331282251546		ROK1	K14779	Ribosome biogenesis	RNA-dependent ATPase ROK1
YGL172W	1812.5319	162.02839472109216	855515.06	184.7582411482784	472.0	NUP49	K14307	RNA transport	Nup49p
YGL173C	3720.4598	332.5845625218268	5684862.6	1227.7109594606422	1528.0	XRN1	K12618	Ribosome biogenesis in eukaryotes	Xrn1p
YGL174W	369.44309	33.02577505725553	98271.862	21.22293016967619	266.0	BUD13	K13106	Spliceosome	Bud13p
YGL175C	196.32906	17.550522795709682	68715.171	14.839825419511827					
YGL176C	414.03938	37.01238918482829	144913.78	31.2957846831458					
YGL178W	1327.6004	118.67871767833704	464660.14	100.34866037087973					
YGL179C	262.76993	23.489898268203586	91969.476	19.86185798422859		TOS3	K08286	Other enzymes	Tos3p
YGL180W	925.32733	82.7181589860318	830018.62	179.25199394096143	897.0	ATG1	K08269	Regulation of autophagy	Atg1p
YGL181W	1145.0041	102.35581303262518	400751.44	86.54684721977871					
YGL183C	102.37093	9.151285808545104	35829.825	7.737859632360666					
YGL184C	250.08295	22.355765951272446	116288.57	25.113843885867364	465.0	STR3	K01760	Amino acid metabolism	cystathionine beta-lyase STR3
YGL185C	292.17224	26.11827081733881	102260.28	22.084274556347925					
YGL186C	867.00319	77.50436563007032	303451.12	65.5337326331522					
YGL187C	11026.551	985.7009180584647	1709115.4	369.10297665997405	155.0	Cox4	K02265	Oxidative phosphorylation	cytochrome c oxidase subunit IV
YGL188C-A	77.810557	6.95575048530955	27233.695	5.881427251752486					
YGL189C	6270.1401	560.5091612894362	746146.67	161.13888911300393	119.0	RPS26A	K02976	Ribosome	ribosomal 40S subunit protein S26A
YGL190C	1795.0104	160.46208820913193	944175.47	203.90546856363824	526.0	CDC55	K04354	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit CDC55
YGL191W	14730.863	1316.841973786134	1900281.3	410.3874345297486	129.0	Cox13	K02266	Oxidative phosphorylation	cytochrome c oxidase subunit VIa
YGL192W	732.29635	65.46246278513225	256303.72	55.35171351274731					
YGL194C	413.26869	36.943494583013226	186797.45	40.34104123542077	452.0	HOS2	K11483	Chromosome-related	histone deacetylase HOS2
YGL195W	1059.3019	94.6946017237009	370755.66	80.06891618876833					
YGL196W	2340.3039	209.2077298482368	819106.36	176.8953668530026					
YGL197W	2915.7399	260.6479121394982	1020509.0	220.39056555706736					
YGL198W	3002.139	268.3714217110247	1050748.7	226.92117389592187					
YGL200C	6191.5137	553.4804798219826	2167029.8	467.9948174891339					
YGL201C	767.49665	68.60913739135621	780544.09	168.56740453766355	1017.0	MCM6	K02542	DNA replication	MCM DNA helicase complex subunit MCM6
YGL202W	5471.5476	489.1202600451029	2735773.8	590.8215753297691	500.0	ARO8	K00838	Cofactor biosynthesis	bifunctional 2-aminoadipate transaminase/aromatic-amino-acid:2-oxoglutarate transaminase
YGL203C	718.92349	64.26701732090075	530565.54	114.58168367519626	738.0	KEX1	K01288	Peptidases	Kex1p
YGL205W	1388.0233	124.080126332934	1038241.4	224.22007971586865	748.0	POX1	K00232	Lipid and steroid metabolism	acyl-CoA oxidase
YGL206C	3576.0395	319.6743404318661	5911193.3	1276.5896572241377	1653.0	CHC1	K04646	Lysosome	clathrin heavy chain
YGL207W	1598.0712	142.85702292247072	559324.92	120.79260001524872					
YGL208W	1227.9925	109.77442852428736	429797.38	92.81964946232301					
YGL209W	142.9615	12.77981499355648	54611.293	11.793931998711148	382.0	MIG2	K09467	Transcription factors	Mig2p
YGL210W	1255.0235	112.1908216027793	278615.22	60.170136577538024	222.0	YPT32	K07905	AMPK signaling pathway	Rab family GTPase YPT32
YGL211W	903.29337	80.74846831843651	324282.32	70.03246801836917	359.0	NCS6	K14168	Sulfur relay system	Ncs6p
YGL212W	416.83317	37.26213558040226	131719.28	28.446281820120856	316.0	VAM7	K08502	SNARE interactions in vesicular transport	Vam7p
YGL213C	671.19753	60.00063134152954	266465.42	57.54624860261055	397.0	SKI8	K12601	Messenger RNA Biogenesis	SKI complex subunit WD repeat protein SKI8
YGL215W	3416.4574	305.4087534431787	1195760.1	258.2380407321988					
YGL216W	783.19504	70.01246989623827	274118.26	59.19896674200741		KIP3	K10401	Cytoskeleton proteins	tubulin-dependent ATPase KIP3
YGL219C	3394.976	303.48845799438595	1188241.6	256.61433484901613		MDM34	K17775	Mitochondrial biogenesis	Mdm34p
YGL220W	1304.4838	116.61224613683777	456569.33	98.60135761145794					
YGL221C	2704.1328	241.7316333558886	946446.48	204.39591909203708					
YGL222C	396.33093	35.4293705761634	138715.83	29.95726664381991		EDC1	K18759	Messenger RNA Biogenesis	Edc1p
YGL223C	1113.3706	99.52798681648538	389679.71	84.1557807652985					
YGL224C	513.01327	45.86000202739507	179554.64	38.77687375417133		SDT1	K18551	Cofactor biosynthesis	Sdt1p
YGL225W	3100.7299	277.1847977741482	1085255.5	234.37331117992878		VRG4	K15356	Transport	Vrg4p
YGL226C-A	2198.2471	196.50878906644132	191247.5	41.30208032107041	87.0	OST5	K12691	Protein processing in endoplasmic reticulum	Ost5p
YGL226W	946.6164	84.62126140161133	331315.74	71.55141533936329					
YGL227W	1167.4103	104.35877950058071	408593.6	88.2404511738732					
YGL228W	1995.852	178.41600231194894	698548.2	150.85945627806458					
YGL229C	405.16619	36.21918453460655	141808.17	30.625092759508007					
YGL230C	135.65829	12.12695619829278	47480.401	10.253934486875027					
YGL231C	2256.2084	201.69014692003145	789672.94	170.53888388217266					
YGL232W	759.19123	67.86668763359776	265716.93	57.38460364463977		TAN1	K06963	Transfer RNA biogenesis	Tan1p
YGL233W	1553.4225	138.86572368664284	543697.88	117.41776237679291					
YGL234W	4738.5166	423.59212439640237	1658480.8	358.1678569003679	350	ADE5	K11788	Purine metabolism	bifunctional aminoimidazole ribotide synthase/glycinamide ribotide synthase
YGL235W	144.60089	12.926365644621884	50610.311	10.929874272847243					
YGL236C	1113.8514	99.57096716468334	745166.59	160.92722965141056	669.0	MTO1	K03495	Transfer RNA biogenesis	Mto1p
YGL237C	1299.7401	116.18819065067588	454909.03	98.24279687755515					
YGL238W	2200.0041	196.66585327564226	770001.44	166.29059894754116		CSE1	K18423	Chromosome-related	Cse1p
YGL240W	134.52155	12.025339141282497	33630.387	7.262865894208721	250.0	DOC1	K03357	Ubiquitin mediated proteolysis	anaphase promoting complex subunit DOC1
YGL241W	824.22336	73.68013104344527	288478.18	62.30015535489984					
YGL242C	1117.7513	99.91959249733144	391212.95	84.48690144207325					
YGL243W	507.64697	45.38029020847932	177676.44	38.371255028389115		TAD1	K15440	Transfer RNA biogenesis	Tad1p
YGL244W	1565.7835	139.97071554203995	548024.22	118.35208487604785		RTF1	K15178	Transcription machinery	Rtf1p
YGL245W	8275.2812	739.7555478618792	5858899.1	1265.2961279036178	708.0	GUS1	K01885	tRNA loading	glutamate--tRNA ligase GUS1
YGL246C	457.23993	40.87423336399461	160033.98	34.561164439067575		RAI1	K14845	Transcription machinery	Rai1p
YGL247W	831.31333	74.31392758943748	290959.67	62.83606144149409					
YGL248W	1192.0472	106.56115583277331	439865.42	94.99395760625039	369.0	PDE1	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE1
YGL249W	98.883713	8.839551613657774	34609.3	7.474273328833172					
YGL250W	1141.6622	102.05706921889234	399581.77	86.29424363390623					
YGL251C	128.54936	11.491464753378285	152716.64	32.980901353711786	1188.0	HFM1	K15271	DNA repair and recombination proteins	Hfm1p
YGL252C	1638.9932	146.5151797630629	963728.0	208.1280605689724	588.0	RTG2	K11369	Chromosome-related	Rtg2p
YGL253W	4609.6214	412.069743828505	2240276.0	483.81317033355384	486.0	HXK2	K00844	Glycolysis	hexokinase 2
YGL254W	477.45108	42.68097684253267	167107.88	36.08885387805747					
YGL255W	2495.875	223.11475989719457	873556.25	188.65444203178114		ZRT1	K14709	Transport	high-affinity Zn(2+) transporter ZRT1
YGL256W	1024.1965	91.55641055142867	391243.06	84.49340404021683	382.0	ADH4	K13954	Glycolysis	alcohol dehydrogenase ADH4
YGL257C	669.09881	59.813019618630186	373357.14	80.63073548530114	558.0	MNT2	K10968	Glycan metabolism	Mnt2p
YGL258W	97.94748	8.755858559717641	34281.618	7.403506661118463					
YGL258W-A	197.88066	17.689225599919222	69258.231	14.957105424422535					
YGL259W	126.97958	11.35113677710086	44442.853	9.597941328924692					
YGL262W	253.05026	22.621023890147807	88567.591	19.127182092972262					
YGL263W	173.48029	15.50799348935571	60718.101	13.112766882938944					
YGR001C	1875.0377	167.61600089495184	656263.2	141.72752793193476					
YGR002C	800.79723	71.58598956189252	381179.48	82.32005908419117	476.0	SWC4	K11324	Chromosome-related	Swc4p
YGR003W	826.97775	73.92635533893812	615271.45	132.87489168308844	744.0	CUL3	K03869	Ubiquitin mediated proteolysis	cullin CUL3
YGR004W	389.19693	34.79163803863384	136218.93	29.418032591852274					
YGR005C	964.60968	86.22974193327377	385843.87	83.32738733909018	400.0	TFG2	K03139	Basal transcription factors	transcription factor IIF subunit TFG2
YGR006W	313.07191	27.986563441761348	78581.049	16.970474372276602	251.0	PRP18	K12817	Spliceosome	Prp18p
YGR007W	2944.9202	263.256438459217	951209.22	205.42448715189863	323.0	ECT1	K00967	Lipid and steroid metabolism	ethanolamine-phosphate cytidylyltransferase
YGR008C	4723.9795	422.29260355657607	1653392.8	357.06904523133375					
YGR009C	1624.8785	145.253418696695	1057795.9	228.44309716518626	651.0				
YGR010W	864.72037	77.30029658166505	341564.55	73.76476282790766	395.0	NMA2	K06210	Cofactor biosynthesis	nicotinamide-nucleotide adenylyltransferase NMA2
YGR012W	886.90128	79.28312360984205	310415.45	67.03775918012636		YGR012W	K01738	Amino acid metabolism	
YGR013W	569.67307	50.92501436688445	199385.57	43.05958941686771					
YGR014W	2745.7018	245.44762772826962	960995.63	207.53797408309995					
YGR015C	628.65154	56.197300508279305	220028.04	47.51756640462068					
YGR016W	335.34426	29.977564602715436	117370.49	25.347496857754436					
YGR017W	1654.027	147.85910230619604	578909.45	125.0221027857969					
YGR019W	3593.073	321.1970229631262	1692337.4	365.4795760736818	471.0	UGA1	K13524	Amino acid metabolism	4-aminobutyrate transaminase
YGR020C	4927.9333	440.5247278084398	581496.13	125.58072585341822	118.0	VMA7	K02151	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit F
YGR021W	1012.4934	90.51023061591393	354372.69	76.53082683942945					
YGR023W	428.22789	38.28074837827705	149879.76	32.36824474057311					
YGR024C	2922.6546	261.26604070373367	692669.14	149.58980617371085	237.0	THG1	K10761	Transfer RNA biogenesis	Thg1p
YGR026W	2558.5963	228.7216303494167	895508.71	193.3953263108702					
YGR027C	7571.2409	676.8189895436748	817694.02	176.5903559110522	108.0	RPS25A	K02975	Ribosome	ribosomal 40S subunit protein S25A
YGR028W	1578.2351	141.08380643975553	552382.29	119.29325983093536					
YGR029W	3095.6632	276.7318682187934	1083482.1	233.9903252102226		ERV1	K17783	Mitochondrial biogenesis	Erv1p
YGR030C	1170.9486	104.67508017867726	409832.01	88.50789994727111		Pop6	K14524	Ribosome biogenesis in eukaryotes	Pop6p
YGR031W	1993.8167	178.23405991867253	697835.84	150.7056140059433					
YGR032W	8050.5083	719.6623334120787	15255713.0	3294.6453348733867	1895.0	GSC2	K00706	Carbohydrate metabolism	1,3-beta-glucan synthase GSC2
YGR033C	1758.2915	157.17966078099988	615402.03	132.90309192439003		TIM21	K17796	Mitochondrial biogenesis	Tim21p
YGR034W	2317.6945	207.18659864077665	298982.59	64.56870258059145	129.0	RPL26B	K02898	Ribosome	ribosomal 60S subunit protein L26B
YGR035C	226.08482	20.2104914431614	79129.687	17.088959009948685					
YGR035W-A	128.90033	11.522839156055149	45115.115	9.743123980309957					
YGR036C	453.68875	40.55678129886646	108431.61	23.417043702861378	239.0	CAX4	K07252	Carbohydrate metabolism	Cax4p
YGR037C	8866.8523	792.6381016510793	3103398.3	670.2142817807991					
YGR038W	2450.0233	219.01592039746873	857508.15	185.18867168079316					
YGR040W	286.30512	25.59378899429558	105360.28	22.753754936459135	368.0	KSS1	K04371	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase KSS1
YGR041W	1484.8902	132.739388169158	519711.57	112.23764497799766					
YGR042W	381.17018	34.07409954051001	133409.56	28.811317077183556					
YGR043C	242.10941	21.642984076126183	80622.434	17.411334761229288	333.0	NQM1	K00616	Pentose phosphate metabolism	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate transaldolase NQM1
YGR044C	323.27564	28.898709590509103	96982.692	20.94451919495749	300.0	RME1	K09235	Transcription factors	Rme1p
YGR046W	1445.8276	129.24744942224152	506039.66	109.28503997682145		TAM41	K17807	Mitochondrial biogenesis	Tam41p
