Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
F5H6T1	74831378.0	205.521650932	26190982000.0	164.496261383	350	F5H6T1		Cytoskeleton proteins
Q9NSD9	2989307.8	8.21002486685	1760702300.0	11.0583461803	589.0	FarSb	K01890	tRNA loading
F5H715	22069032.0	60.6117916353	7724161200.0	48.5127147855	350			
P51970	10074605.0	27.6695352595	1732832100.0	10.8833033467	172.0	NduFa8	K03952	Oxidative phosphorylation
F5H875	10885920.0	29.8977823222	3810072000.0	23.9297098367	350			
Q12931	12846571.0	35.2826387981	9043986000.0	56.8020658789	704.0	TraP1	K09488	Chaperones and folding catalysts
P07237	2527177800.0	6940.80167354	1.2838063e+12	8063.13167981	508.0	P4hB	K09580	Chaperones and folding catalysts
P60981	98249723.0	269.839281519	16211204000.0	101.816818114	165.0	DstN	K10363	Cytoskeleton proteins
F6TTL5	104030400.0	285.715700106	19453685000.0	122.181690347	187.0	ArpC4	K05755	Regulation of actin cytoskeleton
P46783	40530370.0	111.315183255	6971223600.0	43.7837809771	172.0	Rps10	K02947	Ribosome
E5RJN7	20683973.0	56.8077775983	7239390600.0	45.4680427175	350			
O60506	602948690.0	1655.97659041	3.7563703e+11	2359.24285206	623.0			
P50502	343294140.0	942.844837204	1.2667554e+11	795.604102918	369.0	St13	K09560	Chaperones and folding catalysts
F5H5C8	16815403.0	46.1828911617	5885391000.0	36.9640518357	350			
F6WGS5	5929093.0	16.2840377187	2075182600.0	13.033485319	350			
P45973	20231781.0	55.5658487596	3864270200.0	24.2701094931	191.0	Cbx5	K11587	Chromosome-related
F8VP03	17024983.0	46.7584949893	5958744000.0	37.4247559919	350			
P05388	219843250.0	603.791469487	69690310000.0	437.700100348	317.0	RplP0	K02941	Ribosome
P54819	1929198.3	5.29847278226	461078390.0	2.89586970658	239.0	Ak2	K00939	Purine metabolism
P06576	2605458300.0	7155.79621227	1.3782874e+12	8656.53393259	529.0	Atp5b	K02133	Oxidative phosphorylation
F8VQE1	112393240.0	308.683935213	39337634000.0	247.065716155	350			
F8VQQ3	6982150.4	19.1762214678	2443752600.0	15.3483426641	350			
Q13748	102451790.0	281.380105305	46103306000.0	289.558500494	450.0	TubA3c	K07374	Cytoskeleton proteins
P61088	164475790.0	451.726759585	25000320000.0	157.018135989	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
Q16527	20636858.0	56.6783779689	5014756500.0	31.4959055752	243.0	CsrP2	K09377	Transcription factors
Q9UI09	nan	nan	nan	nan	145.0	NduFa12	K11352	Oxidative phosphorylation
Q02878	260979270.0	716.770048381	75162030000.0	472.066031466	288.0	Rpl6	K02934	Ribosome
F8VR77	70565027.0	193.804273484	24697759000.0	155.117857743	350			
Q12792	35892025.0	98.5761378509	12562209000.0	78.8987757393	350.0	Twf1	K08870	Protein kinases
P09651	369753870.0	1015.51552079	1.3754844e+11	863.892928453	372.0	HnrNpa1	K12741	Spliceosome
P49419	3218997.4	8.84085897756	1735039600.0	10.8971678706	539.0	AldH7a1	K14085	Glycolysis
Q07020	141055730.0	387.404418813	26518477000.0	166.553141233	188.0	Rpl18	K02883	Ribosome
P07585	6629184.6	18.206813769	2379877300.0	14.9471645775	359.0	Dcn	K04660	TGF-beta signaling pathway
F8VVL1	18137346.0	49.8135594062	6348071100.0	39.8699813143	350			
F8VVM2	3112775.3	8.54912385333	1089471400.0	6.84258315261	350			
O14974	58799070.0	161.489501632	60563042000.0	380.374969788	1030.0	Ppp1r12a	K06270	Regulation of actin cytoskeleton
F8VWV2	4815519.5	13.2256487076	1685431800.0	10.5855988873	350			
F8VXU5	20687414.0	56.8172281793	7240594900.0	45.4756064983	350			
P30040	145979440.0	400.927208784	38100634000.0	239.296558232	261.0	Erp29	K09586	Chaperones and folding catalysts
F8VS12	28997396.0	79.6402907168	10149089000.0	63.7428255627	350			
P14625	1562901800.0	4292.4528021	1.2550101e+12	7882.2729689	803.0	Hsp90b1	K09487	Chaperones and folding catalysts
P62306	9863580.4	27.0899638907	1252674700.0	7.86760515046	127.0	SnrPf	K11098	Spliceosome
F8W1M8	20087992.0	55.1709375144	7030797200.0	44.1579416129	350			
F8W543	2306685.7	6.33522816119	807340000.0	5.0706159725	350			
O15020	64021804.0	175.833550115	1.5301211e+11	961.014750852	2390.0	SptBn2	K06115	Cytoskeleton proteins
P35580	22521819.0	61.8553546198	45449031000.0	285.449231456	2018.0	Myh10	K10352	Cytoskeleton proteins
F8W726	92597506.0	254.315673638	32409127000.0	203.550222981	350			
O75935	52273992.0	143.568612844	9722962500.0	61.0664762709	186.0	DctN3	K10425	Cytoskeleton proteins
P27635	27025538.0	74.2246546241	6215873700.0	39.0396963687	230.0	Rpl10	K02866	Ribosome
P41091	22324894.0	61.3145072882	10537350000.0	66.1813550894	472.0	Eif2s3	K03242	Translation factors
P04350	1149397000.0	3156.77694745	5.1722865e+11	3248.52955895	450.0	TubB4	K07375	Cytoskeleton proteins
F8W8K5	45202211.0	124.146224202	15820774000.0	99.3646658679	350			
F8W8W7	15629627.0	42.9262006173	5470369400.0	34.3574484791	350			
F8W913	17583269.0	48.2918071302	6154144200.0	38.6519952902	350			
F8W914	13649171.0	37.4869504311	4777209800.0	30.0039590704	350			
F8W930	82301193.0	226.037225441	28805418000.0	180.916605898	350			
Q96AY3	139273930.0	382.510770087	81057427000.0	509.092927436	582.0	FkbP10	K09575	Chaperones and folding catalysts
F8WBW1	12013140.0	32.9936509479	4204599000.0	26.4075938853	350			
F8WBW6	65900222.0	180.992556655	23065078000.0	144.863567907	350			
F8WCV5	14546009.0	39.9500832947	5091103200.0	31.9754120985	350			
F8WD00	1107603.4	3.04199234907	387661190.0	2.43476233301	350			
O00425	39367998.0	108.122770943	22794071000.0	143.161469134	579.0			
Q9NT62	1666696.5	4.57752116075	523342700.0	3.28692973681	314.0	Atg3	K08343	Ubiquitin labeling
Q9Y281	75428165.0	207.160704666	12521075000.0	78.6404276859	166.0	Cfl2	K05765	Regulation of actin cytoskeleton
Q9Y680	23798050.0	65.3604765232	6163695000.0	38.7119804749	259.0	FkbP7	K09573	Chaperones and folding catalysts
P09382	3088801500.0	8483.28068584	4.169882e+11	2618.95487312	135.0	LgaLs1	K06830	CAM ligands
F8WF49	5133210.5	14.0981754545	1796623700.0	11.2839557433	350			
Q9NQR4	2218495.2	6.09301616882	612304680.0	3.84566835589	276.0	Nit2	K13566	Amino acid metabolism
F8WJN3	8207264.4	22.5409523947	2872542500.0	18.0414198258	350			
E5RHJ4	1290456.4	3.54419144579	451659740.0	2.83671450911	350			
P02794	15974971.0	43.8746753202	3706193300.0	23.2772845941	232.0	Fth1	K00522	Cofactor biosynthesis
P46778	291671670.0	801.065605775	46667467000.0	293.101795485	160.0	Rpl21	K02889	Ribosome
G3V1D4	11383020.0	31.2630493454	3984057000.0	25.0224478653	350			
G3V1E2	79956944.0	219.598831046	27984930000.0	175.763412004	350			
G3V1K0	26932970.0	73.9704199876	9426539500.0	59.204748624	350			
Q15165	2234530.0	6.13705516231	837948750.0	5.2628586666	375.0	Pon2	K01045	Other enzymes
Q07157	124244780.0	341.233757653	2.1966477e+11	1379.63644977	1768.0	Tjp1	K05701	Adherens junction
P49748	19066940.0	52.3666554293	13365925000.0	83.9466306541	701.0	AcaDvl	K09479	Lipid and steroid metabolism
E7ESD0	1899897.3	5.21799865423	664964060.0	4.17640323009	350			
P23381	79737774.0	218.996888633	37556492000.0	235.878995475	471.0	WarS	K01867	tRNA loading
G3V279	111631580.0	306.592063797	39071053000.0	245.391415518	350			
P00491	799761.33	2.19651532935	231131020.0	1.45165189605	289.0	Pnp	K03783	Purine metabolism
P07900	1358502400.0	3731.07730347	9.9442376e+11	6245.62266318	732.0	Hsp90aa1	K04079	Chaperones and folding catalysts
G3V2K7	24615437.0	67.6054001125	8615403000.0	54.1102881826	350			
Q9Y5K8	6057201.6	16.635883317	1496128800.0	9.39665393787	247.0	Atp6v1d	K02149	Phagosome
G3V2S9	15078818.0	41.4134237842	5277586300.0	33.1466462569	350			
G3V340	14796986.0	40.6393824732	5178945100.0	32.5271158927	350			
P27695	9931774.0	27.2772551264	3158304100.0	19.8361870036	318.0	ApeX1	K10771	Base excision repair
Q13573	3140820.4	8.62614869781	1793408400.0	11.2637615853	571.0	Snw1	K06063	Spliceosome
P17931	215987110.0	593.200721592	53996778000.0	339.134596317	250.0	LgaLs3	K06831	CAM ligands
P12277	40530932.0	111.316726768	15442285000.0	96.9875108046	381.0	Ckb	K00933	Amino acid metabolism
G3V4C6	73507086.0	201.884531245	25727480000.0	161.585169842	350			
P61011	3704737.8	10.1749272735	1867187900.0	11.7271444366	504.0	Srp54	K03106	Protein export
G3V4P8	53791318.0	147.735893373	18826961000.0	118.245459361	350			
P05198	64190212.0	176.296076546	20219917000.0	126.994121563	315.0	Eif2s1	K03237	Translation factors
P25788	83321761.0	228.840178238	21247049000.0	133.445173072	255.0	PsmA3	K02727	Proteasome
G3V583	nan	nan	nan	nan	350			
Q00688	25490035.0	70.0074516271	5709767800.0	35.8610248544	224.0	FkbP3	K09570	Chaperones and folding catalysts
P42771	6918078.7	19.0002508801	1196827600.0	7.51684933844	173.0	CdkN2a	K06621	Cell cycle
G3XAL7	34440434.0	94.5893961021	12054152000.0	75.7078500585	350			
O00754	21376910.0	58.7109038007	21612056000.0	135.737652479	1011.0	Man2b1	K12311	Lysosome
O76074	10989025.0	30.180956445	9615396900.0	60.390894918	875.0	Pde5a	K13762	Purine metabolism
P36507	10716125.0	29.4314465464	4286450000.0	26.9216709631	400.0	Map2k2	K04369	MAPK signaling pathway
Q12906	118171750.0	324.554402213	1.0611823e+11	666.49093568	898.0			
G5E9Q5	8851128.6	24.3093019413	3097895000.0	19.4567788889	350			
P10155	4840987.7	13.2955961902	2604451400.0	16.3576347864	538.0	TroVe2	K11089	Systemic lupus erythematosus
C9J5D8	1116676.6	3.06691156201	390836810.0	2.45470727504	350			
Q9NZR1	7303011.1	20.05745368	2563356900.0	16.0995348185	351.0	TmoD2	K10370	Cytoskeleton proteins
P30101	1895327500.0	5205.44786516	9.5714039e+11	6011.45905004	505.0	PdiA3	K08056	Chaperones and folding catalysts
G8JLD3	19927122.0	54.7291139256	6974492700.0	43.8043130338	350			
A8MZF8	5952936.2	16.349522198	2083527700.0	13.08589793	350			
E5RFU8	48743956.0	133.873497694	17060385000.0	107.150222556	350			
P35237	57232845.0	157.187921783	21519550000.0	135.156655128	376.0	SerPinb6	K13963	Protease inhibitors
P83881	22021051.0	60.4800135684	2466357700.0	15.4903172734	112.0	Rpl36a	K02929	Ribosome
P55036	41860030.0	114.967045959	15906811000.0	99.9050337258	380.0	PsmD4	K03029	Proteasome
H0Y4E5	5571792.1	15.3027238259	1950127200.0	12.2480567403	350			
P00568	108454900.0	297.867428015	22775529000.0	143.045013414	210.0	Ak1	K00939	Purine metabolism
H0Y4S9	4805216.5	13.1973518938	1681825800.0	10.5629508812	350			
Q9Y237	3272654.8	8.98822707003	435263090.0	2.73373297049	133.0	Pin4	K09579	Chaperones and folding catalysts
H0Y512	22487657.0	61.7615299325	7870680000.0	49.432947361	350			
P29353	3998645.6	10.9821343288	2331210400.0	14.641505053	583.0	Shc1	K06279	ErbB signaling pathway
P54727	516849860.0	1419.50929343	2.1139159e+11	1327.67554278	409.0	Rad23b	K10839	Protein processing in endoplasmic reticulum
O14818	110213060.0	302.696150344	27332839000.0	171.667859895	248.0	PsmA7	K02731	Proteasome
P08238	548550800.0	1506.57476916	3.9715078e+11	2494.36307945	724.0	Hsp90ab1	K04079	Chaperones and folding catalysts
P06132	5150674.7	14.1461402429	1890297600.0	11.8722882594	367.0	UroD	K01599	Cofactor biosynthesis
P61960	123954040.0	340.435250845	10536093000.0	66.1734603186	85.0	Ufm1	K12162	Ubiquitin labeling
H0Y7A0	64433159.0	176.963321622	22551606000.0	141.638632533	350			
Q92743	3775195.7	10.3684373266	1812093900.0	11.3811185783	480.0	HtrA1	K08784	Chaperones and folding catalysts
H0Y875	1725598900.0	4739.29445446	6.0395962e+11	3793.25599613	350			
P49736	3076844.3	8.45044067206	2935309500.0	18.4356370735	954.0	Mcm2	K02540	DNA replication complex
H0Y8X7	9684995.9	26.5994880736	3389748600.0	21.2898077563	350			
P28838	76078212.0	208.946035047	39484592000.0	247.98870719	519.0	Lap3	K11142	Peptidases
P07686	131689950.0	361.681645568	73219612000.0	459.866393475	556.0	HexB	K12373	Chaperones and folding catalysts
P23246	100890140.0	277.091090526	71329329000.0	447.994196913	707.0	SfpQ	K13219	
H0Y9N1	11065996.0	30.3923544897	3873098600.0	24.3255575399	350			
P36551	2045100.1	5.61679284957	928475450.0	5.8314247366	454.0	CpoX	K00228	Cofactor biosynthesis
H0YAS9	5816782.8	15.9755818498	2035874000.0	12.7866019551	350			
H0YB37	12884025.0	35.3855048433	4509408800.0	28.3219960461	350			
P53634	76251903.0	209.423071045	35304631000.0	221.735855838	463.0	CtsC	K01275	Chaperones and folding catalysts
P05387	1067900400.0	2932.94950735	1.2280855e+11	771.316911326	115.0	RplP2	K02943	Ribosome
H0YDM4	11995001.0	32.9438328458	4198250400.0	26.3677205822	350			
Q9NRR5	2725614.3	7.48580028475	1638094200.0	10.2882882243	601.0	UbqLn4	K04523	Protein processing in endoplasmic reticulum
H0YDT8	5425407.2	14.900683036	1898892500.0	11.9262697755	350			
H0YEM3	2357407.9	6.47453483389	825092760.0	5.18211475667	350			
C9JIR3	39578950.0	108.702142919	13852632000.0	87.0034645632	350			
P16989	26771971.0	73.528242105	9959173200.0	62.550031834	372.0	CsdA	K06099	Transcription factors
F5H7V9	267045440.0	733.430563082	93465904000.0	587.026167051	350			
Q13242	16316746.0	44.8133478948	3606000900.0	22.6480116932	221.0	SrsF9	K12890	Spliceosome
P62333	439570700.0	1207.2648985	1.70993e+11	1073.94633858	389.0	PsmC6	K03064	Proteasome
Q07954	1756899.2	4.82525958704	7983350000.0	50.1405876385	4544.0	Lrp1	K04550	Cellular antigens
P28074	69991675.0	192.229583124	18407811000.0	115.612926989	263.0	PsmB5	K02737	Proteasome
Q14112	33108768.0	90.9320239926	45524556000.0	285.923577173	1375.0	Nid2	K06826	CAM ligands
P49770	2986801.6	8.20314167994	1048367400.0	6.58442351858	351.0	Eif2b2	K03754	Translation factors
P55010	19191046.0	52.7075080328	8271340800.0	51.9493556302	431.0	Eif5	K03262	Translation factors
P08708	115423360.0	317.006049299	15582154000.0	97.8659783467	135.0	Rps17	K02962	Ribosome
H0YK49	105104560.0	288.665841376	36786596000.0	231.043551975	350			
P33316	21185003.0	58.1838382231	5338620800.0	33.529982287	252.0	Dut	K01520	DNA repair and recombination proteins
P09661	25591653.0	70.2865417585	6525871500.0	40.9866825159	255.0	SnrPa1	K11092	Spliceosome
P25789	65934490.0	181.086672468	17208902000.0	108.083005116	261.0	PsmA4	K02728	Proteasome
Q9NYL9	64803123.0	177.979414258	22810699000.0	143.2659037	352.0	TmoD3	K10370	Cytoskeleton proteins
Q9GZS3	16872495.0	46.3396922578	5146111000.0	32.3208965651	305.0	Wdr61	K12602	RNA degradation
P37108	53981061.0	148.257015604	7341424300.0	46.1088801701	136.0	Srp14	K03104	Protein export
Q9Y490	261950690.0	719.438017988	6.656167e+11	4180.50223027	2541.0	Tln1	K06271	Focal adhesion
H0YN26	60578394.0	166.376350115	21202438000.0	133.164987216	350			
H3BLU7	11330985.0	31.1201371153	3965844800.0	24.9080635016	350			
O00161	7052092.7	19.3683154442	1487991600.0	9.34554707299	211.0	SnaP23	K08508	SNARE interactions in vesicular transport
H3BM52	2355464.2	6.46919653272	824412470.0	5.17784209665	350			
P36578	198550400.0	545.311433411	84781021000.0	532.47949965	427.0	Rpl4	K02930	Ribosome
Q8N1F7	1218428.4	3.34636917031	997892860.0	6.26741084892	819.0	Nup93	K14309	RNA transport
Q99471	43615875.0	119.789410224	6716844800.0	42.1861180267	154.0	PfdN5	K04797	Chaperones and folding catalysts
P04075	1432998500.0	3935.67812561	5.2161145e+11	3276.05637007	364.0	AldOa	K01623	Glycolysis
Q9Y6N5	11699147.0	32.1312806232	5264616200.0	33.0651856626	450.0	SqrDl	K00540	Other enzymes
P14618	1548699400.0	4253.44642839	8.2235938e+11	5164.94736711	531.0	Pkm2	K00873	Glycolysis
Q07065	471348860.0	1294.54245614	2.8375201e+11	1782.14565627	602.0	CkaP4	K13999	Protein processing in endoplasmic reticulum
P13073	38949730.0	106.974013133	6582504400.0	41.3423736588	169.0	Cox4i1	K02263	Oxidative phosphorylation
P62244	31929575.0	87.6934134176	4150844800.0	26.0699828353	130.0	Rps15a	K02957	Ribosome
H3BND3	10638637.0	29.21862858	3723523000.0	23.3861262885	350			
H3BNF2	698352410.0	1917.99942847	2.4442334e+11	1535.13623982	350			
P49411	59616982.0	163.735867115	26946876000.0	169.24376329	452.0	TufM	K02358	Translation factors
H3BNU9	3399308.8	9.33607766256	1189758100.0	7.47244831827	350			
H3BNW0	3128479.0	8.59225349274	1094967600.0	6.87710283392	350			
P20674	155647810.0	427.481034429	23347172000.0	146.635300191	150.0	Cox5a	K02264	Oxidative phosphorylation
P22695	35083030.0	96.3542625836	15892613000.0	99.8158611274	453.0	UqcRc2	K00415	Oxidative phosphorylation
P42126	9787371.3	26.8806583765	2955786100.0	18.5642433299	302.0	Dci	K13238	Lipid and steroid metabolism
P35637	27089304.0	74.3997856178	14248974000.0	89.4927479825	526.0			
H3BPG7	22119417.0	60.7501722005	7741796000.0	48.6234727048	350			
O96000	19701198.0	54.1086218979	3388606100.0	21.2826321193	172.0	NduFb10	K03966	Oxidative phosphorylation
Q16775	6862914.7	18.8487449657	2113777700.0	13.2758874426	308.0	HagH	K01069	Glycolysis
P49588	5944112.5	16.3252882277	5896559600.0	37.034197848	992.0	AarS	K01872	tRNA loading
P07741	60904690.0	167.27251018	10962844000.0	68.8537318731	180.0	AprT	K00759	Purine metabolism
H3BQC4	21529926.0	59.1311566649	7535474100.0	47.3276380854	350			
H3BQZ7	57981929.0	159.245253673	20293675000.0	127.457369381	350			
P15170	18006320.0	49.4537012751	11452020000.0	71.9260726948	636.0	GspT1	K03267	Translation factors
H3BRL3	35405987.0	97.2412522074	12392095000.0	77.8303500877	350			
H3BRV9	51884130.0	142.497871077	18159446000.0	114.053034582	350			
Q9UNE7	9940176.2	27.3003314623	3011873400.0	18.9165077529	303.0	StuB1	K09561	Chaperones and folding catalysts
H3BRB0	11608031.0	31.8810338518	4062810800.0	25.5170725292	350			
H3BT58	441451590.0	1212.43069429	1.5450806e+11	970.41028181	350			
P26373	429210460.0	1178.81087712	90563407000.0	568.796613643	211.0	Rpl13	K02873	Ribosome
H3BTV7	9357424.0	25.6998237952	3275098400.0	20.5697305454	350			
H3BTW0	2902993.7	7.97296633867	1016047800.0	6.38143558291	350			
Q15046	2123201.7	5.83129604597	1267551400.0	7.96104042263	597.0	KarS	K04567	tRNA loading
P62995	17397781.0	47.7823711021	5010560900.0	31.4695545009	288.0	Tra2b	K12897	Spliceosome
P00441	262045120.0	719.69736654	40354948000.0	253.455104291	154.0	Sod1	K04565	Peroxisome
P17096	58899008.0	161.763977705	6302193900.0	39.5818429053	107.0	HmgA1	K09282	Transcription factors
P23919	15715992.0	43.1633989405	3331790300.0	20.9257922464	212.0	DtyMk	K00943	Pyrimidine metabolism
H7BZJ3	171950730.0	472.256409719	60182756000.0	377.986528406	350			
H7BZM7	12844256.0	35.276280735	4495489600.0	28.2345744915	350			
O00422	4456068.6	12.2384299183	681778500.0	4.28200875939	153.0	Sap18	K14324	RNA transport
P48047	33903009.0	93.1133779369	7221340900.0	45.3546789586	213.0	Atp5o	K02137	Oxidative phosphorylation
F2Z2Q0	20849941.0	57.2636026582	7297479400.0	45.8328778515	350			
H7C2D6	19005979.0	52.1992282658	6652092600.0	41.7794324425	350			
H7C2Q8	8329104.7	22.8755823357	2915186600.0	18.3092522813	350			
O60568	nan	nan	nan	nan	738.0	PloD3	K13646	Amino acid metabolism
Q9Y2G5	2747408.5	7.54565726032	1178638200.0	7.40260817341	429.0	PofUt2	K03691	Glycan metabolism
Q9UBS4	169738670.0	466.181067592	60766444000.0	381.652465552	358.0	DnaJb11	K09517	Chaperones and folding catalysts
Q99460	6584899.5	18.0851863568	6275409200.0	39.4136177119	953.0	PsmD1	K03032	Proteasome
B8ZZ38	3496402.9	9.60274306765	1223741000.0	7.68588285085	350			
H7C4F6	3907569.2	10.7319963173	1367649200.0	8.58971917445	350			
Q9UDT6	2263901.9	6.21772401461	2368041400.0	14.8728274908	1046.0	CliP2	K10422	Cytoskeleton proteins
H7C597	58507166.0	160.687797941	20477508000.0	128.611959202	350			
I3L0K2	57895184.0	159.007011694	20263314000.0	127.266682716	350			
P10253	24170936.0	66.3845943248	23010731000.0	144.52223369	952.0	Gaa	K12316	Lysosome
O14964	23344996.0	64.1161802329	18139062000.0	113.925009913	777.0	Hgs	K12182	Endocytosis
P35613	20561754.0	56.4721075716	7916275300.0	49.7193152562	385.0	Bsg	K06535	Cellular antigens
P46108	33967931.0	93.2916838425	10326251000.0	64.8555172005	304.0	Crk	K04438	MAPK signaling pathway
P46108	117334330.0	322.25445872	35669636000.0	224.028322683	304.0	Crk	K04438	MAPK signaling pathway
P38919	6506002.7	17.8684991726	2673967100.0	16.7942382233	411.0	Eif4a3	K13025	Spliceosome
P63241	333552820.0	916.090657044	71380303000.0	448.314346513	214.0	Eif5a	K03263	Translation factors
I3L3B0	91755417.0	252.002906907	32114396000.0	201.699122185	350			
P39748	1006956.5	2.76556930833	382643470.0	2.40324781475	380.0	Fen1	K04799	DNA replication complex
P28072	65136371.0	178.894667738	15567593000.0	97.7745258742	239.0	PsmB6	K02738	Proteasome
Q9UN37	8800292.2	24.1696816225	3845727700.0	24.1536506323	437.0	Vps4a	K12196	Endocytosis
O14561	10115189.0	27.7809977356	1577969500.0	9.910666325	156.0	NduFab1	K03955	Oxidative phosphorylation
