!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P48449	4873249.6	53.4830111538	3567218700.0	103.914109582	732.0	Lss	K01852	Lipid and steroid metabolism
Q06124	4871866.2	53.4678285952	2908504100.0	84.7255632984	597.0	PtpN11	K07293	MAPK signaling pathway
P49406	4868734.1	53.4334543782	1704056900.0	49.6396689779	350			
Q14651	4868612.0	53.4321143533	1704014200.0	49.6384251146	350	ARC	K15867	
Q9NQ88	4867534.3	53.4202867955	1703637000.0	49.6274371698	350			
Q8TDD1	4866010.1	53.403558983	4286954900.0	124.880232673	881.0	Ddx54	K01529	Other enzymes
Q13564	4861098.5	53.3496550834	2610409900.0	76.0419932766	537.0	Nae1	K04532	Ubiquitin labeling
O43402	4851002.5	53.2388533545	1697850900.0	49.458886408	350			
P40938	4845611.8	53.1796914212	1725037800.0	50.2508486462	356.0	Rfc3	K10756	DNA replication complex
Q02252	4845190.4	53.1750666343	2592176900.0	75.5108607279	535.0	AldH6a1	K00140	Carbohydrate metabolism
O94973	4838628.9	53.1030553879	4543472500.0	132.352664345	939.0	Ap2A2	K11824	Endocytosis
O94973	0.0	0.0	0.0	0.0	939.0	Ap2A2	K11824	Endocytosis
Q9UBV2	4837136.6	53.0866776719	3840686500.0	111.880305469	794.0	Sel1l	K14026	Protein processing in endoplasmic reticulum
Q93062-1	4833216.0	53.0436498136	1691625600.0	49.2775416235	350			
Q9NQ29-1	4829459.5	53.0024229223	1690310800.0	49.2392411203	350			
P30876	4815697.4	52.8513864255	5653628700.0	164.69183464	1174.0	PolR2b	K03010	RNA polymerase
P15924	4814757.2	52.8410679047	13823168000.0	402.672870693	2871.0	Dsp	K10381	Cytoskeleton proteins
Q6NYC1-3	4796484.1	52.640524019	1678769400.0	48.9030368096	350			
Q6IN85-1	4781492.8	52.4759972799	1673522500.0	48.7501930993	350			
Q14690	4780899.2	52.46948263	1673314700.0	48.7441398253	350			
B4DZJ2	4777786.6	52.4353224218	1557558400.0	45.3721254201	326.0	EloVl5	K10244	Lipid and steroid metabolism
Q9UMS0	4776919.7	52.425808355	1671921900.0	48.7035671596	350			
P27449	4769142.4	52.340453929	739217070.0	21.5336064527	155.0	Atp6v0c	K02155	Phagosome
Q9H5X1	4766666.5	52.3132813853	1668333300.0	48.5990302066	350			
P24941	4760750.0	52.2483488944	1647219500.0	47.983979123	346.0	Cdk2	K02206	DNA replication control
Q7Z2K6	4747662.0	52.1047105201	1661681700.0	48.4052671802	350			
Q9BXK1	4728521.3	51.8946448852	1191587400.0	34.7112846374	252.0	Klf16	K09208	Transcription factors
Q16740	4714451.5	51.7402314379	1305903100.0	38.0413339492	277.0	ClpP	K01358	Peptidases
Q13867	4705419.7	51.6411091068	2140966000.0	62.3669570735	455.0	BlmH	K01372	Peptidases
C9JLW8	4704974.1	51.6362187294	1646740900.0	47.970037367	350			
Q92804-1	4697328.9	51.5523140763	1644065100.0	47.8920905412	350			
Q3MHD2-2	4696474.9	51.5429415846	1643766200.0	47.883383498	350			
B0UX85	4690784.5	51.4804904993	1641774600.0	47.8253676156	350			
Q7Z417	4690308.3	51.4752642925	1641607900.0	47.8205115965	350	CCNT1	K15188	Transcriptional misregulation in cancer
Q9HD42-1	4684309.7	51.4094307693	1639508400.0	47.759352556	350			
O76031	4684174.5	51.4079469744	2965082500.0	86.3737084086	633.0	ClpX	K03544	Chaperones and folding catalysts
Q8TAE6	4681404.5	51.3775467378	1638491600.0	47.7297328787	350			
P20020	4673771.3	51.2937737825	5879604300.0	171.274569044	1258.0	Atp2b1	K05850	Calcium signaling pathway
P41240	4671203.3	51.2655904585	2102041500.0	61.2330751619	450.0	Csk	K05728	Regulation of actin cytoskeleton
Q5BJD5-1	4670426.6	51.2570663199	1634649300.0	47.6178055715	350			
Q96KB5	4664666.9	51.1938546799	1553334100.0	45.2490703428	333.0	Pbk	K08865	Other enzymes
Q07973	4664576.1	51.1928581667	2397592100.0	69.8425493821	514.0	Cyp24a1	K07436	Cytochrome P450
Q14919-2	4664454.9	51.1915280192	1632559200.0	47.5569203557	350	THEM4	K16339	PI3K-Akt signaling pathway
Q9Y376	4660648.5	51.1497534847	1589281100.0	46.2962168205	341.0	Cab39	K08272	mTOR signaling pathway
Q8WTT2	4655902.7	51.0976692093	1629565900.0	47.4697246634	350			
O60610	4648893.4	51.0207434409	5913392400.0	172.258826142	1272.0	DiaPh1	K05740	Regulation of actin cytoskeleton
Q8N999-1	4645313.9	50.9814590918	1625859900.0	47.3617678145	350			
Q8TEQ6	4642959.4	50.9556188907	7001582800.0	203.958126348	1508.0	GemIn5	K13133	RNA transport
Q15904	4640510.6	50.9287437645	2181040000.0	63.5343242515	470.0	Atp6ap1	K03662	Phagosome
P41208	4636141.6	50.8807947993	797416360.0	23.2289685562	172.0	CetN2	K10840	Nucleotide excision repair
Q5VWZ2-1	4630993.9	50.8242997459	1620847900.0	47.215766809	350			
Q9BV68	4630935.8	50.8236621091	1509685100.0	43.9775623836	326.0	Rnf126	K11982	Ubiquitin labeling
P49354	4630457.2	50.8184095628	2116118900.0	61.6431538841	457.0	FntA	K05955	Cofactor biosynthesis
Q8IY67-2	4629769.1	50.8108577929	1620419200.0	47.2032786543	350			
Q71RC2-1	4622901.7	50.7354893507	1618015600.0	47.1332610931	350			
Q9NX47	4617608.1	50.6773930718	1283695100.0	37.394408504	278.0	MarCh5	K10660	Ubiquitin labeling
Q9Y547	4604756.8	50.5363524361	1611664900.0	46.9482633704	350			
Q5XWD3	4592744.9	50.4045240599	1607460700.0	46.8257938118	350			
Q9Y5K6	4590975.7	50.3851074178	2933633500.0	85.4575899682	639.0	Cd2Ap	K13738	Bacterial invasion of epithelial cells
P52298	4590901.1	50.3842886966	716180570.0	20.8625465636	156.0	NcbP2	K12883	Spliceosome
P52298	0.0	0.0	0.0	0.0	156.0	NcbP2	K12883	Spliceosome
A0AVT1	4590192.0	50.3765064556	4828882000.0	140.666725397	1052.0	Uba6	K10699	Ubiquitin mediated proteolysis
Q13601	4586769.7	50.3389473473	1605369400.0	46.7648736397	350			
Q9BRG1	4585892.3	50.329318045	807117040.0	23.5115521624	176.0	Vps25	K12189	Endocytosis
Q6P1A2	4581666.0	50.2829351858	2231271300.0	64.9975765081	487.0	LpcAt3	K13515	Lipid and steroid metabolism
P52888	4578580.8	50.2490756876	3154642200.0	91.8956371421	689.0	ThoP1	K01392	Peptidases
Q9H0U6	4577370.4	50.2357917719	1602079600.0	46.6690408168	350			
Q03701	4575150.5	50.2114287808	1601302700.0	46.6464094958	350			
Q9UK59-1	4567726.7	50.1299539518	1598704300.0	46.5707173543	350			
Q9H078	4546398.3	49.8958787148	3214303600.0	93.6335909315	707.0	ClpB	K03695	Chaperones and folding catalysts
Q13131	4546363.2	49.8954934988	2541417000.0	74.0322102008	559.0	PrkAa1	K07198	mTOR signaling pathway
Q16204	4543634.6	49.8655476195	2153682800.0	62.7374011252	474.0	CcdC6	K09288	Pathways in cancer
Q8NBU5-1	4539022.6	49.8149317743	1588657900.0	46.2780628248	350	HCFC2, HCF-2, HCF2	K14966	Herpes simplex infection
Q9NZC4	4537915.3	49.802779362	1461208700.0	42.5654308701	322.0	Ehf	K09429	Transcription factors
Q06587	4537309.7	49.7961330142	1842147700.0	53.6622938098	406.0	RinG1	K10695	Ubiquitin labeling
Q7L2E3	4536292.0	49.7849639454	5416332600.0	157.779330807	1194.0	Dhx30	K13185	Other enzymes
Q14108	4526001.0	49.6720221277	2163428500.0	63.0212961771	478.0	ScaRb2	K12384	Lysosome
O75935	4523394.5	49.6434162733	841351380.0	24.5088083604	186.0	DctN3	K10425	Cytoskeleton proteins
Q96LD4	4520104.4	49.6073080356	2883826600.0	84.0067006059	638.0	TriM47	K12023	Ubiquitin labeling
Q8NI36	4518907.1	49.59416789	1581617500.0	46.0729739422	350			
Q8WUA2	4518902.3	49.5941152109	2223299900.0	64.7653673271	492.0	PpiL4	K12735	Chaperones and folding catalysts
Q8WU90	4511223.0	49.5098363166	1578928000.0	45.9946280315	350			
Q9Y263	4508713.4	49.4822939218	3584427200.0	104.41539815	795.0	PlaA	K14018	Protein processing in endoplasmic reticulum
Q8IV50-1	4508003.5	49.4745029008	1577801200.0	45.9618040225	350			
Q7Z5G4	4507330.9	49.4671212405	1577565800.0	45.9549467526	350			
Q86Y56-1	4496581.1	49.3491441779	1573803400.0	45.8453469555	350			
Q9BW83	4492646.1	49.3059582822	835632170.0	24.3422061236	186.0	Ift27	K07934	GTP-binding signaling proteins
Q16850	4486745.8	49.2412035832	2256833100.0	65.7421991146	503.0	Cyp51a1	K05917	Lipid and steroid metabolism
Q13505-1	4484004.0	49.2111128364	1569401400.0	45.7171154259	350			
O43395	4475521.7	49.118021166	3056781300.0	89.0449209002	683.0	PrpF3	K12843	Spliceosome
Q8WUW1	4469929.3	49.0566456125	335244700.0	9.76577480166	75.0	C3oRf10	K05752	Regulation of actin cytoskeleton
Q14653	4465479.6	49.0078109797	2018396800.0	58.7964809263	452.0	Irf3	K05411	Transcription factors
Q96G03	4464260.4	48.9944304857	2732127400.0	79.5876591571	612.0	Pgm2	K01835	Glycolysis
Q13573	4459491.2	48.9420893996	2546369500.0	74.1764779542	571.0	Snw1	K06063	Spliceosome
Q99595	4447849.4	48.8143228023	1556747300.0	45.3484978432	350			
O15438	4446718.9	48.8019157743	6790139800.0	197.798730774	1527.0	AbcC3	K05667	Transport
Q9Y6A4	4429148.8	48.6090871832	1550202100.0	45.1578342794	350			
Q2HIX7	4425608.0	48.5702275595	3567040000.0	103.908903999	806.0	UhrF1	K10638	Ubiquitin labeling
Q9BY77-1	4423195.4	48.5437497216	1548118400.0	45.0971354974	350			
Q9BZG1	4423094.9	48.5426467528	1211928000.0	35.303812182	274.0	Rab34	K07921	GTP-binding signaling proteins
Q12968	4417813.9	48.4846887566	4749149900.0	138.344106328	1075.0	NfaTc3	K04446	Transcription factors
Q12968	47251.96	0.51858150334	50795857.0	1.47969796486	1075.0	NfaTc3	K04446	Transcription factors
O75937	4415579.8	48.4601699231	1117141700.0	32.5426599249	253.0	DnaJc8	K09528	Chaperones and folding catalysts
Q27J81-1	4414926.8	48.4530033691	1545224400.0	45.0128324428	350			
Q9NRN7	4413055.8	48.4324694909	1363634200.0	39.7230575429	309.0	AasDhppt	K06133	Cofactor biosynthesis
Q06265	4410439.8	48.4037593758	1936183100.0	56.4015721334	439.0	ExoSc9	K03678	RNA degradation
Q9Y679-1	4406442.5	48.3598897491	1542254900.0	44.9263300513	350			
P16278	4404092.0	48.3340934473	2981570300.0	86.854002778	677.0	Glb1	K12309	Lysosome
Q8WU60	4394496.7	48.2287868082	1538073800.0	44.8045334024	350			
Q96B26	4393240.4	48.2149991485	1212534400.0	35.3214767889	276.0	ExoSc8	K12586	RNA degradation
Q9UIQ6	4393198.1	48.2145349138	4503028100.0	131.174507308	1025.0	LnpEp	K01257	Peptidases
Q9BW85	4388157.3	48.1592130681	1535855100.0	44.7399020315	350			
Q3LXA3	4386006.9	48.1356128266	2521954000.0	73.4652473973	575.0	Dak	K00863	Methane metabolism
O95182	4382167.9	48.0934805132	530242320.0	15.4461117131	121.0	NduFa7	K03951	Oxidative phosphorylation
Q13586	4381768.1	48.0890927823	1533618800.0	44.6747579675	350			
Q9UFW8	4378475.8	48.0529604	1532466500.0	44.6411911362	350			
Q8WUM0	4376780.7	48.0343569916	5059558500.0	147.386398374	1156.0	Nup133	K14300	RNA transport
P05114	4376436.4	48.0305783629	735241320.0	21.4177917085	168.0	HmgN1	K11299	Chromosome-related
Q14240	4374934.8	48.0140985812	1780598500.0	51.8693478619	407.0	Eif4a2	K03257	RNA transport
P45954	4373970.9	48.0035199574	1889555400.0	55.0432937841	432.0	AcaDsb	K09478	Lipid and steroid metabolism
Q01780	4364291.8	47.8972936288	3862398200.0	112.512773552	885.0	ExoSc10	K12591	RNA degradation
P50453	4361305.7	47.8645217348	1639850900.0	47.7693296798	376.0	SerPinb9	K13963	Protease inhibitors
B4DKM0	4357466.9	47.8223916162	1525113400.0	44.4269932124	350			
Q9UIG0	4354097.2	47.7854097833	6457126100.0	188.097945645	1483.0	Baz1b	K11658	Chromosome-related
P00813	4353735.8	47.7814434853	1580406100.0	46.0376855108	363.0	Ada	K01488	Purine metabolism
Q9Y4E8	4352546.8	47.7683944306	4269848400.0	124.381915394	981.0	Usp15	K11835	Ubiquitin labeling
Q9Y289	4347165.6	47.709336758	1521508000.0	44.3219668705	350			
Q9UNZ5	4345258.6	47.6884077864	1520840500.0	44.302522403	350	TCOF1	K14562	Ribosome biogenesis in eukaryotes
Q9NZD2	4342896.0	47.6624786893	1520013600.0	44.2784345675	350			
Q12788	4340159.0	47.6324406216	1519055600.0	44.2505277512	350			
Q9BRP8	4338335.5	47.612428047	885020440.0	25.7809006732	204.0	WibG	K14294	RNA transport
Q9BRP8	0.0	0.0	0.0	0.0	204.0	WibG	K14294	RNA transport
Q8TBC4	4326665.5	47.48435196	2003246100.0	58.3551366655	463.0	Uba3	K10686	Ubiquitin mediated proteolysis
A8MUW5	4321331.5	47.4258122986	1512466000.0	44.0585708027	350			
Q9UKX7	4320971.7	47.4218635602	2022214800.0	58.9077003675	468.0	Nup50	K14295	RNA transport
Q9NYL4	4319147.7	47.4018454983	868148690.0	25.2894217295	201.0	FkbP11	K09576	Chaperones and folding catalysts
Q96E11	4316258.7	47.3701392588	1130859800.0	32.9422721345	262.0	MrrF	K02838	Translation factors
Q8NAV1	4316062.5	47.3679860001	1346611500.0	39.2271813822	312.0	PrpF38a	K12849	Spliceosome
Q9BSC4-1	4315211.1	47.3586420429	1510323900.0	43.9961708118	350			
Q13510	4311141.9	47.3139833271	2353883500.0	68.5693052577	546.0	AsaH1	K12348	Peptidases
Q8WZA0	4305805.8	47.2554206186	1507032000.0	43.9002768154	350			
O15127	4304169.1	47.2374581394	1506459200.0	43.8835909862	350			
Q9Y2W2	4302744.0	47.2218179311	2758058900.0	80.3430512313	641.0	Wbp11	K12866	Spliceosome
Q9NQG5	4297764.2	47.167165549	1504217500.0	43.8182896186	350			
Q9Y3C0	4288513.9	47.065645221	1500979900.0	43.7239773969	350			
P15291	4288257.6	47.062832376	1706726500.0	49.7174351959	398.0	B4gAlt1	K07966	Carbohydrate metabolism
P15291	0.0	0.0	0.0	0.0	398.0	B4gAlt1	K07966	Carbohydrate metabolism
Q6L8Q7-1	4284399.6	47.020491541	1499539900.0	43.6820297815	350			
Q6NZY7	4282425.4	46.9988250619	1498848900.0	43.6619007522	350			
P19388	4278300.5	46.9535550489	898443100.0	26.1719066303	210.0	PolR2e	K03013	RNA polymerase
Q9BTZ2	4269310.3	46.8548892702	1186868300.0	34.5738158934	278.0	DhrS4	K11147	Peroxisome
Q9BXW7-1	4258229.2	46.7332762514	1490380200.0	43.4152050787	350			
Q92783	4256031.3	46.7091547063	2298256900.0	66.948886356	540.0	StaM	K04705	Jak-STAT signaling pathway
P49427	4250366.5	46.6469845762	1003086500.0	29.2201990534	236.0	Cdc34	K02207	Ubiquitin mediated proteolysis
Q9UNP9	4249000.2	46.6319896869	1334186100.0	38.8652258965	314.0	PpiE	K09564	Spliceosome
O00767	4247652.0	46.6171934418	1524907100.0	44.4209836339	359.0	Scd	K00507	Lipid and steroid metabolism
Q9BYD6	4241424.0	46.5488422961	1484498400.0	43.2438665483	350			
Q2PZI1-1	4240621.0	46.5400295199	1484217400.0	43.2356809372	350			
Q9BYN8	4238877.0	46.5208894431	1483607000.0	43.2178998092	350			
Q9Y315	4237170.3	46.502158727	1347420200.0	39.2507390464	318.0	DerA	K01619	Pentose phosphate metabolism
Q8IWX8	4227415.9	46.3951059948	3872313000.0	112.801594535	916.0	CheRp	K12841	Spliceosome
O14908	4225371.8	46.3726723762	1478880100.0	43.0802038489	350			
Q5RKV6	4225261.1	46.3714574642	1149271000.0	33.4785957006	272.0	ExoSc6	K12587	RNA degradation
Q6PD74	4215467.0	46.2639690319	1475413400.0	42.979217878	350			
Q13033-2	4203863.6	46.1366238675	1471352300.0	42.8609168637	350			
P12235	4202731.1	46.1241948899	1252413900.0	36.4831781259	298.0	Slc25a4	K05863	Calcium signaling pathway
Q13158	4201356.2	46.1091056172	873882090.0	25.4564373252	208.0	FadD	K02373	Apoptosis
O14617	4200325.5	46.0977938758	4842975300.0	141.077267291	1153.0	Ap3D1	K12396	Lysosome
P27707	4199108.0	46.0844320389	1331117200.0	38.7758279544	317.0	Dck	K00893	Purine metabolism
Q92520	4198402.9	46.0766936971	1469441000.0	42.8052401435	350			
Q5H964	4195154.9	46.0410474991	1468304200.0	42.7721248316	350			
Q7Z7H5-1	4187658.8	45.9587791909	1465680600.0	42.6956986069	350			
Q14244	4178929.6	45.8629778388	3221954700.0	93.8564696812	771.0	Map7	K10433	Cytoskeleton proteins
Q86XP3	4176001.9	45.8308468739	3917089800.0	114.105955634	938.0	Ddx42	K12835	Spliceosome
O75787	4175487.3	45.8251992343	1461420600.0	42.5716035782	350			
Q93099	4165580.0	45.716468453	1853683100.0	53.9983233389	445.0	Hgd	K00451	Amino acid metabolism
Q9HD15	4164828.3	45.7082186848	1457689900.0	42.4629272112	350			
Q8WY22	4164735.0	45.7071947346	1457657200.0	42.4619746508	350			
Q96S44	4163343.4	45.6919221825	1053325900.0	30.6836872653	253.0	Tp53rk	K08851	Other enzymes
Q9HCU5	4161588.4	45.6726613828	1735382400.0	50.5521898278	417.0	PreB	K14003	Protein processing in endoplasmic reticulum
Q2TAA2	4160208.6	45.6575183335	1456073000.0	42.4158264479	350			
Q8TB61-1	4155235.2	45.6029361903	1454332300.0	42.3651193548	350			
P63272	4154719.3	45.5972742834	1454151800.0	42.3598613378	350			
Q9H936	4154437.8	45.5941848731	1454053200.0	42.3569890913	350			
Q9Y2Z4	4154150.7	45.5910340038	1981529900.0	57.7225374962	477.0	YarS2	K01866	tRNA loading
P15586	4147994.5	45.5234708498	2422428800.0	70.5660496164	584.0	Gns	K01137	Lysosome
Q9NVX2	4146795.8	45.5103153394	1451378500.0	42.2790743089	350			
Q9P032	4144995.4	45.4905562831	1450748400.0	42.2607193142	350			
P36639	4142078.7	45.4585460412	815989500.0	23.7700094812	197.0	NudT1	K03574	DNA repair and recombination proteins
Q6ICH7	4141273.8	45.4497124129	1449445800.0	42.2227742005	350			
P35250	4137139.9	45.4043436266	1464547500.0	42.6626910771	354.0	Rfc2	K10755	DNA replication complex
P22830	4129725.2	45.3229686683	1746873800.0	50.8869376241	423.0	FecH	K01772	Cofactor biosynthesis
P49959	4123665.1	45.256460194	2931925900.0	85.4078470877	711.0	Mre11a	K10865	DNA replication control
Q10472	4121960.9	45.2377569148	2304176100.0	67.1213143592	559.0	GalNt1	K00710	Glycan metabolism
Q13610	4115009.3	45.1614643932	1440253300.0	41.9549940242	350			
P60510	4113273.4	45.1424132125	1262774900.0	36.7849970442	307.0	Ppp4c	K01090	Other enzymes
Q9H583	4108473.1	45.0897308097	1437965600.0	41.8883526634	350			
P63167	4103605.7	45.0363119968	365220910.0	10.6389904446	89.0	DynLl1	K10418	Cytoskeleton proteins
Q8N2K0	4100709.7	45.0045289335	1632082500.0	47.5430339472	398.0	AbhD12	K13704	Peptidases
Q8TDP1	4100518.1	45.002426159	1012828000.0	29.503971758	247.0	RnaSeh2c	K10745	DNA replication complex
Q5U5X0	4099827.2	44.9948436596	1434939500.0	41.8002014976	350			
Q96S52	4097260.2	44.9666713104	2273979400.0	66.2416757789	555.0	PigS	K05291	Glycan metabolism
Q969X6-1	4096063.7	44.9535399446	1433622300.0	41.7618310817	350			
O95394	4094642.9	44.9379469279	2333946500.0	67.9885346975	570.0	Pgm3	K01836	Other central metabolism enzymes
Q8WVV9	4093737.8	44.9280136232	2218805900.0	64.6344558109	542.0			
O75116	4088461.0	44.8701017212	5674783900.0	165.308091718	1388.0	RocK2	K04514	Wnt signaling pathway
Q9NXW2	4087133.7	44.8555348497	1532675100.0	44.6472677143	375.0	DnaJb12	K09518	Chaperones and folding catalysts
O94760	4086117.1	44.8443778531	1164543400.0	33.9234851175	285.0	DdaH1	K01482	Other enzymes
B3SXQ8	4081072.9	44.789018693	1428375500.0	41.6089902844	350			
Q9NRG9	4080929.7	44.7874470995	2228187600.0	64.9077474378	546.0	AaaS	K14320	RNA transport
Q9UBV8	4079242.2	44.7689270998	1427734800.0	41.5903265086	350			
Q86X55	4079007.5	44.7663513108	2480036600.0	72.2441814456	608.0	CarM1	K05931	Chromosome-related
Q9BRJ6	4077644.4	44.7513915409	1427175500.0	41.5740339383	350			
Q9HCD5	4074101.7	44.712511065	1425935600.0	41.5379152937	350			
Q9HBL7	4073235.7	44.7030068755	1425632500.0	41.5290859033	350			
Q9H6T3-1	4072674.3	44.6968456146	1425436000.0	41.5233618016	350			
Q8IYB3	4065005.7	44.6126841509	3723545200.0	108.467945614	916.0	SrrM1	K13171	RNA transport
O15400	4060631.1	44.5646737267	1059824700.0	30.8729991837	261.0	Stx7	K08488	SNARE interactions in vesicular transport
Q9BV81	4058762.1	44.5441617981	1420566700.0	41.3815176882	350			
Q9BRX2	4057064.0	44.5255254653	1419972400.0	41.3642055578	350			
C9K060	4056333.3	44.5175061682	1208787300.0	35.2123226852	298.0	WbsCr22	K00599	Amino acid metabolism
B8ZZ50	4051550.6	44.4650169222	1418042700.0	41.3079928403	350			
Q0VDF9	4046888.2	44.4138479463	1416410900.0	41.2604580356	350			
P21283	4043012.3	44.3713106621	1544430700.0	44.9897117328	382.0	Atp6v1c1	K02148	Phagosome
Q96FV9	4034425.2	44.2770688312	2650617400.0	77.2132493482	657.0	ThoC1	K12878	Spliceosome
Q13085	4029493.8	44.2229476302	9453192500.0	275.374223997	2346.0	AcaCa	K11262	Pyruvate metabolism
Q969G3	4025475.2	44.17884424	1654470300.0	48.1951970183	411.0	SmaRce1	K11651	Chromosome-related
Q8ND56-2	4018304.2	44.100143844	1406406500.0	40.9690269782	350			
Q9BRT9	4016587.9	44.0813077696	895699100.0	26.0919731189	223.0	GinS4	K10735	DNA replication control
Q9Y508-1	4015657.7	44.071098997	1405480200.0	40.942043592	350			
Q9NQ50	4014059.9	44.0535634382	1404921000.0	40.9257539347	350			
Q9UBR5-1	4012500.1	44.0364449223	1404375000.0	40.9098487972	350			
Q53G62	4010452.2	44.0139695993	1403658300.0	40.8889711195	350	CERS6, CERS5, LASS6	K04710	Lipid and steroid metabolism
A6NJB3	4007145.5	43.9776791797	1402500900.0	40.8552557237	350	MMACHC, RP11-291L19.3, cblC	K14618	Vitamin digestion and absorption
P04350	4005631.3	43.9610611153	1802534100.0	52.5083382166	450.0	TubB4	K07375	Cytoskeleton proteins
Q9Y5Z4-1	4003422.9	43.9368243346	1401198000.0	40.8173018709	350			
B5MEC5	4001836.4	43.9194127912	1400642700.0	40.8011258218	350			
Q96P16-1	4001650.5	43.9173725731	1400577700.0	40.799232353	350			
C9JXA7	4000008.9	43.8993563174	1400003100.0	40.7824940893	350			
Q9H1K1-1	3995599.8	43.8509672621	1398459900.0	40.7375402282	350			
Q9H0H5	3994893.5	43.8432157505	1398212700.0	40.7303392209	350			
Q969U7	3991810.9	43.8093847868	1053838100.0	30.698607799	264.0			
B4DJ38	3989237.7	43.7811443937	1396233200.0	40.672675815	350			
P42830	3986504.9	43.7511524202	454461560.0	13.2385963178	114.0	CxcL5	K05506	Cytokine-cytokine receptor interaction
Q14491	3983171.3	43.714566778	1394110000.0	40.6108263866	350			
P55039	3981971.5	43.7013991954	1393690000.0	40.5985916655	350			
P46013-1	3981934.0	43.7009876399	1393676900.0	40.5982100587	350			
P08397	3979731.6	43.6768167081	1436683100.0	41.8509930685	361.0	HmbS	K01749	Cofactor biosynthesis
