!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDR310C	1822.7201	159.48991996861938	1935728.7	409.51753495917166	1062.0	SUM1	K12779	Transcription factors	Sum1p
YDR311W	713.34012	62.41800847491908	457964.36	96.88570294295614	642.0	TFB1	K03141	Basal transcription factors	TFIIH/NER complex subunit TFB1
YDR312W	301.99053	26.424488028074606	105696.69	22.360906227274373		SSF2	K14859	Ribosome biogenesis	Ssf2p
YDR313C	1271.8272	111.28621357821932	445139.52	94.17251443516278					
YDR314C	198.25171	17.347232502424227	69388.099	14.67955879250174					
YDR315C	356.88949	31.22820459254352	124911.32	26.425901447292834					
YDR316W	1959.5706	171.46448221362098	685849.71	145.09651202240414		OMS1	K17803	Mitochondrial biogenesis	Oms1p
YDR317W	126.86438	11.100766274025572	44402.533	9.393679940842574					
YDR318W	497.2875	43.51317768229736	183499.09	38.820571810528605	369.0	MCM21	K11552	Chromosome-related	Mcm21p
YDR319C	1000.0727	87.50740987922451	350025.45	74.05043870919245					
YDR320C	804.08355	70.35815374921435	281429.24	59.53840981447096					
YDR320C-A	2611.9987	228.55262506905908	188063.91	39.78629279918385	72.0	DAD4	K11569	Chromosome-related	Dad4p
YDR321W	788.63823	69.00667205397781	300471.17	63.56686908898866	381.0	ASP1	K01424	Amino acid metabolism	asparaginase ASP1
YDR322C-A	9774.7034	855.2967967945225	3421146.2	723.7684488321826		TIM11	K01549	Oxidative phosphorylation	F1F0 ATP synthase subunit E
YDR322W	2396.7545	209.71853187410858	838864.07	177.4678166998392		MRPL35	K17439	Ribosome	mitochondrial 54S ribosomal protein YmL35
YDR323C	365.94941	32.02095709234977	128082.29	27.09674329503187					
YDR324C	760.45063	66.54022749778542	266157.72	56.307608294878		Utp4	K14548	Ribosome biogenesis in eukaryotes	Utp4p
YDR325W	659.27909	57.68761166406417	682353.86	144.35693943943474	1035.0	YCG1	K06678	Chromosome-related	Ycg1p
YDR326C	1643.6401	143.8202321937491	575274.04	121.70342196548717					
YDR328C	3300.841	288.8270486067156	640363.15	135.47349825762788	194.0	SKP1	K03094	Protein processing in endoplasmic reticulum	SCF ubiquitin ligase subunit SKP1
YDR329C	662.02841	57.92818004687189	291954.53	61.76511173583546	441.0	PEX3	K13336	Peroxisome	Pex3p
YDR330W	913.15823	79.90230261979671	319605.38	67.61485087103856					
YDR331W	1123.1698	98.27853520305736	461622.79	97.65967051156257	411.0	GPI8	K05290	Glycan metabolism	Gpi8p
YDR332W	373.1824	32.6538513015231	130613.84	27.632311174779634		IRC3	K17677	Mitochondrial biogenesis	Irc3p
YDR333C	787.56966	68.91317105852553	275649.38	58.31563824549586					
YDR334W	1434.5917	125.52827799542322	2171971.8	459.4964870525683	1514.0	SWR1	K11681	Chromosome-related	Swr1p
YDR335W	1872.961	163.88605139886553	2292504.3	484.9960171687806	1224.0	MSN5	K14289	RNA transport	Msn5p
YDR336W	562.22646	49.19540477423834	196779.26	41.63008870317929					
YDR337W	2498.6907	218.63805625961635	874541.74	185.01568819210294		MRPS28	K02956	Ribosome	mitochondrial 37S ribosomal protein MRPS28
YDR338C	715.38001	62.596500988851844	250383.0	52.97035114253473					
YDR339C	1250.3024	109.40277100832581	437605.84	92.57870944442662		Fcf1	K14566	Ribosome biogenesis in eukaryotes	Fcf1p
YDR341C	3521.9127	308.1710541621087	714948.28	151.25252689020917	203.0	RRS1	K01887	tRNA loading	arginine--tRNA ligase
YDR345C	200.25139	17.52220659919468	113542.54	24.020753059973302	567.0	Hxt3	K08139	Transport	Hxt3p
YDR346C	474.9219	41.5561642307805	166222.67	35.1656190625948					
YDR347W	2173.09	190.14765360002727	697561.89	147.5743091861276	321.0	MRP1	K04564	Other enzymes	mitochondrial 37S ribosomal protein MRP1
YDR348C	844.46484	73.89155896613691	295562.69	62.5284443190318					
YDR349C	1004.3269	87.87965683997867	351514.42	74.36544118036942					
YDR350C	636.89755	55.72920344583338	222914.14	47.15911332013814		ATP22	K17673	Mitochondrial biogenesis	Atp22p
YDR351W	1139.8415	99.73732643421832	398944.53	84.39962713320585					
YDR352W	374.85416	32.80013205445205	131198.96	27.756097581446696					
YDR353W	5298.5738	463.6307633354257	1690245.0	357.5836664905909	319.0	TRR1	K00384	Pyrimidine metabolism	thioredoxin-disulfide reductase TRR1
YDR354W	1194.6862	104.53629519179275	453980.76	96.0429432875027	380.0	TRP4	K00766	Amino acid metabolism	anthranilate phosphoribosyltransferase
YDR356W	940.97119	82.33596578315921	329339.92	69.67426385838614		Spc110		Cytoskeleton proteins	
YDR357C	848.52478	74.24680797319915	296983.67	62.829063009464136					
YDR358W	829.39832	72.57322266809224	290289.41	61.412843446476934					
YDR359C	1108.2095	96.96949326638999	1088261.7	230.2297056268668	982.0	EAF1	K11397	Chromosome-related	Eaf1p
YDR361C	734.12542	64.23674401940764	256943.9	54.358357424155514		BCP1	K15262	Ribosome biogenesis	Bcp1p
YDR362C	1298.3439	113.60645263238452	454420.37	96.13594599162306		TFC6	K15205	Transcription machinery	Tfc6p
YDR363W	535.46111	46.85340858435044	187411.39	39.648247430578444					
YDR363W-A	2750.4538	240.6675914965688	244790.39	51.78719367775777	89.0	SEM1	K10881	Proteasome	proteasome regulatory particle lid subunit SEM1
YDR364C	609.62395	53.342734848018424	277378.9	58.68153082489637	455.0	CDC40	K12816	Spliceosome	Cdc40p
YDR365C	239.81768	20.984298461546548	83936.188	17.757313203874904					
YDR366C	274.74928	24.04085008918034	96162.248	20.34382543229975					
YDR367W	1751.8794	153.29128443839124	613157.79	129.71800578346202					
YDR368W	3832.7391	335.36869008006124	1195814.6	252.9833066277252	312.0				
YDR369C	453.90617	39.71726581967387	387635.87	82.00719757068948	854.0	XRS2	K10868	Homologous recombination	Xrs2p
YDR370C	590.86896	51.701653557417494	206804.14	43.750925236657096					
YDR371W	280.55739	24.549065804291473	98195.087	20.773887360011454		Cts2	K01183	Carbohydrate metabolism	Cts2p
YDR372C	1184.2693	103.62480551912107	414494.26	87.68928600889473					
YDR373W	2398.0036	209.82782943385612	839301.26	177.5603074352965					
YDR374C	98.057142	8.580102743109897	34320.0	7.2606464944177205					
YDR375C	1786.2243	156.29649920083898	625178.51	132.26107683615365		BCS1	K08900	Mitochondrial biogenesis	bifunctional AAA family ATPase chaperone/translocase BCS1
YDR376W	554.78347	48.544135344868884	273508.25	57.86266656634107	493.0	ARH1	K00528	Other enzymes	Arh1p
YDR377W	7681.028	672.0980039649119	775783.83	164.1227315185155	101.0	ATP17	K02139	Oxidative phosphorylation	F1F0 ATP synthase subunit F
YDR378C	1325.7526	116.00474262185898	114014.72	24.12064618531521	86.0	LSM6	K12625	RNA degradation	Lsm6p
YDR379C-A	3368.7237	294.766856035324	1179053.3	249.43733127554327					
YDR379W	1731.886	151.5418409742518	606160.1	128.23759338930347					
YDR380W	172.87574	15.12680851937489	109776.09	23.223933071951752	635.0	ARO10	K12732	Amino acid metabolism	phenylpyruvate decarboxylase ARO10
YDR381C-A	2100.1831	183.76822340327897	735064.09	155.50817331674975					
YDR381W	4963.7459	434.33297100062845	1126770.3	238.3764810229896	227.0	YRA1	K12881	RNA transport	Yra1p
YDR382W	10957.262	958.771914269884	1205298.8	254.9897583608941	110.0	RPP2B	K02943	Ribosome	ribosomal protein P2B
YDR383C	312.6932	27.360982875391286	109442.62	23.153385059524787					
YDR384C	502.52595	43.971547550089795	175884.08	37.20956086468199					
YDR386W	568.13313	49.71224459269486	359060.14	75.96179332098298	632.0	MUS81	K08991	Homologous recombination	Mus81p
YDR387C	1103.5572	96.5624121382069	386245.02	81.71295310166964					
YDR388W	4319.8745	377.99354836734375	1511956.1	319.8653484026366					
YDR389W	1580.8961	138.33006640334	553313.64	117.0575390611745					
YDR390C	694.52134	60.771345492430946	441715.57	93.44815282197625	636.0	UBA2	K10685	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA2
YDR391C	466.66676	40.83383082482873	163333.37	34.55436655920549					
YDR392W	831.00666	72.71395410452197	280049.24	59.24646074214297	337.0	SPT3	K11313	Transcription machinery	transcriptional regulator SPT3
YDR393W	614.32593	53.75416302829363	215014.08	45.48779796627189		SHE9	K17983	Mitochondrial biogenesis	She9p
YDR394W	2990.7727	261.6957472336711	1280050.7	270.8040684041943	428.0	RPT3	K03063	Proteasome	proteasome regulatory particle base subunit RPT3
YDR395W	1336.1247	116.91231224755549	467643.65	98.93342738954567					
YDR397C	2995.1811	262.0814868561121	1048313.4	221.77835118767837					
YDR398W	887.39732	77.64819598311739	310589.06	65.70738256682678		Utp5	K14546	Ribosome biogenesis in eukaryotes	Utp5p
YDR399W	2900.9879	253.83948308955016	1015345.8	214.80381478414208					
YDR400W	1264.4222	110.63826831368439	442547.77	93.62421080602796		Urh1	K01240	Pyrimidine metabolism	trifunctional uridine nucleosidase/nicotinamide riboside hydrolase/nicotinic acid riboside hydrolase
YDR402C	124.32103	10.878220482188313	60792.984	12.861199480326123	489.0	DIT2	K00493	Lipid and steroid metabolism	Dit2p
YDR403W	184.36028	16.1317178115237	64526.098	13.650966994235263					
YDR404C	1875.9718	164.14949955584888	320791.18	67.86571551594184	171.0	RPB7	K03015	RNA polymerase	DNA-directed RNA polymerase II subunit RPB7
YDR405W	2310.4644	202.1680576443658	808662.54	171.0784625937625		MRP20	K02892	Ribosome	mitochondrial 54S ribosomal protein YmL41
YDR406W	2588.6832	226.5124943715217	906039.12	191.67918882381457					
YDR407C	1069.5589	93.58752523918761	374345.61	79.19554606489403					
YDR408C	3338.2704	292.10216035342506	714389.87	151.13439117899273	214.0	ADE8	K00601	Purine metabolism	phosphoribosylglycinamide formyltransferase
YDR409W	886.52314	77.57170431649332	310283.1	65.64265449568948		SIZ1	K04706	Ubiquitin mediated proteolysis	SUMO ligase SIZ1
YDR410C	391.58869	34.2644209764936	93589.697	19.799583491744364	239.0	STE14	K00587	Cofactor biosynthesis	Ste14p
YDR411C	1572.3421	137.58158243401766	536168.66	113.43039340459345	341.0	DFM1	K13989	Protein processing in endoplasmic reticulum	Dfm1p
YDR412W	339.1955	29.67996191445732	118718.42	25.115748251626183		RRP17	K14851	Ribosome biogenesis	Rrp17p
YDR414C	675.86773	59.13913505813232	236553.71	50.044663905973366					
YDR415C	799.72384	69.97667455282738	279903.34	59.215594532249746					
YDR416W	420.77745	36.818468082455304	361447.83	76.46692656772704	859.0	SYF1	K12867	Spliceosome	Syf1p
YDR418W	10295.953	900.9066833523516	1698832.2	359.4003513267466	165.0	RPL12B	K02870	Ribosome	ribosomal 60S subunit protein L12B
YDR419W	441.11104	38.59767852830199	278782.18	58.97840495114015	632.0	RAD30	K03509	Fanconi anemia pathway	Rad30p
YDR420W	2332.5764	204.10288082996962	816401.74	172.71574684054565					
YDR421W	459.69037	40.2233893847141	160891.63	34.037798640461915					
YDR422C	1233.2114	107.90729058750658	431623.99	91.31320541666926					
YDR423C	1302.3805	113.95965936497353	532673.62	112.69099218303604	409.0	CAD1	K09043	Transcription factors	Cad1p
YDR424C	1731.3713	151.49680418456157	159286.16	33.69814974397611	92.0	DYN2	K10418	Motor proteins	dynein light chain
YDR425W	616.89113	53.978620718041775	215911.9	45.67773834027009					
YDR427W	3005.7752	263.0084817145874	1181269.7	249.90622687257786	393.0	RPN9	K03039	Proteasome	proteasome regulatory particle lid subunit RPN9
YDR428C	680.65116	59.557690198812175	177649.95	37.58314355189345	261.0	BNA7	K14263	TCA cycle and anaplerotic enzymes	arylformamidase
YDR429C	3887.9833	340.2026155065326	1065307.4	225.3735559232883	274.0	TIF35	K03248	RNA transport	Tif35p
YDR430C	1176.5317	102.94775740583741	411786.09	87.11635287903496					
YDR432W	3797.9012	332.3203373006769	1329265.4	281.21579739687553		NPL3	K14651	Basal transcription factors	Npl3p
YDR434W	1769.5605	154.8383992279616	944945.31	199.91007728636265	534.0	GPI17	K05291	Glycan metabolism	Gpi17p
YDR435C	1894.9521	165.81029570769928	663233.23	140.31183060550237					
YDR436W	1159.8444	101.48760115831902	823489.52	174.21521843175208	710.0	PPZ2	K06269	mRNA surveillance pathway	Ppz2p
YDR437W	257.78793	22.556714179306006	36090.31	7.635168496035804	140.0	GPI19	K03861	Glycan metabolism	Gpi19p
YDR438W	385.87638	33.76458786183384	135056.73	28.57223698199361		THI74	K15289	Transport	Thi74p
YDR439W	536.05709	46.90555745926706	186011.81	39.35215606634018	347.0	LRS4	K12775	Meiosis	Lrs4p
YDR440W	427.46914	37.403997974046895	248787.04	52.63271415596041	582.0	DOT1	K11427	Chromosome-related	Dot1p
YDR441C	1737.957	152.07305984001704	314570.22	66.54962602247119	181.0	APT2	K00759	Purine metabolism	adenine phosphoribosyltransferase APT2
YDR443C	1243.9004	108.84258929548955	435365.14	92.10467300503147		SSN2	K15165	Transcription machinery	Ssn2p
YDR444W	1150.4417	100.66485504908978	402654.6	85.18451952072172					
YDR446W	107.62817	9.41757772883997	37669.859	7.969333615779715					
YDR447C	7592.3426	664.3379384735701	1032558.6	218.44530825672695	136.0	RPS17B	K02962	Ribosome	ribosomal 40S subunit protein S17B
YDR448W	698.22553	61.09546600147046	303029.88	64.10818286497151	434.0	ADA2	K11314	Transcription machinery	Ada2p
YDR449C	511.88413	44.790398112637455	179159.45	37.902489294414536		Utp6	K14557	Ribosome biogenesis in eukaryotes	Utp6p
YDR450W	7684.5929	672.4099364528985	1198796.5	253.6141493369823	156.0	RPS18A	K02964	Ribosome	ribosomal 40S subunit protein S18A
YDR451C	1371.0993	119.97262642027707	483998.05	102.3933200768506	353.0	YHP1	K12411	Transcription factors	Yhp1p
YDR452W	2300.8969	201.33089136233502	1550804.5	328.0840109688877	674.0	PPN1	K06018	Other enzymes	Ppn1p
YDR453C	767.90341	67.19235356242021	150509.07	31.841292292353476	196.0	TSA2	K03386	Other enzymes	thioredoxin peroxidase TSA2
YDR454C	6446.0797	564.0387328061736	1205416.9	255.014743277881	187.0	GUK1	K00942	Purine metabolism	guanylate kinase
YDR456W	2231.2942	195.2405821302155	780952.97	165.21630081397456		NHX1	K12041	Cardiac muscle contraction	bifunctional K:H/Na:H antiporter NHX1
YDR457W	4000.5503	350.05234603899754	13073798.0	2765.8573897851225	3268.0	TOM1	K10592	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase TOM1
YDR458C	846.37857	74.05901234778423	296232.5	62.670147513333255					
YDR459C	698.61035	61.12913815497463	244513.62	51.7286409641721					
YDR460W	684.65077	59.90766026761521	219772.9	46.49456107089208	321.0	TFB3	K10842	Basal transcription factors	TFIIH/NER complex subunit TFB3
YDR461W	270.87978	23.702264781804526	9751.6721	2.0630374081461564	36.0	MFA1	K11235	MAPK signaling pathway	Mfa1p
YDR462W	2976.3397	260.4328445999057	1041718.9	220.38323658081828		MRPL28	K17421	Ribosome	mitochondrial 54S ribosomal protein YmL28
YDR463W	978.0692	85.5820805573887	342324.22	72.4211872930443					
YDR464W	1187.1584	103.87760479849551	415505.44	87.90320851828358					
YDR465C	342.99441	30.012370522815775	141313.7	29.89594465379363	412.0	RMT2	K18477	Other enzymes	Rmt2p
YDR466W	2139.7061	187.22652734523894	748897.14	158.43465600875456					
YDR468C	949.6784	83.09785578813033	212727.96	45.00415259436576	224.0	TLG1	K08499	SNARE interactions in vesicular transport	Tlg1p
YDR469W	898.93935	78.65813571054751	314628.77	66.56201270231524		SDC1	K14968	Chromosome-related	Sdc1p
YDR470C	958.86055	83.90130354110121	335601.19	70.99888122657096		UGO1	K17967	Mitochondrial biogenesis	Ugo1p
YDR471W	5535.8904	484.3962146744573	752881.09	159.2774897092626	136.0	RPL27B	K02901	Ribosome	ribosomal 60S subunit protein L27B
YDR472W	763.50039	66.8070846956204	267225.14	56.53342878675071					
YDR473C	556.9005	48.729377689687034	261186.33	55.255874455254364	469.0	PRP3	K12843	Spliceosome	Prp3p
YDR475C	1422.9816	124.5123820716181	498043.56	105.36475023255599					
YDR476C	2475.241	216.5861829213632	866334.35	183.27935493360008					
YDR477W	2268.2085	198.4706220868153	1440312.4	304.70860075543044	635.0	SNF1	K12761	Meiosis	AMP-activated serine/threonine-protein kinase catalytic subunit SNF1
YDR478W	652.94296	57.13319364529608	228530.04	48.34719795440389		SNM1	K14531	Ribosome biogenesis in eukaryotes	Snm1p
YDR479C	1150.8361	100.69936546263908	402792.64	85.21372289024647					
YDR480W	566.97809	49.61117738157421	183133.92	38.74331743173005	323.0	DIG2	K11242	MAPK signaling pathway	Dig2p
YDR481C	1187.4214	103.90061757426496	672080.51	142.18353726392698	566.0	PHO8	K01077	Cofactor biosynthesis	Pho8p
YDR482C	379.70129	33.224261011924725	132895.45	28.115002423268226					
YDR483W	2620.7182	229.3155904619169	1158357.4	245.05896257554852	442.0	KRE2	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KRE2
YDR484W	656.07055	57.406861049739945	229624.69	48.5787791515226					
YDR485C	1141.9268	99.91979237076588	907831.81	192.05844547777954	795.0	VPS72	K11664	Chromosome-related	Vps72p
YDR486C	1191.9603	104.29777608354215	272958.91	57.74644967982464	229.0	VPS60	K12198	Endocytosis	Vps60p
YDR487C	5211.4898	456.0108220232367	1083989.9	229.32597515790252	208.0	RIB3	K02858	Cofactor biosynthesis	3,4-dihydroxy-2-butanone-4-phosphate synthase RIB3
YDR488C	439.72505	38.47640295001803	234373.45	49.58341398971698	533.0	PAC11	K10415	Phagosome	dynein intermediate chain
YDR489W	663.36504	58.04513657339928	195029.32	41.25987612373752	294.0	SLD5	K10735	DNA replication control	Sld5p
YDR490C	1150.5792	100.67688644326581	402702.72	85.19469965793941					
YDR492W	2782.6839	243.4877590415367	973939.36	206.04398018529832					
YDR493W	1371.309	119.99097539015862	479958.15	101.53864974547535					
YDR494W	2746.6051	240.3308262110029	961311.79	203.37252558583694					
YDR495C	515.91368	45.14298796283418	180569.79	38.20085701518776					
YDR496C	989.80289	86.60879073578448	346431.01	73.2900086921355		PUF6	K14844	Messenger RNA Biogenesis	Puf6p
YDR497C	12331.874	1079.0519056234132	7201814.4	1523.5964008393664	584.0	ITR1	K08150	Transport	myo-inositol transporter ITR1
YDR498C	720.80474	63.07117055196873	276068.22	58.40424690452039	383.0	SEC20	K08497	SNARE interactions in vesicular transport	Sec20p
YDR499W	591.06776	51.71904876586983	441527.62	93.40839062766898	747.0	LCD1	K12578	Cell cycle	Lcd1p
YDR500C	8983.8296	786.0945100214311	961269.77	203.36363594814185	107.0	RPL37B	K02922	Ribosome	ribosomal 60S subunit protein L37B
YDR501W	330.75582	28.94148106500558	115764.54	24.490833377881117					
YDR502C	10043.499	878.8166936409539	3856703.6	815.9137958434791	384.0	SAM2	K00789	Amino acid metabolism	methionine adenosyltransferase SAM2
YDR503C	307.83523	26.935905406552294	107742.33	22.793676299967867					
YDR504C	2268.0171	198.45387438612227	793805.98	167.9354488908748					
YDR505C	2027.5024	177.40858594371332	709625.84	150.12652586084587					
YDR506C	421.6552	36.89527212782269	147579.32	31.221482296228174					
YDR507C	1460.3157	127.77915496840046	1679363.1	355.28152112090544	1150.0	GIN4	K06668	Cytoskeleton proteins	Gin4p
YDR508C	874.3884	76.50990184257536	306035.94	64.74413679856735		Gnp1		Transport	glutamine permease GNP1
YDR510W	4686.777	410.0979018340589	473364.48	100.14371073117329	101.0	SMT3	K12160	RNA transport	SUMO family protein SMT3
YDR511W	3179.4723	278.20716009520174	1112815.3	235.42419891839754					
YDR512C	586.94305	51.3581323158928	205430.07	43.46023069911092					
YDR513W	8246.2594	721.5563441399892	2886190.8	610.5947294359171					
