!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b0115	6478.0	1508.79552327	4081140.0	3332.10350464	630.0	AceF	K00627	Glycolysis
b0437	6506.0	1515.31702291	1346742.0	1099.56623347	207.0	ClpP	K01358	Peptidases
b1718	6509.0	1516.01575501	937296.0	765.268353079	144.0	InfC	K02520	Translation factors
b3987	6576.0	1531.620772	8824992.0	7205.28743724	1342.0	RpoB	K03043	RNA polymerase
b4014	6674.0	1554.44602073	3557242.0	2904.3596973	533.0	AceB	K01638	Glycolysis
b0474	6721.0	1565.3928237	1438294.0	1174.31513697	214.0	Adk	K00939	Purine metabolism
b2942	6816.0	1587.51934032	2617344.0	2136.96690514	384.0	MetK	K00789	Amino acid metabolism
b2530	6827.0	1590.08135804	2758108.0	2251.89563038	404.0	IscS	K04487	Sulfur relay system
b0884	6830.0	1590.78009014	491760.0	401.504290331	72.0	InfA	K02518	Translation factors
b0180	6855.0	1596.60285767	1137930.0	929.078772361	166.0	FabZ	K02372	Lipid and steroid metabolism
b2416	6866.0	1599.16487539	3947950.0	3223.35867702	575.0	PtsI	K08483	Transport
b3928	6888.0	1604.28891082	2410800.0	1968.33118417	350	ZapB	K09892	Cell cycle
b0727	6900.0	1607.08383923	2794500.0	2281.60838484	405.0	SucB	K00658	TCA cycle and anaplerotic enzymes
b1482	6940.0	1616.40026729	2429000.0	1983.19082726	350			
b2669	6967.0	1622.68885622	933578.0	762.232740277	134.0	StpA	K11685	Chromosome-related
b0426	6977.0	1625.01796324	2441950.0	1993.76403484	350			
b2696	7050.0	1642.02044444	430050.0	351.120302702	61.0	CsrA	K03563	Two-component system
b0172	7088.0	1650.87105109	1311280.0	1070.61279044	185.0	Frr	K02838	Translation factors
b0954	7158.0	1667.17480018	1231176.0	1005.21076572	172.0	FabA	K01716	Lipid and steroid metabolism
b0912	7258.0	1690.46587031	682252.0	557.03413268	94.0	IhfB	K05788	DNA replication control
b0525	7384.0	1719.81261868	1210976.0	988.718194826	164.0	PpiB	K03768	Chaperones and folding catalysts
b0889	7406.0	1724.93665411	1310862.0	1070.27150852	177.0	Lrp	K03719	Transcription factors
b1761	7482.0	1742.63786741	3344454.0	2730.62597571	447.0	GdhA	K00262	Amino acid metabolism
b4255	7589.0	1767.55931246	2656150.0	2168.65060347	350	RraB		RNA degradation
b1654	7647.0	1781.06813313	879405.0	718.002441106	115.0	GrxD	K07390	Chaperones and folding catalysts
b0166	7680.0	1788.75418628	2104320.0	1718.10132632	274.0	DapD	K00674	Amino acid metabolism
b4243	7729.0	1800.16681064	2705150.0	2208.65733486	350	RidA		Other enzymes
b0903	7771.0	1809.9490601	5905960.0	4822.00316927	760.0	PflB	K00656	Glycolysis
b2687	7773.0	1810.4148815	1329183.0	1085.22994374	171.0	LuxS	K07173	Amino acid metabolism
b3731	7815.0	1820.19713096	1086285.0	886.912493944	139.0	AtpC	K02114	Oxidative phosphorylation
b0118	7847.0	1827.6502734	6787655.0	5541.87531273	865.0	AcnB	K01682	TCA cycle and anaplerotic enzymes
b0720	7855.0	1829.51355901	3354085.0	2738.48933959	427.0	GltA	K01647	TCA cycle and anaplerotic enzymes
b3919	7978.0	1858.16157528	2034390.0	1661.00600538	255.0	TpiA	K01803	Glycolysis
b3956	8085.0	1883.08302032	7139055.0	5828.78072923	883.0	Ppc	K01595	TCA cycle and anaplerotic enzymes
b3870	8098.0	1886.11085944	3797962.0	3100.89888871	469.0	GlnA	K01915	Amino acid metabolism
b2094	8217.0	1913.8272329	1232550.0	1006.33258713	150.0	GatA	K02773	Transport
b0957	8262.0	1924.30821446	2891700.0	2360.96867649	350	OmpA		Transport
b1817	8289.0	1930.59680339	2677347.0	2185.95718888	323.0	ManX	K02793	Transport
b1656	8647.0	2013.97883447	1668871.0	1362.57293499	193.0	SodB	K04564	Other enzymes
b1677	8891.0	2070.8090456	3111850.0	2540.71320536	350			
b2309	8922.0	2078.02927734	2319720.0	1893.96765163	260.0	HisJ	K10014	Transport
b3336	9045.0	2106.67729361	3165750.0	2584.72060988	350			
b3342	9098.0	2119.02156078	1128152.0	921.09538829	124.0	RpsL	K02950	Ribosome
b0811	9106.0	2120.88484639	2258288.0	1843.81064097	248.0	GlnH	K10036	Transport
b1480	9274.0	2160.01384421	417330.0	340.73488182	45.0	Sra	K02972	Ribosome
b2508	9355.0	2178.87961102	4565240.0	3727.35368145	488.0	GuaB	K00088	Purine metabolism
b1712	9377.0	2184.00364645	928323.0	757.942222452	99.0	IhfA	K04764	DNA replication control
b0004	9394.0	2187.96312837	4020632.0	3282.70090662	428.0	ThrC	K01733	Amino acid metabolism
b0729	9408.0	2191.22387819	2718912.0	2219.89351113	289.0	SucD	K01902	TCA cycle and anaplerotic enzymes
b0928	9430.0	2196.34791362	3734280.0	3048.90483426	396.0	AspC	K00813	Amino acid metabolism
b0812	9826.0	2288.58055135	1945548.0	1588.46971906	198.0	Dps	K04047	Chromosome-related
b0728	9887.0	2302.78810413	3836156.0	3132.08291113	388.0	SucC	K01903	TCA cycle and anaplerotic enzymes
b4177	9930.0	2312.80326429	4289760.0	3502.43420467	432.0	PurA	K01939	Purine metabolism
b1676	9967.0	2321.42096024	4684490.0	3824.71700222	470.0	PykF	K00873	Glycolysis
b3098	10030.0	2336.09433442	3510500.0	2866.19654142	350			
b4143	10044.0	2339.35508424	5504112.0	4493.90878164	548.0	GroL	K04077	Chaperones and folding catalysts
b0114	10114.0	2355.65883334	8971118.0	7324.59404194	887.0	AceE	K00163	Glycolysis
b1241	10182.0	2371.49676103	9072162.0	7407.09282084	891.0	AdhE	K04072	Glycolysis
b3295	10200.0	2375.68915365	3355800.0	2739.88957518	329.0	RpoA	K03040	RNA polymerase
b3172	10470.0	2438.57504301	4680090.0	3821.12456103	447.0	ArgG	K01940	Amino acid metabolism
b3544	10470.0	2438.57504301	5601450.0	4573.38174531	535.0	Dppa	K12368	Transport
b0755	10490.0	2443.23325704	2622500.0	2141.17659304	250.0	GpmA	K01834	Glycolysis
b0415	11177.0	2603.24290886	1743612.0	1423.59626377	156.0	RibE	K00794	Cofactor biosynthesis
b0071	11316.0	2635.61749635	2274516.0	1857.06021723	201.0	LeuD	K01704	Amino acid metabolism
b0014	11433.0	2662.8680484	7294254.0	5955.49511095	638.0	DnaK	K04043	Chaperones and folding catalysts
b0860	12005.0	2796.09296957	2917215.0	2381.80075305	243.0	ArtJ	K09996	Transport
b3734	12155.0	2831.02957477	6235515.0	5091.07293176	513.0	AtpA	K02111	Oxidative phosphorylation
b3185	12223.0	2846.86750246	1038955.0	848.269257281	85.0	RpmA	K02899	Ribosome
b2518	12255.0	2854.3206449	1752465.0	1430.82441873	143.0	Ndk	K00940	Purine metabolism
b3609	12269.0	2857.58139472	1901695.0	1552.6653274	155.0	SecB	K03071	Chaperones and folding catalysts
b1089	12313.0	2867.82946558	701841.0	573.027844131	57.0	RpmF	K02911	Ribosome
b3936	12491.0	2909.28757042	874370.0	713.89154534	70.0	RpmE	K02909	Ribosome
b0178	12630.0	2941.6621579	4420500.0	3609.17869572	350	Skp	K06142	Chaperones and folding catalysts
b0008	12880.0	2999.88983324	4082960.0	3333.58946895	317.0	TalB	K00616	Pentose phosphate metabolism
b0907	13533.0	3151.98052121	4898946.0	3999.81258561	362.0	SerC	K00831	Amino acid metabolism
b3781	13926.0	3243.51442684	2005344.0	1637.29099477	144.0	TrxA	K03671	Chaperones and folding catalysts
b4015	14040.0	3270.06624679	6093360.0	4975.00850523	434.0	AceA	K01637	TCA cycle and anaplerotic enzymes
b0197	14855.0	3459.88846838	4025705.0	3286.84282802	271.0	MetQ	K02073	Transport
b3318	15000.0	3493.66052008	1500000.0	1224.69585874	100.0	RplW	K02892	Ribosome
b1288	15074.0	3510.89591197	3949388.0	3224.53275212	262.0	FabI	K00208	Lipid and steroid metabolism
b2415	15126.0	3523.00726844	1285710.0	1049.73580836	85.0	PtsH	K02784	Transport
b3311	15169.0	3533.0224286	1274196.0	1040.33504295	84.0	RpsQ	K02961	Ribosome
b4226	15277.0	3558.17678435	2688752.0	2195.26895973	176.0	Ppa	K01507	Oxidative phosphorylation
b0436	15336.0	3571.91851573	5367600.0	4382.45166093	350	Tig	K03545	Chaperones and folding catalysts
b3297	15481.0	3605.69056742	1997049.0	1630.51842667	129.0	RpsK	K02948	Ribosome
b2913	15571.0	3626.65253054	6384110.0	5212.39538585	410.0	SerA	K00058	Amino acid metabolism
b3307	15721.0	3661.58913574	1587821.0	1296.39853542	101.0	RpsN	K02954	Ribosome
b2551	15735.0	3664.84988556	6561495.0	5357.22383578	417.0	GlyA	K00600	Other central metabolism enzymes
b1716	15771.0	3673.23467081	1860978.0	1519.42136654	118.0	RplT	K02887	Ribosome
b1243	15970.0	3719.58390037	8671710.0	7080.13821682	543.0	OppA	K02035	Transport
b0116	16157.0	3763.13820152	7658418.0	6252.82187276	474.0	Lpd	K00382	Glycolysis
b3306	16410.0	3822.06460896	2133300.0	1741.76245031	130.0	RpsH	K02994	Ribosome
b4245	16940.0	3945.50728067	5268340.0	4301.40945364	311.0	PyrB	K00609	Pyrimidine metabolism
b3304	17087.0	3979.74515377	1999179.0	1632.25749479	117.0	RplR	K02881	Ribosome
b4376	17220.0	4010.72227705	6027000.0	4920.82796044	350			
b2029	17503.0	4076.63600553	8191404.0	6687.98570407	468.0	Gnd	K00033	Pentose phosphate metabolism
b1920	17630.0	4106.2156646	4689580.0	3828.8728035	266.0	FliY	K02424	Bacterial chemotaxis
b3186	17857.0	4159.0863938	1839271.0	1501.69838454	103.0	RplU	K02888	Ribosome
b2498	17945.0	4179.58253552	3732560.0	3047.50051634	208.0	Upp	K00761	Pyrimidine metabolism
b3636	18207.0	4240.60513927	1001385.0	817.594708339	55.0	RpmG	K02913	Ribosome
b3310	18301.0	4262.49874519	2251023.0	1837.87903069	123.0	RplN	K02874	Ribosome
b0440	18370.0	4278.56958359	1653300.0	1349.85977551	90.0	HupB	K03530	Transcription factors
b2926	18874.0	4395.95657706	7304238.0	5963.64668659	387.0	Pgk	K00927	Glycolysis
b3495	18909.0	4404.10845161	6618150.0	5403.48059837	350			
b4244	19102.0	4449.06021697	2922606.0	2386.20230996	153.0	PyrI	K00610	Pyrimidine metabolism
b3340	19212.0	4474.68039411	13525248.0	11042.8768094	704.0	FusA	K02355	Translation factors
b3433	19307.0	4496.80691074	7085669.0	5785.19298716	367.0	Asd	K00133	Amino acid metabolism
b3732	19426.0	4524.5232842	8935960.0	7295.88880394	460.0	AtpD	K02112	Oxidative phosphorylation
b3301	20028.0	4664.7355264	2884032.0	2354.70803126	144.0	RplO	K02876	Ribosome
b2925	20068.0	4674.05195446	7204412.0	5882.14236073	359.0	FbaA	K01624	Glycolysis
b4142	20638.0	4806.81105422	3013148.0	2460.12658492	146.0	GroS	K04078	Chaperones and folding catalysts
b1324	21056.0	4904.16772738	3537408.0	2888.16595219	168.0	Tpx	K11065	Other enzymes
b4202	21510.0	5009.90918579	1613250.0	1317.16039608	75.0	RpsR	K02963	Ribosome
b3294	21651.0	5042.74959468	2749677.0	2245.01202319	127.0	RplQ	K02879	Ribosome
b0170	21717.0	5058.12170097	6145911.0	5017.91449994	283.0	Tsf	K02357	Translation factors
b3983	22136.0	5155.71128483	3143312.0	2566.40079276	142.0	RplK	K02867	Ribosome
b3230	22146.0	5158.04039184	2878980.0	2350.58325561	130.0	RpsI	K02996	Ribosome
b3341	22294.0	5192.51117564	3477864.0	2839.55042538	156.0	RpsG	K02992	Ribosome
b2606	22720.0	5291.73113441	2612800.0	2133.25689315	115.0	RplS	K02884	Ribosome
b3637	22925.0	5339.47782818	1788150.0	1459.95993321	78.0	RpmB	K02902	Ribosome
b0911	23246.0	5414.24216331	12948022.0	10571.5926149	557.0	RpsA	K02945	Ribosome
b1136	23278.0	5421.69530575	9683648.0	7906.34906876	416.0	Icd	K00031	TCA cycle and anaplerotic enzymes
b3320	23765.0	5535.12281731	4966885.0	4055.28232691	209.0	RplC	K02906	Ribosome
b3309	24258.0	5649.94779307	2522832.0	2059.80126847	104.0	RplX	K02895	Ribosome
b2185	24288.0	5656.93511411	2283072.0	1864.04588241	94.0	RplY	K02897	Ribosome
b3774	24648.0	5740.78296659	12102168.0	9880.98335429	491.0	IlvC	K00053	Amino acid metabolism
b3317	24731.0	5760.1145548	6751563.0	5512.40749744	273.0	RplB	K02886	Ribosome
b3319	24946.0	5810.19035559	5014146.0	4093.86922756	201.0	RplD	K02926	Ribosome
b2417	25056.0	5835.81053273	4234464.0	3457.28701654	169.0	Crr	K02777	Transport
b3316	25282.0	5888.44835124	2325944.0	1899.04932298	92.0	RpsS	K02965	Ribosome
b3165	25705.0	5986.9695779	2287745.0	1867.86121824	89.0	RpsO	K02956	Ribosome
b1237	26308.0	6127.41473081	3604196.0	2942.69594354	137.0	Hns	K03746	Chromosome-related
b0605	26639.0	6204.50817295	4981493.0	4067.20923164	187.0	AhpC	K03386	Other enzymes
b3460	27125.0	6317.7027738	9954875.0	8127.79612455	367.0	LivJ	K01999	Transport
b3314	27759.0	6465.36815845	6467847.0	5280.76362393	233.0	RpsC	K02982	Ribosome
b3985	27813.0	6477.94533632	4589145.0	3746.87125112	165.0	RplJ	K02864	Ribosome
b3296	28043.0	6531.51479763	5776858.0	4716.5960461	206.0	RpsD	K02986	Ribosome
b4200	28381.0	6610.23861468	3717911.0	3035.54013659	131.0	RpsF	K02990	Ribosome
b0023	28815.0	6711.32185907	2506905.0	2046.79744784	87.0	RpsT	K02968	Ribosome
b3984	29077.0	6772.34446282	6804018.0	5555.23511162	234.0	RplA	K02863	Ribosome
b3305	29408.0	6849.43790496	5205216.0	4249.87098605	177.0	RplF	K02933	Ribosome
b4203	29704.0	6918.37947256	4425896.0	3613.58433496	149.0	RplI	K02939	Ribosome
b0169	29743.0	6927.46298991	7168063.0	5852.46471421	241.0	RpsB	K02967	Ribosome
b3231	29760.0	6931.42247183	4225920.0	3450.31114892	142.0	RplM	K02871	Ribosome
b3313	30209.0	7035.99937673	4108424.0	3354.37990584	136.0	RplP	K02878	Ribosome
b3308	30494.0	7102.37892661	5458426.0	4456.60781164	179.0	RplE	K02931	Ribosome
b3303	30631.0	7134.2876927	5115377.0	4176.52068521	167.0	RpsE	K02988	Ribosome
b1094	31296.0	7289.17330909	10953600.0	8943.2190389	350	AcpP	K02078	Lipid and steroid metabolism
b1779	31313.0	7293.13279101	10364603.0	8462.32424776	331.0	GapA	K00134	Glycolysis
b3236	31413.0	7316.42386114	9800856.0	8002.04517024	312.0	Mdh	K00024	TCA cycle and anaplerotic enzymes
b3302	31932.0	7437.30451514	1883988.0	1538.20820102	59.0	RpmD	K02907	Ribosome
b2779	32376.0	7540.71686653	13986432.0	11419.4168993	432.0	Eno	K01689	Glycolysis
b3315	32379.0	7541.41559864	3561690.0	2907.99132875	110.0	RplV	K02890	Ribosome
b3703	32410.0	7548.63583038	1490860.0	1217.23337865	46.0	RpmH	K02914	Ribosome
b3321	33850.0	7884.0272403	3486550.0	2846.64223087	103.0	RpsJ	K02946	Ribosome
b0623	34101.0	7942.48782634	2352969.0	1921.11426004	69.0	CspE	K03704	Chaperones and folding catalysts
b3298	34588.0	8055.91533789	4081384.0	3332.30272183	118.0	RpsM	K02952	Ribosome
b3908	36847.0	8582.06061222	7590482.0	6197.35458085	206.0	SodA	K04564	Other enzymes
b3065	37684.0	8777.00686924	2675564.0	2184.50143374	71.0	RpsU	K02970	Ribosome
b3312	38735.0	9021.79601634	2440305.0	1992.42095172	63.0	RpmC	K02904	Ribosome
b2414	39043.0	9093.53251235	12610889.0	10296.3356889	323.0	CysK	K01738	Amino acid metabolism
b1823	39680.0	9241.89662911	2737920.0	2235.41285705	69.0	CspC	K03704	Chaperones and folding catalysts
b3829	39859.0	9283.58764465	30013827.0	24505.2064213	753.0	MetE	K00549	Amino acid metabolism
b2609	43694.0	10176.8001843	3582908.0	2925.31505991	82.0	RpsP	K02959	Ribosome
b4000	48510.0	11298.4981219	4365900.0	3564.59976646	90.0	HupA	K05787	Transcription factors
b3986	48969.0	11405.4041338	5925249.0	4837.75194155	121.0	RplL	K02935	Ribosome
b3339	87481.0	20375.2610638	30618350.0	24998.7776311	350	TufA	K02358	Translation factors
b0005	0.0	0.0	0.0	0.0	350			
b0007	0.0	0.0	0.0	0.0	350			
b0010	0.0	0.0	0.0	0.0	350			
b0011	0.0	0.0	0.0	0.0	350			
b0013	0.0	0.0	0.0	0.0	350			
b0018	0.0	0.0	0.0	0.0	350			
b0019	0.0	0.0	0.0	0.0	388.0	NhaA	K03313	Methane metabolism
b0020	0.0	0.0	0.0	0.0	301.0	NhaR	K03717	Transcription factors
b0024	0.0	0.0	0.0	0.0	350			
b0025	0.0	0.0	0.0	0.0	313.0	RibF	K11753	Cofactor biosynthesis
b0027	0.0	0.0	0.0	0.0	164.0	LspA	K03101	Protein export
b0034	0.0	0.0	0.0	0.0	131.0	CaiF	K08277	Transcription factors
b0035	0.0	0.0	0.0	0.0	350			
b0036	0.0	0.0	0.0	0.0	297.0	CaiD	K08299	Other enzymes
b0037	0.0	0.0	0.0	0.0	522.0	CaiC	K02182	Other enzymes
b0038	0.0	0.0	0.0	0.0	405.0	CaiB	K08298	Other enzymes
b0039	0.0	0.0	0.0	0.0	380.0	CaiA	K08297	Other enzymes
b0040	0.0	0.0	0.0	0.0	350			
b0041	0.0	0.0	0.0	0.0	350			
b0042	0.0	0.0	0.0	0.0	350			
b0043	0.0	0.0	0.0	0.0	350			
b0044	0.0	0.0	0.0	0.0	350			
b0045	0.0	0.0	0.0	0.0	443.0	YaaU	K08368	Transport
b0046	0.0	0.0	0.0	0.0	350			
b0047	0.0	0.0	0.0	0.0	350			
b0050	0.0	0.0	0.0	0.0	350			
b0052	0.0	0.0	0.0	0.0	329.0	PdxA	K00097	Cofactor biosynthesis
b0055	0.0	0.0	0.0	0.0	271.0	DjlA	K05801	Chaperones and folding catalysts
b0058	0.0	0.0	0.0	0.0	219.0	RluA	K06177	Ribosome biogenesis
b0060	0.0	0.0	0.0	0.0	783.0	PolB	K02336	DNA repair and recombination proteins
b0061	0.0	0.0	0.0	0.0	231.0	AraD	K01786	Carbohydrate metabolism
b0062	0.0	0.0	0.0	0.0	500.0	AraA	K01804	Carbohydrate metabolism
b0063	0.0	0.0	0.0	0.0	566.0	AraB	K00853	Carbohydrate metabolism
b0065	0.0	0.0	0.0	0.0	350			
b0066	0.0	0.0	0.0	0.0	232.0	ThiQ	K02062	Transport
b0067	0.0	0.0	0.0	0.0	536.0	ThiP	K02063	Transport
b0069	0.0	0.0	0.0	0.0	551.0	SgrR	K11925	Transcription factors
b0070	0.0	0.0	0.0	0.0	350	SetA	K03291	Transport
b0075	0.0	0.0	0.0	0.0	350			
b0076	0.0	0.0	0.0	0.0	349.0	LeuO	K05798	Transcription factors
b0081	0.0	0.0	0.0	0.0	350			
b0083	0.0	0.0	0.0	0.0	121.0	FtsL	K03586	Chromosome-related
b0084	0.0	0.0	0.0	0.0	588.0	FtsI	K03587	Chromosome-related
b0087	0.0	0.0	0.0	0.0	360.0	MraY	K01000	Glycan metabolism
b0089	0.0	0.0	0.0	0.0	414.0	FtsW	K03588	Chromosome-related
b0090	0.0	0.0	0.0	0.0	355.0	MurG	K02563	Glycan metabolism
b0093	0.0	0.0	0.0	0.0	276.0	FtsQ	K03589	Chromosome-related
b0096	0.0	0.0	0.0	0.0	305.0	LpxC	K02535	Glycan metabolism
b0097	0.0	0.0	0.0	0.0	170.0	SecM	K13301	Protein export
b0099	0.0	0.0	0.0	0.0	132.0	MutT	K03574	DNA repair and recombination proteins
b0101	0.0	0.0	0.0	0.0	350			
b0103	0.0	0.0	0.0	0.0	206.0	CoaE	K00859	Cofactor biosynthesis
b0106	0.0	0.0	0.0	0.0	400.0	HofC	K02505	Secretion system
b0107	0.0	0.0	0.0	0.0	461.0	HofB	K02504	Secretion system
b0108	0.0	0.0	0.0	0.0	146.0	PpdD	K02682	Secretion system
b0110	0.0	0.0	0.0	0.0	350			
b0111	0.0	0.0	0.0	0.0	350			
b0117	0.0	0.0	0.0	0.0	350			
b0119	0.0	0.0	0.0	0.0	350			
b0120	0.0	0.0	0.0	0.0	264.0	SpeD	K01611	Amino acid metabolism
b0122	0.0	0.0	0.0	0.0	350			
b0128	0.0	0.0	0.0	0.0	256.0	YadH	K09686	Transport
b0129	0.0	0.0	0.0	0.0	146.0	YadI	K02821	Transport
b0130	0.0	0.0	0.0	0.0	350			
b0131	0.0	0.0	0.0	0.0	126.0	PanD	K01579	Amino acid metabolism
b0132	0.0	0.0	0.0	0.0	350			
b0135	0.0	0.0	0.0	0.0	350			
b0136	0.0	0.0	0.0	0.0	350			
b0137	0.0	0.0	0.0	0.0	350			
b0138	0.0	0.0	0.0	0.0	350			
b0139	0.0	0.0	0.0	0.0	350			
b0140	0.0	0.0	0.0	0.0	350			
b0141	0.0	0.0	0.0	0.0	350			
b0142	0.0	0.0	0.0	0.0	159.0	FolK	K00950	Cofactor biosynthesis
b0143	0.0	0.0	0.0	0.0	454.0	PcnB	K00970	RNA degradation
b0144	0.0	0.0	0.0	0.0	308.0	GluQ		tRNA loading
b0146	0.0	0.0	0.0	0.0	350			
b0147	0.0	0.0	0.0	0.0	350			
b0148	0.0	0.0	0.0	0.0	824.0	HrpB	K03579	Other enzymes
b0150	0.0	0.0	0.0	0.0	350			
b0151	0.0	0.0	0.0	0.0	265.0	FhuC	K02013	Transport
b0152	0.0	0.0	0.0	0.0	296.0	FhuD	K02016	Transport
b0153	0.0	0.0	0.0	0.0	660.0	FhuB	K02015	Transport
b0155	0.0	0.0	0.0	0.0	350			
b0157	0.0	0.0	0.0	0.0	350			
b0158	0.0	0.0	0.0	0.0	266.0	BtuF	K06858	Transport
b0160	0.0	0.0	0.0	0.0	505.0	Dgt	K01129	Purine metabolism
b0162	0.0	0.0	0.0	0.0	385.0	CdaR	K02647	Transcription factors
b0164	0.0	0.0	0.0	0.0	350			
b0173	0.0	0.0	0.0	0.0	398.0	Dxr	K00099	Cofactor biosynthesis
b0174	0.0	0.0	0.0	0.0	253.0	IspU	K00806	Cofactor biosynthesis
b0175	0.0	0.0	0.0	0.0	285.0	CdsA	K00981	Phosphatidylinositol signaling system
b0176	0.0	0.0	0.0	0.0	450.0	RseP	K11749	Peptidases
b0183	0.0	0.0	0.0	0.0	198.0	RnhB	K03470	DNA replication complex
b0184	0.0	0.0	0.0	0.0	1160.0	DnaE	K02337	DNA replication complex
b0186	0.0	0.0	0.0	0.0	713.0	LdcC	K01582	Amino acid metabolism
b0188	0.0	0.0	0.0	0.0	432.0	TilS	K04075	Other enzymes
b0190	0.0	0.0	0.0	0.0	350			
b0191	0.0	0.0	0.0	0.0	350			
b0192	0.0	0.0	0.0	0.0	350			
b0193	0.0	0.0	0.0	0.0	350			
b0195	0.0	0.0	0.0	0.0	350			
b0196	0.0	0.0	0.0	0.0	134.0	RcsF	K06080	Two-component system
b0198	0.0	0.0	0.0	0.0	217.0	MetI	K02072	Transport
b0200	0.0	0.0	0.0	0.0	190.0	GmhB	K03273	Glycan metabolism
b0201	0.0	0.0	0.0	0.0	350	RrsH	K01977	Ribosome
b0204	0.0	0.0	0.0	0.0	350	RrlH	K01980	Ribosome
b0209	0.0	0.0	0.0	0.0	350			
b0210	0.0	0.0	0.0	0.0	350			
b0211	0.0	0.0	0.0	0.0	452.0	MltD	K08307	Other enzymes
b0213	0.0	0.0	0.0	0.0	350			
b0214	0.0	0.0	0.0	0.0	155.0	RnhA	K03469	DNA replication complex
b0215	0.0	0.0	0.0	0.0	243.0	DnaQ	K02342	DNA replication complex
b0217	0.0	0.0	0.0	0.0	350			
b0218	0.0	0.0	0.0	0.0	350			
b0219	0.0	0.0	0.0	0.0	256.0	YafV	K01506	Other enzymes
b0223	0.0	0.0	0.0	0.0	350			
b0224	0.0	0.0	0.0	0.0	350			
b0225	0.0	0.0	0.0	0.0	350			
b0226	0.0	0.0	0.0	0.0	350			
b0227	0.0	0.0	0.0	0.0	350			
b0228	0.0	0.0	0.0	0.0	350			
b0229	0.0	0.0	0.0	0.0	697.0	LfhA	K02400	Bacterial motility proteins
