!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YGL198W	4513.4002	318.85450264216024	1579690.1	266.9286201200474					
YGL200C	6741.2904	476.2464444563036	2359451.6	398.6890592199305					
YGL201C	1311.7611	92.67091651341555	1334061.0	225.4233674604725	1017.0	MCM6	K02542	DNA replication	MCM DNA helicase complex subunit MCM6
YGL202W	8048.6072	568.6033881325458	4024303.6	680.007937564551	500.0	ARO8	K00838	Cofactor biosynthesis	bifunctional 2-aminoadipate transaminase/aromatic-amino-acid:2-oxoglutarate transaminase
YGL203C	988.31054	69.8203686186979	729373.18	123.24605724247493	738.0	KEX1	K01288	Peptidases	Kex1p
YGL205W	1762.5371	124.51652091672604	1318377.8	222.77329392068978	748.0	POX1	K00232	Lipid and steroid metabolism	acyl-CoA oxidase
YGL206C	4072.4902	287.7058934937947	6731826.3	1137.5124178766735	1653.0	CHC1	K04646	Lysosome	clathrin heavy chain
YGL207W	2012.8409	142.19952931878237	704494.31	119.04214253841617					
YGL208W	1904.6965	134.55954009834167	666643.78	112.64633759938893					
YGL209W	280.13158	19.79022724713455	107010.26	18.082091570041175	382.0	MIG2	K09467	Transcription factors	Mig2p
YGL210W	1793.7967	126.72489238150172	398222.87	67.28983184065343	222.0	YPT32	K07905	AMPK signaling pathway	Rab family GTPase YPT32
YGL211W	1257.3053	88.82382202687279	451372.6	76.27082380145201	359.0	NCS6	K14168	Sulfur relay system	Ncs6p
YGL212W	597.72315	42.226859854119596	188880.52	31.916143914022765	316.0	VAM7	K08502	SNARE interactions in vesicular transport	Vam7p
YGL213C	938.55164	66.30509219549904	372605.0	62.96104438448418	397.0	SKI8	K12601	Messenger RNA Biogenesis	SKI complex subunit WD repeat protein SKI8
YGL215W	3968.4376	280.35497433053865	1388953.2	234.69879382501935					
YGL216W	1097.3416	77.52299698496765	384069.56	64.89827193378862		KIP3	K10401	Cytoskeleton proteins	tubulin-dependent ATPase KIP3
YGL219C	4203.8999	296.9894873873421	1471365.0	248.62435305692776		MDM34	K17775	Mitochondrial biogenesis	Mdm34p
YGL220W	1459.0504	103.07634355620513	510667.64	86.29022140808576					
YGL221C	3400.5781	240.23786740013045	1190202.3	201.11479941711775					
YGL222C	486.27885	34.35374528989289	170197.6	28.75919176536194		EDC1	K18759	Messenger RNA Biogenesis	Edc1p
YGL223C	1143.7533	80.80180649986002	400313.66	67.64312372344791					
YGL224C	824.07813	58.21797550313209	288427.35	48.73710010614231		SDT1	K18551	Cofactor biosynthesis	Sdt1p
YGL225W	3617.0763	255.53263915201785	1265976.7	213.91880194421122		VRG4	K15356	Transport	Vrg4p
YGL226C-A	2264.4786	159.97677266616316	197009.64	33.28976446427517	87.0	OST5	K12691	Protein processing in endoplasmic reticulum	Ost5p
YGL226W	1233.2155	87.12196957475717	431625.42	72.93403799222133					
YGL227W	1344.1246	94.95727430111174	470443.61	79.49335357713119					
YGL228W	2361.7492	166.84856940705586	826612.22	139.67705391011125					
YGL229C	508.83549	35.947285837987486	178092.42	30.093221401108945					
YGL230C	210.55739	14.875076193350052	73695.087	12.45264997390111					
YGL231C	2366.5042	167.18449201371138	828276.47	139.95827106532087					
YGL232W	967.23082	68.33116683321563	338530.79	57.20334427800082		TAN1	K06963	Transfer RNA biogenesis	Tan1p
YGL233W	1897.4534	134.04784272036767	664108.69	112.21796998755156					
YGL234W	6346.0905	448.32707945987994	2221131.7	375.3164116087675	350	ADE5	K11788	Purine metabolism	bifunctional aminoimidazole ribotide synthase/glycinamide ribotide synthase
YGL235W	322.45153	22.779970237151495	112858.04	19.070221992689017					
YGL236C	1647.0536	116.35805228461228	1101878.9	186.19032575844824	669.0	MTO1	K03495	Transfer RNA biogenesis	Mto1p
YGL237C	2086.9187	147.43284323493486	730421.55	123.42320588541145					
YGL238W	2398.5114	169.4456785659183	839478.99	141.85122032509483		CSE1	K18423	Chromosome-related	Cse1p
YGL240W	243.31784	17.189476983929925	60829.46	10.278676697693818	250.0	DOC1	K03357	Ubiquitin mediated proteolysis	anaphase promoting complex subunit DOC1
YGL241W	878.71345	62.07775239269204	307549.71	51.968306763852446					
YGL242C	1299.8376	91.82856673413964	454943.16	76.87416027476145					
YGL243W	692.07676	48.892582381681486	242226.87	40.93035979974687		TAD1	K15440	Transfer RNA biogenesis	Tad1p
YGL244W	2052.8439	145.02558863193485	718495.36	121.40797426498824		RTF1	K15178	Transcription machinery	Rtf1p
YGL245W	9888.0551	698.5533636057304	7000743.0	1182.9526999030259	708.0	GUS1	K01885	tRNA loading	glutamate--tRNA ligase GUS1
YGL246C	537.38055	37.96388540945705	188083.19	31.78141483223621		RAI1	K14845	Transcription machinery	Rai1p
YGL247W	987.5364	69.76567858153359	345637.74	58.40424333836852					
YGL248W	1695.5269	119.78250597319152	625649.43	105.71930470969856	369.0	PDE1	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE1
YGL249W	189.08163	13.357895693011882	66178.571	11.182544372815013					
YGL250W	1516.5444	107.13807528008559	530790.54	89.69049461978324					
YGL251C	245.85838	17.368956441156545	292079.76	49.354267208356	1188.0	HFM1	K15271	DNA repair and recombination proteins	Hfm1p
YGL252C	2591.1566	183.05532688214774	1523600.1	257.45079513239097	588.0	RTG2	K11369	Chromosome-related	Rtg2p
YGL253W	4929.6012	348.2575152210514	2395786.2	404.82870942133013	486.0	HXK2	K00844	Glycolysis	hexokinase 2
YGL254W	759.64038	53.66569433656728	265874.13	44.92616282555553					
YGL255W	3158.6984	223.1499895197832	1105544.4	186.80970474743478		ZRT1	K14709	Transport	high-affinity Zn(2+) transporter ZRT1
YGL256W	1512.8835	106.8794466637438	577921.5	97.65446307013507	382.0	ADH4	K13954	Glycolysis	alcohol dehydrogenase ADH4
YGL257C	855.4222	60.432314451101085	477325.59	80.65623826261081	558.0	MNT2	K10968	Glycan metabolism	Mnt2p
YGL258W	223.58256	15.795254754555325	78253.896	13.2229761256956					
YGL258W-A	365.50336	25.82141775658149	127926.18	21.616365579950653					
YGL259W	269.05817	19.00793308272548	94170.36	15.912465521565341					
YGL262W	447.4821	31.61290293663066	156618.74	26.464699723787895					
YGL263W	283.42702	20.023037508938295	99199.457	16.76225873268939					
YGR001C	2271.3304	160.46082619219516	794965.64	134.3295633289405					
YGR002C	1167.3339	82.46768591489698	555650.94	93.89128834991575	476.0	SWC4	K11324	Chromosome-related	Swc4p
YGR003W	1048.1205	74.04571407972028	779801.65	131.7672234584721	744.0	CUL3	K03869	Ubiquitin mediated proteolysis	cullin CUL3
YGR004W	578.57434	40.874069492489525	202501.02	34.21767208739367					
YGR005C	1562.7589	110.40295336742118	625103.56	105.62706615869104	400.0	TFG2	K03139	Basal transcription factors	transcription factor IIF subunit TFG2
YGR006W	505.07402	35.68155233488413	126773.58	21.421604640732028	251.0	PRP18	K12817	Spliceosome	Prp18p
YGR007W	4119.7512	291.0447028130682	1330679.6	224.85199435629596	323.0	ECT1	K00967	Lipid and steroid metabolism	ethanolamine-phosphate cytidylyltransferase
YGR008C	4816.7168	340.2826630867207	1685850.9	284.86717392553135					
YGR009C	1967.6044	139.00374319975572	1280910.5	216.4422453886873	651.0				
YGR010W	1307.5897	92.37622301995545	516497.93	87.27539645260855	395.0	NMA2	K06210	Cofactor biosynthesis	nicotinamide-nucleotide adenylyltransferase NMA2
YGR012W	1373.175	97.0095742153883	480611.25	81.21143367086438		YGR012W	K01738	Amino acid metabolism	
YGR013W	934.90995	66.04782069235893	327218.48	55.29184321923606					
YGR014W	3380.0293	238.78617308685125	1183010.3	199.89952900686237					
YGR015C	997.54993	70.4730962680579	349142.48	58.99645785695007					
YGR016W	524.90874	37.08279962083198	183718.06	31.043815648988414					
YGR017W	2291.0229	161.85202617780263	801858.02	135.49420535761627					
YGR019W	4435.9591	313.383584414133	2089336.7	353.0463109803457	471.0	UGA1	K13524	Amino acid metabolism	4-aminobutyrate transaminase
YGR020C	5677.1037	401.0657146493386	669898.24	113.19626097805407	118.0	VMA7	K02151	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit F
YGR021W	1395.8678	98.61273394794603	488553.73	82.55351666975832					
YGR023W	706.19015	49.88963953363643	247166.55	41.76504374581616					
YGR024C	3120.11	220.4238662990334	739466.07	124.95150643198585	237.0	THG1	K10761	Transfer RNA biogenesis	Thg1p
YGR026W	2975.7074	210.22237359665021	1041497.6	175.9873770344836					
YGR027C	8545.6109	603.7148031528255	922925.98	155.95170110538925	108.0	RPS25A	K02975	Ribosome	ribosomal 40S subunit protein S25A
YGR028W	1798.2677	127.04075147179756	629393.7	106.35199388364279					
YGR029W	3595.11	253.98080387240128	1258288.5	212.61968598646294		ERV1	K17783	Mitochondrial biogenesis	Erv1p
YGR030C	1401.4837	99.00947585472134	490519.29	82.88564777481695		Pop6	K14524	Ribosome biogenesis in eukaryotes	Pop6p
YGR031W	3352.8155	236.86362195477943	1173485.4	198.2900561021569					
YGR032W	10580.219	747.4521020959174	20049515.0	3387.872958769693	1895.0	GSC2	K00706	Carbohydrate metabolism	1,3-beta-glucan synthase GSC2
YGR033C	2135.2531	150.8474841685058	747338.58	126.28176622862652		TIM21	K17796	Mitochondrial biogenesis	Tim21p
YGR034W	2768.6569	195.5950458007879	357156.74	60.35066990340354	129.0	RPL26B	K02898	Ribosome	ribosomal 60S subunit protein L26B
YGR035C	443.12998	31.30544226473212	155095.49	26.207308086910597					
YGR035W-A	221.98409	15.682328948233426	77694.432	13.12844052436035					
YGR036C	721.21504	50.95109068264004	172370.39	29.12633962335677	239.0	CAX4	K07252	Carbohydrate metabolism	Cax4p
YGR037C	10330.9	729.8386660562237	3615815.0	610.9834508422691					
YGR038W	3402.6603	240.38496688521522	1190931.1	201.23794862109358					
YGR040W	489.23854	34.5628360952961	180039.78	30.422277155574317	368.0	KSS1	K04371	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase KSS1
YGR041W	2187.3281	154.52638421931238	765564.84	129.36155411344598					
YGR042W	549.84625	38.84453954989564	192446.19	32.5186540980794					
YGR043C	362.05772	25.577996437886124	120565.22	20.37254510177024	333.0	NQM1	K00616	Pentose phosphate metabolism	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate transaldolase NQM1
YGR044C	552.63462	39.04152725099343	165790.39	28.014482101182065	300.0	RME1	K09235	Transcription factors	Rme1p
YGR046W	1776.1367	125.47728076561609	621647.84	105.04313480967438		TAM41	K17807	Mitochondrial biogenesis	Tam41p
YGR047C	1333.2109	94.1862630388076	466623.82	78.84790338797805		TFC4	K15201	Transcription machinery	Tfc4p
YGR048W	1289.6993	91.11233452319212	465581.45	78.67176859688546	361.0	UFD1	K14016	Protein processing in endoplasmic reticulum	polyubiquitin-binding protein UFD1
YGR049W	4811.457	339.9110782861977	1684010.0	284.5561072822834					
YGR052W	1911.9166	135.0696126140753	669170.81	113.07334327024928		FMP48	K08286	Other enzymes	Fmp48p
YGR053C	628.7334	44.41761569282387	220056.69	37.18414682087647					
YGR054W	1216.2355	85.92239736423973	425682.42	71.92981774081035					
YGR055W	364.25899	25.733507764143233	127490.65	21.54277176435297					
YGR056W	1704.4617	120.41371550125578	1581740.5	267.27508709017917	928.0	RSC1	K11756	Transcription machinery	Rsc1p
YGR057C	1127.7648	79.67227998114045	394717.68	66.6975412831836					
YGR058W	991.43043	70.04077694283637	347000.65	58.63454147446991					
YGR059W	217.05259	15.333937290037502	111130.93	18.778383049661183	512.0	SPR3	K12773	Cytoskeleton proteins	septin SPR3
YGR060W	13136.873	928.0699519373939	4059293.8	685.9204173627876	309.0	ERG25	K07750	Lipid and steroid metabolism	methylsterol monooxygenase
YGR061C	8981.542	634.5116720138562	12196934.0	2060.9806710286343	1358.0	ADE6	K01952	Purine metabolism	phosphoribosylformylglycinamidine synthase
YGR062C	902.08828	63.72909494237223	315730.9	53.35072585835707		COX18	K17797	Mitochondrial biogenesis	Cox18p
YGR063C	1664.9637	117.62333251120761	582737.3	98.46821435513338		SPT4	K15171	Transcription machinery	transcription elongation factor SPT4
YGR065C	16337.152	1154.1574521907837	5718003.2	966.2013479846556					
YGR066C	320.01416	22.607779346765813	112004.96	18.926072537519293					
YGR067C	2364.0423	167.0105681724232	827414.81	139.81267180201434					
YGR068C	700.55782	49.49173691005198	245195.24	41.43194103274044					
YGR070W	1031.4724	72.86958933779358	361015.34	61.00267802423384					
YGR071C	682.92385	48.24596421434537	239023.35	40.389044023236664					
YGR072W	335.98197	23.735844195930866	117593.69	19.87042990680553		UPF3	K14328	RNA transport	Upf3p
YGR074W	705.98056	49.87483279985537	103073.16	17.416818887586157	146.0	SMD1	K11087	Spliceosome	Smd1p
YGR075C	446.73654	31.560231967415504	108110.24	18.26796102858855	242.0	PRP38	K12851	Spliceosome	Prp38p
YGR076C	1853.0688	130.91224008580156	648574.08	109.59300448868372		MRPL25	K17438	Ribosome	mitochondrial 54S ribosomal protein YmL25
YGR077C	1722.5155	121.68914758454434	602880.43	101.87190593729797					
YGR078C	1121.3143	79.21657676889411	392460.01	66.31605080110333					
YGR079W	1400.8441	98.9642905552015	490295.43	82.84782096251999					
YGR080W	1819.1028	128.51267178766045	636685.98	107.58420913771637					
YGR081C	339.29296	23.969753005901488	118752.54	20.066246941694914		SLX9	K14804	Ribosome biogenesis	Slx9p
YGR082W	4043.172	285.6346745313452	1415110.2	239.1186809386248		TOM20	K17770	Mitochondrial biogenesis	Tom20p
YGR083C	1199.7031	84.75444638584405	781006.72	131.9708505320659	651.0	GCD2	K03680	RNA transport	Gcd2p
YGR084C	2871.3069	202.84687662585358	1004957.4	169.81298550989877					
YGR085C	8851.4523	625.3213310836707	1540152.7	260.2477758043589	174.0	RPL11B	K02868	Ribosome	ribosomal 60S subunit protein L11B
YGR086C	15779.938	1114.7924092160329	5522978.3	933.2469555718335					
YGR087C	788.78429	55.72460037554381	444085.56	75.0394939779888	563.0	PDC6	K01568	Glycolysis	indolepyruvate decarboxylase 6
YGR088W	1523.1254	107.60299781939155	855996.47	144.64226658426963	562.0	CTT1	K03781	Other enzymes	catalase T
YGR089W	616.79685	43.57434398084201	215878.9	36.478203471702265					
YGR090W	684.74464	48.37459608037529	239660.62	40.49672691733336		Utp22	K14544	Ribosome biogenesis in eukaryotes	Utp22p
YGR091W	823.79479	58.197958613254116	406954.63	68.76528367011001	494.0	PRP31	K12844	Spliceosome	Prp31p
YGR092W	1677.1707	118.48571048375098	959341.64	162.10504844520028	572.0	DBF2	K06684	Cell cycle	serine/threonine-protein kinase DBF2
YGR093W	1000.6077	70.68911605122362	350212.7	59.17729861035156					
YGR094W	5989.526	423.13715805487124	6612436.7	1117.3385235256965	1104.0	VAS1	K01873	tRNA loading	valine--tRNA ligase
YGR095C	1012.9869	71.56365929671463	225896.08	38.170859540695886	223.0	RRP46	K12590	RNA degradation	Rrp46p
YGR096W	544.52872	38.468876345149305	190585.05	32.20416739461128		TPC1	K15108	Transport	Tpc1p
YGR097W	1407.7043	99.44893750918217	492696.51	83.25354419342321					
YGR098C	1684.414	118.99742199096187	2745594.8	463.9377251099931	1630.0	ESP1	K02365	Peptidases	Esp1p
YGR099W	1335.8002	94.36918720398386	467530.07	79.00103726023805		TEL2	K11137	DNA replication control	Tel2p
YGR100W	1222.6839	86.37795221949891	427939.36	72.31118487091626					
YGR101W	2621.1843	185.1766693124042	906929.77	153.24873660466187	346.0	PCP1	K09650	Mitochondrial biogenesis	Pcp1p
YGR102C	2639.7243	186.48644957053102	923903.51	156.11687953755512					
YGR103W	817.58196	57.759045879645804	286153.69	48.35290770889797		NOP7	K14843	Ribosome biogenesis	Nop7p
YGR104C	398.0421	28.120155581625802	139314.74	23.54075100589867		SRB5	K15136	Transcription machinery	Srb5p
YGR105W	1852.3734	130.86311272919414	648330.69	109.55187758863477					
YGR106C	3636.7063	256.9194237511025	1272847.2	215.07974679316277					
YGR108W	1776.5042	125.50324323837022	836733.48	141.3872969290909	471.0	CLB1	K02220	Cell cycle	Clb1p
YGR109C	653.25502	46.14997458027197	248236.91	41.94590815576068	380.0	CLB6	K06651	Cell cycle	Clb6p
YGR110W	2587.2366	182.778393839437	1151320.3	194.5447015178477	445.0	CLD1	K13535	Lipid and steroid metabolism	Cld1p
YGR111W	1539.6269	108.76876583069034	538869.42	91.05562585059582					
YGR112W	1475.1352	104.21267330247905	516297.32	87.2414983162068		SHY1	K14998	Mitochondrial biogenesis	Shy1p
YGR113W	1143.1153	80.75673423423515	392088.55	66.25328323344573	343.0	Dam1		Cytoskeleton proteins	Dam1p
YGR116W	2050.3372	144.84849984158714	2975039.3	502.7081800106943	1451.0	SPT6	K11292	Transcription machinery	Spt6p
YGR117C	367.7484	25.980021266328254	128711.94	21.749139617431503					
YGR118W	8984.322	634.7080684063909	1311711.0	221.6467693418396	146.0	RPS23A	K02973	Ribosome	ribosomal 40S subunit protein S23A
YGR119C	1767.6401	124.87702839554055	618674.04	104.54063604076205		NUP57	K14308	RNA transport	Nup57p
YGR120C	668.99246	47.26176466794487	234147.36	39.56512211449067					
YGR121C	4728.9078	334.0792922838157	1655117.7	279.6740220105618		MEP1	K03320	Transport	ammonium permease MEP1
YGR121W-A	216.45467	15.291696523481992	75759.135	12.801423119027199					
YGR122W	499.59855	35.294731271779185	174859.49	29.546936060810424					
YGR123C	617.28173	43.6085989027169	316665.53	53.50865524983886	513.0	PPT1	K04460	MAPK signaling pathway	Ppt1p
YGR124W	4412.3887	311.71842559017654	2523886.3	426.4744631867301	572.0	ASN2	K01953	Amino acid metabolism	asparagine synthase (glutamine-hydrolyzing) 2
YGR125W	4060.5162	286.8599760822084	1421180.7	240.14444554171925					
YGR126W	388.40527	27.439350312751785	135941.84	22.970814191834375					
YGR127W	1344.7087	94.99853873739933	470648.04	79.5278971992069					
YGR128C	360.39793	25.460738607538964	126139.28	21.31442360329807		Utp8	K14547	Ribosome biogenesis in eukaryotes	Utp8p
YGR129W	430.54145	30.416110653467978	150689.51	25.462806262358725		Syf2	K12868	Spliceosome	Syf2p
YGR130C	4767.0729	336.7755109747238	1668475.5	281.9311603706994					
YGR131W	429.841	30.366626533629525	150444.35	25.421380276015817					
YGR132C	6309.0178	445.70803466077217	2208156.2	373.1238725086189		PHB1	K17080	Mitochondrial biogenesis	prohibitin subunit PHB1
YGR133W	515.35857	36.408116550295034	94310.618	15.936165660219624	183.0	PEX4	K10689	Ubiquitin labeling	E2 ubiquitin-protein ligase peroxin 4
YGR134W	1362.6296	96.26458194278578	476920.36	80.58776439882496					
YGR135W	4833.6968	341.4822352972381	1247093.8	210.72805811359225	258.0	PRE9	K02728	Proteasome	proteasome core particle subunit alpha 3
YGR136W	2330.8173	164.66334869689658	815786.06	137.8477001970008					
YGR138C	1066.4631	75.34154878105345	373262.08	63.07207467941892					
YGR140W	838.98442	59.27104801467002	802069.11	135.52987435523872	956.0	CBF2	K11574	Chromosome-related	Cbf2p
YGR141W	2359.8192	166.71222227123144	825936.72	139.56291109001566					
YGR142W	618.09594	43.66611973248872	216333.58	36.55503316443515					
YGR143W	5440.9646	384.38338825495697	1904337.6	321.7860312036663					
YGR144W	378.52691	26.74148187096809	132484.42	22.38659558479528		THI4	K03146	Amino acid metabolism	thiamine thiazole synthase
YGR145W	668.65582	47.23798233644023	234029.54	39.54521344378207		ENP2	K14788	Ribosome biogenesis	Enp2p
YGR146C	1483.5628	104.8080510858334	519246.98	87.7399180212004					
YGR146C-A	204.05677	14.415832194343343	71419.87	12.068194482103275					
