!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YGL104C	531.25487	37.9280320445742	185939.2	31.873463171215956					
YGL105W	3582.9445	255.79818931340975	1254030.6	214.96434396124027		ARC1	K15437	Transfer RNA biogenesis	Arc1p
YGL106W	2305.6523	164.6080991559592	806978.31	138.33120419876548					
YGL107C	2381.8548	170.04844620045154	833649.18	142.90309109883435					
YGL108C	883.50137	63.07606793851171	309225.48	53.00704180926656					
YGL110C	682.17824	48.70294769595473	238762.38	40.9283460701233					
YGL111W	1018.5661	72.71878313382231	356498.14	61.110461569679714		NSA1	K14841	Ribosome biogenesis	Nsa1p
YGL112C	2000.9108	142.8516014182319	1032470.0	176.9847053251027	516.0	TAF6	K03131	Basal transcription factors	Taf6p
YGL113W	530.6557	37.885255328080014	354478.01	60.76417343271845	668.0	SLD3	K10731	DNA replication control	Sld3p
YGL114W	1453.2277	103.7507040145587	508629.69	87.18866001360654					
YGL115W	3062.5257	218.64377993736232	1071884.0	183.74100349907735					
YGL116W	1515.4003	108.18941036485435	924394.18	158.45848455794354	610.0	CDC20	K03363	Ubiquitin mediated proteolysis	Cdc20p
YGL117W	8874.425	633.5743816845771	3106048.7	532.4349510348178					
YGL119W	1643.5063	117.33531894372955	823396.66	141.14561705015527	501.0	COQ8	K08869	Protein kinases	Coq8p
YGL120C	1247.5058	89.06354111764128	956836.95	164.0197832769185	767.0	PRP43	K12820	Spliceosome	DEAH-box ATP-dependent RNA helicase PRP43
YGL121C	943.54987	67.36312780532971	330242.45	56.60974430161648					
YGL122C	2806.6909	200.37889232792313	982341.82	168.39179592746046					
YGL123W	17542.283	1252.4012660043743	4455739.9	763.7973144079757	254.0	RPS2	K02981	Ribosome	ribosomal 40S subunit protein S2
YGL124C	492.18277	35.138546348473554	172263.97	29.52927249080587					
YGL125W	6211.4171	443.45349118590883	3726850.3	638.8519783976974	600.0	MET13	K00297	Other central metabolism enzymes	methylenetetrahydrofolate reductase (NAD(P)H) MET13
YGL126W	1355.9719	96.80729265548598	474590.16	81.35364670914734					
YGL127C	735.95409	52.542182453509454	257583.93	44.15471243477475		SOH1	K15153	Transcription machinery	Soh1p
YGL128C	560.01648	39.9814179565632	196005.77	33.59906190540147					
YGL129C	3081.9943	220.03370730812318	1078698.0	184.9090507857639		RSM23	K17408	Ribosome	mitochondrial 37S ribosomal protein RSM23
YGL130W	1082.1404	77.25756145619586	496702.44	85.1441058603732	459.0	CEG1	K00987	Messenger RNA Biogenesis	Ceg1p
YGL131C	995.5783	71.07760850320808	348452.41	59.73127267976007					
YGL133W	762.00169	54.401806267375385	266700.59	45.7174787947166					
YGL134W	3928.7664	280.48755188794115	1375068.2	235.71245670956					
YGL136C	1100.0532	78.53641514916633	352017.02	60.34231363053725	320.0	MRM2	K15508	Ribosome biogenesis	Mrm2p
YGL137W	3563.8788	254.43702629846695	1247357.6	213.82046671673496		SEC27	K17302	Exosome	Sec27p
YGL138C	104.79549	7.481694620224102	36678.421	6.2873686717048045					
YGL139W	1782.5552	127.26247713611053	623894.32	106.94717752496958					
YGL140C	1699.2594	121.31571608038892	594740.79	101.94971617864809					
YGL141W	1631.7451	116.49564820248506	1484888.0	254.53762832894043	910.0	HUL5	K10589	Ubiquitin mediated proteolysis	ubiquitin-ubiquitin ligase HUL5
YGL142C	846.82946	60.45793969882943	521646.95	89.42006230639979	616.0	GPI10	K05286	Carbohydrate metabolism	Gpi10p
YGL143C	1679.3011	119.89082741639376	693551.35	118.88769776126878	413.0	MRF1	K02835	Translation factors	Mrf1p
YGL144C	646.47556	46.15401597300002	226266.45	38.78630950846716					
YGL145W	606.0472	43.26770241583756	212116.52	36.36074635271365					
YGL146C	654.38704	46.718842544773395	229035.46	39.26096971059629					
YGL147C	8888.12	634.5521127665537	1697630.9	291.0057479513099	191.0	RPL9A	K02940	Ribosome	ribosomal 60S subunit protein L9A
YGL148W	8854.6715	632.1641143660065	3329356.5	570.7140924915159	376.0	ARO2	K01736	Amino acid metabolism	bifunctional chorismate synthase/riboflavin reductase [NAD(P)H] ARO2
YGL150C	2187.4252	156.16747773193896	3270200.7	560.5736798584411	1495.0	INO80	K11665	Chromosome-related	chromatin-remodeling ATPase INO80
YGL151W	885.07619	63.18849951664376	309776.67	53.10152610394645		NUT1	K15147	Transcription machinery	Nut1p
YGL153W	1861.8091	132.92067366023366	634876.9	108.82979753815094	341.0	PEX14	K13343	Peroxisome	Pex14p
YGL154C	1212.6763	86.576948586082	329847.95	56.542119609130744	272.0	LYS5	K06133	Cofactor biosynthesis	Lys5p
YGL155W	736.86953	52.60753872526445	277062.94	47.493779763486216	376.0	CDC43	K11713	Cofactor biosynthesis	protein geranylgeranyltransferase type I subunit CDC43
YGL156W	1849.982	132.0762981012964	2003530.5	343.44267160533064	1083.0	AMS1	K01191	Glycan metabolism	Ams1p
YGL157W	214.31535	15.300677549448412	75010.372	12.858183370699717					
YGL158W	126.37596	9.022395334547856	44231.586	7.582122690511046		RCK1	K08286	Other enzymes	Rck1p
YGL159W	1264.2373	90.2580579192544	442483.05	75.84988640406277					
YGL160W	1521.1574	108.6004286643832	532405.09	91.2642090978283					
YGL161C	4055.0346	289.5022538817519	1419262.1	243.28811931347784					
YGL162W	670.5547	47.87310495476463	234694.15	40.23097521407446					
YGL163C	1006.6139	71.86547627453055	903939.28	154.95213139615245	898.0	RAD54	K10875	Homologous recombination	DNA-dependent ATPase RAD54
YGL164C	743.96773	53.11430256360591	260388.71	44.6355042851934					
YGL166W	999.86685	71.3837821893425	224970.04	38.56408054120369	225.0	CUP2	K09281	Transcription factors	Cup2p
YGL167C	3093.6257	220.86411120055857	2938944.4	503.79014266841733	950.0	Pmr1	K01537	Transport	Ca(2+)/Mn(2+)-transporting P-type ATPase PMR1
YGL168W	194.88517	13.913493108820425	68209.81	11.692439609026165					
YGL169W	750.89959	53.60919084238725	262814.86	45.05139185851223		SUA5	K07566	Transfer RNA biogenesis	Sua5p
YGL170C	176.13114	12.574581240012698	61645.899	10.567262263325855					
YGL171W	769.61889	54.945623222295595	269366.61	46.1744845809291		ROK1	K14779	Ribosome biogenesis	RNA-dependent ATPase ROK1
YGL172W	2754.5958	196.65965183952008	1300169.2	222.87336458664615	472.0	NUP49	K14307	RNA transport	Nup49p
YGL173C	3599.6697	256.9922563373072	5500295.3	942.8536837598647	1528.0	XRN1	K12618	Ribosome biogenesis in eukaryotes	Xrn1p
YGL174W	520.32475	37.147694837291674	138406.38	23.725447111697378	266.0	BUD13	K13106	Spliceosome	Bud13p
YGL175C	253.18663	18.075826045411596	88615.321	15.19032657072301					
YGL176C	613.12815	43.77323471995748	214594.85	36.785578555826916					
YGL178W	1542.8772	110.15107660555266	540007.02	92.56732235143573					
YGL179C	321.12037	22.92583912412045	112392.13	19.266117183947852		TOS3	K08286	Other enzymes	Tos3p
YGL180W	2267.0095	161.84926259848524	2033507.5	348.5812911405526	897.0	ATG1	K08269	Regulation of autophagy	Atg1p
YGL181W	1351.2346	96.46908123126929	472932.11	81.06942586915753					
YGL183C	122.49465	8.745295851102318	42873.127	7.349257361919189					
YGL184C	1775.1884	126.73653706055703	825462.61	141.4997595937317	465.0	STR3	K01760	Amino acid metabolism	cystathionine beta-lyase STR3
YGL185C	345.56506	24.671025922388637	120947.77	20.732714203006672					
YGL186C	2996.926	213.96040164905702	1048924.1	179.80524639640726					
YGL187C	11834.985	844.9384950147469	1834422.7	314.4544257955963	155.0	Cox4	K02265	Oxidative phosphorylation	cytochrome c oxidase subunit IV
YGL188C-A	92.833857	6.627714308044685	32491.85	5.5697119506788955					
YGL189C	8398.0609	599.5651822024439	999369.25	171.31061650432352	119.0	RPS26A	K02976	Ribosome	ribosomal 40S subunit protein S26A
YGL190C	2003.0245	143.0025054115122	1053590.9	180.60522336698378	526.0	CDC55	K04354	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit CDC55
YGL191W	15043.217	1073.9847268213905	1940575.0	332.6509191901568	129.0	Cox13	K02266	Oxidative phosphorylation	cytochrome c oxidase subunit VIa
YGL192W	731.44693	52.2204014806404	256006.43	43.88429937420122					
YGL194C	210.20896	15.007508864693543	95014.45	16.287257193794208	452.0	HOS2	K11483	Chromosome-related	histone deacetylase HOS2
YGL195W	1891.1225	135.01345367472166	661892.88	113.46084275919259					
YGL196W	3705.0872	264.5183582967281	1296780.5	222.29247790622426					
YGL197W	3449.8395	246.29538568679442	1207443.8	206.97849345707115					
YGL198W	3137.2707	223.9800712642949	1098044.7	188.22543770113498					
YGL200C	7120.9303	508.3866292003674	2492325.6	427.23131121505696					
YGL201C	1337.5753	95.49389888968162	1360314.1	233.18332749434106	1017.0	MCM6	K02542	DNA replication	MCM DNA helicase complex subunit MCM6
YGL202W	9024.727	644.3049356884653	4512363.5	773.5036605104741	500.0	ARO8	K00838	Cofactor biosynthesis	bifunctional 2-aminoadipate transaminase/aromatic-amino-acid:2-oxoglutarate transaminase
YGL203C	887.88883	63.389303134782544	655261.96	112.32417881521908	738.0	KEX1	K01288	Peptidases	Kex1p
YGL205W	858.25973	61.273984259208014	641978.28	110.04710714201505	748.0	POX1	K00232	Lipid and steroid metabolism	acyl-CoA oxidase
YGL206C	3941.0721	281.3660962746136	6514592.2	1116.7231792015386	1653.0	CHC1	K04646	Lysosome	clathrin heavy chain
YGL207W	2107.1986	150.4398369563782	737519.51	126.42466429907324					
YGL208W	1307.4923	93.34617460059053	457622.3	78.44503754655898					
YGL209W	136.26981	9.728749819061495	52055.067	8.923213937134715	382.0	MIG2	K09467	Transcription factors	Mig2p
YGL210W	1489.0038	106.30487743273346	330558.84	56.663979476408784	222.0	YPT32	K07905	AMPK signaling pathway	Rab family GTPase YPT32
YGL211W	1218.1676	86.96899054960578	437322.17	74.9652148629834	359.0	NCS6	K14168	Sulfur relay system	Ncs6p
YGL212W	510.79198	36.46711904128334	161410.27	27.668744924690564	316.0	VAM7	K08502	SNARE interactions in vesicular transport	Vam7p
YGL213C	1060.8577	75.73811952130112	421160.51	72.19480348767516	397.0	SKI8	K12601	Messenger RNA Biogenesis	SKI complex subunit WD repeat protein SKI8
YGL215W	3912.2195	279.30621428733076	1369276.8	234.71970222524587					
YGL216W	830.50061	59.29216940471232	290675.21	49.82717792009681		KIP3	K10401	Cytoskeleton proteins	tubulin-dependent ATPase KIP3
YGL219C	3834.7472	273.77521204547486	1342161.5	230.07163169505927		MDM34	K17775	Mitochondrial biogenesis	Mdm34p
YGL220W	1829.1875	130.59171036970366	640215.62	109.74495418775165					
YGL221C	2953.9205	210.89009759312822	1033872.2	177.22506868075166					
YGL222C	232.07593	16.56866375608822	81226.576	13.923757220962411		EDC1	K18759	Messenger RNA Biogenesis	Edc1p
YGL223C	1220.1092	87.1076077579859	427038.22	73.2023531233415					
YGL224C	1844.532	131.68720468057552	645586.2	110.66557223837286		SDT1	K18551	Cofactor biosynthesis	Sdt1p
YGL225W	5057.0527	361.03962088234687	1769968.4	303.40575097459833		VRG4	K15356	Transport	Vrg4p
YGL226C-A	2770.2262	197.77555749148993	241009.68	41.31357540199454	87.0	OST5	K12691	Protein processing in endoplasmic reticulum	Ost5p
YGL226W	928.44329	66.28461938558775	324955.15	55.70340200356868					
YGL227W	923.46001	65.92884664033821	323211.0	55.404422010161824					
YGL228W	1957.7772	139.77215188208393	685222.02	117.4598945170045					
YGL229C	477.89165	34.11825629953178	167262.08	28.671854815020055					
YGL230C	148.46543	10.599435232568291	51962.9	8.907414786228927					
YGL231C	2549.6634	182.02885394364102	892382.19	152.97102960330065					
YGL232W	954.63845	68.1547779930613	334123.46	57.275022141373356		TAN1	K06963	Transfer RNA biogenesis	Tan1p
YGL233W	1597.9431	114.0824122745571	559280.08	95.87108599087613					
YGL234W	7312.8312	522.0870654609943	2559490.9	438.74470223714195	350	ADE5	K11788	Purine metabolism	bifunctional aminoimidazole ribotide synthase/glycinamide ribotide synthase
YGL235W	169.22986	12.081876167984692	59230.451	10.153209213350447					
YGL236C	1693.9069	120.93358350526809	1133223.7	194.25577751597876	669.0	MTO1	K03495	Transfer RNA biogenesis	Mto1p
YGL237C	1424.167	101.67596508400027	498458.45	85.4451188800231					
YGL238W	2782.8442	198.67639800206905	973995.47	166.96107513626055		CSE1	K18423	Chromosome-related	Cse1p
YGL240W	170.73546	12.189365902707143	42683.865	7.316814308562443	250.0	DOC1	K03357	Ubiquitin mediated proteolysis	anaphase promoting complex subunit DOC1
YGL241W	976.48075	69.71417161203595	341768.26	58.5854841163163					
YGL242C	1413.946	100.94625428525015	494881.1	84.83189405451266					
YGL243W	760.44441	54.29062692751847	266155.54	45.62404701109338		TAD1	K15440	Transfer RNA biogenesis	Tad1p
YGL244W	2179.9862	155.636383060977	762995.17	130.7916698082527		RTF1	K15178	Transcription machinery	Rtf1p
YGL245W	10827.558	773.0149688575763	7665911.1	1314.080813081188	708.0	GUS1	K01885	tRNA loading	glutamate--tRNA ligase GUS1
YGL246C	610.32662	43.57322428125065	213614.32	36.61749733979892		RAI1	K14845	Transcription machinery	Rai1p
YGL247W	1112.8127	79.44735781002655	389484.45	66.76493322998218					
YGL248W	1463.0642	104.45296409399374	539870.69	92.54395283476505	369.0	PDE1	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE1
YGL249W	121.81695	8.696912619685337	42635.933	7.308597865570741					
YGL250W	1244.0616	88.81764835440332	435421.56	74.63941469369234					
YGL251C	152.68882	10.900956932043224	181394.32	31.094385573282892	1188.0	HFM1	K15271	DNA repair and recombination proteins	Hfm1p
YGL252C	2215.2231	158.1520612181513	1302551.2	223.2816840226437	588.0	RTG2	K11369	Chromosome-related	Rtg2p
YGL253W	7600.6514	542.635495951007	3693916.6	633.2065250772471	486.0	HXK2	K00844	Glycolysis	hexokinase 2
YGL254W	677.95584	48.40149667583512	237284.54	40.67501660106594					
YGL255W	2769.9886	197.75859444621227	969496.01	166.18978337744713		ZRT1	K14709	Transport	high-affinity Zn(2+) transporter ZRT1
YGL256W	1541.0343	110.01950591471844	588675.1	100.90994324844826	382.0	ADH4	K13954	Glycolysis	alcohol dehydrogenase ADH4
YGL257C	790.84035	56.460693032220625	441288.92	75.64519014541132	558.0	MNT2	K10968	Glycan metabolism	Mnt2p
YGL258W	120.82048	8.625771349787035	42287.168	7.248813009107396					
YGL258W-A	199.57236	14.248127015365146	69850.326	11.973654792848569					
YGL259W	142.23561	10.154667897838863	49782.464	8.533647196913746					
YGL262W	389.02729	27.773937434839628	136159.55	23.3402983466334					
YGL263W	205.40896	14.664821081306341	71893.136	12.323830706807495					
YGR001C	2380.2964	169.9371869001118	833103.74	142.809592461903					
YGR002C	1036.5657	74.00383376420905	493405.27	84.57890913712045	476.0	SWC4	K11324	Chromosome-related	Swc4p
YGR003W	1132.7421	80.87018320799257	842760.12	144.46487694358984	744.0	CUL3	K03869	Ubiquitin mediated proteolysis	cullin CUL3
YGR004W	604.26289	43.140314657759305	211492.01	36.25369363609953					
YGR005C	1329.6122	94.92538699637106	531844.88	91.16817860612377	400.0	TFG2	K03139	Basal transcription factors	transcription factor IIF subunit TFG2
YGR006W	371.52392	26.524314295859202	93252.504	15.985226632510352	251.0	PRP18	K12817	Spliceosome	Prp18p
YGR007W	3464.7916	247.36286527137437	1119127.7	191.83945897281274	323.0	ECT1	K00967	Lipid and steroid metabolism	ethanolamine-phosphate cytidylyltransferase
YGR008C	3163.5844	225.85869283215237	1107254.5	189.80417000241553					
YGR009C	1734.9149	123.86127946800609	1129429.6	193.60539767881744	651.0				
YGR010W	1098.6991	78.43974149760705	433986.14	74.39335680753801	395.0	NMA2	K06210	Cofactor biosynthesis	nicotinamide-nucleotide adenylyltransferase NMA2
YGR012W	1272.7476	90.86563621987109	445461.66	76.36047597385986		YGR012W	K01738	Amino acid metabolism	
YGR013W	745.39515	53.216210771056446	260888.3	44.721143372947395					
YGR014W	3574.5166	255.1964938197412	1251080.8	214.45869296531015					
YGR015C	864.4409	61.71527831046624	302554.32	51.863479975240764					
YGR016W	512.08714	36.55958477243579	179230.5	30.72346627773284					
YGR017W	2326.8501	166.12147980068528	814397.54	139.60299924878066					
YGR019W	2983.7211	213.01766041763003	1405332.6	240.90034199033428	471.0	UGA1	K13524	Amino acid metabolism	4-aminobutyrate transaminase
YGR020C	6036.8433	430.99009356935034	712347.51	122.10971180414023	118.0	VMA7	K02151	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit F
YGR021W	1020.8212	72.87978213805492	357287.42	61.24575895189808					
YGR023W	515.60987	36.81108405059654	180463.45	30.934817011827374					
YGR024C	3474.9921	248.0911125077163	823573.13	141.17586731500433	237.0	THG1	K10761	Transfer RNA biogenesis	Thg1p
YGR026W	2743.7356	195.8843064509489	960307.46	164.61469372436764					
YGR027C	9849.2261	703.1686375600784	1063716.4	182.34092380745113	108.0	RPS25A	K02975	Ribosome	ribosomal 40S subunit protein S25A
YGR028W	1696.493	121.11821368789677	593772.55	101.78374169892086					
YGR029W	3638.0614	259.7331660401127	1273321.5	218.2711657109822		ERV1	K17783	Mitochondrial biogenesis	Erv1p
YGR030C	1714.1567	122.37928331277521	599954.84	102.84350205407338		Pop6	K14524	Ribosome biogenesis in eukaryotes	Pop6p
YGR031W	2599.3399	185.57542262518984	909768.96	155.95144778979065					
YGR032W	10437.997	745.2029281108884	19780004.0	3390.6633406000688	1895.0	GSC2	K00706	Carbohydrate metabolism	1,3-beta-glucan synthase GSC2
YGR033C	2070.0101	147.78482765794175	724503.54	124.19348313645314		TIM21	K17796	Mitochondrial biogenesis	Tim21p
YGR034W	3948.1088	281.86846942573044	509306.04	87.30459907764389	129.0	RPL26B	K02898	Ribosome	ribosomal 60S subunit protein L26B
YGR035C	307.70512	21.968080314519376	107696.79	18.46124792256382					
YGR035W-A	154.10413	11.002000566773587	53936.446	9.245717552658494					
YGR036C	719.57121	51.37255478003059	171977.52	29.48016959305545	239.0	CAX4	K07252	Carbohydrate metabolism	Cax4p
YGR037C	10515.846	750.7608242044114	3680546.1	630.914570829134					
YGR038W	2912.6088	207.94071948876217	1019413.1	174.7465079935005					
YGR040W	486.15263	34.70803482553303	178904.17	30.66752720067613	368.0	KSS1	K04371	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase KSS1
YGR041W	2054.1146	146.64999564526855	718940.11	123.2398069820401					
YGR042W	395.58161	28.241871891591796	138453.56	23.733534647797445					
YGR043C	210.22157	15.008409134057818	70003.783	11.999960198259934	333.0	NQM1	K00616	Pentose phosphate metabolism	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate transaldolase NQM1
YGR044C	515.26611	36.78654189384296	154579.83	26.49787951393694	300.0	RME1	K09235	Transcription factors	Rme1p
YGR046W	1834.2467	130.95290329339377	641986.34	110.04848877705038		TAM41	K17807	Mitochondrial biogenesis	Tam41p
YGR047C	1399.2579	99.89762252875649	489740.27	83.95065945914772		TFC4	K15201	Transcription machinery	Tfc4p
YGR048W	872.44671	62.28683941111605	314953.26	53.988890633413526	361.0	UFD1	K14016	Protein processing in endoplasmic reticulum	polyubiquitin-binding protein UFD1
YGR049W	3620.0943	258.45043569159265	1267033.0	217.19319897157388					
YGR052W	559.99015	39.979538171284744	195996.55	33.59748142462906		FMP48	K08286	Other enzymes	Fmp48p
YGR053C	393.14388	28.067834331134197	137600.36	23.587280179790262					
