!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDR472W	1012.3747	65.87471886491903	354331.14	55.51739563458629					
YDR473C	774.02069	50.36514182879189	363015.7	56.87811192227216	469.0	PRP3	K12843	Spliceosome	Prp3p
YDR475C	1779.3262	115.77987201180026	622764.17	97.57608324499719					
YDR476C	2657.7265	172.93694321612858	930204.28	145.74648740651327					
YDR477W	3114.6297	202.66740748838063	1977789.9	309.884545739866	635.0	SNF1	K12761	Meiosis	AMP-activated serine/threonine-protein kinase catalytic subunit SNF1
YDR478W	1010.7171	65.76685965627772	353750.98	55.42649486800009		SNM1	K14531	Ribosome biogenesis in eukaryotes	Snm1p
YDR479C	1203.3168	78.29922646766458	421160.88	65.98842879226059					
YDR480W	608.81364	39.615201146500425	196646.81	30.811062078961843	323.0	DIG2	K11242	MAPK signaling pathway	Dig2p
YDR481C	2069.5664	134.66565765845647	1171374.6	183.53359262893255	566.0	PHO8	K01077	Cofactor biosynthesis	Pho8p
YDR482C	903.35747	58.78102185956892	316175.11	49.53902350123345					
YDR483W	3470.0955	225.79739052834947	1533782.2	240.31642608291824	442.0	KRE2	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KRE2
YDR484W	735.09441	47.832228124550646	257283.04	40.31168223529293					
YDR485C	1279.0703	83.2284690845866	1016860.9	159.32404047423404	795.0	VPS72	K11664	Chromosome-related	Vps72p
YDR486C	1117.4033	72.70887769739088	255885.36	40.092690606359184	229.0	VPS60	K12198	Endocytosis	Vps60p
YDR487C	5792.5335	376.9172775930942	1204847.0	188.77812313686115	208.0	RIB3	K02858	Cofactor biosynthesis	3,4-dihydroxy-2-butanone-4-phosphate synthase RIB3
YDR488C	477.53131	31.07272514361184	254524.19	39.879419445896325	533.0	PAC11	K10415	Phagosome	dynein intermediate chain
YDR489W	1034.6043	67.32118789509096	304173.66	47.65860946864601	294.0	SLD5	K10735	DNA replication control	Sld5p
YDR490C	1578.269	102.6971798764004	552394.15	86.5503510975101					
YDR492W	4945.3417	321.79092798196234	1730869.6	271.19652078865585					
YDR493W	1575.8091	102.53711540527542	551533.18	86.41545239196729					
YDR494W	2542.294	165.4258077784544	889802.9	139.41630881243523					
YDR495C	565.4067	36.79073312168075	197892.35	31.00621607236672					
YDR496C	1928.3199	125.47481806304403	674911.96	105.74671563395212		PUF6	K14844	Messenger RNA Biogenesis	Puf6p
YDR497C	16251.232	1057.459593971062	9490719.5	1487.027161480594	584.0	ITR1	K08150	Transport	myo-inositol transporter ITR1
YDR498C	1176.534	76.5564829751461	450612.52	70.60297762916895	383.0	SEC20	K08497	SNARE interactions in vesicular transport	Sec20p
YDR499W	757.76583	49.30744616266292	566051.08	88.69014943971578	747.0	LCD1	K12578	Cell cycle	Lcd1p
YDR500C	15233.012	991.204524338605	1629932.3	255.38143883343471	107.0	RPL37B	K02922	Ribosome	ribosomal 60S subunit protein L37B
YDR501W	418.54436	27.234473606953493	146490.53	22.952463931705896					
YDR502C	20163.711	1312.0426591048506	7742865.0	1213.1694085656457	384.0	SAM2	K00789	Amino acid metabolism	methionine adenosyltransferase SAM2
YDR503C	504.33127	32.81658522880666	176515.94	27.656912335706355					
YDR504C	2205.3386	143.5002872720487	771868.51	120.93808477445315					
YDR505C	1877.6353	122.17679631696436	657172.35	102.96723385661451					
YDR506C	456.41391	29.698626414990866	159744.87	25.029183572139765					
YDR507C	2925.1049	190.33512289263757	3363870.6	527.0587704026046	1150.0	GIN4	K06668	Cytoskeleton proteins	Gin4p
YDR508C	4045.649	263.2483708859386	1415977.1	221.85845949135083		Gnp1		Transport	glutamine permease GNP1
YDR510W	5972.5682	388.6320460957346	603229.39	94.51533021636244	101.0	SMT3	K12160	RNA transport	SUMO family protein SMT3
YDR511W	2754.0282	179.2032470004031	963909.87	151.02755464527516					
YDR512C	664.81338	43.25907641225781	232684.68	36.45755616530658					
YDR513W	6178.1694	402.0104140540508	2162359.3	338.803292203522					
YDR514C	658.24091	42.83140905401771	230384.32	36.097130614727035					
YDR515W	374.92293	24.396048824374727	131223.03	20.56031787914318					
YDR516C	3308.0227	215.25139393672163	1157807.9	181.40793172496643		EMI2	K00844	Glycolysis	putative glucokinase
YDR517W	4141.2644	269.4700174701102	1449442.5	227.10189322362083					
YDR518W	959.64098	62.443361898272826	496134.39	77.73544605070312	517.0	EUG1	K09580	Protein processing in endoplasmic reticulum	protein disulfide isomerase EUG1
YDR519W	1853.3436	120.59614746407327	250201.39	39.20211347202908	135.0	FPR2	K09569	Chaperones and folding catalysts	peptidylprolyl isomerase family protein FPR2
YDR520C	498.78708	32.45582753940204	174575.48	27.352876722203437					
YDR522C	148.4235	9.657843420471995	51948.225	8.139364098338934					
YDR523C	157.1941	10.22854200596278	77025.109	12.068466379077304	490.0	SPS1	K12771	Meiosis	Sps1p
YDR524C	718.81033	46.77263112753575	251583.62	39.41868436040201					
YDR524C-B	19284.563	1254.8369354329177	6749597.0	1057.541956439439					
YDR524W-C	196.56096	12.790124031960294	68796.336	10.779163818122031					
YDR525W-A	5954.4878	387.455563448583	2084070.7	326.53685922820443					
YDR527W	2082.5427	135.51001905390308	728889.94	114.20410628614201					
YDR528W	941.83705	61.284869016693804	329642.97	51.64919793289989					
YDR529C	13275.137	863.806570599092	1685942.4	264.1572265929659	127.0	Qcr7	K00417	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 7
YDR530C	1179.4103	76.74364238743797	383308.35	60.05760971782067	325.0	APA2	K00988	Purine metabolism	Apa2p
YDR531W	3016.8305	196.30366212294035	1107176.8	173.4749377179641	367.0	CAB1	K09680	Cofactor biosynthesis	pantothenate kinase
YDR532C	396.45131	25.796889817454804	138757.96	21.740907566769604		Kre28	K05749	RNA transport	Kre28p
YDR533C	4061.3923	264.2727795969683	1421487.3	222.72180995336694					
YDR534C	1527.5998	99.40016020067128	534659.93	83.77171383742963		Fit1		Cell wall	
YDR536W	4652.3329	302.7249909085178	1628316.5	255.12827167497846					
YDR538W	956.47206	62.23716184793038	231466.24	36.26664826052292	242.0	PAD1	K12468	Biosynthesis of other secondary metabolites	phenylacrylic acid decarboxylase PAD1
YDR539W	1425.1327	92.73267690085794	498796.45	78.15254356638579					
YDR540C	260.06649	16.922397324761548	91023.272	14.261729871042553					
YDR541C	182.32765	11.863969620192359	63814.678	9.998626498985468					
YEL001C	2444.3342	159.05161225078695	855516.97	134.0443126042845					
YEL002C	4856.9557	316.03969486482225	2088491.0	327.22944172017384	430.0	WBP1	K12670	Carbohydrate metabolism	Wbp1p
YEL003W	1132.1685	73.66964192725982	139256.73	21.819055966090822	123.0	GIM4	K09549	Chaperones and folding catalysts	Gim4p
YEL004W	704.49446	45.8411045775768	246573.06	38.63361861125326		YEA4	K15278	Transport	Yea4p
YEL005C	1115.2726	72.57023410674654	390345.41	61.160192020139114					
YEL006W	1142.7687	74.35939167595653	399969.05	62.6680454628956		YEA6	K15115	Transport	Yea6p
YEL007W	3296.2598	214.48598787655817	1153690.9	180.76287095546255					
YEL009C	18517.257	1204.9087151471228	5203349.2	815.2723922636551	281.0	GCN4	K09464	Transcription factors	Gcn4p
YEL011W	4111.1718	267.5119069356268	2894264.9	453.47989884433053	704.0	GLC3	K00700	Carbohydrate metabolism	1,4-alpha-glucan branching enzyme
YEL012W	3354.4075	218.26962983258656	734615.24	115.10115909732507	219.0	UBC8	K10576	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC8
YEL013W	2282.1892	148.5009176410221	1319105.4	206.68038483865462	578.0	VAC8	K08332	Regulation of autophagy	protein anchor VAC8
YEL015W	2015.3303	131.13654157146846	1110447.0	173.9873199692227	551.0	EDC3	K12615	RNA degradation	Edc3p
YEL016C	621.97346	40.47150409718947	217690.71	34.10826740501552					
YEL017C-A	4323.5521	281.33138756364644	1513243.2	237.09832961829827					
YEL017W	2161.7739	140.66555388239115	756620.86	118.5490488642938					
YEL018W	1139.8931	74.17227781231695	318030.17	49.82967845170124	279.0	EAF5	K11398	Chromosome-related	Eaf5p
YEL019C	260.42875	16.94596940302072	91150.062	14.28159561186485					
YEL020C	2172.0905	141.3368499199569	760231.67	119.11479865227834		YEL020C	K12261	Peroxisome	
YEL020W-A	3593.8898	233.85262413857248	1257861.4	197.08453791917526		TIM9	K17777	Mitochondrial biogenesis	protein transporter TIM9
YEL021W	3718.4367	241.956829056966	992822.6	155.55766585787129	267.0	URA3	K01591	Pyrimidine metabolism	orotidine-5'-phosphate decarboxylase
YEL022W	1422.3454	92.55130867435822	497820.89	77.9996906433114		GEA2	K18443	Endocytosis	Gea2p
YEL023C	405.78306	26.404102154712646	142024.07	22.25264898767909					
YEL024W	11012.341	716.5675588491309	8127107.7	1273.3734143315562	738.0	Rip1	K00411	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit RIP1
YEL025C	937.37277	60.99438053457915	328080.47	51.40438193767282					
YEL026W	11017.176	716.8821698975025	1388164.2	217.50067210341425	126.0	SNU13	K12845	Ribosome biogenesis in eukaryotes	RNA binding protein SNU13
YEL027W	14990.13	975.400313242309	2398420.8	375.78993608019033	160.0	VMA3	K02155	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit C
YEL029C	1366.7475	88.93358093779993	426425.22	66.81325735950134	312.0	BUD16	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD16
YEL030W	309.6365	20.147893253177404	108372.78	16.980089594383323					
YEL031W	6702.094	436.1019275336104	2345732.9	367.53467804823885		SPF1	K14950	Other enzymes	ion-transporting P-type ATPase SPF1
YEL032W	3767.6405	245.15849588258473	3658378.9	573.2029896455688	971.0	MCM3	K02541	DNA replication	MCM DNA helicase complex subunit MCM3
YEL034W	13574.277	883.2714618110631	2131161.5	333.91515111174925	157.0	HYP2	K03263	Translation factors	translation elongation factor eIF-5A
YEL035C	296.4147	19.2875572946749	103745.14	16.25502060740567					
YEL036C	2771.7588	180.35696833530642	1385879.4	217.14268452844158	500.0	ANP1	K05533	Glycan metabolism	Anp1p
YEL037C	2960.2118	192.61951143743113	1178164.3	184.5974180131202	398.0	RAD23	K10839	Nucleotide excision repair	Rad23p
YEL038W	1939.1028	126.17645600999047	440176.34	68.9678136016049	227.0	UTR4	K09880	Amino acid metabolism	putative acireductone synthase UTR4
YEL039C	1122.8577	73.06379279609574	393000.2	61.57615045595919		CYC7	K08738	Two-component system	cytochrome c isoform 2
YEL040W	6292.0808	409.42257227028176	2202228.3	345.0500563082951		Utr2		Cell wall	
YEL041W	781.11491	50.826759200369715	273390.22	42.83539122857388					
YEL042W	4137.9298	269.2530367044639	2143447.6	335.84016474308316	518.0	GDA1	K01526	Other enzymes	Gda1p
YEL043W	2731.9319	177.76545173501873	956176.17	149.8158212294111					
YEL044W	2577.5971	167.72296295979203	427881.12	67.04137102827004	166.0	IES6	K11667	Chromosome-related	Ies6p
YEL046C	2772.9006	180.43126469415452	1073112.5	168.13766699398755	387.0	GLY1	K01620	Amino acid metabolism	threonine aldolase GLY1
YEL047C	1258.6393	81.89903406301885	440523.76	69.02224814436445		FRD1	K18561	Other enzymes	Frd1p
YEL048C	327.40997	21.30440411768644	114593.49	17.954764352571463					
YEL050C	4152.8302	270.2225983311767	1453490.6	227.73615858699918					
YEL051W	5765.9342	375.18647435442807	1476079.2	231.2753909644623	256.0	VMA8	K02149	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit D
YEL052W	3065.6968	199.48336799120116	1072993.9	168.1190844806858		AFG1	K18798	Mitochondrial biogenesis	Afg1p
YEL053C	736.42222	47.918628061704375	257747.78	40.3844987380909					
YEL054C	9988.69	649.9590967443457	1648133.9	258.23330623741873	165.0	RPL12A	K02870	Ribosome	ribosomal 60S subunit protein L12A
YEL055C	2352.3486	153.06615494963066	2404100.3	376.6798128449213	1022.0	POL5	K02331	Chromosome-related	Pol5p
YEL056W	1746.8471	113.66647310773283	700485.69	109.75366485738783	401.0	HAT2	K10752	Chromosome-related	Hat2p
YEL057C	1613.0714	104.9617547574444	564574.99	88.45887235658317					
YEL058W	2760.2905	179.61073175081003	1537481.8	240.89608768672116	557.0	PCM1	K01836	Carbohydrate metabolism	phosphoacetylglucosamine mutase PCM1
YEL059C-A	1501.6471	97.71143090282773	525576.48	82.34849857224863		SOM1	K17802	Mitochondrial biogenesis	Som1p
YEL060C	7814.2069	508.4665615308348	4985464.0	781.1336517303761	638.0	PRB1	K01336	Chaperones and folding catalysts	proteinase B
YEL061C	1350.4735	87.87463984137813	472665.73	74.0583239037939					
YEL062W	1336.479	86.96402467768911	467767.65	73.29088177265676					
YEL063C	7362.3445	479.06409961072995	2576820.6	403.7420158147885		CAN1	K16261	Transport	Can1p
YEL064C	781.55385	50.8553208081406	273543.85	42.85946232063579		AVT2	K14997	Transport	Avt2p
YEL065W	11471.244	746.4281491140476	7203941.2	1128.729622038572	628.0	SIT1	K08197	Transport	Sit1p
YEL066W	2121.6884	138.0572103085546	742590.94	116.35080961452988					
YEL069C	620.14005	40.35220501917603	349758.99	54.80102094493674	564.0	HXT13	K08139	Transport	Hxt13p
YEL071W	10708.143	696.7735460895561	3747850.0	587.2215217355275					
YEL072W	1543.318	100.42293566716859	540161.3	84.63368079529351					
YEL073C	1242.0077	80.81682411222316	434702.7	68.11019144217151					
YER001W	5561.5671	361.88840867011294	4237914.1	664.0058611701237	762.0	MNN1	K05538	Glycan metabolism	Mnn1p
YER002W	1189.916	77.42724306807449	416470.6	65.2535452299607		NOP16	K14839	Ribosome biogenesis	Nop16p
YER003C	4613.6062	300.20506377574173	1983850.7	310.8341654415442	430.0	PMI40	K01809	Carbohydrate metabolism	mannose-6-phosphate isomerase PMI40
YER004W	2577.3063	167.70404074823745	902057.21	141.33634151545667					
YER005W	1004.302	65.3494322857692	632710.26	99.1344588750567	630.0	YND1	K14642	Purine metabolism	Ynd1p
YER006W	3707.7677	241.26260252644346	1297718.7	203.32946884177608		Nug1	K14538	Ribosome biogenesis in eukaryotes	RNA-binding GTPase NUG1
YER007C-A	5519.6367	359.16001836967024	1931872.8	302.6901517978239					
YER007W	461.26164	30.014065798139256	161441.57	25.295026323564894					
YER008C	2653.5077	172.66242799567976	928727.7	145.51513354908454					
YER009W	8698.9254	566.0347548708036	3044623.9	477.0384833091923					
YER010C	2053.1653	133.59844622816743	718607.86	112.59308699129124					
YER011W	556.92263	36.23867890096554	194922.92	30.54095913751417		Tir1		Cell wall	
YER012W	4199.1502	273.23661772322885	831431.74	130.2705848905419	198.0	PRE1	K02734	Proteasome	proteasome core particle subunit beta 4
YER013W	1375.5164	89.50416890513513	1574966.3	246.7692429974981	1145.0	PRP22	K12818	Spliceosome	DEAH-box ATP-dependent RNA helicase PRP22
YER014C-A	144.71446	9.416498030016525	50650.061	7.935964858897046					
YER014W	911.38399	59.30330352905715	491235.97	76.9679506476054	539.0	HEM14	K00231	Cofactor biosynthesis	oxygen-dependent protoporphyrinogen oxidase
YER015W	2121.4424	138.04120321074706	1578353.1	247.29989439758452	744.0	FAA2	K01897	Other enzymes	medium-chain fatty acid-CoA ligase FAA2
YER016W	720.77806	46.90067034123012	252272.32	39.52659141698626		Bim1		Cytoskeleton proteins	Bim1p
YER017C	2901.383	188.79155064271694	2207952.5	345.9469367690175	761.0	AFG3	K08956	Chaperones and folding catalysts	AAA family ATPase AFG3
YER018C	2029.0648	132.030238664304	448423.32	70.25996887604823	221.0	Spc25		Cytoskeleton proteins	Spc25p
YER019C-A	6724.5033	437.5600895535223	591756.29	92.71769924366507	88.0	SBH2	K09481	Protein export	Sbh2p
YER019W	1830.6596	119.12011085160971	873224.63	136.8187883841517	477.0				
YER020W	4917.6096	319.98641400997764	2208006.7	345.95542894625993	449.0	GPA2	K04640	GTP-binding signaling proteins	guanine nucleotide-binding protein subunit alpha
YER021W	2679.3468	174.34376539795042	1401298.4	219.5585679399015	523.0	RPN3	K03033	Proteasome	proteasome regulatory particle lid subunit RPN3
YER023W	9350.2857	608.4184460498396	2674181.7	418.99677075424574	286.0	PRO3	K00286	Amino acid metabolism	pyrroline-5-carboxylate reductase
YER024W	15395.76	1001.7944558588492	5388516.0	844.2847406956622					
YER025W	10625.565	691.4002366474817	5599672.8	877.3692604658784	527.0	GCD11	K03242	RNA transport	translation initiation factor eIF2 subunit gamma
YER026C	6568.8193	427.4298090044666	1812994.1	284.063971156672	276.0	CHO1	K17103	Lipid and steroid metabolism	CDP-diacylglycerol-serine O-phosphatidyltransferase
YER027C	1487.4635	96.78851109606796	520612.23	81.57068877749282					
YER028C	179.42604	11.675163298772397	70693.86	11.076472123099467	394.0	MIG3	K09467	Transcription factors	Mig3p
YER029C	1298.1458	84.46970239445474	254436.58	39.865692515117544	196.0	SMB1	K11086	Spliceosome	Smb1p
YER030W	2474.1009	160.98851663415053	865935.31	135.67668142074143					
YER031C	3833.863	249.46756106371984	854951.45	133.95570566564717	223.0	YPT31	K07976	GTP-binding signaling proteins	Rab family GTPase YPT31
YER032W	1201.0779	78.15354235676507	420377.27	65.86565102456787					
YER033C	431.23064	28.059963545058075	150930.72	23.648162833368147					
YER034W	500.69303	32.579846759183596	175242.56	27.457396308824922					
YER035W	2063.8908	134.29634918562547	722361.78	113.18125957420503		EDC2	K18759	Messenger RNA Biogenesis	Edc2p
YER036C	6655.2209	433.0519181992926	2329327.3	364.9642119418086		ARB1	K06185	Ribosome biogenesis	ATP-binding cassette family ATPase ARB1
YER037W	152.93929	9.95168363270074	53528.751	8.387004447569177					
YER038C	195.29625	12.707829980463698	68353.688	10.709808739302655					
YER039C	887.09366	57.72274382138556	310482.78	48.647136503402486		HVG1	K15356	Transport	Hvg1p
YER039C-A	463.58116	30.16499581239342	162253.41	25.422227230806584					
YER040W	1580.6254	102.85050965393563	1153856.5	180.78881753390067	730.0	GLN3	K09184	Transcription factors	Gln3p
YER041W	605.42164	39.394485391365684	211897.57	33.20058527087809		YEN1	K15339	DNA repair and recombination proteins	Yen1p
YER042W	4793.3975	311.90399436128314	881985.14	138.19140468773358	184.0	MXR1	K07304	Other enzymes	Mxr1p
YER043C	16708.275	1087.199154959873	7502015.5	1175.4325701384832	449.0	SAH1	K01251	Amino acid metabolism	adenosylhomocysteinase
YER044C	5849.855	380.6471591255104	2047449.2	320.7989206879113					
YER044C-A	117.15426	7.62316950564611	41003.991	6.4245970335658775					
YER045C	1931.0553	125.65280918232337	675869.35	105.89672164078121					
YER046W	1907.5832	124.12549129432274	667654.12	104.60954102736088					
YER047C	851.66808	55.41761892728588	298083.83	46.70444128162928					
YER048C	2679.6171	174.3613536846877	937865.98	146.94693970131723					
YER048W-A	1354.1765	88.11559221203376	473961.78	74.26139191698688					
YER049W	2269.2731	147.66047342967312	794245.58	124.44417415833522					
YER050C	2022.5997	131.60955781863134	707909.9	110.91690668773967		RSM18	K02963	Ribosome	mitochondrial 37S ribosomal protein RSM18
YER051W	547.67008	35.636620068367684	269453.68	42.21860533554915	492.0	JHD1	K10276	Ubiquitin labeling	Jhd1p
YER052C	10810.649	703.4435605930472	5697212.0	892.6519205117355	527.0	HOM3	K00928	Amino acid metabolism	aspartate kinase
YER053C	4002.165	260.41888860519595	1400757.8	219.47386552260886		PIC2	K15102	Exosome	Pic2p
YER053C-A	3219.2067	209.47218093317002	1126722.3	176.5373703801789					
YER054C	227.81461	14.823783513230003	79735.113	12.493075867928075					
YER055C	12142.325	790.0950564464698	3606270.5	565.0385289699271	297.0	HIS1	K00765	Amino acid metabolism	ATP phosphoribosyltransferase
