!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YEL004W	691.61039	53.35693502505677	242063.64	44.616568903292546		YEA4	K15278	Transport	Yea4p
YEL005C	1159.8411	89.48038824588852	405944.39	74.82266170722733					
YEL006W	1384.8876	106.8424632692502	484710.66	89.3406649592248		YEA6	K15115	Transport	Yea6p
YEL007W	3010.634	232.26690206638852	1053721.9	194.21940344389736					
YEL009C	15926.562	1228.715684572839	4475363.9	824.8879584379465	281.0	GCN4	K09464	Transcription factors	Gcn4p
YEL011W	5389.5581	415.79812205462736	3794248.9	699.3465333459083	704.0	GLC3	K00700	Carbohydrate metabolism	1,4-alpha-glucan branching enzyme
YEL012W	3496.6554	269.76288627302705	765767.53	141.14436916733607	219.0	UBC8	K10576	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC8
YEL013W	2381.5097	183.73069601288444	1376512.6	253.7153835419081	578.0	VAC8	K08332	Regulation of autophagy	protein anchor VAC8
YEL015W	1679.2663	129.55343666665777	925275.73	170.54452441551862	551.0	EDC3	K12615	RNA degradation	Edc3p
YEL016C	563.87156	43.50203326094827	197355.05	36.37599263870338					
YEL017C-A	3863.2387	298.0443603546569	1352133.5	249.221888381089					
YEL017W	2354.6992	181.66229720457665	824144.72	151.90430783476916					
YEL018W	956.50687	73.79338953194504	266865.42	49.18797139188729	279.0	EAF5	K11398	Chromosome-related	Eaf5p
YEL019C	175.59069	13.546616957756932	61456.741	11.327553858969914					
YEL020C	1621.3483	125.08513051124963	567471.91	104.59501300235766		YEL020C	K12261	Peroxisome	
YEL020W-A	3193.7751	246.39602435027643	1117821.3	206.0340456460873		TIM9	K17777	Mitochondrial biogenesis	protein transporter TIM9
YEL021W	2191.0252	169.0350389829482	585003.73	107.82643452039368	267.0	URA3	K01591	Pyrimidine metabolism	orotidine-5'-phosphate decarboxylase
YEL022W	1030.4845	79.5006774129407	360669.58	66.4777211785776		GEA2	K18443	Endocytosis	Gea2p
YEL023C	375.78903	28.991685415308915	131526.16	24.24257513530524					
YEL024W	9514.652	734.0443057109458	7021813.2	1294.243168713191	738.0	Rip1	K00411	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit RIP1
YEL025C	1095.3714	84.50662607614305	383379.99	70.66364754317752					
YEL026W	4822.0683	372.0169457973093	607580.61	111.9877489670465	126.0	SNU13	K12845	Ribosome biogenesis in eukaryotes	RNA binding protein SNU13
YEL027W	10663.614	822.6853840791572	1706178.2	314.4785281325012	160.0	VMA3	K02155	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit C
YEL029C	1453.1211	112.1065982196118	453373.78	83.5647290700751	312.0	BUD16	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD16
YEL030W	279.24254	21.54323630535946	97734.889	18.014251993088052					
YEL031W	5659.4662	436.6212171999107	1980813.2	365.0985692124244		SPF1	K14950	Other enzymes	ion-transporting P-type ATPase SPF1
YEL032W	2796.2193	215.72505801410782	2715128.9	500.44581519211596	971.0	MCM3	K02541	DNA replication	MCM DNA helicase complex subunit MCM3
YEL034W	12932.111	997.6972820836627	2030341.4	374.22748402158805	157.0	HYP2	K03263	Translation factors	translation elongation factor eIF-5A
YEL035C	280.95535	21.675377599362097	98334.372	18.1247472106922					
YEL036C	2078.843	160.38031308103118	1039421.5	191.58358923427613	500.0	ANP1	K05533	Glycan metabolism	Anp1p
YEL037C	2301.0972	177.52696541580306	915836.69	168.80474400677596	398.0	RAD23	K10839	Nucleotide excision repair	Rad23p
YEL038W	1729.275	133.4115495509763	392545.43	72.35299867946958	227.0	UTR4	K09880	Amino acid metabolism	putative acireductone synthase UTR4
YEL039C	2444.9152	188.62235639371133	855720.32	157.72424400140204		CYC7	K08738	Two-component system	cytochrome c isoform 2
YEL040W	3986.624	307.5633923563987	1395318.4	257.1816218893176		Utr2		Cell wall	
YEL041W	1071.8151	82.68928500275238	375135.29	69.1440049168129					
YEL042W	3539.4462	273.0641465899379	1833433.1	337.93383523327685	518.0	GDA1	K01526	Other enzymes	Gda1p
YEL043W	1627.0032	125.52139945144468	569451.12	104.959816073728					
YEL044W	2434.034	187.78288450348327	404049.64	74.47342609328086	166.0	IES6	K11667	Chromosome-related	Ies6p
YEL046C	3909.1392	301.58553040000226	1512836.9	278.84233992471354	387.0	GLY1	K01620	Amino acid metabolism	threonine aldolase GLY1
YEL047C	1101.8637	85.00749944975327	385652.3	71.08247407856565		FRD1	K18561	Other enzymes	Frd1p
YEL048C	283.71994	21.888662493767633	99301.979	18.303094129654536					
YEL050C	3698.4347	285.32992395084653	1294452.1	238.59019599829915					
YEL051W	5127.5308	395.58302143867064	1312647.9	241.94400066078597	256.0	VMA8	K02149	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit D
YEL052W	2830.2598	218.35124289071217	990590.93	182.58325985398568		AFG1	K18798	Mitochondrial biogenesis	Afg1p
YEL053C	807.6686	62.310690578229405	282684.01	52.103614611529586					
YEL054C	6384.9534	492.5917086089689	1053517.3	194.18169208006918	165.0	RPL12A	K02870	Ribosome	ribosomal 60S subunit protein L12A
YEL055C	1596.7024	123.18372806856213	1631829.9	300.77483413784483	1022.0	POL5	K02331	Chromosome-related	Pol5p
YEL056W	1775.82	137.00244201969886	712103.82	131.25320742647608	401.0	HAT2	K10752	Chromosome-related	Hat2p
YEL057C	3390.072	261.54010126172955	1186525.2	218.69737785192757					
YEL058W	2342.4738	180.71912185196905	1304757.9	240.4897354574412	557.0	PCM1	K01836	Carbohydrate metabolism	phosphoacetylglucosamine mutase PCM1
YEL059C-A	1053.5324	81.27879601923291	368736.34	67.96456634609768		SOM1	K17802	Mitochondrial biogenesis	Som1p
YEL060C	8033.1137	619.745353651777	5125126.5	944.6505870329826	638.0	PRB1	K01336	Chaperones and folding catalysts	proteinase B
YEL061C	1532.255	118.21168631781018	536289.25	98.84750256056664					
YEL062W	1324.9067	102.21500678461811	463717.34	85.47122835863138					
YEL063C	5717.6456	441.1096900604714	2001176.0	368.85178993266135		CAN1	K16261	Transport	Can1p
YEL064C	758.64229	58.52836793673715	265524.8	48.94087164322974		AVT2	K14997	Transport	Avt2p
YEL065W	8274.8172	638.3924967995667	5196585.2	957.8216771326345	628.0	SIT1	K08197	Transport	Sit1p
YEL066W	1848.8902	142.63972273444912	647111.57	119.27399732988737					
YEL069C	606.52072	46.79236621704114	342077.69	63.050910191072674	564.0	HXT13	K08139	Transport	Hxt13p
YEL071W	6724.7388	518.8057559575966	2353658.6	433.82050729191326					
YEL072W	295.80787	22.821232196194217	103532.75	19.082899332268					
YEL073C	1092.0863	84.25318444226185	382230.2	70.45172110614915					
YER001W	4656.3435	359.23147074734584	3548133.7	653.98319096641	762.0	MNN1	K05538	Glycan metabolism	Mnn1p
YER002W	956.65557	73.8048615635295	334829.45	61.71493259696725		NOP16	K14839	Ribosome biogenesis	Nop16p
YER003C	4600.6391	354.9339412504136	1978274.8	364.6306976291329	430.0	PMI40	K01809	Carbohydrate metabolism	mannose-6-phosphate isomerase PMI40
YER004W	2119.709	163.53307732266435	741898.15	136.74482433090847					
YER005W	856.53029	66.08031297870328	539614.08	99.46032696817586	630.0	YND1	K14642	Purine metabolism	Ynd1p
YER006W	1968.5138	151.86854396812575	688979.83	126.99105102349854		Nug1	K14538	Ribosome biogenesis in eukaryotes	RNA-binding GTPase NUG1
YER007C-A	3342.8952	257.9004661598189	1170013.3	215.65394545508235					
YER007W	399.22497	30.799740855064712	139728.74	25.75445430788469					
YER008C	2703.5102	208.57265906745303	946228.57	174.40649984305355					
YER009W	5758.5169	444.2628631909236	2015480.9	371.4884335711058					
YER010C	1800.8046	138.92997477239078	630281.61	116.17194090381834					
YER011W	360.87467	27.84105993459526	126306.13	23.280432170867236		Tir1		Cell wall	
YER012W	4602.5795	355.0836408474984	911310.74	167.9705321440284	198.0	PRE1	K02734	Proteasome	proteasome core particle subunit beta 4
YER013W	1146.0347	88.41524058706004	1312209.7	241.86323272515787	1145.0	PRP22	K12818	Spliceosome	DEAH-box ATP-dependent RNA helicase PRP22
YER014C-A	111.92584	8.634948026886786	39174.044	7.220462492205					
YER014W	838.13002	64.6607536067952	451752.08	83.26582135394528	539.0	HEM14	K00231	Cofactor biosynthesis	oxygen-dependent protoporphyrinogen oxidase
YER015W	1874.4678	144.61300474557808	1394604.0	257.0499454556967	744.0	FAA2	K01897	Other enzymes	medium-chain fatty acid-CoA ligase FAA2
YER016W	694.2507	53.56063186239897	242987.75	44.78689856324982		Bim1		Cytoskeleton proteins	Bim1p
YER017C	2645.653	204.10904356113926	2013341.9	371.0941784038112	761.0	AFG3	K08956	Chaperones and folding catalysts	AAA family ATPase AFG3
YER018C	2436.9674	188.0091928925208	538569.8	99.26784787228883	221.0	Spc25		Cytoskeleton proteins	Spc25p
YER019C-A	4644.5811	358.3240153047827	408723.14	75.3348340055536	88.0	SBH2	K09481	Protein export	Sbh2p
YER019W	1801.7465	139.0026412589369	859433.08	158.40857070309664	477.0				
YER020W	4612.2228	355.82761019637866	2070888.0	381.7009326266501	449.0	GPA2	K04640	GTP-binding signaling proteins	guanine nucleotide-binding protein subunit alpha
YER021W	3614.3878	278.84580363224137	1890324.8	348.41997207347083	523.0	RPN3	K03033	Proteasome	proteasome regulatory particle lid subunit RPN3
YER023W	6580.825	507.7029741214114	1882115.9	346.90692801418857	286.0	PRO3	K00286	Amino acid metabolism	pyrroline-5-carboxylate reductase
YER024W	13177.006	1016.5906457344911	4611952.1	850.0635562132948					
YER025W	6507.2251	502.0248276694029	3429307.6	632.0814593467436	527.0	GCD11	K03242	RNA transport	translation initiation factor eIF2 subunit gamma
YER026C	6118.461	472.0321307352596	1688695.2	311.25610499560935	276.0	CHO1	K17103	Lipid and steroid metabolism	CDP-diacylglycerol-serine O-phosphatidyltransferase
YER027C	1294.8999	99.90001715886962	453214.96	83.53545576214162					
YER028C	138.27387	10.66766781403204	54479.905	10.041600776049355	394.0	MIG3	K09467	Transcription factors	Mig3p
YER029C	1179.8436	91.02355779375881	231249.35	42.62330583030402	196.0	SMB1	K11086	Spliceosome	Smb1p
YER030W	1960.6069	151.2585358542372	686212.42	126.48096888580673					
YER031C	2811.9755	216.94063046905862	627070.54	115.58008445685962	223.0	YPT31	K07976	GTP-binding signaling proteins	Rab family GTPase YPT31
YER032W	1195.1551	92.20482216232354	418304.28	77.10080593335776					
YER033C	498.50882	38.45937409667562	174478.09	32.15936819176923					
YER034W	459.09945	35.418987160804946	160684.81	29.617025080997173					
YER035W	2271.7223	175.26072613812602	795102.8	146.55137327275105		EDC2	K18759	Messenger RNA Biogenesis	Edc2p
YER036C	4649.5603	358.7081547779863	1627346.1	299.9483912584079		ARB1	K06185	Ribosome biogenesis	ATP-binding cassette family ATPase ARB1
YER037W	121.38667	9.364840028065524	42485.334	7.830791240643979					
YER038C	150.18458	11.586565200134487	52564.603	9.688577068508588					
YER039C	579.87196	44.736445461110435	202955.19	37.40819653424955		HVG1	K15356	Transport	Hvg1p
YER039C-A	337.99769	26.076127606974325	118299.19	21.804612877170218					
YER040W	1384.8488	106.83946989449919	1010939.6	186.33387616771773	730.0	GLN3	K09184	Transcription factors	Gln3p
YER041W	451.32277	34.819025368052436	157962.97	29.11534229252164		YEN1	K15339	DNA repair and recombination proteins	Yen1p
YER042W	2022.3184	156.01950611062503	372106.59	68.58576245529575	184.0	MXR1	K07304	Other enzymes	Mxr1p
YER043C	12725.144	981.7300194007944	5713589.7	1053.1146624713756	449.0	SAH1	K01251	Amino acid metabolism	adenosylhomocysteinase
YER044C	7237.5377	558.367593061028	2533138.2	466.9017413844659					
YER044C-A	87.878725	6.779741148639817	30757.554	5.669155959720928					
YER045C	2671.5843	206.1096131147795	935054.51	172.34692485723772					
YER046W	2202.4844	169.91910289910646	770869.54	142.08475897850428					
YER047C	668.55261	51.57805418828673	233993.41	43.129084153991					
YER048C	2543.54	196.2311446964134	890239.0	164.08664136380932					
YER048W-A	1345.6093	103.8121882310243	470963.26	86.80677833609906					
YER049W	1874.9899	144.65328415169947	656246.46	120.95771756605748					
YER050C	1826.1547	140.8857054238327	639154.15	117.80730543959588		RSM18	K02963	Ribosome	mitochondrial 37S ribosomal protein RSM18
YER051W	560.56025	43.246569556133444	275795.64	50.83396736200309	492.0	JHD1	K10276	Ubiquitin labeling	Jhd1p
YER052C	5864.7481	452.45847638296055	3090722.2	569.6742393745542	527.0	HOM3	K00928	Amino acid metabolism	aspartate kinase
YER053C	4142.3338	319.5762218359625	1449816.8	267.2266316178304		PIC2	K15102	Exosome	Pic2p
YER053C-A	4490.0498	346.4021057258396	1571517.4	289.6581839380055					
YER054C	204.36448	15.766481299954897	71527.568	13.183783678362198					
YER055C	8678.205	669.5133951343946	2577426.9	475.0649245671498	297.0	HIS1	K00765	Amino acid metabolism	ATP phosphoribosyltransferase
YER056C	3171.8296	244.70295461835354	1110140.4	204.6183212353939					
YER056C-A	6134.0044	473.2312859183801	742214.53	136.80313870670494	121.0	RPL34A	K02915	Ribosome	ribosomal 60S subunit protein L34A
YER057C	4962.2961	382.8353570321473	1736803.6	320.12332579517744					
YER058W	730.08033	56.32484603200077	255528.12	47.09830841471609		PET117	K18188	Mitochondrial biogenesis	Pet117p
YER059W	1221.3294	94.22413888257458	427465.29	78.78934054305276					
YER060W	160.03531	12.34653753160767	56012.359	10.324058891122426					
YER060W-A	191.4789	14.772373830256285	67017.615	12.35252034292235					
YER061C	339.81748	26.216522283215742	150199.33	27.684367450532328	442.0	CEM1	K09458	Lipid and steroid metabolism	fatty acid synthase CEM1
YER062C	1800.9213	138.93897804129398	450230.33	82.98533617356634	250.0	GPP2	K06117	Lipid and steroid metabolism	glycerol-1-phosphatase HOR2
YER063W	2723.1094	210.08471449065613	953088.29	175.670866395739		THO1	K18732	Messenger RNA Biogenesis	Tho1p
YER064C	1062.9868	82.00819195341037	372045.38	68.57448038012507					
YER065C	15278.849	1178.745381992676	8510318.9	1568.6008422861146	557.0	ICL1	K01637	TCA cycle and anaplerotic enzymes	isocitrate lyase 1
YER066W	703.76006	54.29426789648151	246316.02	45.40035702311501					
YER067W	7259.3323	560.049021033932	2540766.3	468.3077338303004					
YER068W	2216.6163	171.00936250333334	1301153.8	239.82543669706416	587.0	MOT2	K10643	RNA degradation	CCR4-NOT core ubiquitin-protein ligase subunit MOT2
YER069W	14914.928	1150.6693012512433	5220224.8	962.1788694901743	350	ARG5	K12659	Amino acid metabolism	bifunctional acetylglutamate kinase/N-acetyl-gamma-glutamyl-phosphate reductase
YER070W	6521.0401	503.09063880820196	5790683.6	1067.324418638694	888.0	Rnr1		Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR1
YER071C	555.56602	42.861270535957956	194448.11	35.84019267796687					
YER072W	3675.8094	283.5844084417137	1286533.3	237.1306224504859					
YER073W	2598.5475	200.47490917107783	1351244.7	249.05806697263108	520.0	ALD5	K00128	Glycolysis	aldehyde dehydrogenase (NAD(P)(+)) ALD5
YER074W	10686.155	824.4243959416017	1442630.9	265.902144377689	135.0	RPS24A	K02974	Ribosome	ribosomal 40S subunit protein S24A
YER074W-A	1527.1575	117.81842013756926	534505.12	98.5186561502696					
YER075C	2155.1577	166.2679031870108	1999986.3	368.6325073835588	928.0	PTP3	K01104	Transport	Ptp3p
YER076C	300.25308	23.16417496364271	105088.58	19.36966605360132					
YER077C	581.45454	44.858539662488695	203509.09	37.510290006509706					
YER078C	2508.977	193.56464955415413	1282087.2	236.31112834141223	511.0	ICP55	K18573	Peptidases	Icp55p
YER078W-A	196.55355	15.16387715964511	68793.743	12.679891844454207					
YER079W	3374.9202	260.37115756192094	1181222.1	217.71992363141328					
YER080W	2981.2128	229.99709079770702	1043424.5	192.32141225189199					
YER081W	2402.6908	185.3647931762588	1126862.0	207.70040501540026	469.0	SER3	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER3
YER082C	619.45924	47.79055794600056	216810.73	39.96201525358437		UTP7	K14768	Ribosome biogenesis	Utp7p
YER083C	1731.4478	133.57917853703367	606006.73	111.69765531454456					
YER085C	97.259307	7.503442110204633	34040.757	6.2743077820805215					
YER086W	4798.5099	370.1994427113677	2763941.7	509.44286925014234	576.0	ILV1	K01754	Amino acid metabolism	threonine ammonia-lyase ILV1
YER087C-B	3620.6794	279.3311932349101	296895.71	54.72307985745798	82.0	SBH1	K09481	Protein export	Sbh1p
YER087W	1292.3214	99.70108889094394	744377.13	137.20174376738345	576.0	AIM10	K01881	tRNA loading	putative proline--tRNA ligase AIM10
YER088C	1864.7189	143.86088847984965	652651.61	120.2951237427059					
YER089C	2767.2579	213.49071977920264	1284007.7	236.66511013140254	464.0	PTC2	K14803	Ribosome biogenesis	type 2C protein phosphatase PTC2
YER090W	5508.1921	424.9505968023861	2792653.4	514.7349384819388	507.0	TRP2	K01657	Amino acid metabolism	anthranilate synthase TRP2
YER091C	15982.177	1233.0063169640305	12258330.0	2259.4249391783833	767.0	MET6	K00549	Amino acid metabolism	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
YER092W	1170.3295	90.28955607420411	146291.19	26.964028792509527	125.0	IES5	K11679	Chromosome-related	Ies5p
YER093C	649.93692	50.14187541460376	227477.92	41.92816521993005					
YER093C-A	789.82559	60.93412316543875	276438.96	50.95254250656782					
YER094C	6375.5433	491.86573036812825	1306986.4	240.90048704244168	205.0	PUP3	K02735	Proteasome	proteasome core particle subunit beta 3
YER095W	1855.2486	143.13026587921493	742099.44	136.7819256037578	400.0	RAD51	K04482	Ubiquitin labeling	recombinase RAD51
YER096W	245.28486	18.923440895169527	85849.701	15.823603660564482					
YER098W	755.93269	58.319325456701684	569973.25	105.05605377849638	754.0	UBP9	K11872	Ubiquitin labeling	Ubp9p
YER099C	1878.6763	144.9376856125803	597419.06	110.11479730962594	318.0	PRS2	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS2
YER100W	1495.4398	115.37143657209067	373859.95	68.90893741561726	250.0	UBC6	K04554	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC6
YER101C	916.75149	70.72630832809493	320863.02	59.1406749082536					
YER102W	10745.688	829.0172974635796	2149137.6	396.12370454751806	200.0	RPS8B	K02995	Ribosome	ribosomal 40S subunit protein S8B
YER103W	1131.442	87.28943080022306	726385.76	133.88561913474706	642.0	SSA4	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA4
YER104W	561.29785	43.303474535936424	196454.25	36.209959420050275					
YER105C	3341.6622	257.80534164775673	1169581.8	215.57441244681323		NUP157	K14312	RNA transport	Nup157p
YER106W	118.08734	9.110300566279502	35780.464	6.594966255352428	303.0	MAM1	K12774	Meiosis	Mam1p
YER107C	1959.3167	151.15899842888226	715150.6	131.81478234868732	365.0	GLE2	K14298	RNA transport	RNA export factor GLE2
YER109C	1926.698	148.6425037641595	674344.3	124.2934664846508					
YER110C	2353.2058	181.5470831361957	823622.03	151.8079669121917					
YER111C	768.34922	59.27724626591143	839805.7	154.79090077067264	1093.0	SWI4	K06649	Transcription factors	Swi4p
YER112W	1858.7076	143.3971236952921	347578.32	64.06477265057514	187.0	LSM4	K12623	RNA degradation	Lsm4p
YER113C	491.36729	37.90841338570438	171978.55	31.698659187159798		TMN3	K17086	Exosome	Tmn3p
