!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YGR009C	2397.9478	142.29283055085384	1561064.0	222.78629181920337	651.0				
YGR010W	1220.7266	72.43720786696021	482187.01	68.81502354886739	395.0	NMA2	K06210	Cofactor biosynthesis	nicotinamide-nucleotide adenylyltransferase NMA2
YGR012W	1638.9638	97.2551605470242	573637.33	81.8662999081195		YGR012W	K01738	Amino acid metabolism	
YGR013W	969.40055	57.52366594345986	339290.19	48.42159147910204					
YGR014W	3929.2791	233.1611410237168	1375247.7	196.26763247111472					
YGR015C	1087.609	64.53808675175647	380663.15	54.326108103650576					
YGR016W	588.23979	34.905807691785384	205883.93	29.382598861971346					
YGR017W	2675.2286	158.7465122737859	936330.01	133.62776340171678					
YGR019W	3293.9368	195.46029772942583	1551444.2	221.41340795919353	471.0	UGA1	K13524	Amino acid metabolism	4-aminobutyrate transaminase
YGR020C	8005.9254	475.0669661553836	944699.2	134.82216722220738	118.0	VMA7	K02151	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit F
YGR021W	1319.326	78.28803903043084	461764.1	65.90038046757327					
YGR023W	682.77544	40.51549828908063	238971.4	34.10465686022071					
YGR024C	3483.2974	206.69684581809065	825541.48	117.8166462567435	237.0	THG1	K10761	Transfer RNA biogenesis	Thg1p
YGR026W	3069.6225	182.14961737181613	1074367.9	153.32775625508285					
YGR027C	12397.681	735.671194242235	1338949.5	191.08735710911048	108.0	RPS25A	K02975	Ribosome	ribosomal 40S subunit protein S25A
YGR028W	1715.4459	101.79356396659549	600406.06	85.68658280069114					
YGR029W	3832.5384	227.42060403935417	1341388.4	191.43542322755138		ERV1	K17783	Mitochondrial biogenesis	Erv1p
YGR030C	2104.8266	124.89918868656346	736689.31	105.13616328206119		Pop6	K14524	Ribosome biogenesis in eukaryotes	Pop6p
YGR031W	3551.4959	210.7437052219202	1243023.6	177.39735109371347					
YGR032W	11546.339	685.153054128082	21880312.0	3122.6353143286997	1895.0	GSC2	K00706	Carbohydrate metabolism	1,3-beta-glucan synthase GSC2
YGR033C	2251.8357	133.6226233483745	788142.49	112.47927232467956		TIM21	K17796	Mitochondrial biogenesis	Tim21p
YGR034W	5703.8705	338.4643646290023	735799.29	105.00914462334833	129.0	RPL26B	K02898	Ribosome	ribosomal 60S subunit protein L26B
YGR035C	607.7487	36.06345508713813	212712.04	30.357068394952453					
YGR035W-A	173.12353	10.273049779755697	60593.235	8.647526389039506					
YGR036C	655.91817	38.92180347672127	156764.44	22.372540957138206	239.0	CAX4	K07252	Carbohydrate metabolism	Cax4p
YGR037C	11017.843	653.7924082563061	3856245.1	550.3416555470967					
YGR038W	3428.5626	203.44891455718712	1199996.9	171.25682197881662					
YGR040W	591.99009	35.12834831690444	217852.35	31.090664585564223	368.0	KSS1	K04371	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase KSS1
YGR041W	2588.0072	153.57084502589657	905802.52	129.27105137988565					
YGR042W	515.18695	30.57089457008247	180315.43	25.733606058102126					
YGR043C	283.06564	16.796950770691918	94260.858	13.452380567046893	333.0	NQM1	K00616	Pentose phosphate metabolism	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate transaldolase NQM1
YGR044C	562.85346	33.399397605211334	168856.04	24.098186238921066	300.0	RME1	K09235	Transcription factors	Rme1p
YGR046W	2177.7708	129.22765517372704	762219.78	108.77972865779302		TAM41	K17807	Mitochondrial biogenesis	Tam41p
YGR047C	1411.9951	83.78696963417465	494198.29	70.52920601108686		TFC4	K15201	Transcription machinery	Tfc4p
YGR048W	1086.8117	64.49077543255336	392339.02	55.992422733328205	361.0	UFD1	K14016	Protein processing in endoplasmic reticulum	polyubiquitin-binding protein UFD1
YGR049W	4055.3204	240.6403586043953	1419362.1	202.5633920247455					
YGR052W	815.3493	48.38235418830104	285372.26	40.72672715113895		FMP48	K08286	Other enzymes	Fmp48p
YGR053C	459.96352	27.293968288606727	160987.23	22.975193843394766					
YGR054W	1548.3211	91.87647534304608	541912.39	77.33869454358178					
YGR055W	1764.8634	104.7259697319532	617702.19	88.15498939101856					
YGR056W	2107.5423	125.06033674822143	1955799.3	279.12069818379877	928.0	RSC1	K11756	Transcription machinery	Rsc1p
YGR057C	1123.0006	66.63820375252004	393050.21	56.09391977821483					
YGR058W	1044.2439	61.96482688925202	365485.36	52.16001910786912					
YGR059W	156.26296	9.272553342760359	80006.636	11.418098012233182	512.0	SPR3	K12773	Cytoskeleton proteins	septin SPR3
YGR060W	14889.407	883.5287687470498	4600826.8	656.6041764299296	309.0	ERG25	K07750	Lipid and steroid metabolism	methylsterol monooxygenase
YGR061C	13184.909	782.3848468116894	17905106.0	2555.316226861787	1358.0	ADE6	K01952	Purine metabolism	phosphoribosylformylglycinamidine synthase
YGR062C	913.91908	54.23142771816477	319871.68	45.65029072810521		COX18	K17797	Mitochondrial biogenesis	Cox18p
YGR063C	2082.8545	123.59537702638204	728999.07	104.0386553946205		SPT4	K15171	Transcription machinery	transcription elongation factor SPT4
YGR065C	20038.376	1189.0656004614846	7013431.6	1000.9175915219506					
YGR066C	192.76155	11.438358487565884	67466.542	9.628446184169604					
YGR067C	8384.519	497.53249062277933	2934581.6	418.8070141293789					
YGR068C	821.20921	48.730077846286115	287423.22	41.01942865028922					
YGR070W	708.18798	42.02346366184095	247865.79	35.37401427676084					
YGR071C	863.55577	51.24289813640735	302244.52	43.134641394251005					
YGR072W	407.08954	24.156457006380634	142481.34	20.334137096256867		UPF3	K14328	RNA transport	Upf3p
YGR074W	1129.1644	67.00396006671059	164858.0	23.52760841114152	146.0	SMD1	K11087	Spliceosome	Smd1p
YGR075C	519.62052	30.83398004039394	125748.17	17.946072997231884	242.0	PRP38	K12851	Spliceosome	Prp38p
YGR076C	1907.0239	113.16169128415906	667458.36	95.25591069176338		MRPL25	K17438	Ribosome	mitochondrial 54S ribosomal protein YmL25
YGR077C	1355.9764	80.46285249251747	474591.74	67.73106924675957					
YGR078C	1558.0627	92.4545362324842	545321.94	77.82528638175891					
YGR079W	1199.878	71.20006404463741	419957.3	59.93394863337104					
YGR080W	1998.5108	118.59047082611694	699478.78	99.82568530337024					
YGR081C	655.51865	38.89809619182471	229431.53	32.74318016116335		SLX9	K14804	Ribosome biogenesis	Slx9p
YGR082W	4197.2202	249.0606103699258	1469027.1	209.65130205482802		TOM20	K17770	Mitochondrial biogenesis	Tom20p
YGR083C	1848.6952	109.70050008335328	1203500.6	171.7568503765293	651.0	GCD2	K03680	RNA transport	Gcd2p
YGR084C	3350.4459	198.8135149224278	1172656.1	167.35489646687702					
YGR085C	13791.017	818.3509437131803	2399637.0	342.4627234643536	174.0	RPL11B	K02868	Ribosome	ribosomal 60S subunit protein L11B
YGR086C	16834.295	998.937293746797	5892003.2	840.8736248577125					
YGR087C	553.71778	32.85729165686382	311743.11	44.49022684341322	563.0	PDC6	K01568	Glycolysis	indolepyruvate decarboxylase 6
YGR088W	588.03266	34.89351671781506	330474.35	47.16344427766033	562.0	CTT1	K03781	Other enzymes	catalase T
YGR089W	811.23553	48.13824546436002	283932.44	40.52124412245651					
YGR090W	1649.6055	97.88663284799465	577361.92	82.39785248677539		Utp22	K14544	Ribosome biogenesis in eukaryotes	Utp22p
YGR091W	1024.001	60.76362495334755	505856.49	72.19299887754629	494.0	PRP31	K12844	Spliceosome	Prp31p
YGR092W	1679.1431	99.63937688674265	960469.85	137.07286586946242	572.0	DBF2	K06684	Cell cycle	serine/threonine-protein kinase DBF2
YGR093W	1556.1832	92.34300779344966	544664.12	77.73140600370618					
YGR094W	8254.1666	489.79745487050104	9112599.9	1300.499108654766	1104.0	VAS1	K01873	tRNA loading	valine--tRNA ligase
YGR095C	1397.8155	82.94556040079647	311712.86	44.48590973320663	223.0	RRP46	K12590	RNA degradation	Rrp46p
YGR096W	559.18587	33.181764943482825	195715.05	27.931353386350576		TPC1	K15108	Transport	Tpc1p
YGR097W	1910.7462	113.38257040553087	668761.17	95.44184042228369					
YGR098C	1968.2014	116.79192862336423	3208168.3	457.8517723097308	1630.0	ESP1	K02365	Peptidases	Esp1p
YGR099W	1400.5529	83.10799612785854	490193.51	69.95766628833897		TEL2	K11137	DNA replication control	Tel2p
YGR100W	1329.0193	78.86323382590496	465156.76	66.38456185975407					
YGR101W	2209.8678	131.13227252285813	764614.26	109.12145540316364	346.0	PCP1	K09650	Mitochondrial biogenesis	Pcp1p
YGR102C	2960.6719	175.68455200875283	1036235.2	147.8856713501372					
YGR103W	1711.1822	101.5405584834821	598913.77	85.4736115481231		NOP7	K14843	Ribosome biogenesis	Nop7p
YGR104C	421.60402	25.017737824575992	147561.41	21.059136172196087		SRB5	K15136	Transcription machinery	Srb5p
YGR105W	2439.9455	144.78494969107263	853980.92	121.87536350281074					
YGR106C	3938.9329	233.73399191211888	1378626.5	196.74983584189178					
YGR108W	1641.7325	97.41945359791804	773256.01	110.35475745697347	471.0	CLB1	K02220	Cell cycle	Clb1p
YGR109C	830.94982	49.308079989698896	315760.93	45.06362756176752	380.0	CLB6	K06651	Cell cycle	Clb6p
YGR110W	2100.8152	124.66115453900126	934862.76	133.41836571739907	445.0	CLD1	K13535	Lipid and steroid metabolism	Cld1p
YGR111W	1614.9686	95.83129930716157	565239.01	80.66773881753574					
YGR112W	1158.8527	68.765646555984	405598.44	57.884732730531		SHY1	K14998	Mitochondrial biogenesis	Shy1p
YGR113W	1195.2026	70.92262852249742	409954.49	58.506403735998454	343.0	Dam1		Cytoskeleton proteins	Dam1p
YGR116W	2697.2144	160.0511368840151	3913658.1	558.5353166476127	1451.0	SPT6	K11292	Transcription machinery	Spt6p
YGR117C	477.73343	28.34842443337098	167206.7	23.862801691875536					
YGR118W	12926.072	767.0256094749586	1887206.5	269.3315187795615	146.0	RPS23A	K02973	Ribosome	ribosomal 40S subunit protein S23A
YGR119C	2002.5818	118.83204160308404	700903.63	100.02903189767936		NUP57	K14308	RNA transport	Nup57p
YGR120C	699.00097	41.478311821088205	244650.34	34.91512330109933					
YGR121C	6711.5048	398.25679910448514	2349026.7	335.23990552424516		MEP1	K03320	Transport	ammonium permease MEP1
YGR121W-A	212.30887	12.598285110023351	74308.105	10.60483565379895					
YGR122W	510.52654	30.294348545841448	178684.29	25.500818912899895					
YGR123C	996.37538	59.12433669798091	511140.57	72.94711311557626	513.0	PPT1	K04460	MAPK signaling pathway	Ppt1p
YGR124W	7266.9086	431.21413820948993	4156671.7	593.2168536029427	572.0	ASN2	K01953	Amino acid metabolism	asparagine synthase (glutamine-hydrolyzing) 2
YGR125W	6723.7963	398.9861695798207	2353328.7	335.85386281709555					
YGR126W	339.47869	20.144468412446606	118817.54	16.956972385296098					
YGR127W	1047.4244	62.15355591311444	366598.54	52.31888590918367					
YGR128C	806.5742	47.86164484785302	282300.97	40.288409881506574		Utp8	K14547	Ribosome biogenesis in eukaryotes	Utp8p
YGR129W	600.36313	35.625199650330266	210127.1	29.988160267434857		Syf2	K12868	Spliceosome	Syf2p
YGR130C	4233.9586	251.2406457009324	1481885.5	211.48638072855826					
YGR131W	432.74485	25.678828210023863	151460.7	21.615620954259924					
YGR132C	6539.5413	388.05258483158406	2288839.5	326.65032617132897		PHB1	K17080	Mitochondrial biogenesis	prohibitin subunit PHB1
YGR133W	486.91816	28.893440980247163	89106.023	12.716711449964029	183.0	PEX4	K10689	Ubiquitin labeling	E2 ubiquitin-protein ligase peroxin 4
YGR134W	1737.9901	103.13132370869853	608296.54	86.81266781698362					
YGR135W	4647.9612	275.80731967499173	1199174.0	171.13938230975884	258.0	PRE9	K02728	Proteasome	proteasome core particle subunit alpha 3
YGR136W	2178.8652	129.29259623447692	762602.82	108.83439397658739					
YGR138C	2036.109	120.82152619004819	712638.15	101.70371672615423					
YGR140W	1031.9417	61.23482148212736	986536.27	140.79291902090395	956.0	CBF2	K11574	Chromosome-related	Cbf2p
YGR141W	2038.9099	120.98772997025137	713618.47	101.84362249401269					
YGR142W	1531.9808	90.90685142585734	536193.28	76.52249526577758					
YGR143W	3815.1115	226.386501908888	1335289.0	190.56495109551705					
YGR144W	336.64801	19.976497504329387	117826.8	16.815579533525153		THI4	K03146	Amino acid metabolism	thiamine thiazole synthase
YGR145W	1444.811	85.73424609201655	505683.85	72.16836066577557		ENP2	K14788	Ribosome biogenesis	Enp2p
YGR146C	1989.8607	118.07717891311202	696451.24	99.39361178816885					
YGR146C-A	180.44371	10.70742501191953	63155.299	9.013169782240217					
YGR147C	4067.2979	241.35109650199374	1171381.8	167.1730355235299	288.0	NAT2	K00670	Other enzymes	Nat2p
YGR148C	10329.218	612.9298004722326	1601028.8	228.48984375256168	155.0	RPL24B	K02896	Ribosome	ribosomal 60S subunit protein L24B
YGR149W	2470.1301	146.57608633426617	864545.53	123.38308534279686					
YGR150C	856.71528	50.83698743040498	299850.35	42.792958890340344					
YGR152C	2406.1504	142.7795680736124	654472.91	93.40270015516546	272.0	RSR1	K07836	MAPK signaling pathway	Ras family GTPase RSR1
YGR153W	323.83704	19.21630198072288	113342.96	16.175671056543674					
YGR154C	1229.1813	72.93890485738606	430213.46	61.39765022068869					
YGR155W	13192.808	782.8535688866741	6688753.7	954.5813840527846	507.0	CYS4	K01697	Amino acid metabolism	cystathionine beta-synthase CYS4
YGR156W	1894.8805	112.44110897685812	663208.18	94.64934885844703		Pti1	K14407	mRNA surveillance pathway	Pti1p
YGR157W	10626.383	630.5633990812785	9234326.8	1317.8712885690084	869.0	CHO2	K16369	Lipid and steroid metabolism	phosphatidylethanolamine N-methyltransferase
YGR158C	1127.3176	66.89437202669517	281829.4	40.22111005803157	250.0	MTR3	K12587	RNA degradation	Mtr3p
YGR159C	2461.4076	146.0584982472862	1028868.4	146.834323004026	418.0	NSR1	K11294	Ribosome biogenesis	Nsr1p
YGR161C	5455.8983	323.7498382177425	1909564.4	272.5223127725461					
YGR162W	3626.2781	215.1812375622072	1269197.3	181.13271464459177		YGR162W	K03260	RNA transport	
YGR163W	1628.4815	96.6331469495292	569968.53	81.34270936511403					
YGR165W	1558.8831	92.5032182922788	545609.08	77.86626539084051					
YGR166W	784.81968	46.570744258576156	274686.89	39.20177112177939					
YGR167W	2928.5874	173.78067640236605	1025005.6	146.2830458699436					
YGR168C	468.36098	27.792268690657835	163926.34	23.39464712535421					
YGR169C	571.51821	33.91355884071258	200031.37	28.547354349222736		PUS6	K15453	Transfer RNA biogenesis	pseudouridine synthase PUS6
YGR169C-A	637.70388	37.84097808069968	223196.36	31.853331696806773					
YGR170W	872.625	51.7810609803261	993047.25	141.72212954033748	1138.0	PSD2	K01613	Lipid and steroid metabolism	phosphatidylserine decarboxylase 2
YGR171C	1100.3555	65.29445666298493	632704.41	90.29602202187539	575.0	MSM1	K01874	tRNA loading	methionine--tRNA ligase MSM1
YGR172C	2401.201	142.48587355051714	840420.35	119.94007506796456					
YGR173W	1338.3206	79.41516756891748	468412.21	66.84916141089536					
YGR174C	1448.6575	85.9624951692958	507030.12	72.36049276355466					
YGR174W-A	125.83099	7.466737907354022	44040.846	6.285262339609776					
YGR175C	10922.109	648.1116082655992	5417366.1	773.1360820863588	496.0	ERG1	K00511	Lipid and steroid metabolism	squalene monooxygenase
YGR177C	320.19479	19.000172979885644	171304.21	24.447575319729424	535.0	ATF2	K00664	Other enzymes	Atf2p
YGR178C	4042.9679	239.9073684244675	1415038.8	201.94639491545212					
YGR179C	1135.2899	67.36744368113258	460927.7	65.78101415429106	406.0	OKP1	K11555	Chromosome-related	Okp1p
YGR180C	9712.7587	576.3494634372071	3350901.8	478.2218962658122	345.0	Rnr4		Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR4
YGR181W	4763.9599	282.69061520094914	1667386.0	237.95997087323403		TIM13	K17781	Mitochondrial biogenesis	Tim13p
YGR183C	8992.0758	533.5845584753068	593477.0	84.69770625034295	66.0	Qcr9	K00419	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 9
YGR184C	3359.2922	199.33844922954742	6550619.8	934.8676891911232	1950.0	UBR1	K10625	Ubiquitin labeling	E3 ubiquitin-protein ligase UBR1
YGR185C	8692.8247	515.8271719031485	3424972.9	488.7929078963215	394.0	TYS1	K01866	tRNA loading	tyrosine--tRNA ligase TYS1
YGR186W	2581.3932	153.17837410502693	1897324.0	270.7754315899785	735.0	TFG1	K03138	Basal transcription factors	transcription factor IIF subunit TFG1
YGR187C	1118.7431	66.38556617380783	391560.08	55.8812567887227					
YGR188C	500.65692	29.70869102391319	511170.72	72.95141595434414	1021.0	BUB1	K02178	Chromosome-related	Bub1p
YGR189C	6994.1324	415.0277568358396	2447946.3	349.35715559998766		Crh1		Cell wall	
YGR191W	2121.9628	125.91604084776795	742686.98	105.99211707950657		HIP1	K16261	Transport	histidine permease
YGR192C	29197.091	1732.5384323382098	9693434.2	1383.3925197246533	332.0	TDH3	K00134	Glycolysis	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) TDH3
YGR193C	2783.1638	165.15132439024336	974107.33	139.01913046781235					
YGR194C	2622.7882	155.63472937708607	1573672.9	224.58576325337847	600.0	XKS1	K00854	Carbohydrate metabolism	xylulokinase
YGR195W	2288.7892	135.8154225885252	563042.14	80.3542138621791	246.0	SKI6	K11600	Messenger RNA Biogenesis	Ski6p
YGR196C	1008.3493	59.8348621604574	352922.26	50.36708399261834					
YGR197C	3872.2823	229.77898399580278	1355298.8	193.4206374363999					
YGR198W	3695.7099	219.30128027216145	1293498.5	184.60084550582283					
YGR199W	2021.9971	119.98413423537319	1534695.8	219.02317032005462	759.0	PMT6	K00728	Glycan metabolism	dolichyl-phosphate-mannose-protein mannosyltransferase PMT6
YGR200C	2230.5393	132.35890733397954	1757665.0	250.84408301671172	788.0	ELP2	K11374	Transfer RNA biogenesis	Elongator subunit ELP2
YGR201C	385.11743	22.852644752805006	134791.1	19.23662920881618					
YGR202C	3513.3681	208.48122370139802	1489668.1	212.59706971678176	424.0	PCT1	K00968	Lipid and steroid metabolism	choline-phosphate cytidylyltransferase
YGR203W	1730.523	102.68823032901517	605683.05	86.43968519371732		YCH1	K18065	Other enzymes	Ych1p
YGR204C-A	160.23585	9.508302329275905	56082.548	8.003786458910383					
YGR204W	13694.366	812.6157294747508	12954870.0	1848.8463306436142	946.0	ADE3	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase ADE3
YGR205W	901.33871	53.4849158647053	315468.55	45.02190072929806		Tda10	K15918	Amino acid metabolism	Tda10p
YGR206W	1010.7257	59.97587635706378	102083.3	14.56875558187703	101.0	MVB12	K12187	Endocytosis	ubiquitin-binding ESCRT-I subunit protein MVB12
YGR207C	4612.3883	273.6964444374647	1614335.9	230.38895837173638		Cir1	K03521	Lipid and steroid metabolism	
YGR208W	1250.1491	74.1831219385186	386296.07	55.13000682843971	309.0	SER2	K01079	Amino acid metabolism	phosphoserine phosphatase
YGR209C	6272.596	372.2122056793578	652349.98	93.0997275015832	104.0	TRX2	K03671	Chaperones and folding catalysts	thioredoxin TRX2
YGR210C	2058.8924	122.17347992130637	720612.34	102.841748363782					
YGR211W	4178.8502	247.97054523288688	1462597.6	208.7337199036468					
YGR212W	547.42609	32.483946424307675	191599.13	27.343952386632118					
YGR213C	192.52459	11.424297418710536	67383.606	9.616610023769828					
YGR214W	14309.756	849.132614868457	3606058.5	514.6364282938551	252.0	RPS0A	K02998	Ribosome	ribosomal 40S subunit protein S0A
YGR215W	2092.1582	124.14745318400146	732255.37	104.50337625299073					
