!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b1048	1161.0	543.4899639264974	406350.0	617.48770119422					
b1049	31.0	14.511790595797947	10850.0	16.487613037916297	350	opgH	K03669	Other enzymes	membrane glycosyltransferase
b1050	0.0	0.0	0.0	0.0					
b1051	552.0	258.40349706066024	193200.0	293.5858837719289					
b1053	0.0	0.0	0.0	0.0	408.0	mdtG	K08161	Transport	putative drug efflux system protein
b1054	0.0	0.0	0.0	0.0	306.0	lpxL	K02517	Glycan metabolism	lauryl-acyl carrier protein (ACP)-dependent acyltransferase
b1055	0.0	0.0	0.0	0.0					
b1056	659.0	308.4925807300273	230650.0	350.4947416769948					
b1057	0.0	0.0	0.0	0.0					
b1058	0.0	0.0	0.0	0.0					
b1059	200.0	93.62445545676096	74400.0	113.05791797428317	372.0	solA	K02846	Other enzymes	N-methyltryptophan oxidase, FAD-binding
b1060	0.0	0.0	0.0	0.0					
b1061	0.0	0.0	0.0	0.0					
b1062	822.0	384.7965119272875	286056.0	434.6894594630584	348.0	pyrC	K01465	Pyrimidine metabolism	dihydro-orotase
b1063	0.0	0.0	0.0	0.0					
b1064	1096.0	513.06201590305	235640.0	358.0775240787646	215.0	grxB	K03675	Chaperones and folding catalysts	glutaredoxin 2 (Grx2)
b1065	0.0	0.0	0.0	0.0	402.0	mdtH	K08162	Transport	multidrug resistance efflux transporter conferring overexpression resistance to norfloxacin and enoxacin
b1066	0.0	0.0	0.0	0.0	194.0	rimJ	K03790	Ribosome biogenesis	ribosomal-protein-S5-alanine N-acetyltransferase
b1067	346.0	161.97030794019645	121100.0	184.02303584254963					
b1068	0.0	0.0	0.0	0.0					
b1069	0.0	0.0	0.0	0.0	350	murJ	K03980	Glycan metabolism	putative peptidoglycan lipid II flippase
b1070	113.0	52.89781733306994	15594.0	23.696574904448546	138.0	flgN	K02399	Bacterial motility proteins	export chaperone for FlgK and FlgL
b1071	394.0	184.44017724981907	38218.0	58.07590738092949	97.0	flgM	K02398	Bacterial motility proteins	anti-sigma factor for FliA (sigma 28)
b1072	0.0	0.0	0.0	0.0	219.0	flgA	K02386	Bacterial motility proteins	assembly protein for flagellar basal-body periplasmic P ring
b1073	0.0	0.0	0.0	0.0	138.0	flgB	K02387	Bacterial motility proteins	flagellar component of cell-proximal portion of basal-body rod
b1074	0.0	0.0	0.0	0.0	134.0	flgC	K02388	Bacterial motility proteins	flagellar component of cell-proximal portion of basal-body rod
b1075	0.0	0.0	0.0	0.0	231.0	flgD	K02389	Bacterial motility proteins	flagellar hook assembly protein
b1076	0.0	0.0	0.0	0.0	401.0	flgE	K02390	Bacterial motility proteins	flagellar hook protein
b1077	0.0	0.0	0.0	0.0	251.0	flgF	K02391	Bacterial motility proteins	flagellar component of cell-proximal portion of basal-body rod
b1078	0.0	0.0	0.0	0.0	260.0	flgG	K02392	Bacterial motility proteins	flagellar component of cell-distal portion of basal-body rod
b1079	77.0	36.04541535085296	17864.0	27.14605707920154	232.0	flgH	K02393	Bacterial motility proteins	flagellar protein of basal-body outer-membrane L ring
b1080	0.0	0.0	0.0	0.0	365.0	flgI	K02394	Bacterial motility proteins	putative flagellar basal body protein
b1081	0.0	0.0	0.0	0.0	313.0	flgJ	K02395	Bacterial motility proteins	flagellar rod assembly protein and murein hydrolase
b1082	104.0	48.684716837515694	56888.0	86.4467585715191	547.0	flgK	K02396	Bacterial motility proteins	flagellar hook-filament junction protein 1
b1083	233.0	109.07249060712651	73861.0	112.2388559072383	317.0	flgL	K02397	Bacterial motility proteins	flagellar hook-filament junction protein
b1084	876.0	410.07511490061296	929436.0	1412.3669227197024	1061.0	Rne	K08300	RNA degradation	fused ribonucleaseE: endoribonuclease/RNA-binding protein/RNA degradosome binding protein
b1085	0.0	0.0	0.0	0.0					
b1086	42.0	19.6611356459198	13398.0	20.359542809401155	319.0	rluC	K06179	Ribosome biogenesis	23S rRNA pseudouridine(955,2504,2580) synthase
b1087	502.0	234.99738319647	175700.0	266.9929595172252					
b1088	207.0	96.90131139774758	72450.0	110.09470641447334					
b1089	3455.0	1617.3624680155453	196935.0	299.2615736057185	57.0	rpmF	K02911	Ribosome	50S ribosomal subunit protein L32
b1090	0.0	0.0	0.0	0.0	356.0	plsX	K03621	Lipid and steroid metabolism	putative phosphate acyltransferase
b1091	1270.0	594.5152921504321	402590.0	611.7740214686379	317.0	fabH	K00648	Lipid and steroid metabolism	3-oxoacyl-[acyl-carrier-protein] synthase III
b1092	2470.0	1156.2620248909977	763230.0	1159.8010045095718	309.0				
b1093	2640.0	1235.8428120292444	644160.0	978.8627478805679	244.0	fabG	K00059	Lipid and steroid metabolism	3-oxoacyl-[acyl-carrier-protein] reductase
b1094	25542.0	11956.77920638294	8939700.0	13584.72942627284		AcpP	K02078	Lipid and steroid metabolism	
b1095	518.0	242.48733963301086	213934.0	325.09318042890186	413.0	fabF	K09458	Lipid and steroid metabolism	3-oxoacyl-[acyl-carrier-protein] synthase II
b1096	0.0	0.0	0.0	0.0	269.0	pabC	K02619	Cofactor biosynthesis	4-amino-4-deoxychorismate lyase component of para-aminobenzoate synthase multienzyme complex
b1097	0.0	0.0	0.0	0.0					
b1098	40.0	18.72489109135219	8520.0	12.94695512286146	213.0	tmk	K00943	Pyrimidine metabolism	thymidylate kinase
b1099	0.0	0.0	0.0	0.0	334.0	holB	K02341	DNA replication complex	DNA polymerase III, delta prime subunit
b1100	0.0	0.0	0.0	0.0		ycfH	K03424	Other enzymes	putative DNase
b1101	1157.0	541.6174748173621	551889.0	838.6481356573813	477.0	ptsG	K02778	Transport	fused glucose-specific PTS enzymes: IIB component/IIC component
b1102	0.0	0.0	0.0	0.0		fhuE	K16088	Transport	ferric-rhodotorulic acid outer membrane transporter
b1103	2821.0	1320.5729442176132	987350.0	1500.372786450383		hinT	K02503	Cell cycle	purine nucleoside phosphoramidase, dadA activator protein
b1104	0.0	0.0	0.0	0.0					
b1105	277.0	129.6698708076139	96950.0	147.32480037105853					
b1106	0.0	0.0	0.0	0.0	274.0	thiK	K07251	Cofactor biosynthesis	thiamine kinase
b1107	61.0	28.55545891431209	20801.0	31.60910956697667	341.0	nagZ	K01207	Other central metabolism enzymes	beta N-acetyl-glucosaminidase
b1108	1016.0	475.6122337203456	355600.0	540.3682208555792					
b1109	256.0	119.83930298465401	111104.0	168.83315750826287	434.0	ndh	K03885	Oxidative phosphorylation	respiratory NADH dehydrogenase 2/cupric reductase
b1110	0.0	0.0	0.0	0.0					
b1111	0.0	0.0	0.0	0.0					
b1112	0.0	0.0	0.0	0.0					
b1113	0.0	0.0	0.0	0.0		ldtC	K16291	Peptidases	L,D-transpeptidase linking Lpp to murein
b1114	45.0	21.065502477771215	51660.0	78.50231239988533	1148.0	mfd	K03723	Nucleotide excision repair	transcription-repair coupling factor
b1115	0.0	0.0	0.0	0.0					
b1116	0.0	0.0	0.0	0.0	399.0	lolC	K09808	Transport	lipoprotein-releasing system transmembrane protein
b1117	88.0	41.194760400974815	20504.0	31.157789652482556	233.0	lolD	K09810	Transport	outer membrane-specific lipoprotein transporter subunit
b1118	0.0	0.0	0.0	0.0	414.0	lolE	K09808	Transport	lipoprotein-releasing system transmembrane protein
b1119	79.0	36.98165990542058	23937.0	36.37456159341957	303.0	nagK	K00884	Other central metabolism enzymes	N-acetyl-D-glucosamine kinase
b1120	183.0	85.66637674293627	64050.0	97.33010277221555	350	cobB	K12410	Other enzymes	deacetylase of acs and cheY, chemotaxis regulator
b1121	0.0	0.0	0.0	0.0					
b1122	0.0	0.0	0.0	0.0					
b1123	3420.0	1600.9781883106123	1190160.0	1808.5619846273235	348.0	potD	K11069	Transport	polyamine transporter subunit
b1124	0.0	0.0	0.0	0.0	264.0	potC	K11070	Transport	polyamine transporter subunit
b1125	0.0	0.0	0.0	0.0	275.0	potB	K11071	Transport	polyamine transporter subunit
b1126	154.0	72.09083070170593	58212.0	88.4587032408464	378.0	potA	K11072	Transport	polyamine transporter subunit
b1127	423.0	198.0157232910494	172584.0	262.25789940421623	408.0	pepT	K01258	Peptidases	peptidase T
b1128	612.0	286.4908336976885	214200.0	325.4973928775733					
b1129	0.0	0.0	0.0	0.0	486.0	phoQ	K07637	Two-component system	sensory histidine kinase in two-component regulatory system with PhoP
b1130	983.0	460.16419856998004	219209.0	333.10904759710536	223.0	phoP	K07660	Two-component system	response regulator in two-component regulatory system with PhoQ
b1131	1001.0	468.59039956108853	456456.0	693.6285619202877	456.0	purB	K01756	Purine metabolism	adenylosuccinate lyase
b1132	0.0	0.0	0.0	0.0					
b1133	101.0	47.28035000566428	37168.0	56.48033192564727	368.0	mnmA	K00566	Sulfur relay system	tRNA(Gln,Lys,Glu) U34 2-thiouridylase, first step in mnm(5)-s(2)U34-tRNA synthesis
b1134	0.0	0.0	0.0	0.0	153.0	nudJ	K12152	Other enzymes	bifunctional thiamine pyrimidine pyrophosphate hydrolase/thiamine pyrophosphate hydrolase
b1135	0.0	0.0	0.0	0.0	217.0	rluE	K06181	Ribosome biogenesis	23S rRNA pseudouridine(2457) synthase
b1136	8613.0	4031.9371742454105	3583008.0	5444.723448456994	416.0	Icd	K00031	TCA cycle and anaplerotic enzymes	e14 prophage
b1137	0.0	0.0	0.0	0.0					
b1138	0.0	0.0	0.0	0.0					
b1139	0.0	0.0	0.0	0.0					
b1140	0.0	0.0	0.0	0.0					
b1141	0.0	0.0	0.0	0.0					
b1143	0.0	0.0	0.0	0.0					
b1144	0.0	0.0	0.0	0.0					
b1145	0.0	0.0	0.0	0.0					
b1146	0.0	0.0	0.0	0.0					
b1147	0.0	0.0	0.0	0.0					
b1148	0.0	0.0	0.0	0.0					
b1150	0.0	0.0	0.0	0.0					
b1151	0.0	0.0	0.0	0.0					
b1152	0.0	0.0	0.0	0.0					
b1153	0.0	0.0	0.0	0.0					
b1154	0.0	0.0	0.0	0.0					
b1155	0.0	0.0	0.0	0.0					
b1156	0.0	0.0	0.0	0.0					
b1157	0.0	0.0	0.0	0.0					
b1158	0.0	0.0	0.0	0.0					
b1159	0.0	0.0	0.0	0.0		mcrA	K07451	Other enzymes	putative 5-methylcytosine/5-hydroxymethylcytosine-specific restriction nuclease
b1160	0.0	0.0	0.0	0.0					
b1161	0.0	0.0	0.0	0.0					
b1162	0.0	0.0	0.0	0.0					
b1163	0.0	0.0	0.0	0.0					
b1164	0.0	0.0	0.0	0.0					
b1165	0.0	0.0	0.0	0.0					
b1166	0.0	0.0	0.0	0.0					
b1167	0.0	0.0	0.0	0.0					
b1168	0.0	0.0	0.0	0.0					
b1171	0.0	0.0	0.0	0.0					
b1172	0.0	0.0	0.0	0.0					
b1174	1444.0	675.968568397814	127072.0	193.09806119392624	88.0	MinE	K03608	Cytoskeleton proteins	cell division topological specificity factor
b1175	2164.0	1013.0166080421535	584280.0	887.8693590593302	270.0	MinD	K03609	Cytoskeleton proteins	membrane ATPase of the MinC-MinD-MinE system
b1176	82.0	38.38602673727199	18942.0	28.784181213291287	231.0	MinC	K03610	Cytoskeleton proteins	cell division inhibitor
b1177	0.0	0.0	0.0	0.0					
b1178	0.0	0.0	0.0	0.0					
b1179	315.0	147.4585173443985	110250.0	167.53542280463333					
b1180	124.0	58.04716238319179	43400.0	65.95045215166519					
b1181	0.0	0.0	0.0	0.0					
b1182	157.0	73.49519753355735	47100.0	71.5729561369454	300.0	hlyE	K11139	Bacterial toxins	hemolysin E
b1183	0.0	0.0	0.0	0.0	145.0	umuD	K03503	Peptidases	DNA polymerase V, subunit D
b1184	0.0	0.0	0.0	0.0	425.0	umuC	K03502	DNA repair and recombination proteins	DNA polymerase V, subunit C
b1185	0.0	0.0	0.0	0.0	176.0	dsbB	K03611	Chaperones and folding catalysts	oxidoreductase that catalyzes reoxidation of DsbA protein disulfide isomerase I
b1186	0.0	0.0	0.0	0.0	513.0	nhaB	K03314	Transport	sodium:proton antiporter
b1187	185.0	86.60262129750387	44215.0	67.18892262409852	239.0	fadR	K03603	Transcription factors	fatty acid metabolism regulon transcriptional regulator
b1188	55.0	25.746725250609263	19250.0	29.252216680174072					
b1189	230.0	107.66812377527509	99360.0	150.98702593984913	432.0	dadA	K00285	Amino acid metabolism	D-amino acid dehydrogenase
b1190	47.0	22.001747032338823	16732.0	25.425874778840136	356.0	dadX	K01775	Amino acid metabolism	alanine racemase, catabolic, PLP-binding
b1191	0.0	0.0	0.0	0.0		cvrA	K11105	Transport	putative cation/proton antiporter
b1192	58.0	27.151092082460675	17632.0	26.793510883367755	304.0	ldcA	K01297	Peptidases	murein tetrapeptide carboxypeptidase
b1193	0.0	0.0	0.0	0.0	241.0				
b1194	0.0	0.0	0.0	0.0					
b1195	0.0	0.0	0.0	0.0					
b1196	0.0	0.0	0.0	0.0					
b1197	1261.0	590.3021916548778	712465.0	1082.6587302358557	565.0	treA	K01194	Carbohydrate metabolism	periplasmic trehalase
b1198	45.0	21.065502477771215	21240.0	32.27621206685181	472.0	dhaM	K05881	Transport	putative dihydroxyacetone-specific PTS enzymes: HPr component/EI component
b1199	237.0	110.94497971626173	49770.0	75.63027658037733	210.0	dhaL	K05879	Lipid and steroid metabolism	dihydroxyacetone kinase, C-terminal domain
b1200	1307.0	611.8358164099328	465292.0	707.0557092754054	356.0	dhaK	K05878	Lipid and steroid metabolism	dihydroxyacetone kinase, PTS-dependent, dihydroxyacetone-binding subunit
b1201	0.0	0.0	0.0	0.0	642.0	dhaR	K05880	Transcription factors	dhaKLM operon transcription activator
b1202	0.0	0.0	0.0	0.0					
b1203	442.0	206.9100465594417	154700.0	235.08145041158073					
b1204	0.0	0.0	0.0	0.0	194.0	pth	K01056	Translation factors	peptidyl-tRNA hydrolase
b1205	0.0	0.0	0.0	0.0					
b1206	0.0	0.0	0.0	0.0		dauA	K03321	Transport	C4-dicarboxylic acid transporter
b1207	2039.0	954.5013233816779	642285.0	976.0135059961353	315.0	prs	K00948	Pentose phosphate metabolism	phosphoribosylpyrophosphate synthase
b1208	0.0	0.0	0.0	0.0	283.0	ispE	K00919	Cofactor biosynthesis	4-diphosphocytidyl-2-C-methylerythritol kinase
b1209	75.0	35.109170796285355	26250.0	39.889386382055555					
b1210	0.0	0.0	0.0	0.0	418.0	hemA	K02492	Cofactor biosynthesis	glutamyl tRNA reductase
b1211	0.0	0.0	0.0	0.0	360.0	prfA	K02835	Translation factors	peptide chain release factor RF-1
b1212	0.0	0.0	0.0	0.0	277.0	prmC	K02493	Translation factors	N5-glutamine methyltransferase, modifies release factors RF-1 and RF-2
b1213	0.0	0.0	0.0	0.0					
b1214	0.0	0.0	0.0	0.0					
b1215	1770.0	828.5764307923343	502680.0	763.8703522488262	284.0	kdsA	K01627	Other enzymes	3-deoxy-D-manno-octulosonate 8-phosphate synthase
b1216	0.0	0.0	0.0	0.0		chaA	K07300	Transport	calcium/sodium:proton antiporter
b1217	278.0	130.13799308489772	97300.0	147.8566588561526					
b1218	0.0	0.0	0.0	0.0					
b1219	2416.0	1130.9834219176723	845600.0	1284.970099987283					
b1220	0.0	0.0	0.0	0.0					
b1221	431.0	201.76070150931986	93096.0	141.46827865233692	216.0	narL	K07684	Two-component system	response regulator in two-component regulatory system with NarX (or NarQ)
b1222	0.0	0.0	0.0	0.0	598.0	narX	K07673	Two-component system	sensory histidine kinase in two-component regulatory system with NarL
b1223	0.0	0.0	0.0	0.0	463.0	narK	K02575	Transport	nitrate/nitrite transporter
b1224	0.0	0.0	0.0	0.0	1247.0	narG	K00370	Two-component system	nitrate reductase 1, alpha subunit
b1225	0.0	0.0	0.0	0.0	512.0	narH	K00371	Two-component system	nitrate reductase 1, beta (Fe-S) subunit
b1226	0.0	0.0	0.0	0.0	236.0	narJ	K00373	Two-component system	molybdenum-cofactor-assembly chaperone subunit (delta subunit) of nitrate reductase 1
b1227	0.0	0.0	0.0	0.0	225.0	narI	K00374	Two-component system	nitrate reductase 1, gamma (cytochrome b(NR)) subunit
b1229	0.0	0.0	0.0	0.0					
b1232	374.0	175.07773170414296	104720.0	159.13205874014696	280.0	purU	K01433	TCA cycle and anaplerotic enzymes	formyltetrahydrofolate hydrolase
b1233	0.0	0.0	0.0	0.0					
b1234	0.0	0.0	0.0	0.0					
b1235	0.0	0.0	0.0	0.0	337.0	rssB	K02485	Two-component system	PcnB-degradosome interaction factor
b1236	1217.0	569.7048114543903	367534.0	558.5030756016155	302.0	galU	K00963	Carbohydrate metabolism	glucose-1-phosphate uridylyltransferase
b1237	19029.0	8907.89881443352	2606973.0	3961.5448870318673	137.0	hns	K03746	Chromosome-related	global DNA-binding transcriptional dual regulator H-NS
b1238	0.0	0.0	0.0	0.0	205.0	tdk	K00857	Pyrimidine metabolism	thymidine kinase/deoxyuridine kinase
b1241	5507.0	2577.9493810019126	4906737.0	7456.256307357262	891.0	adhE	K04072	Glycolysis	fused acetaldehyde-CoA dehydrogenase/iron-dependent alcohol dehydrogenase/pyruvate-formate lyase deactivase
b1242	0.0	0.0	0.0	0.0					
b1243	6256.0	2928.5729666874827	3397008.0	5162.0786535212865	543.0	oppA	K15580	Transport	oligopeptide transporter subunit
b1244	0.0	0.0	0.0	0.0	306.0	oppB	K15581	Transport	oligopeptide transporter subunit
b1245	0.0	0.0	0.0	0.0	302.0	oppC	K15582	Transport	oligopeptide transporter subunit
b1246	0.0	0.0	0.0	0.0	337.0	oppD	K15583	Transport	oligopeptide transporter subunit
b1247	0.0	0.0	0.0	0.0	334.0	oppF	K10823	Transport	oligopeptide transporter subunit
b1248	0.0	0.0	0.0	0.0					
b1249	0.0	0.0	0.0	0.0	486.0	clsA	K06131	Lipid and steroid metabolism	cardiolipin synthase 1
b1250	0.0	0.0	0.0	0.0		kch	K10716	Transport	voltage-gated potassium channel
b1251	2120.0	992.419227841666	742000.0	1127.539988399437					
b1252	0.0	0.0	0.0	0.0		tonB	K03832	Transport	membrane spanning protein in TonB-ExbB-ExbD transport complex
b1253	0.0	0.0	0.0	0.0	190.0	yciA	K10806	Lipid and steroid metabolism	acyl-CoA esterase
b1254	0.0	0.0	0.0	0.0					
b1255	0.0	0.0	0.0	0.0					
b1256	0.0	0.0	0.0	0.0					
b1257	929.0	434.88559559665464	325150.0	494.0965326523948					
b1258	1313.0	614.6445500736356	459550.0	698.3301909285193					
b1259	386.0	180.69519903154864	135100.0	205.29737524631258					
b1260	1236.0	578.5991347227827	331248.0	503.3630270584053	268.0	TrpA	K01695	Amino acid metabolism	tryptophan synthase, alpha subunit
b1261	922.0	431.608739655668	366034.0	556.2236820940694	397.0	TrpB	K01696	Amino acid metabolism	tryptophan synthase, beta subunit
b1262	347.0	162.43843021748026	156844.0	238.33946353169986	452.0	trpC	K13498	Amino acid metabolism	fused indole-3-glycerolphosphate synthetase/N-(5-phosphoribosyl)anthranilate isomerase
b1263	158.0	73.96331981084116	83898.0	127.49103766406465	531.0	trpD	K13497	Amino acid metabolism	fused glutamine amidotransferase (component II) of anthranilate synthase/anthranilate phosphoribosyl transferase
b1264	67.0	31.36419257801492	34840.0	52.94271320193583	520.0	trpE	K01657	Amino acid metabolism	component I of anthranilate synthase
b1266	0.0	0.0	0.0	0.0					
b1267	460.0	215.33624755055018	161000.0	244.65490314327408					
b1268	0.0	0.0	0.0	0.0					
b1269	91.0	42.599127232826234	26481.0	40.24041298221764	291.0	rluB	K06178	Ribosome biogenesis	23S rRNA pseudouridine(2605) synthase
b1270	0.0	0.0	0.0	0.0	196.0	btuR	K00798	Cofactor biosynthesis	cob(I)yrinic acid a,c-diamide adenosyltransferase
b1271	0.0	0.0	0.0	0.0					
b1272	46.0	21.53362475505502	16054.0	24.39558891342933	349.0	sohB	K04774	Peptidases	inner membrane protein, S49 peptidase family protein
b1273	475.0	222.35808170980727	166250.0	252.6327804196852					
b1274	325.0	152.13974011723656	281125.0	427.1963332059188	865.0	topA	K03168	DNA replication control	DNA topoisomerase I, omega subunit
b1275	111.0	51.96157277850233	35964.0	54.65073873692366	324.0	cysB	K13634	Transcription factors	N-acetylserine-responsive cysteine regulon transcriptional activator
b1276	1457.0	682.0541580025035	1298187.0	1972.7193462537734	891.0	acnA	K01681	TCA cycle and anaplerotic enzymes	aconitate hydratase 1
b1277	0.0	0.0	0.0	0.0	196.0	ribA	K01497	Cofactor biosynthesis	GTP cyclohydrolase II
b1278	0.0	0.0	0.0	0.0	254.0	pgpB	K01096	Lipid and steroid metabolism	phosphatidylglycerophosphatase B
b1279	380.0	177.8864653678458	133000.0	202.10622433574815					
b1280	25.0	11.70305693209512	8750.0	13.296462127351852					
b1281	124.0	58.04716238319179	30380.0	46.16531650616563	245.0	pyrF	K01591	Pyrimidine metabolism	orotidine-5'-phosphate decarboxylase
b1282	0.0	0.0	0.0	0.0	108.0	yciH	K03113	RNA transport	initiation factor function partial mimic, SUI1 family
b1283	0.0	0.0	0.0	0.0					
b1284	160.0	74.89956436540876	56000.0	85.09735761505185					
b1285	0.0	0.0	0.0	0.0	661.0	gmr	K14051	Other enzymes	cyclic-di-GMP phosphodiesterase
b1286	206.0	96.43318912046378	132664.0	201.59564019005785	644.0	rnb	K01147	Transfer RNA biogenesis	ribonuclease II
b1287	0.0	0.0	0.0	0.0					
b1288	5256.0	2460.4506894036776	1377072.0	2092.5926508156194	262.0	fabI	K00208	Lipid and steroid metabolism	enoyl-[acyl-carrier-protein] reductase, NADH-dependent
b1289	0.0	0.0	0.0	0.0					
b1290	0.0	0.0	0.0	0.0	268.0	sapF	K12372	Transport	antimicrobial peptide transport ABC system ATP-binding protein
b1291	0.0	0.0	0.0	0.0	330.0	sapD	K12371	Transport	antimicrobial peptide transport ABC system ATP-binding protein
b1292	0.0	0.0	0.0	0.0	296.0	sapC	K12370	Transport	antimicrobial peptide transport ABC transporter permease
b1293	0.0	0.0	0.0	0.0	321.0	sapB	K12369	Transport	antimicrobial peptide transport ABC transporter permease
b1294	31.0	14.511790595797947	16957.0	25.76778380497204	547.0	sapA	K12368	Transport	antimicrobial peptide transport ABC transporter periplasmic binding protein
b1295	153.0	71.62270842442213	53550.0	81.37434821939333					
b1296	0.0	0.0	0.0	0.0		puuP	K14052	Transport	putrescine importer
b1297	0.0	0.0	0.0	0.0	350	puuA	K09470	Amino acid metabolism	glutamate--putrescine ligase
b1298	0.0	0.0	0.0	0.0	350	puuD	K09473	Peptidases	gamma-glutamyl-gamma-aminobutyrate hydrolase
b1299	0.0	0.0	0.0	0.0	350	puuR	K14056	Transcription factors	repressor for the divergent puu operons, putrescine inducible
b1300	0.0	0.0	0.0	0.0	350	puuC	K09472	Amino acid metabolism	gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase
b1301	0.0	0.0	0.0	0.0	350	puuB	K09471	Amino acid metabolism	gamma-glutamylputrescine oxidoreductase
b1302	0.0	0.0	0.0	0.0	350	puuE	K00823	Amino acid metabolism	4-aminobutyrate aminotransferase, PLP-dependent
