!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YER141W	8469.4607	556.7580154918755	4116157.9	655.4430692371789	486.0	Cox15	K02259	Oxidative phosphorylation	Cox15p
YER142C	805.0066	52.91882127440086	238281.95	37.94321220082932	296.0	MAG1	K01247	Base excision repair	Mag1p
YER143W	990.3293	65.10140318042426	423860.94	67.49418321472938	428.0	DDI1	K11885	Proteasome	Ddi1p
YER144C	1254.683	82.47925598750258	1010019.8	160.83213855870824	805.0	UBP5	K11839	Endocytosis	Ubp5p
YER145C	9680.5883	636.3740646086083	3388205.9	539.5264536143081		FTR1	K07243	Transport	high-affinity iron permease FTR1
YER146W	4777.9428	314.0882336772275	444348.68	70.75658167309108	93.0	LSM5	K12624	RNA degradation	RNA-binding protein LSM5
YER147C	935.399	61.49044306127837	583688.98	92.94466000226043	624.0	SCC4	K06673	Chromosome-related	Scc4p
YER148W	5625.9793	369.83571696204586	1350235.0	215.00685690203045	240.0	SPT15	K03120	Basal transcription factors	TATA-binding protein
YER149C	1139.8035	74.92740768142343	398931.22	63.524458877375					
YER150W	666.05086	43.78427011654438	233117.8	37.1208904123476		Spi1		Cell wall	
YER151C	1576.3556	103.62508861579636	1437636.3	228.9243444520876	912.0	UBP3	K11841	Ubiquitin labeling	Ubp3p
YER152C	2923.8449	192.2051641529007	1023345.7	162.9541098262215					
YER153C	526.25934	34.594777182502796	184190.77	29.32991555400712		PET122	K17668	Mitochondrial biogenesis	Pet122p
YER154W	3501.2665	230.16320132971214	1407509.1	224.1269909697243	402.0	OXA1	K03217	Protein export	Oxa1p
YER155C	2504.8247	164.65997995917644	876688.65	139.60093696148024					
YER156C	2995.9097	196.94249707833936	1048568.4	166.97048730835078					
YER157W	941.40208	61.88506829492978	329490.73	52.46698999481983					
YER158C	3095.7896	203.50831477102042	1083526.4	172.53708105209256					
YER159C	4109.1557	270.12409100370803	1438204.5	229.0148226992755					
YER161C	793.21312	52.14355177931446	277624.59	44.20800119580286		SPT2	K15193	Transcription machinery	Spt2p
YER162C	673.09833	44.24755054848953	507516.14	80.8151544645568	754.0	RAD4	K10838	Nucleotide excision repair	Rad4p
YER163C	2368.8687	155.72262309131665	829104.05	132.02372611822676					
YER164W	1905.0218	125.23066041699214	2796572.0	445.31667140921775	1468.0	CHD1	K11367	Transcription machinery	chromatin-remodeling ATPase CHD1
YER165W	9474.2646	622.8109372939091	3315992.6	528.0274518408958		Pab1b	K13126	RNA degradation	polyadenylate-binding protein
YER166W	4155.9833	273.20240290215594	6529049.8	1039.663818561088	1571.0	DNF1	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF1
YER167W	3511.7883	230.85487423485972	1229125.9	195.72185322990399					
YER168C	1380.8984	90.77629379399636	753970.53	120.05971838387988	546.0	CCA1	K00974	RNA transport	Cca1p
YER169W	1785.6614	117.38425061756814	624981.49	99.51993970445722					
YER170W	753.91665	49.56031473176124	176416.5	28.09196708029125	234.0	ADK2	K00939	Purine metabolism	adenylate kinase ADK2
YER171W	1515.2438	99.60777444476108	1178859.7	187.71763346785602	778.0	RAD3	K10844	Basal transcription factors	TFIIH/NER complex ATP-dependent 5'-3' DNA helicase subunit RAD3
YER172C	2134.143	140.2924298894117	4616151.3	735.0603280149173	2163.0	BRR2	K12854	Spliceosome	Brr2p
YER173W	865.18239	56.87460483699014	570155.2	90.7895866262899	659.0	RAD24	K06662	DNA repair and recombination proteins	Rad24p
YER174C	2631.295	172.97377415939772	920953.25	146.6494822280639					
YER175C	4695.2646	308.6532063257882	1643342.6	261.6803202695906					
YER175W-A	140.59456	9.242282476681593	49208.096	7.835730858030918					
YER176W	1169.1214	76.85468220344693	409192.49	65.15842882373478					
YER177W	7866.4061	517.114938533121	2753242.1	438.41696461086093		Bmh1	K06630	Cell cycle	14-3-3 family protein BMH1
YER178W	18117.456	1190.9895099131131	7609331.5	1211.6842245539574	420.0	PDA1	K00161	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 alpha
YER179W	263.90288	17.348217195386542	88143.562	14.035682841704777	334.0	DMC1	K10872	DNA repair and recombination proteins	recombinase DMC1
YER180C	824.04065	54.17006504069794	288414.23	45.92610699479668					
YER180C-A	236.53227	15.54895192382066	82786.295	13.182609754979156					
YER182W	3119.2189	205.04848964571627	1091726.6	173.84285317914308					
YER183C	1833.157	120.50647491699678	386796.13	61.592108168703355	211.0	FAU1	K01934	Other central metabolism enzymes	5-formyltetrahydrofolate cyclo-ligase
YER184C	399.47444	26.260302082059166	139816.05	22.26383515088643					
YER185W	282.80818	18.590997306554492	98982.863	15.761696490458538					
YER186C	1410.7367	92.73777791702337	493757.84	78.62432928278089					
YER187W	193.088	12.693050419998437	67580.8	10.761338133676539					
YER188C-A	263.56783	17.326191970912625	92248.74	14.68937750878374					
YFL001W	730.96012	48.051218398699596	323084.37	51.44686288525528	442.0	DEG1	K01855	Transfer RNA biogenesis	pseudouridine synthase DEG1
YFL002C	1089.3319	71.6095496913982	381266.16	60.711534440083874		SPB4	K14809	Ribosome biogenesis	Spb4p
YFL003C	191.24671	12.572009305025787	167914.61	26.738154857510175	878.0	MSH4	K08740	DNA repair and recombination proteins	MutS family protein MSH4
YFL004W	2565.2371	168.6313175834364	897832.98	142.96788859182556					
YFL005W	6315.2642	415.14732612182576	1357781.8	216.20858382191346	215.0	SEC4	K07901	Protein processing in endoplasmic reticulum	Rab family GTPase SEC4
YFL007W	4050.7846	266.28694257723527	8680831.4	1382.3062464018876	2143.0	BLM10	K06699	Proteasome	Blm10p
YFL008W	1321.1121	86.84611418508668	1618362.3	257.702541744023	1225.0	SMC1	K06636	Cell cycle	cohesin subunit SMC1
YFL009W	1579.2703	103.81669262049458	1230251.6	195.9011058924513	779.0	CDC4	K03361	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit CDC4
YFL010C	1031.8371	67.83000670950535	361142.98	57.50718728371939					
YFL010W-A	281.7924	18.524222847470416	98627.34	15.705084209791558					
YFL011W	196.63702	12.926352799232687	107363.81	17.096250158769983	546.0	Hxt10	K08139	Transport	Hxt10p
YFL012W	173.16909	11.383638499312475	60609.182	9.651201251058609					
YFL013C	1690.0778	111.10085934454774	1169533.8	186.23260867825817	692.0	IES1	K11675	Chromosome-related	Ies1p
YFL014W	6042.2495	397.20012405592445	2114787.3	336.75158056881304		Hsp12		Chaperones and folding catalysts	
YFL016C	3270.5956	214.999559031245	1144708.5	182.27951182870976		MDJ1	K03686	Chaperones and folding catalysts	Mdj1p
YFL017C	3809.9368	250.45430010879755	605779.95	96.46235138606922	159.0	GNA1	K00621	Other central metabolism enzymes	glucosamine 6-phosphate N-acetyltransferase
YFL017W-A	2279.8878	149.8732743481693	175551.36	27.954205111315314	77.0	SMX2	K11099	Spliceosome	Smx2p
YFL018C	10599.629	696.7891600217393	5289214.9	842.2367003731849	499.0	LPD1	K00382	Glycolysis	dihydrolipoyl dehydrogenase
YFL020C	757.22981	49.77811235217018	265030.43	42.202549732227055					
YFL021W	2194.5429	144.26294579958147	1630545.4	259.6425374027958	743.0	GAT1	K09184	Transcription factors	Gat1p
YFL022C	3786.5133	248.91450650943958	1904616.2	303.2846450926609	503.0	FRS2	K01889	tRNA loading	phenylalanine--tRNA ligase subunit alpha
YFL023W	1066.783	70.12724978350384	373374.05	59.454821523128615		BUD27	K17560	Protein phosphatase and associated proteins	Bud27p
YFL024C	1012.9161	66.5861945254401	852875.36	135.80898916321064	842.0	EPL1	K11322	Chromosome-related	Epl1p
YFL025C	1542.2225	101.38127667879951	1586947.0	252.70007557210894	1029.0	BST1	K05294	Glycan metabolism	Bst1p
YFL026W	676.14003	44.447503168344255	291416.35	46.40415443486654	431.0	STE2	K11213	MAPK signaling pathway	Ste2p
YFL027C	1166.7512	76.69887206451814	408362.92	65.0263309013137					
YFL028C	2357.1084	154.9495347541113	681204.33	108.4726746835577	289.0	CAF16	K12608	RNA degradation	putative ATP-binding cassette family ATPase CAF16
YFL029C	624.55757	41.05662043317919	229837.19	36.598497166119074	368.0	CAK1	K06667	Cell cycle	Cak1p
YFL030W	15292.684	1005.2971135912297	5887683.3	937.5347852541036	385.0	AGX1	K00830	Peroxisome	alanine--glyoxylate transaminase
YFL031W	11401.158	749.4793738625318	2713475.6	432.0846815823551	238.0	HAC1	K16230	Transcription factors	Hac1p
YFL033C	724.6305	47.63512736352688	1282596.0	204.23625119710024	1770.0	RIM15	K12767	Meiosis	Rim15p
YFL034C-A	5911.3305	388.5938850978547	721182.32	114.83863466471713	122.0	RPL22B	K02891	Ribosome	ribosomal 60S subunit protein L22B
YFL034C-B	985.29604	64.77053112749005	344853.61	54.91332307147913					
YFL034W	759.65302	49.93740721621272	265878.56	42.337603086305656					
YFL036W	5245.9642	344.85461598911775	7087297.6	1128.5573110645953	1351.0	RPO41	K10908	Mitochondrial biogenesis	Rpo41p
YFL037W	7949.8172	522.5981446250973	3633066.5	578.517227801872	457.0	Tub2		Cytoskeleton proteins	beta-tubulin
YFL038C	10294.276	676.7161310147695	2120620.9	337.68050331220496	206.0	YPT1	K07874	Protein processing in endoplasmic reticulum	Rab family GTPase YPT1
YFL039C	20933.937	1376.1368797132438	7850226.4	1250.043514079654	375.0	Act1	K05692	Cytoskeleton proteins	actin
YFL040W	204.35673	13.43382435757793	71524.856	11.389376278151829					
YFL041W	2509.9871	164.9993413047194	1561212.0	248.60212116982063	622.0				
YFL041W-A	477.90035	31.415796104806617	167265.12	26.634732265524853					
YFL042C	3170.7221	208.43416205617814	1109752.7	176.71326840553084					
YFL044C	1940.7378	127.57852765266014	584162.08	93.01999484693587	301.0	OTU1	K13719	Protein processing in endoplasmic reticulum	Otu1p
YFL045C	5268.5495	346.33930872844275	1338211.6	213.0922913313884	254.0	SEC53	K17497	Carbohydrate metabolism	phosphomannomutase SEC53
YFL046W	1057.8867	69.54243257864684	370260.35	58.95900646105731					
YFL047W	758.03429	49.83099655627339	265312.0	42.247385987173715					
YFL048C	1483.5233	97.52255990088699	519233.16	82.68093311972292					
YFL049W	1522.3472	100.07473155423146	948422.31	151.02356248272574	623.0	SWP82	K11776	Transcription machinery	Swp82p
YFL050C	524.24783	34.462546293735336	183486.74	29.217808196795424		ALR2	K16073	Transport	putative Mg(2+) transporter ALR2
YFL051C	303.54979	19.95449116180155	106242.43	16.917685398418783					
YFL052W	2112.5889	138.87552527567243	739406.12	117.74053097077588					
YFL053W	230.93986	15.181322956203287	136485.46	21.73348325841635	591.0	DAK2	K00863	Lipid and steroid metabolism	Dak2p
YFL054C	1535.4073	100.93326500939295	537392.56	85.57257458748724					
YFL055W	247.5883	16.275743574441183	86655.905	13.798793370080723		AGP3	K16261	Transport	Agp3p
YFL056C	439.78744	28.910362891541872	93234.937	14.846416185203926	212.0				
YFL067W	231.6441	15.227617670674304	81075.435	12.910178192177563					
YFL068W	310.86427	20.43532406408481	108802.49	17.32534069848182					
YFR001W	1765.6148	116.06644472310789	617965.18	98.40268621884152		Loc1	K14817	Biosynthesis of other secondary metabolites	Loc1p
YFR002W	2192.3272	144.11729204680765	1839362.5	292.89386649617364	839.0	NIC96	K14309	RNA transport	Nic96p
YFR003C	1087.0551	71.45987940015145	380469.29	60.58464355511976		YPI1	K17553	Protein phosphatase and associated proteins	Ypi1p
YFR004W	3815.0844	250.7926885448577	1167415.8	185.89534551820194	306.0	RPN11	K03030	Proteasome	proteasome regulatory particle lid subunit RPN11
YFR005C	882.17422	57.99159892734294	724265.03	115.32951498395079	821.0	SAD1	K12847	Spliceosome	Sad1p
YFR006W	3133.9148	206.01455589357866	1096870.2	174.6619026550945					
YFR007W	1875.654	123.30010561232054	656478.9	104.53548079519666					
YFR008W	419.59508	27.582975153418534	146858.28	23.385216049679					
YFR009W	3427.0333	225.283324017617	1199461.7	190.99822630235937		GCN20	K06158	Translation factors	putative AAA family ATPase GCN20
YFR010W	3201.7101	210.47122415436607	1597653.3	254.4049105912354	499.0	UBP6	K11843	Ubiquitin labeling	Ubp6p
YFR011C	5668.4232	372.6258570159144	1983948.1	315.9171886654954		MIC19	K17788	Mitochondrial biogenesis	Mic19p
YFR012W	184.12638	12.10393926599163	64444.233	10.261881807827606					
YFR012W-A	253.71935	16.678781188262505	88801.772	14.140493977011953					
YFR013W	780.82029	51.32888273703079	273287.1	43.517313951179524					
YFR014C	2172.8603	142.83759396499488	969095.69	154.31552162712748	446.0	CMK1	K08794	Other enzymes	Cmk1p
YFR015C	5501.3382	361.6421691149292	3894947.4	620.2182570239518	708.0	Gsy1	K00693	Carbohydrate metabolism	glycogen (starch) synthase GSY1
YFR016C	1023.8575	67.30545072916779	358350.12	57.06246169864168					
YFR017C	1801.8061	118.44555681534194	630632.14	100.41973010831539					
YFR018C	1546.861	101.6861983433937	541401.35	86.21092075528786					
YFR019W	2697.2487	177.30938092670306	6144332.5	978.4027362540559	2278.0	FAB1	K00921	Carbohydrate metabolism	1-phosphatidylinositol-3-phosphate 5-kinase
YFR021W	839.40806	55.180274426857565	293792.82	46.782575483959455		ATG18	K17908	Mitochondrial biogenesis	Atg18p
YFR022W	296.04309	19.46102226892471	103615.08	16.499315066231016					
YFR023W	187.09158	12.298862995614286	65482.053	10.42714075625515					
YFR024C-A	3468.177	227.98799265867854	1213861.9	193.29126547017876					
YFR025C	1120.9323	73.68686920629358	375512.32	59.795312409461665	335.0	HIS2	K04486	Amino acid metabolism	histidinol-phosphatase
YFR026C	324.08779	21.304600280576032	113430.73	18.062325990218632					
YFR027W	508.21254	33.4084323950503	142807.72	22.74021856828273	281.0	ECO1	K11268	Chromosome-related	Eco1p
YFR028C	2040.517	134.1377256166305	1124324.9	179.0336962719006	551.0	CDC14	K06639	Cell cycle	phosphoprotein phosphatase CDC14
YFR029W	1443.2105	94.87251223882973	505123.67	80.43418562955223					
YFR030W	2025.5182	133.15174759293419	2096411.3	333.8254484492697	1035.0	MET10	K00380	Amino acid metabolism	sulfite reductase subunit alpha
YFR031C	1835.6882	120.67286873340743	2147755.2	342.0012775161301	1170.0	SMC2	K06674	Chromosome-related	condensin subunit SMC2
YFR031C-A	3292.9488	216.46899418334309	1192047.5	189.81761415821924	362.0	RPL2A	K02938	Ribosome	ribosomal 60S subunit protein L2A
YFR032C	214.0097	14.06838287448593	74903.395	11.927363407289297					
YFR032C-A	11636.253	764.9338437855179	686538.93	109.3221383538296	59.0	RPL29	K02905	Ribosome	ribosomal 60S subunit protein L29
YFR032C-B	311.71981	20.491564805903696	109101.93	17.37302251181857					
YFR033C	12904.117	848.2795808468624	1896905.2	302.05677151985947	147.0	Qcr6	K00416	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 6
YFR034C	2702.0635	177.62589204682553	843043.81	134.2434463769733	312.0	PHO4	K06658	Transcription factors	Pho4p
YFR035C	284.11072	18.676622544239198	99438.752	15.834290713676134					
YFR036W	769.03648	50.55424891996457	95360.524	15.184887473492127	124.0	CDC26	K03359	Cell cycle	anaphase promoting complex subunit CDC26
YFR037C	2122.3396	139.5165082820233	1182143.2	188.24048690791483	557.0	RSC8	K11762	Transcription machinery	Rsc8p
YFR038W	1208.8636	79.4672202607144	423102.26	67.37337357626316					
YFR039C	1066.4449	70.10502406079192	373255.71	59.43597746157949					
YFR040W	2397.711	157.61863303563595	839198.85	133.6311879445419		SAP155	K15457	Transfer RNA biogenesis	Sap155p
YFR041C	913.39152	60.04373454880164	319687.03	50.90588194843499					
YFR042W	988.26096	64.96543645071708	345891.34	55.07856768861092					
YFR043C	1463.7763	96.22444884974084	512321.71	81.5803771860258					
YFR044C	9401.1302	618.0032919371996	4521943.6	720.0590123380392	481.0	DUG1	K15428	Cofactor biosynthesis	metallodipeptidase
YFR045W	1122.2362	73.77258384647129	392782.67	62.54538456067829					
YFR046C	598.05187	39.31421186031421	209318.15	33.331114601567684					
YFR047C	4205.7985	276.47711104187624	1240710.6	197.56656169558065	295.0	BNA6	K00767	Cofactor biosynthesis	nicotinate-nucleotide diphosphorylase (carboxylating)
YFR048W	1389.5176	91.34289524090165	486331.16	77.44172986562967					
YFR049W	6106.3128	401.4114613579396	2137209.5	340.3220158980919		YMR31	K17417	Ribosome	mitochondrial 37S ribosomal protein YMR31
YFR050C	6727.004	442.2139177345623	1789383.1	284.9353157965922	266.0	PRE4	K02736	Proteasome	proteasome core particle subunit beta 7
YFR051C	3569.3515	234.6389136362542	1249273.0	198.9300093262064					
YFR052W	3090.7125	203.17456080242903	846855.22	134.8503624208212	274.0	RPN12	K03031	Proteasome	proteasome regulatory particle lid subunit RPN12
YFR053C	18390.417	1208.933181895283	8919352.2	1420.2874922692795	485.0	Hxk1	K00844	Glycolysis	hexokinase 1
YFR055W	261.24182	17.173286755635548	104757.97	16.681305006267205	401.0	IRC7	K01760	Amino acid metabolism	cysteine-S-conjugate beta-lyase IRC7
YFR057W	160.44689	10.547317619437473	56156.412	8.942157208941751					
YGL001C	5771.5524	379.4052743560604	2014271.8	320.74583214358637	349.0	ERG26	K07748	Lipid and steroid metabolism	sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating)
YGL002W	1081.9697	71.12557981340416	378689.4	60.30121988847554					
YGL003C	1737.4666	114.21606291878965	983406.1	156.59426293888387	566.0	CDH1	K03364	Ubiquitin mediated proteolysis	Cdh1p
YGL004C	1107.4725	72.80206062138362	461816.03	73.53802343834504	417.0	RPN14	K11887	Proteasome	Rpn14p
YGL005C	1028.7759	67.62877221566991	360071.57	57.33657957724355					
YGL006W	4879.2383	320.7471088471964	5723346.5	911.366348766131	1173.0	PMC1	K01537	Transport	calcium-transporting ATPase PMC1
YGL006W-A	247.53702	16.272372574557515	86637.957	13.795935391234316					
YGL007C-A	269.17357	17.694697214435795	94210.749	15.001801189330827					
YGL008C	5890.3877	387.2171655899829	5407375.9	861.0522585674258	918.0	Pma1	K01535	Transport	H(+)-exporting P2-type ATPase PMA1
YGL009C	3620.0283	237.9702608847843	2820002.0	449.0475854036073	779.0	LEU1	K01702	Amino acid metabolism	3-isopropylmalate dehydratase LEU1
YGL010W	712.6571	46.848030444511664	249429.99	39.718388404244365					
YGL011C	5298.6289	348.31664207284166	1335254.5	212.62141272392748	252.0	SCL1	K02730	Proteasome	proteasome core particle subunit alpha 1
YGL012W	6036.6865	396.83442841721853	2855352.7	454.6767113678184	473.0	ERG4	K00223	Lipid and steroid metabolism	delta(24(24(1)))-sterol reductase
YGL013C	3650.0734	239.9453394457197	1277525.7	203.42887376535663					
YGL014W	2759.1396	181.37791089355278	965698.86	153.7746219009831					
YGL015C	215.65388	14.176466544312916	75478.858	12.018998190044456					
YGL016W	1157.5259	76.09242734480686	405134.07	64.5121797425094					
YGL017W	812.43815	53.40735002216737	408656.39	65.07306207203216	503.0	ATE1	K00685	Transfer RNA biogenesis	Ate1p
YGL018C	905.8879	59.55046812627663	166683.37	26.54209636214303	184.0	JAC1	K04082	Chaperones and folding catalysts	Jac1p
YGL019W	3175.8177	208.76913216162305	1111536.2	176.9972669163714		Ckb1	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB1
YGL020C	2019.3551	132.74660310418557	706774.29	112.54434867416722					
