!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b1156	0.0	0.0	0.0	0.0					
b1157	0.0	0.0	0.0	0.0					
b1158	0.0	0.0	0.0	0.0					
b1159	0.0	0.0	0.0	0.0		mcrA	K07451	Other enzymes	putative 5-methylcytosine/5-hydroxymethylcytosine-specific restriction nuclease
b1160	0.0	0.0	0.0	0.0					
b1161	0.0	0.0	0.0	0.0					
b1162	0.0	0.0	0.0	0.0					
b1163	0.0	0.0	0.0	0.0					
b1164	0.0	0.0	0.0	0.0					
b1165	0.0	0.0	0.0	0.0					
b1166	0.0	0.0	0.0	0.0					
b1167	0.0	0.0	0.0	0.0					
b1168	0.0	0.0	0.0	0.0					
b1171	0.0	0.0	0.0	0.0					
b1172	0.0	0.0	0.0	0.0					
b1174	2075.0	541.7579169760561	182600.0	163.47536317591786	88.0	MinE	K03608	Cytoskeleton proteins	cell division topological specificity factor
b1175	2948.0	769.687874335139	795960.0	712.5950168318925	270.0	MinD	K03609	Cytoskeleton proteins	membrane ATPase of the MinC-MinD-MinE system
b1176	149.0	38.90213476117222	34419.0	30.81412116731608	231.0	MinC	K03610	Cytoskeleton proteins	cell division inhibitor
b1177	0.0	0.0	0.0	0.0					
b1178	0.0	0.0	0.0	0.0					
b1179	679.0	177.27885572373114	237650.0	212.75969364050863					
b1180	122.0	31.852754636664503	42700.0	38.22780946118123					
b1181	0.0	0.0	0.0	0.0					
b1182	0.0	0.0	0.0	0.0	300.0	hlyE	K11139	Bacterial toxins	hemolysin E
b1183	0.0	0.0	0.0	0.0	145.0	umuD	K03503	Peptidases	DNA polymerase V, subunit D
b1184	0.0	0.0	0.0	0.0	425.0	umuC	K03502	DNA repair and recombination proteins	DNA polymerase V, subunit C
b1185	0.0	0.0	0.0	0.0	176.0	dsbB	K03611	Chaperones and folding catalysts	oxidoreductase that catalyzes reoxidation of DsbA protein disulfide isomerase I
b1186	0.0	0.0	0.0	0.0	513.0	nhaB	K03314	Transport	sodium:proton antiporter
b1187	305.0	79.63188659166126	72895.0	65.26033186587367	239.0	fadR	K03603	Transcription factors	fatty acid metabolism regulon transcriptional regulator
b1188	75.0	19.581611456965884	26250.0	23.50070253761141					
b1189	582.0	151.95330490605525	251424.0	225.09107180252997	432.0	dadA	K00285	Amino acid metabolism	D-amino acid dehydrogenase
b1190	40.0	10.443526110381805	14240.0	12.748571586117581	356.0	dadX	K01775	Amino acid metabolism	alanine racemase, catabolic, PLP-binding
b1191	0.0	0.0	0.0	0.0		cvrA	K11105	Transport	putative cation/proton antiporter
b1192	77.0	20.103787762484973	23408.0	20.95635980953935	304.0	ldcA	K01297	Peptidases	murein tetrapeptide carboxypeptidase
b1193	0.0	0.0	0.0	0.0	241.0				
b1194	0.0	0.0	0.0	0.0					
b1195	0.0	0.0	0.0	0.0					
b1196	0.0	0.0	0.0	0.0					
b1197	438.0	114.35661090868076	247470.0	221.55119455172175	565.0	treA	K01194	Carbohydrate metabolism	periplasmic trehalase
b1198	157.0	40.990839983248584	74104.0	66.34270707989165	472.0	dhaM	K05881	Transport	putative dihydroxyacetone-specific PTS enzymes: HPr component/EI component
b1199	286.0	74.6712116892299	60060.0	53.76960740605491	210.0	dhaL	K05879	Lipid and steroid metabolism	dihydroxyacetone kinase, C-terminal domain
b1200	1238.0	323.22713311631685	440728.0	394.56829059033913	356.0	dhaK	K05878	Lipid and steroid metabolism	dihydroxyacetone kinase, PTS-dependent, dihydroxyacetone-binding subunit
b1201	0.0	0.0	0.0	0.0	642.0	dhaR	K05880	Transcription factors	dhaKLM operon transcription activator
b1202	0.0	0.0	0.0	0.0					
b1203	1417.0	369.9619124602754	495950.0	444.00660661060493					
b1204	0.0	0.0	0.0	0.0	194.0	pth	K01056	Translation factors	peptidyl-tRNA hydrolase
b1205	0.0	0.0	0.0	0.0					
b1206	0.0	0.0	0.0	0.0		dauA	K03321	Transport	C4-dicarboxylic acid transporter
b1207	4412.0	1151.920929975113	1389780.0	1244.2211951512986	315.0	prs	K00948	Pentose phosphate metabolism	phosphoribosylpyrophosphate synthase
b1208	0.0	0.0	0.0	0.0	283.0	ispE	K00919	Cofactor biosynthesis	4-diphosphocytidyl-2-C-methylerythritol kinase
b1209	135.0	35.24690062253859	47250.0	42.30126456770054					
b1210	0.0	0.0	0.0	0.0	418.0	hemA	K02492	Cofactor biosynthesis	glutamyl tRNA reductase
b1211	0.0	0.0	0.0	0.0	360.0	prfA	K02835	Translation factors	peptide chain release factor RF-1
b1212	0.0	0.0	0.0	0.0	277.0	prmC	K02493	Translation factors	N5-glutamine methyltransferase, modifies release factors RF-1 and RF-2
b1213	0.0	0.0	0.0	0.0					
b1214	0.0	0.0	0.0	0.0					
b1215	3453.0	901.5373914787093	980652.0	877.9432740919507	284.0	kdsA	K01627	Other enzymes	3-deoxy-D-manno-octulosonate 8-phosphate synthase
b1216	0.0	0.0	0.0	0.0		chaA	K07300	Transport	calcium/sodium:proton antiporter
b1217	167.0	43.60172151084404	58450.0	52.32823098374807					
b1218	0.0	0.0	0.0	0.0					
b1219	1449.0	378.3167333485809	507150.0	454.03357302665245					
b1220	0.0	0.0	0.0	0.0					
b1221	1191.0	310.95598993661827	257256.0	230.31225645774327	216.0	narL	K07684	Two-component system	response regulator in two-component regulatory system with NarX (or NarQ)
b1222	0.0	0.0	0.0	0.0	598.0	narX	K07673	Two-component system	sensory histidine kinase in two-component regulatory system with NarL
b1223	0.0	0.0	0.0	0.0	463.0	narK	K02575	Transport	nitrate/nitrite transporter
b1224	0.0	0.0	0.0	0.0	1247.0	narG	K00370	Two-component system	nitrate reductase 1, alpha subunit
b1225	0.0	0.0	0.0	0.0	512.0	narH	K00371	Two-component system	nitrate reductase 1, beta (Fe-S) subunit
b1226	0.0	0.0	0.0	0.0	236.0	narJ	K00373	Two-component system	molybdenum-cofactor-assembly chaperone subunit (delta subunit) of nitrate reductase 1
b1227	0.0	0.0	0.0	0.0	225.0	narI	K00374	Two-component system	nitrate reductase 1, gamma (cytochrome b(NR)) subunit
b1229	0.0	0.0	0.0	0.0					
b1232	1219.0	318.2664582138855	341320.0	305.5718015290486	280.0	purU	K01433	TCA cycle and anaplerotic enzymes	formyltetrahydrofolate hydrolase
b1233	0.0	0.0	0.0	0.0					
b1234	0.0	0.0	0.0	0.0					
b1235	0.0	0.0	0.0	0.0	337.0	rssB	K02485	Two-component system	PcnB-degradosome interaction factor
b1236	2067.0	539.6692117539798	624234.0	558.8547637281265	302.0	galU	K00963	Carbohydrate metabolism	glucose-1-phosphate uridylyltransferase
b1237	26211.0	6843.381571980437	3590907.0	3214.8128475133935	137.0	hns	K03746	Chromosome-related	global DNA-binding transcriptional dual regulator H-NS
b1238	0.0	0.0	0.0	0.0	205.0	tdk	K00857	Pyrimidine metabolism	thymidine kinase/deoxyuridine kinase
b1241	10923.0	2851.8658925925115	9732393.0	8713.069442747868	891.0	adhE	K04072	Glycolysis	fused acetaldehyde-CoA dehydrogenase/iron-dependent alcohol dehydrogenase/pyruvate-formate lyase deactivase
b1242	0.0	0.0	0.0	0.0					
b1243	13650.0	3563.853285167791	7411950.0	6635.658368519958	543.0	oppA	K15580	Transport	oligopeptide transporter subunit
b1244	0.0	0.0	0.0	0.0	306.0	oppB	K15581	Transport	oligopeptide transporter subunit
b1245	0.0	0.0	0.0	0.0	302.0	oppC	K15582	Transport	oligopeptide transporter subunit
b1246	0.0	0.0	0.0	0.0	337.0	oppD	K15583	Transport	oligopeptide transporter subunit
b1247	0.0	0.0	0.0	0.0	334.0	oppF	K10823	Transport	oligopeptide transporter subunit
b1248	0.0	0.0	0.0	0.0					
b1249	0.0	0.0	0.0	0.0	486.0	clsA	K06131	Lipid and steroid metabolism	cardiolipin synthase 1
b1250	0.0	0.0	0.0	0.0		kch	K10716	Transport	voltage-gated potassium channel
b1251	5351.0	1397.082705416326	1872850.0	1676.6967903834488					
b1252	0.0	0.0	0.0	0.0		tonB	K03832	Transport	membrane spanning protein in TonB-ExbB-ExbD transport complex
b1253	0.0	0.0	0.0	0.0	190.0	yciA	K10806	Lipid and steroid metabolism	acyl-CoA esterase
b1254	0.0	0.0	0.0	0.0					
b1255	0.0	0.0	0.0	0.0					
b1256	0.0	0.0	0.0	0.0					
b1257	321.0	83.80929703581398	112350.0	100.58300686097684					
b1258	1043.0	272.3149433282056	365050.0	326.81643662304936					
b1259	0.0	0.0	0.0	0.0					
b1260	3505.0	915.1139754222056	939340.0	840.9580922544725	268.0	TrpA	K01695	Amino acid metabolism	tryptophan synthase, alpha subunit
b1261	2799.0	730.7857395739668	1111203.0	994.8209966438633	397.0	TrpB	K01696	Amino acid metabolism	tryptophan synthase, beta subunit
b1262	873.0	227.9299573590829	394596.0	353.2679321345262	452.0	trpC	K13498	Amino acid metabolism	fused indole-3-glycerolphosphate synthetase/N-(5-phosphoribosyl)anthranilate isomerase
b1263	467.0	121.92816733870757	247977.0	222.0050938350196	531.0	trpD	K13497	Amino acid metabolism	fused glutamine amidotransferase (component II) of anthranilate synthase/anthranilate phosphoribosyl transferase
b1264	197.0	51.43436609363039	102440.0	91.71093211249192	520.0	trpE	K01657	Amino acid metabolism	component I of anthranilate synthase
b1266	0.0	0.0	0.0	0.0					
b1267	527.0	137.59345650428028	184450.0	165.13160316428284					
b1268	0.0	0.0	0.0	0.0					
b1269	225.0	58.74483437089765	65475.0	58.61746661524217	291.0	rluB	K06178	Ribosome biogenesis	23S rRNA pseudouridine(2605) synthase
b1270	0.0	0.0	0.0	0.0	196.0	btuR	K00798	Cofactor biosynthesis	cob(I)yrinic acid a,c-diamide adenosyltransferase
b1271	0.0	0.0	0.0	0.0					
b1272	113.0	29.5029612618286	39437.0	35.30656022764881	349.0	sohB	K04774	Peptidases	inner membrane protein, S49 peptidase family protein
b1273	763.0	199.21026055553293	267050.0	239.08048048263342					
b1274	514.0	134.19931051840618	444610.0	398.0437087713299	865.0	topA	K03168	DNA replication control	DNA topoisomerase I, omega subunit
b1275	264.0	68.92727232851992	85536.0	76.57737494312875	324.0	cysB	K13634	Transcription factors	N-acetylserine-responsive cysteine regulon transcriptional activator
b1276	1541.0	402.336843402459	1373031.0	1229.2264040350146	891.0	acnA	K01681	TCA cycle and anaplerotic enzymes	aconitate hydratase 1
b1277	0.0	0.0	0.0	0.0	196.0	ribA	K01497	Cofactor biosynthesis	GTP cyclohydrolase II
b1278	0.0	0.0	0.0	0.0	254.0	pgpB	K01096	Lipid and steroid metabolism	phosphatidylglycerophosphatase B
b1279	0.0	0.0	0.0	0.0					
b1280	32.0	8.354820888305444	11200.0	10.026966416047536					
b1281	450.0	117.4896687417953	110250.0	98.70295065796792	245.0	pyrF	K01591	Pyrimidine metabolism	orotidine-5'-phosphate decarboxylase
b1282	0.0	0.0	0.0	0.0	108.0	yciH	K03113	RNA transport	initiation factor function partial mimic, SUI1 family
b1283	0.0	0.0	0.0	0.0					
b1284	298.0	77.80426952234444	104300.0	93.37612474944267					
b1285	0.0	0.0	0.0	0.0	661.0	gmr	K14051	Other enzymes	cyclic-di-GMP phosphodiesterase
b1286	621.0	162.1357428636775	399924.0	358.03790330101737	644.0	rnb	K01147	Transfer RNA biogenesis	ribonuclease II
b1287	0.0	0.0	0.0	0.0					
b1288	10120.0	2642.2121059265965	2651440.0	2373.741056621882	262.0	fabI	K00208	Lipid and steroid metabolism	enoyl-[acyl-carrier-protein] reductase, NADH-dependent
b1289	0.0	0.0	0.0	0.0					
b1290	0.0	0.0	0.0	0.0	268.0	sapF	K12372	Transport	antimicrobial peptide transport ABC system ATP-binding protein
b1291	0.0	0.0	0.0	0.0	330.0	sapD	K12371	Transport	antimicrobial peptide transport ABC system ATP-binding protein
b1292	0.0	0.0	0.0	0.0	296.0	sapC	K12370	Transport	antimicrobial peptide transport ABC transporter permease
b1293	0.0	0.0	0.0	0.0	321.0	sapB	K12369	Transport	antimicrobial peptide transport ABC transporter permease
b1294	48.0	12.532231332458165	26256.0	23.506074126762865	547.0	sapA	K12368	Transport	antimicrobial peptide transport ABC transporter periplasmic binding protein
b1295	0.0	0.0	0.0	0.0					
b1296	0.0	0.0	0.0	0.0		puuP	K14052	Transport	putrescine importer
b1297	0.0	0.0	0.0	0.0	350	puuA	K09470	Amino acid metabolism	glutamate--putrescine ligase
b1298	0.0	0.0	0.0	0.0	350	puuD	K09473	Peptidases	gamma-glutamyl-gamma-aminobutyrate hydrolase
b1299	0.0	0.0	0.0	0.0	350	puuR	K14056	Transcription factors	repressor for the divergent puu operons, putrescine inducible
b1300	0.0	0.0	0.0	0.0	350	puuC	K09472	Amino acid metabolism	gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase
b1301	0.0	0.0	0.0	0.0	350	puuB	K09471	Amino acid metabolism	gamma-glutamylputrescine oxidoreductase
b1302	0.0	0.0	0.0	0.0	350	puuE	K00823	Amino acid metabolism	4-aminobutyrate aminotransferase, PLP-dependent
b1303	0.0	0.0	0.0	0.0	325.0	pspF	K03974	Transcription factors	psp operon transcriptional activator
b1304	2098.0	547.7629444895257	734300.0	657.3929856521165					
b1305	66.0	17.23181808212998	23100.0	20.68061823309804					
b1306	0.0	0.0	0.0	0.0	119.0	pspC	K03973	Transcription factors	psp operon transcription co-activator
b1307	0.0	0.0	0.0	0.0					
b1308	0.0	0.0	0.0	0.0					
b1309	0.0	0.0	0.0	0.0	559.0	ycjM	K00690	Carbohydrate metabolism	alpha amylase catalytic domain family protein
b1310	0.0	0.0	0.0	0.0	430.0	ycjN	K02027	Transport	putative ABC superfamily sugar transporter periplasmic-binding protein
b1311	0.0	0.0	0.0	0.0	293.0	ycjO	K02025	Transport	inner membrane putative ABC superfamily sugar transporter permease
b1312	0.0	0.0	0.0	0.0	280.0	ycjP	K02026	Transport	inner membrane putative ABC superfamily sugar transporter permease
b1313	0.0	0.0	0.0	0.0					
b1314	0.0	0.0	0.0	0.0					
b1315	0.0	0.0	0.0	0.0					
b1316	0.0	0.0	0.0	0.0	755.0	ycjT	K04844	Other enzymes	putative family 65 glycosyl hydrolase
b1317	0.0	0.0	0.0	0.0	219.0	ycjU	K01838	Carbohydrate metabolism	beta-phosphoglucomutase
b1319	0.0	0.0	0.0	0.0		ompG	K14053	Transport	outer membrane porin G
b1320	0.0	0.0	0.0	0.0					
b1321	0.0	0.0	0.0	0.0					
b1322	0.0	0.0	0.0	0.0					
b1323	91.0	23.759021901118604	46683.0	41.793649392888135	513.0	tyrR	K03721	Transcription factors	aromatic amino acid biosynthesis and transport regulon transcriptional regulator
b1324	17184.0	4486.538817020023	2886912.0	2584.5508634004127	168.0	tpx	K11065	Other enzymes	lipid hydroperoxide peroxidase
b1325	181.0	47.25695564947767	63350.0	56.71502879076887					
b1326	105.0	27.41425603975224	36750.0	32.90098355265597					
b1327	0.0	0.0	0.0	0.0					
b1328	0.0	0.0	0.0	0.0					
b1329	365.0	95.29717575723397	196005.0	175.47638860512475	537.0	mppA	K15580	Transport	murein tripeptide (L-ala-gamma-D-glutamyl-meso-DAP) transporter subunit
b1330	0.0	0.0	0.0	0.0		ynaI	K16052	Transport	mechanosensitive channel protein, very small conductance
b1332	0.0	0.0	0.0	0.0					
b1333	1593.0	415.91342734595537	557550.0	499.15492189886635					
b1334	1542.0	402.59793155521857	385500.0	345.12460298092185	250.0	fnr	K01420	Transcription factors	oxygen-sensing anaerobic growth regulon transcriptional regulator
b1335	0.0	0.0	0.0	0.0	171.0	ogt	K00567	DNA repair and recombination proteins	O-6-alkylguanine-DNA:cysteine-protein methyltransferase
b1336	0.0	0.0	0.0	0.0					
b1337	0.0	0.0	0.0	0.0		abgB	K12941	Peptidases	p-aminobenzoyl-glutamate hydrolase, B subunit
b1338	0.0	0.0	0.0	0.0		abgA	K12940	Peptidases	p-aminobenzoyl-glutamate hydrolase, A subunit
b1339	0.0	0.0	0.0	0.0	350	abgR	K14057	Transcription factors	putative DNA-binding transcriptional regulator of abgABT operon
b1340	0.0	0.0	0.0	0.0					
b1341	29.0	7.571556430026808	10150.0	9.08693831454308					
b1342	0.0	0.0	0.0	0.0		ydaN	K16074	Transport	putative Zn(II) transporter
b1343	0.0	0.0	0.0	0.0	457.0	dbpA	K05591	Ribosome biogenesis	ATP-dependent RNA helicase, specific for 23S rRNA
b1344	0.0	0.0	0.0	0.0		ttcA	K14058	Transfer RNA biogenesis	tRNA 2-thiocytidine biosynthesis protein
b1345	0.0	0.0	0.0	0.0					
b1346	0.0	0.0	0.0	0.0					
b1347	0.0	0.0	0.0	0.0					
b1348	0.0	0.0	0.0	0.0					
b1349	0.0	0.0	0.0	0.0	350	recT	K07455	DNA repair and recombination proteins	Rac prophage
b1350	0.0	0.0	0.0	0.0		recE	K10906	DNA repair and recombination proteins	Rac prophage
b1351	0.0	0.0	0.0	0.0					
b1352	0.0	0.0	0.0	0.0					
b1353	0.0	0.0	0.0	0.0					
b1355	0.0	0.0	0.0	0.0					
b1356	0.0	0.0	0.0	0.0					
b1357	0.0	0.0	0.0	0.0					
b1358	0.0	0.0	0.0	0.0					
b1359	0.0	0.0	0.0	0.0					
b1360	0.0	0.0	0.0	0.0					
b1361	0.0	0.0	0.0	0.0					
b1362	0.0	0.0	0.0	0.0					
b1363	0.0	0.0	0.0	0.0					
b1365	0.0	0.0	0.0	0.0					
b1366	0.0	0.0	0.0	0.0					
b1368	0.0	0.0	0.0	0.0					
b1370	0.0	0.0	0.0	0.0					
b1372	0.0	0.0	0.0	0.0					
b1374	0.0	0.0	0.0	0.0					
b1375	0.0	0.0	0.0	0.0					
b1376	1940.0	506.51101635351756	679000.0	607.8848389728818					
b1377	0.0	0.0	0.0	0.0		ompN	K14062	Transport	outer membrane pore protein N, non-specific
b1378	76.0	19.84269960972543	26600.0	23.814045238112897		YdbK	K03737	Other central metabolism enzymes	pyruvate-flavodoxin oxidoreductase
b1379	0.0	0.0	0.0	0.0					
b1380	952.0	248.55592142708696	313208.0	280.40411582476935	329.0	ldhA	K03778	Pyruvate metabolism	fermentative D-lactate dehydrogenase, NAD-dependent
b1381	0.0	0.0	0.0	0.0					
b1382	0.0	0.0	0.0	0.0					
b1383	0.0	0.0	0.0	0.0					
b1384	0.0	0.0	0.0	0.0	350	feaR	K14063	Transcription factors	transcriptional activator for tynA and feaB
b1385	0.0	0.0	0.0	0.0	350	feaB	K00146	Amino acid metabolism	phenylacetaldehyde dehydrogenase
b1386	0.0	0.0	0.0	0.0	350	tynA	K00276	Amino acid metabolism	tyramine oxidase, copper-requiring
b1387	0.0	0.0	0.0	0.0		PaaZ	K02618	Amino acid metabolism	fused oxepin-CoA hydrolase/3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase
b1388	0.0	0.0	0.0	0.0		PaaA	K02609	Amino acid metabolism	ring 1,2-phenylacetyl-CoA epoxidase subunit
b1389	0.0	0.0	0.0	0.0		PaaB	K02610	Amino acid metabolism	putative ring 1,2-phenylacetyl-CoA epoxidase subunit
b1390	0.0	0.0	0.0	0.0		PaaC	K02611	Amino acid metabolism	ring 1,2-phenylacetyl-CoA epoxidase subunit
b1391	0.0	0.0	0.0	0.0		PaaD	K02612	Amino acid metabolism	ring 1,2-phenylacetyl-CoA epoxidase subunit
b1392	0.0	0.0	0.0	0.0		PaaE	K02613	Amino acid metabolism	ring 1,2-phenylacetyl-CoA epoxidase, NAD(P)H oxidoreductase component
b1393	0.0	0.0	0.0	0.0	350	paaF	K01692	Butanoate metabolism	2,3-dehydroadipyl-CoA hydratase
b1394	0.0	0.0	0.0	0.0	350	paaG	K15866	Amino acid metabolism	1,2-epoxyphenylacetyl-CoA isomerase, oxepin-CoA-forming
b1395	0.0	0.0	0.0	0.0	350	paaH	K00074	Amino acid metabolism	3-hydroxyadipyl-CoA dehydrogenase, NAD+-dependent
b1396	0.0	0.0	0.0	0.0		PaaI	K02614	Amino acid metabolism	hydroxyphenylacetyl-CoA thioesterase
b1397	0.0	0.0	0.0	0.0	401.0	paaJ	K02615	Amino acid metabolism	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
b1398	0.0	0.0	0.0	0.0	350	paaK	K01912	Amino acid metabolism	phenylacetyl-CoA ligase
b1399	0.0	0.0	0.0	0.0	350	paaX	K02616	Transcription factors	transcriptional repressor of phenylacetic acid degradation paa operon, phenylacetyl-CoA inducer
b1400	0.0	0.0	0.0	0.0					
b1406	1071.0	279.62541160547283	374850.0	335.59003223709095					
b1407	0.0	0.0	0.0	0.0					
b1408	0.0	0.0	0.0	0.0					
b1409	0.0	0.0	0.0	0.0	298.0	ynbB	K00981	Lipid and steroid metabolism	putative CDP-diglyceride synthase
b1410	0.0	0.0	0.0	0.0					
b1411	0.0	0.0	0.0	0.0					
b1412	941.0	245.68395174673196	329350.0	294.85548117189785		azoR	K01118	Other enzymes	NADH-azoreductase, FMN-dependent
b1413	0.0	0.0	0.0	0.0	1300.0	hrpA	K03578	Other enzymes	putative ATP-dependent helicase
b1414	925.0	241.50654130257925	323750.0	289.84199796387406					
b1415	0.0	0.0	0.0	0.0	479.0	aldA	K07248	Glycolysis	aldehyde dehydrogenase A, NAD-linked
b1418	0.0	0.0	0.0	0.0					
b1419	0.0	0.0	0.0	0.0					
b1420	0.0	0.0	0.0	0.0					
b1421	0.0	0.0	0.0	0.0	200.0	trg	K05876	Two-component system	methyl-accepting chemotaxis protein III, ribose and galactose sensor receptor
b1422	436.0	113.83443460316167	152600.0	136.61741741864768					
b1423	37.0	9.66026165210317	12950.0	11.593679918554962					
b1424	154.0	40.20757552496995	53900.0	48.25477587722877					
b1426	90.0	23.49793374835906	31500.0	28.20084304513369					
b1427	124.0	32.374930942183596	22196.0	19.871298800945635	179.0	rimL	K03817	Ribosome biogenesis	ribosomal-protein-L7/L12-serine acetyltransferase
b1428	0.0	0.0	0.0	0.0					
b1429	0.0	0.0	0.0	0.0		tehA	K03304	Transport	potassium-tellurite ethidium and proflavin transporter
b1430	282.0	73.62685907819173	98700.0	88.36264154141891		tehB	K16868	Other enzymes	tellurite, selenium methyltransferase, SAM-dependent
b1431	1050.0	274.1425603975224	367500.0	329.00983552655975					
b1432	0.0	0.0	0.0	0.0					
b1433	0.0	0.0	0.0	0.0		ydcO	K05782	Transport	BenE family inner membrane putative transporter
b1434	0.0	0.0	0.0	0.0					
b1435	0.0	0.0	0.0	0.0	667.0	ydcP	K08303	Peptidases	putative peptidase
b1436	0.0	0.0	0.0	0.0					
b1438	0.0	0.0	0.0	0.0					
b1439	0.0	0.0	0.0	0.0					
b1440	490.0	127.93319485217711	186690.0	167.13699644749235	381.0	ydcS	K02055	Transport	polyhydroxybutyrate (PHB) synthase, ABC transporter periplasmic binding protein homolog
b1441	0.0	0.0	0.0	0.0	337.0	ydcT	K02052	Transport	putative spermidine/putrescine transporter subunit
b1442	0.0	0.0	0.0	0.0	313.0	ydcU	K02054	Transport	putative spermidine/putrescine transporter subunit
b1443	0.0	0.0	0.0	0.0	264.0	ydcV	K02053	Transport	putative spermidine/putrescine transporter subunit
b1444	0.0	0.0	0.0	0.0	350	patD	K00137	Amino acid metabolism	gamma-aminobutyraldehyde dehydrogenase
b1445	0.0	0.0	0.0	0.0					
b1446	0.0	0.0	0.0	0.0					
b1447	0.0	0.0	0.0	0.0		ydcZ	K09936	Transport	DUF606 family inner membrane protein
b1448	0.0	0.0	0.0	0.0	172.0	mnaT	K03823	Amino acid metabolism	methionine N-acyltransferase
b1449	584.0	152.47548121157436	204400.0	182.99213709286752					
b1450	0.0	0.0	0.0	0.0	350	mcbR	K13654	Transcription factors	colanic acid and biofilm gene transcriptional regulator, MqsR-controlled
