!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDL235C	1154.9188	88.54288501445018	192871.44	35.63109870084508	167.0	YPD1	K11232	Two-component system	Ypd1p
YDL236W	2630.9619	201.70505232844022	820860.11	151.64581961433245	312.0	PHO13	K01101	Other enzymes	Pho13p
YDL237W	2425.1129	185.92345423051373	848789.52	156.8055029991113					
YDL238C	531.76014	40.767867776754464	260030.71	48.03811229522019	489.0	GUD1	K01487	Purine metabolism	guanine deaminase
YDL239C	407.44643	31.237245770904607	142606.25	26.34509997492313					
YDL240W	1550.2797	118.85358279502968	542597.9	100.23961727963075					
YDL241W	216.36913	16.588133294103987	75729.196	13.990223006639253					
YDL243C	186.40832	14.291160940056422	61328.337	11.329806158992172	329.0				
YDL247W	96.075819	7.3657387812772015	58510.174	10.809178304458241	609.0	MPH2	K08141	Transport	Mph2p
YDR001C	4010.3118	307.4541487933981	3011744.2	556.3900744034353	751.0	NTH1	K01194	Carbohydrate metabolism	alpha,alpha-trehalase NTH1
YDR002W	5062.9551	388.1559909256167	1772034.3	327.3658818774978					
YDR003W	1117.6225	85.68353074437991	391167.88	72.26441271387989					
YDR003W-A	702.11321	53.82813858442387	245739.62	45.397974189066886					
YDR004W	956.07817	73.2985898845321	439795.96	81.24797149330618	460.0	RAD57	K10958	Homologous recombination	Rad57p
YDR005C	1182.7423	90.67599858156811	413959.8	76.4749954269128					
YDR006C	3293.4208	252.49305769253954	1152697.3	212.9494717750727					
YDR009W	6061.207	464.6878676230576	3151827.6	582.2691026916565	520.0	GAL3	K00849	Carbohydrate metabolism	transcriptional regulator GAL3
YDR011W	7439.3239	570.3424350378149	11166425.0	2062.8870262522228	1501.0	SNQ2	K08712	Transport	ATP-binding cassette transporter SNQ2
YDR012W	1061.4792	81.37925432578513	384255.47	70.98741305560644	362.0	RPL4B	K02930	Ribosome	ribosomal 60S subunit protein L4B
YDR013W	744.75335	57.09718313804968	154908.7	28.617856429752376	208.0	PSF1	K10732	DNA replication control	Psf1p
YDR014W	365.0503	27.986908462647367	127767.6	23.60380555239331					
YDR016C	1016.8604	77.95851402968574	95584.878	17.658364671960946	94.0	Dad1		Cytoskeleton proteins	Dad1p
YDR017C	1606.1514	123.13703675617558	562152.99	103.8522275338701					
YDR018C	401.94168	30.815219177967258	140679.59	25.989168518078248					
YDR019C	3002.1635	230.16355571931058	1200865.4	221.84805378043427	400.0	GCV1	K00605	Amino acid metabolism	glycine decarboxylase subunit T
YDR020C	382.59585	29.332053780366056	133908.55	24.738285574769638					
YDR021W	374.14422	28.684101990790307	149283.54	27.578663529196206	399.0	FAL1	K13025	RNA transport	ATP-dependent RNA helicase FAL1
YDR022C	879.82912	67.45288812038119	307940.19	56.88891680306315					
YDR023W	7342.5086	562.9200032828383	3392239.0	626.6827407202228	462.0	SES1	K01875	tRNA loading	serine--tRNA ligase SES1
YDR025W	9270.6516	710.7428146704588	1455492.3	268.88786540723714	157.0	RPS11A	K02949	Ribosome	ribosomal 40S subunit protein S11A
YDR026C	1005.0558	77.05350378962247	351769.53	64.98595563645858		NSI1	K09424	Transcription factors	Nsi1p
YDR027C	2043.9149	156.6985678733617	715370.21	132.15759969518695		VPS54	K17600	Protein phosphatase and associated proteins	Vps54p
YDR028C	2161.1177	165.6840255901913	756391.19	139.7358216817361					
YDR030C	729.60008	55.93544411085321	369177.64	68.20193248406841	506.0	RAD28	K10570	Nucleotide excision repair	Rad28p
YDR031W	955.88473	73.28375963354199	334559.66	61.80660167612774					
YDR032C	8109.0353	621.6864598151988	2838162.4	524.3225466840884					
YDR033W	5105.5432	391.4210457859964	1786940.1	330.1195816010809					
YDR034C	2738.2847	209.93305098932342	958399.65	177.0548948253063					
YDR034C-A	263.6172	20.21044893150178	92266.02	17.045238348166766					
YDR034W-B	2957.3086	226.72471460508277	1035058.0	191.21676988101143					
YDR035W	3104.295	237.9935587124676	1148589.2	212.19054076603922	370.0	ARO3	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO3
YDR036C	157.03327	12.039096401455332	54961.644	10.153622340999318		Ehd3	K05605	Amino acid metabolism	Ehd3p
YDR037W	485.01954	37.18445778177784	286646.55	52.95512656154132	591.0	KRS1	K04567	tRNA loading	lysine--tRNA ligase KRS1
YDR038C	86.517825	6.632966603951138	30281.239	5.594160626336794					
YDR041W	5109.1307	391.6960846891551	1788195.7	330.35154133305974		RSM10	K02946	Ribosome	mitochondrial 37S ribosomal protein RSM10
YDR042C	128.24347	9.831900578693578	44885.215	8.292101338973007					
YDR043C	978.06895	74.98453274468649	342324.13	63.24101102636513					
YDR044W	2120.8282	162.59519495916368	695631.65	128.51109516567988	328.0	HEM13	K00228	Cofactor biosynthesis	coproporphyrinogen oxidase
YDR045C	928.50082	71.18434762780093	102135.09	18.868451817488868	110.0	RPC11	K03019	RNA polymerase	DNA-directed RNA polymerase III core subunit RPC11
YDR046C	309.5645	23.733039870903273	108347.57	20.01614630277412					
YDR047W	2440.1005	187.07249201866173	883316.38	163.1840002846102	362.0	HEM12	K01599	Cofactor biosynthesis	uroporphyrinogen decarboxylase HEM12
YDR049W	566.34052	43.41900360560753	198219.18	36.61904098906803					
YDR050C	20900.917	1602.3875363597572	5183427.4	957.5871538993267	248.0	TPI1	K01803	Glycolysis	triose-phosphate isomerase TPI1
YDR051C	1722.6324	132.06715702901914	602921.34	111.3837786163974					
YDR052C	869.15664	66.63467287489465	611886.27	113.03996112675853	704.0	DBF4	K02309	DNA replication control	Dbf4p
YDR054C	1204.3467	92.33231927269046	355282.28	65.6349015973608	295.0	CDC34	K02207	Ubiquitin mediated proteolysis	SCF E2 ubiquitin-protein ligase catalytic subunit CDC34
YDR055W	1061.8629	81.40867103021496	371652.02	68.65904981571376		Pst1		Cell wall	
YDR056C	3421.5996	262.3200002877161	1197559.9	221.23739521555996					
YDR057W	431.38147	33.072247066698104	233808.76	43.19386532646927	542.0	YOS9	K10088	Protein processing in endoplasmic reticulum	Yos9p
YDR058C	596.04205	45.69609802604925	194309.71	35.89680491597192	326.0	TGL2	K01046	Lipid and steroid metabolism	Tgl2p
YDR059C	2132.472	163.48787732309373	315605.86	58.30507382650896	148.0	UBC5	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC5
YDR060W	1409.9711	108.09669821029655	493489.89	91.167396160153		MAK21	K14832	Ribosome biogenesis	Mak21p
YDR061W	1956.617	150.00579612031467	684815.95	126.51300112843553					
YDR062W	3240.5987	248.44340404890522	1817975.9	335.8531399395248	561.0	LCB2	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB2
YDR063W	3293.8032	252.5223747313041	1152831.1	212.97419000710423					
YDR064W	12741.015	976.8013353946485	2102267.5	388.3732126855009	165.0	RPS13	K02953	Ribosome	ribosomal 40S subunit protein S13
YDR065W	364.37556	27.935178915743595	127531.45	23.56017916603873					
YDR066C	401.01109	30.743874661482117	140353.88	25.928996803915425					
YDR067C	828.12361	63.48883884995325	289843.26	53.54568724552843		OCA6	K18046	Other enzymes	Oca6p
YDR068W	1141.7768	87.53534180460728	399621.88	73.82620593954847					
YDR069C	1186.6515	90.97570090358286	1098839.3	202.99973679186257	926.0	DOA4	K11839	Endocytosis	Doa4p
YDR070C	3600.6845	276.0497046691188	1260239.6	232.81685237748792					
YDR071C	3217.9536	246.70729715945052	1126283.8	208.06983783064436		Paa1		Cofactor biosynthesis	
YDR072C	2336.8764	179.1587238671518	817906.74	151.10021359837637					
YDR073W	1604.5509	123.01433298906603	271169.1	50.09582013137522	169.0	SNF11	K11774	Transcription machinery	Snf11p
YDR074W	3462.8165	265.4799308710195	3102683.6	573.1902327741906	896.0	TPS2	K16055	Carbohydrate metabolism	trehalose-phosphatase TPS2
YDR075W	922.56535	70.72929949998735	284150.13	52.49393755699631	308.0	PPH3	K15423	DNA repair and recombination proteins	phosphoprotein phosphatase PP4 catalytic subunit PPH3
YDR076W	249.15491	19.101684505365817	101156.89	18.687739003040203	406.0	RAD55	K10957	Homologous recombination	Rad55p
YDR077W	13378.035	1025.6390446880682	4682312.2	865.0110568281704		Sed1		Cell wall	
YDR078C	1189.344	91.18212382950753	416270.4	76.90185601683827					
YDR079C-A	967.6467	74.18550160644382	69670.562	12.87095005442665	72.0	TFB5	K10845	Basal transcription factors	TFIIH complex subunit TFB5
YDR079W	1253.1108	96.07086270893302	438588.78	81.02495687937638		PET100	K18187	Mitochondrial biogenesis	Pet100p
YDR080W	513.57358	39.37357885281592	179750.75	33.20718046591516					
YDR081C	1530.6225	117.34654593728172	535717.88	98.9686013548065					
YDR082W	418.36223	32.07411536229124	206670.94	38.18042039680126	494.0	STN1	K11117	DNA replication control	Stn1p
YDR083W	914.48521	70.10982832424698	320069.82	59.1297464652191		RRP8	K14850	Ribosome biogenesis	Rrp8p
YDR084C	2245.7777	172.17456037525443	786022.2	145.20985890526555					
YDR085C	362.83835	27.817327333214102	126993.42	23.46078342328897					
YDR086C	4062.2689	311.4374864366889	324981.51	60.03713281115997	80.0	SSS1	K07342	Protein export	translocon subunit SSS1
YDR087C	859.61037	65.9027995285374	300863.63	55.58159204921441		RRP1	K14849	Ribosome biogenesis	Rrp1p
YDR088C	422.26161	32.37306482520382	161303.94	29.79931402479907	382.0	SLU7	K12819	Spliceosome	Slu7p
YDR089W	1439.1597	110.33446839252302	503705.89	93.05470152961482					
YDR090C	3807.5698	291.91075163543366	1332649.4	246.19384967013244					
YDR091C	2729.9902	209.29714571204127	955496.57	176.51857939147925					
YDR092W	3379.5327	259.09490369251444	520448.04	96.14764882712218	154.0	UBC13	K10580	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC13
YDR093W	2723.0412	208.7643943982992	4389542.4	810.9247201449027	1612.0	DNF2	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF2
YDR096W	3845.6679	294.83157662119805	1345983.8	248.6572487224574					
YDR097C	1525.1441	116.92653949071321	1894229.0	349.94014904955895	1242.0	MSH6	K08737	Mismatch repair	mismatch repair ATPase MSH6
YDR098C	2121.5192	162.64817109354212	742531.72	137.17542111900164					
YDR099W	6704.8309	514.0318708293886	2346690.8	433.5280097206984		Bmh2	K06630	Cell cycle	14-3-3 family protein BMH2
YDR100W	1693.7338	129.85161995673442	592806.83	109.51522252472988					
YDR101C	1487.3014	114.02529497487683	520555.49	96.16749915620878		ARX1	K14813	Ribosome biogenesis	Arx1p
YDR103W	314.35429	24.10025341458562	288262.88	53.253727607725956	917.0	STE5	K11239	MAPK signaling pathway	Ste5p
YDR104C	928.80755	71.20786335818863	325082.64	60.05581558250038					
YDR105C	1974.8236	151.4016214288161	691188.26	127.69022263184932					
YDR106W	188.28194	14.434803696777305	65898.679	12.174131824309015		Arp10		Cytoskeleton proteins	
YDR107C	1131.1216	86.7184513458097	395892.56	73.13725080442305		TMN2	K17086	Exosome	Tmn2p
YDR108W	970.6632	74.41676428278616	339732.12	62.76216271090911					
YDR109C	933.6795	71.58137577191516	326787.83	60.37083263838846					
YDR110W	591.41857	45.341634787589015	334742.91	61.84045530856253	566.0	FOB1	K12577	Cell cycle	Fob1p
YDR111C	248.64593	19.06266309744116	126063.49	23.288988015866924	507.0	ALT2	K00814	Amino acid metabolism	alanine transaminase ALT2
YDR113C	1048.4155	80.37771405562651	392107.4	72.43797977933768	374.0	PDS1	K02627	Cell cycle	Pds1p
YDR115W	2581.3533	197.90176454272935	903473.66	166.90785920960482					
YDR116C	3590.187	275.2449044221757	1256565.4	232.13808011941464					
YDR117C	1240.7178	95.12074225545692	434251.23	80.22363724299137		TMA64	K15027	Translation factors	Tma64p
YDR118W	579.092	44.39660724960749	377567.98	69.7519651518063	652.0	APC4	K03351	Cell cycle	anaphase promoting complex subunit 4
YDR119W	1895.3215	145.30652167054103	663362.53	122.54969310579266					
YDR120C	1961.2389	150.36013822665868	1117906.2	206.52215875241382	570.0	TRM1	K00555	Transfer RNA biogenesis	Trm1p
YDR121W	800.91087	61.40254974569057	157779.44	29.148197367137733	197.0	DPB4	K02326	DNA replication	Dpb4p
YDR122W	1625.5512	124.62433981220282	1729586.5	319.5240689505361	1064.0	KIN1	K08286	Other enzymes	Kin1p
YDR123C	691.29166	52.998494753768306	210152.66	38.8236338708579	304.0	INO2	K09102	Transcription factors	Ino2p
YDR124W	213.21464	16.346291490724187	74625.124	13.78625658006599					
YDR125C	385.15192	29.528017178051577	134803.17	24.903557807505344					
YDR126W	696.34013	53.385540231518696	243719.05	45.02469378476251					
YDR127W	9067.8286	695.1932075748899	14399712.0	2660.204950695361	1588.0	ARO1	K13830	Amino acid metabolism	pentafunctional protein ARO1p
YDR128W	1773.7898	135.98918495499822	620826.43	114.69156762361129					
YDR129C	4479.5017	343.4250130356646	1567825.6	289.6403360669244					
YDR130C	529.29806	40.579110206666954	185254.32	34.2239108116678		Fin1		Cytoskeleton proteins	
YDR131C	505.74976	38.773758679628195	177012.42	32.70130097175322					
YDR132C	861.49703	66.0474420085467	301523.96	55.70358151227399					
YDR135C	3382.8264	259.3474181553253	1183989.2	218.73034206585797					
YDR137W	1302.2883	99.84109982672705	455800.9	84.20472650504406					
YDR138W	564.81472	43.3020267809554	197685.15	36.52038420691713		HPR1	K18712	Messenger RNA Biogenesis	Hpr1p
YDR139C	1254.6584	96.1895108501256	439130.44	81.12502322886958		RUB1	K12158	Ubiquitin labeling	NEDD8 family protein RUB1
YDR140W	1048.4254	80.37847304800039	366948.89	67.79019287539691					
YDR141C	2498.3141	191.5354898424717	874409.94	161.53862322560573					
YDR142C	1419.6229	108.8366621086957	532358.59	98.34800561727913	375.0	PEX7	K13341	Peroxisome	Pex7p
YDR143C	1407.6469	107.9185113339979	492676.41	91.01711374316496					
YDR144C	446.1148	34.201791017381	265884.42	49.11952755699312	596.0	MKC7	K06009	Chaperones and folding catalysts	Mkc7p
YDR145W	1157.9161	88.77267570558259	635695.94	117.43856312716123	549.0	TAF12	K03126	Basal transcription factors	Taf12p
YDR146C	1851.068	141.9137874263786	1312407.2	242.45430261162423	709.0	SWI5	K09202	Transcription factors	Swi5p
YDR147W	638.70843	48.96715429279531	341070.3	63.00937828445124	534.0	EKI1	K00894	Lipid and steroid metabolism	bifunctional choline kinase/ethanolamine kinase EKI1
YDR148C	8927.0892	684.4032953220088	4133242.3	763.575801299601	463.0	KGD2	K00658	Glycolysis	alpha-ketoglutarate dehydrogenase KGD2
YDR150W	8756.9814	671.3618283587374	3064943.5	566.2181210500298		NUM1	K17978	Mitochondrial biogenesis	Num1p
YDR151C	1112.6986	85.30603553733795	389444.51	71.94603708207005					
YDR152W	2166.4609	166.0936668075732	758261.32	140.08130977791774					
YDR153C	2122.6772	162.7369502015164	742937.02	137.2502963016801					
YDR155C	16206.168	1242.4603961324917	11198462.0	2068.8055464285585	691.0	CPR1	K01802	Other enzymes	peptidylprolyl isomerase CPR1
YDR156W	1763.4767	135.19852189934224	241596.31	44.632538479362026	137.0	RPA14	K03001	RNA polymerase	DNA-directed RNA polymerase I subunit RPA14
YDR158W	13537.935	1037.8979215145694	4941346.3	912.8650552427857	365.0	HOM2	K00133	Amino acid metabolism	aspartate-semialdehyde dehydrogenase
YDR159W	1094.6421	83.92171777987879	383124.73	70.77851997872065					
YDR160W	404.82253	31.03608212546961	141687.89	26.175442011033255		SSY1	K16261	Transport	Ssy1p
YDR161W	911.29814	69.86548874596407	318954.35	58.92367437041941					
YDR162C	650.54738	49.87479800639822	227691.58	42.063776577451605					
YDR163W	596.86369	45.75908979312696	104451.15	19.296321088631753	175.0	CWC15	K12863	Spliceosome	Cwc15p
YDR164C	984.52616	75.47958053726217	344584.16	63.65852930691963					
YDR165W	1253.1649	96.0750103339256	438607.71	81.02845401041043		TRM82	K15443	Transfer RNA biogenesis	Trm82p
YDR166C	2407.1048	184.54284710243795	842486.68	155.64111539389805					
YDR167W	2090.7678	160.2905874484985	430698.17	79.56724440665425	206.0	TAF10	K03134	Basal transcription factors	Taf10p
YDR168W	2096.4733	160.7280047201283	1060815.5	195.97521428722843	506.0	CDC37	K09554	PI3K-Akt signaling pathway	Cdc37p
YDR169C	1678.6623	128.69614989988256	587531.8	108.54071269279251					
YDR169C-A	112.60185	8.632721761014166	39410.647	7.280728827042323					
YDR170C	3783.1856	290.04131508563523	1324115.0	244.617203336427		SEC7	K18442	Endocytosis	Sec7p
YDR171W	2306.5334	176.83245057417787	864950.02	159.79099618853846	375.0	HSP42	K13993	Protein processing in endoplasmic reticulum	Hsp42p
YDR172W	4143.725	317.6823913564336	2838451.6	524.3759735353851	685.0	SUP35	K03267	mRNA surveillance pathway	translation termination factor GTPase eRF3
YDR173C	494.30776	37.89654749358174	176467.87	32.600700723227334	357.0	ARG82	K00328	Carbohydrate metabolism	inositol polyphosphate multikinase
YDR174W	7462.8511	572.1461689144406	2611997.9	482.54088309445956					
YDR175C	2537.7444	194.5584491353547	888210.54	164.08814813572658		RSM24	K17413	Ribosome	mitochondrial 37S ribosomal protein RSM24
YDR176W	1568.3956	120.24245450673207	548938.46	101.41097328329116		NGG1	K11315	Transcription machinery	Ngg1p
YDR177W	4712.0616	361.2544262244291	1013093.2	187.15898944060862	215.0	UBC1	K04649	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC1
YDR178W	12806.643	981.8327648403622	2318002.4	428.2281104096893	181.0	SDH4	K00237	TCA cycle and anaplerotic enzymes	succinate dehydrogenase membrane anchor subunit SDH4
YDR179C	366.12512	28.06931050136319	128143.79	23.673302949313616					
YDR179W-A	608.27992	46.63432529902445	212897.97	39.330802851264835					
YDR180W	1141.8924	87.54420438222544	1704845.4	314.95339443248673	1493.0	SCC2	K06672	Chromosome-related	Scc2p
YDR181C	1170.3584	89.7265757877488	562942.39	103.99806140805306	481.0	SAS4	K11402	Chromosome-related	Sas4p
YDR182W	2358.2487	180.79725040373108	825387.05	152.4821271876715					
YDR182W-A	182.6369	14.002021645240893	63922.915	11.809128887152657					
YDR183W	792.48776	60.756784467478745	277370.72	51.2415083386346					
YDR184C	452.28065	34.6745014343959	158298.23	29.24403870940703					
YDR185C	294.39191	22.569819658589303	103037.17	19.035102211741425					
YDR186C	2095.8541	160.68053319710785	733548.94	135.51594099696814					
YDR188W	5249.9215	402.4899375691086	2866457.1	529.5497137981556	546.0	CCT6	K09498	Chaperones and folding catalysts	Cct6p
YDR189W	1808.6239	138.6597724550734	633018.36	116.94390659709431					
YDR190C	4852.9059	372.05238072983735	2246895.4	415.0917925840901	463.0	RVB1	K04499	Wnt signaling pathway	RuvB family ATP-dependent DNA helicase pontin
YDR191W	719.92727	55.19386946197172	251974.54	46.54981424331169		HST4	K11121	Cofactor biosynthesis	Hst4p
YDR192C	433.45565	33.23126593559111	151709.48	28.02683204798949		NUP42	K18716	Messenger RNA Biogenesis	Nup42p
YDR194C	3508.3676	268.9721467822868	1227928.7	226.84773187414572		MSS116	K17679	Mitochondrial biogenesis	Mss116p
YDR194W-A	101.2578	7.7630199995152855	35440.23	6.547233396041688					
YDR195W	1363.0571	104.49999434889268	477069.98	88.13397952848896		Ref2	K15543	mRNA surveillance pathway	Ref2p
YDR196C	1746.5996	133.90462390003927	420930.5	77.762763588513	241.0	CAB5	K00859	Cofactor biosynthesis	putative dephospho-CoA kinase
YDR197W	908.98233	69.6879450965358	318143.82	58.77393693687303		CBS2	K17665	Mitochondrial biogenesis	Cbs2p
YDR198C	590.55427	45.275372453372974	206693.99	38.184678657252135					
YDR200C	772.76773	59.24493069146306	270468.71	49.96642997791817					
YDR201W	1209.9623	92.7628442802383	199643.78	36.88222180634831	165.0	Spc19		Cytoskeleton proteins	Spc19p
YDR202C	1156.7062	88.67991763758769	404847.17	74.79152679643914					
