!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q9NSI2-1	725510.65	4.91819632064	253928730.0	4.4508182873	350			
Q9BTY7	2200297.2	14.9156922691	770104020.0	13.4982483287	350			
Q96L92-1	4933693.8	33.445235703	1726792800.0	30.2669216383	350			
P85298-1	5290535.4	35.8642450507	1851687400.0	32.4560523037	350			
Q9BRT2	13177875.0	89.3320812573	4612256200.0	80.8428185368	350			
Q9H6S3-1	3167573.4	21.4728037986	1108650700.0	19.4322352173	350			
P62341	6928910.9	46.9707013872	2425118800.0	42.507057409	350			
P11717	10960185.0	74.2984841649	27301821000.0	478.541534797	2491.0	Igf2r	K06564	Cellular antigens
O75818	4107934.4	27.8474586851	1491180200.0	26.1371452684	363.0	Rpp40	K01164	RNA transport
Q9H6R4-1	2123903.2	14.3978215945	743366120.0	13.0295911024	350			
O95630	3122064.4	21.1643008202	1323755300.0	23.2025509565	424.0	StaMbp	K11866	Ubiquitin labeling
O95391	1534943.9	10.4052992763	899477130.0	15.7658775327	586.0	Slu7	K12819	Spliceosome
Q6FIF0-1	2496806.9	16.9257150242	873882420.0	15.3172579404	350			
O14562	6350994.0	43.053034884	2222847900.0	38.9616885147	350			
Q9UDX5	2057953.1	13.9507495368	720283580.0	12.6250043857	350			
P35611-3	6812160.2	46.1792548893	2384256100.0	41.7908231632	350			
P49711	1053407.2	7.14098878517	368692520.0	6.46237789007	350			
O00115	10978054.0	74.4196171215	3952099400.0	69.2717058158	360.0	DnaSe2	K01158	Lysosome
Q15392	57677785.0	390.994494663	29761737000.0	521.658511431	516.0	DhcR24	K09828	Lipid and steroid metabolism
O15533	23118699.0	156.720373932	10773314000.0	188.832760145	466.0	TapBp	K08058	Antigen processing and presentation
Q9C0C9	6928415.8	46.9673451319	8951513200.0	156.90055493	1292.0	Ube2o	K10581	Ubiquitin mediated proteolysis
Q9Y296	5653424.5	38.3242500643	1978698600.0	34.682282363	350			
O43252	5047280.4	34.2152329432	3149503000.0	55.2039367436	624.0	PapSs1	K13811	Purine metabolism
Q9H9P8	3248765.2	22.0231984923	1504178300.0	26.3649736877	463.0	L2hGdh	K00109	Butanoate metabolism
Q9Y606	2097501.5	14.2188459395	895633140.0	15.6985007495	427.0	Pus1	K06173	Other enzymes
Q8NI27	4147865.8	28.1181514235	6607550200.0	115.815982163	1593.0	ThoC2	K12879	Spliceosome
Q5T6F2	1898359.1	12.8688706925	664425680.0	11.6459369016	350			
Q96ST3	2916699.4	19.7721429141	3712958300.0	65.0800825161	1273.0	Sin3a	K11644	Chromosome-related
Q9H501	1591984.4	10.7919736514	557194540.0	9.76640826824	350			
Q9P0P0	3546965.5	24.0446817308	1241437900.0	21.7597059926	350	PNPLA2, 1110001C14Rik, ATGL, PEDF-R, TTS-2.2, TTS2, iPLA2zeta	K16816	Lipid and steroid metabolism
O75312	5299605.4	35.9257300759	1854861900.0	32.5116943834	350			
Q9UNW1	4370400.0	29.6266983809	2128384800.0	37.3059558493	487.0	MinPp1	K03103	Carbohydrate metabolism
O60870	2343922.9	15.8893228964	921161700.0	16.1459608762	393.0			
P07203	39392308.0	267.038263693	7996638500.0	140.163678496	203.0	Gpx1	K00432	Cofactor biosynthesis
B7Z3B7	8064161.5	54.6665020263	6757767300.0	118.448961172	838.0	Atp6v0a1	K02154	Phagosome
O15258	34202059.0	231.853854567	11970721000.0	209.820700237	350			
Q9HD20-1	3847373.4	26.0811301667	1346580700.0	23.6026305684	350			
Q96RQ1	6230796.1	42.2382200091	2180778600.0	38.2243051955	350			
Q9BUH6-1	4066339.0	27.5654857834	1423218600.0	24.9459262514	350			
Q99567	4933800.8	33.4459610501	3655946400.0	64.0807879223	741.0	Nup88	K14318	RNA transport
Q96SI9	2934032.6	19.8896437123	1971669900.0	34.5590845409	672.0			
P45877	19315316.0	130.937452239	4094847000.0	71.7737607371	212.0	PpiC	K09563	Chaperones and folding catalysts
Q9Y244	9764347.8	66.1919703362	1376773000.0	24.1318359126	141.0	PomP	K11599	Proteasome
Q4G0N4-1	4221104.0	28.6146291055	1477386400.0	25.8953699588	350			
Q12981	3980756.4	26.9853261008	907612460.0	15.9084721715	228.0	BniP1	K08497	SNARE interactions in vesicular transport
P16930	5423204.0	36.7635981069	2272322500.0	39.8288706348	419.0	Fah	K01555	Amino acid metabolism
Q9NXR7	3383969.9	22.9397436293	1296060500.0	22.7171213547	383.0	Bre	K12173	Ubiquitin labeling
O75351	6434843.0	43.6214425887	2857070300.0	50.0782276166	444.0	Vps4b	K12196	Endocytosis
Q32M63	899036.75	6.09452009556	314662860.0	5.5153554764	350			
P82979	1925936.5	13.0558163524	674077780.0	11.8151172193	350			
Q8NHG7	2199726.4	14.9118228477	169378930.0	2.9688442073	77.0	SviP	K14014	Protein processing in endoplasmic reticulum
Q9NUP7-1	660184.54	4.47535425644	231064590.0	4.05005964752	350			
O00161	9349853.0	63.3821331542	1972819000.0	34.5792257644	211.0	SnaP23	K08508	SNARE interactions in vesicular transport
Q9ULA0	15456968.0	104.781925869	7620285200.0	133.567023797	493.0	DnpEp	K01267	Peptidases
O75152	684486.32	4.64009467063	239570210.0	4.19914466457	350			
Q8N4Q1-2	4804041.9	32.5663326883	1681414700.0	29.4715422524	350			
Q9BRA0-2	3811495.8	25.837917913	1334023500.0	23.382530167	350			
Q9H0Z9-1	2076179.8	14.0743073218	726662930.0	12.7368205147	350			
O95865	6373706.1	43.206998946	1816506200.0	31.8394023943	285.0	DdaH2	K01482	Other enzymes
O95716	2754995.9	18.6759638866	603344100.0	10.5753096698	219.0	Rab3d	K07884	GTP-binding signaling proteins
Q08426	1778410.8	12.0557478421	1285791000.0	22.537119358	723.0	EhhAdh	K07514	Peroxisome
P51151	7360543.5	49.8967147617	1479469200.0	25.9318769123	201.0	Rab9a	K07899	GTP-binding signaling proteins
Q6ZXV5-1	3926570.8	26.6180049339	1374299800.0	24.0884860964	350			
B7Z2Z4	2478158.4	16.7992978805	1412550300.0	24.7589341583	570.0	PccB	K01966	TCA cycle and anaplerotic enzymes
Q9C0B1-1	3536005.9	23.9703872123	1237602100.0	21.6924727623	350			
Q15516	3430939.4	23.2581472559	1200828800.0	21.0479168031	350			
Q49A26-1	2325660.6	15.765523781	813981210.0	14.2673200271	350			
Q9C0E8-1	6759976.3	45.8255031353	2365991700.0	41.4706879602	350			
Q9Y2X8	11954993.0	81.0422322344	1757384000.0	30.8031188318	147.0	Ube2d4	K06689	Protein processing in endoplasmic reticulum
Q9BTE3-2	2175530.5	14.7478001881	761435680.0	13.346311184	350			
Q96GK7	6608882.9	44.8012493853	2313109000.0	40.5437692604	350			
P14635	1987163.4	13.4708701001	860441750.0	15.0816722316	433.0	CcnB1	K05868	DNA replication control
Q8N5M1	2909726.7	19.7248753688	1018404300.0	17.8504121306	350			
Q6P1J9	2396329.0	16.2445809318	838715150.0	14.7008521937	350			
P09884	1787263.1	12.1157570911	2623702200.0	45.9877924494	1468.0	PolA1	K02320	DNA replication complex
P80297	0.0	0.0	0.0	0.0	350			
Q96IJ6	10524649.0	71.3460098591	4420352600.0	77.4791658604	420.0	GmpPa	K00966	Carbohydrate metabolism
Q9H6Z4-1	4397396.8	29.8097081857	1539088900.0	26.9768805676	350			
O95721	5265338.5	35.6934366678	1358457300.0	23.8108015322	258.0	SnaP29	K08509	SNARE interactions in vesicular transport
Q9UJX3	3586806.9	24.3147643641	2148497300.0	37.6584842253	599.0	AnaPc7	K03354	Ubiquitin mediated proteolysis
Q9GZU8	2095579.3	14.2058154527	733452760.0	12.8558314653	350			
P51116	1771922.4	12.0117633396	620172840.0	10.8702808759	350			
Q6NUM9	5522797.5	37.4387369009	3368906500.0	59.0496028488	610.0	RetSat	K09516	Cofactor biosynthesis
Q9H993	5987738.4	40.5905453873	2095708400.0	36.7332096355	350	C1QBP	K15414	Herpes simplex infection
Q96BP2	5176325.6	35.0900231724	1811714000.0	31.7554055524	350			
Q9HC07	4836568.8	32.7868307332	1692799100.0	29.6710860209	350			
Q12959	12014128.0	81.4431051085	10860772000.0	190.365708645	904.0	Dlg1	K12076	T cell receptor signaling pathway
Q16637	4075733.2	27.6291685424	1198265600.0	21.0029894826	294.0	Smn2	K13129	RNA transport
Q9NVM6	673627.87	4.56648584237	204782870.0	3.58939826431	304.0	DnaJc17	K09537	Chaperones and folding catalysts
Q9HD47-1	445104.45	3.01733829585	155786560.0	2.73059952753	350			
Q9H4A4	3987951.8	27.0341033169	2624072300.0	45.9942794974	658.0	RnpEp	K01260	Peptidases
Q15036	3931467.1	26.6511966791	1376013500.0	24.1185235297	350			
Q6ZRP7	4614658.4	31.2825124812	3221031600.0	56.4576775115	698.0	QsoX2	K10758	Other enzymes
P54725	3120871.2	21.1562121838	1132876200.0	19.8568555366	363.0	Rad23a	K10839	Protein processing in endoplasmic reticulum
B4DPY0	4055810.5	27.4941136678	1419533700.0	24.8813379699	350			
O00204	167291.87	1.1340622767	61061533.0	1.07027585152	365.0	SulT2b1	K01015	Lipid and steroid metabolism
Q9NRF8	4526539.9	30.6851620736	2652552400.0	46.4934737	586.0	CtpS2	K01937	Pyrimidine metabolism
Q96T51	3671196.0	24.8868333767	2599206800.0	45.5584413702	708.0	RufY1	K12482	Endocytosis
Q96T51	0.0	0.0	0.0	0.0	708.0	RufY1	K12482	Endocytosis
Q9Y3D8	3960696.2	26.8493391214	1045623800.0	18.3275107573	264.0	Taf9	K03133	Basal transcription factors
Q9NTX5-1	17108084.0	115.974749346	5987829400.0	104.953624565	350			
P21397	2160776.3	14.6477822874	1138729100.0	19.9594441423	527.0	MaoA	K00274	Amino acid metabolism
Q8IXL7-2	1913388.4	12.9707534808	669685940.0	11.7381378172	350			
Q9BTW9-1	4987141.3	33.8075533311	1745499500.0	30.5948093982	350			
Q9BRJ7-1	3221714.6	21.8398239803	1127600100.0	19.7643769803	350			
Q9BW91	3116027.5	21.1233770111	1090609600.0	19.1160139776	350.0	NudT9	K13988	Purine metabolism
Q8WZA9	5590994.4	37.9010398907	1956848000.0	34.2992888747	350			
Q7LBR1	6168403.4	41.8152633681	1227512300.0	21.5156205157	199.0	ChmP1b	K12197	Endocytosis
Q9H223	36682603.0	248.669324297	19845288000.0	347.84473087	541.0	Ehd4	K12477	Endocytosis
P18858	635935.01	4.31096804209	695076970.0	12.1831873422	1093.0	Lig1	K10747	DNA replication complex
Q8IZ83-1	1998599.5	13.5483947856	699509820.0	12.2608855603	350			
Q9BQ39	3247127.2	22.0120945815	2393132700.0	41.9464106527	737.0	Ddx50	K13183	Other enzymes
Q96I51	2064001.8	13.9917533375	722400630.0	12.6621116672	350			
Q9ULC3	8469772.7	57.4161177783	2007336100.0	35.1842354453	237.0	Rab23	K06234	Hedgehog signaling pathway
Q6P1X6-1	2899259.2	19.6539167689	1014740700.0	17.7861971917	350			
P62834	19624189.0	133.031285117	3610850800.0	63.2903601469	184.0	Rap1a	K04353	MAPK signaling pathway
A0AV96-1	686081.12	4.65090573108	240128390.0	4.20892834581	350			
P53803	4441298.2	30.1073133332	297566980.0	5.21570188722	67.0	PolR2k	K03009	RNA polymerase
Q9Y2R4	912754.23	6.18751012908	546739780.0	9.58315906679	599.0	Ddx52	K01529	Other enzymes
Q5VW32	3499471.8	23.7227245816	1224815100.0	21.4683444667	350			
Q562L3	7593515.5	51.4760189844	2657730400.0	46.5842327768	350	Q562L3		Cytoskeleton proteins
O00139	4927340.6	33.4021677138	3478702500.0	60.9740878989	706.0	Kif2a	K10393	Chromosome-related
Q9H4A3	2898630.6	19.6496555244	8348056100.0	146.323264616	2880.0	Wnk1	K08867	Other enzymes
Q9UI12	8121376.5	55.0543593272	3922624800.0	68.7550801914	483.0	Atp6v1h	K02144	Phagosome
P56181	1343402.3	9.10684942943	150461060.0	2.63725509663	112.0	NduFv3	K03944	Oxidative phosphorylation
P32321	6174364.1	41.8556706217	1099036800.0	19.2637244626	178.0	DctD	K01493	Secretion system
P62487	4718937.6	31.9894153747	811657270.0	14.226586414	172.0	PolR2g	K03015	RNA polymerase
Q9NP66-1	4811531.4	32.617103592	1684036000.0	29.5174879395	350			
Q9P2R3-2	4157692.5	28.1847660759	1455192400.0	25.5063574156	350	FXR1, FXR1P	K15516	RNA transport
P83436	4239669.7	28.7404849526	1483884400.0	26.0092657643	350			
Q9HD26-1	6104036.7	41.3789250909	2136412800.0	37.4466692267	350			
Q6PJG2	302080.09	2.04778411892	105728030.0	1.8531823847	350			
P85037	4349935.4	29.4879699964	3188502600.0	55.8875148991	733.0	FoxK1	K09404	Transcription factors
O00499-2	9056738.2	61.3951242373	3169858400.0	55.5607226282	350	WDR36	K14554	Ribosome biogenesis in eukaryotes
Q14814	1237570.3	8.38942019113	649724410.0	11.388255617	525.0	Mef2d	K09262	Transcription factors
P56937	6282580.0	42.5892601854	2142359800.0	37.5509072007	341.0	Hsd17b7	K13373	Lipid and steroid metabolism
Q9NY27-1	2896734.2	19.6367999344	1013857000.0	17.770707853	350			
Q9BRX5	1584346.4	10.7401960744	404008330.0	7.08138721989	255.0	GinS3	K10734	DNA replication control
Q9NRW7	3751063.7	25.4282520702	2138106300.0	37.4763525979	570.0	Vps45	K12479	Endocytosis
O43148	5092302.5	34.5204352535	2423936000.0	42.4863254979	476.0	RnmT	K00565	mRNA surveillance pathway
Q9UL26	23035336.0	156.155260794	4468855200.0	78.3293109348	194.0	Rab22a	K07891	GTP-binding signaling proteins
P49790	2616234.3	17.7353067225	3940048900.0	69.0604867632	1506.0	Nup153	K14296	RNA transport
A8MXB7	3195342.0	21.6610455926	1118369700.0	19.6025881464	350			
Q86WR0	5860338.4	39.7269078773	2051118400.0	35.9516439283	350			
B8ZZA8	1670598.6	11.3248949382	584709510.0	10.2486858414	350			
Q9UK45	6422338.5	43.5366752791	661500870.0	11.5946713444	103.0	Lsm7	K12626	Spliceosome
P18084	2270201.5	15.3895696285	1813891000.0	31.793563627	799.0	ItgB5	K06588	ECM-receptor interaction
Q9NVU7-1	5660512.4	38.3722985439	1981179300.0	34.7257636379	350			
Q8IY95-1	3668273.5	24.8670219118	1283895700.0	22.5038988717	350			
Q15434	1262629.1	8.55929240177	441920190.0	7.74589965924	350			
Q9Y3Z3-1	23357691.0	158.3404874	8175191800.0	143.293329454	350			
Q9Y2Y0-1	6161709.3	41.7698844367	2156598300.0	37.8004771339	350			
P33121	8416606.6	57.0557077451	5874791400.0	102.972314307	698.0	AcsL1	K01897	Peroxisome
Q7Z6K5	952081.83	6.45410974085	333228640.0	5.84077321524	350	CRTC1	K15309	HTLV-I infection
Q5VIY5	4416.7897	0.0299411715756	2305564.2	0.040411525328	522.0	Znf468	K09228	Transcription factors
Q13126	43491745.0	294.828118977	12308164000.0	215.735342016	283.0	MtaP	K00772	Amino acid metabolism
Q9BTE6-1	1707342.3	11.5739784356	597569800.0	10.4740987512	350			
O95295	4556172.3	30.8860384642	1594660300.0	27.9509263299	350			
Q7Z4H3-1	6165065.2	41.792633896	2157772800.0	37.8210635641	350			
Q8WXD5	3471176.2	23.5309102838	579686430.0	10.1606421752	167.0	GemIn6	K13134	RNA transport
Q14126	3545905.4	24.0374953719	3964322200.0	69.4859449126	1118.0	Dsg2	K07597	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
O75165	6481384.3	43.9369434713	14537745000.0	254.815047128	2243.0	DnaJc13	K09533	Chaperones and folding catalysts
Q8IUF8-1	2955628.9	20.0360438281	1034470100.0	18.132010658	350			
Q9Y605	884890.86	5.99862589449	309711800.0	5.42857416422	350			
P17301	4423675.2	29.9878479969	5224360400.0	91.5716737045	1181.0	ItgA2	K06481	ECM-receptor interaction
Q96FX8	20275965.0	137.449638348	3913261200.0	68.5909566513	193.0	PerP	K10136	p53 signaling pathway
Q96GE9-1	954313.15	6.46923573495	334009600.0	5.85446174528	350			
Q96C86	3675960.9	24.9191343686	1238798800.0	21.7134483102	337.0	DcpS	K12584	RNA degradation
Q70J99-3	608791.89	4.12696634217	213077160.0	3.73477912615	350			
O95674	4465572.8	30.2718694956	4621867800.0	81.0112889775	1035.0	Cds2	K00981	Phosphatidylinositol signaling system
Q9BV44	4106597.8	27.8383979481	1437309200.0	25.1929038194	350			
Q99797	3282480.4	22.2517519568	2340408500.0	41.0222701132	713.0	MipEp	K01410	Peptidases
A4D1F1	2524779.0	17.1153363334	883672650.0	15.4888593764	350			
P04920	1423361.1	9.64888568481	1766391100.0	30.9609937025	1241.0	Slc4a2	K13855	Salivary secretion
Q5GLZ8	6361077.9	43.121393081	6723659300.0	117.851122124	1057.0	HerC4	K10615	Ubiquitin mediated proteolysis
Q5W111-1	3267023.3	22.1469691362	1143458200.0	20.0423349785	350			
Q9H6Q3-1	0.0	0.0	0.0	0.0	350			
O15551	1817211.2	12.3187735944	399786460.0	7.00738702227	220.0	CldN3	K06087	Cell adhesion molecules (CAMs)
O95249	3198433.3	21.6820013433	799608320.0	14.0153945295	250.0	GosR1	K08495	SNARE interactions in vesicular transport
Q9Y2S0	2082678.0	14.118358258	276996170.0	4.85514033386	133.0	PolR1d	K03020	RNA polymerase
Q9Y2S0	1814685.7	12.3016533704	241353200.0	4.23039660088	133.0	PolR1d	K03020	RNA polymerase
Q14534	5445440.6	36.9143387808	3125682900.0	54.7864222044	574.0	SqlE	K00511	Lipid and steroid metabolism
Q8TCD5	3616698.5	24.517397857	726956400.0	12.7419644055	201.0	Nt5C	K01081	Purine metabolism
Q9Y6K5	5960044.7	40.4028113362	6478568600.0	113.555215278	1087.0	Oas3	K14216	Response to viral infection
Q7KZN9	1858539.4	12.5989351622	762001150.0	13.3562226431	410.0	Cox15	K02259	Two-component system
P06400	3157491.1	21.404456448	2930151700.0	51.3591855909	928.0	Rb1	K06618	Transcription factors
Q8IYB8	1921202.4	13.0237241519	672420840.0	11.7860746653	350			
P25208	2169517.4	14.7070377178	449090100.0	7.87157258545	207.0	NfyB	K08065	Transcription factors
O75175	3309933.1	22.4378522824	2492379600.0	43.6859929263	753.0	CnoT3	K12580	RNA degradation
Q9UI14	2473713.6	16.7691668287	865799760.0	15.1755864921	350			
Q6UWP7	1222213.6	8.28531797645	505996430.0	8.86901676684	414.0	LclAt1	K13513	Lipid and steroid metabolism
Q9NZE8-1	1110668.2	7.52915791752	388733870.0	6.81365916133	350			
Q7Z478	4639273.3	31.4493755185	1623745700.0	28.4607301249	350			
Q969G6	463150.32	3.1396702443	71788300.0	1.25829274401	155.0	Rfk	K00861	Cofactor biosynthesis
Q9NVV4-1	1950426.3	13.2218313437	682649200.0	11.9653555672	350			
Q9P021	7386846.9	50.0750240464	2585396400.0	45.3163750988	350			
Q8IXI2	4879771.9	33.0797021438	3015699000.0	52.8586436761	618.0	RhoT1	K07870	GTP-binding signaling proteins
Q8IXI2	185767.61	1.25930828996	114804380.0	2.01227105718	618.0	RhoT1	K07870	GTP-binding signaling proteins
Q9BY43	2724603.3	18.4699341426	722019870.0	12.6554377726	265.0	ChmP4a	K12194	Endocytosis
O75691	1960412.9	13.2895299493	686144520.0	12.0266209237	350			
O43677	3915079.7	26.5401074065	297546060.0	5.21533520513	76.0	NduFc1	K03967	Oxidative phosphorylation
Q9NVN8	3056034.5	20.7166878028	1069612100.0	18.7479734766	350			
Q13769	4291825.4	29.0940455403	2931316700.0	51.3796055067	683.0	ThoC5	K13174	RNA transport
Q9Y619	1005359.1	6.81527338922	351875680.0	6.16761526512	350			
Q9BTX1	2310621.4	15.6635738812	1557358800.0	27.2971121737	674.0	TmeM48	K14315	RNA transport
P06732	3338996.2	22.6348694199	1272157600.0	22.2981555116	381.0	Ckm	K00933	Amino acid metabolism
B3KQV7	1185134.6	8.03396149895	414797110.0	7.27049106537	350			
Q9Y2P8	2557437.3	17.3367251316	895103050.0	15.6892094249	350	LPIN3, LIPN3L, SMP2, dJ450M14.2, dJ450M14.3, dJ620E11.2	K15728	Lipid and steroid metabolism
Q08722	19150290.0	129.818750169	6185543700.0	108.419126173	323.0	Cd47	K06266	ECM-receptor interaction
P27986	3785892.4	25.6643538892	2740986100.0	48.0435240987	724.0	Pik3r1	K02649	ErbB signaling pathway
Q96TA2	4446331.2	30.1414317601	3437014000.0	60.2433791753	773.0	Yme1l1	K08955	Peptidases
P49643	2292965.3	15.5438841619	1167119300.0	20.4570625935	509.0	PriM2	K02685	DNA replication complex
O75616-1	1150228.9	7.79733770121	402580110.0	7.05635362998	350	RPP38	K14523	Ribosome biogenesis in eukaryotes
Q9NRR8-1	4768883.1	32.3279931397	1669109100.0	29.2558518517	350			
Q9NQZ2	1792866.9	12.1537449395	627503420.0	10.9987699977	350			
Q15582	7455711.7	50.5418546932	2609499100.0	45.7388430012	350			
A6NGJ4	2246011.9	15.2255896763	786104160.0	13.7786959792	350			
O95487	2548295.1	17.2747506666	3307687000.0	57.9765581794	1298.0	Sec24b	K14007	Protein processing in endoplasmic reticulum
Q6P6C2-2	2859100.4	19.3816824985	1000685100.0	17.5398330977	350			
Q9NTM9	1170550.3	7.93509534089	409692600.0	7.18102010848	350			
Q9P0K7-1	3504439.2	23.7563983097	1226553700.0	21.4988183429	350			
Q9Y580	2047506.5	13.8799326168	544636730.0	9.54629717488	266.0			
P28062	33681643.0	228.325983465	9296133500.0	162.940999165	276.0	PsmB8	K02740	Proteasome
P78362	5772659.7	39.1325388495	4035089100.0	70.7263347364	699.0	SrpK2	K08831	Other enzymes
Q9UBF6	4778108.8	32.3905336466	539926290.0	9.4637334079	113.0	Rnf7	K10611	Ubiquitin mediated proteolysis
Q15014	3623032.6	24.5603363684	1043433400.0	18.2891178099	288.0	MorF4l2	K11342	Chromosome-related
P52566	925122.43	6.27135346858	185949610.0	3.25929218291	201.0	ArhGdib	K12462	Vasopressin-regulated water reabsorption
Q8TBX8	8266892.4	56.0408035151	3480361700.0	61.0031700658	421.0	Pip4k2c	K00920	Phosphatidylinositol signaling system
Q9Y421	2350060.7	15.930930701	263206800.0	4.6134426726	112.0			
O43852-2	13484170.0	91.4084380165	4719459500.0	82.7218591956	350			
Q13555	3844600.9	26.0623355435	2145287300.0	37.6022199077	558.0	CamK2g	K04515	ErbB signaling pathway
Q9H0V9	4144491.0	28.0952738421	1442282900.0	25.2800819615	348.0	LmaN2l	K10083	Glycan binding proteins
P22692	258218.91	1.75045162064	90376618.0	1.58410552496	350			
P32121	790057.22	5.35575392656	323133400.0	5.66382561736	409.0	ArrB2	K04439	MAPK signaling pathway
Q5TC12	5015337.2	33.9986917681	1755368000.0	30.7677827371	350	MEN1	K14970	Transcriptional misregulation in cancer
Q5SWX8-1	1614767.9	10.9464217299	565168760.0	9.90617899919	350			
Q96MG7	1728374.8	11.7165565827	604931180.0	10.60312773	350			
Q9NZ08	20311727.0	137.692066956	19113335000.0	335.015186936	941.0	EraP1	K09604	Peptidases
O95983	1690431.5	11.4593410636	491915570.0	8.62220991994	291.0	Mbd3	K11591	Chromosome-related
Q8N5G0	5003021.5	33.9152043232	1751057500.0	30.6922290483	350			
Q8NC96-1	1742162.2	11.8100206	609756770.0	10.687709826	350			
Q9NXF1	2850271.7	19.3218332326	997595100.0	17.4856721191	350			
Q9BQ69	3515157.1	23.8290543573	1230305000.0	21.564570472	350			
P08240	9829530.9	66.6338429436	6271240700.0	109.921208174	638.0	SrpR	K13431	Protein export
P52789	5765001.8	39.0806263716	5286506700.0	92.6609631619	917.0	Hk2	K00844	Glycolysis
