!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDR409W	1209.7506	77.12451936216144	423412.71	65.27568487721118		SIZ1	K04706	Ubiquitin mediated proteolysis	SUMO ligase SIZ1
YDR410C	630.29374	40.182746554933836	150640.2	23.223540514501956	239.0	STE14	K00587	Cofactor biosynthesis	Ste14p
YDR411C	1879.0516	119.79407284997455	640756.6	98.782641419983	341.0	DFM1	K13989	Protein processing in endoplasmic reticulum	Dfm1p
YDR412W	599.67553	38.23076179875374	209886.44	32.35727410601276		RRP17	K14851	Ribosome biogenesis	Rrp17p
YDR414C	975.23683	62.173700742969615	341332.89	52.621798164414535					
YDR415C	1131.8168	72.15605159114581	396135.88	61.07053534466819					
YDR416W	553.34491	35.27707299773067	475323.28	73.27851032171995	859.0	SYF1	K12867	Spliceosome	Syf1p
YDR418W	14898.681	949.8268579120082	2458282.4	378.98264150264737	165.0	RPL12B	K02870	Ribosome	ribosomal 60S subunit protein L12B
YDR419W	654.63079	41.73429220735417	413726.66	63.782428929592335	632.0	RAD30	K03509	Fanconi anemia pathway	Rad30p
YDR420W	3610.5532	230.18147722473864	1263693.6	194.81811307683358					
YDR421W	568.82016	36.26365752040773	199087.06	30.692380943619842					
YDR422C	1736.2501	110.69013270586906	607687.54	93.68452913198487					
YDR423C	1468.6967	93.63295796364358	600696.95	92.60682045870062	409.0	CAD1	K09043	Transcription factors	Cad1p
YDR424C	2523.6063	160.88599001052165	232171.78	35.792907465298335	92.0	DYN2	K10418	Motor proteins	dynein light chain
YDR425W	758.40167	48.34993616222267	265440.58	40.92181279514298					
YDR427W	3821.7609	243.6464776538251	1501952.0	231.5493681157967	393.0	RPN9	K03039	Proteasome	proteasome regulatory particle lid subunit RPN9
YDR428C	1114.5865	71.05757839678174	290907.08	44.8478716726044	261.0	BNA7	K14263	TCA cycle and anaplerotic enzymes	arylformamidase
YDR429C	6278.1551	400.2475341352197	1720214.5	265.19794274293133	274.0	TIF35	K03248	RNA transport	Tif35p
YDR430C	1597.5369	101.84683155008756	559137.92	86.1998466432888					
YDR432W	5634.953	359.24184848791947	1972233.6	304.05062469156337		NPL3	K14651	Basal transcription factors	Npl3p
YDR434W	2300.8176	146.68267289142224	1228636.6	189.41352877717856	534.0	GPI17	K05291	Glycan metabolism	Gpi17p
YDR435C	2054.4786	130.97796733049466	719067.51	110.85549176877778					
YDR436W	1358.6623	86.61799949757312	964650.23	148.71590517490438	710.0	PPZ2	K06269	mRNA surveillance pathway	Ppz2p
YDR437W	322.98778	20.5912502067381	45218.289	6.9711057645167624	140.0	GPI19	K03861	Glycan metabolism	Gpi19p
YDR438W	500.0111	31.876913938497438	175003.89	26.9795839995595		THI74	K15289	Transport	Thi74p
YDR439W	766.08328	48.839657332170894	265830.9	40.981986721715174	347.0	LRS4	K12775	Meiosis	Lrs4p
YDR440W	711.49278	45.35938125358075	414088.8	63.838258468864865	582.0	DOT1	K11427	Chromosome-related	Dot1p
YDR441C	2645.5206	168.65832076272326	478839.23	73.82054894933702	181.0	APT2	K00759	Purine metabolism	adenine phosphoribosyltransferase APT2
YDR443C	1805.2238	115.08737248498545	631828.33	97.40620909933146		SSN2	K15165	Transcription machinery	Ssn2p
YDR444W	1575.242	100.42547788700406	551334.7	84.996858358531					
YDR446W	148.29294	9.454032692607752	51902.529	8.001585798721806					
YDR447C	13719.873	874.6750039511415	1865902.7	287.6580550846891	136.0	RPS17B	K02962	Ribosome	ribosomal 40S subunit protein S17B
YDR448W	694.53221	44.278103997460114	301426.98	46.46967862624963	434.0	ADA2	K11314	Transcription machinery	Ada2p
YDR449C	1312.0046	83.64345855744553	459201.61	70.7931029974703		Utp6	K14557	Ribosome biogenesis in eukaryotes	Utp6p
YDR450W	11927.169	760.385798921093	1860638.4	286.84648098739973	156.0	RPS18A	K02964	Ribosome	ribosomal 40S subunit protein S18A
YDR451C	1451.8497	92.55892106901891	512502.94	79.01033582597051	353.0	YHP1	K12411	Transcription factors	Yhp1p
YDR452W	3029.787	193.15623083363215	2042076.4	314.817983573497	674.0	PPN1	K06018	Other enzymes	Ppn1p
YDR453C	699.16697	44.573581129158974	137036.73	21.12635306598017	196.0	TSA2	K03386	Other enzymes	thioredoxin peroxidase TSA2
YDR454C	9309.4495	593.4998653555651	1740867.1	268.3818637203982	187.0	GUK1	K00942	Purine metabolism	guanylate kinase
YDR456W	3008.4409	191.79536545959834	1052954.3	162.32935727627185		NHX1	K12041	Cardiac muscle contraction	bifunctional K:H/Na:H antiporter NHX1
YDR457W	5523.1251	352.11255006989853	18049573.0	2782.6236943057734	3268.0	TOM1	K10592	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase TOM1
YDR458C	1189.8757	75.85744653750565	416456.49	64.20327487644253					
YDR459C	971.63691	61.94419715789825	340072.92	52.42755410245726					
YDR460W	849.11682	54.13324583168377	272566.5	42.02038470239682	321.0	TFB3	K10842	Basal transcription factors	TFIIH/NER complex subunit TFB3
YDR461W	332.76524	21.214586870578362	11979.549	1.8468346533459288	36.0	MFA1	K11235	MAPK signaling pathway	Mfa1p
YDR462W	3551.4699	226.41477430693857	1243014.5	191.6301067103163		MRPL28	K17421	Ribosome	mitochondrial 54S ribosomal protein YmL28
YDR463W	1524.1775	97.16999281514785	533462.12	82.24152090061021					
YDR464W	1751.5293	111.6642185680611	613035.26	94.50896372567375					
YDR465C	1041.5837	66.40347377216571	429132.48	66.15747679151183	412.0	RMT2	K18477	Other enzymes	Rmt2p
YDR466W	2655.9203	169.32132672776322	929572.11	143.30806489725896					
YDR468C	1364.3075	86.97789461703269	305604.88	47.11376718903392	224.0	TLG1	K08499	SNARE interactions in vesicular transport	Tlg1p
YDR469W	1335.1319	85.11787972875516	467296.17	72.04100589528288		SDC1	K14968	Chromosome-related	Sdc1p
YDR470C	1242.2605	79.19710391968258	434791.18	67.02985381112154		UGO1	K17967	Mitochondrial biogenesis	Ugo1p
YDR471W	8310.8678	529.8378728288823	1130278.0	174.25001377886008	136.0	RPL27B	K02901	Ribosome	ribosomal 60S subunit protein L27B
YDR472W	1083.6138	69.08299404786848	379264.83	58.46959938469742					
YDR473C	758.59235	48.362092472252165	355779.81	54.84901660895835	469.0	PRP3	K12843	Spliceosome	Prp3p
YDR475C	1816.1868	115.78629018402803	635665.38	97.99775030898977					
YDR476C	3220.2955	205.30160732437855	1127103.4	173.76059958718125					
YDR477W	3407.3532	217.2269869898165	2163669.3	333.5634289421687	635.0	SNF1	K12761	Meiosis	AMP-activated serine/threonine-protein kinase catalytic subunit SNF1
YDR478W	1040.4789	66.3330401067546	364167.62	56.142128576168595		SNM1	K14531	Ribosome biogenesis in eukaryotes	Snm1p
YDR479C	1386.0554	88.36437571043851	485119.39	74.78873373797614					
YDR480W	715.91331	45.641200705934004	231240.0	35.649259019660306	323.0	DIG2	K11242	MAPK signaling pathway	Dig2p
YDR481C	1502.721	95.80208917476594	850540.09	131.12404417494892	566.0	PHO8	K01077	Cofactor biosynthesis	Pho8p
YDR482C	551.26787	35.14465668671914	192943.75	29.74529372069963					
YDR483W	3634.2157	231.69001868725758	1606323.3	247.63983476481363	442.0	KRE2	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KRE2
YDR484W	917.36094	58.48397312563483	321076.33	49.49893294089227					
YDR485C	1564.2307	99.7234809464342	1243563.4	191.71472822162875	795.0	VPS72	K11664	Chromosome-related	Vps72p
YDR486C	1393.4015	88.83270730844423	319088.94	49.19254572032886	229.0	VPS60	K12198	Endocytosis	Vps60p
YDR487C	6748.378	430.22537845749713	1403662.6	216.39652137869672	208.0	RIB3	K02858	Cofactor biosynthesis	3,4-dihydroxy-2-butanone-4-phosphate synthase RIB3
YDR488C	590.31546	37.634034754397504	314638.14	48.50638535860639	533.0	PAC11	K10415	Phagosome	dynein intermediate chain
YDR489W	1116.5188	71.18076718359738	328256.53	50.60587295824638	294.0	SLD5	K10735	DNA replication control	Sld5p
YDR490C	1506.5344	96.04520262487347	527287.04	81.28953583579823					
YDR492W	4247.071	270.76102262067434	1486474.8	229.16331591159724					
YDR493W	1825.2373	116.3632813940239	638833.06	98.48609767454676					
YDR494W	3265.413	208.17795679866052	1142894.6	176.1950597974877					
YDR495C	780.92432	49.785809437269755	273323.51	42.13708962183322					
YDR496C	2606.279	166.15657408948152	912197.65	140.62952042023625		PUF6	K14844	Messenger RNA Biogenesis	Puf6p
YDR497C	14939.32	952.4176922065801	8724562.9	1345.0276883559013	584.0	ITR1	K08150	Transport	myo-inositol transporter ITR1
YDR498C	1052.7682	67.11651263059332	403210.22	62.16115538900802	383.0	SEC20	K08497	SNARE interactions in vesicular transport	Sec20p
YDR499W	852.54742	54.3519548582582	636852.92	98.18082815476129	747.0	LCD1	K12578	Cell cycle	Lcd1p
YDR500C	14369.204	916.0714217598631	1537504.8	237.03038773210088	107.0	RPL37B	K02922	Ribosome	ribosomal 60S subunit protein L37B
YDR501W	489.77228	31.22416446159229	171420.3	26.427117609098232					
YDR502C	15919.863	1014.9296740885744	6113227.4	942.4495201032888	384.0	SAM2	K00789	Amino acid metabolism	methionine adenosyltransferase SAM2
YDR503C	513.69758	32.74946005813551	179794.15	27.718077424189836					
YDR504C	3047.5824	194.29073051634148	1066653.8	164.44134924971863					
YDR505C	2465.788	157.19993389462698	863025.8	133.04891145497987					
YDR506C	559.42114	35.664447319581754	195797.4	30.18522845518092					
YDR507C	2194.2574	139.88920305711443	2523396.0	389.0209203129853	1150.0	GIN4	K06668	Cytoskeleton proteins	Gin4p
YDR508C	2256.3564	143.8481641255122	789724.74	121.74840776030915		Gnp1		Transport	glutamine permease GNP1
YDR510W	6232.4824	397.33578932147697	629480.72	97.04428833749465	101.0	SMT3	K12160	RNA transport	SUMO family protein SMT3
YDR511W	3568.1653	227.47914633581712	1248857.9	192.5309581207794					
YDR512C	824.51462	52.56479622706959	288580.12	44.489134430914426					
YDR513W	8771.5375	559.2066776033631	3070038.1	473.294341061779					
YDR514C	746.56152	47.5950980344913	261296.53	40.28294273874952					
YDR515W	458.95987	29.259798986890434	160635.95	24.764541556042214					
YDR516C	4167.5736	265.69287157735886	1458650.8	224.87381157427225		EMI2	K00844	Glycolysis	putative glucokinase
YDR517W	4085.8571	260.4832475553017	1430050.0	220.46455137980115					
YDR518W	999.34992	63.710968405070005	516663.91	79.65181436473127	517.0	EUG1	K09580	Protein processing in endoplasmic reticulum	protein disulfide isomerase EUG1
YDR519W	2022.7721	128.956601461235	273074.23	42.09865921494677	135.0	FPR2	K09569	Chaperones and folding catalysts	peptidylprolyl isomerase family protein FPR2
YDR520C	651.7639	41.551521053271514	228117.37	35.167856815489046					
YDR522C	138.23022	8.81251001555679	48380.577	7.458621869026206					
YDR523C	157.94506	10.069378629056063	77393.079	11.931352359453522	490.0	SPS1	K12771	Meiosis	Sps1p
YDR524C	875.16936	55.79415811034971	306309.28	47.222361454963035					
YDR524C-B	17458.219	1113.0035804853949	6110376.7	942.0100401573999					
YDR524W-C	238.52387	15.206472168852553	83483.355	12.870263562641641					
YDR525W-A	5999.5301	382.4845181819462	2099835.5	323.72245129812273					
YDR527W	1120.5767	71.43946809857913	392201.85	60.46404315274155					
YDR528W	931.95744	59.41453521576299	326185.1	50.28652965859625					
YDR529C	14220.347	906.5814288814192	1805984.1	278.4206666938596	127.0	Qcr7	K00417	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 7
YDR530C	1301.0562	82.94547164362653	422843.27	65.18789680397057	325.0	APA2	K00988	Purine metabolism	Apa2p
YDR531W	2383.737	151.96898469056399	874831.48	134.86894148535188	367.0	CAB1	K09680	Cofactor biosynthesis	pantothenate kinase
YDR532C	468.9873	29.89907184130168	164145.55	25.30560123194344		Kre28	K05749	RNA transport	Kre28p
YDR533C	7751.846	494.1988843977376	2713146.1	418.27386298685855					
YDR534C	866.32225	55.230133503547144	303212.79	46.74498914021737		Fit1		Cell wall	
YDR536W	3985.1618	254.06367924549582	1394806.6	215.031230607731					
YDR538W	919.99141	58.651671934336875	222637.92	34.323113984078915	242.0	PAD1	K12468	Biosynthesis of other secondary metabolites	phenylacrylic acid decarboxylase PAD1
YDR539W	1654.8674	105.50178923912891	579203.59	89.29328319074178					
YDR540C	280.73267	17.89738500068219	98256.434	15.147764513121247					
YDR541C	194.90409	12.42560595793005	68216.432	10.516628843474502					
YEL001C	2644.0412	168.56400544356214	925414.42	142.6670920217467					
YEL002C	5339.3953	340.3993320582637	2295940.0	353.95502401660127	430.0	WBP1	K12670	Carbohydrate metabolism	Wbp1p
YEL003W	1409.4091	89.85323042795476	173357.32	26.725739507153335	123.0	GIM4	K09549	Chaperones and folding catalysts	Gim4p
YEL004W	994.98439	63.43265533540829	348244.54	53.68733700329724		YEA4	K15278	Transport	Yea4p
YEL005C	1364.302	86.97754397876353	477505.7	73.61496446403825					
YEL006W	1607.6343	102.49056516080657	562672.01	86.74468183533511		YEA6	K15115	Transport	Yea6p
YEL007W	3752.9451	239.25930438065407	1313530.8	202.50129614038062					
YEL009C	19836.311	1264.6126828069816	5574003.4	859.3197153739284	281.0	GCN4	K09464	Transcription factors	Gcn4p
YEL011W	6549.1202	417.522212983422	4610580.6	710.7930377115586	704.0	GLC3	K00700	Carbohydrate metabolism	1,4-alpha-glucan branching enzyme
YEL012W	2741.0288	174.7471989332695	600285.31	92.54335972101315	219.0	UBC8	K10576	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC8
YEL013W	2976.2776	189.74487748827516	1720288.5	265.2093509991476	578.0	VAC8	K08332	Regulation of autophagy	protein anchor VAC8
YEL015W	1967.3277	125.42188719754841	1083997.6	167.11516700869282	551.0	EDC3	K12615	RNA degradation	Edc3p
YEL016C	843.13792	53.75207653214846	295098.27	45.49400909653888					
YEL017C-A	5294.0855	337.51072299504386	1852929.9	285.6580952705988					
YEL017W	2841.7205	181.16653773439012	994602.17	153.33346471132248					
YEL018W	1024.9087	65.34040229250368	285949.53	44.083587880644025	279.0	EAF5	K11398	Chromosome-related	Eaf5p
YEL019C	216.97251	13.832520974613912	75940.379	11.70739595667779					
YEL020C	1221.56	77.87739710320616	427546.0	65.91289611148453		YEL020C	K12261	Peroxisome	
YEL020W-A	4243.2905	270.52000662494044	1485151.7	228.95933937376248		TIM9	K17777	Mitochondrial biogenesis	protein transporter TIM9
YEL021W	2524.796	160.96183625576026	674120.53	103.92621252569056	267.0	URA3	K01591	Pyrimidine metabolism	orotidine-5'-phosphate decarboxylase
YEL022W	1390.0534	88.61925785590711	486518.69	75.0044576964012		GEA2	K18443	Endocytosis	Gea2p
YEL023C	456.15074	29.080710172158017	159652.76	24.61296745564635					
YEL024W	11601.811	739.6434414710251	8562136.5	1319.9871209573937	738.0	Rip1	K00411	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit RIP1
YEL025C	973.60127	62.06942984706101	340760.44	52.53354605264406					
YEL026W	10204.76	650.5780697328942	1285799.8	198.22612920613827	126.0	SNU13	K12845	Ribosome biogenesis in eukaryotes	RNA binding protein SNU13
YEL027W	14834.934	945.7628328676894	2373589.4	365.92589226310366	160.0	VMA3	K02155	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit C
YEL029C	1280.139	81.61194967934546	399403.37	61.57426998121095	312.0	BUD16	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD16
YEL030W	334.98798	21.35629190810184	117245.79	18.075270440558285					
YEL031W	7401.7198	471.8774944425683	2590601.9	399.3817598595577		SPF1	K14950	Other enzymes	ion-transporting P-type ATPase SPF1
YEL032W	3739.581	238.4073107637814	3631133.2	559.7959175821137	971.0	MCM3	K02541	DNA replication	MCM DNA helicase complex subunit MCM3
YEL034W	14344.264	914.4814365902816	2252049.4	347.1886022559703	157.0	HYP2	K03263	Translation factors	translation elongation factor eIF-5A
YEL035C	379.14756	24.17157167133148	132701.65	20.45803275032998					
YEL036C	2829.9713	180.4174978885823	1414985.7	218.14215416197607	500.0	ANP1	K05533	Glycan metabolism	Anp1p
YEL037C	3270.641	208.51125441159445	1301715.1	200.67972137045066	398.0	RAD23	K10839	Nucleotide excision repair	Rad23p
YEL038W	2294.6391	146.2887786103373	520883.08	80.30226534284051	227.0	UTR4	K09880	Amino acid metabolism	putative acireductone synthase UTR4
YEL039C	1537.4703	98.01744088500402	538114.6	82.95877338549082		CYC7	K08738	Two-component system	cytochrome c isoform 2
YEL040W	6213.8706	396.1492421691427	2174854.7	335.2878331189483		Utr2		Cell wall	
YEL041W	1544.9998	98.49746467547571	540749.93	83.36505068082157					
YEL042W	4770.4195	304.12575211236305	2471077.3	380.95517525213126	518.0	GDA1	K01526	Other enzymes	Gda1p
YEL043W	2700.5827	172.16866247908305	945203.94	145.71795573198173					
YEL044W	2828.2706	180.30907416051866	469492.92	72.37966923100092	166.0	IES6	K11667	Chromosome-related	Ies6p
YEL046C	3751.5787	239.17219308411373	1451861.0	223.8270578167403	387.0	GLY1	K01620	Amino acid metabolism	threonine aldolase GLY1
YEL047C	1289.0831	82.18215763264352	451179.09	69.5563061912499		FRD1	K18561	Other enzymes	Frd1p
YEL048C	439.48284	28.01809133462525	153818.99	23.71360066014763					
YEL050C	4819.618	307.26227518235726	1686866.3	260.05679666249785					
YEL051W	6037.4714	384.9033675931187	1545592.7	238.277263886854	256.0	VMA8	K02149	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit D
YEL052W	3806.6163	242.68097286636544	1332315.7	205.3972819808858		AFG1	K18798	Mitochondrial biogenesis	Afg1p
YEL053C	850.0741	54.194274741192075	297525.93	45.86827081662048					
YEL054C	9705.0298	618.7190638470886	1601329.9	246.87002413521333	165.0	RPL12A	K02870	Ribosome	ribosomal 60S subunit protein L12A
YEL055C	1913.6982	122.00287718744134	1955799.6	301.51706681779973	1022.0	POL5	K02331	Chromosome-related	Pol5p
YEL056W	1314.8398	83.82420939757374	527250.76	81.28394270693975	401.0	HAT2	K10752	Chromosome-related	Hat2p
YEL057C	3094.7378	197.29700103220688	1083158.2	166.98576038345018					
YEL058W	2584.391	164.76116128307416	1439505.8	221.92231069236863	557.0	PCM1	K01836	Carbohydrate metabolism	phosphoacetylglucosamine mutase PCM1
YEL059C-A	1598.208	101.88961579416559	559372.8	86.2360570651818		SOM1	K17802	Mitochondrial biogenesis	Som1p
YEL060C	9213.9522	587.411682086316	5878501.5	906.262855133029	638.0	PRB1	K01336	Chaperones and folding catalysts	proteinase B
YEL061C	1750.2907	111.58525482984764	612601.74	94.44212984412124					
YEL062W	1433.9474	91.4176062534055	501881.59	77.37288876971525					
YEL063C	5387.8267	343.48695065257283	1885739.3	290.7161769125277		CAN1	K16261	Transport	Can1p
YEL064C	756.18224	48.208442145184804	264663.78	40.802056937996845		AVT2	K14997	Transport	Avt2p
YEL065W	12039.745	767.5627905189601	7560959.9	1165.6401051390974	628.0	SIT1	K08197	Transport	Sit1p
YEL066W	3250.306	207.21484910191364	1137607.1	175.3799090577089					
YEL069C	1339.8799	85.42057618365382	755692.26	116.50176922631239	564.0	HXT13	K08139	Transport	Hxt13p
YEL071W	8539.9272	544.440962201506	2988974.5	460.79712053995695					
YEL072W	800.07495	51.006708302070976	280026.23	43.17041863677984					
YEL073C	1568.7089	100.00897700042056	549048.11	84.64434478310389					
YER001W	5290.5474	337.28516058411776	4031397.1	621.5028517082139	762.0	MNN1	K05538	Glycan metabolism	Mnn1p
YER002W	1318.3699	84.04926178919922	461429.46	71.13656088411167		NOP16	K14839	Ribosome biogenesis	Nop16p
YER003C	4849.8347	309.188662707365	2085428.9	321.5014488115606	430.0	PMI40	K01809	Carbohydrate metabolism	mannose-6-phosphate isomerase PMI40
