E9PEH9	PTPN12	K18024	protein tyrosine phosphatase, non-receptor type 12
Q05209	PTPN12	K18024	protein tyrosine phosphatase, non-receptor type 12
B4E105	PTPN12	K18024	protein tyrosine phosphatase, non-receptor type 12
A4D1C5	PTPN12	K18024	protein tyrosine phosphatase, non-receptor type 12
E9PBR5	PTPN12	K18024	protein tyrosine phosphatase, non-receptor type 12
B4DKY2	PTPN12	K18024	protein tyrosine phosphatase, non-receptor type 12
P08575	PTPRC	K06478	protein tyrosine phosphatase, receptor type, C
Q0VAE8	PTPRC	K06478	protein tyrosine phosphatase, receptor type, C
P23468	PTPRD	K06777	protein tyrosine phosphatase, receptor type, D
Q3KPJ0	PTPRD	K06777	protein tyrosine phosphatase, receptor type, D
Q59H90	PTPRD	K06777	protein tyrosine phosphatase, receptor type, D
Q2HXI4	PTPRD	K06777	protein tyrosine phosphatase, receptor type, D
F5GWT7	PTPRD	K06777	protein tyrosine phosphatase, receptor type, D
Q3KPJ1	PTPRD	K06777	protein tyrosine phosphatase, receptor type, D
Q3KPI9	PTPRD	K06777	protein tyrosine phosphatase, receptor type, D
Q3KPJ2	PTPRD	K06777	protein tyrosine phosphatase, receptor type, D
Q13261	IL15RA	K05074	interleukin 15 receptor, alpha
Q3B769	IL15RA	K05074	interleukin 15 receptor, alpha
P40933	IL15	K05433	interleukin 15
Q6FGX7	IL15	K05433	interleukin 15
Q01167	FOXK2	K09404	forkhead box K2
Q6WWJ7	IL18	K05482	interleukin 18
Q14116	IL18	K05482	interleukin 18
Q16552	IL17A	K05489	interleukin 17A
Q07011	TNFRSF9	K05146	tumor necrosis factor receptor superfamily, member 9
Q12906	ILF3	K13090	interleukin enhancer binding factor 3, 90kDa
Q12905	ILF2	K13089	interleukin enhancer binding factor 2
F4ZW62	ILF2	K13089	interleukin enhancer binding factor 2
Q9UPQ3	AGAP1	K12491	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1
Q99490	AGAP2	K17848	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2
F8VVT9	AGAP2	K17848	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2
Q96P48	ARAP1	K18439	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1
B2RTS2	ARAP1	K18439	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1
Q8WZ64	ARAP2	K18440	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2
A7E2A5	ARAP2	K18440	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2
Q8WTZ1	ACAP3	K12489	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3
Q96P50	ACAP3	K12489	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3
Q96RU7	TRIB3	K08814	tribbles pseudokinase 3
Q9P2E2	KIF17	K10394	kinesin family member 17
Q9Y3C6	PPIL1	K12733	peptidylprolyl isomerase (cyclophilin)-like 1
Q9BRJ9	MESP1	K09076	mesoderm posterior basic helix-loop-helix transcription factor 1
Q9BSP0	GPRC5C	K04620	G protein-coupled receptor, class C, group 5, member C
Q9NQ84	GPRC5C	K04620	G protein-coupled receptor, class C, group 5, member C
Q9BS34	ZNF670	K09228	zinc finger protein 670
Q8NG85	OR2L3	K04257	olfactory receptor, family 2, subfamily L, member 3
Q8NG84	OR2AK2	K04257	olfactory receptor, family 2, subfamily AK, member 2
Q8NGY9	OR2L8	K04257	olfactory receptor, family 2, subfamily L, member 8
Q8NG81	OR2M7	K04257	olfactory receptor, family 2, subfamily M, member 7
Q8NG76	OR2T33	K04257	olfactory receptor, family 2, subfamily T, member 33
Q96R28	OR2M2	K04257	olfactory receptor, family 2, subfamily M, member 2
Q8NFD5	ARID1B	K11653	AT rich interactive domain 1B (SWI1-like)
P25942	CD40	K03160	CD40 molecule, TNF receptor superfamily member 5
A9YTQ3	AHRR	K09094	aryl-hydrocarbon receptor repressor
P11049	CD37	K06475	CD37 molecule
E7EM68	SCARB2	K12384	scavenger receptor class B, member 2
Q14108	SCARB2	K12384	scavenger receptor class B, member 2
Q53Y63	SCARB2	K12384	scavenger receptor class B, member 2
B4DKD8	SCARB2	K12384	scavenger receptor class B, member 2
P49961	ENTPD1	K01510	ectonucleoside triphosphate diphosphohydrolase 1
B7Z599	ENTPD1	K01510	ectonucleoside triphosphate diphosphohydrolase 1
Q86VV3	ENTPD1	K01510	ectonucleoside triphosphate diphosphohydrolase 1
B4DWB9	ENTPD1	K01510	ectonucleoside triphosphate diphosphohydrolase 1
P28907	CD38	K01242	CD38 molecule
O75354	ENTPD6	K01511	ectonucleoside triphosphate diphosphohydrolase 6 (putative)
Q9Y5L3	ENTPD2	K01509	ectonucleoside triphosphate diphosphohydrolase 2
Q5SPY7	ENTPD2	K01509	ectonucleoside triphosphate diphosphohydrolase 2
O75356	ENTPD5	K01511	ectonucleoside triphosphate diphosphohydrolase 5
O75355	ENTPD3	K01510	ectonucleoside triphosphate diphosphohydrolase 3
Q86VI3	IQGAP3	K05767	IQ motif containing GTPase activating protein 3
Q8NGZ9	OR2T10	K04257	olfactory receptor, family 2, subfamily T, member 10
Q9C035	TRIM5	K10648	tripartite motif containing 5
Q9H1R3	MYLK2	K00907	myosin light chain kinase 2
Q9H553	ALG2	K03843	ALG2, alpha-1,3/1,6-mannosyltransferase
Q9BX82	ZNF471	K09228	zinc finger protein 471
Q13627	DYRK1A	K08825	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1A
Q8NC26	ZNF114	K09228	zinc finger protein 114
Q9UQD0	SCN8A	K04840	sodium channel, voltage gated, type VIII, alpha subunit
Q15858	SCN9A	K04841	sodium channel, voltage-gated, type IX, alpha subunit
Q9Y5Y9	SCN10A	K04842	sodium channel, voltage-gated, type X, alpha subunit
P37088	SCNN1A	K04824	sodium channel, non-voltage-gated 1 alpha subunit
B4E2Q5	SCNN1A	K04824	sodium channel, non-voltage-gated 1 alpha subunit
Q8IWT1	SCN4B	K04848	sodium channel, voltage-gated, type IV, beta subunit
E9PPT5	SCN4B	K04848	sodium channel, voltage-gated, type IV, beta subunit
B0YJ93	SCN4B	K04848	sodium channel, voltage-gated, type IV, beta subunit
E9PEK2	SCN5A	K04838	sodium channel, voltage-gated, type V, alpha subunit
Q14524	SCN5A	K04838	sodium channel, voltage-gated, type V, alpha subunit
E9PEF3	SCN5A	K04838	sodium channel, voltage-gated, type V, alpha subunit
E9PHB6	SCN5A	K04838	sodium channel, voltage-gated, type V, alpha subunit
E9PG18	SCN5A	K04838	sodium channel, voltage-gated, type V, alpha subunit
Q86V90	SCN5A	K04838	sodium channel, voltage-gated, type V, alpha subunit
Q01118	SCN7A	K04839	sodium channel, voltage-gated, type VII, alpha subunit
P51168	SCNN1B	K04825	sodium channel, non-voltage-gated 1, beta subunit
B2R812	SCNN1B	K04825	sodium channel, non-voltage-gated 1, beta subunit
A6NNF7	SCNN1D	K04826	sodium channel, non-voltage-gated 1, delta subunit
P51172	SCNN1D	K04826	sodium channel, non-voltage-gated 1, delta subunit
Q695T7	SLC6A19	K05334	solute carrier family 6 (neutral amino acid transporter), member 19
P30926	CHRNB4	K04815	cholinergic receptor, nicotinic, beta 4 (neuronal)
O96008	TOMM40	K11518	translocase of outer mitochondrial membrane 40 homolog (yeast)
Q9UKW4	VAV3	K05730	vav 3 guanine nucleotide exchange factor
O60498	VAV3	K05730	vav 3 guanine nucleotide exchange factor
Q3S611	PPIE	K09564	peptidylprolyl isomerase E (cyclophilin E)
Q9UNP9	PPIE	K09564	peptidylprolyl isomerase E (cyclophilin E)
Q5TGA3	PPIE	K09564	peptidylprolyl isomerase E (cyclophilin E)
Q53R19	ARPC2	K05758	actin related protein 2/3 complex, subunit 2, 34kDa
O15144	ARPC2	K05758	actin related protein 2/3 complex, subunit 2, 34kDa
O75521	ECI2	K13239	enoyl-CoA delta isomerase 2
A8K6K3	TAB1	K04403	TGF-beta activated kinase 1/MAP3K7 binding protein 1
Q15750	TAB1	K04403	TGF-beta activated kinase 1/MAP3K7 binding protein 1
P30405	PPIF	K09565	peptidylprolyl isomerase F
Q9UDY6	TRIM10	K12002	tripartite motif containing 10
F5H2T7	TSFM	K02357	Ts translation elongation factor, mitochondrial
P43897	TSFM	K02357	Ts translation elongation factor, mitochondrial
E5KS95	TSFM	K02357	Ts translation elongation factor, mitochondrial
B4E391	TSFM	K02357	Ts translation elongation factor, mitochondrial
Q5T764	IFIT1B	K14217	interferon-induced protein with tetratricopeptide repeats 1B
Q8NDQ6	ZNF540	K09228	zinc finger protein 540
Q04844	CHRNE	K04817	cholinergic receptor, nicotinic, epsilon (muscle)
P0CH99	ZNF705D	K09228	zinc finger protein 705D
B3KUV6	GYG2	K00750	glycogenin 2
O15488	GYG2	K00750	glycogenin 2
Q1ZYL7	GYG2	K00750	glycogenin 2
Q5SRE5	NUP188	K14311	nucleoporin 188kDa
P56377	AP1S2	K12394	adaptor-related protein complex 1, sigma 2 subunit
Q549M9	AP1S2	K12394	adaptor-related protein complex 1, sigma 2 subunit
A6NK58	LIPT2	K03801	lipoyl(octanoyl) transferase 2 (putative)
Q9C0C4	SEMA4C	K06521	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C
Q9H1J7	WNT5B	K00444	wingless-type MMTV integration site family, member 5B
O15360	FANCA	K10888	Fanconi anemia, complementation group A
Q86U55	FANCA	K10888	Fanconi anemia, complementation group A
P20719	HOXA5	K09305	homeobox A5
Q9UKE5	TNIK	K08840	TRAF2 and NCK interacting kinase
P21580	TNFAIP3	K11859	tumor necrosis factor, alpha-induced protein 3
P01375	TNF	K03156	tumor necrosis factor
C1K3N5	TNF	K03156	tumor necrosis factor
Q5STB3	TNF	K03156	tumor necrosis factor
Q6FH92	TNNC2	K12042	troponin C type 2 (fast)
P02585	TNNC2	K12042	troponin C type 2 (fast)
Q8IVW4	CDKL3	K08824	cyclin-dependent kinase-like 3
P22392	NME1-NME2	K00940	NME1-NME2 readthrough
Q8NFY9	KBTBD8	K10475	kelch repeat and BTB (POZ) domain containing 8
Q4L235	AASDH	K00142	aminoadipate-semialdehyde dehydrogenase
Q6Q0C0	TRAF7	K10646	TNF receptor-associated factor 7, E3 ubiquitin protein ligase
B3KQY7	TRAF7	K10646	TNF receptor-associated factor 7, E3 ubiquitin protein ligase
O43143	DHX15	K12820	DEAH (Asp-Glu-Ala-His) box helicase 15
Q6T311	ARL9	K07957	ADP-ribosylation factor-like 9
Q96FC9	DDX11	K11273	DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11
Q2NKM7	DDX11	K11273	DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11
P06276	BCHE	K01050	butyrylcholinesterase
B4DP47	BCKDHA	K00166	branched chain keto acid dehydrogenase E1, alpha polypeptide
P12694	BCKDHA	K00166	branched chain keto acid dehydrogenase E1, alpha polypeptide
Q59EI3	BCKDHA	K00166	branched chain keto acid dehydrogenase E1, alpha polypeptide
Q8NGZ5	OR2G2	K04257	olfactory receptor, family 2, subfamily G, member 2
P24385	CCND1	K04503	cyclin D1
Q6FI00	CCND1	K04503	cyclin D1
P21953	BCKDHB	K00167	branched chain keto acid dehydrogenase E1, beta polypeptide
Q9BQL0	BCKDHB	K00167	branched chain keto acid dehydrogenase E1, beta polypeptide
P10415	BCL2	K02161	B-cell CLL/lymphoma 2
C9JHD5	BCL2	K02161	B-cell CLL/lymphoma 2
Q5TE63	BCL2L1	K04570	BCL2-like 1
Q07817	BCL2L1	K04570	BCL2-like 1
Q15615	OR4D1	K04257	olfactory receptor, family 4, subfamily D, member 1
P46093	GPR4	K04312	G protein-coupled receptor 4
P46094	XCR1	K04193	chemokine (C motif) receptor 1
Q502V0	XCR1	K04193	chemokine (C motif) receptor 1
Q689E2	XCR1	K04193	chemokine (C motif) receptor 1
Q96R69	OR4F4	K04257	olfactory receptor, family 4, subfamily F, member 4
P46092	CCR10	K04185	chemokine (C-C motif) receptor 10
F1DAM5	GPR3	K04311	G protein-coupled receptor 3
P46089	GPR3	K04311	G protein-coupled receptor 3
P43304	GPD2	K00111	glycerol-3-phosphate dehydrogenase 2 (mitochondrial)
P80108	GPLD1	K01127	glycosylphosphatidylinositol specific phospholipase D1
Q14773	ICAM4	K06581	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group)
Q9BWR0	ICAM4	K06581	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group)
P13598	ICAM2	K06523	intercellular adhesion molecule 2
Q6FHE2	ICAM2	K06523	intercellular adhesion molecule 2
P32942	ICAM3	K06486	intercellular adhesion molecule 3
P05362	ICAM1	K06490	intercellular adhesion molecule 1
P21815	IBSP	K06253	integrin-binding sialoprotein
O00214	LGALS8	K06832	lectin, galactoside-binding, soluble, 8
Q53X53	CRYAA	K09541	crystallin, alpha A
P02489	CRYAA	K09541	crystallin, alpha A
Q49AN0	CRY2	K02295	cryptochrome circadian clock 2
B4DZD6	CRY2	K02295	cryptochrome circadian clock 2
Q14807	KIF22	K10403	kinesin family member 22
Q16526	CRY1	K02295	cryptochrome circadian clock 1
A2I2P0	CRY1	K02295	cryptochrome circadian clock 1
O43186	CRX	K09337	cone-rod homeobox
Q9BSV6	TSEN34	K15323	TSEN34 tRNA splicing endonuclease subunit
Q99759	MAP3K3	K04421	mitogen-activated protein kinase kinase kinase 3
Q13233	MAP3K1	K04416	mitogen-activated protein kinase kinase kinase 1, E3 ubiquitin protein ligase
Q9NVP2	ASF1B	K10753	anti-silencing function 1B histone chaperone
Q9P1M2	MAP3K4	K04428	mitogen-activated protein kinase kinase kinase 4
Q9Y6R4	MAP3K4	K04428	mitogen-activated protein kinase kinase kinase 4
Q05C41	PRPF40A	K12821	PRP40 pre-mRNA processing factor 40 homolog A (S. cerevisiae)
O75400	PRPF40A	K12821	PRP40 pre-mRNA processing factor 40 homolog A (S. cerevisiae)
E9PFS0	PRPF40A	K12821	PRP40 pre-mRNA processing factor 40 homolog A (S. cerevisiae)
Q16538	GPR162	K08440	G protein-coupled receptor 162
P61006	RAB8A	K07901	RAB8A, member RAS oncogene family
Q6ZPA8	POLR3H	K03022	polymerase (RNA) III (DNA directed) polypeptide H (22.9kD)
Q9Y535	POLR3H	K03022	polymerase (RNA) III (DNA directed) polypeptide H (22.9kD)
Q9P126	CLEC1B	K10070	C-type lectin domain family 1, member B
Q9H211	CDT1	K10727	chromatin licensing and DNA replication factor 1
P24534	EEF1B2	K03232	eukaryotic translation elongation factor 1 beta 2
Q00056	HOXA4	K09304	homeobox A4
P05771	PRKCB	K02677	protein kinase C, beta
P17252	PRKCA	K02677	protein kinase C, alpha
B5BU22	PRKCA	K02677	protein kinase C, alpha
Q7Z727	PRKCA	K02677	protein kinase C, alpha
B3KY43	PRKAR2B	K04739	protein kinase, cAMP-dependent, regulatory, type II, beta
P31323	PRKAR2B	K04739	protein kinase, cAMP-dependent, regulatory, type II, beta
P13861	PRKAR2A	K04739	protein kinase, cAMP-dependent, regulatory, type II, alpha
Q9BUB1	PRKAR2A	K04739	protein kinase, cAMP-dependent, regulatory, type II, alpha
P31321	PRKAR1B	K04739	protein kinase, cAMP-dependent, regulatory, type I, beta
P10644	PRKAR1A	K04739	protein kinase, cAMP-dependent, regulatory, type I, alpha
B2R5T5	PRKAR1A	K04739	protein kinase, cAMP-dependent, regulatory, type I, alpha
P54619	PRKAG1	K07200	protein kinase, AMP-activated, gamma 1 non-catalytic subunit
B4DDT7	PRKAG1	K07200	protein kinase, AMP-activated, gamma 1 non-catalytic subunit
Q8N7V9	PRKAG1	K07200	protein kinase, AMP-activated, gamma 1 non-catalytic subunit
Q5QP82	DCAF10	K11802	DDB1 and CUL4 associated factor 10
Q96L46	CAPNS2	K08584	calpain, small subunit 2
Q96QE2	SLC2A13	K08150	solute carrier family 2 (facilitated glucose transporter), member 13
P31937	HIBADH	K00020	3-hydroxyisobutyrate dehydrogenase
Q546Z2	HIBADH	K00020	3-hydroxyisobutyrate dehydrogenase
P41238	APOBEC1	K16932	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1
Q96RL6	SIGLEC11	K06750	sialic acid binding Ig-like lectin 11
P02647	APOA1	K08757	apolipoprotein A-I
Q06481	APLP2	K08117	amyloid beta (A4) precursor-like protein 2
B4E3I5	APLP2	K08117	amyloid beta (A4) precursor-like protein 2
B3KXX9	APLP2	K08117	amyloid beta (A4) precursor-like protein 2
P02652	APOA2	K08758	apolipoprotein A-II
P98170	XIAP	K04725	X-linked inhibitor of apoptosis
B2R9R2	XIAP	K04725	X-linked inhibitor of apoptosis
Q13489	BIRC3	K16060	baculoviral IAP repeat containing 3
O15392	BIRC5	K08731	baculoviral IAP repeat containing 5
Q96KX2	CAPZA3	K10364	capping protein (actin filament) muscle Z-line, alpha 3
Q7Z7M9	GALNT5	K00710	polypeptide N-acetylgalactosaminyltransferase 5
A5PKZ1	GALNT5	K00710	polypeptide N-acetylgalactosaminyltransferase 5
Q8NCL4	GALNT6	K00710	polypeptide N-acetylgalactosaminyltransferase 6
Q9Y6W6	DUSP10	K04459	dual specificity phosphatase 10
Q9NZS2	KLRF1	K10075	killer cell lectin-like receptor subfamily F, member 1
Q13111	CHAF1A	K10750	chromatin assembly factor 1, subunit A (p150)
Q8IVP9	ZNF547	K09228	zinc finger protein 547
Q9BZJ0	CRNKL1	K12869	crooked neck pre-mRNA splicing factor 1
O95365	ZBTB7A	K10494	zinc finger and BTB domain containing 7A
Q8TB76	ZBTB7A	K10494	zinc finger and BTB domain containing 7A
Q9UJX3	ANAPC7	K03354	anaphase promoting complex subunit 7
Q4KMX6	ANAPC7	K03354	anaphase promoting complex subunit 7
Q69YV3	ANAPC7	K03354	anaphase promoting complex subunit 7
Q9UM11	FZR1	K03364	fizzy/cell division cycle 20 related 1 (Drosophila)
Q9UJX4	ANAPC5	K03352	anaphase promoting complex subunit 5
E9PFB2	ANAPC5	K03352	anaphase promoting complex subunit 5
Q9H2K8	TAOK3	K04429	TAO kinase 3
Q9H9A5	CNOT10	K12607	CCR4-NOT transcription complex, subunit 10
B2RD24	MTHFD1L	K13402	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like
Q6UB35	MTHFD1L	K13402	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like
B7ZM99	MTHFD1L	K13402	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like
Q15628	TRADD	K03171	TNFRSF1A-associated via death domain
P31314	TLX1	K09340	T-cell leukemia homeobox 1
A1L4G3	TLX1	K09340	T-cell leukemia homeobox 1
P17081	RHOQ	K07194	ras homolog family member Q
Q8N6U8	GPR161	K08439	G protein-coupled receptor 161
Q9UPM8	AP4E1	K12400	adaptor-related protein complex 4, epsilon 1 subunit
Q9BZJ3	TPSD1	K01340	tryptase delta 1
P08861	CELA3B	K01345	chymotrypsin-like elastase family, member 3B
Q9UN42	ATP1B4	K01540	ATPase, Na+/K+ transporting, beta 4 polypeptide
P49590	HARS2	K01892	histidyl-tRNA synthetase 2, mitochondrial
P26232	CTNNA2	K05691	catenin (cadherin-associated protein), alpha 2
Q49AD3	CTNNA2	K05691	catenin (cadherin-associated protein), alpha 2
Q9UHD2	TBK1	K05410	TANK-binding kinase 1
Q8NGE7	OR9K2	K04257	olfactory receptor, family 9, subfamily K, member 2
B9EGE4	KIF21A	K10395	kinesin family member 21A
Q2UVF1	KIF21A	K10395	kinesin family member 21A
Q7Z4S6	KIF21A	K10395	kinesin family member 21A
F5H219	KIF21A	K10395	kinesin family member 21A
F5H0C3	KIF21A	K10395	kinesin family member 21A
Q9H1V8	SLC6A17	K05048	solute carrier family 6, member 17
Q15776	ZKSCAN8	K09229	zinc finger with KRAB and SCAN domains 8
O15160	POLR1C	K03027	polymerase (RNA) I polypeptide C, 30kDa
Q69YP5	GNG12	K04347	guanine nucleotide binding protein (G protein), gamma 12
Q9UBI6	GNG12	K04347	guanine nucleotide binding protein (G protein), gamma 12
B7Z5I9	KLHL7	K10445	kelch-like family member 7
Q8IXQ5	KLHL7	K10445	kelch-like family member 7
A8K364	KLHL7	K10445	kelch-like family member 7
O95816	BAG2	K09556	BCL2-associated athanogene 2
O60359	CACNG3	K04868	calcium channel, voltage-dependent, gamma subunit 3
Q8TAU0	NKX2-3	K09343	NK2 homeobox 3
Q9H4M9	EHD1	K12483	EH-domain containing 1
B2R5U3	EHD1	K12483	EH-domain containing 1
Q9Y4W6	AFG3L2	K08956	AFG3-like AAA ATPase 2
Q8TA92	AFG3L2	K08956	AFG3-like AAA ATPase 2
P30048	PRDX3	K03386	peroxiredoxin 3
E9PH29	PRDX3	K03386	peroxiredoxin 3
O95800	GPR75	K08417	G protein-coupled receptor 75
Q9Y235	APOBEC2	K18772	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 2
Q9UBU8	MORF4L1	K11339	mortality factor 4 like 1
O95678	KRT75	K07605	keratin 75
Q96L96	ALPK3	K08868	alpha-kinase 3
O95819	MAP4K4	K04407	mitogen-activated protein kinase kinase kinase kinase 4
B7Z3V5	MAP4K4	K04407	mitogen-activated protein kinase kinase kinase kinase 4
Q8IYU2	HACE1	K12166	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
B3KY89	HACE1	K12166	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
Q13330	MTA1	K11660	metastasis associated 1
Q9BRL8	MTA1	K11660	metastasis associated 1
P61421	ATP6V0D1	K02146	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1
Q9BRL7	SEC22C	K08520	SEC22 vesicle trafficking protein homolog C (S. cerevisiae)
Q8TF61	FBXO41	K10316	F-box protein 41
Q2M1V8	FBXO41	K10316	F-box protein 41
O75346	ZNF253	K09228	zinc finger protein 253
O95429	BAG4	K09558	BCL2-associated athanogene 4
B4E217	BAG4	K09558	BCL2-associated athanogene 4
Q8NGM1	OR4C15	K04257	olfactory receptor, family 4, subfamily C, member 15
Q9HCC0	MCCC2	K01969	methylcrotonoyl-CoA carboxylase 2 (beta)
Q9H0U4	RAB1B	K07875	RAB1B, member RAS oncogene family
Q9NPD5	SLCO1B3	K05043	solute carrier organic anion transporter family, member 1B3
Q9BPX5	ARPC5L	K05754	actin related protein 2/3 complex, subunit 5-like
Q8NGL7	OR4P4	K04257	olfactory receptor, family 4, subfamily P, member 4
Q9H477	RBKS	K00852	ribokinase
Q96E39	RBMXL1	K12885	RNA binding motif protein, X-linked-like 1
Q643R3	LPCAT4	K13512	lysophosphatidylcholine acyltransferase 4
P60673	PFN3	K05759	profilin 3
P14735	IDE	K01408	insulin-degrading enzyme
B7ZAU2	IDE	K01408	insulin-degrading enzyme
Q8IXJ6	SIRT2	K11412	sirtuin 2
P49247	RPIA	K01807	ribose 5-phosphate isomerase A
Q13573	SNW1	K06063	SNW domain containing 1
P48735	IDH2	K00031	isocitrate dehydrogenase 2 (NADP+), mitochondrial
P50213	IDH3A	K00030	isocitrate dehydrogenase 3 (NAD+) alpha
Q96BR6	ZNF669	K09228	zinc finger protein 669
B3KP94	ZNF669	K09228	zinc finger protein 669
A6NHL2	TUBAL3	K07374	tubulin, alpha-like 3
P35658	NUP214	K14317	nucleoporin 214kDa
Q9NQR4	NIT2	K13566	nitrilase family, member 2
Q9NP73	ALG13	K07432	ALG13, UDP-N-acetylglucosaminyltransferase subunit
Q9NRG4	SMYD2	K11426	SET and MYND domain containing 2
Q9NPB1	NT5M	K01081	5',3'-nucleotidase, mitochondrial
Q15762	CD226	K06567	CD226 molecule
O95363	FARS2	K01889	phenylalanyl-tRNA synthetase 2, mitochondrial
Q05925	EN1	K09319	engrailed homeobox 1
Q13351	KLF1	K09204	Kruppel-like factor 1 (erythroid)
O00574	CXCR6	K04191	chemokine (C-X-C motif) receptor 6
A0N0N3	CXCR6	K04191	chemokine (C-X-C motif) receptor 6
Q99743	NPAS2	K09026	neuronal PAS domain protein 2
A2I2P5	NPAS2	K09026	neuronal PAS domain protein 2
P00491	PNP	K03783	purine nucleoside phosphorylase
Q99742	NPAS1	K09098	neuronal PAS domain protein 1
Q7KZI7	MARK2	K08798	MAP/microtubule affinity-regulating kinase 2
A8K2S4	MARK2	K08798	MAP/microtubule affinity-regulating kinase 2
P50402	EMD	K12569	emerin
Q6FI02	EMD	K12569	emerin
O15118	NPC1	K12385	Niemann-Pick disease, type C1
Q7Z2G1	H2BFWT	K11252	H2B histone family, member W, testis-specific
P26641	EEF1G	K03233	eukaryotic translation elongation factor 1 gamma
Q53YD7	EEF1G	K03233	eukaryotic translation elongation factor 1 gamma
Q7Z2X1	SMC2	K06674	structural maintenance of chromosomes 2
O95347	SMC2	K06674	structural maintenance of chromosomes 2
