!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q8WWY3	18500.0	19.3912360225	9231500.0	27.0720762757	499.0	PrpF31	K12844	Spliceosome
P28799	18500.0	19.3912360225	6475000.0	18.9884302535	350			
O95239	18500.0	19.3912360225	22792000.0	66.8392744924	1232.0	Kif4a	K10395	Cytoskeleton proteins
O75146	18500.0	19.3912360225	6475000.0	18.9884302535	350			
Q9NQT4	18400.0	19.2864185305	4324000.0	12.6804590604	235.0	ExoSc5	K12590	RNA degradation
Q9NX70	18400.0	19.2864185305	6440000.0	18.88579009	350			
Q12972	18400.0	19.2864185305	6458400.0	18.9397494903	351.0	Ppp1r8	K13216	Other enzymes
Q13043	18400.0	19.2864185305	8960800.0	26.2782279252	487.0	Stk4	K04411	MAPK signaling pathway
Q9Y248	18400.0	19.2864185305	3404000.0	9.98248904757	185.0	GinS2	K10733	DNA replication control
Q9H993	18400.0	19.2864185305	6440000.0	18.88579009	350	C1QBP	K15414	Herpes simplex infection
Q92871	18400.0	19.2864185305	4820800.0	14.1373628674	262.0	Pmm1	K01840	Carbohydrate metabolism
P52434	18400.0	19.2864185305	3220000.0	9.442895045	175.0	PolR2h	K03016	RNA polymerase
Q8IWB7	18400.0	19.2864185305	6440000.0	18.88579009	350			
Q9BX68	18400.0	19.2864185305	6440000.0	18.88579009	350	MRPS18B	K16174	Viral carcinogenesis
Q9Y5V0	18300.0	19.1816010385	6405000.0	18.7831499265	350	IMPAD1	K15759	Carbohydrate metabolism
Q9HD15	18300.0	19.1816010385	6405000.0	18.7831499265	350			
P40121	18300.0	19.1816010385	18574500.0	54.4711347867	1015.0	CapG	K10368	Cytoskeleton proteins
P16615	18300.0	19.1816010385	19068600.0	55.9201206382	1042.0	Atp2a2	K05853	Calcium signaling pathway
Q9UFG5	18300.0	19.1816010385	6405000.0	18.7831499265	350			
Q14692	18300.0	19.1816010385	6405000.0	18.7831499265	350			
Q9UNX3	18300.0	19.1816010385	2653500.0	7.78159068382	145.0	Rpl26l1	K02898	Ribosome
Q9UM54	18300.0	19.1816010385	23680200.0	69.4439885853	1294.0	Myo6	K10358	Cytoskeleton proteins
Q9NRG9	18300.0	19.1816010385	9991800.0	29.3017138853	546.0	AaaS	K14320	RNA transport
Q9NSK0	18200.0	19.0767835465	11265800.0	33.0378158379	619.0	Klc4	K10407	Cytoskeleton proteins
Q9BVC5	18200.0	19.0767835465	6370000.0	18.6805097629	350			
Q9Y6I4	18200.0	19.0767835465	9464000.0	27.7539002192	520.0	Usp3	K11986	Ubiquitin labeling
P49005	18200.0	19.0767835465	8535800.0	25.0318830823	469.0	PolD2	K02328	DNA replication complex
P01112	18200.0	19.0767835465	3439800.0	10.087475272	189.0	HraS	K02833	MAPK signaling pathway
Q8TCS8	18100.0	18.9719660544	14172300.0	41.5613482752	783.0	PnpT1	K00962	RNA degradation
Q9BZL1	18100.0	18.9719660544	1321300.0	3.87481280216	73.0			
Q9NW64	18100.0	18.9719660544	7602000.0	22.2934435193	420.0	Rbm22	K12872	Spliceosome
Q9NV06	18100.0	18.9719660544	8054500.0	23.6204342049	445.0	DcaF13	K11806	Ribosome biogenesis
Q96GG9	18100.0	18.9719660544	6335000.0	18.5778695994	350			
Q02218	18100.0	18.9719660544	18787800.0	55.0966532691	1038.0	OgdH	K00164	TCA cycle and anaplerotic enzymes
O95163	18000.0	18.8671485624	24156000.0	70.8393082941	1342.0	IkbKap	K11373	Chromosome-related
Q4LDG9	18000.0	18.8671485624	80748000.0	236.799654998	4486.0	DnaL1	K10411	Cytoskeleton proteins
A5YKK6	18000.0	18.8671485624	42768000.0	125.420414685	2376.0	CnoT1	K12604	RNA degradation
O95825	18000.0	18.8671485624	6282000.0	18.422443066	349.0	CryZl1	K00540	Other enzymes
P10515	18000.0	18.8671485624	11646000.0	34.1527812714	647.0	DlaT	K00627	Glycolysis
Q8N3V7	18000.0	18.8671485624	6300000.0	18.4752294359	350			
Q13542	18000.0	18.8671485624	6300000.0	18.4752294359	350			
Q9HD42	17900.0	18.7623310704	6265000.0	18.3725892723	350			
Q15397	17900.0	18.7623310704	6265000.0	18.3725892723	350			
P78362	17900.0	18.7623310704	12512100.0	36.6926854325	699.0	SrpK2	K08831	Other enzymes
Q16774	17900.0	18.7623310704	5119400.0	15.0130300911	286.0	Guk1	K00942	Purine metabolism
Q9Y478	17800.0	18.6575135784	4806000.0	14.0939607411	270.0	PrkAb1	K07199	Insulin signaling pathway
Q6PD74	17800.0	18.6575135784	6230000.0	18.2699491088	350			
P06865	17800.0	18.6575135784	9416200.0	27.6137230816	529.0	HexA	K12373	Chaperones and folding catalysts
P29144	17800.0	18.6575135784	22463600.0	65.8762165009	1262.0	Tpp2	K01280	Chaperones and folding catalysts
P35240	17800.0	18.6575135784	6230000.0	18.2699491088	350			
Q13636	17700.0	18.5526960864	3433800.0	10.0698798154	194.0	Rab31	K07892	GTP-binding signaling proteins
P49662	17700.0	18.5526960864	6672900.0	19.5687870639	377.0	CasP4	K04394	Peptidases
Q9BRX2	17700.0	18.5526960864	6195000.0	18.1673089453	350			
P53634	17700.0	18.5526960864	8195100.0	24.0327544047	463.0	CtsC	K01275	Chaperones and folding catalysts
Q9Y312	17700.0	18.5526960864	7044600.0	20.6588256006	398.0			
P09669	17600.0	18.4478785944	1320000.0	3.87100045323	75.0	Cox6c	K02268	Oxidative phosphorylation
Q92572	17600.0	18.4478785944	3396800.0	9.96137449964	193.0	Ap3S1	K12399	Lysosome
Q9NV31	17600.0	18.4478785944	6160000.0	18.0646687817	350			
P08559	17600.0	18.4478785944	7532800.0	22.0905092531	428.0	PdhA1	K00161	Glycolysis
O75794	17600.0	18.4478785944	6160000.0	18.0646687817	350			
Q9Y3Y2	17600.0	18.4478785944	6160000.0	18.0646687817	350			
Q8WUW1	17500.0	18.3430611024	1312500.0	3.84900613247	75.0	C3oRf10	K05752	Regulation of actin cytoskeleton
Q9NV88	17500.0	18.3430611024	11515000.0	33.7686138022	658.0			
Q9Y2L1	17500.0	18.3430611024	16765000.0	49.1646383321	958.0	Dis3	K12585	RNA degradation
Q9HCE1	17500.0	18.3430611024	6125000.0	17.9620286182	350			
Q16342	17500.0	18.3430611024	6125000.0	17.9620286182	350			
Q9BV19	17500.0	18.3430611024	6125000.0	17.9620286182	350			
Q7Z5L9	17500.0	18.3430611024	6125000.0	17.9620286182	350			
Q9UL26	17400.0	18.2382436103	3375600.0	9.8992038863	194.0	Rab22a	K07891	GTP-binding signaling proteins
Q00403	17400.0	18.2382436103	5498400.0	16.1244764334	316.0	Gtf2b	K03124	Basal transcription factors
P49792	17400.0	18.2382436103	56097600.0	164.51048108	3224.0	RanBp2	K12172	RNA transport
P10253	17400.0	18.2382436103	16564800.0	48.5775365967	952.0	Gaa	K12316	Lysosome
Q9Y3A3	17400.0	18.2382436103	6090000.0	17.8593884547	350			
Q14353	17400.0	18.2382436103	4680600.0	13.726215698	269.0	GamT	K00542	Amino acid metabolism
Q9BRJ6	17300.0	18.1334261183	6055000.0	17.7567482911	350			
P46937	17300.0	18.1334261183	6055000.0	17.7567482911	350			
Q14344	17200.0	18.0286086263	6484400.0	19.0159964689	377.0	Gna13	K04639	GTP-binding signaling proteins
Q15007	17200.0	18.0286086263	6020000.0	17.6541081276	350	FCF1	K14566	Ribosome biogenesis in eukaryotes
O60826	17200.0	18.0286086263	6020000.0	17.6541081276	350			
Q05193	17200.0	18.0286086263	14860800.0	43.5804269207	864.0	Dnm1	K01528	Endocytosis
Q9NUQ8	17100.0	17.9237911343	5985000.0	17.5514679641	350			
Q9H0W9	17100.0	17.9237911343	5985000.0	17.5514679641	350			
Q96N66	17100.0	17.9237911343	8071200.0	23.6694082258	472.0	MboAt7	K13516	Lipid and steroid metabolism
Q9UKG1	17000.0	17.8189736423	12053000.0	35.3463397445	709.0	AppL1	K08733	Pathways in cancer
Q9H089	17000.0	17.8189736423	5950000.0	17.4488278005	350			
P85037	17000.0	17.8189736423	12461000.0	36.5428307937	733.0	FoxK1	K09404	Transcription factors
P35658	17000.0	17.8189736423	35530000.0	104.194428866	2090.0	Nup214	K14317	RNA transport
Q9UNX4	17000.0	17.8189736423	5950000.0	17.4488278005	350	CERS2	K04710	Lipid and steroid metabolism
Q969J3	17000.0	17.8189736423	5950000.0	17.4488278005	350			
P51808	17000.0	17.8189736423	2584000.0	7.57777664481	152.0	DynLt3	K10420	Cytoskeleton proteins
Q05048	17000.0	17.8189736423	5950000.0	17.4488278005	350			
Q9H7B2	17000.0	17.8189736423	5950000.0	17.4488278005	350			
P50570	17000.0	17.8189736423	14790000.0	43.3728005328	870.0	Dnm2	K01528	Endocytosis
O00743	16900.0	17.7141561503	5154500.0	15.1159635122	305.0	Ppp6c	K01090	Other enzymes
Q8WUR7	16900.0	17.7141561503	5915000.0	17.346187637	350			
O95229	16900.0	17.7141561503	5915000.0	17.346187637	350			
A8MT69	16900.0	17.7141561503	5915000.0	17.346187637	350	MLF1	K15622	Transcriptional misregulation in cancer
P35052	16900.0	17.7141561503	9430200.0	27.654779147	558.0	Gpc1	K08107	Glycan metabolism
O14933	16900.0	17.7141561503	2585700.0	7.58276202418	153.0	Ube2l6	K04553	Ubiquitin mediated proteolysis
O95747	16900.0	17.7141561503	8906300.0	26.1184025277	527.0	OxsR1	K08835	Other enzymes
Q9BSJ2	16900.0	17.7141561503	5915000.0	17.346187637	350			
Q15428	16900.0	17.7141561503	8128900.0	23.8386178669	481.0	Sf3A2	K12826	Spliceosome
Q8TDP1	16900.0	17.7141561503	4174300.0	12.2414524181	247.0	RnaSeh2c	K10745	DNA replication complex
Q9BSC4	16800.0	17.6093386583	5880000.0	17.2435474735	350			
P52948	16800.0	17.6093386583	30525600.0	89.5186450266	1817.0	Nup98	K14297	RNA transport
O75351	16800.0	17.6093386583	7459200.0	21.8746716521	444.0	Vps4b	K12196	Endocytosis
Q9BQ04	16800.0	17.6093386583	6031200.0	17.6869529799	359.0			
Q86TI2	16700.0	17.5045211663	14896400.0	43.6848266299	892.0	Dpp9	K08656	Peptidases
Q32P41	16700.0	17.5045211663	5845000.0	17.1409073099	350			
O43715	16700.0	17.5045211663	5845000.0	17.1409073099	350			
Q06265	16700.0	17.5045211663	7331300.0	21.4995951688	439.0	ExoSc9	K03678	RNA degradation
P46977	16700.0	17.5045211663	11773500.0	34.5266847243	705.0	Stt3a	K07151	Protein processing in endoplasmic reticulum
Q6WCQ1	16700.0	17.5045211663	5845000.0	17.1409073099	350			
P62745	16600.0	17.3997036742	3253600.0	9.54142960199	196.0	RhoB	K07856	GTP-binding signaling proteins
O00165	16600.0	17.3997036742	5810000.0	17.0382671464	350			
Q96BN8	16600.0	17.3997036742	5810000.0	17.0382671464	350			
Q96I25	16600.0	17.3997036742	6656600.0	19.5209860735	401.0	Rbm17	K12840	Spliceosome
Q96AB3	16600.0	17.3997036742	5810000.0	17.0382671464	350			
Q99543	16600.0	17.3997036742	10308600.0	30.2307539941	621.0	DnaJc2	K09522	Chaperones and folding catalysts
Q66K74	16600.0	17.3997036742	17579400.0	51.5529283087	1059.0	Map1s	K10429	Cytoskeleton proteins
Q92785	16500.0	17.2948861822	6451500.0	18.9195147152	391.0			
P61764	16500.0	17.2948861822	5775000.0	16.9356269829	350			
P61421	16500.0	17.2948861822	6468000.0	18.9679022208	392.0	Atp6v0d1	K02146	Phagosome
Q9GZZ9	16500.0	17.2948861822	6666000.0	19.5485522888	404.0	Uba5	K12164	Ubiquitin labeling
Q15843	16500.0	17.2948861822	1336500.0	3.91938795889	81.0	NedD8	K12158	Ubiquitin labeling
Q86Y82	16500.0	17.2948861822	4933500.0	14.4678641939	299.0	Stx12	K13813	SNAREs
P11279	16500.0	17.2948861822	6880500.0	20.1775898625	417.0	LamP1	K06528	Cellular antigens
Q9UIL1	16500.0	17.2948861822	5775000.0	16.9356269829	350			
Q9NT62	16500.0	17.2948861822	5181000.0	15.1936767789	314.0	Atg3	K08343	Ubiquitin labeling
Q9H1K1	16500.0	17.2948861822	5775000.0	16.9356269829	350			
Q9H2W6	16400.0	17.1900686902	5740000.0	16.8329868193	350			
Q13464	16400.0	17.1900686902	22205600.0	65.1196118668	1354.0	RocK1	K04514	Wnt signaling pathway
Q9UHA4	16300.0	17.0852511982	2021200.0	5.9273228152	124.0	MapKsp1	K04370	MAPK signaling pathway
Q9H8H0	16300.0	17.0852511982	5705000.0	16.7303466558	350			
P25942	16300.0	17.0852511982	4515100.0	13.2408743533	277.0	Cd40	K03160	Cytokine receptors
P60520	16200.0	16.9804337062	1895400.0	5.5584047417	117.0	GabArapl2	K08341	Ubiquitin labeling
Q9UBK9	16200.0	16.9804337062	5670000.0	16.6277064923	350			
O14907	16200.0	16.9804337062	5670000.0	16.6277064923	350	CYP4F11	K00490	Lipid and steroid metabolism
P10619	16200.0	16.9804337062	7776000.0	22.8037117608	480.0	CtsA	K13289	Chaperones and folding catalysts
Q9Y4P3	16100.0	16.8756162142	5635000.0	16.5250663287	350			
P30711	16100.0	16.8756162142	3864000.0	11.331474054	240.0	GstT1	K00799	Cofactor biosynthesis
P22307	16100.0	16.8756162142	24633000.0	72.2381470942	1530.0	Scp2	K08764	Peroxisome
P30520	16100.0	16.8756162142	7341600.0	21.5298007026	456.0	AdsS	K01939	Purine metabolism
Q99829	16100.0	16.8756162142	5635000.0	16.5250663287	350			
Q16537	16100.0	16.8756162142	7518700.0	22.0491599301	467.0	Ppp2r5e	K11584	mRNA surveillance pathway
O95396	16000.0	16.7707987222	7360000.0	21.5837601029	460.0	MocS3	K11996	Ubiquitin labeling
Q9H3N1	16000.0	16.7707987222	5600000.0	16.4224261652	350			
Q96B36	16000.0	16.7707987222	5600000.0	16.4224261652	350			
Q5JS54	16000.0	16.7707987222	2592000.0	7.60123725361	162.0			
Q15813	15900.0	16.6659812301	5565000.0	16.3197860017	350			
P41236	15900.0	16.6659812301	5565000.0	16.3197860017	350			
Q9BTE3	15900.0	16.6659812301	5565000.0	16.3197860017	350			
Q9UKV3	15900.0	16.6659812301	21321900.0	62.5280943664	1341.0	AciN1	K12875	Spliceosome
O00273	15900.0	16.6659812301	5262900.0	15.4338547616	331.0	DffA	K02310	Apoptosis
Q96GX9	15800.0	16.5611637381	3823600.0	11.2129979795	242.0	ApiP	K08964	Amino acid metabolism
O75116	15800.0	16.5611637381	21930400.0	64.3125669239	1388.0	RocK2	K04514	Wnt signaling pathway
P21912	15800.0	16.5611637381	4424000.0	12.9737166705	280.0	SdhB	K00235	TCA cycle and anaplerotic enzymes
Q99757	15800.0	16.5611637381	2622800.0	7.69156059752	166.0	Txn2	K03671	Chaperones and folding catalysts
P82673	15700.0	16.4563462461	5495000.0	16.1145056746	350			
Q86Y79	15700.0	16.4563462461	3359800.0	9.85286918391	214.0	PtrH1	K01056	Other enzymes
P61964	15700.0	16.4563462461	5495000.0	16.1145056746	350			
Q8NFH4	15700.0	16.4563462461	5118200.0	15.0095109998	326.0	Nup37	K14302	RNA transport
Q9NTZ6	15700.0	16.4563462461	5495000.0	16.1145056746	350			
O14662	15700.0	16.4563462461	5102500.0	14.963469555	325.0	Stx16	K08489	SNARE interactions in vesicular transport
P57740	15600.0	16.3515287541	14430000.0	42.3170731364	925.0	Nup107	K14301	RNA transport
Q9NVG8	15600.0	16.3515287541	5460000.0	16.0118655111	350			
Q9UKN8	15600.0	16.3515287541	12823200.0	37.6050098575	822.0	Gtf3c4	K11310	Chromosome-related
Q9BW85	15500.0	16.2467112621	5425000.0	15.9092253476	350			
Q6NYC1	15500.0	16.2467112621	5425000.0	15.9092253476	350			
P28065	15500.0	16.2467112621	3394500.0	9.95462957461	219.0	PsmB9	K02741	Proteasome
Q2TAA2	15500.0	16.2467112621	5425000.0	15.9092253476	350			
Q96M27	15500.0	16.2467112621	5425000.0	15.9092253476	350			
Q8NFQ8	15500.0	16.2467112621	5425000.0	15.9092253476	350			
O75312	15500.0	16.2467112621	5425000.0	15.9092253476	350			
Q8NFP7	15500.0	16.2467112621	5425000.0	15.9092253476	350			
P60604	15400.0	16.1418937701	2541000.0	7.45167587247	165.0	Ube2g2	K04555	Protein processing in endoplasmic reticulum
Q9Y5J5	15400.0	16.1418937701	5390000.0	15.806585184	350			
Q9UKV8	15400.0	16.1418937701	13228600.0	38.7938762088	859.0	Eif2c2	K11593	Chromosome-related
Q14151	15400.0	16.1418937701	5390000.0	15.806585184	350	NVL	K14571	Ribosome biogenesis in eukaryotes
Q13123	15400.0	16.1418937701	8577800.0	25.1550512786	557.0			
Q9NRR3	15400.0	16.1418937701	5390000.0	15.806585184	350			
P33240	15400.0	16.1418937701	5390000.0	15.806585184	350			
Q8WVB6	15300.0	16.0370762781	18115200.0	53.1242025836	1184.0	ChtF18	K11269	Chromosome-related
Q9H773	15300.0	16.0370762781	5355000.0	15.7039450205	350			
Q15773	15300.0	16.0370762781	5355000.0	15.7039450205	350			
Q99567	15300.0	16.0370762781	11337300.0	33.2474950291	741.0	Nup88	K14318	RNA transport
Q96FZ7	15300.0	16.0370762781	3075300.0	9.01855128319	201.0	ChmP6	K12195	Endocytosis
Q9Y5K8	15300.0	16.0370762781	3779100.0	11.082498343	247.0	Atp6v1d	K02149	Phagosome
Q96S44	15300.0	16.0370762781	3870900.0	11.3517088291	253.0	Tp53rk	K08851	Other enzymes
Q9Y2R9	15300.0	16.0370762781	5355000.0	15.7039450205	350	NOP56	K14564	Ribosome biogenesis in eukaryotes
Q8NAV1	15300.0	16.0370762781	4773600.0	13.9989452754	312.0	PrpF38a	K12849	Spliceosome
P07947	15200.0	15.9322587861	8253600.0	24.2043101066	543.0	Yes1	K05705	Adherens junction
O75718	15200.0	15.9322587861	5320000.0	15.601304857	350			
Q13671	15200.0	15.9322587861	5320000.0	15.601304857	350	NUDT16L1, SDOS	K16867	Proteoglycans in cancer
Q9UIV1	15200.0	15.9322587861	4332000.0	12.7039196692	285.0	CnoT7	K12581	RNA degradation
Q9Y2T2	15200.0	15.9322587861	6353600.0	18.6324155149	418.0	Ap3M1	K12398	Lysosome
Q9UI26	15100.0	15.827441294	5285000.0	15.4986646934	350			
Q9H9J2	15100.0	15.827441294	5285000.0	15.4986646934	350			
Q13573	15100.0	15.827441294	8622100.0	25.2849643998	571.0	Snw1	K06063	Spliceosome
Q96F86	15100.0	15.827441294	7670800.0	22.495204755	508.0	Edc3	K12615	RNA degradation
P61966	15100.0	15.827441294	2385800.0	6.9965400616	158.0	Ap1S1	K12394	Lysosome
Q86Y56	15100.0	15.827441294	5285000.0	15.4986646934	350			
Q5JTV8	15000.0	15.722623802	5250000.0	15.3960245299	350			
Q9H3Q1	15000.0	15.722623802	5250000.0	15.3960245299	350			
Q16143	14900.0	15.61780631	5215000.0	15.2933843664	350			
P53814	14900.0	15.61780631	5215000.0	15.2933843664	350			
Q9UQ35	14900.0	15.61780631	41004800.0	120.249696503	2752.0			
Q13144	14900.0	15.61780631	10742900.0	31.5043717947	721.0	Eif2b5	K03240	Translation factors
P51580	14900.0	15.61780631	3650500.0	10.7053690564	245.0	TpmT	K00569	Other enzymes
Q8NHH9	14800.0	15.512988818	5180000.0	15.1907442028	350			
Q9Y399	14800.0	15.512988818	5180000.0	15.1907442028	350	TOB1	K14443	RNA degradation
Q9UQN3	14700.0	15.408171326	3131100.0	9.18218902962	213.0	ChmP2b	K12192	Endocytosis
Q9P015	14700.0	15.408171326	5145000.0	15.0881040393	350			
Q9UEE9	14700.0	15.408171326	5145000.0	15.0881040393	350			
Q3ZCW2	14700.0	15.408171326	5145000.0	15.0881040393	350			
O43598	14700.0	15.408171326	5145000.0	15.0881040393	350	TAF8	K14649	Basal transcription factors
Q9H9Y6	14600.0	15.303353834	17125800.0	50.2227117893	1173.0	PolR1b	K03002	RNA polymerase
Q9Y3E2	14600.0	15.303353834	5110000.0	14.9854638758	350			
Q9BQ70	14500.0	15.198536342	5075000.0	14.8828237122	350			
Q9NUL3	14500.0	15.198536342	5075000.0	14.8828237122	350			
P55212	14400.0	15.0937188499	4219200.0	12.373125085	293.0	CasP6	K04396	Peptidases
Q5T4S7	14400.0	15.0937188499	74635200.0	218.873403808	5183.0	Ubr4	K10691	Ubiquitin labeling
O15269	14400.0	15.0937188499	7387200.0	21.6635261728	513.0	SptLc1	K00654	Lipid and steroid metabolism
Q13501	14400.0	15.0937188499	6336000.0	18.5808021755	440.0	SqsTm1	K14381	Osteoclast differentiation
Q9UHY7	14400.0	15.0937188499	3758400.0	11.0217940177	261.0	EnoPh1	K09880	Amino acid metabolism
Q15042	14400.0	15.0937188499	5040000.0	14.7801835487	350			
Q9GZU8	14300.0	14.9889013579	5005000.0	14.6775433852	350			
Q03701	14300.0	14.9889013579	5005000.0	14.6775433852	350			
Q6P996	14300.0	14.9889013579	5005000.0	14.6775433852	350			
Q7Z460	14300.0	14.9889013579	5005000.0	14.6775433852	350			
Q7Z4G1	14200.0	14.8840838659	4970000.0	14.5749032216	350			
P34896	14200.0	14.8840838659	6858600.0	20.1133664458	483.0	ShmT1	K00600	Other central metabolism enzymes
Q08379	14200.0	14.8840838659	4970000.0	14.5749032216	350			
Q9Y6K9	14200.0	14.8840838659	5949800.0	17.4482412853	419.0	IkbKg	K07210	MAPK signaling pathway
Q9UKS6	14200.0	14.8840838659	4970000.0	14.5749032216	350			
Q14690	14200.0	14.8840838659	4970000.0	14.5749032216	350			
Q96B97	14200.0	14.8840838659	9443000.0	27.6923161211	665.0	Sh3Kbp1	K12470	Endocytosis
Q6UXV4	14200.0	14.8840838659	4970000.0	14.5749032216	350			
Q92974	14200.0	14.8840838659	14626000.0	42.8918580522	1030.0	ArhGef2	K12791	Pathogenic Escherichia coli infection
P18846	14100.0	14.7792663739	3821100.0	11.2056665393	271.0	Atf1	K09053	Transcription factors
A1L0T0	14100.0	14.7792663739	4935000.0	14.4722630581	350			
Q96CP2	14100.0	14.7792663739	4935000.0	14.4722630581	350			
Q9NXH9	14100.0	14.7792663739	9291900.0	27.2492038722	659.0	TrmT1	K00555	Other enzymes
Q9UHI6	14100.0	14.7792663739	11618400.0	34.0718421711	824.0	Ddx20	K13131	RNA transport
Q9BVJ6	14100.0	14.7792663739	4935000.0	14.4722630581	350			
Q9HD45	14100.0	14.7792663739	4935000.0	14.4722630581	350			
Q9NYK5	14100.0	14.7792663739	4935000.0	14.4722630581	350			
Q9UJX3	14100.0	14.7792663739	8445900.0	24.7682444909	599.0	AnaPc7	K03354	Ubiquitin mediated proteolysis
Q16836	14100.0	14.7792663739	10758300.0	31.5495334666	763.0	HadH	K00022	Butanoate metabolism
O96033	14100.0	14.7792663739	2650800.0	7.77367272835	188.0	MocS2	K03635	Sulfur relay system
P53007	14000.0	14.6744488819	4900000.0	14.3696228946	350			
Q9NR46	14000.0	14.6744488819	5656000.0	16.5866504269	404.0	Sh3Glb2	K11248	Endocytosis
Q9UN37	14000.0	14.6744488819	6118000.0	17.9415005855	437.0	Vps4a	K12196	Endocytosis
Q9C0C9	14000.0	14.6744488819	18088000.0	53.0444365136	1292.0	Ube2o	K10581	Ubiquitin mediated proteolysis
Q8N6N7	14000.0	14.6744488819	4900000.0	14.3696228946	350			
O75410	13900.0	14.5696313899	11189500.0	32.8140602814	805.0	TacC1	K14281	Chromosome-related
Q9NZT2	13900.0	14.5696313899	4865000.0	14.266982731	350			
Q9BY42	13900.0	14.5696313899	4865000.0	14.266982731	350			
O15160	13900.0	14.5696313899	4809400.0	14.1039314998	346.0	PolR1c	K03027	RNA polymerase
Q5T6V5	13900.0	14.5696313899	4865000.0	14.266982731	350			
Q05209	13800.0	14.4648138979	10764000.0	31.5662491504	780.0	PtpN12	K01104	Transport
Q9Y3C4	13800.0	14.4648138979	4830000.0	14.1643425675	350			
Q8IX12	13800.0	14.4648138979	4830000.0	14.1643425675	350			
Q9BTU6	13800.0	14.4648138979	6610200.0	19.3849145424	479.0	Pi4K2a	K13711	Phosphatidylinositol signaling system
P11166	13800.0	14.4648138979	6789600.0	19.9110186949	492.0	Slc2a1	K07299	Transport
P06280	13800.0	14.4648138979	5920200.0	17.3614370327	429.0	Gla	K01189	Lysosome
O60502	13800.0	14.4648138979	4830000.0	14.1643425675	350			
Q96EI5	13800.0	14.4648138979	4830000.0	14.1643425675	350			
Q9BZE4	13800.0	14.4648138979	4830000.0	14.1643425675	350			
Q13247	13700.0	14.3599964059	4712800.0	13.8206446485	344.0	SrsF6	K12893	Spliceosome
Q8TBF4	13700.0	14.3599964059	2972900.0	8.71825549046	217.0			
