!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
H0YNA1	890031.62	161.263213144	311511070.0	136.33913812	350			
P35249	1985863.0	359.814911119	720868270.0	315.502619633	363.0	Rfc4	K10755	DNA replication complex
Q6P275	437655.72	79.2980452289	558011040.0	244.224849713	1275.0	StaG1	K06671	Chromosome-related
G5E9Q4	569393.84	103.167435987	199287840.0	87.2223653025	350			
Q92797	907321.99	164.396023889	1155928200.0	505.915422255	1274.0	SymPk	K06100	mRNA surveillance pathway
Q9P032	683260.99	123.79881814	239141350.0	104.665062297	350			
Q9BQG0	803411.18	145.568612902	1066930000.0	466.963554887	1328.0	MybBp1a	K02331	DNA repair and recombination proteins
Q9GZZ9	1178721.6	213.570426428	476203530.0	208.420133672	404.0	Uba5	K12164	Ubiquitin labeling
G3V2F3	407239.17	73.7869257635	142533710.0	62.3827691722	350			
Q9BXS5	1327418.6	240.51256586	577427090.0	252.722677809	435.0	Ap1M1	K12393	Lysosome
P49821	1247659.7	226.061195592	578914100.0	253.373497896	464.0	NduFv1	K03942	Oxidative phosphorylation
P30520	1421416.0	257.543784089	648165700.0	283.682865256	456.0	AdsS	K01939	Purine metabolism
J3QRR4	1072815.3	194.381456231	375485360.0	164.338783719	350			
K7EKG2	861252.74	156.048820132	301438460.0	131.930656052	350			
C9J0F2	2069718.0	375.008446308	724401300.0	317.048921872	350			
Q9HBL7	3839636.0	695.696674981	1343872600.0	588.173100964	350			
E7ESL0	879313.87	159.321283482	307759850.0	134.697340601	350			
O43681	1204688.0	218.275231295	419231420.0	183.485134173	348.0	AsnA1	K01551	Other enzymes
B4DQG6	1415549.7	256.480879844	495442400.0	216.840415347	350			
P53992	1049443.3	190.146725989	1148091000.0	502.485312714	1094.0	Sec24c	K14007	Protein processing in endoplasmic reticulum
A6NDZ3	518104.25	93.8743683043	181336490.0	79.3655928704	350			
P78344	1043665.4	189.09983878	946604520.0	414.300668021	907.0	Eif4g2	K03260	RNA transport
E9PJK7	1221767.6	221.369853007	427618660.0	187.155979877	350			
O75964	2733276.0	495.237315466	281527430.0	123.21618992	103.0	Atp5l	K02140	Oxidative phosphorylation
Q6IBS0	1424988.5	258.191078877	497320990.0	217.662618363	349.0	Twf2	K08870	Protein kinases
P27707	415625.76	75.3064767776	131753370.0	57.6645347151	317.0	Dck	K00893	Purine metabolism
P27708	1069049.8	193.699192124	2378635800.0	1041.0582034	2225.0	Cad	K11540	Peptidases
F8W9B4	1349999.1	244.603885654	458999690.0	200.890524153	340.0	Rfc5	K10756	DNA replication complex
Q15404	1133156.4	205.314550575	396604740.0	173.582108738	350			
Q13618	693928.33	125.731614105	532936960.0	233.250670028	768.0	Cul3	K03869	Ubiquitin mediated proteolysis
C9JKZ2	953228.17	172.713681288	333629860.0	146.019875195	350			
Q96RQ9	143520.98	26.0043057665	84533857.0	36.9979571041	589.0	Il4I1	K03334	Amino acid metabolism
Q9NSE4	1018342.8	184.511682865	1030562900.0	451.046755944	1012.0	IarS2	K01870	tRNA loading
Q96C36	701504.68	127.104359205	251840180.0	110.222962815	359.0	PycR2	K00286	Amino acid metabolism
P00441	1208247.0	218.920080043	186070040.0	81.4373270378	154.0	Sod1	K04565	Other enzymes
P08240	1279810.2	231.886486309	816518910.0	357.366062297	638.0	SrpR	K13431	Protein export
Q13418	2199827.1	398.58267789	994321850.0	435.185125339	452.0	Ilk	K06272	Focal adhesion
I3L167	603774.96	109.396888692	211321240.0	92.4890268842	350			
Q02218	982903.23	178.090451527	1020253600.0	446.534681697	1038.0	OgdH	K00164	TCA cycle and anaplerotic enzymes
Q9BQA1	621917.03	112.684017413	212695620.0	93.0905521676	342.0			
C9JZV3	1191531.1	215.891356474	417035890.0	182.524215937	350			
H0YB34	364272.36	66.0018474771	127495330.0	55.8009171439	350			
Q96RQ3	810468.1	146.847243423	587589370.0	257.170405771	725.0	MccC1	K01968	Amino acid metabolism
P23921	1591589.4	288.377193441	1260538800.0	551.700373147	792.0	Rrm1	K10807	DNA repair and recombination proteins
B7Z7A3	844066.32	152.934843899	295423210.0	129.297959883	350			
Q53H96	692590.71	125.489253166	198080940.0	86.6941410381	286.0	PycRl	K00286	Amino acid metabolism
P62873	864014.9	156.549290887	293765070.0	128.57224128	340.0	Gnb1	K04536	GTP-binding signaling proteins
Q9NYL9	942042.16	170.686908448	331598840.0	145.130958097	352.0	TmoD3	K10370	Cytoskeleton proteins
P43897	540259.94	97.888717546	175584480.0	76.8481090267	325.0	TsfM	K02357	Translation factors
P82930	883541.73	160.087321759	309239610.0	135.344987579	350			
Q9NQ88	783734.35	142.003403803	274307020.0	120.056031033	350			
P55263	685494.58	124.203518256	248149040.0	108.607460527	362.0	Adk	K00856	Purine metabolism
P50570	1498943.7	271.59088728	1304081000.0	570.757500137	870.0	Dnm2	K01528	Endocytosis
Q9NQP4	849622.11	153.941487401	115548610.0	50.5721928223	136.0	PfdN4	K09550	Chaperones and folding catalysts
J3KRI2	774689.02	140.364496884	271141160.0	118.670428191	350			
Q9HAV7	1817296.7	329.272689298	394353380.0	172.59675537	217.0	GrpEl1	K03687	Chaperones and folding catalysts
Q9Y5M8	709341.95	128.524379925	192231670.0	84.1340893827	271.0	SrpRb	K12272	Protein export
Q14258	877769.11	159.041391222	552994540.0	242.02927674	630.0	TriM25	K10652	Ubiquitin labeling
O75821	1538911.6	278.832598509	492451710.0	215.531479209	320.0	Eif3g	K03248	Translation factors
Q9NYU2	990320.91	179.434447497	1539949000.0	673.989914414	1555.0	UggT1	K11718	Protein processing in endoplasmic reticulum
P49961	422297.94	76.5153969567	220439520.0	96.479827071	522.0	EntPd1	K01510	Cellular antigens
Q9BV20	469841.4	85.1297101466	173371480.0	75.8795446907	369.0	Mri1	K08963	Amino acid metabolism
Q10567	742681.57	134.565125136	704804810.0	308.472120551	949.0	Ap1B1	K12392	Lysosome
P84085	1108818.8	200.904865023	199587380.0	87.353465059	180.0	Arf5	K07940	GTP-binding signaling proteins
P49756	1001051.7	181.378739853	843886580.0	369.344078167	843.0	Rbm25	K12822	Spliceosome
E3W975	954744.64	172.988447734	334160620.0	146.252173075	350			
H0YDU3	866989.1	157.088180784	303446180.0	132.809375432	350			
O75351	696266.8	126.155317238	309142460.0	135.302467911	444.0	Vps4b	K12196	Endocytosis
P09110	1095145.4	198.427406504	464341650.0	203.228541297	424.0	AcaA1	K07513	Peroxisome
P36405	1643291.8	297.745057418	299079110.0	130.89803867	182.0	Arl3	K07944	GTP-binding signaling proteins
O95782	1136066.4	205.841808192	1109936900.0	485.786396975	977.0	Ap2A1	K11824	Endocytosis
H0YA97	595421.74	107.883383927	208397610.0	91.2094409152	350			
Q9NX46	999668.53	181.128125792	362879680.0	158.821652188	363.0	AdpRhl2	K11687	Other enzymes
P13645	732525.29	132.724927205	427794770.0	187.23305799	584.0	Krt10	K07604	Cytoskeleton proteins
C9JW17	472816.69	85.6687975393	165485840.0	72.4282344014	350			
Q93009	707016.88	128.103104714	779132600.0	341.003185424	1102.0	Usp7	K11838	Ubiquitin labeling
Q9NYF8	841252.94	152.425092685	773952700.0	338.736097126	920.0			
P18206	799774.69	144.909723882	906944500.0	396.94265585	1134.0	Vcl	K05700	Regulation of actin cytoskeleton
O60488	785948.43	142.404568938	558809330.0	244.574237524	711.0	AcsL4	K01897	Other enzymes
Q05519	1186036.6	214.895817996	574041710.0	251.240997587	484.0			
Q14166	560485.79	101.553402582	196170030.0	85.8577925179	350			
Q99627	660120.27	119.605993101	137965140.0	60.383241848	209.0	CopS8	K12181	Ubiquitin labeling
Q9BRP8	1809316.3	327.826735112	369100530.0	161.544333367	204.0	WibG	K14294	RNA transport
Q14839	882689.99	159.932996535	1687703300.0	738.657580688	1912.0	Chd4	K11643	Chromosome-related
Q9H7Z7	582547.42	105.550709263	219620380.0	96.1213138355	377.0	PtgEs2	K05309	Lipid and steroid metabolism
Q9Y5K8	232766.28	42.1744996254	57493271.0	25.1630961809	247.0	Atp6v1d	K02149	Phagosome
D6R9Y6	736213.0	133.393096684	257674550.0	112.776493183	350			
Q6P5R6	483362.11	87.5795030411	58970177.0	25.8094940476	122.0	Rpl22l1	K02891	Ribosome
O00429	724756.33	131.317283449	573282260.0	250.90860889	791.0	Dnm1l	K01528	Endocytosis
M0QXM9	1000273.8	181.237793564	350095830.0	153.226540943	350			
C9JTC6	531497.89	96.3011376163	186024260.0	81.4172904922	350			
B3KXD6	827506.79	149.934452726	289627380.0	126.761297327	350			
E9PIQ9	826578.63	149.766281101	289302520.0	126.619115759	350			
C9JAZ1	509928.56	92.3930298783	178475000.0	78.1132037327	350			
G3V4T2	885572.74	160.455316773	309950460.0	135.656105499	350			
F8W9J0	1010845.8	183.153315048	353796030.0	154.846008523	350			
P05141	1285518.8	232.920817178	415222570.0	181.73057966	323.0	Slc25a5	K05863	Calcium signaling pathway
Q9Y6M9	668048.21	121.042442154	147638650.0	64.6170497059	221.0	NduFb9	K03965	Oxidative phosphorylation
B4E0Y9	518503.65	93.9467348651	181476280.0	79.4267747992	350			
P62070	935345.09	169.473478494	196422470.0	85.9682780041	210.0	RraS2	K07830	MAPK signaling pathway
D6RDJ1	589322.8	106.778328063	206262980.0	90.2751767993	350			
Q9Y2H1	424248.61	76.8688353121	196851360.0	86.1559904117	464.0	Stk38l	K08790	Other enzymes
P43246	835575.49	151.396405828	780427510.0	341.56992905	934.0	Msh2	K08735	Mismatch repair
P20645	1395957.1	252.930932225	386680120.0	169.238397495	277.0	M6pR	K10089	Glycan binding proteins
Q9Y2W1	811000.08	146.943631913	774505080.0	338.977857437	955.0			
Q13363	710859.78	128.799392787	312778300.0	136.893767032	440.0	CtbP1	K04496	Wnt signaling pathway
Q8N1G4	626364.32	113.489813813	219227510.0	95.9493663115	350	MX1	K14754	Measles
Q9Y696	471994.47	85.5198209904	119414600.0	52.2642217591	253.0	CliC4	K05024	Ion channels
P52434	471652.88	85.4579289186	82539254.0	36.1249786449	175.0	PolR2h	K03016	RNA polymerase
F8WDN7	377998.33	68.4888310583	132299420.0	57.9035245731	350			
O75935	513605.99	93.0593367427	95530714.0	41.8109546178	186.0	DctN3	K10425	Cytoskeleton proteins
P46060	503352.46	91.2015182599	295467890.0	129.317514991	587.0	RanGap1	K14319	RNA transport
Q9UNZ2	2005856.2	363.437442724	742166790.0	324.824348905	370.0	NsfL1c	K14012	Protein processing in endoplasmic reticulum
O00159	1056845.4	191.487899048	1170984700.0	512.505204869	1108.0	Myo1c	K10356	Cytoskeleton proteins
P53041	646884.21	117.207775423	322795220.0	141.277875242	499.0	Ppp5c	K04460	MAPK signaling pathway
P53602	831251.7	150.612986169	332500680.0	145.525666665	400.0	Mvd	K01597	Cofactor biosynthesis
Q13077	1463839.5	265.230421023	608957230.0	266.522483101	416.0	TraF1	K03172	Pathways in cancer
P49959	873521.58	158.271788974	621073840.0	271.825563227	711.0	Mre11a	K10865	DNA replication control
Q16576	1146582.5	207.747201256	537747190.0	235.355964752	469.0	RbbP7	K11659	Chromosome-related
Q0VAE8	1692921.1	306.73730017	2210955000.0	967.669300231	1306.0	PtpRc	K06478	Cell adhesion molecules (CAMs)
H7C449	833082.3	150.944669259	291578800.0	127.615375871	350			
O94804	449681.43	81.4769617879	435291620.0	190.51420645	968.0	Stk10	K08837	Other enzymes
D6R941	1451014.6	262.906700679	507855110.0	222.273089643	350			
P31937	921687.41	166.998868254	309686970.0	135.540783757	336.0	HibAdh	K00020	Amino acid metabolism
Q9UK45	1032850.1	187.140234211	106383560.0	46.5609227964	103.0	Lsm7	K12626	Spliceosome
Q9NR28	815806.83	147.814558218	194977830.0	85.3360020067	239.0	DiaBlo	K10522	Ubiquitin labeling
P21964	535816.02	97.0835317503	145206140.0	63.5524123662	271.0	ComT	K00545	Lipid and steroid metabolism
Q9NZB2	586540.74	106.274251663	205289260.0	89.8490084915	350			
F8WBL2	677174.17	122.695958276	237010960.0	103.732653903	350			
P11940	855342.55	154.977963537	543997860.0	238.091697259	636.0	PabPc1	K13126	RNA degradation
O00148	2048701.6	371.200522953	874795580.0	382.87202894	427.0	Ddx39	K13182	Other enzymes
Q9Y3C8	704634.39	127.671425677	117673940.0	51.5023866046	167.0	Ufc1	K12165	Ubiquitin labeling
O60762	1206370.3	218.580044178	355879240.0	155.757767633	295.0	Dpm1	K00721	Glycan metabolism
P05091	3142813.0	569.440580874	1624834300.0	711.141687675	517.0	AldH2	K00128	Glycolysis
Q86V21	750598.51	135.99958112	504402200.0	220.761853547	672.0	AacS	K01907	Butanoate metabolism
C9JZT7	669730.02	121.347166255	234405510.0	102.592325865	350			
P35914	1010113.9	183.020703416	328287020.0	143.681472901	325.0	HmgCl	K01640	Peroxisome
P61927	570139.22	103.302490036	55303504.0	24.2047002386	97.0	Rpl37	K02922	Ribosome
O14879	1403763.8	254.345414023	491317330.0	215.034994793	350			
O94906	779675.52	141.267991765	733674660.0	321.107595966	941.0	PrpF6	K12855	Spliceosome
K7EMW4	741005.86	134.261506284	259352050.0	113.510685083	350			
Q96A35	1405623.0	254.682279095	491968050.0	215.3197956	350			
P32321	760163.05	137.732562756	135309020.0	59.2207370563	178.0	DctD	K01493	Secretion system
P06132	964944.01	174.836453065	354134450.0	154.9941249	367.0	UroD	K01599	Cofactor biosynthesis
P42226	768673.72	139.274595599	651066640.0	284.952520487	847.0	StaT6	K11225	Transcription factors
P05362	1081448.2	195.945635707	575330440.0	251.80503641	532.0	IcaM1	K06490	Cell adhesion molecules (CAMs)
O15212	815146.76	147.694961333	105153930.0	46.0227502865	129.0	PfdN6	K04798	Chaperones and folding catalysts
E5RFL3	915213.73	165.82591393	320324810.0	140.196650198	350			
K7EQZ7	562155.98	101.856021276	196754590.0	86.1136370585	350			
Q9H0P0	1065666.0	193.086087546	358063780.0	156.713875873	336.0	Nt5C3	K01081	Purine metabolism
Q9BU61	569814.04	103.243571262	199434910.0	87.286733471	350			
P36404	726095.28	131.559885368	133601530.0	58.4734194251	184.0	Arl2	K07943	GTP-binding signaling proteins
P49247	873785.31	158.319573734	271747230.0	118.935687019	311.0	RpiA	K01807	Pentose phosphate metabolism
P56556	1080838.4	195.835147152	166449110.0	72.8498290548	154.0	NduFa6	K03950	Oxidative phosphorylation
C9JIZ3	416509.47	75.4665945879	145778310.0	63.8028341719	350			
P82932	1319476.1	239.073478706	461816640.0	202.123419456	350			
Q6NYC8	666401.56	120.744088631	233240550.0	102.082457492	350			
P58546	817341.62	148.092644031	286069570.0	125.204149618	350			
Q6P2E9	1345943.7	243.869095092	1885667100.0	825.300453029	1401.0	Edc4	K12616	RNA degradation
P62136	889029.39	161.08162091	368058170.0	161.088123371	414.0	Ppp1ca	K06269	Regulation of actin cytoskeleton
Q8TAQ2	826371.19	149.728695424	1028832100.0	450.289236218	1245.0	SmaRcc2	K11649	Chromosome-related
B3KXI2	2080743.4	377.006118514	1591768700.0	696.66985717	765.0	Sec23a	K14006	Protein processing in endoplasmic reticulum
H0YA50	448431.02	81.2504022705	156950860.0	68.6927272907	350			
Q13724	801212.71	145.170276115	670615040.0	293.508274244	837.0	MogS	K01228	Protein processing in endoplasmic reticulum
O95816	1174698.4	212.841470125	247861360.0	108.48155154	211.0	Bag2	K09556	Chaperones and folding catalysts
M0R051	619762.96	112.293725381	216917040.0	94.938142253	350			
K7EK60	1046775.7	189.663388389	366371500.0	160.349918035	350			
F5H612	382777.33	69.3547293908	133972070.0	58.6355937717	350			
O75592	30378.444	5.50421510838	140955980.0	61.6922436368	4640.0	MycBp2	K10693	Ubiquitin labeling
Q5T3I4	511264.3	92.6350501835	178942500.0	78.3178145899	350			
H0YC42	478876.18	86.7667055298	167606660.0	73.3564542907	350			
H0YAB5	740682.92	134.202993372	259239020.0	113.461215211	350			
O95299	523199.85	94.7976308159	224452740.0	98.2362942036	429.0	NduFa10	K03954	Oxidative phosphorylation
O15160	1046930.8	189.691490676	362238060.0	158.540834181	346.0	PolR1c	K03027	RNA polymerase
O15498	621574.4	112.621936906	123071730.0	53.8648388807	198.0	Ykt6	K08516	SNARE interactions in vesicular transport
Q13630	767763.35	139.109647312	246452040.0	107.864734057	321.0	TstA3	K02377	Carbohydrate metabolism
Q16774	617022.3	111.797150172	176468380.0	77.2349657897	286.0	Guk1	K00942	Purine metabolism
P55735	1081482.0	195.951759868	348237200.0	152.413073825	322.0	Sec13	K14004	RNA transport
Q9UBS4	1110877.5	201.277877138	397694140.0	174.058906744	358.0	DnaJb11	K09517	Chaperones and folding catalysts
P12270	770420.84	139.5911531	1820504400.0	796.780675688	2363.0	Tpr	K09291	RNA transport
Q9UI09	361767.19	65.5479402735	52456243.0	22.9585387114	145.0	NduFa12	K11352	Oxidative phosphorylation
H3BSA6	430668.21	78.0319909796	150733870.0	65.9717355188	350			
O75822	589199.17	106.755927768	152013390.0	66.5317433992	258.0	Eif3j	K03245	Translation factors
P51570	1168161.7	211.657097321	492964240.0	215.755798359	422.0	GalK1	K00849	Carbohydrate metabolism
P04424	259199.71	46.9639248103	120268670.0	52.6380228176	464.0	Asl	K01755	Amino acid metabolism
P62491	2118989.4	383.935841809	457701710.0	200.322436879	216.0	Rab11a	K07904	GTP-binding signaling proteins
P45974	926801.09	167.925406648	795195340.0	348.033369383	858.0	Usp5	K11836	Ubiquitin labeling
Q9NVH1	769111.71	139.353954212	429933450.0	188.169094671	559.0	DnaJc11	K09531	Chaperones and folding catalysts
P41227	852091.17	154.388851899	200241420.0	87.6397189308	235.0	Naa10	K00670	Other enzymes
C9JPJ0	483635.81	87.6290942471	169272530.0	74.0855560848	350			
Q02338	735324.94	133.232190705	252216450.0	110.387645012	343.0	Bdh1	K00019	Butanoate metabolism
O14561	452479.19	81.9838828423	70586754.0	30.8937245891	156.0	NduFab1	K03955	Oxidative phosphorylation
R4GMY7	725409.5	131.435630135	253893320.0	111.12156118	350			
P83111	1329384.7	240.868799949	465284640.0	203.641259997	350			
Q96IJ6	1503968.9	272.501394144	631666940.0	276.4618483	420.0	GmpPa	K00966	Carbohydrate metabolism
Q5VXB1	1835977.3	332.657393292	642592060.0	281.243448661	350			
B4DWC7	859068.41	155.653045345	300673940.0	131.596048367	350			
Q9HCN8	1069308.0	193.745974913	374257800.0	163.801517187	350			
H0Y525	1204760.1	218.288294963	421666040.0	184.550694997	350			
P42285	752631.54	136.367942134	784242060.0	343.239444228	1042.0	SkiV2l2	K12598	Ribosome biogenesis
M0QYG9	759461.89	137.605520848	265811660.0	116.337864419	350			
I3L4Y5	284941.97	51.6281181579	99729689.0	43.6487211938	350			
Q13303	274841.75	49.7980776357	108562490.0	47.5145757058	395.0	KcnAb2	K04883	Ion channels
P16220	773467.09	140.143097606	263752280.0	115.436534991	341.0	CreB1	K05870	Transcription factors
P08574	444664.16	80.5678917468	144515850.0	63.2502929466	325.0	Cyc1	K00413	Oxidative phosphorylation
Q5VWZ2	639632.85	115.893914671	223871500.0	97.9819027284	350			
Q9BW92	971888.04	176.094629252	697815610.0	305.41315541	718.0	TarS2	K01868	tRNA loading
Q96DI7	807302.41	146.2736578	330186690.0	144.512902008	409.0	SnrNp40	K12857	Spliceosome
E5RIW1	864541.87	156.644771624	302589650.0	132.434497705	350			
P50749	258850.87	46.9007191241	90597804.0	39.6519665028	350			
Q9P016	1567674.0	284.04400554	548685900.0	240.143513052	350			
Q92572	831115.62	150.588330081	160405310.0	70.2046373993	193.0	Ap3S1	K12399	Lysosome
A3KFI9	672616.91	121.870236612	235415920.0	103.034552295	350			
Q8IWV7	158320.16	28.6857423189	276901960.0	121.191759157	1749.0	Ubr1	K10625	Ubiquitin labeling
Q96Q11	957642.14	173.513440498	415616690.0	181.903074272	434.0	TrnT1	K00974	RNA transport
M0R2F5	791220.19	143.35974956	276927070.0	121.202749057	350			
E7EVI2	783039.45	141.877496133	274063810.0	119.949585243	350			
P53582	650695.18	117.898278158	251168340.0	109.928918412	386.0	MetAp1	K01265	Peptidases
Q99816	723289.04	131.051427838	282082730.0	123.459228228	390.0	Tsg101	K12183	Endocytosis
P49006	270055.35	48.9308385107	52660793.0	23.0480641677	195.0	MarCksl1	K13536	Fc gamma R-mediated phagocytosis
K7EM55	784951.76	142.22398411	274733120.0	120.24252234	350			
H0Y970	883323.77	160.047829982	309163320.0	135.311597713	350			
P78406	719781.37	130.41587948	314544460.0	137.666762779	437.0	Rae1	K14298	RNA transport
Q9NUJ1	551264.3	99.8825775531	168686880.0	73.8292344837	306.0	AbhD10	K13702	Peptidases
Q9BUQ8	895365.55	162.229658235	734199750.0	321.337412255	820.0	Ddx23	K12858	Spliceosome
Q9HD33	669601.69	121.323914375	234360590.0	102.572665716	350			
P30876	923458.7	167.319805073	1084140500.0	474.49607929	1174.0	PolR2b	K03010	RNA polymerase
P19404	676546.26	122.582188403	170489660.0	74.6182577162	252.0	NduFv2	K03943	Oxidative phosphorylation
