!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b1216	0.0	0.0	0.0	0.0		chaA	K07300	Transport	calcium/sodium:proton antiporter
b1217	218.0	50.774532891765695	76300.0	62.296196014812566					
b1218	0.0	0.0	0.0	0.0					
b1219	1475.0	343.5432844741028	516250.0	421.4994913846263					
b1220	0.0	0.0	0.0	0.0					
b1221	1233.0	287.1788947502161	266328.0	217.4471991118349	216.0	narL	K07684	Two-component system	response regulator in two-component regulatory system with NarX (or NarQ)
b1222	0.0	0.0	0.0	0.0	598.0	narX	K07673	Two-component system	sensory histidine kinase in two-component regulatory system with NarL
b1223	0.0	0.0	0.0	0.0	463.0	narK	K02575	Transport	nitrate/nitrite transporter
b1224	0.0	0.0	0.0	0.0	1247.0	narG	K00370	Two-component system	nitrate reductase 1, alpha subunit
b1225	0.0	0.0	0.0	0.0	512.0	narH	K00371	Two-component system	nitrate reductase 1, beta (Fe-S) subunit
b1226	0.0	0.0	0.0	0.0	236.0	narJ	K00373	Two-component system	molybdenum-cofactor-assembly chaperone subunit (delta subunit) of nitrate reductase 1
b1227	0.0	0.0	0.0	0.0	225.0	narI	K00374	Two-component system	nitrate reductase 1, gamma (cytochrome b(NR)) subunit
b1229	0.0	0.0	0.0	0.0					
b1232	1501.0	349.5989627089005	420280.0	343.1434503421419	280.0	purU	K01433	TCA cycle and anaplerotic enzymes	formyltetrahydrofolate hydrolase
b1233	0.0	0.0	0.0	0.0					
b1234	0.0	0.0	0.0	0.0					
b1235	0.0	0.0	0.0	0.0	337.0	rssB	K02485	Two-component system	PcnB-degradosome interaction factor
b1236	2575.0	599.745055946315	777650.0	634.9231563685321	302.0	galU	K00963	Carbohydrate metabolism	glucose-1-phosphate uridylyltransferase
b1237	26308.0	6127.414730809964	3604196.0	2942.6959435360864	137.0	hns	K03746	Chromosome-related	global DNA-binding transcriptional dual regulator H-NS
b1238	0.0	0.0	0.0	0.0	205.0	tdk	K00857	Pyrimidine metabolism	thymidine kinase/deoxyuridine kinase
b1241	10182.0	2371.496761027332	9072162.0	7407.092820840551	891.0	adhE	K04072	Glycolysis	fused acetaldehyde-CoA dehydrogenase/iron-dependent alcohol dehydrogenase/pyruvate-formate lyase deactivase
b1242	0.0	0.0	0.0	0.0					
b1243	15970.0	3719.583900373845	8671710.0	7080.138216823202	543.0	oppA	K15580	Transport	oligopeptide transporter subunit
b1244	0.0	0.0	0.0	0.0	306.0	oppB	K15581	Transport	oligopeptide transporter subunit
b1245	0.0	0.0	0.0	0.0	302.0	oppC	K15582	Transport	oligopeptide transporter subunit
b1246	0.0	0.0	0.0	0.0	337.0	oppD	K15583	Transport	oligopeptide transporter subunit
b1247	0.0	0.0	0.0	0.0	334.0	oppF	K10823	Transport	oligopeptide transporter subunit
b1248	0.0	0.0	0.0	0.0					
b1249	0.0	0.0	0.0	0.0	486.0	clsA	K06131	Lipid and steroid metabolism	cardiolipin synthase 1
b1250	0.0	0.0	0.0	0.0		kch	K10716	Transport	voltage-gated potassium channel
b1251	5320.0	1239.0849311201537	1862000.0	1520.255792655059					
b1252	0.0	0.0	0.0	0.0		tonB	K03832	Transport	membrane spanning protein in TonB-ExbB-ExbD transport complex
b1253	0.0	0.0	0.0	0.0	190.0	yciA	K10806	Lipid and steroid metabolism	acyl-CoA esterase
b1254	0.0	0.0	0.0	0.0					
b1255	0.0	0.0	0.0	0.0					
b1256	0.0	0.0	0.0	0.0					
b1257	286.0	66.61246058277519	100100.0	81.72803697356144					
b1258	740.0	172.35391899039732	259000.0	211.46415160991424					
b1259	0.0	0.0	0.0	0.0					
b1260	5359.0	1248.1684484723503	1436212.0	1172.6152591196067	268.0	TrpA	K01695	Amino acid metabolism	tryptophan synthase, alpha subunit
b1261	3349.0	780.0179387822171	1329553.0	1085.5320353877078	397.0	TrpB	K01696	Amino acid metabolism	tryptophan synthase, beta subunit
b1262	1262.0	293.933305089029	570424.0	465.7306070190491	452.0	trpC	K13498	Amino acid metabolism	fused indole-3-glycerolphosphate synthetase/N-(5-phosphoribosyl)anthranilate isomerase
b1263	537.0	125.07304661870725	285147.0	232.81223335564562	531.0	trpD	K13497	Amino acid metabolism	fused glutamine amidotransferase (component II) of anthranilate synthase/anthranilate phosphoribosyl transferase
b1264	214.0	49.8428900864122	111280.0	90.85610344073844	520.0	trpE	K01657	Amino acid metabolism	component I of anthranilate synthase
b1266	0.0	0.0	0.0	0.0					
b1267	623.0	145.10336693380748	218050.0	178.02995466618455					
b1268	0.0	0.0	0.0	0.0					
b1269	255.0	59.392228841285565	74205.0	60.58570413209917	291.0	rluB	K06178	Ribosome biogenesis	23S rRNA pseudouridine(2605) synthase
b1270	0.0	0.0	0.0	0.0	196.0	btuR	K00798	Cofactor biosynthesis	cob(I)yrinic acid a,c-diamide adenosyltransferase
b1271	0.0	0.0	0.0	0.0					
b1272	139.0	32.374587486034095	48511.0	39.60748053570868	349.0	sohB	K04774	Peptidases	inner membrane protein, S49 peptidase family protein
b1273	1020.0	237.56891536514226	357000.0	291.47761438123314					
b1274	637.0	148.36411675254473	551005.0	449.8756944317405	865.0	topA	K03168	DNA replication control	DNA topoisomerase I, omega subunit
b1275	279.0	64.98208567340656	90396.0	73.80507123138922	324.0	cysB	K13634	Transcription factors	N-acetylserine-responsive cysteine regulon transcriptional activator
b1276	1348.0	313.9636254041292	1201068.0	980.6286704471678	891.0	acnA	K01681	TCA cycle and anaplerotic enzymes	aconitate hydratase 1
b1277	0.0	0.0	0.0	0.0	196.0	ribA	K01497	Cofactor biosynthesis	GTP cyclohydrolase II
b1278	0.0	0.0	0.0	0.0	254.0	pgpB	K01096	Lipid and steroid metabolism	phosphatidylglycerophosphatase B
b1279	0.0	0.0	0.0	0.0					
b1280	33.0	7.686053144166367	11550.0	9.430158112334013					
b1281	719.0	167.46279426229145	176155.0	143.82419933144573	245.0	pyrF	K01591	Pyrimidine metabolism	orotidine-5'-phosphate decarboxylase
b1282	0.0	0.0	0.0	0.0	108.0	yciH	K03113	RNA transport	initiation factor function partial mimic, SUI1 family
b1283	0.0	0.0	0.0	0.0					
b1284	290.0	67.54410338812868	101500.0	82.87108644172314					
b1285	0.0	0.0	0.0	0.0	661.0	gmr	K14051	Other enzymes	cyclic-di-GMP phosphodiesterase
b1286	810.0	188.65766808408355	521640.0	425.90023183704886	644.0	rnb	K01147	Transfer RNA biogenesis	ribonuclease II
b1287	0.0	0.0	0.0	0.0					
b1288	15074.0	3510.895911974661	3949388.0	3224.5327521172817	262.0	fabI	K00208	Lipid and steroid metabolism	enoyl-[acyl-carrier-protein] reductase, NADH-dependent
b1289	0.0	0.0	0.0	0.0					
b1290	0.0	0.0	0.0	0.0	268.0	sapF	K12372	Transport	antimicrobial peptide transport ABC system ATP-binding protein
b1291	0.0	0.0	0.0	0.0	330.0	sapD	K12371	Transport	antimicrobial peptide transport ABC system ATP-binding protein
b1292	0.0	0.0	0.0	0.0	296.0	sapC	K12370	Transport	antimicrobial peptide transport ABC transporter permease
b1293	0.0	0.0	0.0	0.0	321.0	sapB	K12369	Transport	antimicrobial peptide transport ABC transporter permease
b1294	41.0	9.549338754873366	22427.0	18.31083601604458	547.0	sapA	K12368	Transport	antimicrobial peptide transport ABC transporter periplasmic binding protein
b1295	0.0	0.0	0.0	0.0					
b1296	0.0	0.0	0.0	0.0		puuP	K14052	Transport	putrescine importer
b1297	0.0	0.0	0.0	0.0	350	puuA	K09470	Amino acid metabolism	glutamate--putrescine ligase
b1298	0.0	0.0	0.0	0.0	350	puuD	K09473	Peptidases	gamma-glutamyl-gamma-aminobutyrate hydrolase
b1299	0.0	0.0	0.0	0.0	350	puuR	K14056	Transcription factors	repressor for the divergent puu operons, putrescine inducible
b1300	0.0	0.0	0.0	0.0	350	puuC	K09472	Amino acid metabolism	gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase
b1301	0.0	0.0	0.0	0.0	350	puuB	K09471	Amino acid metabolism	gamma-glutamylputrescine oxidoreductase
b1302	0.0	0.0	0.0	0.0	350	puuE	K00823	Amino acid metabolism	4-aminobutyrate aminotransferase, PLP-dependent
b1303	0.0	0.0	0.0	0.0	325.0	pspF	K03974	Transcription factors	psp operon transcriptional activator
b1304	1891.0	440.43413623086667	661850.0	540.376636073443					
b1305	64.0	14.906284885655985	22400.0	18.288791490587176					
b1306	0.0	0.0	0.0	0.0	119.0	pspC	K03973	Transcription factors	psp operon transcription co-activator
b1307	0.0	0.0	0.0	0.0					
b1308	0.0	0.0	0.0	0.0					
b1309	0.0	0.0	0.0	0.0	559.0	ycjM	K00690	Carbohydrate metabolism	alpha amylase catalytic domain family protein
b1310	0.0	0.0	0.0	0.0	430.0	ycjN	K02027	Transport	putative ABC superfamily sugar transporter periplasmic-binding protein
b1311	0.0	0.0	0.0	0.0	293.0	ycjO	K02025	Transport	inner membrane putative ABC superfamily sugar transporter permease
b1312	0.0	0.0	0.0	0.0	280.0	ycjP	K02026	Transport	inner membrane putative ABC superfamily sugar transporter permease
b1313	0.0	0.0	0.0	0.0					
b1314	0.0	0.0	0.0	0.0					
b1315	0.0	0.0	0.0	0.0					
b1316	0.0	0.0	0.0	0.0	755.0	ycjT	K04844	Other enzymes	putative family 65 glycosyl hydrolase
b1317	0.0	0.0	0.0	0.0	219.0	ycjU	K01838	Carbohydrate metabolism	beta-phosphoglucomutase
b1319	0.0	0.0	0.0	0.0		ompG	K14053	Transport	outer membrane porin G
b1320	0.0	0.0	0.0	0.0					
b1321	672.0	156.51599129938785	235200.0	192.03231065116535					
b1322	0.0	0.0	0.0	0.0					
b1323	100.0	23.291070133837476	51300.0	41.88459836906795	513.0	tyrR	K03721	Transcription factors	aromatic amino acid biosynthesis and transport regulon transcriptional regulator
b1324	21056.0	4904.167727380819	3537408.0	2888.1659521935267	168.0	tpx	K11065	Other enzymes	lipid hydroperoxide peroxidase
b1325	155.0	36.101158707448086	54250.0	44.29316689126582					
b1326	76.0	17.701213301716482	26600.0	21.717939895072274					
b1327	0.0	0.0	0.0	0.0					
b1328	0.0	0.0	0.0	0.0					
b1329	326.0	75.92888863631018	175062.0	142.93180428237375	537.0	mppA	K15580	Transport	murein tripeptide (L-ala-gamma-D-glutamyl-meso-DAP) transporter subunit
b1330	0.0	0.0	0.0	0.0		ynaI	K16052	Transport	mechanosensitive channel protein, very small conductance
b1332	0.0	0.0	0.0	0.0					
b1333	1522.0	354.49008743700637	532700.0	434.9303226355263					
b1334	1903.0	443.22906464692716	475750.0	388.4327031985201	250.0	fnr	K01420	Transcription factors	oxygen-sensing anaerobic growth regulon transcriptional regulator
b1335	0.0	0.0	0.0	0.0	171.0	ogt	K00567	DNA repair and recombination proteins	O-6-alkylguanine-DNA:cysteine-protein methyltransferase
b1336	0.0	0.0	0.0	0.0					
b1337	0.0	0.0	0.0	0.0		abgB	K12941	Peptidases	p-aminobenzoyl-glutamate hydrolase, B subunit
b1338	0.0	0.0	0.0	0.0		abgA	K12940	Peptidases	p-aminobenzoyl-glutamate hydrolase, A subunit
b1339	0.0	0.0	0.0	0.0	350	abgR	K14057	Transcription factors	putative DNA-binding transcriptional regulator of abgABT operon
b1340	0.0	0.0	0.0	0.0					
b1341	28.0	6.521499637474493	9800.0	8.001346277131889					
b1342	0.0	0.0	0.0	0.0		ydaN	K16074	Transport	putative Zn(II) transporter
b1343	0.0	0.0	0.0	0.0	457.0	dbpA	K05591	Ribosome biogenesis	ATP-dependent RNA helicase, specific for 23S rRNA
b1344	0.0	0.0	0.0	0.0		ttcA	K14058	Transfer RNA biogenesis	tRNA 2-thiocytidine biosynthesis protein
b1345	0.0	0.0	0.0	0.0					
b1346	0.0	0.0	0.0	0.0					
b1347	0.0	0.0	0.0	0.0					
b1348	0.0	0.0	0.0	0.0					
b1349	0.0	0.0	0.0	0.0	350	recT	K07455	DNA repair and recombination proteins	Rac prophage
b1350	0.0	0.0	0.0	0.0		recE	K10906	DNA repair and recombination proteins	Rac prophage
b1351	0.0	0.0	0.0	0.0					
b1352	0.0	0.0	0.0	0.0					
b1353	0.0	0.0	0.0	0.0					
b1355	0.0	0.0	0.0	0.0					
b1356	0.0	0.0	0.0	0.0					
b1357	0.0	0.0	0.0	0.0					
b1358	0.0	0.0	0.0	0.0					
b1359	0.0	0.0	0.0	0.0					
b1360	0.0	0.0	0.0	0.0					
b1361	0.0	0.0	0.0	0.0					
b1362	0.0	0.0	0.0	0.0					
b1363	0.0	0.0	0.0	0.0					
b1365	0.0	0.0	0.0	0.0					
b1366	0.0	0.0	0.0	0.0					
b1368	0.0	0.0	0.0	0.0					
b1370	0.0	0.0	0.0	0.0					
b1372	0.0	0.0	0.0	0.0					
b1374	0.0	0.0	0.0	0.0					
b1375	0.0	0.0	0.0	0.0					
b1376	1184.0	275.76627038463573	414400.0	338.3426425758628					
b1377	0.0	0.0	0.0	0.0		ompN	K14062	Transport	outer membrane pore protein N, non-specific
b1378	87.0	20.263231016438603	30450.0	24.861325932516944		YdbK	K03737	Other central metabolism enzymes	pyruvate-flavodoxin oxidoreductase
b1379	0.0	0.0	0.0	0.0					
b1380	1006.0	234.308165546405	330974.0	270.22832476810714	329.0	ldhA	K03778	Pyruvate metabolism	fermentative D-lactate dehydrogenase, NAD-dependent
b1381	0.0	0.0	0.0	0.0					
b1382	0.0	0.0	0.0	0.0					
b1383	0.0	0.0	0.0	0.0					
b1384	0.0	0.0	0.0	0.0	350	feaR	K14063	Transcription factors	transcriptional activator for tynA and feaB
b1385	0.0	0.0	0.0	0.0	350	feaB	K00146	Amino acid metabolism	phenylacetaldehyde dehydrogenase
b1386	0.0	0.0	0.0	0.0	350	tynA	K00276	Amino acid metabolism	tyramine oxidase, copper-requiring
b1387	0.0	0.0	0.0	0.0		PaaZ	K02618	Amino acid metabolism	fused oxepin-CoA hydrolase/3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase
b1388	0.0	0.0	0.0	0.0		PaaA	K02609	Amino acid metabolism	ring 1,2-phenylacetyl-CoA epoxidase subunit
b1389	0.0	0.0	0.0	0.0		PaaB	K02610	Amino acid metabolism	putative ring 1,2-phenylacetyl-CoA epoxidase subunit
b1390	0.0	0.0	0.0	0.0		PaaC	K02611	Amino acid metabolism	ring 1,2-phenylacetyl-CoA epoxidase subunit
b1391	0.0	0.0	0.0	0.0		PaaD	K02612	Amino acid metabolism	ring 1,2-phenylacetyl-CoA epoxidase subunit
b1392	0.0	0.0	0.0	0.0		PaaE	K02613	Amino acid metabolism	ring 1,2-phenylacetyl-CoA epoxidase, NAD(P)H oxidoreductase component
b1393	0.0	0.0	0.0	0.0	350	paaF	K01692	Butanoate metabolism	2,3-dehydroadipyl-CoA hydratase
b1394	0.0	0.0	0.0	0.0	350	paaG	K15866	Amino acid metabolism	1,2-epoxyphenylacetyl-CoA isomerase, oxepin-CoA-forming
b1395	0.0	0.0	0.0	0.0	350	paaH	K00074	Amino acid metabolism	3-hydroxyadipyl-CoA dehydrogenase, NAD+-dependent
b1396	0.0	0.0	0.0	0.0		PaaI	K02614	Amino acid metabolism	hydroxyphenylacetyl-CoA thioesterase
b1397	0.0	0.0	0.0	0.0	401.0	paaJ	K02615	Amino acid metabolism	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
b1398	0.0	0.0	0.0	0.0	350	paaK	K01912	Amino acid metabolism	phenylacetyl-CoA ligase
b1399	0.0	0.0	0.0	0.0	350	paaX	K02616	Transcription factors	transcriptional repressor of phenylacetic acid degradation paa operon, phenylacetyl-CoA inducer
b1400	52.0	12.111356469595489	18200.0	14.85964308610208					
b1406	719.0	167.46279426229145	251650.0	205.4631419020653					
b1407	0.0	0.0	0.0	0.0					
b1408	0.0	0.0	0.0	0.0					
b1409	0.0	0.0	0.0	0.0	298.0	ynbB	K00981	Lipid and steroid metabolism	putative CDP-diglyceride synthase
b1410	0.0	0.0	0.0	0.0					
b1411	0.0	0.0	0.0	0.0					
b1412	1064.0	247.81698622403076	372400.0	304.0511585310118		azoR	K01118	Other enzymes	NADH-azoreductase, FMN-dependent
b1413	0.0	0.0	0.0	0.0	1300.0	hrpA	K03578	Other enzymes	putative ATP-dependent helicase
b1414	728.0	169.55899057433683	254800.0	208.03500320542912					
b1415	0.0	0.0	0.0	0.0	479.0	aldA	K07248	Glycolysis	aldehyde dehydrogenase A, NAD-linked
b1418	0.0	0.0	0.0	0.0					
b1419	0.0	0.0	0.0	0.0					
b1420	0.0	0.0	0.0	0.0					
b1421	0.0	0.0	0.0	0.0	200.0	trg	K05876	Two-component system	methyl-accepting chemotaxis protein III, ribose and galactose sensor receptor
b1422	380.0	88.5060665085824	133000.0	108.58969947536136					
b1423	19.0	4.4253033254291205	6650.0	5.429484973768068					
b1424	166.0	38.66317642217021	58100.0	47.43655292871049					
b1426	56.0	13.042999274948986	19600.0	16.002692554263778					
b1427	98.0	22.825248731160727	17542.0	14.322409836066083	179.0	rimL	K03817	Ribosome biogenesis	ribosomal-protein-L7/L12-serine acetyltransferase
b1428	0.0	0.0	0.0	0.0					
b1429	0.0	0.0	0.0	0.0		tehA	K03304	Transport	potassium-tellurite ethidium and proflavin transporter
b1430	369.0	85.94404879386029	129150.0	105.44631343791669		tehB	K16868	Other enzymes	tellurite, selenium methyltransferase, SAM-dependent
b1431	946.0	220.33352346610252	331100.0	270.3311992202417					
b1432	0.0	0.0	0.0	0.0					
b1433	0.0	0.0	0.0	0.0		ydcO	K05782	Transport	BenE family inner membrane putative transporter
b1434	0.0	0.0	0.0	0.0					
b1435	0.0	0.0	0.0	0.0	667.0	ydcP	K08303	Peptidases	putative peptidase
b1436	0.0	0.0	0.0	0.0					
b1438	0.0	0.0	0.0	0.0					
b1439	0.0	0.0	0.0	0.0					
b1440	210.0	48.9112472810587	80010.0	65.32527710544107	381.0	ydcS	K02055	Transport	polyhydroxybutyrate (PHB) synthase, ABC transporter periplasmic binding protein homolog
b1441	0.0	0.0	0.0	0.0	337.0	ydcT	K02052	Transport	putative spermidine/putrescine transporter subunit
b1442	0.0	0.0	0.0	0.0	313.0	ydcU	K02054	Transport	putative spermidine/putrescine transporter subunit
b1443	0.0	0.0	0.0	0.0	264.0	ydcV	K02053	Transport	putative spermidine/putrescine transporter subunit
b1444	0.0	0.0	0.0	0.0	350	patD	K00137	Amino acid metabolism	gamma-aminobutyraldehyde dehydrogenase
b1445	0.0	0.0	0.0	0.0					
b1446	0.0	0.0	0.0	0.0					
b1447	0.0	0.0	0.0	0.0		ydcZ	K09936	Transport	DUF606 family inner membrane protein
b1448	0.0	0.0	0.0	0.0	172.0	mnaT	K03823	Amino acid metabolism	methionine N-acyltransferase
b1449	489.0	113.89333295446527	171150.0	139.73779748276763					
b1450	0.0	0.0	0.0	0.0	350	mcbR	K13654	Transcription factors	colanic acid and biofilm gene transcriptional regulator, MqsR-controlled
b1451	0.0	0.0	0.0	0.0		yncD	K02014	Transport	putative iron outer membrane transporter
b1452	1327.0	309.0725006760233	464450.0	379.2066610626435					
b1453	0.0	0.0	0.0	0.0		ansP	K11738	Transport	L-asparagine transporter
b1454	0.0	0.0	0.0	0.0					
b1455	0.0	0.0	0.0	0.0					
b1456	0.0	0.0	0.0	0.0					
b1457	0.0	0.0	0.0	0.0					
b1459	0.0	0.0	0.0	0.0					
b1460	0.0	0.0	0.0	0.0					
b1461	0.0	0.0	0.0	0.0	350	pptA	K01821	Other enzymes	4-oxalocrotonate tautomerase
b1462	0.0	0.0	0.0	0.0					
b1463	0.0	0.0	0.0	0.0	281.0	nhoA	K00675	Other enzymes	N-hydroxyarylamine O-acetyltransferase
b1464	0.0	0.0	0.0	0.0					
b1465	0.0	0.0	0.0	0.0	226.0	narV	K00374	Two-component system	nitrate reductase 2 (NRZ), gamma subunit
b1466	0.0	0.0	0.0	0.0	231.0	narW	K00373	Two-component system	nitrate reductase 2 (NRZ), delta subunit (assembly subunit)
b1467	0.0	0.0	0.0	0.0	514.0	narY	K00371	Two-component system	nitrate reductase 2 (NRZ), beta subunit
b1468	0.0	0.0	0.0	0.0	1246.0	narZ	K00370	Two-component system	nitrate reductase 2 (NRZ), alpha subunit
b1469	0.0	0.0	0.0	0.0	462.0	narU	K02575	Transport	nitrate/nitrite transporter
b1470	0.0	0.0	0.0	0.0					
b1471	0.0	0.0	0.0	0.0					
b1472	0.0	0.0	0.0	0.0					
b1473	0.0	0.0	0.0	0.0					
b1474	0.0	0.0	0.0	0.0	1015.0	fdnG	K08348	Two-component system	formate dehydrogenase-N, alpha subunit, nitrate-inducible
b1475	0.0	0.0	0.0	0.0	294.0	fdnH	K08349	Two-component system	formate dehydrogenase-N, Fe-S (beta) subunit, nitrate-inducible
b1476	0.0	0.0	0.0	0.0	217.0	fdnI	K08350	Two-component system	formate dehydrogenase-N, cytochrome B556 (gamma) subunit, nitrate-inducible
b1477	0.0	0.0	0.0	0.0					
b1478	0.0	0.0	0.0	0.0	336.0	adhP	K13953	Glycolysis	ethanol-active dehydrogenase/acetaldehyde-active reductase
b1479	1734.0	403.8671561207418	979710.0	799.8978531804984	565.0	maeA	K00027	Glycolysis	malate dehydrogenase, (decarboxylating, NAD-requiring) (malic enzyme)
b1480	9274.0	2160.0138442120874	417330.0	340.734881819944	45.0	sra	K02972	Ribosome biogenesis	stationary-phase-induced ribosome-associated protein
b1481	0.0	0.0	0.0	0.0					
b1482	6940.0	1616.400267288321	2429000.0	1983.190827260547		OsmC			
b1483	0.0	0.0	0.0	0.0	350	ddpF	K02032	Transport	D,D-dipeptide permease system, ATP-binding component
b1484	0.0	0.0	0.0	0.0	350	ddpD	K02031	Transport	D,D-dipeptide permease system, ATP-binding component
b1485	0.0	0.0	0.0	0.0	350	ddpC	K02034	Transport	D-ala-D-ala transporter subunit
b1486	0.0	0.0	0.0	0.0	350	ddpB	K02033	Transport	D-ala-D-ala transporter subunit
b1487	0.0	0.0	0.0	0.0	350	ddpA	K02035	Transport	D-ala-D-a la transporter subunit
b1488	0.0	0.0	0.0	0.0	350	ddpX	K08641	Two-component system	D-ala-D-ala dipeptidase, Zn-dependent
b1489	0.0	0.0	0.0	0.0	350	dosP	K13243	Other enzymes	oxygen sensor, c-di-GMP phosphodiesterase, heme-regulated
b1490	53.0	12.344267170933863	18550.0	15.145405453142505	350	dosC	K13069	Other enzymes	diguanylate cyclase, cold- and stationary phase-induced oxygen-dependent biofilm regulator
b1491	0.0	0.0	0.0	0.0					
b1492	254.0	59.15931813994719	88900.0	72.58364122826785					
b1493	0.0	0.0	0.0	0.0	466.0	GadB	K01580	Amino acid metabolism	glutamate decarboxylase B, PLP-dependent
b1494	0.0	0.0	0.0	0.0	350	pqqL	K07263	Peptidases	putative periplasmic M16 family zinc metalloendopeptidase
b1495	0.0	0.0	0.0	0.0					
b1496	0.0	0.0	0.0	0.0	153.0	yddA	K02471	Transport	putative multidrug transporter subunit of ABC superfamily, membrane component/ATP-binding component
b1497	0.0	0.0	0.0	0.0					
b1498	27.0	6.288588936136119	9450.0	7.715583910091465		ydeN	K01138	Other enzymes	putative Ser-type periplasmic non-aryl sulfatase
b1499	0.0	0.0	0.0	0.0					
b1500	0.0	0.0	0.0	0.0					
b1501	0.0	0.0	0.0	0.0	759.0				
b1502	0.0	0.0	0.0	0.0					
b1503	0.0	0.0	0.0	0.0					
b1504	0.0	0.0	0.0	0.0					
b1505	0.0	0.0	0.0	0.0					
b1506	0.0	0.0	0.0	0.0					
b1507	0.0	0.0	0.0	0.0		hipA	K07154	Other enzymes	inactivating GltX kinase facilitating persister formation
b1508	0.0	0.0	0.0	0.0		hipB	K15773	Transcription factors	antitoxin of HipAB toxin-antitoxin system
b1511	0.0	0.0	0.0	0.0	350	lsrK	K11216	Other enzymes	autoinducer-2 (AI-2) kinase
b1512	0.0	0.0	0.0	0.0	350	lsrR	K11531	Transcription factors	lsr operon transcriptional repressor
b1513	0.0	0.0	0.0	0.0	350	lsrA	K10558	Transport	autoinducer 2 import ATP-binding protein
b1514	0.0	0.0	0.0	0.0	350	lsrC	K10556	Transport	autoinducer 2 import system permease protein
