!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q69YJ7	5066262.8	115.340804607	1773192000.0	112.409612193	350			
Q9BS26	11095248.0	252.599377915	3883336800.0	246.17998711	350			
Q96I99	4172732.9	94.9983033046	1802620600.0	114.275206846	432.0	SucLg2	K01900	TCA cycle and anaplerotic enzymes
Q16836	8548771.7	194.62515965	6522712800.0	413.50040847	763.0	HadH	K00022	Butanoate metabolism
Q9NY33	3694833.2	84.1182250111	2796988700.0	177.312110068	757.0	Dpp3	K01277	Peptidases
P62312	10818207.0	246.292138612	865456560.0	54.8646938851	80.0	Lsm6	K12625	Spliceosome
Q92820	5863342.2	133.487470692	1864542800.0	118.200698551	318.0	Ggh	K01307	Peptidases
O43598	5961662.7	135.725879165	2086581900.0	132.276630048	350	TAF8	K14649	Basal transcription factors
O15160	12557208.0	285.883013083	4344794000.0	275.433573239	346.0	PolR1c	K03027	RNA polymerase
Q9Y3D6	8400081.7	191.240016614	2940028600.0	186.379971691	350			
P00918	994646.25	22.6445613469	258608020.0	16.3941791065	260.0	Ca2	K01672	Amino acid metabolism
Q9BUN8	693291.67	15.7837882087	174016210.0	11.0315716975	251.0	DerL1	K11519	Protein processing in endoplasmic reticulum
P62993	10688841.0	243.346934402	2319478500.0	147.040861156	217.0	Grb2	K04364	MAPK signaling pathway
Q04323-1	10354302.0	235.730669917	3624005700.0	229.739969119	350			
Q15645-1	3524805.8	80.2473051841	1233682000.0	78.2079522069	350			
Q9NWV4	3829482.3	87.1837066386	1340318800.0	84.968078202	350			
Q9UBM7	6332845.6	144.176395065	3008101700.0	190.69539313	475.0	DhcR7	K00213	Lipid and steroid metabolism
P15374	11181968.0	254.573684217	2806674000.0	177.926099313	251.0	UchL3	K05609	Ubiquitin labeling
B0QZ18	2528159.0	57.5571984213	884855650.0	56.0944784679	350			
O95232-1	5253570.7	119.605140025	1838749700.0	116.565572537	350			
Q8NFH4	6995217.1	159.256240855	2280440800.0	144.566107876	326.0	Nup37	K14302	RNA transport
Q92979	7825410.5	178.156795074	2738893700.0	173.629239617	350			
O43325	0.0	0.0	0.0	0.0	350			
Q8TCJ2	2257298.3	51.3906625925	1864528400.0	118.199785679	826.0	Stt3b	K07151	Protein processing in endoplasmic reticulum
Q9HAV7	6183540.4	140.77724611	1341828300.0	85.0637713416	217.0	GrpEl1	K03687	Chaperones and folding catalysts
Q02880	5383871.2	122.57161948	8754174600.0	554.961544975	1626.0	Top2b	K03164	DNA replication control
Q02880	0.0	0.0	0.0	0.0	1626.0	Top2b	K03164	DNA replication control
Q14677-1	4868826.3	110.845876951	1704089200.0	108.028914023	350			
P27694	8186138.2	186.369283214	5042661100.0	319.674112376	616.0	Rpa1	K07466	Transcription factors
P52434	7994391.8	182.00389892	1399018600.0	88.6892893025	175.0	PolR2h	K03016	RNA polymerase
Q8N163-1	6143865.7	139.873994147	2150353000.0	136.319330793	350			
Q9Y3E7	606899.99	13.8169565863	134731800.0	8.54117850074	222.0	Vps24	K12193	Endocytosis
Q8TEX9-2	5002540.5	113.890074227	1750889200.0	110.995750018	350			
P61586	5872479.8	133.69550138	1133388600.0	71.8499592769	193.0	RhoA	K04513	Wnt signaling pathway
P63172	3474387.3	79.0994550653	392605760.0	24.8888226579	113.0	DynLt1	K10420	Cytoskeleton proteins
Q9UIJ7	3953109.1	89.998249655	897355770.0	56.8869102189	227.0	Ak3	K00944	Pyrimidine metabolism
P48163	1938807.2	44.1397517763	1108997700.0	70.3037242329	572.0	Me1	K00029	TCA cycle and anaplerotic enzymes
P43304	2826507.6	64.3495360744	2054871000.0	130.266351425	727.0	Gpd2	K00111	Lipid and steroid metabolism
O75431	7467186.9	170.001316393	2613515400.0	165.681016255	350			
Q9BUF5	3350589.6	76.2810212631	1497713600.0	94.9459533724	447.0	TubB6	K07375	Cytoskeleton proteins
P30042-1	6421162.9	146.187066213	2247407000.0	142.471965422	350			
Q14376	1978141.9	45.0352631475	688393380.0	43.6399627802	348.0	GalE	K01784	Carbohydrate metabolism
P26006	29581.496	0.673465567185	31090152.0	1.97092696637	1051.0	ItgA3	K06482	ECM-receptor interaction
P62875	4181171.4	95.1904179694	280138480.0	17.759079613	67.0	PolR2l	K03007	RNA polymerase
Q13206	3289202.5	74.8834550913	1151220900.0	72.9804188817	350			
Q5T5H1	9518678.6	216.706493891	3331537500.0	211.199260081	350			
Q8NEJ9-1	4901544.3	111.590749571	1715540500.0	108.754856951	350			
O43818	3561574.5	81.0843978518	1246551100.0	79.0237750508	350			
Q9UBB4	4061525.7	92.466510456	1421534000.0	90.1166290279	350			
Q13596-2	3065407.1	69.7884289306	1072892500.0	68.0148736572	350			
P30405	11313690.0	257.572526177	2341933800.0	148.464390906	207.0	PpiF	K09565	Chaperones and folding catalysts
P84095	10273981.0	233.902046111	1962330400.0	124.399838968	191.0	RhoG	K07863	GTP-binding signaling proteins
O95782	6715468.1	152.887350014	6561012300.0	415.928364349	977.0	Ap2A1	K11824	Endocytosis
Q9BT78	10953595.0	249.374442367	4797674600.0	304.143454975	438.0	CopS4	K12178	Ubiquitin labeling
O94979	3580237.7	81.5092926094	4478877400.0	283.933647115	1251.0	Sec31a	K14005	Protein processing in endoplasmic reticulum
Q15428	7011541.0	159.627878063	3372551200.0	213.79927977	481.0	Sf3A2	K12826	Spliceosome
P51153	1964339.9	44.7210406431	479298940.0	30.3846441728	244.0	Rab13	K06109	GTP-binding signaling proteins
P07864	2272297.0	51.7321297043	754402600.0	47.8245467516	332.0	LdhC	K00016	Glycolysis
O43678	4016061.0	91.4314407634	397590040.0	25.2047957628	99.0	NduFa2	K03946	Oxidative phosphorylation
Q9BYN0	230235.1	5.24163525088	33384090.0	2.11634871481	145.0	SrxN1	K12260	Other enzymes
Q13740	420314.53	9.56906856038	245043370.0	15.5342626135	583.0	AlcAm	K06547	Cell adhesion molecules (CAMs)
Q8NBT2	6324211.4	143.979825006	1245869600.0	78.9805720865	197.0	Spc24	K11549	Chromosome-related
P48059	3976604.9	90.5331655455	1391811700.0	88.2324155776	350			
Q96I24	7168202.3	163.19449928	4100211700.0	259.928539666	572.0			
P33240-1	5605421.0	127.615521307	1961897400.0	124.372389395	350			
Q96CT7	4689998.4	106.774601006	1641499400.0	104.061100529	350			
Q8N5M9	3228559.2	73.502822603	1129995700.0	71.6348700067	350			
O60493-1	12227104.0	278.367717792	4279486400.0	271.293467718	350			
Q16630-2	7071586.7	160.994905322	2475055300.0	156.903486159	350			
P53582	3530160.6	80.3692149557	1362642000.0	86.3832336138	386.0	MetAp1	K01265	Peptidases
Q53H12	2563148.0	58.3537736428	1081648500.0	68.5699509214	422.0	Agk	K09881	Lipid and steroid metabolism
P61201	6096124.9	138.787105744	2700583300.0	171.200592744	443.0	CopS2	K12176	Ubiquitin labeling
Q9BYD3-1	2981263.5	67.8727781028	1043442200.0	66.1479033562	350			
O75400	6944350.2	158.098182262	6645743100.0	421.299782881	957.0	PrpF40a	K12821	Spliceosome
O75400	2872.8275	0.0654040756327	2749295.9	0.174288675971	957.0	PrpF40a	K12821	Spliceosome
O75400	0.0	0.0	0.0	0.0	957.0	PrpF40a	K12821	Spliceosome
O75153	4558981.0	103.791800285	1595643400.0	101.154108406	350			
P30419	6529465.5	148.652731639	3238614900.0	205.308531141	496.0	Nmt1	K00671	Other enzymes
P30419	0.0	0.0	0.0	0.0	496.0	Nmt1	K00671	Other enzymes
O00560-1	1247196.5	28.3942332823	436518780.0	27.6726416399	350			
Q9Y3B4	5894584.1	134.198737759	736823010.0	46.7101074272	125.0	Sf3B14	K12833	Spliceosome
Q9BV38	5011807.4	114.101048617	1754132600.0	111.201361895	350			
Q96RP9	4952126.6	112.742328834	3719047100.0	235.765017121	751.0	Gfm1	K02355	Translation factors
Q9H074	2781534.4	63.3256560906	1332355000.0	84.4632216103	479.0	PaiP1	K14322	RNA transport
P49459	6946652.9	158.15060656	1055891200.0	66.9370944095	152.0	Ube2a	K10573	Ubiquitin mediated proteolysis
Q8TCS8	4206371.8	95.7641415458	3293589100.0	208.793561811	783.0	PnpT1	K00962	RNA degradation
Q8NFH5	2561774.2	58.3224970976	835138390.0	52.9427058928	326.0	Nup35	K14313	RNA transport
O14949	7575332.8	172.463414317	621177290.0	39.3788705747	82.0	UqcRq	K00418	Oxidative phosphorylation
P52943	1047472.5	23.847227379	366615380.0	23.2411902884	350			
Q9NVP1	7292659.3	166.027943001	4886081700.0	309.747928617	670.0	Ddx18	K13179	Ribosome biogenesis
Q9BV57	6419034.1	146.138601	1149007100.0	72.8400773961	179.0	Adi1	K08967	Amino acid metabolism
Q9NPA8	7520012.5	171.203967627	759521260.0	48.149038733	101.0	Eny2	K11368	Chromosome-related
Q13418	1693625.9	38.5578446521	765518910.0	48.5292533463	452.0	Ilk	K06272	Focal adhesion
O60264	8848049.4	201.438649609	9308148000.0	590.08009675	1052.0	SmaRca5	K11654	Chromosome-related
P82650	6702934.0	152.601993088	2346026900.0	148.723868607	350			
Q99627	9494648.9	216.159422994	1984381600.0	125.79775123	209.0	CopS8	K12181	Ubiquitin labeling
P31150	4520732.9	102.921026935	1582256500.0	100.305460184	350			
B4DM45	2947596.6	67.1063024011	3767028500.0	238.806746706	1278.0	DctN1	K04648	Cytoskeleton proteins
Q02750	4770726.0	108.61248165	1874895300.0	118.856984227	393.0	Map2k1	K04368	MAPK signaling pathway
Q9H098-1	247551.48	5.63586770209	86643018.0	5.49264154847	350			
Q00796	5410262.1	123.172446512	1931463600.0	122.443071163	357.0	SorD	K00008	Carbohydrate metabolism
Q9Y320-1	2019460.8	45.9759477033	706811280.0	44.8075458712	350			
Q9UQE7	3599016.5	81.9368191684	4380003100.0	277.665616513	1217.0	Smc3	K06669	Chromosome-related
P15428	40286.419	0.917178631591	10716187.0	0.679341224672	266.0	HpgD	K00069	Other enzymes
Q53GI2	1411504.7	32.1349472444	494026640.0	31.3182909778	350			
B4DPV7	4408414.4	100.363933734	3663392400.0	232.236846881	831.0	CarS	K01883	tRNA loading
Q9NPA0	4877622.2	111.046128345	1707167800.0	108.224078581	350			
Q68CZ2-1	64855.285	1.47652442248	22699350.0	1.43900103911	350			
Q9BQE3	11335477.0	258.068538762	5883112600.0	372.9536372	519.0	TubA1c	K07374	Cytoskeleton proteins
P13798	6417763.7	146.109678506	4729891800.0	299.846436795	737.0	ApeH	K01303	Peptidases
Q16186	4523976.8	102.994879013	1583391900.0	100.377437654	350			
Q99614	9390494.5	213.788197345	3286673100.0	208.355129381	350			
P53985	7001361.9	159.39613612	3500681000.0	221.921931535	500.0	Slc16a1	K08179	Transport
Q9Y4P3	4189796.8	95.3867876832	1466428900.0	92.9626932435	350			
Q9NVI7-2	12505762.0	284.71177044	4377016700.0	277.476296876	350			
Q09028	32302542.0	735.41411731	13728580000.0	870.30866018	425.0	RbbP4	K10752	Chromosome-related
Q9BYT8	2158066.2	49.1315002259	1519278600.0	96.3130435053	704.0	Nln	K01393	Peptidases
P84085	3415116.3	77.7500649725	614720930.0	38.9695765311	180.0	Arf5	K07940	GTP-binding signaling proteins
P20810-6	3195172.9	72.7427351664	1118310500.0	70.8940992383	350			
P51397	411783.61	9.37484982052	144124260.0	9.13660346664	350			
Q16401	7456119.8	169.749357846	3757884400.0	238.227066257	504.0			
Q9BWD1	34806756.0	792.426173153	18169127000.0	1151.81239254	522.0	AcaT2	K00626	Two-component system
Q8TED1	752517.49	17.1321497134	263381120.0	16.696764681	350			
Q9HB07	300491.12	6.84111522166	105171890.0	6.66725959091	350			
Q13445	2778814.8	63.2637404608	972585180.0	61.6559982836	350			
P08754	4755085.8	108.256409862	1683300400.0	106.71103026	354.0	GnaI3	K04630	GTP-binding signaling proteins
Q8IY97	2053954.1	46.761237597	1735591200.0	110.025949653	845.0	Ap1G1	K12391	Lysosome
Q9UNH7	3475413.5	79.1228179934	1216394700.0	77.1120422948	350			
Q96P70	3356158.2	76.407798501	1174655400.0	74.4660239695	350			
P37268	4715394.6	107.352782253	1966319500.0	124.6527237	417.0	FdfT1	K00801	Lipid and steroid metabolism
P51570	2594353.1	59.0642029048	1094817000.0	69.4047539084	422.0	GalK1	K00849	Carbohydrate metabolism
Q06203	11959516.0	272.275689715	6183069800.0	391.969103391	517.0	PpaT	K00764	Peptidases
P54852	498666.56	11.3528659155	174533300.0	11.0643520655	350			
Q9H832	1343487.9	30.5864463576	475594720.0	30.1498191038	354.0	Ube2z	K10585	Ubiquitin mediated proteolysis
P33527	514549.03	11.7144533303	787774560.0	49.940126498	1531.0	AbcC1	K05665	Transport
Q7Z434	1503668.9	34.2331986387	811981210.0	51.47468121	540.0	MavS	K12648	RIG-I-like receptor signaling pathway
Q8WWY3	5561902.0	126.624748291	2775389100.0	175.942826505	499.0	PrpF31	K12844	Spliceosome
Q96RS6-1	6697975.2	152.489098829	2344291300.0	148.6138421	350			
P51114-1	5476128.6	124.671992707	1916645000.0	121.503661849	350			
Q9UKF6	4404186.6	100.267681748	1541465300.0	97.7195456454	350			
P48637	6709062.6	152.741519536	3180095700.0	201.598768985	474.0	Gss	K01920	Amino acid metabolism
P36404	3533308.4	80.4408791782	650128750.0	41.2142174469	184.0	Arl2	K07943	GTP-binding signaling proteins
A8K5U9	10039087.0	228.554344259	3513680400.0	222.746014608	350			
O00762	30858.62	0.702541143317	5523693.0	0.350168615696	179.0	Ube2c	K06688	Ubiquitin mediated proteolysis
Q496C9	1360824.3	30.981134593	476288500.0	30.1938005456	350			
Q8N183	7736038.9	176.12212126	2707613600.0	171.6462711	350			
Q96QD8	2250335.5	51.2321443738	1138669800.0	72.1847553079	506.0	Slc38a2	K14207	Protein digestion and absorption
Q13541	7881931.9	179.443586543	930067960.0	58.9606645512	118.0	Eif4ebp1	K07205	RNA transport
Q9Y3Q3	287236.17	6.53934710216	100532660.0	6.37316056205	350			
Q9BVK2	1221579.0	27.8110138208	642550550.0	40.7338055552	526.0	Alg8	K03849	Glycan metabolism
Q5XKP0	8758673.5	199.4038779	3065535700.0	194.336360192	350			
P16989	5148530.3	117.213743303	1915253300.0	121.415436515	372.0	CsdA	K06099	Transcription factors
P16989	1058.2025	0.0240915113576	393651.33	0.0249551054508	372.0	CsdA	K06099	Transcription factors
P30566	8669901.5	197.382854847	4317610900.0	273.71032966	498.0	AdsL	K01756	Purine metabolism
P82932	2814390.5	64.0736727569	985036680.0	62.4453478218	350			
P09417	4793660.9	109.13462784	1169653300.0	74.1489211847	244.0	QdpR	K00357	Cofactor biosynthesis
O00193	3846372.7	87.5682410387	1346230400.0	85.3428377675	350			
Q15257-1	3922960.3	89.3118685913	1373036100.0	87.0421564772	350			
O94906	3458974.7	78.748564921	3254895200.0	206.340603365	941.0	PrpF6	K12855	Spliceosome
Q99805	3601367.2	81.9903362558	1260478500.0	79.9066876925	350	BRIP1	K15362	
Q9Y6E2	9225116.9	210.023136944	3228790900.0	204.685749158	350			
Q9BXU8	217259.96	4.94623741098	76040986.0	4.82053705805	350			
A6NDG6	3361832.4	76.5369798758	1079148200.0	68.4114470745	321.0	Pgp	K01091	TCA cycle and anaplerotic enzymes
P06737	900977.31	20.5120523688	763127780.0	48.3776702148	847.0	PygL	K00688	Carbohydrate metabolism
Q9Y2S7	3936697.6	89.6246181066	1377844200.0	87.3469608393	350			
P13674	4235698.1	96.4317972067	2261862800.0	143.388375417	534.0	P4hA1	K00472	Amino acid metabolism
P13674	0.0	0.0	0.0	0.0	534.0	P4hA1	K00472	Amino acid metabolism
Q96HY6-1	2579473.3	58.7254427235	902815650.0	57.2330334777	350	RRAGC	K16186	mTOR signaling pathway
O14745	4725740.9	107.588330745	1654009300.0	104.854152273	350			
O95297	3672447.0	83.6085707705	987888240.0	62.6261194211	269.0	MpzL1	K06770	Cell adhesion molecules (CAMs)
O95297	710034.33	16.1649590938	190999230.0	12.1081921041	269.0	MpzL1	K06770	Cell adhesion molecules (CAMs)
P52758	9463758.8	215.456165163	3312315600.0	209.980708269	350			
O60762	2333157.0	53.1176956817	688281320.0	43.6328588562	295.0	Dpm1	K00721	Glycan metabolism
P49914	598716.17	13.6306400803	121539380.0	7.70485913087	203.0	MthFs	K01934	Other central metabolism enzymes
Q9NRP2	3973666.7	90.4662731703	1390783300.0	88.1672212584	350	SBDS	K14574	Ribosome biogenesis in eukaryotes
O75521	5665010.1	128.972153407	2232014000.0	141.496142634	394.0	PecI	K13239	Peroxisome
Q96M27-1	2483035.4	56.5298943638	869062390.0	55.0932816252	350			
O75438	4700112.0	107.004851746	418309970.0	26.518313586	89.0	NduFb1	K03957	Oxidative phosphorylation
O75394	2332434.4	53.1012446469	816352040.0	51.7517653077	350			
Q9P0I2-1	2453533.6	55.8582431914	858736760.0	54.4386993442	350			
Q9BSH4	3182459.0	72.4532848332	1113860600.0	70.6120025825	350			
Q15796	3851279.4	87.6799491652	1798547500.0	114.016997023	467.0	SmaD2	K04500	Wnt signaling pathway
P27105	1401200.3	31.9003526657	490420100.0	31.089658228	350			
P61024	7819438.5	178.020833851	617735640.0	39.1606908503	79.0	Cks1b	K02219	Cell cycle
P55265	2113207.7	48.1102315536	2681660600.0	170.001008396	1269.0	AdaR	K12968	Other enzymes
P55265	8294.9065	0.188845550975	10526236.0	0.667299483989	1269.0	AdaR	K12968	Other enzymes
Q6PKG0-1	9037498.8	205.751739374	3163124600.0	200.522904234	350			
Q7Z2Q5	2641425.4	60.1358719379	1162227200.0	73.67815151	440.0	CtbP1	K04496	Wnt signaling pathway
P42285	6862871.5	156.243201739	7151112100.0	453.337110652	1042.0	SkiV2l2	K12598	Ribosome biogenesis
Q9Y570	5184891.1	118.041549537	2001368000.0	126.874585908	386.0	PpmE1	K13617	Peptidases
P47813	14517670.0	330.51576772	2090544500.0	132.527834841	144.0	Eif1ax	K03236	Translation factors
Q5JPE7-1	4141373.5	94.2843611798	1449480700.0	91.8882802135	350			
Q6FI81-1	6480446.5	147.536743163	2268156300.0	143.787345125	350			
P49903	3381732.3	76.9900298987	1325639100.0	84.0374743057	392.0	SepHs1	K01008	Amino acid metabolism
P53350	8795333.4	200.238493578	5303586000.0	336.215167615	603.0	Plk1	K06631	Chromosome-related
B2RDK6	1190038.6	27.0929509691	416513510.0	26.4044289238	350			
Q92890	9770208.3	222.432931529	3351181400.0	212.444564132	343.0	Ufd1l	K14016	Protein processing in endoplasmic reticulum
A6NN80	2959457.6	67.3763352315	1035810200.0	65.6640808709	350			
P09104	1161223.2	26.4369266861	503970870.0	31.9486948133	434.0	Eno2	K01689	RNA degradation
O75934	7495960.8	170.656395869	1686591200.0	106.91964701	225.0	BcaS2	K12861	Spliceosome
P55957	3079340.6	70.1056452228	600471420.0	38.0662440702	195.0	Bid	K04726	Apoptosis
B4DLZ5	636827.7	14.4983042163	248362800.0	15.7446943316	390.0	NagK	K00884	Other central metabolism enzymes
P15927	6439125.8	146.596017628	1738564000.0	110.214407133	270.0	Rpa2	K10739	DNA replication complex
Q15388	735695.52	16.7491732214	257493430.0	16.3235208644	350			
Q9NYK5-2	5641362.3	128.433777016	1974476800.0	125.169847017	350			
O00429	2349335.9	53.4860317545	1858324700.0	117.806508746	791.0	Dnm1l	K01528	Endocytosis
O00429	168469.75	3.83545767048	133259570.0	8.44784805296	791.0	Dnm1l	K01528	Endocytosis
Q9UGI8-1	1789510.3	40.7407917833	626328600.0	39.705432368	350			
Q9P2X0	3410965.9	77.65557511	416137840.0	26.3806137256	122.0	Dpm3	K09659	Glycan metabolism
O14494	25780.761	0.586936334435	7347516.9	0.46578798309	285.0	PpaP2a	K01080	Lipid and steroid metabolism
Q5J8M3-1	626081.51	14.2536516489	219128530.0	13.8914190216	350			
P36551	5476315.8	124.676254586	2486247400.0	157.61299738	454.0	CpoX	K00228	Cofactor biosynthesis
Q9HAB8	416411.23	9.48020428697	129503890.0	8.20976073228	311.0	PpcS	K01922	Cofactor biosynthesis
Q8WUX2	3801480.6	86.5462074137	1330518200.0	84.3467796369	350			
Q14116	419280.01	9.54551621541	80921042.0	5.12990299386	193.0	Il18	K05482	Cytokine-cytokine receptor interaction
Q9UHB9	6732552.7	153.276305658	4221310500.0	267.605468698	627.0	Srp68	K03107	Protein export
P36507	5698315.9	129.730408144	2279326400.0	144.495461679	400.0	Map2k2	K04369	MAPK signaling pathway
O75694	3583031.2	81.5728906797	4983996400.0	315.955126402	1391.0	Nup155	K14312	RNA transport
O14776	6499230.7	147.964392661	7136155300.0	452.388940297	1098.0	TceRg1	K12824	Spliceosome
O96019	11224718.0	255.546949835	4815404000.0	305.267391345	429.0	ACL6A		Cytoskeleton proteins
Q9Y6G9	7670491.7	174.629844391	4011667200.0	254.315355697	523.0	DynC1li1	K10416	Chromosome-related
Q6ZRD3	3175838.1	72.3025504628	1111543300.0	70.465099825	350			
P31350	6732913.8	153.284526622	2619103500.0	166.035267883	389.0	Rrm2	K10808	DNA repair and recombination proteins
Q8N1G4	8237882.0	187.547305705	2883258700.0	182.781104539	350	MX1	K14754	Measles
Q8WUY1	1045472.7	23.8016990379	365915440.0	23.19681834	350			
Q9NXV2	416063.29	9.47228292933	145622150.0	9.2315606027	350			
B4DU42	4388158.4	99.9027765788	1535855400.0	97.3639120291	350			
Q15050	5627146.2	128.110126926	1969501200.0	124.854424172	350			
Q562R1	796320.68	18.1293927264	278712240.0	17.6686646521	350	ActBL		Cytoskeleton proteins
Q9Y5U9	4936278.8	112.381530732	1727697600.0	109.525543316	350			
Q7Z2W4-3	5071960.2	115.470514163	1775186100.0	112.536026032	350			
Q9UJU6-1	3239617.4	73.7545785296	1133866100.0	71.8802298792	350			
Q9HB66	6618469.6	150.679038784	2316464400.0	146.849785507	350			
Q96EE3	7268606.0	165.480334816	2616698200.0	165.88278646	360.0	Seh1l	K14299	RNA transport
Q9NR56-1	3830335.1	87.2031218648	1340617300.0	84.9870012905	350			
P31327	382621.09	8.71092284832	573931640.0	36.3837830747	1500.0	Cps1	K01948	Pyrimidine metabolism
P63096	3814.4093	0.0868405479798	1350300.9	0.0856008827657	354.0	GnaI1	K04630	GTP-binding signaling proteins
P21912	6233373.8	141.911775581	1745344700.0	110.644262364	280.0	SdhB	K00235	TCA cycle and anaplerotic enzymes
P29317	93266.263	2.12334145341	91027873.0	5.770614746	976.0	EphA2	K05103	Enzyme-linked receptors
