!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YGR183C	191.391	191.390998277	12631.806	29.9274179983	66.0	Qcr9	K00419	Oxidative phosphorylation
YGR185C	754.307	754.306993211	297196.96	704.122407337	394.0	Tys1	K01866	tRNA loading
YGR186W	48.615	48.6149995625	35732.025	84.6567187701	735.0	Tfg1	K03138	Basal transcription factors
YGR187C	243.333	243.33299781	85166.55	201.777555903	350			
YGR191W	477.711	477.710995701	167198.85	396.129411169	350			
YGR194C	45.545	45.5449995901	27327.0	64.7434382414	600.0	Xks1	K00854	Carbohydrate metabolism
YGR195W	88.787	88.7869992009	21841.602	51.7473711048	246.0	Ski6	K11600	RNA degradation
YGR200C	99.79	99.7899991019	78634.52	186.301796365	788.0	Elp2	K11374	Chromosome-related
YGR202C	97.743	97.7429991203	41443.032	98.1873013075	424.0	Pct1	K00968	Lipid and steroid metabolism
YGR203W	89.862	89.8619991912	31451.7	74.5157242485	350			
YGR204W	1809.263	1809.26298372	1711562.8	4055.05399196	946.0	Ade3	K00288	Other central metabolism enzymes
YGR205W	66.015	66.0149994059	23105.25	54.741220274	350	Tda10	K15918	Amino acid metabolism
YGR207C	241.286	241.285997828	84450.1	200.08013444	350	Cir1	K03521	
YGR208W	419.884	419.883996221	129744.16	307.391334949	309.0	Ser2	K01079	Amino acid metabolism
YGR209C	748.422	748.421993264	77835.888	184.409668375	104.0	Trx2	K03671	Chaperones and folding catalysts
YGR210C	56.292	56.2919994934	19702.2	46.6786756293	350			
YGR211W	218.258	218.257998036	76390.3	180.984764895	350			
YGR215W	49.127	49.1269995579	17194.45	40.7372858957	350			
YGR218W	210.07	210.069998109	227715.88	539.507044805	1084.0	Crm1	K14290	RNA transport
YGR220C	87.508	87.5079992124	30627.8	72.5637310269	350			
YGR229C	306.022	306.021997246	107107.7	253.760777258	350			
YGR232W	42.475	42.4749996177	9726.775	23.044785615	229.0			
YGR234W	160.687	160.686998554	64114.113	151.899883464	399.0	Yhb1	K05916	Other enzymes
YGR235C	72.923	72.9229993437	25523.05	60.4694994477	350			
YGR240C	3124.183	3124.18297188	3083568.6	7305.62568951	987.0	Pfk1	K00850	Glycolysis
YGR241C	87.508	87.5079992124	30627.8	72.5637310269	350			
YGR243W	79.013	79.0129992889	27654.55	65.5194734153	350			
YGR244C	220.305	220.304998017	94070.235	222.872267358	427.0	Lsc2	K01900	TCA cycle and anaplerotic enzymes
YGR247W	32.496	32.4959997075	11373.6	26.9464620772	350			
YGR248W	90.578	90.5779991848	23097.39	54.7225982729	255.0	Sol4	K01057	Pentose phosphate metabolism
YGR250C	99.79	99.7899991019	34926.5	82.7482598068	350			
YGR252W	25.075	25.0749997743	11007.925	26.080100721	439.0	Gcn5	K06062	Chromosome-related
YGR253C	540.911	540.910995132	140636.86	333.198443293	260.0	Pup2	K02729	Proteasome
YGR254W	4130.523	4130.52296283	1805038.6	4276.51791717	437.0	Eno1	K01689	Glycolysis
YGR255C	41.451	41.4509996269	19855.029	47.0407598289	479.0	Coq6	K06126	Cofactor biosynthesis
YGR260W	108.489	108.488999024	37971.15	89.9616791079	350			
YGR261C	99.483	99.4829991047	34819.05	82.4936880485	350			
YGR262C	47.08	47.0799995763	12287.88	29.1125846195	261.0	Bud32	K08851	Other enzymes
YGR266W	57.315	57.3149994842	20060.25	47.5269717489	350			
YGR267C	120.003	120.00299892	29160.729	69.0879297796	243.0	Fol2	K01495	Cofactor biosynthesis
YGR268C	45.033	45.0329995947	15761.55	37.342442969	350			
YGR269W	47.592	47.5919995717	16657.2	39.4644271042	350			
YGR271C-A	107.415	107.414999033	37595.25	89.0710925658	350			
YGR275W	56.343	56.3429994929	19720.05	46.7209660516	350			
YGR279C	124.353	124.352998881	43523.55	103.116488143	350	Scw4		Cell wall
YGR280C	61.665	61.664999445	16711.215	39.5924000546	271.0	Pxr1	K11135	Ribosome biogenesis
YGR281W	29.579	29.5789997338	10352.65	24.5276157613	350			
YGR284C	321.374	321.373997108	112480.9	266.491023621	350			
YGR285C	1488.913	1488.9129866	644699.33	1527.42896242	433.0	Zuo1	K09522	Chaperones and folding catalysts
YGR295C	60.897	60.8969994519	21313.95	50.4972520037	350			
YHL001W	1180.076	1180.07598938	162850.49	385.827227354	138.0	Rpl14b	K02875	Ribosome
YHL002W	49.127	49.1269995579	22205.404	52.6092949281	452.0	Hse1	K04705	Jak-STAT signaling pathway
YHL003C	254.336	254.335997711	104532.1	247.658636535	411.0	Lag1	K04709	Lipid and steroid metabolism
YHL004W	125.377	125.376998872	49398.538	117.035576325	394.0	Mrp4	K02967	Ribosome
YHL007C	127.168	127.167998855	119410.75	282.909302814	939.0	Ste20	K04409	MAPK signaling pathway
YHL009C	29.169	29.1689997375	10209.15	24.1876339343	350			
YHL011C	220.817	220.816998013	70661.44	167.411884828	320.0	Prs3	K00948	Pentose phosphate metabolism
YHL013C	45.033	45.0329995947	15761.55	37.342442969	350			
YHL017W	27.378	27.3779997536	9582.3	22.7024938069	350			
YHL018W	113.709	113.708998977	39798.15	94.290228223	350			
YHL020C	36.845	36.8449996684	14885.38	35.2666110708	404.0	Opi1	K09062	Transcription factors
YHL021C	200.347	200.346998197	70121.45	166.132534397	350			
YHL025W	24.819	24.8189997766	8239.908	19.5220834601	332.0	Snf6	K11773	Chromosome-related
YHL027W	39.148	39.1479996477	13701.8	32.462459915	350			
YHL029C	75.738	75.7379993184	26508.3	62.8037649188	350			
YHL030W	31.984	31.9839997121	59746.112	141.551165969	1868.0			
YHL033C	6951.244	6951.24393744	1779518.5	4216.0554069	256.0	Rpl8a	K02936	Ribosome
YHL034C	861.773	861.772992244	301620.55	714.602826921	350			
YHL038C	25.331	25.330999772	8865.85	21.0050723436	350			
YHL039W	57.571	57.5709994819	20149.85	47.7392530848	350			
YHR001W-A	114.784	114.783998967	8838.368	20.9399616776	77.0	Qcr10	K00420	Oxidative phosphorylation
YHR003C	53.733	53.7329995164	18806.55	44.5566914941	350			
YHR005C	232.842	232.841997904	109901.42	260.379690358	472.0	Gpa1	K04640	GTP-binding signaling proteins
YHR007C	283.505	283.504997448	150257.65	355.992128045	530.0	Erg11	K05917	Lipid and steroid metabolism
YHR008C	342.611	342.610996917	79828.363	189.130262737	233.0	Sod2	K04564	Other enzymes
YHR009C	69.341	69.3409993759	24269.35	57.4992191929	350			
YHR010W	109.001	109.000999019	14933.137	35.3797574966	137.0	Rpl27a	K02901	Ribosome
YHR013C	131.262	131.261998819	31240.356	74.0150056474	238.0	Ard1	K00670	Other enzymes
YHR018C	800.876	800.875992792	370805.59	878.516808129	463.0	Arg4	K01755	Amino acid metabolism
YHR021C	1771.906	1771.90598405	145296.29	344.237617679	82.0	Rps27b	K02978	Ribosome
YHR023W	26.866	26.8659997582	51797.648	122.719574938	1928.0	Myo1	K10352	Cytoskeleton proteins
YHR024C	221.328	221.327998008	106680.1	252.74770249	482.0	Mas2	K01412	Peptidases
YHR025W	435.492	435.491996081	155470.64	368.342803059	357.0	Thr1	K00872	Amino acid metabolism
YHR026W	288.366	288.365997405	82761.042	196.078399075	287.0	Ppa1	K03661	Phagosome
YHR027C	193.285	193.28499826	191932.01	454.727494273	993.0	Rpn1	K03028	Proteasome
YHR030C	48.36	48.3599995648	23406.24	55.4543291947	484.0	Slt2	K04464	MAPK signaling pathway
YHR037W	194.206	194.205998252	111668.45	264.566157869	575.0	Put2	K00294	Amino acid metabolism
YHR039C	95.082	95.0819991443	33278.7	78.8442733635	350			
YHR039C-A	785.524	785.52399293	89549.736	212.162249872	114.0	Vma10	K02152	Phagosome
YHR042W	195.178	195.177998243	134868.0	319.530794772	691.0	Ncp1	K00327	Other enzymes
YHR043C	27.378	27.3779997536	6734.988	15.9566099328	246.0	Dog2	K01111	Other enzymes
YHR045W	40.172	40.1719996385	14060.2	33.3115852586	350			
YHR046C	49.895	49.8949995509	14719.025	34.8724809186	295.0	Inm1	K01092	Phosphatidylinositol signaling system
YHR047C	260.221	260.220997658	91077.35	215.781490281	350			
YHR049W	197.788	197.78799822	69225.8	164.010550262	350			
YHR051W	378.689	378.688996592	56045.972	132.784752328	148.0	Cox6	K02264	Oxidative phosphorylation
YHR052W	187.553	187.552998312	65643.55	155.523442946	350			
YHR053C	48.257	48.2569995657	16889.95	40.0158610431	350			
YHR058C	53.221	53.220999521	18627.35	44.1321288223	350			
YHR059W	58.543	58.5429994731	20490.05	48.5452587821	350			
YHR062C	114.374	114.373998971	33511.582	79.3960200384	293.0	Rpp1	K03539	RNA transport
YHR063C	48.615	48.6149995625	18425.085	43.652920291	379.0	Pan5	K00077	Cofactor biosynthesis
YHR064C	842.839	842.838992414	294993.65	698.902300304	350	Ssz1		Chaperones and folding catalysts
YHR066W	110.536	110.535999005	38687.6	91.6591005712	350			
YHR068W	363.848	363.847996725	140809.18	333.606705791	387.0	Dys1	K00809	Other enzymes
YHR069C	94.416	94.4159991503	33895.344	80.30523332	359.0	Rrp4	K03679	RNA degradation
YHR070W	87.508	87.5079992124	30627.8	72.5637310269	350			
YHR072W	69.853	69.8529993713	51062.543	120.977955838	731.0	Erg7	K01852	Lipid and steroid metabolism
YHR072W-A	232.587	232.586997907	13490.046	31.9607699373	58.0	Nop10	K11130	Ribosome biogenesis in eukaryotes
YHR073W	43.754	43.7539996062	15313.9	36.2818655134	350			
YHR077C	53.221	53.220999521	57957.669	137.313966536	1089.0	Nmd2	K14327	RNA transport
YHR082C	70.364	70.3639993667	24627.4	58.3475153126	350			
YHR084W	27.89	27.889999749	19188.32	45.4611853067	688.0	Ste12	K11215	Transcription factors
YHR085W	33.519	33.5189996983	11731.65	27.7947581968	350			
YHR086W	72.923	72.9229993437	25523.05	60.4694994477	350			
YHR087W	468.755	468.754995781	164064.25	388.702881308	350			
YHR089C	461.13	461.12999585	94531.65	223.965457007	205.0	Gar1	K11128	Ribosome biogenesis in eukaryotes
YHR098C	156.081	156.080998595	54628.35	129.426106212	350			
YHR102W	29.937	29.9369997306	10477.95	24.824477942	350			
YHR104W	235.401	235.400997881	76976.127	182.372712866	327.0	Gre3	K00011	Carbohydrate metabolism
YHR107C	269.688	269.687997573	94390.8	223.63175359	350			
YHR108W	243.845	243.844997805	85345.75	202.202118575	350			
YHR110W	29.681	29.6809997329	10388.35	24.6121966061	350			
YHR111W	56.292	56.2919994934	24768.48	58.6817636482	440.0	Uba4	K11996	Ubiquitin labeling
YHR114W	69.597	69.5969993736	24358.95	57.7115005288	350			
YHR116W	36.999	36.998999667	12949.65	30.6804576069	350			
YHR117W	95.184	95.1839991433	33314.4	78.9288542083	350			
YHR119W	96.463	96.4629991318	104180.04	246.824531991	1080.0	Set1	K11422	Chromosome-related
YHR121W	48.001	48.000999568	16800.35	39.8035797072	350			
YHR122W	29.425	29.4249997352	10298.75	24.3999152702	350			
YHR123W	67.038	67.0379993967	26211.858	62.1014311712	391.0	Ept1	K00993	Lipid and steroid metabolism
YHR127W	32.751	32.7509997052	11462.85	27.1579141891	350			
YHR132W-A	101.171	101.170999089	35409.85	83.8934181071	350			
YHR133C	127.424	127.423998853	44598.4	105.66303495	350			
YHR135C	137.147	137.146998766	73785.086	174.812462348	538.0	Yck1	K00924	Other enzymes
YHR141C	1079.263	1079.26299029	114401.88	271.042231218	106.0	Rpl42b	K02929	Ribosome
YHR142W	81.623	81.6229992654	28568.05	67.6837479728	350			
YHR143W-A	317.536	317.535997142	22227.52	52.6616924061	70.0	Rpc10	K03009	RNA polymerase
YHR146W	300.392	300.391997296	105137.2	249.092246316	350			
YHR147C	27.89	27.889999749	9761.5	23.1270564787	350			
YHR149C	42.986	42.9859996131	15045.1	35.6450215057	350			
YHR158C	45.033	45.0329995947	15761.55	37.342442969	350			
YHR161C	63.2	63.1999994312	22120.0	52.406954803	350			
YHR162W	172.713	172.712998446	60449.55	143.217759255	350			
YHR163W	192.159	192.158998271	47847.591	113.361055107	249.0	Sol3	K01057	Pentose phosphate metabolism
YHR169W	71.132	71.1319993598	30657.892	72.6350253345	431.0	Dbp8	K01529	Other enzymes
YHR170W	195.741	195.740998238	101393.84	240.223435361	518.0	Nmd3	K07562	RNA transport
YHR172W	30.193	30.1929997283	10567.55	25.0367592779	350	Spc97		Cytoskeleton proteins
YHR174W	29237.595	29237.5947369	12776829.0	30271.0081342	437.0	Eno2	K01689	Glycolysis
YHR175W	38.995	38.994999649	13648.25	32.3355886478	350			
YHR179W	373.571	373.570996638	149428.4	354.027459543	400.0	Oye2	K00354	Other enzymes
YHR181W	68.573	68.5729993828	24000.55	56.8623751852	350			
YHR183W	9597.972	9597.97191362	4693408.3	11119.6761596	489.0	Gnd1	K00033	Pentose phosphate metabolism
YHR187W	31.216	31.2159997191	9645.744	22.852806051	309.0	Iki1	K11376	Chromosome-related
YHR192W	38.381	38.3809996546	13433.35	31.8264451312	350			
YHR193C	1837.869	1837.86898346	643254.15	1524.00502558	350	Egd2		Translation factors
YHR195W	45.033	45.0329995947	15761.55	37.342442969	350			
YHR196W	96.207	96.2069991341	33672.45	79.777150328	350	Utp9	K14551	Ribosome biogenesis in eukaryotes
YHR197W	40.428	40.4279996361	14149.8	33.5238665945	350			
YHR200W	51.174	51.1739995394	13714.632	32.4928616349	268.0	Rpn10	K03029	Proteasome
YHR201C	132.029	132.028998812	52415.513	124.183427702	397.0	Ppx1	K01514	Purine metabolism
YHR203C	2083.3	2083.29998125	543741.3	1288.23805306	261.0	Rps4b	K02987	Ribosome
YHR205W	67.294	67.2939993944	23552.9	55.8017977296	350			
YHR207C	37.613	37.6129996615	13164.55	31.1896011235	350			
YHR216W	166.06	166.059998505	86849.38	205.764535819	523.0	Imd2	K00088	Purine metabolism
YIL004C	31.728	31.7279997144	4505.376	10.6741879025	142.0	Bet1	K08504	SNARE interactions in vesicular transport
YIL009W	114.374	114.373998971	79375.556	188.057467258	694.0	Faa3	K01897	Other enzymes
YIL015W	51.174	51.1739995394	30039.138	71.1690663421	587.0	Bar1	K01383	Peptidases
YIL016W	167.851	167.850998489	26688.309	63.2302442826	159.0	Snl1	K14017	Protein processing in endoplasmic reticulum
YIL020C	88.02	88.0199992078	22973.22	54.428413301	261.0	His6	K01814	Amino acid metabolism
YIL021W	213.908	213.907998075	68022.744	161.160256346	318.0	Rpb3	K03011	RNA polymerase
YIL022W	261.244	261.243997649	91435.4	216.629786401	350			
YIL027C	148.712	148.711998662	52049.2	123.315554789	350			
YIL030C	51.43	51.4299995371	67836.17	160.71822311	1319.0	Ssm4	K10661	Protein processing in endoplasmic reticulum
YIL033C	250.753	250.752997743	87763.55	207.930397749	350			
YIL034C	239.239	239.238997847	83733.65	198.382712976	350			
YIL035C	158.384	158.383998575	58918.848	139.591202721	372.0	Cka1	K03097	Ribosome biogenesis in eukaryotes
YIL036W	33.775	33.774999696	11821.25	28.0070395328	350			
YIL040W	85.103	85.1029992341	29786.05	70.5694473829	350			
YIL041W	353.869	353.868996815	123854.15	293.436656474	350			
YIL042C	29.169	29.1689997375	10209.15	24.1876339343	350			
YIL043C	91.858	91.8579991733	26087.672	61.807208292	284.0	Cbr1	K00326	Other central metabolism enzymes
YIL044C	63.712	63.7119994266	18986.176	44.98226345	298.0	Age2	K12486	Endocytosis
YIL047C	74.356	74.3559993308	26024.6	61.6577773945	350			
YIL048W	82.339	82.3389992589	94772.189	224.535344733	1151.0	Neo1	K01530	Other enzymes
YIL051C	30.449	30.448999726	10657.15	25.2490406139	350	Mmf1		Amino acid metabolism
YIL052C	704.924	704.923993656	86000.728	203.753899879	122.0	Rpl34b	K02915	Ribosome
YIL053W	4427.845	4427.84496015	1199946.0	2842.92566854	271.0	Rhr2	K06116	Lipid and steroid metabolism
YIL062C	595.104	595.103994644	91646.016	217.128780216	154.0	Arc15	K05754	Regulation of actin cytoskeleton
YIL065C	55.012	55.0119995049	19254.2	45.6172689497	350			
YIL068C	35.054	35.0539996845	12268.9	29.0676169883	350			
YIL069C	909.365	909.364991816	122764.27	290.854500421	135.0	Rps24b	K02974	Ribosome
YIL070C	170.41	170.409998466	59643.5	141.308056455	350			
YIL074C	225.166	225.165997974	105602.85	250.195469576	469.0	Ser33	K00058	Amino acid metabolism
YIL075C	300.648	300.647997294	284112.36	673.12222466	945.0	Rpn2	K03032	Proteasome
YIL076W	212.373	212.372998089	74330.55	176.104781841	350			
YIL078W	803.69	803.689992767	589908.46	1397.61781199	734.0	Ths1	K01868	tRNA loading
YIL083C	48.615	48.6149995625	17015.25	40.3127232238	350	Cab2	K01922	Cofactor biosynthesis
YIL084C	32.24	32.2399997098	11284.0	26.7341807413	350			
YIL090W	95.952	95.9519991364	33583.2	79.5656982161	350			
YIL091C	49.639	49.6389995532	17373.65	41.1618485675	350			
YIL093C	117.701	117.700998941	41195.35	97.6004903048	350			
YIL094C	266.106	266.105997605	98725.326	233.901161736	371.0	Lys12	K05824	Amino acid metabolism
YIL095W	40.683	40.6829996339	14239.05	33.7353187065	350			
YIL098C	37.767	37.7669996601	13218.45	31.3173016146	350			
YIL103W	35.822	35.8219996776	12537.7	29.7044609961	350			
YIL105C	79.064	79.0639992884	27672.4	65.5617638377	350			
YIL106W	63.968	63.9679994243	20085.952	47.5878652187	314.0	Mob1	K06685	Hippo signaling pathway
YIL109C	358.424	358.423996774	331900.62	786.342712089	926.0	Sec24	K14007	Protein processing in endoplasmic reticulum
YIL115C	113.351	113.35099898	39672.85	93.9933660423	350			
YIL116W	616.649	616.64899445	237409.86	562.474132134	385.0	His5	K00817	Amino acid metabolism
YIL121W	192.159	192.158998271	67255.65	159.342848544	350			
YIL124W	137.147	137.146998766	40732.659	96.5042775415	297.0	Ayr1	K06123	Lipid and steroid metabolism
YIL125W	256.383	256.382997693	259972.36	615.929462954	1014.0	Kgd1	K00164	TCA cycle and anaplerotic enzymes
YIL126W	86.74	86.7399992193	117879.66	279.281827026	1359.0	Sth1	K11786	Chromosome-related
YIL127C	27.378	27.3779997536	9582.3	22.7024938069	350			
YIL128W	54.5	54.4999995095	19075.0	45.1927062779	350			
YIL130W	25.843	25.8429997674	9045.05	21.4296350154	350			
YIL133C	1291.124	1291.12398838	258224.8	611.789123988	200.0	Rpl16a	K02872	Ribosome
YIL135C	44.522	44.5219995993	15582.7	36.9187095212	350			
YIL136W	62.432	62.4319994381	21851.2	51.7701107952	350			
YIL137C	49.383	49.3829995556	17284.05	40.9495672316	350			
YIL138C	145.949	145.948998686	51082.15	121.024408964	350			
YIL143C	34.287	34.2869996914	28903.941	68.4795447385	843.0	Ssl2	K10843	Basal transcription factors
YIL144W	31.472	31.4719997168	21747.152	51.5235990939	691.0	Tid3		Cytoskeleton proteins
YIL145C	126.4	126.399998862	39057.6	92.5357087664	309.0	Pan6	K01918	Amino acid metabolism
YIL148W	283.505	283.504997448	36288.64	85.9754573391	128.0	Rpl40a	K02927	Ribosome
YIL153W	42.986	42.9859996131	15045.1	35.6450215057	350			
YIL155C	25.843	25.8429997674	16772.107	39.7366660714	649.0	Gut2	K00111	Lipid and steroid metabolism
YIL157C	24.819	24.8189997766	8686.65	20.5805096718	350			
YIL161W	46.057	46.0569995855	16119.95	38.1915683127	350			
YIR001C	30.193	30.1929997283	10567.55	25.0367592779	350	Sgn1	K14396	mRNA surveillance pathway
YIR003W	81.623	81.6229992654	28568.05	67.6837479728	350			
YIR004W	111.304	111.303998998	38956.4	92.295944579	350			
YIR006C	232.484	232.483997908	81369.4	192.78130507	350			
YIR012W	223.631	223.630997987	78270.85	185.440185278	350			
YIR022W	104.651	104.650999058	17476.717	41.4060360725	167.0	Sec11	K13280	Protein export
YIR026C	42.475	42.4749996177	15460.9	36.6301395802	364.0	Yvh1	K14165	Other enzymes
YIR037W	145.283	145.282998692	23681.129	56.1055993303	163.0	Hyr1	K00432	Cofactor biosynthesis
YJL002C	357.963	357.962996778	170390.39	403.690843924	476.0	Ost1	K12666	Protein processing in endoplasmic reticulum
YJL005W	42.73	42.7299996154	86912.82	205.914838587	2034.0	Cyr1	K01768	Meiosis
YJL006C	26.355	26.3549997628	8512.665	20.1683024371	323.0	Ctk2	K00924	Other enzymes
YJL010C	80.855	80.8549992723	28299.25	67.0469039651	350			
YJL016W	55.78	55.779999498	19523.0	46.2541129574	350			
YJL018W	99.79	99.7899991019	34926.5	82.7482598068	350			
YJL021C	126.912	126.911998858	44419.2	105.238472278	350			
YJL024C	80.599	80.5989992746	28209.65	66.8346226292	350			
YJL026W	5280.151	5280.15095248	2106780.2	4991.40753712	399.0	Rnr2		Purine metabolism
YJL029C	60.078	60.0779994593	21027.3	49.8181175736	350			
YJL033W	40.172	40.1719996385	30932.44	73.285487569	770.0	Hca4	K01529	Other enzymes
YJL034W	85.973	85.9729992262	58633.586	138.915356756	682.0	Kar2	K09490	Chaperones and folding catalysts
YJL036W	32.24	32.2399997098	11284.0	26.7341807413	350			
YJL039C	69.597	69.5969993736	117131.75	277.509870174	1683.0	Nup192	K14310	RNA transport
YJL041W	203.571	203.570998168	71249.85	168.805952471	350			
YJL042W	133.309	133.3089988	46658.15	110.543018004	350	Mhp1		Cytoskeleton proteins
YJL044C	43.754	43.7539996062	15313.9	36.2818655134	350			
YJL050W	99.278	99.2779991065	106525.29	252.380924883	1073.0	Mtr4	K12598	Ribosome biogenesis
YJL052W	1715.614	1715.61398456	569583.85	1349.46451553	332.0	Tdh1	K00134	Glycolysis
YJL053W	55.012	55.0119995049	19254.2	45.6172689497	350			
YJL054W	33.775	33.774999696	11821.25	28.0070395328	350			
