!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P35606	22080012.0	275.103752307	7728004200.0	261.316173527	350	FBL	K14563	Ribosome biogenesis in eukaryotes
Q9NYL9	14828080.0	184.749014063	5219484200.0	176.492610981	352.0	TmoD3	K10370	Cytoskeleton proteins
Q07960	8711962.6	108.54584686	3049186900.0	103.105773814	350			
Q9BQA1	16397644.0	204.304843376	5607994200.0	189.629760489	342.0			
O43809	22761325.0	283.592505066	7966463800.0	269.37949086	350			
P68402	14550934.0	181.295940553	3332163900.0	112.674410802	229.0	PafAh1b2	K01062	Lipid and steroid metabolism
P32119	133695790.0	1665.76963349	26471766000.0	895.121226464	198.0	PrdX2	K03386	Other enzymes
P33992	15997995.0	199.325455706	11742528000.0	397.064029092	734.0	Mcm5	K02209	DNA replication complex
Q96A33-1	24423654.0	304.304130833	8548278900.0	289.053095027	350			
P26885	12233740.0	152.425088299	1737191100.0	58.7417034449	142.0	FkbP2	K09569	Chaperones and folding catalysts
O75489	16347653.0	203.681985395	4315780400.0	145.934602353	264.0	NduFs3	K03936	Oxidative phosphorylation
P35659	23187036.0	288.896609679	8115462600.0	274.417764037	350			
P13796	12039334.0	150.002905735	4213766900.0	142.485098862	350			
P29966	10927126.0	136.145458822	3627805800.0	122.671301079	332.0	MarCks	K12561	Fc gamma R-mediated phagocytosis
P57088	25368524.0	316.076646285	8878983400.0	300.235598591	350			
P56192	16550156.0	206.205051739	14895140000.0	503.667038503	900.0	MarS	K01874	tRNA loading
P54886	20157985.0	251.156444681	16025598000.0	541.892555887	795.0	AldH18a1	K12657	Amino acid metabolism
P54886	35011.039	0.436216619858	27833776.0	0.941176486308	795.0	AldH18a1	K12657	Amino acid metabolism
P54727	45497970.0	566.877512084	18608670000.0	629.237033648	409.0	Rad23b	K10839	Protein processing in endoplasmic reticulum
Q9BUP3-3	12506494.0	155.823440114	4377272900.0	148.013921203	350			
Q03252	12827888.0	159.827817257	7696732800.0	260.258756582	600.0	LmnB2	K07611	Cytoskeleton proteins
P53618	20978273.0	261.376742876	7342395600.0	248.277132499	350			
Q9GZZ1-1	21731335.0	270.759445291	7605967200.0	257.189591677	350			
Q9H773	17135994.0	213.504243064	5997597900.0	202.803892573	350			
P60033	6844964.4	85.2841651919	1875520200.0	63.4191893991	274.0	Cd81	K06508	Cellular antigens
Q8IZE1	0.0	0.0	0.0	0.0	350			
O00159	9842272.7	122.62883512	10905238000.0	368.751749069	1108.0	Myo1c	K10356	Cytoskeleton proteins
O00159	0.0	0.0	0.0	0.0	1108.0	Myo1c	K10356	Cytoskeleton proteins
O00159	0.0	0.0	0.0	0.0	1108.0	Myo1c	K10356	Cytoskeleton proteins
P47897	15924683.0	198.412032004	24078121000.0	814.182068566	1512.0	QarS	K01886	tRNA loading
A6NKB8	10584695.0	131.878973233	3704643200.0	125.269495235	350			
P61916	5923441.2	73.8025369139	1309080500.0	44.2654918716	221.0	Npc2	K13443	Lysosome
Q9Y2R0	15742098.0	196.137132035	5509734300.0	186.307181928	350			
P46977	11600323.0	144.533091072	8178227700.0	276.54011482	705.0	Stt3a	K07151	Protein processing in endoplasmic reticulum
P22102	26761042.0	333.426588257	27028652000.0	913.9518734	1010.0	GarT	K11787	Other central metabolism enzymes
Q6PIU2	10144683.0	126.396686708	4544818000.0	153.679322423	448.0	NceH1	K14349	Peptidases
Q9GZP8-2	4442990.7	55.3570085485	1555046700.0	52.582638775	350			
O95573	16354316.0	203.765002393	11775108000.0	398.165695281	720.0	AcsL3	K01897	Peroxisome
Q6IBS0	14556007.0	181.359147101	5080046400.0	171.777635238	349.0	Twf2	K08870	Protein kinases
Q15005	21274017.0	265.06153635	5467422400.0	184.87643946	257.0	SpcS2	K12947	Protein export
O15145	16489333.0	205.447233513	2935101300.0	99.2480620844	178.0	ArpC3	K05756	Regulation of actin cytoskeleton
Q9Y6M9	10223954.0	127.384355987	2259493800.0	76.4029442329	221.0	NduFb9	K03965	Oxidative phosphorylation
O60888-2	28475752.0	354.790849976	9966513200.0	337.009533824	350			
Q75MN1	22645681.0	282.151649947	7925988400.0	268.010848145	350			
Q12912-1	5000888.4	62.3080804353	1750310900.0	59.1853388059	350			
P02794	50407332.0	628.04522828	11694501000.0	395.440035168	232.0	Fth1	K00522	Cofactor biosynthesis
Q8TCT9	9360818.7	116.630206045	3529028600.0	119.331230438	377.0	Hm13	K09595	Peptidases
Q8TCT9	114922.57	1.43186653303	43325809.0	1.4650269759	377.0	Hm13	K09595	Peptidases
Q04637	23550290.0	293.422537402	38245671000.0	1293.24624328	1624.0	Eif4g1	K03260	Translation factors
Q04637	36743.61	0.457803418961	59671623.0	2.01774737526	1624.0	Eif4g1	K03260	Translation factors
Q5T7W9	0.0	0.0	0.0	0.0	350			
P62879	23523662.0	293.090768438	7998045100.0	270.447386821	340.0	Gnb2	K04537	GTP-binding signaling proteins
Q9Y2Z0	18744963.0	233.551035124	6841911500.0	231.353669915	365.0	SugT1	K12795	NOD-like receptor signaling pathway
Q9Y2Z0	444279.39	5.53545565381	162161980.0	5.4833753979	365.0	SugT1	K12795	NOD-like receptor signaling pathway
Q9UNX3	12487012.0	155.580706039	1810616700.0	61.2245303604	145.0	Rpl26l1	K02898	Ribosome
P21926	35814001.0	446.221046448	8165592200.0	276.112855669	228.0	Cd9	K06460	Cellular antigens
Q8WVJ2	5499534.4	68.5209115548	1924837000.0	65.0867968606	350			
P61009	11209062.0	139.658212869	2017631200.0	68.2245572243	180.0	SpcS3	K12948	Protein export
P30626	23394695.0	291.483916701	8188143200.0	276.875399384	350			
Q75MJ1	19161334.0	238.738768919	6706466900.0	226.773720981	350			
Q15019-2	21027676.0	261.992274728	7359686600.0	248.861813594	350			
Q9Y2B0-1	25324016.0	315.522103207	8863405600.0	299.70884796	350			
O15511	11354285.0	141.467604649	1714497000.0	57.9743209202	151.0	ArpC5	K05754	Regulation of actin cytoskeleton
P55010	14459330.0	180.154609465	6231971200.0	210.729034997	431.0	Eif5	K03262	Translation factors
P00387	42680750.0	531.776634735	14255370000.0	482.033736552	334.0	Cyb5r3	K00326	Other central metabolism enzymes
Q9BWJ5	13971349.0	174.074657871	1201536000.0	40.6289621161	86.0	Sf3B5	K12832	Spliceosome
Q86UP2-1	13678033.0	170.420115826	4787311600.0	161.879046183	350			
B4DP80	15298648.0	190.612010085	5354526800.0	181.058966612	350			
B4DJA0	8139060.6	101.407830363	6031043900.0	203.934841847	741.0	NduFs1	K03934	Oxidative phosphorylation
P35754	3570574.2	44.4872204014	378480870.0	12.7980226384	106.0	GlrX	K03676	Chaperones and folding catalysts
Q9UBT2	9693569.5	120.776082128	6203884500.0	209.779306091	640.0	Uba2	K10685	Ubiquitin mediated proteolysis
Q9BZE4	27182994.0	338.683857977	9514047900.0	321.709787888	350			
P25685	20292636.0	252.834115661	6899496200.0	233.300849688	340.0	DnaJb1	K09507	Chaperones and folding catalysts
Q9Y3C1	17934673.0	223.455306034	6277135600.0	212.256232431	350			
P05026	9955535.8	124.040025649	3016527300.0	102.001416016	303.0	Atp1b1	K01540	Cellular antigens
Q15843	12492201.0	155.645357877	1011868300.0	34.2155031786	81.0	NedD8	K12158	Ubiquitin labeling
O75607	18192379.0	226.666168763	3238243500.0	109.498568902	178.0	Npm3	K11278	Chromosome-related
O43837	11286346.0	140.621125316	4345243200.0	146.930862961	385.0	Idh3b	K00030	TCA cycle and anaplerotic enzymes
Q10471	28083986.0	349.909679774	16035956000.0	542.242803228	571.0	GalNt2	K00710	Glycan metabolism
Q9NZN4	4249341.4	52.9442540146	2307392400.0	78.0225964154	543.0	Ehd2	K12469	Endocytosis
Q8N0U8	8264332.6	102.968644608	2892516400.0	97.8080883435	350			
P49915	20852346.0	259.807767722	14450676000.0	488.637850016	693.0	GmpS	K01951	Peptidases
Q9BZL1	10647887.0	132.666307783	777295750.0	26.2836232787	73.0			
Q9BSJ8-2	14457790.0	180.135421985	5060226500.0	171.107441448	350			
P11177	15900325.0	198.108545883	5708216700.0	193.018702773	359.0	PdhB	K00162	Glycolysis
P62310	23808404.0	296.638483568	2428457200.0	82.1163041136	102.0	Lsm3	K12622	Spliceosome
Q9NQR4	10191622.0	126.981518592	2812887700.0	95.1155086491	276.0	Nit2	K13566	Amino acid metabolism
Q16181-2	11194431.0	139.475919354	3918050800.0	132.485699573	350			
P25325	10034306.0	125.02145526	2990223200.0	101.111964279	298.0	MpsT	K01011	Sulfur relay system
Q14204	11112901.0	138.460104284	51630538000.0	1745.84462924	4646.0	DynC1h1	K10413	Chromosome-related
P49736	18666668.0	232.575526221	17808001000.0	602.16306294	954.0	Mcm2	K02540	DNA replication complex
Q9P258	25735007.0	320.642805418	9007252400.0	304.57291045	350			
O75533	19855672.0	247.389805394	25891796000.0	875.510012852	1304.0	Sf3B1	K12828	Spliceosome
Q96CS3	11826472.0	147.350772443	4139265200.0	139.965884501	350			
Q15056-1	13260000.0	165.211674504	4641000000.0	156.931638487	350			
Q86Y39	4927513.4	61.3938717915	1123473100.0	37.9893286746	228.0	NduFa11	K03956	Oxidative phosphorylation
Q9Y2V2	12227670.0	152.349459727	4279684500.0	144.714048867	350			
O94905-1	10866361.0	135.388363241	3803226400.0	128.603005923	350			
O75643	18953992.0	236.155411528	40485727000.0	1368.99191412	2136.0	SnrNp200	K12854	Spliceosome
Q96QF2	12566342.0	156.569110423	4398219700.0	148.7222202	350			
A5YVE9	13026649.0	162.304260518	5575405800.0	188.527810261	428.0	PdhA1	K00161	Glycolysis
Q16563-1	6610556.6	82.3635841093	2313694800.0	78.235706943	350			
P04181	12414217.0	154.673723848	5449841300.0	184.281948869	439.0	Oat	K00819	Amino acid metabolism
Q13200	24592002.0	306.401646291	22329538000.0	755.055157292	908.0	PsmD2	K03028	Proteasome
P61619	19212308.0	239.373874492	9260332500.0	313.130608093	482.0	Sec61a1	K10956	Protein export
P60891	26551984.0	330.821850531	8443530900.0	285.511126643	318.0	PrpS1	K00948	Pentose phosphate metabolism
P67870	13656348.0	170.149933687	3195585400.0	108.056119963	234.0	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
Q99735	10917133.0	136.020952015	1604818600.0	54.2656350726	147.0	MgsT2	K00799	Cofactor biosynthesis
P38606	15612974.0	194.528324172	9633205000.0	325.738988263	617.0	Atp6v1a	K02145	Phagosome
Q9NUQ9	9914629.0	123.530351371	3470120200.0	117.339290828	350			
P78330	14375927.0	179.115457935	3234583600.0	109.374812362	225.0	PspH	K01079	Methane metabolism
Q96J01	6753433.0	84.1437386561	2370455000.0	80.1550069186	351.0	ThoC3	K12880	Spliceosome
Q96G23	12664164.0	157.787914075	4432457400.0	149.879940165	350			
O75396	33191675.0	413.548431851	7136210100.0	241.305137595	215.0	Sec22b	K08517	SNARE interactions in vesicular transport
Q9UHG3	12880770.0	160.48669537	6504788800.0	219.954140141	505.0	PcyOx1	K05906	Other enzymes
Q15942	12815298.0	159.670953382	7445688100.0	251.769884334	581.0	Zyx	K06273	Focal adhesion
Q14739	15504346.0	193.174884219	5426521100.0	183.493395283	350			
Q92522	12225435.0	152.321612963	2604017700.0	88.0527395625	213.0	H1fX	K11275	Chromosome-related
O95202-1	13488988.0	168.064728118	4721145800.0	159.641703497	350			
Q96GF2	32376027.0	403.385945283	20591153000.0	696.273083091	636.0	GspT1	K03267	Translation factors
Q15637	11640497.0	145.0336351	7438277600.0	251.519304307	639.0			
Q15637	137230.11	1.70980514822	87690040.0	2.96516734673	639.0			
O15305	20819957.0	259.404220141	5121709400.0	173.186435681	246.0	Pmm2	K01840	Carbohydrate metabolism
O14548	8410175.1	104.785754988	958759960.0	32.4196878773	114.0	Cox7a2l	K02270	Oxidative phosphorylation
Q96QK1	18221665.0	227.031054819	6377582800.0	215.652772762	350			
Q9UL46	11136411.0	138.753024832	2828648400.0	95.6484438947	254.0	PsmE2	K06697	Proteasome
O15355	13020629.0	162.229254916	7109263400.0	240.393956862	546.0	Ppm1g	K01090	Other enzymes
P53007	12387158.0	154.336584881	4335505300.0	146.601583796	350			
O94826	17486985.0	217.877381137	6120444800.0	206.957860533	350			
Q9NVS9	8784725.6	109.452430349	2292813400.0	77.5296193938	261.0	PnpO	K00275	Cofactor biosynthesis
O14744	13491806.0	168.099838714	8594280400.0	290.608598317	637.0	PrmT5	K02516	RNA transport
P20042	23822298.0	296.811594503	7932825200.0	268.242028973	333.0	Eif2s2	K03238	Translation factors
P48556	12238096.0	152.479361456	4283333600.0	144.837440214	350.0	PsmD8	K03031	Proteasome
P23193-1	11032847.0	137.462679292	3861496400.0	130.573358557	350			
Q9BTV4	19062988.0	237.513436541	6672045800.0	225.609799494	350			
P25205	18972344.0	236.384066479	16183409000.0	547.228806437	853.0	Mcm3	K02541	DNA replication
P49257	25822991.0	321.73903347	13169725000.0	445.323534297	510.0	LmaN1	K10080	Protein processing in endoplasmic reticulum
Q9NSE4	12263931.0	152.801250114	12411098000.0	419.671179608	1012.0	IarS2	K01870	tRNA loading
O00233	7438536.3	92.6797162882	1658793600.0	56.0907557767	223.0			
O15372	12940310.0	161.228528183	4554989100.0	154.023249893	352.0	Eif3h	K03247	Translation factors
P68431	18586227.0	231.57327944	2527726900.0	85.4730282405	136.0	HisT1h3f	K11253	Chromosome-related
O43681	19570667.0	243.838813441	6810592100.0	230.29462989	348.0	AsnA1	K01551	Other enzymes
O96000	13050979.0	162.607397776	2244768400.0	75.9050168144	172.0	NduFb10	K03966	Oxidative phosphorylation
P61758	12964462.0	161.529447667	4537561700.0	153.433956543	350			
Q9P0J0	7764496.3	96.7409830621	2119707500.0	71.6761842465	273.0	NduFa13	K11353	Oxidative phosphorylation
Q9NP79	9775993.0	121.803029673	3001229900.0	101.484146883	307.0	Vta1	K12199	Endocytosis
Q9UI30	17448972.0	217.403761877	6107140200.0	206.50797631	350			
P19525	14028683.0	174.789005242	7729804300.0	261.377042444	551.0	Eif2ak2	K08860	Protein processing in endoplasmic reticulum
P00846	13256430.0	165.167194438	3128517500.0	105.788273499	236.0	Atp6	K02126	Oxidative phosphorylation
Q9NR28	6513851.0	81.1586901342	1556810400.0	52.6422768553	239.0	DiaBlo	K10522	Ubiquitin labeling
P30520	16527647.0	205.924603053	7536607000.0	254.844232954	456.0	AdsS	K01939	Purine metabolism
P49821	8427930.4	105.006975414	3910559700.0	132.232394122	464.0	NduFv1	K03942	Oxidative phosphorylation
O00487	13442987.0	167.491583153	4167326000.0	140.914737619	310.0	PsmD14	K03030	Ubiquitin labeling
B4E1S7	25859273.0	322.191085504	9050745600.0	306.043597616	350			
Q96B49	6659452.7	82.9728002901	2330808400.0	78.8143894012	350			
O76094	17429596.0	217.162348498	11695259000.0	395.465666321	671.0	Srp72	K03108	Protein export
O95292-1	13692863.0	170.604888762	4792502000.0	162.054555335	350			
Q9UMY4-1	10217993.0	127.31008549	3576297600.0	120.929593209	350			
Q96S97	4321168.4	53.8391755036	1512408900.0	51.1408762635	350			
P55327-3	21056661.0	262.353410503	7369831400.0	249.20485175	350			
P54709	30184326.0	376.078660802	8421427000.0	284.763701251	279.0	Atp1b3	K01540	Cellular antigens
P46063	12949988.0	161.349110278	8404542200.0	284.192755479	649.0	RecQl	K10899	DNA repair and recombination proteins
O00232	13128662.0	163.575281525	5986669900.0	202.434371146	456.0	PsmD12	K03035	Proteasome
O00629	10024477.0	124.898991795	3508567000.0	118.639338085	350			
P27816	17674007.0	220.207563474	40597194000.0	1372.76108002	2297.0	Map4	K10431	Cytoskeleton proteins
P27816	927747.16	11.5591750995	2131035200.0	72.0592212043	2297.0	Map4	K10431	Cytoskeleton proteins
P27816	0.0	0.0	0.0	0.0	2297.0	Map4	K10431	Cytoskeleton proteins
Q13838	19433675.0	242.131975001	9464199700.0	320.024211568	487.0	Bat1	K12812	Spliceosome
Q9NSD9	9817437.9	122.319408356	5782470900.0	195.529548123	589.0	FarSb	K01890	tRNA loading
P26196	11868101.0	147.869444901	5732292800.0	193.832816503	483.0	Ddx6	K12614	RNA degradation
Q6P2Q9	16711312.0	208.212959176	39020914000.0	1319.46045449	2335.0	PrpF8	K12856	Spliceosome
P41252	20665691.0	257.482157986	26080102000.0	881.877427012	1262.0	IarS	K01870	tRNA loading
Q96HE7	11704690.0	145.833441512	5477794900.0	185.227177107	468.0	Ero1l	K10950	Protein processing in endoplasmic reticulum
Q9Y3B7	7866709.8	98.0145021791	2753348400.0	93.1022356684	350			
Q6IAA8	7919546.5	98.6728158806	2771841300.0	93.7275580337	350			
P12955	3666136.8	45.6778732797	1807405400.0	61.115942864	493.0	PepD	K14213	Peptidases
Q4VC31	25562645.0	318.495277919	8946925800.0	302.53301556	350			
O60884	17899027.0	223.01117818	7374399100.0	249.359304809	412.0	DnaJa2	K09503	Chaperones and folding catalysts
Q9BQG0	15124014.0	188.436174824	20084691000.0	679.147482683	1328.0	MybBp1a	K02331	DNA repair and recombination proteins
O00469	7879133.6	98.1692953014	5806921500.0	196.356325266	737.0	PloD2	K13645	Amino acid metabolism
Q92973-1	23907693.0	297.875565163	8367692600.0	282.946716241	350			
Q04941	17294739.0	215.482110882	6053158600.0	204.682632432	350			
P51659	15179641.0	189.129253995	11551707000.0	390.611572254	761.0	Hsd17b4	K12405	Peroxisome
P46087-1	24551998.0	305.903220362	8593199300.0	290.5720418	350			
Q9NPE3	14221938.0	177.196847034	910204030.0	30.7778086156	64.0	Nop10	K11130	Ribosome biogenesis in eukaryotes
Q15631	21585322.0	268.940210583	7554862700.0	255.461534595	350			
P28838	8634735.9	107.583648336	4481427900.0	151.535837774	519.0	Lap3	K11142	Peptidases
O43920	10028767.0	124.95244263	1063049300.0	35.9461470462	106.0	NduFs5	K03938	Oxidative phosphorylation
Q9P1F3	192196.94	2.39465899638	67268929.0	2.2746440955	350			
P35613	69232776.0	862.599008561	26654619000.0	901.304251866	385.0	Bsg	K06535	Cellular antigens
O14684	8658700.7	107.88223542	1316122500.0	44.5036113713	152.0	PtgEs	K05309	Lipid and steroid metabolism
P30837	4763936.8	59.3558051251	2462955300.0	83.282829293	517.0	AldH1b1	K00128	Glycolysis
P09543	6665106.2	83.043239521	2806009700.0	94.8829346759	421.0	Cnp	K01121	Other enzymes
O60814	0.0	0.0	0.0	0.0	126.0	HisT1h2bk	K11252	Chromosome-related
Q13435	19356684.0	241.172713159	17324232000.0	585.804807862	895.0	Sf3B2	K12829	Spliceosome
O75436	19701963.0	245.474683126	6895687000.0	233.172044689	350			
Q02818	8047481.2	100.266805776	2816618400.0	95.2416592338	350			
Q99798	23059723.0	287.310365794	18563077000.0	627.695343453	805.0	Aco2	K01681	TCA cycle and anaplerotic enzymes
Q8WW12-1	8631366.6	107.541668872	3020978300.0	102.151922959	350			
P33176	10959474.0	136.548495567	10553973000.0	356.874008928	963.0	Kif5b	K10396	Cytoskeleton proteins
P41223	16861971.0	210.090080268	2444985800.0	82.6752052728	145.0	Bud31	K12873	Spliceosome
Q01995	859577.13	10.7098172709	300852000.0	10.1730655682	350			
O43181	6002240.6	74.7843303395	1050392100.0	35.5181541277	175.0	NduFs4	K03937	Oxidative phosphorylation
Q96C01	4600501.8	57.3195027101	1610175600.0	54.4467776685	350			
Q8IVT2	7811328.3	97.3244817906	2733964900.0	92.4467983888	350			
Q96DA2	134822.84	1.67981200285	28717265.0	0.971050947923	213.0	Rab39b	K07925	GTP-binding signaling proteins
O15212	13689387.0	170.56157988	1765930900.0	59.7135163955	129.0	PfdN6	K04798	Chaperones and folding catalysts
P23588	18610685.0	231.878011502	11464182000.0	387.6519856	616.0	Eif4b	K03258	Translation factors
P23381	25221632.0	314.246459762	11879389000.0	401.69187244	471.0	WarS	K01867	tRNA loading
Q15382	19659683.0	244.947899596	3617381700.0	122.31881862	184.0	RheB	K07208	mTOR signaling pathway
P37235	9131927.7	113.778360993	3196174700.0	108.076046663	350	CSGALNACT2	K00746	Carbohydrate metabolism
Q6DD88-1	9421263.1	117.383307141	3297442100.0	111.500321389	350			
O15498	9861089.0	122.863274972	1952495600.0	66.022049913	198.0	Ykt6	K08516	SNARE interactions in vesicular transport
Q13155	19188013.0	239.071173313	6715804600.0	227.089467709	350			
Q01581	7912002.6	98.5788233956	4114241400.0	139.119725066	520.0	HmgCs1	K01641	Butanoate metabolism
Q56VL3-1	2140002.6	26.6631533174	749000910.0	25.3268562884	350			
Q6Y1H2	11414661.0	142.219853522	2899323900.0	98.0382784165	254.0	PtpLb	K10703	Lipid and steroid metabolism
Q92530	3269461.9	40.7355411181	886024170.0	29.9601863256	271.0	PsmF1	K06700	Proteasome
Q9BVC6	16008967.0	199.462160268	5603138400.0	189.465565564	350			
O96005-1	6222903.5	77.5336581834	2178016200.0	73.6478454895	350			
Q9BRT6	14705680.0	183.223983222	5146988000.0	174.04121097	350			
P12081	17761961.0	221.303417744	9040838100.0	305.708583565	509.0	HarS	K01892	tRNA loading
P32322	25707645.0	320.301891252	8894845200.0	300.771952451	346.0	PycR1	K00286	Amino acid metabolism
P12931	2138098.9	26.6394343532	1146021000.0	38.7517675652	536.0	Src	K05704	ErbB signaling pathway
P54578	23144984.0	288.372666893	11433622000.0	386.618624068	494.0	Usp14	K11843	Ubiquitin labeling
