!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P35914	12.1497	98.4641349912	3948.6525	78.9427750762	325.0	HmgCl	K01640	Peroxisome
P61927	1007.24	8162.91886454	97702.28	1953.29650165	97.0	Rpl37	K02922	Ribosome
O14879	51.6603	418.66768339	18081.105	361.483469397	350			
O94906	51.9219	420.787753656	48858.508	976.795554332	941.0	PrpF6	K12855	Spliceosome
K7EMW4	10.3199	83.6349890693	3611.965	72.2116065108	350			
Q96A35	21.9495	177.884106685	7682.325	153.587598437	350			
P32321	51.0095	413.393441306	9079.691	181.524204618	178.0	DctD	K01493	Secretion system
P06132	14.3642	116.410983633	5271.6614	105.392809364	367.0	UroD	K01599	Cofactor biosynthesis
P42226	28.941	234.544929569	24513.027	490.072594866	847.0	StaT6	K11225	Transcription factors
P05362	55.7765	452.026373107	29673.098	593.23445181	532.0	IcaM1	K06490	Cell adhesion molecules (CAMs)
O15212	51.4775	417.186227562	6640.5975	132.761035521	129.0	PfdN6	K04798	Chaperones and folding catalysts
E5RFL3	11.121	90.1272990475	3892.35	77.8171567561	350			
K7EQZ7	21.1655	171.530379281	7407.925	148.101702304	350			
Q9H0P0	13.5403	109.733896888	4549.5408	90.9559339735	336.0	Nt5C3	K01081	Purine metabolism
Q9BU61	29.4858	238.960121774	10320.03	206.321474749	350			
P36404	41.9212	339.739639316	7713.5008	154.210875407	184.0	Arl2	K07943	GTP-binding signaling proteins
P49247	22.1154	179.228600787	6877.8894	137.505054168	311.0	RpiA	K01807	Pentose phosphate metabolism
P56556	41.7313	338.200643354	6426.6202	128.483130118	154.0	NduFa6	K03950	Oxidative phosphorylation
C9JIZ3	7.61071	61.6790518958	2663.7485	53.254546632	350			
P82932	15.7833	127.911716487	5524.155	110.440745457	350			
Q6NYC8	70.8408	574.11113806	24794.28	495.695498456	350			
P58546	36.8625	298.7426995	12901.875	257.938579347	350			
Q6P2E9	13.8354	112.125459333	19383.395	387.51928454	1401.0	Edc4	K12616	RNA degradation
P62136	75.9394	615.431437217	31438.912	628.537193044	414.0	Ppp1ca	K06269	Regulation of actin cytoskeleton
Q8TAQ2	14.4427	117.047166797	17981.162	359.485375675	1245.0	SmaRcc2	K11649	Chromosome-related
B3KXI2	8.92944	72.3663617666	6831.0216	136.568057511	765.0	Sec23a	K14006	Protein processing in endoplasmic reticulum
H0YA50	13.2767	107.597618134	4646.845	92.9012719273	350			
Q13724	23.5697	191.014603036	19727.839	394.405523635	837.0	MogS	K01228	Protein processing in endoplasmic reticulum
O95816	16.5475	134.104979857	3491.5225	69.8036799619	211.0	Bag2	K09556	Chaperones and folding catalysts
M0R051	23.9192	193.847036362	8371.72	167.37021274	350			
K7EK60	28.0887	227.637682291	9831.045	196.545523871	350			
F5H612	25.756	208.732911992	9014.6	180.22288368	350			
O75592	10.9825	89.0048612345	50958.8	1018.78529107	4640.0	MycBp2	K10693	Ubiquitin labeling
Q5T3I4	14.7665	119.671321049	5168.275	103.325874044	350			
H0YC42	30.8122	249.709591198	10784.27	215.602715349	350			
H0YAB5	21.2558	172.262192527	7439.53	148.733559983	350			
O95299	21.7698	176.427774013	9339.2442	186.713278584	429.0	NduFa10	K03954	Oxidative phosphorylation
O15160	13.3647	108.310791618	4624.1862	92.4482696558	346.0	PolR1c	K03027	RNA polymerase
O15498	19.6771	159.468022308	3896.0658	77.8914442665	198.0	Ykt6	K08516	SNARE interactions in vesicular transport
Q13630	9.5458	77.3614936829	3064.2018	61.2605422952	321.0	TstA3	K02377	Carbohydrate metabolism
Q16774	29.6227	240.069592797	8472.0922	169.376887171	286.0	Guk1	K00942	Purine metabolism
P55735	18.4983	149.914739319	5956.4526	119.083382965	322.0	Sec13	K14004	RNA transport
Q9UBS4	12.9332	104.813810273	4630.0856	92.5662124242	358.0	DnaJb11	K09517	Chaperones and folding catalysts
P12270	18.9084	153.23828984	44680.549	893.268407384	2363.0	Tpr	K09291	RNA transport
Q9UI09	79.5554	644.736384016	11535.533	230.622215301	145.0	NduFa12	K11352	Oxidative phosphorylation
H3BSA6	34.2885	277.882375091	12000.975	239.927486686	350			
O75822	11.8487	96.024757506	3056.9646	61.115853784	258.0	Eif3j	K03245	Translation factors
P51570	10.2444	83.023118637	4323.1368	86.4295898477	422.0	GalK1	K00849	Carbohydrate metabolism
P04424	6.59749	53.4676696514	3061.2354	61.2012370391	464.0	Asl	K01755	Amino acid metabolism
P62491	70.1596	568.590526954	15154.474	302.973288326	216.0	Rab11a	K07904	GTP-binding signaling proteins
P45974	20.1665	163.434239389	17302.857	345.924476344	858.0	Usp5	K11836	Ubiquitin labeling
Q9NVH1	7.97432	64.6258361065	4457.6449	89.1187205534	559.0	DnaJc11	K09531	Chaperones and folding catalysts
P41227	6.25643	50.703636146	1470.2611	29.3939492828	235.0	Naa10	K00670	Other enzymes
C9JPJ0	126.305	1023.60655572	44206.75	883.796060073	350			
Q02338	11.7297	95.0603524537	4023.2871	80.4348948413	343.0	Bdh1	K00019	Butanoate metabolism
O14561	51.657	418.640939385	8058.492	161.108054307	156.0	NduFab1	K03955	Oxidative phosphorylation
R4GMY7	23.8696	193.445065852	8354.36	167.023145842	350			
P83111	23.6478	191.647544503	8276.73	165.471141043	350			
Q96IJ6	6.12444	49.6339569624	2572.2648	51.4255740516	420.0	GmpPa	K00966	Carbohydrate metabolism
Q5VXB1	62.6822	507.991851844	21938.77	438.607192088	350			
B4DWC7	23.0266	186.613188045	8059.31	161.124408035	350			
Q9HCN8	14.471	117.276516906	5064.85	101.258167019	350			
H0Y525	22.9126	185.689304213	8019.41	160.326713955	350			
P42285	18.9579	153.639449925	19754.132	394.931182043	1042.0	SkiV2l2	K12598	Ribosome biogenesis
M0QYG9	78.917	639.562634559	27620.95	552.207225944	350			
I3L4Y5	31.3802	254.312801868	10983.07	219.577191119	350			
Q13303	26.3459	213.513605609	10406.63	208.052810773	395.0	KcnAb2	K04883	Ion channels
P16220	7.81727	63.3530645648	2665.6891	53.2933437532	341.0	CreB1	K05870	Transcription factors
P08574	38.8349	314.727510636	12621.342	252.330070237	325.0	Cyc1	K00413	Oxidative phosphorylation
Q5VWZ2	25.4025	205.86806169	8890.875	177.749332299	350			
Q9BW92	9.21004	74.6404126715	6612.8087	132.205472582	718.0	TarS2	K01868	tRNA loading
Q96DI7	13.1431	106.514891117	5375.5279	107.469343004	409.0	SnrNp40	K12857	Spliceosome
E5RIW1	11.8851	96.3197519926	4159.785	83.1638062909	350			
P50749	21.6389	175.366928456	7573.615	151.414231933	350			
Q9P016	15.8266	128.262630259	5539.31	110.743729261	350			
Q92572	11.0855	89.8395983806	2139.5015	42.7736261141	193.0	Ap3S1	K12399	Lysosome
A3KFI9	11.3348	91.859986444	3967.18	79.313183023	350			
Q8IWV7	5.47783	44.3936716609	9580.7247	191.541037116	1749.0	Ubr1	K10625	Ubiquitin labeling
Q96Q11	8.42214	68.2550787159	3655.2088	73.076150954	434.0	TrnT1	K00974	RNA transport
M0R2F5	41.1181	333.231120849	14391.335	287.716359429	350			
E7EVI2	15.369	124.554128141	5379.15	107.541757233	350			
P53582	31.9801	259.174537925	12344.319	246.791734215	386.0	MetAp1	K01265	Peptidases
Q99816	25.2753	204.837201836	9857.367	197.071762057	390.0	Tsg101	K12183	Endocytosis
P49006	238.928	1936.33084316	46590.96	931.46197997	195.0	MarCksl1	K13536	Fc gamma R-mediated phagocytosis
K7EM55	27.1083	219.692281339	9487.905	189.685354778	350			
H0Y970	44.7155	362.385328708	15650.425	312.888505793	350			
P78406	13.8055	111.883142433	6033.0035	120.613814038	437.0	Rae1	K14298	RNA transport
Q9NUJ1	12.3917	100.425362072	3791.8602	75.8081312268	306.0	AbhD10	K13702	Peptidases
Q9BUQ8	14.4235	116.89156531	11827.27	236.454718508	820.0	Ddx23	K12858	Spliceosome
Q9HD33	38.082	308.625825225	13328.7	266.471806815	350			
P30876	27.7875	225.196683957	32622.525	652.200378102	1174.0	PolR2b	K03010	RNA polymerase
P19404	43.5664	353.07274177	10978.733	219.490484372	252.0	NduFv2	K03943	Oxidative phosphorylation
O43592	14.6827	118.99218539	14124.757	282.386843324	962.0	XpoT	K14288	RNA transport
Q6PI48	16.9242	137.157848623	10916.109	218.238484519	645.0	DarS2	K01876	tRNA loading
Q9UKR5	26.1722	212.105898402	9160.27	183.135166806	350			
Q96SI9	16.3708	132.672959918	11001.178	219.939212282	672.0			
Q8WVY7	16.6982	135.326289448	5310.0276	106.159839205	318.0	UblCp1	K01090	Other enzymes
O75400	31.3804	254.314422716	30031.043	600.390607391	957.0	PrpF40a	K12821	Spliceosome
Q9P0S9	18.0956	146.651160205	6333.46	126.620640392	350			
Q96F07	21.0863	170.888523146	26948.291	538.759203323	1278.0	CyfIp2	K05749	Regulation of actin cytoskeleton
Q9H9J2	38.0448	308.324347343	13315.68	266.211506641	350			
Q9Y6G9	9.2747	75.1644330974	4850.6681	96.9761711843	523.0	DynC1li1	K10416	Chromosome-related
Q00534	4.30696	34.9046553283	1404.069	28.0706147878	326.0	Cdk6	K02091	Cell cycle
P45954	7.00115	56.7390288397	3024.4968	60.4667467195	432.0	AcaDsb	K09478	Lipid and steroid metabolism
J3QRP6	23.2832	188.69273709	8149.12	162.919919448	350			
H0YIH9	5.06086	41.0144449831	1771.301	35.4124391638	350			
Q9BW27	16.3015	132.111335799	10693.784	213.793689119	656.0	Nup85	K14304	RNA transport
P61006	72.1242	584.512124985	14929.709	298.479711633	207.0	Rab8a	K07901	GTP-binding signaling proteins
O15355	54.7516	443.720333291	29894.374	597.658275253	546.0	Ppm1g	K01090	Other enzymes
O94874	17.8145	144.373057178	6235.075	124.653694724	350			
Q9Y5K6	17.9134	145.174566924	11446.663	228.845496681	639.0	Cd2Ap	K13738	Bacterial invasion of epithelial cells
Q92600	30.7715	249.379748461	10185.367	203.62924723	331.0	RqcD1	K12606	RNA degradation
C9JB04	59.6334	483.283632319	20871.69	417.273773554	350			
D6RBV5	8.92842	72.3580954376	3124.947	62.4749805525	350			
C9K0E5	15.4407	125.135202446	5404.245	108.043464825	350			
H0YC73	47.9192	388.348895649	16771.72	335.305808653	350			
O75934	32.7775	265.6368622	7374.9375	147.442205224	225.0	BcaS2	K12861	Spliceosome
J3QLC1	45.95	372.390018095	16082.5	321.526693008	350			
P33176	25.5864	207.358432187	24639.703	492.605143621	963.0	Kif5b	K10396	Cytoskeleton proteins
B7Z652	1.20862	9.79495154885	423.017	8.45709666384	350			
Q86XP3	39.2666	318.22611283	36832.071	736.359022867	938.0	Ddx42	K12835	Spliceosome
U3KQK3	20.0968	162.869373572	7033.88	140.623670164	350			
B8ZZI0	13.1703	106.735326557	4609.605	92.1567574521	350			
Q99986	26.3711	213.717832561	10442.956	208.779052256	396.0	Vrk1	K08816	Other enzymes
P08236	16.424	133.104105706	10692.024	213.758502614	651.0	GusB	K01195	Lysosome
P51970	42.1697	341.753543984	7253.1884	145.008156693	172.0	NduFa8	K03952	Oxidative phosphorylation
H0YGA8	13.8903	112.570382336	4861.605	97.1948253295	350			
O43660	15.4751	125.413988444	7954.2014	159.023041919	514.0	PlrG1	K12862	Spliceosome
Q96GX9	7.86387	63.7307223416	1903.0565	38.0465389742	242.0	ApiP	K08964	Amino acid metabolism
P52789	5.02185	40.6982984193	4605.0364	92.0654204802	917.0	Hk2	K00844	Glycolysis
J3QS53	23.6016	191.273128424	8260.56	165.147865021	350			
Q13867	31.7589	257.381879122	14450.3	288.895207335	455.0	BlmH	K01372	Peptidases
Q9Y371	32.1894	260.870756223	11749.131	234.892537612	365.0	Sh3Glb1	K11248	Endocytosis
E9PPC3	8.61765	69.8395394871	3016.1775	60.3004245049	350			
P61966	40.4328	327.677282342	6388.3824	127.718667293	158.0	Ap1S1	K12394	Lysosome
Q13568	56.2854	456.150622948	28367.842	567.139339408	504.0	Irf5	K09446	Transcription factors
O95881	3.97927	32.248975567	684.43444	13.6834411363	172.0	TxnDc12	K05360	Amino acid metabolism
Q13617	10.5477	85.4811358837	8058.4428	161.107070684	764.0	Cul2	K03870	Ubiquitin mediated proteolysis
Q9BV57	20.8633	169.081276703	3734.5307	74.6619807808	179.0	Adi1	K08967	Amino acid metabolism
B4DEJ6	10.7224	86.8969473345	3752.84	75.0280264006	350			
Q9BVG4	14.3095	115.967681478	5008.325	100.128100405	350			
Q8TDN6	16.847	136.532200976	5896.45	117.883791014	350	HOMER2	K15010	Glutamatergic synapse
H7BYF4	8.09899	65.6361922231	2834.6465	56.6711963309	350			
Q14204	10.4309	84.5345601685	48461.961	968.867654719	4646.0	DynC1h1	K10413	Chromosome-related
P09914	29.478	238.89690867	14090.484	281.7016461	478.0	IfiT1	K14217	Hepatitis C
Q9BSD7	26.6548	216.017006623	9329.18	186.512071747	350	NCOR1	K04650	Transcriptional misregulation in cancer
E9PGF9	42.0525	340.803726571	14718.375	294.254651963	350			
Q13576	9.9644	80.7539302786	15693.93	313.758272234	1575.0	IqgAp2	K05767	Regulation of actin cytoskeleton
Q86YM6	1.19479	9.68286985244	418.1765	8.36032377669	350			
F8WF67	20.7508	168.169549238	7262.78	145.199915153	350			
P08559	24.1033	195.339027707	10316.212	206.245144022	428.0	PdhA1	K00161	Glycolysis
F8WDL3	16.6855	135.223365548	5839.925	116.7537244	350			
I3NI10	23.2787	188.656267992	8147.545	162.888431524	350			
Q9BYD1	10.6222	86.0849020719	1890.7516	37.8005353177	178.0	MrpL13	K02871	Ribosome
J3KN16	14.1344	114.54862833	4947.04	98.9028702862	350			
J3KSV8	23.537	190.749594252	8237.95	164.695838375	350			
Q15276	28.9179	234.357721529	24927.23	498.353479108	862.0	RabEp1	K12480	Endocytosis
Q8WYA6	22.8787	185.414570337	12880.708	257.515401638	563.0	CtnNbl1	K12864	Spliceosome
Q9UHI6	3.33323	27.0133096847	2746.5815	54.9105715387	824.0	Ddx20	K13131	RNA transport
S4R3V3	24.238	196.430669392	8483.3	169.600957239	350			
H7C2Q8	22.1892	179.826694005	7766.22	155.264855201	350			
Q14694	14.6535	118.755541461	23504.214	469.904069589	1604.0	Usp10	K11841	Ubiquitin labeling
P04818	137.125	1111.29447728	42920.125	858.073424824	313.0	TymS	K00560	Other central metabolism enzymes
P61457	42.6778	345.87131043	4438.4912	88.7357934078	104.0	PcbD1	K01724	Other enzymes
E9PCW1	9.09079	73.6739815581	2272.6975	45.43652488	250.0	GosR1	K08495	SNARE interactions in vesicular transport
O95630	18.2408	147.827896454	7734.0992	154.622685476	424.0	StaMbp	K11866	Ubiquitin labeling
O00217	15.977	129.481508577	3355.17	67.0776753975	210.0	NduFs8	K03941	Oxidative phosphorylation
O43491	9.65824	78.2727348937	9706.5312	194.056202538	1005.0	Epb41l2	K06107	Tight junction
P08754	38.331	310.643782015	13569.174	271.279443064	354.0	GnaI3	K04630	GTP-binding signaling proteins
P63092	1.01289	8.20870784392	1050.3669	20.999284676	1037.0	GnaS	K04632	Calcium signaling pathway
B4E318	15.8614	128.544657954	5551.49	110.987235875	350			
P17096	1.31373	10.6467886501	140.56911	2.81030443509	107.0	HmgA1	K09282	Transcription factors
Q9GZP4	27.8474	225.68212818	9746.59	194.857071401	350			
Q8WY22	13.8648	112.363724111	4852.68	97.0163937588	350			
E9PJ81	35.158	284.929015368	12305.3	246.011653379	350			
B9A008	27.9499	226.512813204	9782.465	195.574296342	350			
O15042	15.4041	124.838587111	15850.819	316.894849342	1029.0	Sr140	K12842	Spliceosome
Q9NVS9	9.87435	80.0241430941	2577.2053	51.524346172	261.0	PnpO	K00275	Cofactor biosynthesis
P05386	639.354	5181.48090596	72886.356	1457.16828914	114.0	RplP1	K02942	Ribosome
P48426	51.7863	419.688818151	21025.238	420.343556278	406.0	Pip4k2a	K00920	Phosphatidylinositol signaling system
Q9BY50	100.846	817.280604239	19362.432	387.100185267	192.0	Sec11c	K13280	Protein export
F6UR09	29.9757	242.930390977	10491.495	209.7494601	350			
Q86X76	12.1637	98.5775944091	3977.5299	79.5201016687	327.0	Nit1	K01506	Other enzymes
Q15388	52.0589	421.898035103	18220.615	364.272599753	350			
Q9NX24	25.5875	207.367346855	3914.8875	78.2677339576	153.0	Nhp2	K11129	Ribosome biogenesis in eukaryotes
Q16555	7.28068	59.0044082033	4164.549	83.2590497646	572.0	DpySl2	K07528	Axon guidance
O43172	16.0463	130.043132695	8376.1686	167.459150632	522.0	PrpF4	K12662	Spliceosome
Q15637	48.504	393.088257621	30994.056	619.643483823	639.0			
Q92522	37.6132	304.826555573	8011.6116	160.170805746	213.0	H1fX	K11275	Chromosome-related
P04350	1.21628	9.85703005894	547.326	10.9423235677	450.0	TubB4	K07375	Cytoskeleton proteins
Q13557	10.1478	82.2402486534	5408.7774	108.134078075	533.0	CamK2d	K04515	ErbB signaling pathway
P53634	47.596	385.729603944	22036.948	440.569999343	463.0	CtsC	K01275	Chaperones and folding catalysts
O14618	7.44517	60.3374753214	2039.9766	40.7838911868	274.0	Ccs	K04569	Amyotrophic lateral sclerosis (ALS)
P49589	15.9363	129.15166584	13243.065	264.759763391	831.0	CarS	K01883	tRNA loading
Q00796	4.99729	40.4992581833	1784.0325	35.6669715494	357.0	SorD	K00008	Carbohydrate metabolism
Q9Y3I1	44.0037	356.616727731	22969.931	459.222506019	522.0	FbxO7	K10293	Ubiquitin labeling
O76094	28.2319	228.798210051	18943.605	378.726856477	671.0	Srp72	K03108	Protein export
Q96DA6	4.53915	36.7863797744	526.5414	10.5267909264	116.0	DnaJc19	K09539	Chaperones and folding catalysts
O95747	18.8421	152.700978454	9929.7867	198.519600804	527.0	OxsR1	K08835	Other enzymes
Q9H488	8.50906	68.9594996163	3301.5153	66.0049927763	388.0	PofUt1	K03691	Glycan metabolism
E5RHQ3	9.39418	76.1327281868	3287.963	65.7340506838	350			
E9PFH4	23.4251	189.842729333	8198.785	163.912838659	350			
P15170	21.8404	176.99993365	13890.494	277.703379454	636.0	GspT1	K03267	Translation factors
E9PAR5	33.929	274.968899324	5292.924	105.817898341	156.0	NcbP2	K12883	Spliceosome
Q8TC12	15.1031	122.399209625	4802.7858	96.0188923053	318.0	Rdh11	K11152	Cofactor biosynthesis
F5H7V8	15.2144	123.301211998	5325.04	106.459972102	350			
P46926	9.43343	76.4508197692	2735.6947	54.6929190095	290.0	GnpDa1	K02564	Other central metabolism enzymes
Q15942	23.7869	192.774844862	13820.189	276.297818493	581.0	Zyx	K06273	Focal adhesion
Q9H9A6	13.9839	113.328939587	4894.365	97.8497741535	350			
Q9UI10	8.13597	65.9358871712	4425.9677	88.4854194274	544.0	Eif2b4	K03680	Translation factors
F5H8L0	15.6281	126.653937797	5469.835	109.354761937	350			
H3BSQ5	42.4339	343.894685285	14851.865	296.923428475	350			
Q9NRW7	6.96178	56.419964748	3968.2146	79.3338670906	570.0	Vps45	K12479	Endocytosis
Q92974	17.7197	143.604774834	18251.291	364.885884555	1030.0	ArhGef2	K12791	Pathogenic Escherichia coli infection
P34949	19.0706	154.552798239	8066.8638	161.275426119	423.0	Mpi	K01809	Carbohydrate metabolism
O15269	17.0891	138.494238481	8766.7083	175.266950304	513.0	SptLc1	K00654	Lipid and steroid metabolism
Q9BTE3	15.1317	122.630991008	5296.095	105.881294028	350			
F8WEU3	23.209	188.091402175	8123.15	162.400718564	350			
B8ZZK0	21.2978	172.602570781	7454.23	149.027447276	350			
P60604	11.5093	93.2741770459	1899.0345	37.9661298115	165.0	Ube2g2	K04555	Protein processing in endoplasmic reticulum
Q96DV4	19.3186	156.562650785	6761.51	135.178358467	350	OCLN	K06088	Cell adhesion molecules (CAMs)
P05165	2.89601	23.4699720632	2108.2953	42.1497413769	728.0	PccA	K01965	TCA cycle and anaplerotic enzymes
Q9Y2W2	12.7113	103.015478499	8147.9433	162.89639447	641.0	Wbp11	K12866	Spliceosome
Q96I24	12.4447	100.854887012	7118.3684	142.312790379	572.0			
Q9NYB0	90.1027	730.214278202	35950.977	718.74389835	399.0	TerF2ip	K11113	DNA replication control
O94776	38.2658	310.115385297	25561.554	511.035095648	668.0	Mta2	K11660	Chromosome-related
Q5TDH0	1.59976	12.9648456006	638.30424	12.7611908236	399.0			
P35813	19.3907	157.146966787	7407.2474	148.088155499	382.0	Ppm1a	K04457	MAPK signaling pathway
K7ESN4	52.515	425.594380854	18380.25	367.464075807	350			
Q5JTH9	4.05317	32.8478792087	1418.6095	28.3613133036	350			
P49790	26.714	216.496777876	40231.284	804.31722058	1506.0	Nup153	K14296	RNA transport
Q9UBR2	50.0966	405.995076833	15179.27	303.469018211	303.0	CtsZ	K08568	Peptidases
P54619	20.537	166.436861841	6797.747	135.902820632	331.0	PrkAg1	K07200	Insulin signaling pathway
Q92918	33.7197	273.272681026	28088.51	561.554841089	833.0	Map4k1	K04408	MAPK signaling pathway
H0YLH9	27.1769	220.248232487	9511.915	190.16537069	350			
F8WC95	17.3317	140.460328109	6066.095	121.27539032	350			
P19838	39.9819	324.023078661	38702.479	773.752842163	968.0	NfkB1	K02580	Transcription factors
Q96P70	14.2248	115.281252	4978.68	99.5354276975	350			
Q5SZR1	50.3722	408.228606517	17630.27	352.470226018	350			
H0YDT8	33.0249	267.6418522	11558.715	231.085677561	350			
H7C106	25.3117	205.132196322	8859.095	177.113975961	350			
H7C4Y9	10.4854	84.976241474	3669.89	73.369662391	350			
S4R3W9	31.0656	251.763206662	10872.96	217.375835349	350			
D6RBG6	7.17268	58.1291498365	2510.438	50.1895120871	350			
Q9P015	42.7306	346.29921452	14955.71	298.99953228	350			
H0YDX5	19.7506	160.063684252	6912.71	138.201199193	350			
Q9H0U6	68.1151	552.021399816	23840.285	476.622912882	350			
Q5RI15	13.1508	106.577293797	4602.78	92.0203097804	350			
H0Y875	14.7847	119.818818292	5174.645	103.453225204	350			
P00918	4.49025	36.3900822361	1167.465	23.3403488669	260.0	Ca2	K01672	Amino acid metabolism
F5H1H2	23.7826	192.739996612	8323.91	166.414379306	350			
P54709	19.9004	161.277700024	5552.2116	111.001662343	279.0	Atp1b3	K01540	Cellular antigens
O00743	24.8825	201.653854739	7589.1625	151.725062728	305.0	Ppp6c	K01090	Other enzymes
Q9NPA8	10.9769	88.9594774673	1108.6669	22.164837681	101.0	Eny2	K11368	Chromosome-related
C9J618	13.9067	112.70329194	4867.345	97.30958132	350			
M0QX12	38.254	310.019755216	13388.9	267.675345252	350			
Q7Z4W1	23.2917	188.761623166	5683.1748	113.619922228	244.0	DcxR	K03331	Carbohydrate metabolism
