Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P53041	977954.79	165.697479364	487999440.0	197.633367622	499	Ppp5c	K04460	MAPK signaling pathway
P53602	977199.42	165.569495018	390879770.0	158.301176084	400	Mvd	K01597	Terpenoid backbone biosynthesis
Q13077	975041.46	165.203866119	405617250.0	164.269662037	416	TraF1	K03172	Pathways in cancer
P49959	970978.87	164.515530697	690365980.0	279.589160019	711	Mre11a	K10865	DNA replication control
Q16576	970158.32	164.37650273	455004250.0	184.270748773	469	RbbP7	K11659	Chromosome-related
Q0VAE8	969563.88	164.275785181	1266250400.0	512.814790945	1306	PtpRc	K06478	Cell adhesion molecules (CAMs)
H7C449;H7BZS1;H7BZM7;H7C0E5;F8WBC5;O75312	968936.98	164.169567848	339127940.0	137.342364239	350			
O94804	967772.48	163.972263518	936803760.0	379.393226127	968	Stk10	K08837	Other enzymes
D6R941;P82909	963967.22	163.327528202	337388530.0	136.637926021	350			
P31937	961552.95	162.918472019	323081790.0	130.843884114	336	HibAdh	K00020	Valine, leucine and isoleucine degradation
Q9UK45	959270.72	162.531787724	98804884.0	40.0146810874	103	Lsm7	K12626	RNA degradation
Q9NR28	958379.19	162.380733427	229052630.0	92.7633085595	239	DiaBlo	K10522	Ubiquitin labeling
P21964	954550.51	161.732029998	258683190.0	104.763296423	271	ComT	K00545	Steroid hormone biosynthesis
Q9NZB2	953929.65	161.626836038	333875380.0	135.215146385	350			
F8WBL2;H7BY94;Q13895	952736.9	161.424745235	333457920.0	135.046080565	350			
P11940	951723.14	161.252981184	605295920.0	245.136902365	636	PabPc1	K13126	RNA transport
O00148	951114.51	161.149859385	406125900.0	164.47565861	427	Ddx39	K13182	Other enzymes
Q9Y3C8	948652.0	160.732629771	158424880.0	64.1599968834	167	Ufc1	K12165	Ubiquitin labeling
O60762	948095.61	160.638359135	279688200.0	113.270049757	295	Dpm1	K00721	N-Glycan biosynthesis
P05091	947974.81	160.617891669	490102980.0	198.485273711	517	AldH2	K00128	Glycolysis / Gluconeogenesis
Q86V21	947707.69	160.572632818	636859570.0	257.919766304	672	AacS	K01907	Butanoate metabolism
C9JZT7;C9JYH9;Q9BVP2;B4DMU5	944153.7	159.970470846	330453800.0	133.829451398	350			
P35914	942870.9	159.753122633	306433040.0	124.101358899	325	HmgCl	K01640	Synthesis and degradation of ketone bodies
P61927	941131.3	159.458377581	91289736.0	36.9711447927	97	Rpl37	K02922	Ribosome
O14879	940860.93	159.412568073	329301330.0	133.362716175	350			
O94906	938729.57	159.051446083	883344530.0	357.742939694	941	PrpF6	K12855	Spliceosome
K7EMW4;K7ELZ9;K7EN96;K7ENM2;K7EQ66;Q969V3	936947.23	158.74945948	327931530.0	132.807965155	350			
Q96A35	935549.42	158.512624816	327442300.0	132.609833427	350			
P32321	934402.9	158.318366886	166323720.0	67.3589234017	178	DctD	K01493	Pyrimidine metabolism
P06132	931981.09	157.90803318	342037060.0	138.520519653	367	UroD	K01599	Porphyrin and chlorophyll metabolism
P42226	930423.02	157.644045239	788068300.0	319.157317158	847	StaT6	K11225	Transcription factors
P05362	930064.85	157.583359544	494794500.0	200.385277729	532	IcaM1	K06490	Cell adhesion molecules (CAMs)
O15212	926182.69	156.925594857	119477570.0	48.3868475636	129	PfdN6	K04798	Chaperones and folding catalysts
E5RFL3;E5RGT9;E5RGK5;Q9H2D1;B4DUQ5	923866.62	156.533176961	323353320.0	130.9538502	350			
K7EQZ7;K7EP37;J3QQU5;J3KS54;K7EP27;J3QQQ2;J3QLR6;Q13045;K7EJJ7;J3KT47;J3KS39	921878.71	156.196360086	322657550.0	130.672072483	350			
Q9H0P0	921859.91	156.193174752	309744930.0	125.442630876	336	Nt5C3	K01081	Purine metabolism
Q9BU61	919506.78	155.794477682	321827370.0	130.33586048	350			
P36404	918645.09	155.648479255	169030700.0	68.4552147693	184	Arl2	K07943	GTP-binding signaling proteins
P49247	916146.65	155.225161925	284921610.0	115.389512112	311	RpiA	K01807	Pentose phosphate pathway
P56556	915973.87	155.19588735	141059980.0	57.1274403186	154	NduFa6	K03950	Oxidative phosphorylation
C9JIZ3;H7BXD5;H7C2Z6;C9JWQ8;P28676;C9JV47	914597.33	154.962656519	320109070.0	129.639971535	350			
P82932	913988.03	154.859421201	319895810.0	129.553604034	350			
Q6NYC8	913640.06	154.800463719	319774020.0	129.504280682	350			
P58546;C9JL85	913286.0	154.740474392	319650100.0	129.454094709	350			
Q6P2E9	911924.89	154.509857907	1277606800.0	517.413983878	1401	Edc4	K12616	RNA degradation
P62136	911729.55	154.476760932	377456030.0	152.864737587	414	Ppp1ca	K06269	mRNA surveillance pathway
Q8TAQ2	906891.86	153.657098257	1129080400.0	457.262741466	1245	SmaRcc2	K11649	Chromosome-related
B3KXI2	906269.84	153.551707755	693296430.0	280.775953803	765	Sec23a	K14006	Protein processing in endoplasmic reticulum
H0YA50;D6RA56;Q8N183	903371.06	153.060559755	316179870.0	128.04869711	350			
Q13724	903108.34	153.016046407	755901680.0	306.130258284	837	MogS	K01228	N-Glycan biosynthesis
O95816	902578.48	152.926270819	190444060.0	77.1273444933	211	Bag2	K09556	Protein processing in endoplasmic reticulum
M0R051;B1AL06;H0YBU8;H0Y6Y8;Q8N983;C9J5Q3;B1AL05	902468.91	152.907706083	315864120.0	127.920822505	350			
K7EK60;K7EMY8;K7EJE6;K7ERL1;O95466	901580.81	152.757232939	315553280.0	127.794936385	350			
F5H612;H0YG82;H0YFD1;P82673	901470.0	152.738458107	315514500.0	127.779230994	350			
O75592	897436.57	152.055063341	4164105700.0	1686.40814962	4640	MycBp2	K10693	Ubiquitin labeling
Q5T3I4;Q8NCW5;Q5T3I3	897103.01	151.998547384	313986050.0	127.160228807	350			
H0YC42;E5RFT8;H7C5V3;U3KQQ8;E5RK86;E5RGC7;E5RFH3;Q9Y2Q9;H0YAT2	896033.58	151.817351017	313611750.0	127.00864222	350			
H0YAB5;H0Y8N7;Q9BYD6	895970.45	151.806654733	313589660.0	126.99969606	350			
O95299	895499.75	151.726902781	384169390.0	155.583560266	429	NduFa10	K03954	Oxidative phosphorylation
O15160	894482.72	151.554584685	309491020.0	125.339800659	346	PolR1c	K03027	Purine metabolism
O15498	893972.54	151.468143531	177006560.0	71.6853333766	198	Ykt6	K08516	SNARE interactions in vesicular transport
Q13630	892156.36	151.160423327	286382190.0	115.98102784	321	TstA3	K02377	Fructose and mannose metabolism
Q16774	890518.91	150.882985821	254688410.0	103.145462959	286	Guk1	K00942	Purine metabolism
P55735	889050.37	150.634167186	286274220.0	115.937301408	322	Sec13	K14004	RNA transport
Q9UBS4	888940.96	150.615629559	318240860.0	128.883371007	358	DnaJb11	K09517	Chaperones and folding catalysts
P12270	888870.25	150.603648975	2100400400.0	850.634591726	2363	Tpr	K09291	RNA transport
Q9UI09	886982.68	150.283832973	128612490.0	52.0863702568	145	NduFa12	K11352	Oxidative phosphorylation
H3BSA6;H3BPN2;Q9H773	886686.71	150.23368599	310340350.0	125.683768161	350			
O75822	886410.31	150.186854803	228693860.0	92.6180114188	258	Eif3j	K03245	RNA transport
P51570	885848.75	150.0917082	373828170.0	151.395501907	422	GalK1	K00849	Galactose metabolism
P04424	885834.12	150.0892294	411027030.0	166.460551927	464	Asl	K01755	Alanine, aspartate and glutamate metabolism
P62491	884231.7	149.81772712	190994050.0	77.350083224	216	Rab11a	K07904	GTP-binding signaling proteins
P45974	883889.5	149.759747265	758377190.0	307.13280734	858	Usp5	K11836	Ubiquitin labeling
Q9NVH1	883677.02	149.723746213	493975450.0	200.05357323	559	DnaJc11	K09531	Chaperones and folding catalysts
P41227	883186.5	149.640636106	207548830.0	84.0545518227	235	Naa10	K00670	Other enzymes
C9JPJ0;B4E019;H7C1K6;Q53G44	881416.18	149.340686083	308495660.0	124.936692924	350			
Q02338	880703.56	149.219944982	302081320.0	122.33896942	343	Bdh1	K00019	Synthesis and degradation of ketone bodies
O14561	880385.82	149.16610945	137340190.0	55.6209741953	156	NduFab1	K03955	Oxidative phosphorylation
R4GMY7;M0R118;M0R1A1;M0R0D4;M0QZ54;E7EQD5;Q15833;M0R0M7;M0R376	880378.78	149.164916644	308132570.0	124.78964624	350			
P83111;H0YNN5	876287.93	148.471793055	306700780.0	124.209790084	350			
Q96IJ6	873823.78	148.054285571	367005990.0	148.632608556	420	GmpPa	K00966	Fructose and mannose metabolism
Q5VXB1;A6NL20;F8W743;Q5VXA5;G3V1J2;A6NC03;F6RF20;Q7L513;F5H720	873505.56	148.000368711	305726950.0	123.815401717	350			
B4DWC7;B4E136;Q6YN16	873222.22	147.952361662	305627780.0	123.775239169	350			
Q9HCN8	872938.85	147.904349529	305528600.0	123.735072571	350			
H0Y525;J3KP84;E9PLY6;F2Z2D6;H0YCS9;E9PRU6;H0Y5L2;E9PPG7;Q9NTX5;E9PIU8;E9PJS8;H0YD54	872291.62	147.79468763	305302070.0	123.643330894	350			
P42285	871273.76	147.622228905	907867260.0	367.674323453	1042	SkiV2l2	K12598	RNA degradation
M0QYG9;M0R3F1;M0QYM5;M0QYI8;M0QZV6;B7Z4B8;M0R0K8;Q9BUJ2;M0QYZ0;M0R203;M0R247	871216.18	147.612472973	304925660.0	123.490889785	350			
I3L4Y5;I3L4P6;I3L1S9;C9IZD3;I3L460;I3L3P1;I3L4P0;Q68EM7	869921.41	147.39309665	304472490.0	123.307361883	350			
Q13303	868249.29	147.109784914	342958470.0	138.893678609	395	KcnAb2	K04883	Ion channels
P16220	868133.85	147.090225608	296033640.0	119.889738403	341	CreB1	K05870	Transcription factors
P08574	866299.18	146.779372594	281547230.0	114.022932505	325	Cyc1	K00413	Oxidative phosphorylation
Q5VWZ2	866083.61	146.742847996	303129260.0	122.763371365	350			
Q9BW92	863703.44	146.339569466	620139070.0	251.148183281	718	TarS2	K01868	
Q96DI7	863409.75	146.289808789	353134590.0	143.014873635	409	SnrNp40	K12857	Spliceosome
E5RIW1;H0YBE1;E7ESC6;Q9UIA9;E9PEN8	862803.64	146.187113961	301981270.0	122.298450484	350			
P50749	860886.44	145.862277669	301310250.0	122.026696192	350			
Q9P016	860562.64	145.807415375	301196920.0	121.980799029	350			
Q92572	860492.57	145.795543228	166075070.0	67.2582234155	193	Ap3S1	K12399	Lysosome
A3KFI9;Q05048	860245.17	145.753625589	301085810.0	121.935800938	350			
Q8IWV7	858800.25	145.508808953	1502041600.0	608.307131902	1749	Ubr1	K10625	Ubiquitin labeling
Q96Q11	858495.91	145.457243818	372587220.0	150.892933446	434	TrnT1	K00974	RNA transport
M0R2F5;Q96CT7	858469.37	145.452747075	300464280.0	121.684089446	350			
E7EVI2;E5RJC7;H0YB83;E5RJV0;E7EWZ7;H0YC67;B4DZW6;H0YB03;H0YBD9;H0YC27;Q96DB5;H0YAP5;E5RH53;E5RGC8	858332.9	145.4296246	300416520.0	121.664747273	350			
P53582	857464.1	145.282421507	330981140.0	134.043017176	386	MetAp1	K01265	Peptidases
Q99816	856310.19	145.086911469	333960970.0	135.249809212	390	Tsg101	K12183	Endocytosis
P49006	854985.83	144.862521634	166722240.0	67.5203187706	195	MarCksl1	K13536	Fc gamma R-mediated phagocytosis
K7EM55;K7EPT4;K7EQA4;K7EM85;F5H1R4;Q92619;F5H4A3;K7ES92;K7ES98	853752.68	144.653585752	298813440.0	121.015520915	350			
H0Y970;D6RB24;D6RAN6;F6SKB8;Q9NVZ3	853549.67	144.619189228	298742380.0	120.986742548	350			
P78406	853527.98	144.615514233	372991730.0	151.056754686	437	Rae1	K14298	RNA transport
Q9NUJ1	853259.71	144.570060534	261097470.0	105.741048133	306	AbhD10	K13702	Peptidases
Q9BUQ8	852297.31	144.406998544	698883790.0	283.038761262	820	Ddx23	K12858	Spliceosome
Q9HD33	851476.54	144.267933302	298016790.0	120.692888122	350			
P30876	848613.6	143.782857768	996272370.0	403.47723258	1174	PolR2b	K03010	RNA polymerase
P19404	848563.54	143.774375969	213838010.0	86.6015871696	252	NduFv2	K03943	Oxidative phosphorylation
O43592	846873.21	143.487978865	814692030.0	329.93957834	962	XpoT	K14288	RNA transport
Q6PI48	846866.77	143.486887718	546229070.0	221.215603438	645	DarS2	K01876	
Q9UKR5	846662.15	143.452218408	296331750.0	120.01046904	350			
Q96SI9	845519.98	143.258697509	568189430.0	230.109260982	672	StrBp	K13200	
Q8WVY7	844686.7	143.117512664	268610370.0	108.783674017	318	UblCp1	K01090	Other enzymes
O75400	844327.75	143.056694811	808021660.0	327.238166047	957	PrpF40a	K12821	Spliceosome
Q9P0S9	843566.12	142.927649816	295248140.0	119.571621214	350			
Q96F07	842974.16	142.82735246	1077321000.0	436.30086387	1278	CyfIp2	K05749	RNA transport
Q9H9J2	841338.94	142.550292789	294468630.0	119.255929896	350			
Q9Y6G9	840094.58	142.339457567	439369470.0	177.938868099	523	DynC1li1	K10416	Chromosome-related
Q00534	839735.28	142.278580413	273753700.0	110.866655154	326	Cdk6	K02091	Cell cycle
P45954	839528.06	142.243470578	362676120.0	146.879068041	432	AcaDsb	K09478	
J3QRP6;B3KY21;J3QRA3;O14745	838428.57	142.057181065	293450000.0	118.843398117	350			
H0YIH9;F8W1K5;Q9Y2B0;H0YI18;F8VXJ7	837296.39	141.865352798	293053740.0	118.682918018	350			
Q9BW27	837244.41	141.856545688	549232330.0	222.431884317	656	Nup85	K14304	RNA transport
P61006	833796.38	141.272336801	172595850.0	69.8990537225	207	Rab8a	K07901	GTP-binding signaling proteins
O15355	832148.28	140.993094838	454352960.0	184.006984872	546	Ppm1g	K01090	Other enzymes
O94874	829476.62	140.540428383	290316820.0	117.574501344	350			
Q9Y5K6	828460.26	140.368223807	529386110.0	214.394425722	639	Cd2Ap	K13738	Bacterial invasion of epithelial cells
Q92600	827528.47	140.21034815	273911920.0	110.930732178	331	RqcD1	K12606	RNA degradation
C9JB04;E9PB87;C9JTB9;O43516;B8ZZ90	826574.88	140.048778862	289301210.0	117.163192625	350			
D6RBV5;D6R994;Q5U5X0	826176.85	139.981339581	289161900.0	117.106773903	350			
C9K0E5;G5E9U8;Q8IXQ6	824994.8	139.781061708	288748180.0	116.939222734	350			
H0YC73;E5RH50;H0YC33;H0YAN4;H0YBW1;H0YBR8;H0YAX9;H0YBJ5;E5RHK4;Q6PKG0;H0YBM7	824340.02	139.670120592	288519010.0	116.846411892	350			
O75934	823548.34	139.535984146	185298380.0	75.0434116365	225	BcaS2	K12861	Spliceosome
J3QLC1;J3QLR8;Q9Y3D9	820492.63	139.018247079	287172420.0	116.301060618	350			
P33176	819719.67	138.887282411	789390040.0	319.692604509	963	Kif5b	K10396	Cytoskeleton proteins
B7Z652;R4GMU7;Q6DKI1	816178.6	138.28730951	285662510.0	115.689566887	350			
Q86XP3	815554.18	138.181512369	764989820.0	309.810835691	938	Ddx42	K12835	Spliceosome
U3KQK3;K7EIR0;U3KQC1;Q9BV38;K7EML4;U3KQQ3;K7EKX5	812864.36	137.725769017	284502530.0	115.219790213	350			
B8ZZI0;H7C1A8;C9JN42;Q9GZT8;E7EXA3	812392.84	137.645878131	284337490.0	115.152951179	350			
Q99986	808927.04	137.058658425	320335110.0	129.731514767	396	Vrk1	K08816	Other enzymes
P08236	808815.58	137.039773461	526538940.0	213.241359245	651	GusB	K01195	Lysosome
P51970	807944.94	136.892258612	138966530.0	56.2796205476	172	NduFa8	K03952	Oxidative phosphorylation
H0YGA8;H0YH10;H0YF75;F8WAZ4;F5H7C0;F5H716;F5H257;B0QY59;O00178	805515.35	136.48060672	281930370.0	114.178099176	350			
O43660	804260.51	136.267995844	413389900.0	167.417483262	514	PlrG1	K12862	Spliceosome
Q96GX9	804003.97	136.22452959	194568960.0	78.797874849	242	ApiP	K08964	Cysteine and methionine metabolism
P52789	802994.58	136.053505959	736346030.0	298.210476725	917	Hk2	K00844	Glycolysis / Gluconeogenesis
J3QS53;J3KTF4;J3KTI1;J3QQQ4;J3QRZ2;J3QRG5;J3KS78;J3KSJ5;J3QLB7;Q9BQA9;J3KSB6;J3QKZ6;Q969P4;H0Y2X1;J3QKS6	802639.25	135.993301453	280923740.0	113.770427239	350			
Q13867	801834.26	135.856909858	364834590.0	147.753220058	455	BlmH	K01372	Peptidases
Q9Y371	801402.97	135.783835247	292512080.0	118.463552828	365	Sh3Glb1	K11248	Endocytosis
E9PPC3;E9PL10;Q96K17	801276.73	135.762446068	280446860.0	113.577297099	350			
P61966	798899.63	135.359687697	126226140.0	51.1199298305	158	Ap1S1	K12394	Lysosome
Q13568	797160.83	135.065078191	401769060.0	162.711195599	504	Irf5	K09446	Transcription factors
O95881	795998.23	134.868095783	136911700.0	55.4474413697	172	TxnDc12	K05360	Glutathione metabolism
Q13617	795415.61	134.769380928	607697530.0	246.109522891	764	Cul2	K03870	Ubiquitin mediated proteolysis
Q9BV57	794828.78	134.669952762	142274350.0	57.6192442285	179	Adi1	K08967	Cysteine and methionine metabolism
B4DEJ6;B1ANM7;B3KT28;Q9UNN5	791437.73	134.095398147	277003210.0	112.182664051	350			
Q9BVG4;A6NDF3	789735.66	133.807011903	276407480.0	111.94140122	350			
Q8TDN6	788896.05	133.664754549	276113620.0	111.822391778	350	HOMER2	K15010	Glutamatergic synapse
H7BYF4;F8WB69;C9JAT7;O94888;F5GYB1;C9JD50	786300.78	133.225031055	275205270.0	111.454521951	350			
Q14204	784326.96	132.890601486	3643983100.0	1475.76532385	4646	DynC1h1	K10413	Chromosome-related
P09914	784249.2	132.877426403	374871120.0	151.817882967	478	IfiT1	K14217	Hepatitis C
Q9BSD7;Q5TDF0	783433.94	132.739294734	274201880.0	111.048162171	350			
E9PGF9;O60502;B4DYV7;H7C3X0	783246.71	132.707571858	274136350.0	111.021623382	350			
Q13576	782738.2	132.621413657	1232812700.0	499.272961355	1575	IqgAp2	K05767	Regulation of actin cytoskeleton
Q86YM6;Q86YM7	782329.78	132.552213971	273815420.0	110.891650944	350			
F8WF67;B4DMW2;Q8WU90;H7C466;F8WB26	782165.23	132.524333827	273757830.0	110.86832775	350			
P08559	781328.03	132.382484806	334408400.0	135.431012489	428	PdhA1	K00161	Glycolysis / Gluconeogenesis
F8WDL3;Q9BTV4	779754.48	132.115874047	272914070.0	110.526616026	350			
I3NI10;I3L2X8;I3L471;I3L4U7;I3L3W1;I3L4H1;F5GWE5;Q00169;I3L459;I3L4C0	779090.63	132.003396177	272681720.0	110.432517325	350			
Q9BYD1	778832.37	131.959638499	138632160.0	56.1442050866	178	MrpL13	K02871	Ribosome
J3KN16;Q5VYK5;R4GMY1;Q5VYK3;F6XAQ5;R4GMY3	778501.63	131.903600341	272475570.0	110.349029281	350			
J3KSV8;J3KSI8;Q9Y2R9;J3QQS1;J3QLS3;J3QKW2	768990.75	130.292146664	269146760.0	109.000904926	350			
Q15276	768450.34	130.200583561	662404190.0	268.265002101	862	RabEp1	K12480	Endocytosis
Q8WYA6	767178.77	129.985138077	431921650.0	174.92259876	563	CtnNbl1	K12864	Spliceosome
Q9UHI6	765839.5	129.758222001	631051750.0	255.567675439	824	Ddx20	K13131	RNA transport
S4R3V3;S4R3J8;Q9Y5A9	765126.42	129.637402961	267794250.0	108.453156129	350			
H7C2Q8;Q99848	764638.93	129.554806235	267623630.0	108.384057269	350			
Q14694	764328.37	129.502187229	1225982700.0	496.506901007	1604	Usp10	K11841	Ubiquitin labeling
P04818	763836.31	129.418816195	239080770.0	96.8245736281	313	TymS	K00560	Pyrimidine metabolism
P61457	763300.46	129.328025705	79383248.0	32.1491734397	104	PcbD1	K01724	Other enzymes
E9PCW1	762838.93	129.249827451	190709730.0	77.2349373561	250	GosR1	K08495	SNARE interactions in vesicular transport
O95630	762787.2	129.241062699	323421770.0	130.981571551	424	StaMbp	K11866	Endocytosis
O00217	760734.55	128.893276754	159754260.0	64.6983783337	210	NduFs8	K03941	Oxidative phosphorylation
O43491	759097.55	128.615915493	762893040.0	308.961667314	1005	Epb41l2	K06107	Tight junction
P08754	759039.0	128.605995211	268699810.0	108.819896043	354	GnaI3	K04630	GTP-binding signaling proteins
P63092	757815.31	128.398662162	785854480.0	318.260749117	1037	GnaS	K04632	Calcium signaling pathway
B4E318;Q9P287	757560.57	128.355500886	265146200.0	107.380730638	350			
P17096	756731.52	128.215032741	80970273.0	32.7918977331	107	HmgA1	K09282	Transcription factors
Q9GZP4	756093.19	128.106878793	264632620.0	107.172737479	350			
Q8WY22	755967.55	128.085591274	264588640.0	107.154926157	350			
E9PJ81;E9PRQ7;E9PS08;Q04323	754512.86	127.839119281	264079500.0	106.94873114	350			
B9A008;E7ENR5;B8ZZ47;H0Y714;F8WCN0;Q96G21	753853.24	127.727358111	263848630.0	106.85523182	350			
O15042	752783.95	127.546185464	774614680.0	313.708777653	1029	Sr140	K12842	Spliceosome
Q9NVS9	751459.19	127.321727856	196130850.0	79.4304197974	261	PnpO	K00275	Vitamin B6 metabolism
P05386	751397.43	127.311263695	85659307.0	34.6908949539	114	RplP1	K02942	Ribosome
P48426	751337.89	127.301175675	305043180.0	123.538483842	406	Pip4k2a	K00920	Phosphatidylinositol signaling system
Q9BY50	750612.12	127.178206535	144117530.0	58.3657079346	192	Sec11c	K13280	Protein export
F6UR09;H0Y583;H0Y710;F6X9W3;F6TC96;H0Y4L1;H0Y7K4;F6WML8;F6XTU0;F6RG75;H0Y759;F6U341;F6VEM6;F6S6P2;P46379;F6U1F2	750097.55	127.091021572	262534140.0	106.322880625	350			
Q86X76	750064.18	127.085367604	245270990.0	99.3315314741	327	Nit1	K01506	Other enzymes
Q15388	749068.36	126.916643175	262173930.0	106.177000303	350			
Q9NX24	748215.17	126.772084925	114476920.0	46.3616499531	153	Nhp2	K11129	Ribosome biogenesis in eukaryotes
Q16555	747680.58	126.681507921	427673290.0	173.202068725	572	DpySl2	K07528	Axon guidance
O43172	747598.13	126.667538198	390246220.0	158.04459665	522	PrpF4	K12662	Spliceosome
Q15637	744715.46	126.179119758	475873180.0	192.722391494	639	Sf1	K13095	
Q92522	742930.22	125.8766418	158244140.0	64.0867995559	213	H1fX	K11275	Chromosome-related
P04350	741805.59	125.68609275	333812520.0	135.18968891	450	TubB4	K07375	Phagosome
Q13557	741399.85	125.617347143	395166120.0	160.037091571	533	CamK2d	K04515	ErbB signaling pathway
P53634	740910.62	125.534455604	343041620.0	138.927353267	463	CtsC	K01275	Chaperones and folding catalysts
O14618	740529.65	125.469906845	202905120.0	82.1739102269	274	Ccs	K04569	Amyotrophic lateral sclerosis (ALS)
P49589	735151.09	124.558603128	610910560.0	247.410757866	831	CarS	K01883	
Q00796	733812.52	124.331805655	261971070.0	106.094844666	357	SorD	K00008	Fructose and mannose metabolism
Q9Y3I1	733307.86	124.24629977	382786700.0	155.023588965	522	FbxO7	K10293	Ubiquitin labeling
O76094	732194.81	124.05771275	491302720.0	198.971152663	671	Srp72	K03108	Protein export
Q96DA6	732178.06	124.054874753	84932655.0	34.396610432	116	DnaJc19	K09539	Chaperones and folding catalysts
O95747	731340.85	123.913024038	385416630.0	156.088676094	527	OxsR1	K08835	Other enzymes
Q9H488	729891.61	123.667475453	283197940.0	114.691448387	388	PofUt1	K03691	Other types of O-glycan biosynthesis
E5RHQ3;Q96RS6;E5RGX7	729052.34	123.525275706	255168320.0	103.33982021	350			
E9PFH4;Q9Y5L0;C9J7E5	728884.88	123.496902513	255109710.0	103.316083929	350			
P15170	728168.79	123.375573481	463115350.0	187.555637806	636	GspT1	K03267	mRNA surveillance pathway
