!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
A0AVT1	1275862.2	216.173412942	1342207000.0	543.596360622	1052.0	Uba6	K10699	Ubiquitin mediated proteolysis
Q15392	1275551.6	216.120786991	658184630.0	266.566013651	516.0	DhcR24	K09828	Lipid and steroid metabolism
H0Y512	1274675.0	215.972261849	446136250.0	180.686020741	350			
P46459	1273282.9	215.736393894	947322480.0	383.66738697	744.0	Nsf	K06027	Other enzymes
Q99459	1273144.2	215.712893509	1021061600.0	413.531869325	802.0	Cdc5l	K12860	Spliceosome
O60493	1271268.0	215.395002943	444943800.0	180.203076248	350			
P43034	1269990.1	215.178484259	520695940.0	210.88283549	410.0	PafAh1b1	K01062	Lipid and steroid metabolism
Q09028	1268799.1	214.97668932	539239620.0	218.393060783	425.0	RbbP4	K10752	Chromosome-related
K7EP07	1266103.6	214.519982134	443136260.0	179.471019146	350			
O75955	1263952.9	214.155582155	746996160.0	302.534850418	591.0	FloT1	K07192	Insulin signaling pathway
F5H6I7	1261596.1	213.756261994	441558640.0	178.832080078	350			
Q5T7Y7	1260634.3	213.593301144	441222000.0	178.695740244	350			
A8MU28	1260417.3	213.55653414	676844090.0	274.123130063	537.0	Nae1	K04532	Ubiquitin labeling
O43399	1260199.5	213.519631589	441069820.0	178.634107058	350			
P04179	1259036.1	213.322513007	279506010.0	113.200459995	222.0	Sod2	K04564	Other enzymes
H0Y6E5	1258664.3	213.259517743	440532500.0	178.416491447	350			
M0QYN0	1255804.7	212.77500657	439531640.0	178.011141264	350			
O95777	1254637.8	212.577294971	120445230.0	48.780544791	96.0	Naa38	K12627	Spliceosome
Q13423	1254103.4	212.48674987	1361956300.0	551.594864284	1086.0	Nnt	K00323	Cofactor biosynthesis
H7C1F3	1253211.1	212.335564627	438623890.0	177.643500806	350			
P67870	1252008.5	212.131804263	292969990.0	118.65339723	234.0	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
O75348	1249862.9	211.768268393	147483820.0	59.7312246193	118.0	Atp6v1g1	K02152	Phagosome
Q9UKX7	1249690.4	211.739041167	584855110.0	236.867420068	468.0	Nup50	K14295	RNA transport
P62834	1247641.3	211.3918556	229566000.0	92.9746619728	184.0	Rap1a	K04353	MAPK signaling pathway
Q8WYJ6	1245825.1	211.084131026	457217810.0	185.174073394	367.0	SepT1	K13737	Bacterial invasion of epithelial cells
Q15369	1245074.9	210.957022241	139448390.0	56.4768603491	112.0	TceB1	K03872	Ubiquitin mediated proteolysis
P05771	1244469.0	210.854362666	835038700.0	338.192244787	671.0	PrkCb	K02677	MAPK signaling pathway
P09543	1242811.0	210.573442423	523223430.0	211.906473696	421.0	Cnp	K01121	Other enzymes
Q8IYL7	1242398.8	210.503602059	434839580.0	176.110848135	350			
P04040	1242203.9	210.470579529	654641460.0	265.131023134	527.0	Cat	K03781	Other enzymes
P51398	1240421.6	210.16859874	434147560.0	175.830578732	350			
H7C4Q7	1240212.9	210.133238031	434074510.0	175.800993345	350			
Q9NTJ3	1239974.8	210.092895987	1597087500.0	646.823442728	1288.0	Smc4	K06675	Chromosome-related
Q05DG7	1238946.7	209.918701716	433631340.0	175.621508661	350			
A6NIH7	1238538.0	209.849454368	433488300.0	175.563577192	350			
Q92930	1238152.8	209.7841887	256297630.0	103.801022423	207.0	Rab8b	K07902	GTP-binding signaling proteins
E9PJB2	1236027.4	209.42407538	432609590.0	175.207697988	350			
F5GWB7	1234174.7	209.110166494	431961140.0	174.945074518	350			
Q07065	1232191.6	208.774163519	741779340.0	300.422028501	602.0	CkaP4	K13999	Protein processing in endoplasmic reticulum
Q8TEM1	1229700.3	208.352054592	2320444500.0	939.784388864	1887.0	Nup210	K14314	RNA transport
E5RFP0	1229621.6	208.3387202	430367560.0	174.29967162	350			
P26885	1228218.5	208.100988479	174407030.0	70.6351753305	142.0	FkbP2	K09569	Chaperones and folding catalysts
P28068	1227353.4	207.95441182	322793940.0	130.732153099	263.0	Hla-dmb	K06752	Cell adhesion molecules (CAMs)
O60264	1226033.0	207.730692225	1289786700.0	522.366040483	1052.0	SmaRca5	K11654	Chromosome-related
Q03518	1224544.1	207.478423136	989431630.0	400.721671957	808.0	Tap1	K05653	Phagosome
G5E9W7	1224314.6	207.439538217	428510110.0	173.547400875	350			
Q9NRX4	1222406.9	207.116310505	152800860.0	61.8846358243	125.0	PhpT1	K01112	Carbohydrate metabolism
P00813	1220857.3	206.853756821	443171200.0	179.485169912	363.0	Ada	K01488	Purine metabolism
P12955	1220650.5	206.818718036	601780700.0	243.722315867	493.0	PepD	K14213	Peptidases
P36543	1219972.1	206.703774554	275713690.0	111.664563259	226.0	Atp6v1e1	K02150	Phagosome
P50402	1219248.2	206.581121862	309689040.0	125.42464394	254.0	Emd	K12569	Hypertrophic cardiomyopathy (HCM)
P62140	1215456.1	205.938614231	397454140.0	160.969674587	327.0	Ppp1cb	K06269	Regulation of actin cytoskeleton
Q6P2Q9	1213396.6	205.58966656	2833281100.0	1147.48417687	2335.0	PrpF8	K12856	Spliceosome
E5RGI1	1213041.4	205.529483888	424564490.0	171.94941735	350			
Q13547	1210607.3	205.11706654	583512720.0	236.323749592	482.0	HdaC1	K06067	Chromosome-related
Q15126	1209473.4	204.924946237	232218890.0	94.0490874147	192.0	PmvK	K13273	Peroxisome
P62979	1205446.1	204.242587918	188049590.0	76.1604378016	156.0	Rps27a	K02977	Ribosome
Q16401	1202996.5	203.827544356	606310240.0	245.55678809	504.0			
D6RGE2	1198919.7	203.136799093	419621900.0	169.9476591	350			
Q14203	1197894.8	202.963147009	1530909600.0	620.021268702	1278.0	DctN1	K04648	Cytoskeleton proteins
Q13098	1195861.9	202.61870626	657724040.0	266.379473835	550.0	Gps1	K12175	Ubiquitin labeling
O14776	1193257.1	202.177366666	1310196300.0	530.631966887	1098.0	TceRg1	K12824	Spliceosome
F8WBI5	1192504.1	202.049783467	417376440.0	169.038243574	350			
P61026	1192273.7	202.010746058	238454740.0	96.5746183986	200.0	Rab10	K07903	GTP-binding signaling proteins
Q92905	1191834.2	201.936280168	398072620.0	161.22016015	334.0	CopS5	K09613	Ubiquitin labeling
Q86YS6	1190541.1	201.717186099	252394710.0	102.220332479	212.0	Rab43	K07930	GTP-binding signaling proteins
B4DSC0	1188247.9	201.328641889	415886760.0	168.434920371	350			
ENSG00000126749	1187785.4	201.250279035	415724890.0	168.369362717	350			
Q09161	1186641.7	201.056498287	937446940.0	379.667774687	790.0	NcbP1	K12882	Spliceosome
C9J7L8	1184306.6	200.660854826	414507310.0	167.876240526	350			
Q02252	1183960.2	200.602163166	633418710.0	256.53576945	535.0	AldH6a1	K00140	Carbohydrate metabolism
P61020	1181809.4	200.237746243	254089020.0	102.906531218	215.0	Rab5b	K07888	GTP-binding signaling proteins
Q9Y617	1180395.1	199.998116871	436746190.0	176.883028772	370.0	PsaT1	K00831	Amino acid metabolism
P13929	1178209.6	199.627820616	511342970.0	207.094865041	434.0	Eno3	K01689	Glycolysis
Q9UIQ6	1176477.1	199.334277601	1205889000.0	488.387314113	1025.0	LnpEp	K01257	Peptidases
Q05655	1175516.8	199.1715709	794649360.0	321.834486086	676.0	PrkCd	K06068	Tight junction
P09417	1175400.1	199.151798046	286797620.0	116.153575765	244.0	QdpR	K00357	Cofactor biosynthesis
P30419	1173232.3	198.784500759	581923220.0	235.679999101	496.0	Nmt1	K00671	Other enzymes
Q9HAB8	1171002.4	198.406681671	364181750.0	147.494294028	311.0	PpcS	K01922	Cofactor biosynthesis
P04844	1170720.9	198.358986225	738724890.0	299.184970504	631.0	Rpn2	K12667	Protein processing in endoplasmic reticulum
Q16718	1170253.8	198.279843979	279690660.0	113.275243592	239.0	NduFa5	K03949	Oxidative phosphorylation
Q9UMX0	1169599.9	198.16905161	688894340.0	279.003503988	589.0	UbqLn1	K04523	Protein processing in endoplasmic reticulum
Q53H12	1169436.7	198.141400112	493502290.0	199.86935607	422.0	Agk	K09881	Lipid and steroid metabolism
Q8WU79	1169059.7	198.077523797	1443788700.0	584.737140267	1235.0	SmaP2	K12486	Endocytosis
F5H1J5	1165444.0	197.464904182	407905400.0	165.202454553	350			
O75694	1161796.0	196.846811875	1616058200.0	654.506611926	1391.0	Nup155	K14312	RNA transport
Q92835	1159968.7	196.537206592	1379202800.0	558.579729236	1189.0	InpP5d	K03084	Phosphatidylinositol signaling system
P28482	1157186.7	196.065843435	416587210.0	168.718603939	360.0	MapK1	K04371	MAPK signaling pathway
D4PHA4	1156739.9	195.990140682	404858960.0	163.96864062	350			
H0YDA4	1155864.3	195.841784974	404552500.0	163.844523744	350			
B4DF96	1154944.8	195.685991148	404230680.0	163.714186038	350			
F5GYX3	1154165.9	195.55401963	768674490.0	311.314614859	666.0	SemA7a	K06529	CAM ligands
Q53GS9	1151895.7	195.169372384	650821070.0	263.583757996	565.0	Usp39	K12847	Spliceosome
Q13526	1149649.3	194.788757647	187392840.0	75.8944528158	163.0	Pin1	K09578	Chaperones and folding catalysts
C9JWE0	1148513.2	194.596264591	401979620.0	162.802502502	350			
Q8WUW1	1144264.5	193.876393762	85819838.0	34.7571958766	75.0	C3oRf10	K05752	Regulation of actin cytoskeleton
C9JBU3	1141497.1	193.407504329	399523990.0	161.807967732	350			
Q92616	1141426.8	193.395593176	399499380.0	161.798000635	350			
E9PN70	1139286.8	193.033006132	398750380.0	161.494654226	350			
P23786	1138793.0	192.949340018	749325790.0	303.478354951	658.0	Cpt2	K08766	Lipid and steroid metabolism
P11182	1138459.6	192.89285099	548737530.0	222.239732206	482.0	Dbt	K09699	Amino acid metabolism
Q5T8A0	1137811.2	192.782990504	398233920.0	161.285486954	350			
K7ES61	1136238.5	192.516522914	397683480.0	161.062557718	350			
P78347	1132904.1	191.951564858	1130638300.0	457.910639014	998.0	Gtf2i	K03121	Basal transcription factors
P51553	1132847.7	191.942008825	445209150.0	180.310543497	393.0	Idh3g	K00030	TCA cycle and anaplerotic enzymes
H0YNA1	1132019.5	191.801684251	396206820.0	160.46450764	350			
P35249	1129613.7	191.394061863	410049770.0	166.070928438	363.0	Rfc4	K10755	DNA replication complex
Q6P275	1129347.7	191.348992632	1439918300.0	583.169620984	1275.0	StaG1	K06671	Chromosome-related
G5E9Q4	1127847.9	191.094876721	394746760.0	159.873180592	350			
Q92797	1126457.2	190.859245973	1435106500.0	581.22083293	1274.0	SymPk	K06100	mRNA surveillance pathway
Q9P032	1122493.9	190.187731378	392872860.0	159.114247566	350			
Q9BQG0	1117095.5	189.273063201	1483502800.0	600.821425497	1328.0	MybBp1a	K02331	DNA repair and recombination proteins
Q9GZZ9	1116876.2	189.235906501	451217980.0	182.744130954	404.0	Uba5	K12164	Ubiquitin labeling
G3V2F3	1116721.6	189.209712129	390852560.0	158.296022265	350			
Q9BXS5	1116300.2	189.138312979	485590590.0	196.665102682	435.0	Ap1M1	K12393	Lysosome
P49821	1113910.2	188.733367635	516854330.0	209.326976211	464.0	NduFv1	K03942	Oxidative phosphorylation
P30520	1111560.4	188.335233506	506871540.0	205.283927477	456.0	AdsS	K01939	Purine metabolism
J3QRR4	1110530.8	188.160785086	388685780.0	157.418472287	350			
K7EKG2	1108774.2	187.86315873	388070970.0	157.16947308	350			
C9J0F2	1107078.2	187.575800026	387477370.0	156.929063963	350			
Q9HBL7	1107006.8	187.563702495	387452380.0	156.918942966	350			
E7ESL0	1106812.0	187.530696908	387384200.0	156.891329938	350			
O43681	1104822.3	187.193575674	384478160.0	155.71437827	348.0	AsnA1	K01551	Other enzymes
B4DQG6	1103493.9	186.968500614	386222860.0	156.420985053	350			
P53992	1103174.0	186.914298933	1206872400.0	488.785592963	1094.0	Sec24c	K14007	Protein processing in endoplasmic reticulum
A6NDZ3	1102855.1	186.860266687	385999290.0	156.330438782	350			
P78344	1102587.2	186.814875533	1000046600.0	405.020754781	907.0	Eif4g2	K03260	RNA transport
E9PJK7	1096534.5	185.789347214	383787080.0	155.434489569	350			
O75964	1092824.8	185.160800879	112560950.0	45.5873965552	103.0	Atp5l	K02140	Oxidative phosphorylation
Q6IBS0	1091124.6	184.872730556	380802490.0	154.225725003	349.0	Twf2	K08870	Protein kinases
P27707	1090910.7	184.836488795	345818690.0	140.057220175	317.0	Dck	K00893	Purine metabolism
P27708	1090305.4	184.73393088	2425929500.0	982.506012355	2225.0	Cad	K11540	Peptidases
F8W9B4	1087894.0	184.325359666	369883960.0	149.803699808	340.0	Rfc5	K10756	DNA replication complex
Q15404	1085815.3	183.973158877	380035360.0	153.91503591	350			
Q13618	1085676.4	183.949624606	833799480.0	337.690358355	768.0	Cul3	K03869	Ubiquitin mediated proteolysis
C9JKZ2	1083948.7	183.656894869	379382040.0	153.650440081	350			
Q96RQ9	1083385.4	183.561453149	638114000.0	258.437370735	589.0	Il4I1	K03334	Amino acid metabolism
Q9NSE4	1079690.2	182.935363595	1092646500.0	442.523888525	1012.0	IarS2	K01870	tRNA loading
Q96C36	1077425.2	182.551597401	386795650.0	156.652966081	359.0	PycR2	K00286	Amino acid metabolism
P00441	1077179.3	182.509933778	165885610.0	67.1839841958	154.0	Sod1	K04565	Other enzymes
P08240	1076804.4	182.446413272	687001210.0	278.236782775	638.0	SrpR	K13431	Protein export
Q13418	1075998.9	182.30993483	486351500.0	196.973272664	452.0	Ilk	K06272	Focal adhesion
I3L167	1073833.4	181.94302724	375841690.0	152.216591669	350			
Q02218	1071727.7	181.586251755	1112453400.0	450.545720296	1038.0	OgdH	K00164	TCA cycle and anaplerotic enzymes
Q9BQA1	1069672.3	181.237998759	365827930.0	148.161000026	342.0			
C9JZV3	1067945.2	180.945370683	373780820.0	151.381935441	350			
H0YB34	1065051.4	180.455064894	372767990.0	150.971737385	350			
Q96RQ3	1064542.5	180.368840339	771793310.0	312.577742828	725.0	MccC1	K01968	Amino acid metabolism
P23921	1063383.2	180.172416433	842199490.0	341.092378211	792.0	Rrm1	K10807	DNA repair and recombination proteins
B7Z7A3	1062684.3	180.05399957	371939500.0	150.636197376	350			
Q53H96	1062251.2	179.980618052	303803840.0	123.041126866	286.0	PycRl	K00286	Amino acid metabolism
P62873	1061353.5	179.82851787	360860190.0	146.149055978	340.0	Gnb1	K04536	GTP-binding signaling proteins
Q9NYL9	1061332.5	179.824959773	373589040.0	151.30426418	352.0	TmoD3	K10370	Cytoskeleton proteins
P43897	1056666.2	179.034333641	343416520.0	139.084336804	325.0	TsfM	K02357	Translation factors
P82930	1056125.2	178.94267028	369643820.0	149.706442656	350			
Q9NQ88	1055110.6	178.770763358	369288710.0	149.562622438	350			
P55263	1052369.5	178.306330018	380957760.0	154.288609646	362.0	Adk	K00856	Purine metabolism
P50570	1051003.4	178.074867326	914372960.0	370.322769369	870.0	Dnm2	K01528	Endocytosis
Q9NQP4	1047772.1	177.527377833	142497010.0	57.7115571856	136.0	PfdN4	K09550	Chaperones and folding catalysts
J3KRI2	1046601.5	177.329039331	366310520.0	148.356449884	350			
Q9HAV7	1045395.7	177.124736781	226850870.0	91.8750292137	217.0	GrpEl1	K03687	Chaperones and folding catalysts
Q9Y5M8	1045381.6	177.122347773	283298410.0	114.736389131	271.0	SrpRb	K12272	Protein export
Q14258	1045195.3	177.090782368	658473040.0	266.682820244	630.0	TriM25	K10652	Ubiquitin labeling
O75821	1039701.5	176.159950264	332704480.0	134.745940448	320.0	Eif3g	K03248	Translation factors
Q9NYU2	1036219.6	175.570000811	1611321500.0	652.588239513	1555.0	UggT1	K11718	Protein processing in endoplasmic reticulum
P49961	1035777.2	175.495043565	540675700.0	218.974675886	522.0	EntPd1	K01510	Cellular antigens
Q9BV20	1033363.8	175.086133484	381311240.0	154.431769711	369.0	Mri1	K08963	Amino acid metabolism
Q10567	1032323.6	174.909889071	979675100.0	396.770258948	949.0	Ap1B1	K12392	Lysosome
P84085	1029154.3	174.372904437	185247770.0	75.0256954294	180.0	Arf5	K07940	GTP-binding signaling proteins
P49756	1029096.3	174.363077311	867528180.0	351.350545322	843.0	Rbm25	K12822	Spliceosome
E3W975	1028442.5	174.252301886	359954880.0	145.782403725	350			
H0YDU3	1027603.9	174.110215206	359661360.0	145.663527572	350			
O75351	1027395.8	174.074956158	456163740.0	184.74717306	444.0	Vps4b	K12196	Endocytosis
P09110	1025793.6	173.803490288	434936490.0	176.150096867	424.0	AcaA1	K07513	Peroxisome
P36405	1024640.5	173.608116867	186484570.0	75.5266017567	182.0	Arl3	K07944	GTP-binding signaling proteins
O95782	1024267.9	173.544986057	1000709700.0	405.289311529	977.0	Ap2A1	K11824	Endocytosis
H0YA97	1023642.7	173.439056422	358274940.0	145.102024863	350			
Q9NX46	1021962.9	173.154442535	370972530.0	150.244572706	363.0	AdpRhl2	K11687	Other enzymes
P13645	1020961.0	172.984687414	596241220.0	241.478816043	584.0	Krt10	K07604	Cytoskeleton proteins
C9JW17	1020881.2	172.971166645	357308420.0	144.710582445	350			
Q93009	1020679.1	172.936924196	1124788400.0	455.541418507	1102.0	Usp7	K11838	Ubiquitin labeling
Q9NYF8	1018088.9	172.498058326	936641790.0	379.341687422	920.0			
P18206	1017781.5	172.445974561	1154164200.0	467.438672783	1134.0	Vcl	K05700	Regulation of actin cytoskeleton
O60488	1016824.3	172.283793103	722962080.0	292.801002793	711.0	AcsL4	K01897	Other enzymes
Q05519	1014613.2	171.909159359	491072790.0	198.885403998	484.0			
Q14166	1014337.1	171.862378853	355017980.0	143.782949935	350			
Q99627	1013926.8	171.792860412	211910700.0	85.8242322509	209.0	CopS8	K12181	Ubiquitin labeling
Q9BRP8	1012446.4	171.542031505	206539070.0	83.6487119931	204.0	WibG	K14294	RNA transport
Q14839	1009705.2	171.077581222	1930556300.0	781.878934214	1912.0	Chd4	K11643	Chromosome-related
Q9H7Z7	1009688.1	171.074683915	380652410.0	154.164942321	377.0	PtgEs2	K05309	Lipid and steroid metabolism
Q9Y5K8	1009129.8	170.98008936	249255060.0	100.948768322	247.0	Atp6v1d	K02149	Phagosome
D6R9Y6	1008534.1	170.879158004	352986940.0	142.960374913	350			
Q6P5R6	1008418.5	170.859571526	123027060.0	49.8261907992	122.0	Rpl22l1	K02891	Ribosome
O00429	1007724.8	170.742035717	797110320.0	322.831179517	791.0	Dnm1l	K01528	Endocytosis
M0QXM9	1005728.5	170.403796223	352004980.0	142.562679265	350			
C9JTC6	1004976.1	170.276314685	351741640.0	142.45602607	350			
B3KXD6	1003237.1	169.981670354	351132980.0	142.209517624	350			
E9PIQ9	1003127.9	169.963168248	351094760.0	142.194038453	350			
C9JAZ1	1000600.7	169.53497667	350210240.0	141.835806188	350			
G3V4T2	1000382.9	169.498074119	350134020.0	141.804936945	350			
F8W9J0	1000154.5	169.459375577	350054080.0	141.772561094	350			
P05141	995710.63	168.706436471	321614530.0	130.25448983	323.0	Slc25a5	K05863	Calcium signaling pathway
Q9Y6M9	992804.02	168.213960243	219409690.0	88.8613373117	221.0	NduFb9	K03965	Oxidative phosphorylation
B4E0Y9	992448.61	168.15374199	347357010.0	140.680242669	350			
P62070	990741.19	167.864448358	208055650.0	84.2629297469	210.0	RraS2	K07830	MAPK signaling pathway
D6RDJ1	989785.05	167.7024465	346424770.0	140.302683715	350			
Q9Y2H1	987368.66	167.293029815	458139060.0	185.547181377	464.0	Stk38l	K08790	Other enzymes
P43246	986650.94	167.17142422	921531980.0	373.22218594	934.0	Msh2	K08735	Mismatch repair
P20645	985264.96	166.936593196	272918390.0	110.532461499	277.0	M6pR	K10089	Glycan binding proteins
Q9Y2W1	985125.45	166.91295557	940794800.0	381.023664287	955.0			
Q13363	983461.4	166.631010257	432723020.0	175.253637352	440.0	CtbP1	K04496	Wnt signaling pathway
Q8N1G4	983188.31	166.584739745	344115910.0	139.367591071	350	MX1	K14754	Measles
Q9Y696	982809.33	166.520527951	248650760.0	100.704025684	253.0	CliC4	K05024	Ion channels
P52434	982437.6	166.457544549	171926580.0	69.6305884131	175.0	PolR2h	K03016	RNA polymerase
F8WDN7	982128.52	166.405176136	343744980.0	139.217363723	350			
O75935	981572.66	166.310994998	182572510.0	73.9422100954	186.0	DctN3	K10425	Cytoskeleton proteins
P46060	981537.29	166.305002146	576162390.0	233.346852111	587.0	RanGap1	K14319	RNA transport
Q9UNZ2	981390.59	166.280146296	363114520.0	147.06206387	370.0	NsfL1c	K14012	Protein processing in endoplasmic reticulum
O00159	980085.02	166.058939395	1085934200.0	439.805394395	1108.0	Myo1c	K10356	Cytoskeleton proteins
P53041	977954.79	165.698007714	487999440.0	197.640691465	499.0	Ppp5c	K04460	MAPK signaling pathway
P53602	977199.42	165.570022959	390879770.0	158.307042366	400.0	Mvd	K01597	Cofactor biosynthesis
Q13077	975041.46	165.204392894	405617250.0	164.275749497	416.0	TraF1	K03172	Pathways in cancer
P49959	970978.87	164.516055278	690365980.0	279.599520957	711.0	Mre11a	K10865	DNA replication control
Q16576	970158.32	164.377026867	455004250.0	184.277577428	469.0	RbbP7	K11659	Chromosome-related
Q0VAE8	969563.88	164.276308997	1266250400.0	512.833794695	1306.0	PtpRc	K06478	Cell adhesion molecules (CAMs)
