!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDL177C	518.76751	38.11255387354367	181568.63	32.36830777598503					
YDL178W	2599.5361	190.98142760997425	909837.63	162.197095577649					
YDL179W	972.45964	71.44418203704947	340360.87	60.67625996330991					
YDL180W	1460.272	107.28253831861474	511095.2	91.11313301437933					
YDL181W	11152.486	819.345304602714	3903370.1	695.8552518702018					
YDL182W	11967.013	879.1865698526444	5121881.6	913.0797540354556	428.0	LYS20	K01655	Pyruvate metabolism	homocitrate synthase LYS20
YDL183C	664.93876	48.85139069928902	232728.57	41.488609469735366					
YDL185W	11513.929	845.8996194820619	12331418.0	2198.326512340385	1071.0	Tfp1	K02145	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit A
YDL186W	111.33855	8.179765315443975	38968.493	6.946927864082679					
YDL188C	1711.2364	125.72026626218153	645136.12	115.00865810115333	377.0	PPH22	K04382	mRNA surveillance pathway	phosphoprotein phosphatase 2A catalytic subunit PPH22
YDL189W	1442.5058	105.97729995735315	504877.03	90.00461751606116					
YDL190C	2197.2626	161.42739782763695	2111569.4	376.43026898177317	961.0	UFD2	K10597	Ubiquitin mediated proteolysis	ubiquitin-ubiquitin ligase UFD2
YDL192W	8019.6389	589.1828492162442	1451554.6	258.76918301606855	181.0	ARF1	K07937	Endocytosis	Arf family GTPase ARF1
YDL193W	509.97783	37.46679802709289	178492.24	31.81987857673975					
YDL194W	1373.1729	100.883584881675	1213884.8	216.39969862079167	884.0	SNF3	K08139	Transport	Snf3p
YDL195W	5084.8779	373.5732850812912	6473049.6	1153.9529802147915	1273.0	SEC31	K14005	Protein processing in endoplasmic reticulum	Sec31p
YDL197C	520.90083	38.26928356817992	182315.29	32.501415134255105					
YDL198C	9559.4037	702.3055250996783	3345791.3	596.4554700479541					
YDL199C	289.22884	21.248920824441264	101230.09	18.046326115423486					
YDL200C	1122.6962	82.48168703958109	211066.89	37.626973650899814	188.0	MGT1	K00567	DNA repair and recombination proteins	Mgt1p
YDL201W	1800.7719	132.2982159247282	515020.76	91.8129440680459	286.0	TRM8	K03439	Transfer RNA biogenesis	Trm8p
YDL202W	2695.743	198.04950837558857	943510.05	168.19989052147955		MRPL11	K02864	Ribosome	mitochondrial 54S ribosomal protein YmL11
YDL203C	1022.9209	75.15144483436092	358022.32	63.82477327957038					
YDL204W	610.97882	44.887088616717996	213842.59	38.12179873105711		Rtn2		Protein processing in endoplasmic reticulum	
YDL205C	182.04497	13.374389476574276	59528.705	10.612204569400667	327.0	HEM3	K01749	Cofactor biosynthesis	hydroxymethylbilane synthase
YDL206W	668.69516	49.127364029559025	234043.31	41.72298866269066					
YDL207W	983.60966	72.26334617078847	344263.38	61.37196188483049		GLE1	K18723	Messenger RNA Biogenesis	Gle1p
YDL208W	6570.3289	482.7056616713543	1136666.9	202.63403462357346	173.0	NHP2	K11129	Ribosome biogenesis in eukaryotes	snoRNA-binding protein NHP2
YDL209C	591.50978	43.456746851740895	207028.42	36.90703408918102					
YDL210W	330.93845	24.313221744461284	115828.46	20.648783011131222					
YDL211C	556.42616	40.87924087545311	194749.16	34.71800580306495					
YDL212W	5412.198	397.62067568434514	1894269.3	337.6920986461137					
YDL213C	1899.2265	139.53142959803282	664729.28	118.50153808369282		NOP6	K14789	Ribosome biogenesis	Nop6p
YDL214C	1169.7433	85.93812002503154	409410.16	72.98570279180537					
YDL215C	4898.3074	359.86641621345484	5348951.7	953.5596259358147	1092.0	GDH2	K15371	Amino acid metabolism	glutamate dehydrogenase (NAD(+))
YDL216C	401.2197	29.476609727114614	176536.67	31.471258379310914	440.0	RRI1	K09613	Ubiquitin labeling	Rri1p
YDL217C	729.42472	53.58901319339468	255298.65	45.51218609730921		TIM22	K17790	Mitochondrial biogenesis	Tim22p
YDL218W	131.95837	9.694652014136368	46185.429	8.233493751855177					
YDL219W	1321.1765	97.06353918099046	462411.78	82.43432146996471		DTD1	K07560	Transfer RNA biogenesis	Dtd1p
YDL220C	317.47274	23.323929647466784	293344.81	52.29468931151737	924.0	CDC13	K11115	DNA replication control	Cdc13p
YDL222C	299.27767	21.98718327796516	104747.18	18.673319068974106					
YDL223C	1284.5032	94.36924338368691	449576.12	80.14610354714456					
YDL224C	2308.5717	169.60499952510187	808000.09	144.04247912287275					
YDL225W	1310.0703	96.24759439325626	458524.61	81.74135421599813		SHS1	K16946	Cytoskeleton proteins	septin SHS1
YDL226C	1126.9878	82.79698017774177	396699.71	70.71980610265113	352.0	GCS1	K12492	Endocytosis	Gcs1p
YDL227C	142.5984	10.47634845574876	49909.44	8.897374589691283					
YDL229W	10406.2	764.5175352613545	3642170.0	649.2910120677751		Ssb1	K03283	Chaperones and folding catalysts	
YDL230W	724.49414	53.22677578982671	242705.54	43.26720765396889	335.0	PTP1	K01104	Transport	Ptp1p
YDL231C	3833.6025	281.64520521148614	1341760.9	239.19621893375896					
YDL232W	1602.1684	117.70731258688359	57678.062	10.282289747619656	36.0	OST4	K00730	Protein processing in endoplasmic reticulum	Ost4p
YDL233W	542.23504	39.83665471672099	189782.26	33.83255467699466					
YDL234C	965.63458	70.94276191738899	337972.1	60.25041303938897					
YDL235C	1142.2177	83.91588290979351	190750.36	34.00513822712626	167.0	YPD1	K11232	Two-component system	Ypd1p
YDL236W	3299.8008	242.42812693100709	1029537.8	183.53608978274784	312.0	PHO13	K01101	Other enzymes	Pho13p
YDL237W	1710.8393	125.69109231652871	598793.76	106.74718820106378					
YDL238C	346.22086	25.43598225512353	169302.0	30.181531044706443	489.0	GUD1	K01487	Purine metabolism	guanine deaminase
YDL239C	312.99263	22.99478715021517	109547.42	19.529059654330695					
YDL240W	1303.6531	95.7761387295866	456278.59	81.34095538812231					
YDL241W	280.33223	20.595309097837745	98116.28	17.49122603874207					
YDL243C	160.65856	11.803183324348796	52856.666	9.422777674207508	329.0				
YDL247W	117.75344	8.651051269180469	71711.845	12.784097507062388	609.0	MPH2	K08141	Transport	Mph2p
YDR001C	2101.1026	154.36276268793833	1577928.1	281.2978342634148	751.0	NTH1	K01194	Carbohydrate metabolism	alpha,alpha-trehalase NTH1
YDR002W	5566.1305	408.9297121718832	1948145.7	347.2966646830006					
YDR003W	980.06934	72.00324769868179	343024.27	61.15106528034379					
YDR003W-A	541.48063	39.781230097380934	189518.22	33.785484167153996					
YDR004W	915.91257	67.28980997206405	421319.78	75.1088352164705	460.0	RAD57	K10958	Homologous recombination	Rad57p
YDR005C	1046.661	76.89557071497613	366331.35	65.30602717436427					
YDR006C	2868.9468	210.77435916395518	1004131.4	179.0068813248783					
YDR009W	6541.133	480.5607117849657	3401389.2	606.3669285355709	520.0	GAL3	K00849	Carbohydrate metabolism	transcriptional regulator GAL3
YDR011W	6284.5552	461.71058135706875	9433117.4	1681.64537723394	1501.0	SNQ2	K08712	Transport	ATP-binding cassette transporter SNQ2
YDR012W	1459.2781	107.20951896685365	528258.67	94.1728712492489	362.0	RPL4B	K02930	Ribosome	ribosomal 60S subunit protein L4B
YDR013W	900.61908	66.16623544146266	187328.77	33.39517009439743	208.0	PSF1	K10732	DNA replication control	Psf1p
YDR014W	377.78058	27.75459609571265	132223.2	23.57147946055232					
YDR016C	1239.8386	91.08784672540298	116544.83	20.776490559739607	94.0	Dad1		Cytoskeleton proteins	Dad1p
YDR017C	1559.0706	114.5410248131346	545674.71	97.27763523275675					
YDR018C	351.37105	25.814353857142297	122979.87	21.9236675543051					
YDR019C	3715.34	272.95675457495736	1486136.0	264.93402216545496	400.0	GCV1	K00605	Amino acid metabolism	glycine decarboxylase subunit T
YDR020C	469.46679	34.49055305278199	164313.38	29.29220788608904					
YDR021W	673.01476	49.44471425781862	268532.89	47.871459026235605	399.0	FAL1	K13025	RNA transport	ATP-dependent RNA helicase FAL1
YDR022C	620.44949	45.582875098399455	217157.32	38.712716891503064					
YDR023W	8276.6244	608.0629323453314	3823800.5	681.6703494318674	462.0	SES1	K01875	tRNA loading	serine--tRNA ligase SES1
YDR025W	11221.149	824.3898037977757	1761720.4	314.0625565243922	157.0	RPS11A	K02949	Ribosome	ribosomal 40S subunit protein S11A
YDR026C	915.28866	67.24397286193499	320351.03	57.10909828087492		NSI1	K09424	Transcription factors	Nsi1p
YDR027C	1654.3427	121.5404281564466	579019.94	103.22210189255922		VPS54	K17600	Protein phosphatase and associated proteins	Vps54p
YDR028C	1824.8381	134.0662995582454	638693.33	113.86009951118083					
YDR030C	656.23237	48.21175396120748	332053.58	59.195316258968674	506.0	RAD28	K10570	Nucleotide excision repair	Rad28p
YDR031W	945.55728	69.46773280871312	330945.05	58.997698200062175					
YDR032C	7563.142	555.6451616028552	2647099.7	471.8994564386901					
YDR033W	2332.7701	171.3827955625861	816469.54	145.55233115123974					
YDR034C	2759.6241	202.74269331550747	965868.44	172.18572909334907					
YDR034C-A	343.92925	25.267623389353098	120375.24	21.45933918721568					
YDR034W-B	3036.1512	223.05844901162806	1062652.9	189.43953108112916					
YDR035W	3360.4962	246.88726644492206	1243383.6	221.658460761709	370.0	ARO3	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO3
YDR036C	176.48221	12.96570738662305	61768.774	11.01154251027428		Ehd3	K05605	Amino acid metabolism	Ehd3p
YDR037W	733.45657	53.88522314751275	433472.83	77.27536399854554	591.0	KRS1	K04567	tRNA loading	lysine--tRNA ligase KRS1
YDR038C	98.394757	7.2288171574907185	34438.165	6.1393045922093235					
YDR041W	4999.6595	367.3125019782453	1749880.8	311.9519065913914		RSM10	K02946	Ribosome	mitochondrial 37S ribosomal protein RSM10
YDR042C	125.86071	9.246672156545532	44051.249	7.853032682730231					
YDR043C	1610.7272	118.33610625611874	563754.52	100.5007297431429					
YDR044W	2276.6637	167.2607984223824	746745.69	133.1226342585187	328.0	HEM13	K00228	Cofactor biosynthesis	coproporphyrinogen oxidase
YDR045C	1527.834	112.24614979228694	168061.74	29.96042942928839	110.0	RPC11	K03019	RNA polymerase	DNA-directed RNA polymerase III core subunit RPC11
YDR046C	680.48514	49.993544426858776	238169.8	42.45861958282551					
YDR047W	2384.1823	175.1599215477069	863073.99	153.8605239339385	362.0	HEM12	K01599	Cofactor biosynthesis	uroporphyrinogen decarboxylase HEM12
YDR049W	570.57349	41.918609892205524	199700.72	35.600722261581254					
YDR050C	20716.285	1521.9737414206695	5137638.7	915.8887781628997	248.0	TPI1	K01803	Glycolysis	triose-phosphate isomerase TPI1
YDR051C	1565.6894	115.02729152551643	547991.29	97.69061281829944					
YDR052C	861.85581	63.31839476580099	606746.49	108.16492436121054	704.0	DBF4	K02309	DNA replication control	Dbf4p
YDR054C	1473.0981	108.22483986567472	434563.94	77.46987658751786	295.0	CDC34	K02207	Ubiquitin mediated proteolysis	SCF E2 ubiquitin-protein ligase catalytic subunit CDC34
YDR055W	1178.0584	86.5490096636558	412320.44	73.50451949904325		Pst1		Cell wall	
YDR056C	3125.2767	229.60627699772633	1093846.8	195.00047933487377					
YDR057W	370.80203	27.241899448934948	200974.7	35.827835154047584	542.0	YOS9	K10088	Protein processing in endoplasmic reticulum	Yos9p
YDR058C	570.7093	41.92858751386029	186051.23	33.167422559395746	326.0	TGL2	K01046	Lipid and steroid metabolism	Tgl2p
YDR059C	1921.0844	141.13727494349888	284320.49	50.68592040012019	148.0	UBC5	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC5
YDR060W	2687.52	197.44538509403966	940632.0	167.68681946843103		MAK21	K14832	Ribosome biogenesis	Mak21p
YDR061W	1655.3785	121.6165257966057	579382.47	103.2867302516432					
YDR062W	3613.384	265.4663017847835	2027108.4	361.37337483068836	561.0	LCB2	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB2
YDR063W	2930.8871	215.32495837301792	1025810.5	182.87162261364801					
YDR064W	14573.079	1070.6477329139364	2404558.0	428.6614566029771	165.0	RPS13	K02953	Ribosome	ribosomal 40S subunit protein S13
YDR065W	392.77682	28.85633241088896	137471.89	24.507165395621254					
YDR066C	444.79903	32.67827430783968	155679.66	27.75307138320483					
YDR067C	869.91909	63.910783817685655	304471.68	54.27828060007516		OCA6	K18046	Other enzymes	Oca6p
YDR068W	988.70166	72.63744269877667	346045.58	61.68967534732872					
YDR069C	1038.3272	76.28330723403582	961490.99	171.40535943987982	926.0	DOA4	K11839	Endocytosis	Doa4p
YDR070C	1371.9535	100.79399860786731	480183.73	85.60253366267342					
YDR071C	3208.1336	235.69356659117992	1122846.8	200.17032021269262		Paa1		Cofactor biosynthesis	
YDR072C	1757.4831	129.11789585780446	615119.08	109.65750912104562					
YDR073W	1307.9422	96.09124819898845	221042.23	39.40528125442193	169.0	SNF11	K11774	Transcription machinery	Snf11p
YDR074W	1890.6489	138.90125473973123	1694021.4	301.99383040068676	896.0	TPS2	K16055	Carbohydrate metabolism	trehalose-phosphatase TPS2
YDR075W	1071.2711	78.70361332366474	329951.5	58.82057766888435	308.0	PPH3	K15423	DNA repair and recombination proteins	phosphoprotein phosphatase PP4 catalytic subunit PPH3
YDR076W	271.75549	19.965197421589213	110332.73	19.66905716259828	406.0	RAD55	K10957	Homologous recombination	Rad55p
YDR077W	12061.037	886.0942784047974	4221363.0	752.5439654314487		Sed1		Cell wall	
YDR078C	1020.1435	74.94739619004936	357050.23	63.65147843064214					
YDR079C-A	1214.0083	89.19015906890384	87408.598	15.582363552180515	72.0	TFB5	K10845	Basal transcription factors	TFIIH complex subunit TFB5
YDR079W	1006.7172	73.96099944736908	352351.02	62.81374850128162		PET100	K18187	Mitochondrial biogenesis	Pet100p
YDR080W	534.21949	39.24777226877994	186976.82	33.332427835881965					
YDR081C	1339.3316	98.3973490543759	468766.06	83.56710134903736					
YDR082W	315.20862	23.157590403368463	155713.06	27.759025613733076	494.0	STN1	K11117	DNA replication control	Stn1p
YDR083W	1498.3993	110.08365586605476	524439.76	93.49207273108644		RRP8	K14850	Ribosome biogenesis	Rrp8p
YDR084C	1696.9453	124.67033482244622	593930.85	105.88027541129983					
YDR085C	258.24426	18.97256108383391	90385.491	16.113055383914748					
YDR086C	5216.3148	383.2296259963604	417305.18	74.39315096860527	80.0	SSS1	K07342	Protein export	translocon subunit SSS1
YDR087C	1597.0358	117.33023327825197	558962.53	99.64645988838086		RRP1	K14849	Ribosome biogenesis	Rrp1p
YDR088C	405.81109	29.81392768815934	155019.84	27.635445024308193	382.0	SLU7	K12819	Spliceosome	Slu7p
YDR089W	1564.0054	114.90357224956746	547401.89	97.58554025921714					
YDR090C	3638.0548	267.2788038709366	1273319.2	226.9950914024688					
YDR091C	4089.657	300.4568900947844	1431379.9	255.17263167959507					
YDR092W	3501.3137	257.23277662362955	539202.31	96.12379805697765	154.0	UBC13	K10580	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC13
YDR093W	2797.4841	205.5241729992532	4509544.4	803.9181717054854	1612.0	DNF2	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF2
YDR096W	3026.9473	222.382261455864	1059431.6	188.86526872182858					
YDR097C	1892.6497	139.04824852079935	2350670.9	419.0549830730767	1242.0	MSH6	K08737	Mismatch repair	mismatch repair ATPase MSH6
YDR098C	4155.146	305.2682034336334	1454301.1	259.25880260127303					
YDR099W	5597.7118	411.24991144119855	1959199.1	349.2671584471		Bmh2	K06630	Cell cycle	14-3-3 family protein BMH2
YDR100W	1310.0887	96.24894619532127	458531.04	81.74250049451					
YDR101C	2595.3354	190.6728126678847	908367.39	161.93499534136612		ARX1	K14813	Ribosome biogenesis	Arx1p
YDR103W	326.82809	24.011243856640863	299701.36	53.427873864341485	917.0	STE5	K11239	MAPK signaling pathway	Ste5p
YDR104C	792.64285	58.233491382496545	277425.0	49.456658811341185					
YDR105C	1621.2166	119.10673628767401	567425.81	101.15521198853351					
YDR106W	192.5905	14.149143239102834	67406.675	12.016613236305169		Arp10		Cytoskeleton proteins	
YDR107C	789.74191	58.02036656279857	276409.67	49.27565555139374		TMN2	K17086	Exosome	Tmn2p
YDR108W	865.22498	63.56591927467806	302828.74	53.98539307001297					
YDR109C	928.62197	68.22353786146178	325017.69	57.94102550952602					
YDR110W	681.74978	50.08645437052629	385870.38	68.78925738149975	566.0	FOB1	K12577	Cell cycle	Fob1p
YDR111C	254.09587	18.66778922685414	128826.61	22.965968087200917	507.0	ALT2	K00814	Amino acid metabolism	alanine transaminase ALT2
YDR113C	1153.6083	84.7527218555324	431449.5	76.91466420050013	374.0	PDS1	K02627	Cell cycle	Pds1p
YDR115W	2471.9317	181.6066509021939	865176.1	154.2352678721341					
YDR116C	2920.3995	214.55446058296903	1022139.8	182.21724554777873					
YDR117C	1134.4542	83.34551794611787	397058.97	70.78385151760855		TMA64	K15027	Translation factors	Tma64p
YDR118W	481.02854	35.33996596175049	313630.61	55.911046486664176	652.0	APC4	K03351	Cell cycle	anaphase promoting complex subunit 4
YDR119W	2649.7264	194.6687836525285	927404.24	165.32870173153526					
YDR120C	2891.8704	212.45849882793598	1648366.1	293.8548429445115	570.0	TRM1	K00555	Transfer RNA biogenesis	Trm1p
YDR121W	943.75412	69.33525914504321	185919.56	33.1439496991067	197.0	DPB4	K02326	DNA replication	Dpb4p
YDR122W	1081.4128	79.44869870424172	1150623.2	205.12202945954255	1064.0	KIN1	K08286	Other enzymes	Kin1p
YDR123C	1178.1763	86.55767148232229	358165.6	63.85031585891431	304.0	INO2	K09102	Transcription factors	Ino2p
YDR124W	221.65736	16.284612878835574	77580.076	13.830229248589415					
YDR125C	315.63357	23.18881041899466	110471.75	19.693840310144292					
YDR126W	635.04714	46.655328001342696	222266.5	39.62353232654218					
YDR127W	9215.7024	677.0546486277556	14634535.0	2608.904043823127	1588.0	ARO1	K13830	Amino acid metabolism	pentafunctional protein ARO1p
YDR128W	1464.4046	107.58615012371372	512541.61	91.37098506762366					
YDR129C	3901.3543	286.6227608173288	1365474.0	243.4235621654764					
YDR130C	526.63735	38.69073137154497	184323.07	32.859342827967765		Fin1		Cytoskeleton proteins	
YDR131C	420.32914	30.880532577821377	147115.2	26.226281886499848					
YDR132C	592.67792	43.54256718131751	207437.27	36.97991993203951					
YDR135C	3203.77	235.37298379276487	1121319.5	199.89804786880666					
YDR137W	1185.8042	87.11807425251891	415031.47	73.98781583404302					
YDR138W	595.6672	43.76218212027756	208483.52	37.166435311984955		HPR1	K18712	Messenger RNA Biogenesis	Hpr1p
YDR139C	1211.029	88.97127733562904	423860.15	75.56170792925617		RUB1	K12158	Ubiquitin labeling	NEDD8 family protein RUB1
YDR140W	891.17471	65.4723811551241	311911.15	55.60451770749955					
YDR141C	2297.3113	168.77772604832293	804058.95	143.33989061676215					
YDR142C	1252.6918	92.03213924180871	469759.43	83.74418979154767	375.0	PEX7	K13341	Peroxisome	Pex7p
YDR143C	1582.5995	116.26963435700371	553909.83	98.74571316412722					
YDR144C	825.44546	60.643417248551344	491965.49	87.70287243717863	596.0	MKC7	K06009	Chaperones and folding catalysts	Mkc7p
YDR145W	1184.3186	87.00893092927082	650190.91	115.90977741049092	549.0	TAF12	K03126	Basal transcription factors	Taf12p
YDR146C	1739.5194	127.79814766459518	1233319.3	219.86429422561824	709.0	SWI5	K09202	Transcription factors	Swi5p
YDR147W	733.78507	53.90935722242322	391841.23	69.85368305064888	534.0	EKI1	K00894	Lipid and steroid metabolism	bifunctional choline kinase/ethanolamine kinase EKI1
YDR148C	8483.3632	623.2515158646651	3927797.2	700.2098801497385	463.0	KGD2	K00658	Glycolysis	alpha-ketoglutarate dehydrogenase KGD2
YDR150W	8003.6381	588.0073103857192	2801273.3	499.38404194077606		NUM1	K17978	Mitochondrial biogenesis	Num1p
YDR151C	896.65698	65.87514984571598	313829.94	55.94658112053231					
