!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
68505	13072.857	2.55450126252	4575500.0	2.58424812585	350			
22158	35142.857	6.86708900549	12300000.0	6.94705539241	350			
70497	121428.57	23.727746381	42500000.0	24.0040531852	350			
110355	304.67344	0.0595347051632	209920.0	0.118563078697	689.0	Adrbk1	K00910	Chemokine signaling pathway
52064	336391.44	65.7325600809	110000000.0	62.1281376557	327.0	Coq5	K06127	Cofactor biosynthesis
19041	14188.034	2.77241239353	24900000.0	14.0635511602	1755.0	Ppl	K10386	Cytoskeleton proteins
234699	27453.77	5.36460317174	38600001.0	21.8013288694	1406.0	Edc4	K12616	RNA degradation
66317	306229.51	59.8387689788	93400001.0	52.752437447	305.0	Wdr61	K12602	RNA degradation
59021	646226.42	126.275855826	137000000.0	77.3777714439	212.0	Rab2a	K07877	GTP-binding signaling proteins
106039	61574.803	12.0320226866	39100000.0	22.0837289303	635.0	Gga1	K12404	Lysosome
71678	46857.143	9.15611873912	16400000.0	9.26274052321	350			
55949	5066666.7	990.051867156	1140000000.0	643.873426614	225.0	Eef1b2	K03232	Translation factors
107476	48187.633	9.41610310098	113000000.0	63.8225414099	2345.0	Acaca	K11262	Lipid and steroid metabolism
216344	322972.97	63.1105243196	71699999.0	40.4962491617	222.0	Rab21	K07890	GTP-binding signaling proteins
99412	240000.0	46.8971933989	84000000.0	47.4433051189	350			
66072	91714.286	17.9214275333	32100000.0	18.1301201704	350			
56334	360000.0	70.3457900983	126000000.0	71.1649576783	350			
13430	572413.79	111.852500891	498000000.0	281.271023205	870.0	Dnm2	K01528	Endocytosis
13430	20689.655	4.04286146621	18000000.0	10.1664225255	870.0	Dnm2	K01528	Endocytosis
20832	411627.91	80.4341404318	70800001.0	39.987929165	172.0	Ssr4	K04571	Protein processing in endoplasmic reticulum
17969	2321.6	0.453652184145	812560.0	0.45893490485	350			
74781	105142.86	20.5454376664	36800001.0	20.7846866169	350			
212999	35142.857	6.86708900549	12300000.0	6.94705539241	350			
110052	284000.0	55.4950121887	99400000.0	56.1412443907	350			
14782	1988000.0	388.465085321	994000000.0	561.412443907	500.0	Gsr	K00383	Cofactor biosynthesis
22042	3488.2045	0.68161250438	2661500.0	1.50321853064	763.0	Tfrc	K06503	HIF-1 signaling pathway
17120	32357.043	6.32272709744	23200000.0	13.1033890328	717.0	Mad1l1	K06638	Cell cycle
22273	4062500.0	793.832700762	1950000000.0	1101.36244026	480.0	Uqcrc1	K00414	Oxidative phosphorylation
16434	838383.84	163.824371196	166000000.0	93.757007735	198.0	Itpa	K01519	Purine metabolism
12301	759825.33	148.47364771	174000000.0	98.2754177463	229.0	Cacybp	K04507	Wnt signaling pathway
50770	122156.7	23.8700266036	145000000.0	81.8961814552	1187.0	Atp11a	K01530	Other enzymes
109785	260147.6	50.8341346227	141000000.0	79.6369764496	542.0	Pgm3	K01836	Other central metabolism enzymes
54451	38000.0	7.42538895482	13300000.0	7.51185664383	350			
16709	58571.429	11.4451484728	20500000.0	11.578425654	350			
19286	518750.0	101.366329482	74700000.0	42.1906534807	144.0	Pts	K01737	Cofactor biosynthesis
67282	43142.857	8.43032878545	15100000.0	8.52849889637	350			
26754	479041.92	93.6071732017	160000000.0	90.3682002265	334.0	CopS5	K09613	Ubiquitin labeling
11992	3181528.7	621.686528116	999000010.0	564.236455812	314.0	Auh	K05607	Amino acid metabolism
76742	334285.71	65.3210899681	117000000.0	66.0817464156	350			
19069	6044.2231	1.18107124861	4551300.0	2.57057993557	753.0	Nup88	K14318	RNA transport
233199	23016.286	4.49749673277	8055700.1	4.54986949751	350			
77305	168571.43	32.9396956426	59000000.0	33.3232738335	350			
266692	322857.14	63.0878905616	113000000.0	63.8225414099	350			
19821	15299.107	2.98952158254	5140500.0	2.9033608329	336.0	Rnf2	K10695	Ubiquitin labeling
20022	50796.581	9.92590451316	5943200.0	3.35672679741	117.0	Polr2j	K03008	RNA polymerase
19359	711538.46	139.038153206	296000000.0	167.181170419	416.0	Rad23b	K10839	Nucleotide excision repair
51786	72285.714	14.124987956	25300000.0	14.2894716608	350			
226591	146285.71	28.584955139	51199998.0	28.9178229429	350			
105245	681055.16	133.081564808	284000000.0	160.403555402	417.0	Txndc5	K13984	Protein processing in endoplasmic reticulum
70439	1008571.4	197.079866677	352999990.0	199.374836102	350			
15354	339000.0	66.2422856759	67800000.0	38.293524846	200.0	HmgB3	K11296	Chromosome-related
56812	27244.404	5.32369201427	7546699.9	4.26238554758	277.0	Dnajb2	K09508	Protein processing in endoplasmic reticulum
26893	220987.65	43.18208567	71599999.0	40.4397690365	324.0	CopS6	K12179	Ubiquitin labeling
20844	357664.23	69.8893690257	196000000.0	110.701045277	548.0	Stam	K04705	Endocytosis
52348	34760.705	6.79241460444	13800000.0	7.79425726953	397.0	Vps37a	K12185	Endocytosis
27965	44857.143	8.76530879413	15700000.0	8.86737964722	350			
54709	1963076.9	383.594987651	637999990.0	360.343192755	325.0	Eif3i	K03246	RNA transport
67458	17587.429	3.43667108001	6155600.2	3.47669069617	350			
67078	73520.249	14.3662222337	23600000.0	13.3293095334	321.0	Pgp	K01091	TCA cycle and anaplerotic enzymes
276770	7142857.1	1395.74979516	1100000000.0	621.281376557	154.0	Eif5a	K03263	Translation factors
12632	3289156.6	642.717554956	546000000.0	308.381483273	166.0	Cfl2	K05765	Regulation of actin cytoskeleton
218490	502857.14	98.2607856108	176000000.0	99.4050202491	350			
67726	311428.57	60.8546911551	109000000.0	61.5633364043	350			
22134	52571.429	10.2727186378	18400000.0	10.392343026	350			
66200	115142.86	22.4994873913	40300001.0	22.7614909968	350			
53323	150000.0	29.3107458743	30000000.0	16.9440375425	200.0	Ube2k	K04649	Ubiquitin mediated proteolysis
12368	159420.29	31.1515173826	44000000.0	24.8512550623	276.0	Casp6	K04396	Apoptosis
100206	157297.3	30.7366745801	58200001.0	32.8714333972	370.0	AdpRhl2	K11687	Other enzymes
56744	107619.05	21.0292975052	11300000.0	6.38225414099	105.0	Pf4	K05407	Cytokine-cytokine receptor interaction
217473	62571.429	12.2267683627	21900000.0	12.369147406	350			
68572	46571.429	9.10028880281	16300000.0	9.20626039807	350			
66105	775510.2	151.538549301	114000000.0	64.3873426614	147.0	Ube2d3	K06689	Ubiquitin mediated proteolysis
66495	6884615.4	1345.28808288	716000000.0	404.397696013	104.0	Ndufb3	K03959	Oxidative phosphorylation
230721	183142.86	35.787025521	64100001.0	36.2037607805	350			
210376	17210.286	3.36297546247	6023600.1	3.40213687451	350			
21372	150094.88	29.3292858981	79100002.0	44.6757801166	527.0	Tbl1x	K04508	Wnt signaling pathway
69976	259825.33	50.7711614622	119000000.0	67.2113489184	458.0	Galk2	K00849	Carbohydrate metabolism
223754	18272.0	3.57043965743	6395200.0	3.61201696305	350			
223433	580.6	0.113452127031	203210.0	0.1147732623	350			
13382	9155206.3	1788.97283524	4660000000.0	2631.9738316	509.0	Dld	K00382	Glycolysis
621156	611428.57	119.476182904	214000000.0	120.867467803	350			
18570	774285.71	151.299277866	271000000.0	153.061139134	350			
269682	250571.43	48.9629033873	87700000.0	49.5330697491	350			
234671	1091428.6	213.270575564	382000010.0	215.754083689	350			
11739	13590604.0	2655.67160081	4050000000.0	2287.44506823	298.0	Slc25a4	K05863	Calcium signaling pathway
215999	179142.86	35.005405631	62700001.0	35.4130390286	350			
71919	62857.143	12.282598299	22000000.0	12.4256275311	350			
213491	15315.143	2.99265509668	5360300.0	3.02750414796	350			
18718	11190.617	2.18670220709	4532199.9	2.55979217519	405.0	Pip4k2a	K00920	Carbohydrate metabolism
66399	753086.42	147.156831187	244000000.0	137.811505345	324.0	TsfM	K02357	Translation factors
226407	54857.143	10.7193585191	19200000.0	10.8441840272	350			
22195	2116883.1	413.649483931	326000000.0	184.125207961	154.0	Ube2l3	K04552	Ubiquitin mediated proteolysis
170791	203773.58	39.8183707952	108000000.0	60.9985351529	530.0			
53421	16330.252	3.1910124429	7773200.0	4.3903130875	476.0	Sec61a1	K10956	Protein export
238024	742857.14	145.15797901	260000000.0	146.848325368	350			
110829	465714.29	91.0028880281	163000000.0	92.0626039807	350			
13006	131470.83	25.6900539201	160000000.0	90.3682002265	1217.0	Smc3	K06669	Cell cycle
19656	30571.429	5.97380924289	10700000.0	6.04337339015	350			
11747	4485714.3	876.530879413	1570000000.0	886.737964722	350			
71732	43142.857	8.43032878545	15100000.0	8.52849889637	350			
77407	290049.75	56.677163421	58300000.0	32.9279129575	201.0	Rab35	K07876	GTP-binding signaling proteins
98386	32000.0	6.25295911985	11200000.0	6.32577401585	350			
234865	21471.861	4.19570840813	24799999.0	14.0070704703	1155.0	Nup133	K14300	RNA transport
17184	306146.57	59.8225620904	259000000.0	146.283524117	846.0			
54127	7057971.0	1379.16262913	487000000.0	275.058209439	69.0	Rps28	K02979	Ribosome
71713	338.04836	0.0660563304879	195730.0	0.11054854894	579.0	Cdc40	K12816	Spliceosome
66861	21437.579	4.18900953486	17000000.0	9.60162127406	793.0	Dnajc10	K09530	Protein processing in endoplasmic reticulum
286940	1329746.3	259.839039177	3459999900.0	1954.21227342	2602.0	Flnb	K04437	MAPK signaling pathway
223723	110000.0	21.4945469745	38500000.0	21.7448481795	350			
54170	340000.0	66.4376906484	119000000.0	67.2113489184	350			
83796	102448.21	20.0188896572	54400000.0	30.725188077	531.0	SmaRcd2	K11650	Chromosome-related
212111	142000.0	27.7475060943	49700000.0	28.0706221953	350	Inpp5a	K01106	Carbohydrate metabolism
26922	646112.6	126.253614832	241000000.0	136.117101591	373.0	Mecr	K07512	Lipid and steroid metabolism
72124	142222.22	27.7909289873	51199999.0	28.9178235077	360.0	Seh1l	K14299	RNA transport
12729	8201.2712	1.60256917326	1935500.0	1.09317282211	236.0	Clns1a	K05019	RNA transport
16456	89000.0	17.3910425521	26700000.0	15.0801934128	300.0	F11r	K06089	Cell adhesion molecules (CAMs)
65970	1414285.7	276.358458309	495000000.0	279.576619451	350			
16545	1334.0741	0.260684712817	468260.01	0.264473839636	351.0	KerA	K08123	Glycan metabolism
277360	437.19394	0.0854298698208	721370.0	0.407430678734	1650.0	Prex1	K12365	Chemokine signaling pathway
18120	331428.57	64.762790605	116000000.0	65.5169451642	350			
68251	38285.714	7.48121889113	13400000.0	7.56833676897	350			
19205	1485768.5	290.326552877	783000000.0	442.239379858	527.0			
108030	271714.29	53.094323364	95100002.0	53.7126001392	350			
20624	197734.29	38.6382634988	192000000.0	108.441840272	971.0	Eftud2	K12852	Spliceosome
59035	35361.842	6.90987976339	21500000.0	12.1432269054	608.0	CarM1	K05931	Chromosome-related
11566	820175.44	160.266359295	374000000.0	211.235668029	456.0	Adss	K01939	Purine metabolism
14674	128381.96	25.0864733627	48399999.0	27.3363800037	377.0	Gna13	K04639	Vascular smooth muscle contraction
15492	11002.949	2.15003094671	4104100.0	2.31800081593	373.0	Hsd3b1	K00070	Steroid hormone biosynthesis
94232	30201.342	5.90149240283	18000000.0	10.1664225255	596.0	Ubqln4	K04523	Protein processing in endoplasmic reticulum
101943	74609.696	14.5791055948	90800000.0	51.2839536285	1217.0	Sf3b3	K12830	Spliceosome
13854	386086.96	75.4433117996	222000000.0	125.385877814	575.0	Epn1	K12471	Endocytosis
105504	94571.429	18.4797274826	33100000.0	18.6949214219	350			
23983	1536516.9	300.243042583	547000020.0	308.94629582	356.0	Pcbp1	K12889	Spliceosome
11564	652892.56	127.578452729	316000000.0	178.477195447	484.0	Adsl	K01756	Purine metabolism
319154	681617.65	133.191478151	92700000.0	52.3570760062	136.0	HisT2h3b	K11253	Chromosome-related
23789	297142.86	58.0631923855	104000000.0	58.7393301472	350			
381760	973684.21	190.262736274	148000000.0	83.5905852095	152.0	Ssbp1	K03111	DNA replication
19878	254322.77	49.6959338768	353000000.0	199.37484175	1388.0	Rock2	K17388	Chemokine signaling pathway
54198	1240000.0	242.302165894	434000000.0	245.123743114	350			
213350	119142.86	23.2811072813	41700001.0	23.5522127488	350			
71881	1594285.7	311.531353358	558000000.0	315.15909829	350			
11927	2677142.9	523.12703474	937000020.0	529.218783872	350			
73699	40432.612	7.90073343577	24300000.0	13.7246704094	601.0	Ppp2r1b	K03456	mRNA surveillance pathway
93684	44000.0	8.59781878979	15400000.0	8.6979392718	350			
26384	2705882.4	528.742875947	782000010.0	441.674584255	289.0	Gnpda1	K02564	Other central metabolism enzymes
99683	79428.571	15.5207377316	27800000.0	15.7014747893	350	Sec24b	K14007	Protein processing in endoplasmic reticulum
232341	16238.957	3.17317294594	38600001.0	21.8013288694	2377.0	Wnk1	K08867	Other enzymes
67300	4525373.1	884.280406136	7579999900.0	4281.19342925	1675.0	Cltc	K04646	Lysosome
223453	21081.143	4.11936016808	7378400.0	4.16732955344	350			
70430	34571.429	6.75542913287	12100000.0	6.83409514213	350			
68059	119428.57	23.336936436	41800000.0	23.6086923092	350			
12467	73634.652	14.3885771488	39100000.0	22.0837289303	531.0	Cct6b	K09498	Chaperones and folding catalysts
17319	4443478.3	868.277754995	511000000.0	288.613439473	115.0	Mif	K07253	Amino acid metabolism
69710	5040.5647	0.984951406564	7318899.9	4.1337238225	1452.0	Arap1	K12490	Rap1 signaling pathway
12388	375266.52	73.328944019	352000000.0	198.810040498	938.0	Ctnnd1	K05690	Rap1 signaling pathway
226144	32857.143	6.42044912419	11500000.0	6.49521439128	350			
14667	6891191.7	1346.5731246	1330000000.0	751.185664383	193.0	Gm2a	K12383	Lysosome
83701	368571.43	72.0206901417	129000000.0	72.8593614326	350			
233977	75714.286	14.7949479733	26500000.0	14.9672331625	350			
100226	244890.51	47.8528233709	67100000.0	37.89816397	274.0	Stx12	K13813	Phagosome
219135	4993.8412	0.975821402332	3081200.0	1.74026561586	617.0	Mtmr6	K01112	Carbohydrate metabolism
212880	73158.915	14.2956157734	75500000.0	42.6424944819	1032.0	Ddx46	K12811	Spliceosome
17995	3771551.7	736.979956203	1750000000.0	988.402189977	464.0	Ndufv1	K03942	Oxidative phosphorylation
238123	137428.57	26.8542259409	48100000.0	27.1669401931	350			
320267	162857.14	31.8230949624	56999999.0	32.1936707659	350			
50709	341095.89	66.6518330037	74700000.0	42.1906534807	219.0	HisT1h1e	K11275	Chromosome-related
108083	56009.615	10.9445572785	23300000.0	13.159869158	416.0	Pip4k2b	K00920	Carbohydrate metabolism
11821	340000.0	66.4376906484	61200000.0	34.5658365866	180.0	Aprt	K00759	Purine metabolism
19045	327272.73	63.9507188041	108000000.0	60.9985351529	330.0	Ppp1ca	K06269	mRNA surveillance pathway
73046	4763157.9	930.74473844	724000000.0	408.916106025	152.0	GlrX5	K07390	Chaperones and folding catalysts
71955	291428.57	56.9465917052	102000000.0	57.6097276444	350			
13040	13491.471	2.63630051968	4587100.1	2.59079987685	340.0	Ctss	K01368	Lysosome
268301	4609.7143	0.900761096003	1613400.0	0.911250339034	350			
20637	345982.14	67.6066305506	155000000.0	87.5441939694	448.0	Snrnp70	K11093	Spliceosome
14300	39534.884	7.72531292062	10200000.0	5.76097276444	258.0			
14860	3941441.4	770.177248359	874999990.0	494.201089341	222.0	Gsta4	K00799	Cofactor biosynthesis
66552	16769.429	3.27682981251	5869300.2	3.31498809789	350			
665775	13225.429	2.58431458998	4628900.2	2.61440862564	350			
214952	44032.258	8.6041221634	27300000.0	15.4190741636	620.0	RhoT2	K07871	GTP-binding signaling proteins
230861	867637.75	169.540730675	1370000000.0	773.777714439	1579.0	Eif4g3	K03260	RNA transport
11639	2905829.6	567.813553064	648000000.0	365.991210917	223.0	Ak4	K00939	Purine metabolism
19324	5121951.2	1000.85473336	1050000000.0	593.041313986	205.0	Rab1	K07874	Protein processing in endoplasmic reticulum
19324	200487.8	39.1763130446	41099999.0	23.2133308684	205.0	Rab1	K07874	Protein processing in endoplasmic reticulum
227446	97714.286	19.0938573682	34200000.0	19.3162027984	350			
73473	30285.714	5.91797911117	10600000.0	5.986893265	350			
17992	17926829.0	3502.99152767	1470000000.0	830.257839581	82.0	Ndufa4	K03948	Oxidative phosphorylation
66616	991428.57	193.730072452	347000000.0	195.986034241	350			
22276	2960.4151	0.57847983119	784510.0	0.443092229748	265.0	Uros	K01719	Cofactor biosynthesis
216363	140857.14	27.5241855675	49299999.0	27.84470113	350			
110253	208857.14	40.8117236971	73099999.0	41.2869709137	350			
268470	51123.596	9.98980487024	18200000.0	10.2793827758	356.0	Ube2z	K10585	Ubiquitin mediated proteolysis
215449	1445652.2	282.487628379	266000000.0	150.237132877	184.0	Rap1b	K07836	MAPK signaling pathway
18415	170644.39	33.3447623344	143000000.0	80.7665789524	838.0	Hspa4l	K09485	Protein processing in endoplasmic reticulum
56275	25112.108	4.90703077304	16800000.0	9.48866102378	669.0			
107702	2445714.3	477.904735523	856000000.0	483.469871212	350			
140858	51142.857	9.99356856542	17900000.0	10.1099424003	350			
11737	2411428.6	471.205139257	844000010.0	476.692261843	350			
12988	48222.222	9.42286196357	21700000.0	12.2561871557	450.0	Csk	K05728	Regulation of actin cytoskeleton
26450	1885714.3	368.477950925	660000000.0	372.768825934	350			
69276	1474.7236	0.288168324496	586939.99	0.331504440858	398.0	Sec62	K12275	Protein export
76192	12220.352	2.38791754644	4863700.1	2.74702390299	398.0	AbhD12	K13704	Peptidases
78798	30857.143	6.0296391792	10800000.0	6.09985351529	350			
232087	632911.39	123.674032755	250000000.0	141.200312854	395.0	Mat2a	K00789	Amino acid metabolism
21885	10525.429	2.05672116425	3683900.1	2.08067138657	350			
18706	84082.397	16.4301184731	89800000.0	50.7191523771	1068.0	Pik3ca	K00922	Carbohydrate metabolism
15239	124903.23	24.4067122227	96800003.0	54.6727628314	775.0	Hgs	K12182	Endocytosis
215114	22934.888	4.48159115882	23600000.0	13.3293095334	1029.0	Hip1	K04559	Huntington's disease
52469	42857.143	8.37449884914	15000000.0	8.47201877123	350			
16658	18165.015	3.54953425645	5867299.8	3.31385826947	323.0	MafB	K09036	Transcription factors
27041	597142.86	116.684684134	209000000.0	118.043461546	350			
14433	31831832.0	6220.09825643	10600000000.0	5986.893265	333.0	Gapdh	K00134	Glycolysis
75624	127461.14	24.9065405559	49200000.0	27.7882215696	386.0	MetAp1	K01265	Peptidases
192231	69428.571	13.5666880066	24300000.0	13.7246704094	350			
103136	27314.571	5.33740299498	9560099.8	5.3995563307	350			
79560	100943.4	19.7248423006	32100001.0	18.1301207352	318.0	UblCp1	K01090	Other enzymes
100043714	34571.429	6.75542913287	12100000.0	6.83409514213	350	Gm10774	K03007	RNA polymerase
21872	163896.85	32.0262594663	286000000.0	161.533157905	1745.0	Tjp1	K05701	Adherens junction
226646	2505399.6	489.567539928	1160000000.0	655.169451642	463.0	Ndufs2	K03935	Oxidative phosphorylation
28018	112285.71	21.9411860742	39299998.0	22.196688051	350			
67542	58857.143	11.5009784091	20600000.0	11.6349057792	350			
19134	5754.6177	1.12448091339	5794900.0	3.27296677183	1007.0	PrpF4b	K08827	Other enzymes
245828	26260.0	5.13133457773	9191000.0	5.19108830176	350			
72692	175972.93	34.3859855466	104000000.0	58.7393301472	591.0			
70564	714285.71	139.574979516	250000000.0	141.200312854	350			
229543	10854.947	2.12111061997	11300000.0	6.38225414099	1041.0			
22245	93140.794	18.2001742898	25800000.0	14.5718722865	277.0	Uck1	K00876	Pyrimidine metabolism
78655	602857.14	117.80128286	211000000.0	119.173064049	350	Eif3j1	K03245	RNA transport
67824	76285.714	14.906607846	26700000.0	15.0801934128	350			
