!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
A6NDG6	4468829.2	68.4756989306	1434494200.0	59.6984278049	321.0	Pgp	K01091	TCA cycle and anaplerotic enzymes
P06737	15421994.0	236.31062428	13062429000.0	543.610754657	847.0	PygL	K00688	Carbohydrate metabolism
Q9Y2S7	5144966.3	78.8361218565	1800738200.0	74.9401701507	350			
P13674	9323017.7	142.856243678	4978491500.0	207.186697158	534.0	P4hA1	K00472	Amino acid metabolism
P13674	0.0	0.0	0.0	0.0	534.0	P4hA1	K00472	Amino acid metabolism
Q96HY6-1	3824061.9	58.5959542505	1338421700.0	55.7002400079	350	RRAGC	K16186	mTOR signaling pathway
O14745	17985702.0	275.594223921	6294995700.0	261.974810584	350			
O95297	3381362.2	51.8124836775	909586430.0	37.8536768037	269.0	MpzL1	K06770	Cell adhesion molecules (CAMs)
O95297	9462.9219	0.144999990384	2545526.0	0.105935527754	269.0	MpzL1	K06770	Cell adhesion molecules (CAMs)
P52758	8751562.0	134.099849841	3063046700.0	127.472855786	350			
O60762	4965774.5	76.0903727579	1464903500.0	60.9639521971	295.0	Dpm1	K00721	Glycan metabolism
P49914	4101693.4	62.8500911075	832643760.0	34.6516029089	203.0	MthFs	K01934	Other central metabolism enzymes
Q9NRP2	2776562.2	42.5451564068	971796770.0	40.4426447419	350	SBDS	K14574	Ribosome biogenesis in eukaryotes
O75521	13048992.0	199.949205385	5141302800.0	213.962310917	394.0	PecI	K13239	Peroxisome
Q96M27-1	6576232.1	100.767352974	2301681200.0	95.7875946435	350			
O75438	6904466.5	105.796876133	614497520.0	25.5731503369	89.0	NduFb1	K03957	Oxidative phosphorylation
O75394	8353501.7	128.000387087	2923725600.0	121.674818659	350			
Q9P0I2-1	4035462.8	61.8352421566	1412412000.0	58.7794470084	350			
Q9BSH4	8230652.1	126.117967364	2880728200.0	119.885423359	350			
Q15796	1545764.3	23.6856872544	721871930.0	30.0416824951	467.0	SmaD2	K04500	Wnt signaling pathway
P27105	42868916.0	656.878760436	15004121000.0	624.416908966	350			
P61024	339383.6	5.20036192379	26811304.0	1.11578889353	79.0	Cks1b	K02219	Cell cycle
P55265	3259927.0	49.9517367519	4136847400.0	172.160532855	1269.0	AdaR	K12968	Other enzymes
P55265	16445.492	0.251993644993	20869329.0	0.868505519676	1269.0	AdaR	K12968	Other enzymes
Q6PKG0-1	3752201.2	57.4948354925	1313270400.0	54.6535344393	350			
Q7Z2Q5	6071565.4	93.0343644299	2671488800.0	111.177641052	440.0	CtbP1	K04496	Wnt signaling pathway
P42285	4285486.9	65.6663518793	4465477300.0	185.836913254	1042.0	SkiV2l2	K12598	Ribosome biogenesis
Q9Y570	5886688.9	90.2015088906	2272261900.0	94.5632704482	386.0	PpmE1	K13617	Peptidases
P47813	3517036.8	53.8914203847	506453300.0	21.0767431242	144.0	Eif1ax	K03236	Translation factors
Q5JPE7-1	6143502.1	94.136647733	2150225700.0	89.4845679513	350			
Q6FI81-1	3982339.0	61.0212282008	1393818600.0	58.0056573705	350			
P49903	6546938.9	100.318494391	2566400000.0	106.804227663	392.0	SepHs1	K01008	Amino acid metabolism
P53350	4434829.1	67.9547166986	2674201900.0	111.290550399	603.0	Plk1	K06631	Chromosome-related
B2RDK6	5422198.0	83.0841325934	1897769300.0	78.9782513909	350			
Q92890	7684206.3	117.744799269	2635682800.0	109.687525647	343.0	Ufd1l	K14016	Protein processing in endoplasmic reticulum
A6NN80	19829681.0	303.849443618	6940388400.0	288.83370587	350			
P09104	6045899.0	92.6410791643	2623920200.0	109.198009044	434.0	Eno2	K01689	RNA degradation
O75934	4414467.7	67.6427197451	993255230.0	41.3356677496	225.0	BcaS2	K12861	Spliceosome
P55957	2496942.1	38.260548308	486903710.0	20.2631603386	195.0	Bid	K04726	Apoptosis
B4DLZ5	3643366.2	55.8271609497	1420912800.0	59.133219366	390.0	NagK	K00884	Other central metabolism enzymes
P15927	3028669.0	46.4081792619	817740630.0	34.0313888778	270.0	Rpa2	K10739	DNA replication complex
Q15388	5630541.7	86.2765751409	1970689600.0	82.0129288856	350			
Q9NYK5-2	8509317.6	130.387948164	2978261200.0	123.944391851	350			
O00429	4128895.2	63.2669032487	3265956100.0	135.917206532	791.0	Dnm1l	K01528	Endocytosis
O00429	52104.126	0.798389530085	41214364.0	1.71519183122	791.0	Dnm1l	K01528	Endocytosis
Q9UGI8-1	6195040.3	94.9263656006	2168264100.0	90.2352605091	350			
Q9P2X0	4576640.4	70.1276858252	558350130.0	23.2365003119	122.0	Dpm3	K09659	Glycan metabolism
O14494	1825339.7	27.9696104168	520221810.0	21.6497384003	285.0	PpaP2a	K01080	Lipid and steroid metabolism
Q5J8M3-1	2283363.4	34.9878900558	799177190.0	33.2588460661	350			
P36551	7889703.3	120.893621941	3581925300.0	149.066694675	454.0	CpoX	K00228	Cofactor biosynthesis
Q9HAB8	4702957.0	72.0632302563	1462619600.0	60.8689045913	311.0	PpcS	K01922	Cofactor biosynthesis
Q8WUX2	453656.63	6.95136319234	158779820.0	6.60783823395	350			
Q14116	298297.76	4.57080516871	57571468.0	2.39591496851	193.0	Il18	K05482	Cytokine-cytokine receptor interaction
Q9UHB9	8257717.4	126.532687921	5177588800.0	215.472402175	627.0	Srp68	K03107	Protein export
P36507	5317842.4	81.4850957255	2127137000.0	88.5237002879	400.0	Map2k2	K04369	MAPK signaling pathway
O75694	3877266.6	59.4112078339	5393277800.0	224.448593361	1391.0	Nup155	K14312	RNA transport
O14776	3861102.2	59.1635213509	4239490200.0	176.432152625	1098.0	TceRg1	K12824	Spliceosome
O96019	6617739.5	101.403369277	2839010200.0	118.149272031	429.0	ACL6A		Cytoskeleton proteins
Q9Y6G9	8572066.3	131.349444094	4483190700.0	186.574080494	523.0	DynC1li1	K10416	Chromosome-related
Q6ZRD3	2548136.3	39.0449950768	891847700.0	37.1154554207	350			
P31350	2871030.4	43.9926890227	1116830800.0	46.4784332234	389.0	Rrm2	K10808	DNA repair and recombination proteins
Q8N1G4	11449128.0	175.434550496	4007194800.0	166.764863509	350	MX1	K14754	Measles
Q8WUY1	7180183.0	110.021669518	2513064000.0	104.584577458	350			
Q9NXV2	297586.23	4.55990242173	104155180.0	4.33455952191	350			
B4DU42	3577937.9	54.824605611	1252278300.0	52.1152652162	350			
Q15050	8731151.4	133.787098998	3055903000.0	127.175560992	350			
Q562R1	705816.52	10.8151995435	247035780.0	10.2807300842	350	ActBL		Cytoskeleton proteins
Q9Y5U9	18014952.0	276.042420552	6305233200.0	262.400858075	350			
Q7Z2W4-3	1966599.4	30.1341273977	688309790.0	28.6449483767	350			
Q9UJU6-1	3143192.0	48.1630108112	1100117200.0	45.7828740201	350			
Q9HB66	5736674.5	87.9028439764	2007836100.0	83.558831022	350			
Q96EE3	3642995.1	55.8214745986	1311478200.0	54.578949598	360.0	Seh1l	K14299	RNA transport
Q9NR56-1	1811636.6	27.7596383396	634072810.0	26.387802663	350			
P31327	2168901.8	33.2339993363	3253352700.0	135.392698893	1500.0	Cps1	K01948	Pyrimidine metabolism
P63096	183159.92	2.80655244959	64838612.0	2.69834705323	354.0	GnaI1	K04630	GTP-binding signaling proteins
P21912	8674452.0	132.91829626	2428846600.0	101.079755777	280.0	SdhB	K00235	TCA cycle and anaplerotic enzymes
P29317	1939465.4	29.7183541534	1892918200.0	78.7763662643	976.0	EphA2	K05103	Enzyme-linked receptors
Q8N2U0	14658732.0	224.615189844	5130556200.0	213.515076537	350			
A5JGZ4	4056033.0	62.1504385445	1419611600.0	59.0790681577	350			
Q13951-1	5018898.5	76.9043897783	1756614500.0	73.1039023436	350			
O75348	9700173.9	148.635393707	1144620500.0	47.6349393976	118.0	Atp6v1g1	K02152	Phagosome
Q14137	8849891.3	135.606545944	3097462000.0	128.905095319	350			
P29992	5766534.0	88.360379953	2070185700.0	86.1535944545	359.0	Gna11	K04635	Calcium signaling pathway
Q6UXN9	4549793.8	69.7163164001	1592427800.0	66.2710494422	350			
O60488	24358665.0	373.246892249	17319011000.0	720.754205793	711.0	AcsL4	K01897	Peroxisome
Q8IVF2-1	185646.19	2.84464946972	64976166.0	2.70407155009	350	AKAP8L	K15978	Epstein-Barr virus infection
Q8WWM7-1	6401231.5	98.0858254728	2240431000.0	93.2385842378	350			
P02511	1058889.3	16.2253202489	185305630.0	7.71174590625	175.0	CryAb	K09542	Chaperones and folding catalysts
Q8NFH3	5088000.3	77.963234017	1933440100.0	80.4627402641	380.0	Nup43	K14305	RNA transport
O60749	7740489.6	118.607226122	2709171400.0	112.745853719	350			
P82930	5356861.6	82.0829854349	1874901600.0	78.0265809432	350			
Q92900	6454872.8	98.9077690613	7287551400.0	303.281366441	1129.0	Upf1	K14326	RNA transport
Q9UM22-2	4777668.3	73.208028649	1672183900.0	69.5902080543	350			
Q15435-1	19652641.0	301.136666469	6878424400.0	286.254989706	350			
Q13526	5287545.6	81.0208590177	861869930.0	35.8678897365	163.0	Pin1	K09578	Chaperones and folding catalysts
O43488	11958216.0	183.235286451	4185375600.0	174.180099922	350			
Q9HCC0	9153891.8	140.26473398	5153641100.0	214.475786058	563.0	MccC2	K01969	Amino acid metabolism
B4DFG8	446175.51	6.83673027668	156161430.0	6.4988703717	350			
Q13569	6037369.5	92.510381962	2475321500.0	103.013871971	410.0	Tdg	K03649	Base excision repair
Q8WVY7	5514258.5	84.4947721143	1753534200.0	72.9757114683	318.0	UblCp1	K01090	Other enzymes
O95167	3556089.8	54.4898280102	298711540.0	12.431287143	84.0	NduFa3	K03947	Oxidative phosphorylation
Q99720-1	5517406.4	84.5430072656	1931092200.0	80.3650292112	350			
Q15599	1839949.2	28.1934712266	684461100.0	28.4847799061	372.0	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
Q9H307	3983066.4	61.0323741232	2855858600.0	118.850441119	717.0	Pnn	K13114	RNA transport
P61011	8443678.7	129.382165809	4255614100.0	177.103170661	504.0	Srp54	K03106	Protein export
Q9Y676	4019479.7	61.5903337265	1406817900.0	58.546640926	350			
B3KTT5	9951278.6	152.483061422	6378769600.0	265.461175409	641.0	HspA1a	K03283	Chaperones and folding catalysts
O43237	3827863.2	58.654201425	1883308700.0	78.3764538478	492.0	DynC1li2	K10416	Chromosome-related
Q9NV35	3241814.1	49.6741934779	1134634900.0	47.2193750679	350			
P14735	2306768.2	35.3465209111	2350596800.0	97.8232838886	1019.0	Ide	K01408	Peptidases
B4DQE1	2234902.2	34.2453209415	782215770.0	32.5529734963	350			
P09110	8894681.6	136.292865998	3771345000.0	156.949653202	424.0	AcaA1	K07513	Peroxisome
Q9BRF8-1	30330609.0	464.754761777	10615713000.0	441.787339487	350			
P12270	5308929.2	81.3485191027	12545000000.0	522.077242844	2363.0	Tpr	K09291	RNA transport
A4D1H7	2990539.9	45.8239285208	1121452500.0	46.6707715569	375.0	Pon2	K01045	Other enzymes
Q8IZ81	6364209.4	97.5185372504	2227473300.0	92.699331923	350			
Q9Y3E0	2036850.8	31.2105869133	712897780.0	29.6682110333	350			
Q9P2R7	12843641.0	196.802619865	5946605800.0	247.4760909	463.0	SucLa2	K01900	TCA cycle and anaplerotic enzymes
O75663-1	2435133.7	37.3134605585	852296800.0	35.4694909071	350			
O60427	650359.57	9.96543481947	288759650.0	12.0171257008	444.0	FadS1	K10224	Lipid and steroid metabolism
Q9Y3L5	4386437.2	67.2132094655	802718010.0	33.4062021078	183.0	Rap2c	K07839	GTP-binding signaling proteins
Q16763	167067.34	2.55996646168	37088949.0	1.54350707325	222.0	Ube2s	K10583	Ubiquitin mediated proteolysis
O43447	4056009.8	62.1500830518	717913730.0	29.8769566169	177.0	PpiH	K09567	Spliceosome
Q9H2J4	3489657.9	53.4718945471	1221380300.0	50.8294029086	350			
P56556	9152183.2	140.238553168	1409436200.0	58.6556050427	154.0	NduFa6	K03950	Oxidative phosphorylation
Q9Y3C8	4649773.3	71.2482984551	776512140.0	32.3156091739	167.0	Ufc1	K12165	Ubiquitin labeling
Q8N4N8	192769.95	2.95380657177	129734180.0	5.3990644079	673.0	Kif2b	K10393	Chromosome-related
P84243	11491918.0	176.09022003	1562900800.0	65.0422431649	136.0	H3f3b	K11253	Chromosome-related
Q6P589	0.0	0.0	0.0	0.0	350			
C9J3E3	3481696.2	53.3498977224	1218593700.0	50.7134347583	350			
Q9NUM4	1599138.7	24.5035411444	559698540.0	23.2926162286	350			
Q6PI48	2731899.9	41.8607976919	1762075400.0	73.3311651268	645.0	DarS2	K01876	tRNA loading
O14618	12251611.0	187.730966816	3356941400.0	139.703683579	274.0	Ccs	K04569	Amyotrophic lateral sclerosis (ALS)
O00422	4319539.3	66.1881355022	660889510.0	27.5038161184	153.0	Sap18	K14324	RNA transport
Q9UDG2	21346972.0	327.098835586	7471440200.0	310.934149039	350			
Q92905	7045834.6	107.963054123	2353308800.0	97.9361474584	334.0	CopS5	K09613	Ubiquitin labeling
O75439	8644706.3	132.462504036	4235906100.0	176.282995427	490.0	PmpCb	K01412	Peptidases
Q8NBJ5	9448558.6	144.779902088	5877003400.0	244.579492328	622.0	Glt25d1	K11703	Amino acid metabolism
Q8IY71	4511498.3	69.1295159181	1579024400.0	65.7132487155	350			
P00568	13736984.0	210.49128049	2884766600.0	120.053486869	210.0	Ak1	K00939	Purine metabolism
P46109	11680939.0	178.986581584	3539324500.0	147.293804423	303.0	CrkL	K04438	MAPK signaling pathway
P10515	13815592.0	211.695787868	8938688000.0	371.99566247	647.0	DlaT	K00627	Glycolysis
Q13630	5318666.2	81.4977187814	1707291900.0	71.0512752397	321.0	TstA3	K02377	Carbohydrate metabolism
O14974	2194235.7	33.6221897172	2260062800.0	94.0555883044	1030.0	Ppp1r12a	K06270	Regulation of actin cytoskeleton
Q9BSD7	2456632.7	37.6428889133	859821450.0	35.7826394543	350	NCOR1, N-CoR, N-CoR1, TRAC1, hN-CoR	K04650	Transcriptional misregulation in cancer
Q8WXF1-1	6893705.4	105.631984209	2412796900.0	100.411825675	350			
O14521	4871136.8	74.6402429	774510750.0	32.2323186061	159.0	SdhD	K00237	TCA cycle and anaplerotic enzymes
P17152	4148818.9	63.5721933418	1452086600.0	60.4305594659	350			
Q5SRD1	1729619.8	26.5028980497	605366930.0	25.1931684116	350			
Q15345	232289.61	3.5593648106	188619160.0	7.84964296536	812.0	LrrC41	K10347	Ubiquitin labeling
Q15345	229.05988	0.00350987578133	185996.62	0.00774050239521	812.0	LrrC41	K10347	Ubiquitin labeling
O95140-1	857870.13	13.1451111945	300254550.0	12.4955016035	350			
P43246	2532865.3	38.8109981278	2365696200.0	98.4516659628	934.0	Msh2	K08735	Mismatch repair
Q9H9A6	2151933.1	32.9739885951	753176580.0	31.3444680958	350			
Q9NWU5-1	4809103.0	73.689701355	1683186000.0	70.0480754144	350			
Q9BVI4	7511512.2	115.098614179	2629029300.0	109.410631192	350			
Q9NRX4	7086946.6	108.593011726	885868320.0	36.8666153869	125.0	PhpT1	K01112	Carbohydrate metabolism
O43615	8164680.0	125.107079399	2857638000.0	118.924493271	350			
Q9NT62	2678531.7	41.0430388043	841058950.0	35.0018124899	314.0	Atg3	K08343	Ubiquitin labeling
Q15126	3362293.9	51.5203008458	645560430.0	26.8658755986	192.0	PmvK	K13273	Peroxisome
P62256	5729168.6	87.7878313578	1048437900.0	43.6321696393	183.0	Ube2h	K10576	Ubiquitin mediated proteolysis
Q53GS9	4306998.5	65.9959733034	2433454200.0	101.27150732	565.0	Usp39	K12847	Spliceosome
Q9Y4Z0	10369321.0	158.88870913	1441335600.0	59.9831419738	139.0	Lsm4	K12623	Spliceosome
Q9H9J2	6038572.1	92.5288093558	2113500200.0	87.9561863027	350			
Q9UNS2	4920666.0	75.3991769375	2081441700.0	86.6220282086	423.0	CopS3	K12177	Ubiquitin labeling
B4DHM0	8261665.9	126.593190636	3585563000.0	149.21808251	434.0	ScrN1	K14358	Peptidases
Q14978-2	1266231.6	19.4024183824	443181060.0	18.4435827729	350			
P40937	1861796.7	28.5282396336	633010880.0	26.3436090013	340.0	Rfc5	K10756	DNA replication complex
P11310	9420355.3	144.347744	4276841300.0	177.986569469	454.0	AcaDm	K00249	Other central metabolism enzymes
Q8TCB0	658142.29	10.0846891404	230349800.0	9.58632032473	350			
Q8NE71-1	10886840.0	166.818632976	3810394000.0	158.574730464	350			
C9JYP6	246280.83	3.7737517396	86198290.0	3.58725911368	350			
Q12849	3293504.6	50.4662450326	1152726600.0	47.9722857777	350			
Q14683	3342600.4	51.2185380985	4121426300.0	171.518762797	1233.0	Smc1a	K06636	Chromosome-related
O60783	4364500.5	66.8770742503	1527575200.0	63.5721202593	350			
Q9NYF8	3384536.4	51.8611218227	3113773500.0	129.583920584	920.0			
Q9NYF8	32350.94	0.495712216426	29762865.0	1.23862212024	920.0			
P49902	4409495.8	67.5665355115	2473727100.0	102.947518846	561.0	Nt5C2	K01081	Purine metabolism
P23258	3427241.4	52.5154889045	1545685900.0	64.32582168	451.0	TubG1	K10389	Cytoskeleton proteins
Q9H8Y8-2	18066009.0	276.82476501	6323103200.0	263.144542437	350			
O43491	4619901.1	70.7905678769	4643000600.0	193.224786909	1005.0	Epb41l2	K06107	Tight junction
Q96EY1	4552997.4	69.7654050404	2185438800.0	90.9500090163	480.0	DnaJa3	K09504	Chaperones and folding catalysts
P15151	1456910.1	22.3241777458	607531510.0	25.2832503533	417.0	Pvr	K06539	Cell adhesion molecules (CAMs)
Q07157	1104843.1	16.9294685689	1953362600.0	81.2918422067	1768.0	Tjp1	K05701	Adherens junction
Q7Z2W9	4036990.5	61.8586510453	1412946700.0	58.8016992764	350			
P14406	27802795.0	426.021164525	3197321400.0	133.060880112	115.0	Cox7a2	K02270	Oxidative phosphorylation
O95777	5885345.4	90.1809224915	564993160.0	23.5129590433	96.0	Naa38	K12627	Spliceosome
Q05048	3515496.7	53.8678214913	1230423800.0	51.2057604651	350			
Q15437	5440302.5	83.3615471546	4172712000.0	173.653086978	767.0	Sec23b	K14006	Protein processing in endoplasmic reticulum
Q8N2A8	5016891.4	76.8736350617	1755912000.0	73.0746668503	350			
C9J5N9	3196999.8	48.9875056729	1118949900.0	46.566622453	350			
Q8WTR2	1715220.2	26.2822535296	372202780.0	15.4897250826	217.0	DusP19	K14165	Other enzymes
Q8TED0	5419127.8	83.0370880362	1896694700.0	78.9335304499	350			
Q5BJH7-1	1568308.5	24.0311311688	548907980.0	22.8435523933	350			
Q86XN8-2	140001.45	2.14523686429	49000508.0	2.03922280706	350			
Q9NUU7	7177929.0	109.987131562	3431050100.0	142.787817957	478.0	Ddx19a	K01529	Other enzymes
Q7L576	3395907.3	52.0353576886	4261863700.0	177.363256267	1255.0	CyfIp1	K05749	Regulation of actin cytoskeleton
Q7L576	0.0	0.0	0.0	0.0	1255.0	CyfIp1	K05749	Regulation of actin cytoskeleton
Q14694	3043204.7	46.6309092371	4881300300.0	203.141953138	1604.0	Usp10	K11841	Ubiquitin labeling
A8K607	4406262.0	67.5169841178	1542191700.0	64.180405793	350			
Q96IU4	14991993.0	229.721735402	3148318500.0	131.021557758	210.0	AbhD14b	K13706	Peptidases
Q8N766-1	3677594.6	56.3516414139	1287158100.0	53.5668355482	350			
P18074	6316302.1	96.7844555246	4800389600.0	199.774744276	760.0	ErcC2	K10844	Basal transcription factors
Q99848	10839747.0	166.097028738	3793911400.0	157.88878464	350			
Q96EL3	4272962.5	65.474440977	1495536900.0	62.2388028158	350			
Q9UGV2-1	8402569.6	128.752252642	2940899400.0	122.389529712	350			
O95406	338449.65	5.18605104365	118457380.0	4.92976503348	350			
Q6FGM0	8424888.0	129.094236632	3100358800.0	129.025649592	368.0	Sh3Gl1	K11247	Endocytosis
Q8N684-1	2775598.3	42.530386604	971459400.0	40.4286046303	350			
O95347	1561434.7	23.9258041943	1869037300.0	77.7825301201	1197.0	Smc2	K06674	Chromosome-related
O43290	2553971.5	39.1344076232	2043177200.0	85.0295989811	800.0	SarT1	K11984	Spliceosome
Q5JRX3-2	4434398.9	67.9481247604	1552039600.0	64.5902395499	350			
Q13243	4332351.9	66.384462482	1178399700.0	49.0407067632	272.0	SrsF5	K12893	Spliceosome
P55263	8306813.4	127.284984052	3007066500.0	125.143163601	362.0	Adk	K00856	Purine metabolism
Q9Y5A9-1	4207770.6	64.4755079864	1472719700.0	61.2892339943	350			
O43194	192611.32	2.95137589034	87252928.0	3.63114930891	453.0	Gpr39	K08412	G protein-coupled receptors
O15344	235205.13	3.60403921206	156881820.0	6.52885038167	667.0	Mid1	K08285	Ubiquitin mediated proteolysis
Q9Y3B8-1	9588447.6	146.923415885	3355956700.0	139.662703949	350			
Q8IWS0-1	723788.97	11.0905907075	253326140.0	10.5425119738	350			
P19404	6764956.7	103.659172803	1704769100.0	70.9462854854	252.0	NduFv2	K03943	Oxidative phosphorylation
Q9Y291	13204397.0	202.330470257	4621539000.0	192.331633226	350			
Q12965	617099.3	9.45578897423	683746020.0	28.455020879	1108.0	Myo1e	K10356	Cytoskeleton proteins
Q9UHQ9	6616427.0	101.38325789	2018010200.0	83.9822400357	305.0	Cyb5r1	K00326	Other central metabolism enzymes
Q9UBS4	13936655.0	213.550831587	4989322500.0	207.637443959	358.0	DnaJb11	K09517	Chaperones and folding catalysts
C9J8D9	3231240.2	49.5121700126	1130934100.0	47.0653612409	350			
Q9Y3Y2-3	3715934.3	56.9391191708	1300577000.0	54.1252813286	350			
Q00534	4009371.8	61.4354507614	1307055200.0	54.3948804353	326.0	Cdk6	K02091	Cell cycle
P47712	195419.48	2.99440521863	146369190.0	6.09135298147	749.0	Pla2g4a	K01047	MAPK signaling pathway
O60763	10674675.0	163.567636794	3736136200.0	155.484391087	350			
P63151	5528058.3	84.7062259219	2526322600.0	105.136352136	457.0	Ppp2r2a	K04354	mRNA surveillance pathway
O95470	4527702.5	69.377812255	2571735000.0	107.026250947	568.0	SgpL1	K01634	Lipid and steroid metabolism
Q9NPD3	6139102.3	94.0692297658	1608444800.0	66.9376186888	262.0	ExoSc4	K11600	RNA degradation
O00505	5930957.2	90.8798303586	2075835000.0	86.38869776	350			
Q92882	3955211.5	60.6055545557	1384324000.0	57.6105266738	350			
O14735	6985996.2	107.046152608	1488017200.0	61.9258602695	213.0	CdiPt	K00999	Phosphatidylinositol signaling system
O14735	44495.136	0.681797267305	9477464.0	0.394417558731	213.0	CdiPt	K00999	Phosphatidylinositol signaling system
Q08J23	8258529.9	126.545137828	2890485500.0	120.291486674	350			
P04183	1081456.2	16.5711119946	253060750.0	10.5314674079	234.0	Tk1	K00857	Pyrimidine metabolism
