!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YGL148W	7737.1438	645.1147306506832	2909166.1	584.6989082689269	376.0	ARO2	K01736	Amino acid metabolism	bifunctional chorismate synthase/riboflavin reductase [NAD(P)H] ARO2
YGL150C	1899.4446	158.37364836296499	2839669.7	570.7311705008357	1495.0	INO80	K11665	Chromosome-related	chromatin-remodeling ATPase INO80
YGL151W	707.92514	59.02603697399901	247773.8	49.79883079128532		NUT1	K15147	Transcription machinery	Nut1p
YGL153W	1378.8598	114.96784749975242	470191.19	94.50140212711386	341.0	PEX14	K13343	Peroxisome	Pex14p
YGL154C	738.12781	61.54430312306315	200770.76	40.35192221727138	272.0	LYS5	K06133	Cofactor biosynthesis	Lys5p
YGL155W	536.40247	44.72466117980271	201687.33	40.53613908902444	376.0	CDC43	K11713	Cofactor biosynthesis	protein geranylgeranyltransferase type I subunit CDC43
YGL156W	1184.7684	98.78471526526894	1283104.2	257.88476805613635	1083.0	AMS1	K01191	Glycan metabolism	Ams1p
YGL157W	189.05726	15.763391054261676	66170.041	13.299189321919476					
YGL158W	120.30229	10.030675584704834	42105.802	8.462636925814444		RCK1	K08286	Other enzymes	Rck1p
YGL159W	801.14145	66.79831267060693	280399.51	56.35611090619474					
YGL160W	1042.3749	86.91209834442174	364831.22	73.32562277431346					
YGL161C	2798.6259	233.3464183088501	979519.06	196.86869203192126					
YGL162W	617.82008	51.513173957007695	216237.03	43.46041134203894					
YGL163C	938.33123	78.23704901317387	842621.44	169.3543163630262	898.0	RAD54	K10875	Homologous recombination	DNA-dependent ATPase RAD54
YGL164C	537.18847	44.79019701465322	188015.96	37.788398039264315					
YGL166W	736.74794	61.42925104617362	165768.29	33.31694886332096	225.0	CUP2	K09281	Transcription factors	Cup2p
YGL167C	2685.3418	223.90091186000976	2551074.7	512.7278885872072	950.0	Pmr1	K01537	Transport	Ca(2+)/Mn(2+)-transporting P-type ATPase PMR1
YGL168W	177.41468	14.79264525259013	62095.138	12.48019471882625					
YGL169W	626.06558	52.20067488100244	219122.95	44.040438131623574		SUA5	K07566	Transfer RNA biogenesis	Sua5p
YGL170C	145.94069	12.168377808917661	51079.241	10.266164055708407					
YGL171W	725.58429	60.49843791293077	253954.5	51.04105911999359		ROK1	K14779	Ribosome biogenesis	RNA-dependent ATPase ROK1
YGL172W	2186.6974	182.32447795729857	1032121.2	207.4409360267242	472.0	NUP49	K14307	RNA transport	Nup49p
YGL173C	2853.4819	237.92025260472732	4360120.3	876.3190177869823	1528.0	XRN1	K12618	Ribosome biogenesis in eukaryotes	Xrn1p
YGL174W	407.90935	34.011042996919	108503.89	21.807660286544564	266.0	BUD13	K13106	Spliceosome	Bud13p
YGL175C	206.77243	17.240462880557715	72370.351	14.54535896755398					
YGL176C	480.22978	40.04104268750141	168080.42	33.781652438264935					
YGL178W	1502.8196	125.3034823355057	525986.86	105.71549792423363					
YGL179C	304.23344	25.3666570990358	106481.7	21.401230318413027		TOS3	K08286	Other enzymes	Tos3p
YGL180W	1867.5071	155.71073395388342	1675153.9	336.68089852705043	897.0	ATG1	K08269	Regulation of autophagy	Atg1p
YGL181W	1251.4444	104.34408845164619	438005.54	88.03256749545575					
YGL183C	115.56401	9.635602893158437	40447.404	8.129323712768489					
YGL184C	3537.0789	294.9178354244515	1644741.7	330.56850084097255	465.0	STR3	K01760	Amino acid metabolism	cystathionine beta-lyase STR3
YGL185C	248.07022	20.683828205151848	86824.577	17.45044237343869					
YGL186C	5244.4841	437.2794451065122	1835569.4	368.92201659845034					
YGL187C	10866.812	906.0630999790404	1684355.9	338.5303630020733	155.0	Cox4	K02265	Oxidative phosphorylation	cytochrome c oxidase subunit IV
YGL188C-A	89.42468	7.4561336641725005	31298.638	6.290558476157257					
YGL189C	8761.4719	730.5221062159953	1042615.2	209.55007319265437	119.0	RPS26A	K02976	Ribosome	ribosomal 40S subunit protein S26A
YGL190C	1832.6836	152.80718796798433	963991.57	193.74789860209384	526.0	CDC55	K04354	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit CDC55
YGL191W	14059.663	1172.2795832338513	1813696.5	364.52589059152507	129.0	Cox13	K02266	Oxidative phosphorylation	cytochrome c oxidase subunit VIa
YGL192W	586.94179	48.93857533880654	205429.63	41.2882854599088					
YGL194C	258.47907	21.551706925996267	116832.54	23.48159446388631	452.0	HOS2	K11483	Chromosome-related	histone deacetylase HOS2
YGL195W	1769.9055	147.57281749237526	619466.93	124.50359492354312					
YGL196W	2743.4055	228.74220073279534	960191.92	192.984225738312					
YGL197W	2900.9803	241.88061812389196	1015343.1	204.06878867741096					
YGL198W	2447.9833	204.1102153506402	856794.15	172.20281926020076					
YGL200C	5923.5993	493.9033402613088	2073259.8	416.69423468734					
YGL201C	1462.6446	121.95373403382736	1487509.6	298.9671985932835	1017.0	MCM6	K02542	DNA replication	MCM DNA helicase complex subunit MCM6
YGL202W	7441.0949	620.4304916963897	3720547.5	747.7744434780417	500.0	ARO8	K00838	Cofactor biosynthesis	bifunctional 2-aminoadipate transaminase/aromatic-amino-acid:2-oxoglutarate transaminase
YGL203C	835.55154	69.6673889752267	616637.04	123.93482932658351	738.0	KEX1	K01288	Peptidases	Kex1p
YGL205W	494.69496	41.24713384216157	370031.83	74.37086766058258	748.0	POX1	K00232	Lipid and steroid metabolism	acyl-CoA oxidase
YGL206C	2931.5214	244.42710220245795	4845804.9	973.9343637732532	1653.0	CHC1	K04646	Lysosome	clathrin heavy chain
YGL207W	1909.973	159.25149503426283	668490.55	134.35660987975024					
YGL208W	1193.8257	99.53990320037265	417839.0	83.97939434677866					
YGL209W	125.2063	10.43956666544942	47828.807	9.612875399828564	382.0	MIG2	K09467	Transcription factors	Mig2p
YGL210W	1092.8022	91.11667239627549	242602.09	48.75939437310229	222.0	YPT32	K07905	AMPK signaling pathway	Rab family GTPase YPT32
YGL211W	926.40296	77.24248268649158	332578.66	66.8433402326332	359.0	NCS6	K14168	Sulfur relay system	Ncs6p
YGL212W	403.86612	33.67392282701745	127621.69	25.650052368764857	316.0	VAM7	K08502	SNARE interactions in vesicular transport	Vam7p
YGL213C	783.41906	65.32063884847422	311017.37	62.509843178659644	397.0	SKI8	K12601	Messenger RNA Biogenesis	SKI complex subunit WD repeat protein SKI8
YGL215W	3151.7744	262.7915605145815	1103121.0	221.71083472632478					
YGL216W	706.42925	58.90131127426043	247250.24	49.69360305595138		KIP3	K10401	Cytoskeleton proteins	tubulin-dependent ATPase KIP3
YGL219C	2903.863	242.1209745502578	1016352.0	204.27156249928126		MDM34	K17775	Mitochondrial biogenesis	Mdm34p
YGL220W	1533.2559	127.8412283027583	536639.57	107.8565334282241					
YGL221C	2231.5725	186.06611554317652	781050.38	156.9794534897923					
YGL222C	231.31893	19.28712365684017	80961.625	16.272076643949017		EDC1	K18759	Messenger RNA Biogenesis	Edc1p
YGL223C	681.84363	56.8513887144419	238645.27	47.964132688244675					
YGL224C	1288.7368	107.45348866485116	451057.88	90.65589276669236		SDT1	K18551	Cofactor biosynthesis	Sdt1p
YGL225W	3881.5041	323.63563825594434	1358526.4	273.04350306244646		VRG4	K15356	Transport	Vrg4p
YGL226C-A	2158.075	179.9379730216431	187752.52	37.73545053640624	87.0	OST5	K12691	Protein processing in endoplasmic reticulum	Ost5p
YGL226W	735.97292	61.364630711916824	257590.52	51.7718447992451					
YGL227W	745.31607	62.14365251265923	260860.62	52.429086027214254					
YGL228W	1523.8266	127.05502340764902	533339.31	107.19323049099974					
YGL229C	320.25218	26.702282416024648	112088.26	22.528065087711433					
YGL230C	121.26831	10.111221293588153	42443.908	8.530591178780329					
YGL231C	1672.6017	139.45973127465655	585410.59	117.65877955956806					
YGL232W	744.95788	62.11378701560439	260735.26	52.40389054073427		TAN1	K06963	Transfer RNA biogenesis	Tan1p
YGL233W	1254.1468	104.56941165788031	438951.38	88.2226671997652					
YGL234W	10411.413	868.0924210285483	3643994.6	732.3884546701767	350	ADE5	K11788	Purine metabolism	bifunctional aminoimidazole ribotide synthase/glycinamide ribotide synthase
YGL235W	178.74649	14.903690138356358	62561.271	12.573880485413492					
YGL236C	1366.4603	113.933990522362	914161.94	183.7328876818014	669.0	MTO1	K03495	Transfer RNA biogenesis	Mto1p
YGL237C	1107.1798	92.31546122470638	387512.93	77.88430750347774					
YGL238W	2075.2868	173.0351819239702	726350.38	145.98557098775493		CSE1	K18423	Chromosome-related	Cse1p
YGL240W	148.15342	12.352872857071306	37038.355	7.444155812408562	250.0	DOC1	K03357	Ubiquitin mediated proteolysis	anaphase promoting complex subunit DOC1
YGL241W	705.30225	58.80734322607147	246855.79	49.61432450105323					
YGL242C	1011.2572	84.31753797784708	353940.02	71.13665434458422					
YGL243W	508.91459	42.43275130185029	178120.11	35.79948008391173		TAD1	K15440	Transfer RNA biogenesis	Tad1p
YGL244W	1805.8959	150.5736583455607	632063.56	127.03532929541952		RTF1	K15178	Transcription machinery	Rtf1p
YGL245W	9622.826	802.3408848997212	6812960.8	1369.3033002959146	708.0	GUS1	K01885	tRNA loading	glutamate--tRNA ligase GUS1
YGL246C	407.68446	33.99229191053283	142689.56	28.678469047667484		RAI1	K14845	Transcription machinery	Rai1p
YGL247W	712.84872	59.43655978030088	249497.05	50.145178287110475					
YGL248W	1083.827	90.36832987089345	399932.16	80.3803871266181	369.0	PDE1	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE1
YGL249W	115.81976	9.656927053162276	40536.916	8.147314287001073					
YGL250W	774.38206	64.56714350554286	271033.72	54.47372708903283					
YGL251C	135.747	11.318438897521627	161267.44	32.41234527905597	1188.0	HFM1	K15271	DNA repair and recombination proteins	Hfm1p
YGL252C	1742.2291	145.26518901952969	1024430.7	205.8952604621553	588.0	RTG2	K11369	Chromosome-related	Rtg2p
YGL253W	6453.5551	538.090485028318	3136427.8	630.3751135159702	486.0	HXK2	K00844	Glycolysis	hexokinase 2
YGL254W	468.75679	39.084437117677574	164064.88	32.97458891098466					
YGL255W	1948.8613	162.49395967347024	682101.45	137.09219736324164		ZRT1	K14709	Transport	high-affinity Zn(2+) transporter ZRT1
YGL256W	953.68322	79.51708143208819	364306.99	73.22026037899275	382.0	ADH4	K13954	Glycolysis	alcohol dehydrogenase ADH4
YGL257C	630.77525	52.59336210151185	351972.59	70.74123031805802	558.0	MNT2	K10968	Glycan metabolism	Mnt2p
YGL258W	115.20183	9.605404714193861	40320.641	8.1038462442565					
YGL258W-A	160.86656	13.412880800419138	56303.296	11.316121036589227					
YGL259W	137.6244	11.474974490840133	48168.54	9.681156655478741					
YGL262W	319.76611	26.661754422073265	111918.14	22.49387351017493					
YGL263W	167.19227	13.940311698475387	58517.295	11.761101747112594					
YGR001C	1710.2173	142.59607955633948	598576.06	120.30484227006346					
YGR002C	812.64424	67.7574029323882	386818.66	77.74476960942492	476.0	SWC4	K11324	Chromosome-related	Swc4p
YGR003W	781.27206	65.14162429704415	581266.41	116.82586131482779	744.0	CUL3	K03869	Ubiquitin mediated proteolysis	cullin CUL3
YGR004W	470.92131	39.2649124678692	164822.46	33.12685116886205					
YGR005C	1064.235	88.734769977266	425694.0	85.55813195287561	400.0	TFG2	K03139	Basal transcription factors	transcription factor IIF subunit TFG2
YGR006W	350.08872	29.190021039371462	87872.269	17.661012807557967	251.0	PRP18	K12817	Spliceosome	Prp18p
YGR007W	2940.4526	245.17177605515116	949766.19	190.88880982207863	323.0	ECT1	K00967	Lipid and steroid metabolism	ethanolamine-phosphate cytidylyltransferase
YGR008C	1892.1067	157.7618221510699	662237.34	133.09980812471247					
YGR009C	1425.9063	118.89053408282425	928265.0	186.56739196990347	651.0				
YGR010W	817.84205	68.19079074122321	323047.61	64.92774162530151	395.0	NMA2	K06210	Cofactor biosynthesis	nicotinamide-nucleotide adenylyltransferase NMA2
YGR012W	951.09711	79.30145436101282	332883.99	66.90470699944028		YGR012W	K01738	Amino acid metabolism	
YGR013W	593.06337	49.44898609695434	207572.18	41.71890598924591					
YGR014W	2735.2852	228.06513885017884	957349.82	192.4130061138323					
YGR015C	663.0401	55.28357060160909	232064.04	46.641403815504574					
YGR016W	364.31355	30.37607206946887	127509.74	25.627552091870832					
YGR017W	1501.9709	125.23271864207362	525689.82	105.65579732353152					
YGR019W	1966.725	163.98341577145885	926327.47	186.17797739651823	471.0	UGA1	K13524	Amino acid metabolism	4-aminobutyrate transaminase
YGR020C	5520.2712	460.27427696338333	651392.0	130.92005686960013	118.0	VMA7	K02151	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit F
YGR021W	818.75508	68.26691820088423	286564.28	57.59513754297875					
YGR023W	503.29213	41.9639566326218	176152.25	35.403969633811926					
YGR024C	2171.5527	181.06172915569488	514657.99	103.43856436553426	237.0	THG1	K10761	Transfer RNA biogenesis	Thg1p
YGR026W	1870.4394	155.9552259749167	654653.79	131.5756279117632					
YGR027C	9877.0276	823.5359409764834	1066719.0	214.39457675851557	108.0	RPS25A	K02975	Ribosome	ribosomal 40S subunit protein S25A
YGR028W	905.55378	75.50410047625172	316943.82	63.7009710571642					
YGR029W	2299.4288	191.7239008744317	804800.08	161.75278824771985		ERV1	K17783	Mitochondrial biogenesis	Erv1p
YGR030C	1028.5086	85.75594116021357	359978.01	72.3502000961103		Pop6	K14524	Ribosome biogenesis in eukaryotes	Pop6p
YGR031W	2270.6234	189.32213759554767	794718.19	159.72647903275706					
YGR032W	8135.8523	678.3586166678513	15417440.0	3098.675024537679	1895.0	GSC2	K00706	Carbohydrate metabolism	1,3-beta-glucan synthase GSC2
YGR033C	1472.6319	122.78646436894502	515421.17	103.59195213971898		TIM21	K17796	Mitochondrial biogenesis	Tim21p
YGR034W	3986.4848	332.38881614104713	514256.54	103.35787891525193	129.0	RPL26B	K02898	Ribosome	ribosomal 60S subunit protein L26B
YGR035C	280.15634	23.359134390029205	98054.719	19.707533079639695					
YGR035W-A	129.00342	10.756166448181688	45151.197	9.074715807026365					
YGR036C	478.09908	39.863387212544694	114265.68	22.965693965912276	239.0	CAX4	K07252	Carbohydrate metabolism	Cax4p
YGR037C	9106.7754	759.3131407570928	3187371.4	640.6140157578493					
YGR038W	2283.4234	190.38938783229895	799198.19	160.62689207862775					
YGR040W	402.48132	33.55845969202892	148113.13	29.768525561773057	368.0	KSS1	K04371	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase KSS1
YGR041W	1564.7851	130.47009909686602	547674.79	110.07444772555743					
YGR042W	349.35947	29.1292169585003	122275.81	24.575610383573053					
YGR043C	151.52951	12.634367611117685	50459.327	10.141570606396376	333.0	NQM1	K00616	Pentose phosphate metabolism	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate transaldolase NQM1
YGR044C	364.03259	30.352645926772176	109209.78	21.949533626935114	300.0	RME1	K09235	Transcription factors	Rme1p
YGR046W	1292.0561	107.73024832976121	452219.64	90.88938916405189		TAM41	K17807	Mitochondrial biogenesis	Tam41p
YGR047C	972.43464	81.08055466915248	340352.12	68.40568951735509		TFC4	K15201	Transcription machinery	Tfc4p
YGR048W	695.58277	57.99694343457933	251105.38	50.4684285804286	361.0	UFD1	K14016	Protein processing in endoplasmic reticulum	polyubiquitin-binding protein UFD1
YGR049W	2056.7088	171.48616826003544	719848.08	144.67870586539667					
YGR052W	383.22162	31.95260661509464	134127.57	26.957637017619607		FMP48	K08286	Other enzymes	Fmp48p
YGR053C	235.90583	19.66957444675849	82567.041	16.594741266817223					
YGR054W	1152.4599	96.09086727510653	403360.97	81.06952669264754					
YGR055W	1562.7073	130.29685436702837	546947.56	109.92828536409571					
YGR056W	1397.3327	116.50809803869639	1296724.7	260.62228499615463	928.0	RSC1	K11756	Transcription machinery	Rsc1p
YGR057C	745.27997	62.14064253347589	260847.99	52.42654758597109					
YGR058W	662.06712	55.202444575409544	231723.49	46.572958355064564					
YGR059W	115.49361	9.629733016856305	59132.728	11.884794582393697	512.0	SPR3	K12773	Cytoskeleton proteins	septin SPR3
YGR060W	10590.989	883.0652748187708	3272615.6	657.746825973209	309.0	ERG25	K07750	Lipid and steroid metabolism	methylsterol monooxygenase
YGR061C	10831.396	903.1101519802291	14709036.0	2956.2964077191546	1358.0	ADE6	K01952	Purine metabolism	phosphoribosylformylglycinamidine synthase
YGR062C	496.00925	41.35671792916624	173603.24	34.891656719067534		COX18	K17797	Mitochondrial biogenesis	Cox18p
YGR063C	1624.2674	135.42966931229657	568493.59	114.25871538613175		SPT4	K15171	Transcription machinery	transcription elongation factor SPT4
YGR065C	15975.951	1332.0576161778865	5591582.8	1123.8245759344263					
YGR066C	122.35495	10.201824168374358	42824.232	8.607030618793214					
YGR067C	7833.5106	653.1496908159148	2741728.7	551.046493240652					
YGR068C	557.67359	46.498224293549974	195185.76	39.229420685756224					
YGR070W	427.85418	35.67402147656464	149748.96	30.09730294410044					
YGR071C	582.40378	48.56020094451906	203841.32	40.9690588873894					
YGR072W	232.09022	19.351432987707664	81231.577	16.326332961484486		UPF3	K14328	RNA transport	Upf3p
YGR074W	741.25679	61.805194111015496	108223.49	21.75130407715569	146.0	SMD1	K11087	Spliceosome	Smd1p
YGR075C	329.19357	27.447805899961022	79664.844	16.011443043494275	242.0	PRP38	K12851	Spliceosome	Prp38p
YGR076C	1130.9126	94.29427656992286	395819.41	79.55378584215275		MRPL25	K17438	Ribosome	mitochondrial 54S ribosomal protein YmL25
YGR077C	989.50639	82.50397882768831	346327.24	69.60659933848075					
YGR078C	946.88385	78.95015727253666	331409.35	66.6083263981093					
YGR079W	668.76666	55.76104501690366	234068.33	47.044236151153726					
YGR080W	1250.0133	104.22476487244191	437504.66	87.93189810116652					
YGR081C	385.9497	32.180070992116235	135082.39	27.1495415677219		SLX9	K14804	Ribosome biogenesis	Slx9p
YGR082W	2936.0568	244.80525897775183	1027619.9	206.5362419991845		TOM20	K17770	Mitochondrial biogenesis	Tom20p
YGR083C	1225.3811	102.17095852230871	797723.1	160.33042103402207	651.0	GCD2	K03680	RNA transport	Gcd2p
YGR084C	1905.2488	158.85759631797686	666837.08	134.02428712105473					
YGR085C	11039.908	920.4956583369076	1920944.0	386.0810352649666	174.0	RPL11B	K02868	Ribosome	ribosomal 60S subunit protein L11B
YGR086C	12289.229	1024.6626999797477	4301230.1	864.4829677079789					
YGR087C	359.51539	29.97600664790867	202407.16	40.68081416108004	563.0	PDC6	K01568	Glycolysis	indolepyruvate decarboxylase 6
YGR088W	289.02942	24.098962259616165	162434.53	32.64691292675803	562.0	CTT1	K03781	Other enzymes	catalase T
YGR089W	592.66244	49.41555698465585	207431.85	41.69070175649434					
YGR090W	1191.1256	99.31477176566544	416893.96	83.78945543051312		Utp22	K14544	Ribosome biogenesis in eukaryotes	Utp22p
YGR091W	564.45626	47.06375602505824	278841.39	56.04295207248223	494.0	PRP31	K12844	Spliceosome	Prp31p
YGR092W	1209.339	100.83338547363778	691741.91	139.02978574542797	572.0	DBF2	K06684	Cell cycle	serine/threonine-protein kinase DBF2
YGR093W	848.55334	70.75146507899177	296993.67	59.691289064513					
YGR094W	6005.3924	500.72316099096673	6629953.2	1332.5215077661182	1104.0	VAS1	K01873	tRNA loading	valine--tRNA ligase
YGR095C	884.11759	73.71677400339661	197158.22	39.62585566710849	223.0	RRP46	K12590	RNA degradation	Rrp46p
YGR096W	363.07533	30.272830617269637	127076.37	25.540451198636685		TPC1	K15108	Transport	Tpc1p
