!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YER153C	526.30851	39.199139943626214	184207.98	32.991432270870185		PET122	K17668	Mitochondrial biogenesis	Pet122p
YER154W	3063.6171	228.17635123662797	1231574.1	220.57347084913425	402.0	OXA1	K03217	Protein export	Oxa1p
YER155C	2025.9464	150.89126423565855	709081.24	126.99561497826883					
YER156C	2471.9875	184.11213596260245	865195.63	154.95551836678226					
YER157W	773.38743	57.6014286738617	270685.6	48.4794721656459					
YER158C	3308.6236	246.42428737696903	1158018.3	207.39971369795288					
YER159C	2736.7964	203.8349428946388	957878.74	171.55495421217077					
YER161C	616.13532	45.88938649859742	215647.36	38.62218820179213		SPT2	K15193	Transcription machinery	Spt2p
YER162C	494.34446	36.81847680535573	372735.72	66.75652847023258	754.0	RAD4	K10838	Nucleotide excision repair	Rad4p
YER163C	1482.2283	110.39546854392148	518779.9	92.91286910772708					
YER164W	1920.3929	143.02970330813423	2819136.8	504.9040807000745	1468.0	CHD1	K11367	Transcription machinery	chromatin-remodeling ATPase CHD1
YER165W	9216.5078	686.4399343338048	3225777.7	577.7329869771842		Pab1b	K13126	RNA degradation	polyadenylate-binding protein
YER166W	2683.1677	199.8407097094396	4215256.5	754.9474747190394	1571.0	DNF1	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF1
YER167W	2881.6717	214.6251677364808	1008585.1	180.63640356980645					
YER168C	1330.28	99.07845093404833	726332.88	130.08536338450745	546.0	CCA1	K00974	RNA transport	Cca1p
YER169W	1453.2737	108.23894742399561	508645.79	91.09786194196505					
YER170W	907.63404	67.60003510404732	212386.37	38.0381487333555	234.0	ADK2	K00939	Purine metabolism	adenylate kinase ADK2
YER171W	856.73349	63.808992883093026	666538.66	119.37628900391053	778.0	RAD3	K10844	Basal transcription factors	TFIIH/NER complex ATP-dependent 5'-3' DNA helicase subunit RAD3
YER172C	1605.553	119.58061771395053	3472811.1	621.9763779787183	2163.0	BRR2	K12854	Spliceosome	Brr2p
YER173W	557.83326	41.54708428322626	367612.12	65.83889774444627	659.0	RAD24	K06662	DNA repair and recombination proteins	Rad24p
YER174C	2813.0474	209.5140713203628	984566.59	176.3347167161087					
YER175C	6315.5716	470.3799582727464	2210450.1	395.88900959821734					
YER175W-A	90.46406	6.737708550083294	31662.421	5.670702311340029					
YER176W	1148.0023	85.50251793060455	401800.81	71.96205185842535					
YER177W	7546.9787	562.0944153323044	2641442.5	473.0792408458527		Bmh1	K06630	Cell cycle	14-3-3 family protein BMH1
YER178W	16570.457	1234.1576290925652	6959591.9	1246.454712774912	420.0	PDA1	K00161	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 alpha
YER179W	159.42031	11.873528401709246	53246.384	9.536364664575041	334.0	DMC1	K10872	DNA repair and recombination proteins	recombinase DMC1
YER180C	720.30678	53.64801392164984	252107.37	45.15213305277116					
YER180C-A	161.24544	12.009462981762512	56435.904	10.10760394018398					
YER182W	1934.9264	144.11214961015332	677224.24	121.29006379719019					
YER183C	1773.8273	132.11358594320401	374277.56	67.03267019836248	211.0	FAU1	K01934	Other central metabolism enzymes	5-formyltetrahydrofolate cyclo-ligase
YER184C	346.68803	25.821115080867845	121340.81	21.731996164376415					
YER185W	217.48991	16.19851713668219	76121.469	13.633265447417882					
YER186C	1390.3528	103.55263679512338	486623.48	87.15369215728413					
YER187W	106.62321	7.941232282238124	37318.124	6.683632057753063					
YER188C-A	168.17656	12.525688613086745	58861.796	10.542078340339966					
YFL001W	394.77492	29.40259760442377	174490.51	31.251044838419034	442.0	DEG1	K01855	Transfer RNA biogenesis	pseudouridine synthase DEG1
YFL002C	631.24366	47.01464653662318	220935.28	39.56924844605397		SPB4	K14809	Ribosome biogenesis	Spb4p
YFL003C	129.06029	9.612332449032573	113314.93	20.29457050869021	878.0	MSH4	K08740	DNA repair and recombination proteins	MutS family protein MSH4
YFL004W	2266.0538	168.7743183669707	793118.83	142.04664837373932					
YFL005W	5901.7866	439.5615013916799	1268884.1	227.25564790805518	215.0	SEC4	K07901	Protein processing in endoplasmic reticulum	Rab family GTPase SEC4
YFL007W	2160.5607	160.9172559949658	4630081.6	829.2421615773771	2143.0	BLM10	K06699	Proteasome	Blm10p
YFL008W	1078.0882	80.29535798950333	1320658.0	236.52829242241773	1225.0	SMC1	K06636	Cell cycle	cohesin subunit SMC1
YFL009W	1420.9335	105.83026886091316	1106907.2	198.24577588299138	779.0	CDC4	K03361	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit CDC4
YFL010C	776.23193	57.81328531583324	271681.18	48.6577793711222					
YFL010W-A	151.26605	11.26620404194027	52943.118	9.482050081140287					
YFL011W	115.982	8.638269308891958	63326.172	11.341642824113679	546.0	Hxt10	K08139	Transport	Hxt10p
YFL012W	93.075489	6.932206204745659	32576.421	5.834398634895476					
YFL013C	1150.4613	85.6856627654114	796119.22	142.5840146890922	692.0	IES1	K11675	Chromosome-related	Ies1p
YFL014W	981.49333	73.1010304135225	343522.67	61.52450562029663		Hsp12		Chaperones and folding catalysts	
YFL016C	3240.825	241.37468859814265	1134288.8	203.1497881948796		MDJ1	K03686	Chaperones and folding catalysts	Mdj1p
YFL017C	2742.3696	204.25003146452306	436036.77	78.09367197373317	159.0	GNA1	K00621	Other central metabolism enzymes	glucosamine 6-phosphate N-acetyltransferase
YFL017W-A	1969.1685	146.66248053652131	151625.97	27.15603265265704	77.0	SMX2	K11099	Spliceosome	Smx2p
YFL018C	10305.165	767.5224650598161	5142277.3	920.9758082195093	499.0	LPD1	K00382	Glycolysis	dihydrolipoyl dehydrogenase
YFL020C	548.70231	40.86701664216103	192045.81	34.39517839302838					
YFL021W	2037.4607	151.74884234522187	1513833.3	271.1257611442127	743.0	GAT1	K09184	Transcription factors	Gat1p
YFL022C	2354.7264	175.37860005826462	1184427.4	212.1295524051828	503.0	FRS2	K01889	tRNA loading	phenylalanine--tRNA ligase subunit alpha
YFL023W	340.95314	25.393983937441526	119333.6	21.372507217326383		BUD27	K17560	Protein phosphatase and associated proteins	Bud27p
YFL024C	500.92173	37.3083479023992	421776.1	75.53960277194165	842.0	EPL1	K11322	Chromosome-related	Epl1p
YFL025C	1112.7274	82.87526468402982	1144996.5	205.0675246541079	1029.0	BST1	K05294	Glycan metabolism	Bst1p
YFL026W	538.91564	40.13811137153927	232272.64	41.59975626971325	431.0	STE2	K11213	MAPK signaling pathway	Ste2p
YFL027C	927.83493	69.10458519026157	324742.23	58.16095093457052					
YFL028C	2981.1572	222.03478768897142	861554.43	154.30338373513007	289.0	CAF16	K12608	RNA degradation	putative ATP-binding cassette family ATPase CAF16
YFL029C	556.25735	41.429711458248455	204702.7	36.66201248563856	368.0	CAK1	K06667	Cell cycle	Cak1p
YFL030W	14536.357	1082.6590896535392	5596497.4	1002.3260931812025	385.0	AGX1	K00830	Peroxisome	alanine--glyoxylate transaminase
YFL031W	10903.382	812.0773059071668	2595004.9	464.76232137677346	238.0	HAC1	K16230	Transcription factors	Hac1p
YFL033C	405.43024	30.19619940239607	717611.52	128.5233780799084	1770.0	RIM15	K12767	Meiosis	Rim15p
YFL034C-A	2641.6899	196.75146821730843	322286.17	57.72107348114427	122.0	RPL22B	K02891	Ribosome	ribosomal 60S subunit protein L22B
YFL034C-B	518.51762	38.61887916198809	181481.17	32.503063811314135					
YFL034W	525.96233	39.173356666312905	184086.82	32.96973265756386					
YFL036W	4794.6152	357.1000442319229	6477525.1	1160.1171166390925	1351.0	RPO41	K10908	Mitochondrial biogenesis	Rpo41p
YFL037W	7396.4067	550.87990371517	3380157.9	605.3822989791039	457.0	Tub2		Cytoskeleton proteins	beta-tubulin
YFL038C	9269.4202	690.3808179276367	1909500.6	341.9893085852523	206.0	YPT1	K07874	Protein processing in endoplasmic reticulum	Rab family GTPase YPT1
YFL039C	19472.005	1450.2631716481071	7302001.9	1307.7799405086328	375.0	Act1	K05692	Cytoskeleton proteins	actin
YFL040W	109.65116	8.16675216940906	38377.906	6.8734377658167825					
YFL041W	2330.1501	173.5481720779218	1449353.4	259.57748699407824	622.0				
YFL041W-A	577.49126	43.011200250136625	202121.94	36.19980140907515					
YFL042C	3313.0718	246.7555866263337	1159575.1	207.67853474446395					
YFL044C	1845.3524	137.4407321912893	555451.07	99.4806324660168	301.0	OTU1	K13719	Protein processing in endoplasmic reticulum	Otu1p
YFL045C	5608.8011	417.74011830981925	1424635.5	255.15054021507257	254.0	SEC53	K17497	Carbohydrate metabolism	phosphomannomutase SEC53
YFL046W	1069.1194	79.62736718250233	374191.79	67.01730889237632					
YFL047W	643.1407	47.90073089021823	225099.25	40.315010569024615					
YFL048C	1319.6594	98.28743506070576	461880.79	82.72230551847436					
YFL049W	1258.6228	93.74146595774914	784122.0	140.43532671656934	623.0	SWP82	K11776	Transcription machinery	Swp82p
YFL050C	404.79311	30.148746344811492	141677.59	25.374289511155354		ALR2	K16073	Transport	putative Mg(2+) transporter ALR2
YFL051C	317.77447	23.667650595354523	111221.06	19.919560857702198					
YFL052W	2545.9083	189.61771249972668	891067.91	159.58921324424082					
YFL053W	126.63455	9.431664798937284	74841.019	13.403938360441327	591.0	DAK2	K00863	Lipid and steroid metabolism	Dak2p
YFL054C	1401.7411	104.40083050078852	490609.39	87.86756394396126					
YFL055W	149.87183	11.162363378424867	52455.14	9.39465379604626		AGP3	K16261	Transport	Agp3p
YFL056C	265.47203	19.772196453917378	56280.07	10.079694254314242	212.0				
YFL067W	128.71438	9.586569281156187	45050.033	8.06840785355752					
YFL068W	189.09977	14.084036656632307	66184.92	11.853641224082482					
YFR001W	1229.1325	91.54504622537674	430196.38	77.04766500313143		Loc1	K14817	Biosynthesis of other secondary metabolites	Loc1p
YFR002W	1819.8711	135.5429003575507	1526871.9	273.46095904827183	839.0	NIC96	K14309	RNA transport	Nic96p
YFR003C	1138.9753	84.83019242275535	398641.36	71.39619808440209		YPI1	K17553	Protein phosphatase and associated proteins	Ypi1p
YFR004W	3154.95	234.97877046514702	965414.7	172.9046357728501	306.0	RPN11	K03030	Proteasome	proteasome regulatory particle lid subunit RPN11
YFR005C	561.70877	41.83572992728571	461162.9	82.59373226495443	821.0	SAD1	K12847	Spliceosome	Sad1p
YFR006W	2550.5445	189.96301387554263	892690.57	159.87982973918665					
YFR007W	1697.8224	126.4527868968399	594237.84	106.42729729270249					
YFR008W	398.31402	29.66618763486901	139409.91	24.968150693868463					
YFR009W	2415.964	179.93953951982076	845587.4	151.44370746696868		GCN20	K06158	Translation factors	putative AAA family ATPase GCN20
YFR010W	3085.5954	229.81328174611755	1539712.1	275.76062374599246	499.0	UBP6	K11843	Ubiquitin labeling	Ubp6p
YFR011C	5399.6175	402.16025012507043	1889866.1	338.4727927593776		MIC19	K17788	Mitochondrial biogenesis	Mic19p
YFR012W	108.00064	8.043822436694393	37800.224	6.769975599969782					
YFR012W-A	112.15031	8.352887351965984	39252.609	7.030096042953456					
YFR013W	574.21691	42.767328639786996	200975.92	35.99455057677645					
YFR014C	2242.5263	167.02200437717093	1000166.7	179.12867804440253	446.0	CMK1	K08794	Other enzymes	Cmk1p
YFR015C	6807.0176	506.9825595279215	4819368.5	863.1432224386546	708.0	Gsy1	K00693	Carbohydrate metabolism	glycogen (starch) synthase GSY1
YFR016C	732.20994	54.53455408914851	256273.48	45.89827844722148					
YFR017C	2135.7437	159.0689008240016	747510.3	133.87821436524007					
YFR018C	1344.8085	100.16052483908736	470682.98	84.29876738087756					
YFR019W	1778.2735	132.44473623377664	4050907.0	725.512672828256	2278.0	FAB1	K00921	Carbohydrate metabolism	1-phosphatidylinositol-3-phosphate 5-kinase
YFR021W	678.55314	50.53822803292121	237493.6	42.53482405683584		ATG18	K17908	Mitochondrial biogenesis	Atg18p
YFR022W	178.70335	13.309717574288921	62546.173	11.20194592184133					
YFR023W	106.24534	7.913088752865023	37185.869	6.659945343013648					
YFR024C-A	3087.1878	229.93188273633567	1080515.7	193.5190893150334					
YFR025C	1681.4552	125.23376772634364	563287.49	100.88412605883559	335.0	HIS2	K04486	Amino acid metabolism	histidinol-phosphatase
YFR026C	232.94282	17.349440540193683	81529.987	14.601924651447927					
YFR027W	387.97259	28.895964174512624	109020.3	19.525407333601663	281.0	ECO1	K11268	Chromosome-related	Eco1p
YFR028C	1458.8896	108.65721626408981	803848.17	143.96826053148155	551.0	CDC14	K06639	Cell cycle	phosphoprotein phosphatase CDC14
YFR029W	1173.6794	87.41493283008336	410787.79	73.57160939219595					
YFR030W	3823.0064	284.7352076427164	3956811.6	708.6602975071628	1035.0	MET10	K00380	Amino acid metabolism	sulfite reductase subunit alpha
YFR031C	1336.7619	99.56121893109362	1564011.4	280.1125997579956	1170.0	SMC2	K06674	Chromosome-related	condensin subunit SMC2
YFR031C-A	3032.9435	225.89180003494815	1097925.5	196.63716399100235	362.0	RPL2A	K02938	Ribosome	ribosomal 60S subunit protein L2A
YFR032C	122.31991	9.1103130177047	42811.968	7.66757304789218					
YFR032C-A	9412.0289	701.0022277704655	555309.71	99.45531505650061	59.0	RPL29	K02905	Ribosome	ribosomal 60S subunit protein L29
YFR032C-B	174.37322	12.987212107212027	61030.627	10.930513418144216					
YFR033C	11329.308	843.8000171352808	1665408.3	298.2726651298986	147.0	Qcr6	K00416	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 6
YFR034C	2159.2676	160.8209466879757	673691.49	120.65735243281327	312.0	PHO4	K06658	Transcription factors	Pho4p
YFR035C	164.81063	12.274996179649843	57683.721	10.331086495293375					
YFR036W	486.0081	36.19758974757198	60265.004	10.793391240540831	124.0	CDC26	K03359	Cell cycle	anaphase promoting complex subunit CDC26
YFR037C	1226.9308	91.38106493916519	683400.46	122.39621752527512	557.0	RSC8	K11762	Transcription machinery	Rsc8p
YFR038W	1119.7834	83.4007913023287	391924.19	70.19316084840982					
YFR039C	1073.198	79.93113884709896	375619.3	67.272974252156					
YFR040W	2147.8687	159.97196350071277	751754.05	134.63826499225146		SAP155	K15457	Transfer RNA biogenesis	Sap155p
YFR041C	907.68369	67.60373300605958	317689.29	56.8977776870244					
YFR042W	956.27088	71.22247757144302	334694.81	59.943446291125746					
YFR043C	1281.4385	95.4407655134637	448503.47	80.32644326133568					
YFR044C	8220.9007	612.2877188551535	3954253.2	708.2020910802653	481.0	DUG1	K15428	Cofactor biosynthesis	metallodipeptidase
YFR045W	944.57719	70.35153860302812	330602.02	59.210432422324324					
YFR046C	563.09112	41.93868652037039	197081.89	35.29713438988956					
YFR047C	3222.4106	240.00319520811954	950611.13	170.2533338204478	295.0	BNA6	K00767	Cofactor biosynthesis	nicotinate-nucleotide diphosphorylase (carboxylating)
YFR048W	947.67996	70.58263103860908	331687.99	59.404928370345665					
YFR049W	5363.2614	399.4524697555217	1877141.5	336.1938318855115		YMR31	K17417	Ribosome	mitochondrial 37S ribosomal protein YMR31
YFR050C	5797.1772	431.7702564619356	1542049.1	276.17917769363913	266.0	PRE4	K02736	Proteasome	proteasome core particle subunit beta 7
YFR051C	2983.8936	222.2385931082335	1044362.8	187.04414750336193					
YFR052W	3246.3709	241.78774388051562	889505.63	159.3094107361837	274.0	RPN12	K03031	Proteasome	proteasome regulatory particle lid subunit RPN12
YFR053C	13524.599	1007.3039648977502	6559430.5	1174.7862773167055	485.0	Hxk1	K00844	Glycolysis	hexokinase 1
YFR055W	147.0264	10.950437470615032	58957.586	10.55923421652528	401.0	IRC7	K01760	Amino acid metabolism	cysteine-S-conjugate beta-lyase IRC7
YFR057W	92.303839	6.87473417880882	32306.344	5.786028162273064					
YGL001C	6320.0619	470.71439310468344	2205701.6	395.0385588406648	349.0	ERG26	K07748	Lipid and steroid metabolism	sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating)
YGL002W	1145.8146	85.33957935593726	401035.11	71.82491589021265					
YGL003C	1495.8241	111.40807551629507	846636.44	151.63158929548356	566.0	CDH1	K03364	Ubiquitin mediated proteolysis	Cdh1p
YGL004C	1158.8483	86.31032145980946	483239.74	86.54766830841378	417.0	RPN14	K11887	Proteasome	Rpn14p
YGL005C	883.96182	65.83694245605592	309386.64	55.410782850298325					
YGL006W	3843.3383	286.2495152746029	4508235.8	807.4197222987423	1173.0	PMC1	K01537	Transport	calcium-transporting ATPase PMC1
YGL006W-A	116.88853	8.705787115763627	40910.986	7.327109410534323					
YGL007C-A	178.21019	13.272987315348972	62373.567	11.17103239052447					
YGL008C	5530.5706	411.91355791967874	5077063.8	909.296147173357	918.0	Pma1	K01535	Transport	H(+)-exporting P2-type ATPase PMA1
YGL009C	7162.4118	533.4521048920143	5579518.8	999.2852459173967	779.0	LEU1	K01702	Amino acid metabolism	3-isopropylmalate dehydratase LEU1
YGL010W	797.42045	59.39139348793618	279097.16	49.98597265510549					
YGL011C	4649.4944	346.2915346983586	1171672.6	209.84518274688412	252.0	SCL1	K02730	Proteasome	proteasome core particle subunit alpha 1
YGL012W	5688.6565	423.6877002705484	2690734.5	481.9073799932215	473.0	ERG4	K00223	Lipid and steroid metabolism	delta(24(24(1)))-sterol reductase
YGL013C	2620.397	195.1655858858492	917138.95	164.25850580361393					
YGL014W	2022.2919	150.6190792829129	707802.17	126.76653504766702					
YGL015C	118.13318	8.798487896016702	41346.613	7.405129693183654					
YGL016W	521.76131	38.860467234055825	182616.46	32.70639291324987					
YGL017W	714.93279	53.2477623922462	359611.19	64.40594060437571	503.0	ATE1	K00685	Transfer RNA biogenesis	Ate1p
YGL018C	828.79484	61.728139105551044	152498.25	27.31225697334735	184.0	JAC1	K04082	Chaperones and folding catalysts	Jac1p
YGL019W	2475.0669	184.3414878146985	866273.41	155.1485474954492		Ckb1	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB1
YGL020C	1580.7078	117.73016222401861	553247.73	99.08601686695481					
YGL021W	2215.8719	165.03680076396432	775555.17	138.9010175529758					
YGL022W	3545.925	264.0983523230563	2545974.1	455.9809628417817	718.0	STT3	K07151	Glycan metabolism	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3
YGL023C	1769.9335	131.8235780709914	619476.72	110.94755097613476					
YGL025C	968.4411	72.1289082064421	338954.39	60.7063320524937		PGD1	K15155	Transcription machinery	Pgd1p
YGL026C	6378.1642	475.04181731590614	4509362.1	807.6214413022658	707.0	TRP5	K01694	Amino acid metabolism	tryptophan synthase TRP5
YGL027C	846.64343	63.057491308513534	705253.98	126.31015721974497	833.0	CWH41	K01228	Carbohydrate metabolism	Cwh41p
YGL028C	2921.1251	217.5636331393143	1022393.8	183.10952547689627		Scw11		Cell wall	
YGL029W	195.75954	14.580052303847214	68515.839	12.271106071790951		CGR1	K14822	Ribosome biogenesis	Cgr1p
YGL030W	17318.438	1289.8668022050683	1818436.0	325.67974597469714	105.0	RPL30	K02908	Ribosome	ribosomal 60S subunit protein L30
YGL031C	13518.376	1006.8404796163338	2095348.3	375.27441277697625	155.0	RPL24A	K02896	Ribosome	ribosomal 60S subunit protein L24A
YGL032C	231.06979	17.20993839707118	80874.427	14.484514627520127					
