!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDL215C	7050.1832	466.6378495883115	7698800.1	1222.6684946406467	1092.0	GDH2	K15371	Amino acid metabolism	glutamate dehydrogenase (NAD(+))
YDL216C	696.59137	46.106021605023805	306500.2	48.67617463415593	440.0	RRI1	K09613	Ubiquitin labeling	Rri1p
YDL217C	1008.2842	66.73636095894231	352899.47	56.044975598779615		TIM22	K17790	Mitochondrial biogenesis	Tim22p
YDL218W	163.90396	10.848482835652927	57366.386	9.110520068392772					
YDL219W	943.06181	62.419418412738665	330071.63	52.41962094530608		DTD1	K07560	Transfer RNA biogenesis	Dtd1p
YDL220C	369.5239	24.45806487234066	341440.08	54.22507705110852	924.0	CDC13	K11115	DNA replication control	Cdc13p
YDL222C	2621.9306	173.5404630270872	917675.71	145.73870789475188					
YDL223C	2839.2603	187.9250911967031	993741.1	157.81887034572316					
YDL224C	2888.5692	191.18875093558268	1010999.2	160.55967863705126					
YDL225W	1600.8666	105.95823207852976	560303.31	88.9833734713896		SHS1	K16946	Cytoskeleton proteins	septin SHS1
YDL226C	1361.6685	90.12617724488943	479307.31	76.12016672415716	352.0	GCS1	K12492	Endocytosis	Gcs1p
YDL227C	157.57563	10.429623038834427	55151.47	8.758762914511676					
YDL229W	9808.9854	649.23757636527	3433144.9	545.2275747185868		Ssb1	K03283	Chaperones and folding catalysts	
YDL230W	1485.954	98.35239162964585	497794.59	79.0561846118797	335.0	PTP1	K01104	Transport	Ptp1p
YDL231C	4259.6203	281.9359441403903	1490867.1	236.76887426473985					
YDL232W	1848.553	122.35211090259641	66547.908	10.568663874756826	36.0	OST4	K00730	Protein processing in endoplasmic reticulum	Ost4p
YDL233W	879.5683	58.216907055414794	307848.91	48.89036713220596					
YDL234C	1837.4518	121.61734416691075	643108.13	102.13384410361056					
YDL235C	1269.3857	84.01815903821527	211987.41	33.666327752485685	167.0	YPD1	K11232	Two-component system	Ypd1p
YDL236W	2584.8467	171.08595214993042	806472.17	128.0781552002468	312.0	PHO13	K01101	Other enzymes	Pho13p
YDL237W	3225.2392	213.47228036512954	1128833.7	179.27331308142828					
YDL238C	786.64215	52.06630676937955	384668.01	61.09022842703933	489.0	GUD1	K01487	Purine metabolism	guanine deaminase
YDL239C	576.28787	38.143368019235076	201700.75	32.03267381502598					
YDL240W	1390.7224	92.04919811307819	486752.84	77.30261266880531					
YDL241W	249.65995	16.524504242148684	87380.982	13.877224026398794					
YDL243C	221.56211	14.664763117169626	72893.934	11.57649443998613	329.0				
YDL247W	130.21835	8.618898133163135	79302.975	12.59433259785182	609.0	MPH2	K08141	Transport	Mph2p
YDR001C	6095.341	403.4387101809593	4577601.1	726.9819417706882	751.0	NTH1	K01194	Carbohydrate metabolism	alpha,alpha-trehalase NTH1
YDR002W	5641.0029	373.3669591419169	1974351.0	313.5523372093082					
YDR003W	1685.2789	111.54531726956472	589847.61	93.6753883746226					
YDR003W-A	1159.5789	76.75026151433622	405852.61	64.45461542957551					
YDR004W	1247.249	82.55297412146282	573734.54	91.11642557716804	460.0	RAD57	K10958	Homologous recombination	Rad57p
YDR005C	1641.1436	108.62408800520532	574400.26	91.22215047711086					
YDR006C	3277.365	216.92238521064198	1147077.8	182.1707108568392					
YDR009W	6137.392	406.22198370114785	3191443.8	506.84233075180447	520.0	GAL3	K00849	Carbohydrate metabolism	transcriptional regulator GAL3
YDR011W	10014.775	662.8583878658334	15032177.0	2387.3030842509797	1501.0	SNQ2	K08712	Transport	ATP-binding cassette transporter SNQ2
YDR012W	1056.949	69.95738897742633	382615.54	60.76426978769304	362.0	RPL4B	K02930	Ribosome	ribosomal 60S subunit protein L4B
YDR013W	883.4879	58.47633772031529	183765.48	29.18432221646018	208.0	PSF1	K10732	DNA replication control	Psf1p
YDR014W	377.18691	24.96526453032596	132015.42	20.965746966303584					
YDR016C	1257.4345	83.22713246347324	118198.84	18.771496323312856	94.0	Dad1		Cytoskeleton proteins	Dad1p
YDR017C	1648.6902	109.12358271276173	577041.57	91.64162448340169					
YDR018C	622.98999	41.23449008369651	218046.5	34.62858918971825					
YDR019C	8311.6382	550.1310910905214	3324655.3	527.9980306086981	400.0	GCV1	K00605	Amino acid metabolism	glycine decarboxylase subunit T
YDR020C	342.00562	22.636683691271628	119701.97	19.010212703849767					
YDR021W	256.43314	16.972808453087914	102316.82	16.249227238127407	399.0	FAL1	K13025	RNA transport	ATP-dependent RNA helicase FAL1
YDR022C	1107.5553	73.30692108711972	387644.35	61.562909507216844					
YDR023W	7338.2038	485.70137029528195	3390250.2	538.4153445533872	462.0	SES1	K01875	tRNA loading	serine--tRNA ligase SES1
YDR025W	8412.2584	556.7909455114883	1320724.6	209.74805652076486	157.0	RPS11A	K02949	Ribosome	ribosomal 40S subunit protein S11A
YDR026C	1162.767	76.96127562362524	406968.45	64.63182517594362		NSI1	K09424	Transcription factors	Nsi1p
YDR027C	2500.07	165.47474803495177	875024.5	138.96514707385174		VPS54	K17600	Protein phosphatase and associated proteins	Vps54p
YDR028C	2330.3182	154.23920809667823	815611.37	129.529577728573					
YDR030C	912.87134	60.42117019716599	461912.9	73.35771065131247	506.0	RAD28	K10570	Nucleotide excision repair	Rad28p
YDR031W	1479.5101	97.92588248035706	517828.53	82.23783200411697					
YDR032C	9721.3481	643.4370347260505	3402471.8	540.3562918542659					
YDR033W	7000.7208	463.3640299843788	2450252.3	389.131585729935					
YDR034C	3143.5886	208.0679867005911	1100256.0	174.734806692713					
YDR034C-A	266.12635	17.61438308195826	93144.223	14.79250083657617					
YDR034W-B	4086.6508	270.4874309266677	1430327.8	227.15445463620597					
YDR035W	5241.4274	346.91983758794447	1939328.1	307.9902501483712	370.0	ARO3	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO3
YDR036C	193.25925	12.791452119010168	67640.738	10.74221933712013		Ehd3	K05605	Amino acid metabolism	Ehd3p
YDR037W	430.00617	28.461268138181985	254133.65	40.35969284136017	591.0	KRS1	K04567	tRNA loading	lysine--tRNA ligase KRS1
YDR038C	111.35783	7.370557168786871	38975.24	6.189769496555433					
YDR041W	7728.4409	511.5304014009671	2704954.3	429.5815398626527		RSM10	K02946	Ribosome	mitochondrial 37S ribosomal protein RSM10
YDR042C	145.83587	9.652591264527786	51042.554	8.10621419587111					
YDR043C	1126.8454	74.58369511227463	394395.89	62.63514091225178					
YDR044W	2062.2069	136.49344505291413	676403.86	107.42163434991937	328.0	HEM13	K00228	Cofactor biosynthesis	coproporphyrinogen oxidase
YDR045C	827.53945	54.77321914095708	91029.34	14.456630209937728	110.0	RPC11	K03019	RNA polymerase	DNA-directed RNA polymerase III core subunit RPC11
YDR046C	320.38221	21.205472436624177	112133.77	17.80828518515249					
YDR047W	3361.7003	222.50437392213888	1216935.5	193.26501227896054	362.0	HEM12	K01599	Cofactor biosynthesis	uroporphyrinogen decarboxylase HEM12
YDR049W	579.05677	38.326636099662416	202669.87	32.186582537961414					
YDR050C	22974.177	1520.6158829094322	5697595.9	904.851523826904	248.0	TPI1	K01803	Glycolysis	triose-phosphate isomerase TPI1
YDR051C	2290.3627	151.59463162677517	801626.95	127.30867193445806					
YDR052C	850.32962	56.28165596009563	598632.05	95.0704704512518	704.0	DBF4	K02309	DNA replication control	Dbf4p
YDR054C	1806.8591	119.59247313361614	533023.43	84.65097759406615	295.0	CDC34	K02207	Ubiquitin mediated proteolysis	SCF E2 ubiquitin-protein ligase catalytic subunit CDC34
YDR055W	1586.8295	105.02914385874335	555390.33	88.20312904592393		Pst1		Cell wall	
YDR056C	4756.4986	314.82334789169937	1664774.5	264.38760656107115					
YDR057W	585.31474	38.74083890556796	317240.59	50.38188673248064	542.0	YOS9	K10088	Protein processing in endoplasmic reticulum	Yos9p
YDR058C	549.47892	36.36893600479883	179130.13	28.448169006477173	326.0	TGL2	K01046	Lipid and steroid metabolism	Tgl2p
YDR059C	2719.7051	180.0119661256978	402516.35	63.92477442332185	148.0	UBC5	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC5
YDR060W	763.66466	50.54547160547389	267282.63	42.447920016223435		MAK21	K14832	Ribosome biogenesis	Mak21p
YDR061W	2767.3271	183.1639732498665	968564.48	153.82049921311773					
YDR062W	3220.234	213.14099595754712	1806551.3	286.9035862435373	561.0	LCB2	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB2
YDR063W	4487.144	296.9952932504072	1570500.4	249.41566672195236					
YDR064W	11760.225	778.3863126669816	1940437.1	308.16637361474835	165.0	RPS13	K02953	Ribosome	ribosomal 40S subunit protein S13
YDR065W	338.07493	22.376519000941556	118326.23	18.79172749408092					
YDR066C	494.31753	32.71791138888499	173011.14	27.476394678680148					
YDR067C	1328.8987	87.95720821675991	465114.54	73.86617226979006		OCA6	K18046	Other enzymes	Oca6p
YDR068W	1834.8407	121.44452056013412	642194.24	101.98870661516386					
YDR069C	1302.429	86.20523049691177	1206049.3	191.53614367690957	926.0	DOA4	K11839	Endocytosis	Doa4p
YDR070C	7477.9639	494.9518182158761	2617287.4	415.65890837975286					
YDR071C	3923.9656	259.71961543389517	1373388.0	218.11168191229285		Paa1		Cofactor biosynthesis	
YDR072C	2866.7654	189.74560001932653	1003367.9	159.34773002662413					
YDR073W	2078.7006	137.5851308263781	351300.4	55.79102271205315	169.0	SNF11	K11774	Transcription machinery	Snf11p
YDR074W	5262.1363	348.2905192126914	4714874.1	748.7826600754544	896.0	TPS2	K16055	Carbohydrate metabolism	trehalose-phosphatase TPS2
YDR075W	877.54842	58.08321514516395	270284.91	42.9247207020978	308.0	PPH3	K15423	DNA repair and recombination proteins	phosphoprotein phosphatase PP4 catalytic subunit PPH3
YDR076W	220.62949	14.603034821756955	89575.573	14.225753308815403	406.0	RAD55	K10957	Homologous recombination	Rad55p
YDR077W	18421.641	1219.292420958348	6447574.3	1023.9577416050485		Sed1		Cell wall	
YDR078C	1738.3826	115.06014740521039	608433.91	96.62713191215637					
YDR079C-A	1084.8606	71.80480324072789	78109.963	12.4048669451291	72.0	TFB5	K10845	Basal transcription factors	TFIIH complex subunit TFB5
YDR079W	1882.072	124.57066801475068	658725.2	104.61403572043115		PET100	K18187	Mitochondrial biogenesis	Pet100p
YDR080W	639.75704	42.344268359520555	223914.96	35.560576130651924					
YDR081C	1544.1685	102.20549563052612	540458.97	85.83183699820111					
YDR082W	521.03305	34.486159454188254	257390.33	40.87689551988228	494.0	STN1	K11117	DNA replication control	Stn1p
YDR083W	522.47333	34.581488773007244	182865.67	29.041420813141162		RRP8	K14850	Ribosome biogenesis	Rrp8p
YDR084C	3172.5584	209.98544115411556	1110395.4	176.34507384779334					
YDR085C	475.78373	31.491195382881088	166524.31	26.446202626922656					
YDR086C	4317.812	285.78753905382297	345424.96	54.85792725732749	80.0	SSS1	K07342	Protein export	translocon subunit SSS1
YDR087C	517.42703	34.24748403673634	181099.46	28.760923944295424		RRP1	K14849	Ribosome biogenesis	Rrp1p
YDR088C	594.09339	39.32188059513547	226943.67	36.04157424052661	382.0	SLU7	K12819	Spliceosome	Slu7p
YDR089W	2252.4145	149.08291442150494	788345.07	125.19933852994511					
YDR090C	6049.5681	400.4090913725543	2117348.8	336.2622273989397					
YDR091C	1726.8153	114.29453042130805	604385.35	95.98416850274634					
YDR092W	4111.7471	272.14850598420986	633209.05	100.56174285605026	154.0	UBC13	K10580	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC13
YDR093W	3078.3049	203.74698616529034	4962227.5	788.0655619944489	1612.0	DNF2	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF2
YDR096W	4506.3195	298.2644821254964	1577211.8	250.48152337861904					
YDR097C	2053.2011	135.89736874870937	2550075.8	404.9848416775418	1242.0	MSH6	K08737	Mismatch repair	mismatch repair ATPase MSH6
YDR098C	1813.6332	120.04083757567719	634771.62	100.8098990732341					
YDR099W	8107.2282	536.6015926181489	2837529.9	450.63625061921334		Bmh2	K06630	Cell cycle	14-3-3 family protein BMH2
YDR100W	2968.7163	196.49353087303726	1039050.7	165.01461769663433					
YDR101C	645.63477	42.73330382283457	225972.17	35.887287542974434		ARX1	K14813	Ribosome biogenesis	Arx1p
YDR103W	333.98521	22.105828425664264	306264.44	48.638732913296536	917.0	STE5	K11239	MAPK signaling pathway	Ste5p
YDR104C	894.45555	59.20226504246449	313059.44	49.71786632540879					
YDR105C	2852.9588	188.8317681441313	998535.58	158.58029544678334					
YDR106W	231.9236	15.350569893386561	81173.26	12.891357915537231		Arp10		Cytoskeleton proteins	
YDR107C	1312.4626	86.86933487474258	459361.91	72.9525806229145		TMN2	K17086	Exosome	Tmn2p
YDR108W	966.07607	63.942687311093856	338126.62	53.69885697815819					
YDR109C	1022.8493	67.70039646698964	357997.26	56.85457022967465					
YDR110W	587.14506	38.861984209828776	332324.1	52.77734215748864	566.0	FOB1	K12577	Cell cycle	Fob1p
YDR111C	331.74936	21.957841883129873	168196.93	26.71183619980966	507.0	ALT2	K00814	Amino acid metabolism	alanine transaminase ALT2
YDR113C	1148.4223	76.01182796090501	429509.94	68.21170376575883	374.0	PDS1	K02627	Cell cycle	Pds1p
YDR115W	3437.5029	227.52159989396935	1203126.0	191.07188603104822					
YDR116C	4859.8672	321.66511353815156	1700953.5	270.13329717428815					
YDR117C	1321.9974	87.50042465525419	462699.09	73.48256773700321		TMA64	K15027	Translation factors	Tma64p
YDR118W	673.4308	44.573068733665856	439076.88	69.73105690860994	652.0	APC4	K03351	Cell cycle	anaphase promoting complex subunit 4
YDR119W	1640.162	108.55911781930209	574056.7	91.1675887294927					
YDR120C	1451.9867	96.10416241649277	827632.42	131.43867510954018	570.0	TRM1	K00555	Transfer RNA biogenesis	Trm1p
YDR121W	904.33732	59.85632008927892	178154.45	28.293218471152713	197.0	DPB4	K02326	DNA replication	Dpb4p
YDR122W	2009.6043	133.01178174709332	2138219.0	339.5766836369773	1064.0	KIN1	K08286	Other enzymes	Kin1p
YDR123C	398.44919	26.37257329593996	121128.55	19.236771959633593	304.0	INO2	K09102	Transcription factors	Ino2p
YDR124W	272.28007	18.021685784073657	95298.025	15.134552301075685					
YDR125C	431.04931	28.530311536432905	150867.26	23.959661671792084					
YDR126W	666.37288	44.10591880040365	233230.51	37.04000530757647					
YDR127W	12275.284	812.47706142527	19493151.0	3095.7631422295035	1588.0	ARO1	K13830	Amino acid metabolism	pentafunctional protein ARO1p
YDR128W	2062.9062	136.53973035344603	722017.17	114.66561475581109					
YDR129C	6122.5715	405.2410437661652	2142900.0	340.3200866542102					
YDR130C	616.47556	40.803312691526955	215766.45	34.26648791874157		Fin1		Cytoskeleton proteins	
YDR131C	533.07051	35.28289540977382	186574.68	29.630459314518426					
YDR132C	998.96095	66.11927325955115	349636.33	55.526746989154894					
YDR135C	4016.0272	265.8129928448055	1405609.5	223.22887061551216					
YDR137W	1531.7404	101.38290397667114	536109.14	85.14102803719916					
YDR138W	522.36884	34.57457278408606	182829.09	29.03561143856941		HPR1	K18712	Messenger RNA Biogenesis	Hpr1p
YDR139C	1215.8973	80.47786636129315	425564.06	67.58504726124293		RUB1	K12158	Ubiquitin labeling	NEDD8 family protein RUB1
YDR140W	1278.5838	84.62696330365596	447504.33	71.06944438085503					
YDR141C	2717.8671	179.8903124972441	951253.48	151.07128972127444					
YDR142C	1867.7987	123.62594617851119	700424.51	111.23642257591708	375.0	PEX7	K13341	Peroxisome	Pex7p
YDR143C	1455.4219	96.33153159193573	509397.67	80.89890298000502					
YDR144C	336.54156	22.275028236925206	200578.77	31.854488957671794	596.0	MKC7	K06009	Chaperones and folding catalysts	Mkc7p
YDR145W	1537.2822	101.74970488970962	843967.93	134.03296424050322	549.0	TAF12	K03126	Basal transcription factors	Taf12p
YDR146C	2278.5893	150.81537328660283	1615519.8	256.5653265796781	709.0	SWI5	K09202	Transcription factors	Swi5p
YDR147W	639.92417	42.35533036763996	341719.51	54.26945412974671	534.0	EKI1	K00894	Lipid and steroid metabolism	bifunctional choline kinase/ethanolamine kinase EKI1
YDR148C	10224.148	676.7163776102493	4733780.5	751.7852396108126	463.0	KGD2	K00658	Glycolysis	alpha-ketoglutarate dehydrogenase KGD2
YDR150W	10366.578	686.1435409947218	3628302.3	576.2210803787717		NUM1	K17978	Mitochondrial biogenesis	Num1p
YDR151C	1140.1934	75.4671731495978	399067.69	63.3770828511342					
YDR152W	1969.2154	130.3385193780761	689225.39	109.45785825240645					
YDR153C	1895.7002	125.47269194254868	663495.07	105.37155243690384					
YDR155C	18533.445	1226.6925092475958	12806610.0	2033.8544145534902	691.0	CPR1	K01802	Other enzymes	peptidylprolyl isomerase CPR1
YDR156W	1177.6712	77.94775549805377	161340.95	25.623018379239625	137.0	RPA14	K03001	RNA polymerase	DNA-directed RNA polymerase I subunit RPA14
YDR158W	16264.406	1076.5092516562167	5936508.2	942.7938704780573	365.0	HOM2	K00133	Amino acid metabolism	aspartate-semialdehyde dehydrogenase
YDR159W	1181.8661	78.22540773200394	413653.14	65.69343994100804					
YDR160W	468.76663	31.026747245654505	164068.32	26.056159820621904		SSY1	K16261	Transport	Ssy1p
YDR161W	605.72888	40.09201094189104	212005.11	33.669138740181694					
YDR162C	858.5083	56.8229868077353	300477.9	47.7197559221966					
YDR163W	805.84855	53.33754085508855	141023.5	22.3963459518783	175.0	CWC15	K12863	Spliceosome	Cwc15p
YDR164C	1030.3866	68.19927562571873	360635.31	57.273526506028254					
YDR165W	481.57843	31.874735252739985	168552.45	26.76829734928341		TRM82	K15443	Transfer RNA biogenesis	Trm82p
YDR166C	2623.5766	173.64940855071876	918251.81	145.83019998580676					
YDR167W	2965.035	196.24987281948634	610797.21	97.00245435407616	206.0	TAF10	K03134	Basal transcription factors	Taf10p
YDR168W	2978.0959	197.11434826881762	1506916.5	239.31772544713195	506.0	CDC37	K09554	PI3K-Akt signaling pathway	Cdc37p
YDR169C	1866.0894	123.51281095157108	653131.29	103.72565085135847					
YDR169C-A	126.97327	8.404112629015948	44440.645	7.0577461185164925					
YDR170C	4048.1197	267.93713270941396	1416841.9	225.01272023114274		SEC7	K18442	Endocytosis	Sec7p
YDR171W	4580.7366	303.190004559665	1717776.2	272.8049583445517	375.0	HSP42	K13993	Protein processing in endoplasmic reticulum	Hsp42p
YDR172W	3535.9741	234.03921620419243	2422142.3	384.66735611779734	685.0	SUP35	K03267	mRNA surveillance pathway	translation termination factor GTPase eRF3
YDR173C	757.40302	50.131025889439705	270392.88	42.941867727043466	357.0	ARG82	K00328	Carbohydrate metabolism	inositol polyphosphate multikinase
YDR174W	7165.6436	474.2799478487661	2507975.3	398.298740689075					
YDR175C	3607.8409	238.795939264778	1262744.3	200.54003901167107		RSM24	K17413	Ribosome	mitochondrial 37S ribosomal protein RSM24
YDR176W	1889.3151	125.05007465036167	661260.29	105.01664062428864		NGG1	K11315	Transcription machinery	Ngg1p
YDR177W	6840.5053	452.7596791086858	1470708.6	233.56744514214014	215.0	UBC1	K04649	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC1
YDR178W	16110.612	1066.3299273175833	2916020.8	463.1016152603851	181.0	SDH4	K00237	TCA cycle and anaplerotic enzymes	succinate dehydrogenase membrane anchor subunit SDH4
YDR179C	446.87959	29.5780868364536	156407.86	24.83958022707526					
YDR179W-A	645.35475	42.71476984620802	225874.16	35.871722294156015					
YDR180W	1031.6165	68.28068030343104	1540203.4	244.60411337585006	1493.0	SCC2	K06672	Chromosome-related	Scc2p
YDR181C	1261.1833	83.4752582101257	606629.17	96.34051598365373	481.0	SAS4	K11402	Chromosome-related	Sas4p
YDR182W	2744.3273	181.64166143065574	960514.55	152.54206677335839					
YDR182W-A	253.83351	16.800744023198313	88841.728	14.109209282500242					
YDR183W	880.04317	58.24833777279445	308015.11	48.91676183023289					
