!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDL241W	219.52888	16.257787116928895	76835.108	13.706741643689945					
YDL243C	187.08476	13.855052696946908	61550.886	10.98016407216103	329.0				
YDL247W	116.06328	8.595370678939878	70682.538	12.609174533681882	609.0	MPH2	K08141	Transport	Mph2p
YDR001C	4750.9642	351.8451174339813	3567974.1	636.4967845177904	751.0	NTH1	K01194	Carbohydrate metabolism	alpha,alpha-trehalase NTH1
YDR002W	4526.9149	335.25255875515535	1584420.2	282.64733273289016					
YDR003W	1401.5176	103.79306258670432	490531.16	87.50666268731653					
YDR003W-A	751.88226	55.68261324011392	263158.79	46.945330587627424					
YDR004W	1064.5014	78.83444377283196	489670.64	87.35315310522252	460.0	RAD57	K10958	Homologous recombination	Rad57p
YDR005C	1330.0088	98.49729080766986	465503.08	83.04186221618811					
YDR006C	3066.2426	227.07863967446357	1073184.9	191.44722436271226					
YDR009W	5984.4309	443.19272975916056	3111904.1	555.1377050012018	520.0	GAL3	K00849	Carbohydrate metabolism	transcriptional regulator GAL3
YDR011W	9201.4081	681.4344156713466	13811314.0	2463.8230840760707	1501.0	SNQ2	K08712	Transport	ATP-binding cassette transporter SNQ2
YDR012W	949.51218	70.31861542486378	343723.41	61.31738602824783	362.0	RPL4B	K02930	Ribosome	ribosomal 60S subunit protein L4B
YDR013W	729.26467	54.00760827804251	151687.05	27.05970303371577	208.0	PSF1	K10732	DNA replication control	Psf1p
YDR014W	349.88311	25.911511588766885	122459.09	21.845679042337977					
YDR016C	945.23891	70.00214720458607	88852.458	15.850536530941191	94.0	Dad1		Cytoskeleton proteins	Dad1p
YDR017C	1456.653	107.87625927502488	509828.55	90.94915591746239					
YDR018C	425.04606	31.477901032289626	148766.12	26.53863351339567					
YDR019C	7050.9455	522.1762663393889	2820378.2	503.13191887353486	400.0	GCV1	K00605	Amino acid metabolism	glycine decarboxylase subunit T
YDR020C	357.10883	26.446631239204383	124988.09	22.296831523530454					
YDR021W	310.40396	22.987779566550476	123851.18	22.09401627347409	399.0	FAL1	K13025	RNA transport	ATP-dependent RNA helicase FAL1
YDR022C	973.54891	72.0987185225842	340742.12	60.78554878797329					
YDR023W	6386.1023	472.9395590244435	2950379.3	526.3230295191463	462.0	SES1	K01875	tRNA loading	serine--tRNA ligase SES1
YDR025W	8871.8041	657.0247267735203	1392873.2	248.4769474758814	157.0	RPS11A	K02949	Ribosome	ribosomal 40S subunit protein S11A
YDR026C	1106.4842	81.94359016383345	387269.47	69.08563949410645		NSI1	K09424	Transcription factors	Nsi1p
YDR027C	2117.6694	156.82956287680483	741184.29	132.22108796140125		VPS54	K17600	Protein phosphatase and associated proteins	Vps54p
YDR028C	2192.2514	162.3529285440227	767287.99	136.87777005839772					
YDR030C	785.76434	58.19183956021702	397596.76	70.92794179046636	506.0	RAD28	K10570	Nucleotide excision repair	Rad28p
YDR031W	906.62711	67.14264906201169	317319.49	56.60714719028514					
YDR032C	8670.2815	642.1004419593764	3034598.5	541.3470315136284					
YDR033W	5598.6477	414.62254282572565	1959526.7	349.5631999477678					
YDR034C	2320.1689	171.82619458323242	812059.11	144.8645639982024					
YDR034C-A	194.80172	14.42655241429551	68180.602	12.162850044087268					
YDR034W-B	3350.8256	248.15418030992336	1172789.0	209.2157640431961					
YDR035W	3230.2815	239.22697075097247	1195204.2	213.214448541585	370.0	ARO3	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO3
YDR036C	188.13533	13.93285541434533	65847.365	11.746620047345438		Ehd3	K05605	Amino acid metabolism	Ehd3p
YDR037W	378.58739	28.037282346512836	223745.15	39.914266341353404	591.0	KRS1	K04567	tRNA loading	lysine--tRNA ligase KRS1
YDR038C	100.107	7.413686504091857	35037.45	6.250388494328716					
YDR041W	6156.6131	455.9441342801715	2154814.6	384.40093052580977		RSM10	K02946	Ribosome	mitochondrial 37S ribosomal protein RSM10
YDR042C	131.50034	9.73860265457451	46025.119	8.210496889691173					
YDR043C	1038.481	76.90743478933356	363468.35	64.83971844105785					
YDR044W	1876.4181	138.96306496052907	615465.14	109.79384143870095	328.0	HEM13	K00228	Cofactor biosynthesis	coproporphyrinogen oxidase
YDR045C	907.79894	67.22943200682164	99857.883	17.813812448429413	110.0	RPC11	K03019	RNA polymerase	DNA-directed RNA polymerase III core subunit RPC11
YDR046C	422.46855	31.287016767441397	147863.99	26.37770105477243					
YDR047W	2903.2143	215.0051512321465	1050963.6	187.4831300051313	362.0	HEM12	K01599	Cofactor biosynthesis	uroporphyrinogen decarboxylase HEM12
YDR049W	564.62809	41.815014441189554	197619.83	35.253727416898116					
YDR050C	21003.574	1555.474773007828	5208886.4	929.2218361446203	248.0	TPI1	K01803	Glycolysis	triose-phosphate isomerase TPI1
YDR051C	1768.6845	130.98457058593758	619039.58	110.43149168578424					
YDR052C	877.89191	65.0145884425507	618035.9	110.25244355517005	704.0	DBF4	K02309	DNA replication control	Dbf4p
YDR054C	1411.6512	104.54353291902738	416437.1	74.28890111727928	295.0	CDC34	K02207	Ubiquitin mediated proteolysis	SCF E2 ubiquitin-protein ligase catalytic subunit CDC34
YDR055W	1354.2599	100.29326963811509	473990.97	84.55603091274358		Pst1		Cell wall	
YDR056C	3463.3285	256.4858777077197	1212165.0	216.2401136277888					
YDR057W	479.15465	35.48505461234337	259701.82	46.32863600759266	542.0	YOS9	K10088	Protein processing in endoplasmic reticulum	Yos9p
YDR058C	591.66745	43.81748518061118	192883.59	34.408821751606276	326.0	TGL2	K01046	Lipid and steroid metabolism	Tgl2p
YDR059C	2470.1007	182.9297873609023	365574.9	65.21550936998472	148.0	UBC5	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC5
YDR060W	1128.2836	83.55800191902838	394899.26	70.44673031635932		MAK21	K14832	Ribosome biogenesis	Mak21p
YDR061W	2354.8672	174.39586821669394	824203.52	147.0310253284194					
YDR062W	3164.7208	234.37170112158776	1775408.4	316.7180327362452	561.0	LCB2	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB2
YDR063W	3758.1966	278.3231084054452	1315368.8	234.6508097284183					
YDR064W	11884.351	880.1267905200492	1960917.9	349.81137841033603	165.0	RPS13	K02953	Ribosome	ribosomal 40S subunit protein S13
YDR065W	365.48422	27.066892717517646	127919.48	22.8197670205027					
YDR066C	386.92977	28.655099182678196	135425.42	24.15876403698426					
YDR067C	1021.1722	75.62558619770635	357410.27	63.75900755799637		OCA6	K18046	Other enzymes	Oca6p
YDR068W	1499.0769	111.01807248370102	524676.92	93.59798113184118					
YDR069C	1180.8589	87.45160368572384	1093475.3	195.06686228457383	926.0	DOA4	K11839	Endocytosis	Doa4p
YDR070C	6570.006	486.55902997794885	2299502.1	410.2119722903556					
YDR071C	3144.9747	232.90935188448697	1100741.1	196.36302033038177		Paa1		Cofactor biosynthesis	
YDR072C	2676.0386	198.18105879957312	936613.51	167.0840288473286					
YDR073W	1880.4914	139.2647238778587	317803.05	56.69341025624221	169.0	SNF11	K11774	Transcription machinery	Snf11p
YDR074W	4061.7872	300.80630672313674	3639361.3	649.2316648678827	896.0	TPS2	K16055	Carbohydrate metabolism	trehalose-phosphatase TPS2
YDR075W	987.96107	73.16604884001269	304292.01	54.28315354628144	308.0	PPH3	K15423	DNA repair and recombination proteins	phosphoprotein phosphatase PP4 catalytic subunit PPH3
YDR076W	230.4995	17.07024516117675	93582.797	16.694389507110245	406.0	RAD55	K10957	Homologous recombination	Rad55p
YDR077W	14974.328	1108.9631434509556	5241014.8	934.9532744114231		Sed1		Cell wall	
YDR078C	1417.2968	104.96163263760353	496053.88	88.4918698169849					
YDR079C-A	827.36675	61.27281517185953	59570.406	10.626862978467049	72.0	TFB5	K10845	Basal transcription factors	TFIIH complex subunit TFB5
YDR079W	1429.9741	105.9004833465282	500490.93	89.28340248470933		PET100	K18187	Mitochondrial biogenesis	Pet100p
YDR080W	514.46294	38.09990265549281	180062.03	32.12156251603562					
YDR081C	1557.6852	115.35846389227152	545189.82	97.25731119568187					
YDR082W	441.43267	32.69145442420844	218067.74	38.90146380744791	494.0	STN1	K11117	DNA replication control	Stn1p
YDR083W	762.89218	56.49798174896077	267012.26	47.63275745662734		RRP8	K14850	Ribosome biogenesis	Rrp8p
YDR084C	2392.6449	177.1935948956038	837425.71	149.38975361046698					
YDR085C	416.21465	30.823867796560837	145675.13	25.987226709188025					
YDR086C	3507.6138	259.7655417765626	280609.1	50.05832017010188	80.0	SSS1	K07342	Protein export	translocon subunit SSS1
YDR087C	727.52497	53.87877023064154	254633.74	45.42453285738231		RRP1	K14849	Ribosome biogenesis	Rrp1p
YDR088C	462.39538	34.243902906494306	176635.04	31.510216117648188	382.0	SLU7	K12819	Spliceosome	Slu7p
YDR089W	1771.4144	131.18674049201329	619995.04	110.60193777106701					
YDR090C	3667.0712	271.57457785153815	1283474.9	228.96120430338678					
YDR091C	2431.0691	180.03919982803137	850874.19	151.78885013884474					
YDR092W	3866.9948	286.3804445258912	595517.2	106.23529552107397	154.0	UBC13	K10580	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC13
YDR093W	2882.6083	213.4791198446979	4646764.6	828.9440011100687	1612.0	DNF2	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF2
YDR096W	4081.7189	302.2824010551376	1428601.6	254.85059568032474					
YDR097C	1342.6589	99.43412714923849	1667582.4	297.4827747540151	1242.0	MSH6	K08737	Mismatch repair	mismatch repair ATPase MSH6
YDR098C	1890.7395	140.02367380805924	661758.82	118.05224736813175					
YDR099W	7071.6281	523.7079705407888	2475069.8	441.53178386499235		Bmh2	K06630	Cell cycle	14-3-3 family protein BMH2
YDR100W	1996.8291	147.8804174498076	698890.18	124.67617192093961					
YDR101C	1212.411	89.78827722449492	424343.85	75.69939929073465		ARX1	K14813	Ribosome biogenesis	Arx1p
YDR103W	326.02564	24.144684060614246	298965.51	53.33295042604746	917.0	STE5	K11239	MAPK signaling pathway	Ste5p
YDR104C	934.95835	69.2407933639305	327235.42	58.37606629777067					
YDR105C	2248.0146	166.48261860830365	786805.11	140.35946128565405					
YDR106W	202.08524	14.965952595364598	70729.834	12.617611745129285		Arp10		Cytoskeleton proteins	
YDR107C	1145.5531	84.83694004605661	400943.59	71.52498831424234		TMN2	K17086	Exosome	Tmn2p
YDR108W	933.03868	69.09862716604914	326563.54	58.256208516409025					
YDR109C	1012.8829	75.01170034019022	354509.01	63.24144700141888					
YDR110W	602.5292	44.621880571401235	341031.53	60.8371771152101	566.0	FOB1	K12577	Cell cycle	Fob1p
YDR111C	288.61039	21.373799567299862	146325.47	26.103241934422787	507.0	ALT2	K00814	Amino acid metabolism	alanine transaminase ALT2
YDR113C	1161.2924	86.0025551977828	434323.36	77.4796605392855	374.0	PDS1	K02627	Cell cycle	Pds1p
YDR115W	2628.9298	194.69229303110578	920125.43	164.142693061603					
YDR116C	4102.8847	303.8498899001565	1436009.6	256.1721210186695					
YDR117C	1262.1328	93.4705555628644	441746.48	78.80388315936834		TMA64	K15027	Translation factors	Tma64p
YDR118W	618.04729	45.771113436258666	402966.83	71.8859174348623	652.0	APC4	K03351	Cell cycle	anaphase promoting complex subunit 4
YDR119W	1877.4122	139.03668564393502	657094.27	117.22013060018143					
YDR120C	1841.3371	136.36504947459855	1049562.1	187.23311410857485	570.0	TRM1	K00555	Transfer RNA biogenesis	Trm1p
YDR121W	792.58383	58.696874782307276	156139.01	27.85389552093193	197.0	DPB4	K02326	DNA replication	Dpb4p
YDR122W	1885.6739	139.64852751104576	2006357.0	357.91733440406995	1064.0	KIN1	K08286	Other enzymes	Kin1p
YDR123C	593.68562	43.96694605439586	180480.43	32.1962015821214	304.0	INO2	K09102	Transcription factors	Ino2p
YDR124W	221.84609	16.429394182410295	77646.132	13.851421552707995					
YDR125C	429.80778	31.830542698709202	150432.72	26.83594103619337					
YDR126W	685.86563	50.79357851849979	240052.97	42.823445248368145					
YDR127W	8748.9702	647.927940068545	13893365.0	2478.4602972964435	1588.0	ARO1	K13830	Amino acid metabolism	pentafunctional protein ARO1p
YDR128W	1891.7563	140.09897559951597	662114.7	118.1157333883005					
YDR129C	5079.7311	376.1928126952729	1777905.9	317.1635658804833					
YDR130C	589.49259	43.65642021781848	206322.41	36.80619501665139		Fin1		Cytoskeleton proteins	
YDR131C	504.36631	37.35217023350624	176528.21	31.491158537748706					
YDR132C	927.88977	68.71731112843155	324761.42	57.934725357292145					
YDR135C	3351.6277	248.2135819296396	1173069.7	209.2658385791671					
YDR137W	1317.2164	97.54991606629368	461025.74	82.24314214891159					
YDR138W	533.00913	39.47338940971902	186553.2	33.27953303851176		HPR1	K18712	Messenger RNA Biogenesis	Hpr1p
YDR139C	1099.921	81.45753517004025	384972.35	68.67585246856399		RUB1	K12158	Ubiquitin labeling	NEDD8 family protein RUB1
YDR140W	1093.7154	80.99796318236913	382800.39	68.28839294185352					
YDR141C	2321.3954	171.91702625831277	812488.39	144.94114396543307					
YDR142C	1644.7605	121.80705366571144	616785.19	110.02932733541827	375.0	PEX7	K13341	Peroxisome	Pex7p
YDR143C	1533.1128	113.53869034743303	536589.48	95.7230823581576					
YDR144C	389.26607	28.828120008189998	232002.58	41.387322898400924	596.0	MKC7	K06009	Chaperones and folding catalysts	Mkc7p
YDR145W	1339.8087	99.22304811106972	735554.98	131.21686606582924	549.0	TAF12	K03126	Basal transcription factors	Taf12p
YDR146C	2245.1101	166.26751824118512	1591783.1	283.9608126078495	709.0	SWI5	K09202	Transcription factors	Swi5p
YDR147W	658.52165	48.76854834584296	351650.56	62.731523391349825	534.0	EKI1	K00894	Lipid and steroid metabolism	bifunctional choline kinase/ethanolamine kinase EKI1
YDR148C	8721.1431	645.867131176879	4037889.3	720.3257320978847	463.0	KGD2	K00658	Glycolysis	alpha-ketoglutarate dehydrogenase KGD2
YDR150W	9505.6676	703.9671511333197	3326983.7	593.5061095855772		NUM1	K17978	Mitochondrial biogenesis	Num1p
YDR151C	1088.5626	80.61635906059658	380996.91	67.96666717009353					
YDR152W	2236.8402	165.65506910156262	782894.07	139.66176440940137					
YDR153C	2170.2082	160.72046154024676	759572.87	135.50145707670626					
YDR155C	17175.882	1272.0050004422694	11868534.0	2117.247355562382	691.0	CPR1	K01802	Other enzymes	peptidylprolyl isomerase CPR1
YDR156W	1607.0812	119.01661425694253	220170.12	39.276510843197	137.0	RPA14	K03001	RNA polymerase	DNA-directed RNA polymerase I subunit RPA14
YDR158W	12508.566	926.354669900629	4565626.6	814.4696594655471	365.0	HOM2	K00133	Amino acid metabolism	aspartate-semialdehyde dehydrogenase
YDR159W	1162.4396	86.0875141033288	406853.86	72.5793311276142					
YDR160W	437.00356	32.36344506390258	152951.25	27.285225756817205		SSY1	K16261	Transport	Ssy1p
YDR161W	819.32943	60.67759035428365	286765.3	51.15653484179706					
YDR162C	727.8835	53.905322110353374	254759.23	45.44691922545856					
YDR163W	806.78656	59.748695211670466	141187.65	25.18669775058715	175.0	CWC15	K12863	Spliceosome	Cwc15p
YDR164C	1020.4958	75.57549362124949	357173.53	63.71677511893053					
YDR165W	991.85498	73.45442256028349	347149.24	61.92852549232202		TRM82	K15443	Transfer RNA biogenesis	Trm82p
YDR166C	2399.5394	177.7041851800241	839838.79	149.82022693166743					
YDR167W	2261.9334	167.51341185665945	465958.28	83.12306609496976	206.0	TAF10	K03134	Basal transcription factors	Taf10p
YDR168W	2303.7898	170.61319736406523	1165717.6	207.95428533402074	506.0	CDC37	K09554	PI3K-Akt signaling pathway	Cdc37p
YDR169C	1808.616	133.9418025740917	633015.6	112.92469694485726					
YDR169C-A	128.59811	9.52367039826106	45009.338	8.029290041728272					
YDR170C	3567.6949	264.2150052528529	1248693.2	222.75643947337795		SEC7	K18442	Endocytosis	Sec7p
YDR171W	3423.2398	253.51700386116963	1283714.9	229.0040182992295	375.0	HSP42	K13993	Protein processing in endoplasmic reticulum	Hsp42p
YDR172W	3727.0321	276.0151396014977	2553017.0	455.4369134347852	685.0	SUP35	K03267	mRNA surveillance pathway	translation termination factor GTPase eRF3
YDR173C	614.51109	45.509230868448526	219380.46	39.13564209337555	357.0	ARG82	K00328	Carbohydrate metabolism	inositol polyphosphate multikinase
YDR174W	7773.7935	575.7086712871927	2720827.7	485.37294098545595					
YDR175C	2748.7172	203.56346318644208	962051.02	171.6218682114482		RSM24	K17413	Ribosome	mitochondrial 37S ribosomal protein RSM24
YDR176W	1804.1657	133.61222393274633	631457.99	112.64683232792162		NGG1	K11315	Transcription machinery	Ngg1p
YDR177W	5648.0663	418.2823668926851	1214334.3	216.627098632712	215.0	UBC1	K04649	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC1
YDR178W	13500.949	999.8481963672116	2443671.8	435.93064285887084	181.0	SDH4	K00237	TCA cycle and anaplerotic enzymes	succinate dehydrogenase membrane anchor subunit SDH4
YDR179C	321.2318	23.78966366333158	112431.13	20.05677471837637					
YDR179W-A	591.07218	43.773400899139446	206875.26	36.90481883999154					
YDR180W	928.84785	68.7882642562432	1386769.8	247.3881518832716	1493.0	SCC2	K06672	Chromosome-related	Scc2p
YDR181C	1226.1739	90.80752488936515	589789.65	105.21354842987033	481.0	SAS4	K11402	Chromosome-related	Sas4p
YDR182W	2540.3542	188.13259460530298	889123.97	158.6122914801126					
YDR182W-A	235.37734	17.43148639882366	82382.069	14.69627316533008					
YDR183W	767.5481	56.84278811882633	268641.83	47.92345913664982					
YDR184C	321.45594	23.80626293903685	112509.58	20.070769543267453					
YDR185C	386.70968	28.638799840347634	135348.39	24.145022528235245					
YDR186C	2162.8201	160.17331641292418	756987.03	135.04016481416502					
YDR188W	6039.5586	447.27535620378103	3297599.0	588.2641244870811	546.0	CCT6	K09498	Chaperones and folding catalysts	Cct6p
YDR189W	1788.3457	132.4406323308131	625920.99	111.65907776550061					
YDR190C	5142.4995	380.8412912228827	2380977.3	424.74646759903624	463.0	RVB1	K04499	Wnt signaling pathway	RuvB family ATP-dependent DNA helicase pontin
YDR191W	784.00992	58.061911384599846	274403.47	48.95128759917959		HST4	K11121	Cofactor biosynthesis	Hst4p
YDR192C	482.65816	35.74451623644509	168930.36	30.13576554477589		NUP42	K18716	Messenger RNA Biogenesis	Nup42p
YDR194C	3488.8942	258.3792126898654	1221113.0	217.8363621061242		MSS116	K17679	Mitochondrial biogenesis	Mss116p
YDR194W-A	115.21575	8.532604621393324	40325.512	7.193734596345184					
YDR195W	1526.6386	113.059226482121	534323.51	95.31885223249222		Ref2	K15543	mRNA surveillance pathway	Ref2p
YDR196C	2034.2343	150.65055766400698	490250.47	87.45658993526199	241.0	CAB5	K00859	Cofactor biosynthesis	putative dephospho-CoA kinase
YDR197W	924.79494	68.48811537385436	323678.23	57.741493306638574		CBS2	K17665	Mitochondrial biogenesis	Cbs2p
YDR198C	605.41469	44.835573103099236	211895.14	37.80032351270348					
YDR200C	844.58447	62.54791859514893	295604.56	52.73338501218275					
YDR201W	1253.6645	92.84341339076255	206854.64	36.90114040418206	165.0	Spc19		Cytoskeleton proteins	Spc19p
YDR202C	1406.4965	104.1617880877704	492273.77	87.8175297593809					
YDR204W	2218.6993	164.31159716151768	776544.76	138.52910052630125					
YDR205W	1620.7222	120.02683429752229	567252.77	101.19315723558915		MSC2	K14692	Transport	metal cation transporter MSC2
YDR206W	1730.8881	128.18545902947042	1530105.1	272.9579724595737	884.0	EBS1	K11132	DNA replication control	Ebs1p
YDR207C	1118.5076	82.8340145928274	935072.35	166.8090987730247	836.0	UME6	K09243	Transcription factors	Ume6p
YDR208W	2722.1031	201.59248619194068	2123240.4	378.76835691107374	780.0	MSS4	K00889	Carbohydrate metabolism	1-phosphatidylinositol-4-phosphate 5-kinase
