!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDR233C	10862.85	743.3804997158276	3801997.5	622.6964283262033		Rtn1		Protein processing in endoplasmic reticulum	
YDR234W	5699.5055	390.03587886448844	3949757.3	646.8967334842667	693.0	LYS4	K01705	Amino acid metabolism	homoaconitate hydratase LYS4
YDR235W	740.33852	50.663796237311225	259118.48	42.43878435199254					
YDR236C	1603.3923	109.72540072029994	349539.52	57.24806780195292	218.0	FMN1	K00861	Cofactor biosynthesis	riboflavin kinase
YDR237W	3504.4206	239.81901037411365	1226547.2	200.88560305826223		MRPL7	K02931	Ribosome	mitochondrial 54S ribosomal protein YmL7/YmL5
YDR238C	4358.0709	298.23710383914045	1525324.8	249.81981313701033		SEC26	K17301	Exosome	Sec26p
YDR239C	901.29979	61.67890454935588	315454.93	51.66564633693012					
YDR240C	303.9513	20.800385652317342	106382.96	17.42354886523975					
YDR242W	928.39688	63.5332474064371	509689.89	83.47771771469483	549.0	AMD2	K01426	Amino acid metabolism	Amd2p
YDR243C	470.57367	32.20290162873564	276697.32	45.31787116941359	588.0	PRP28	K12858	Spliceosome	Prp28p
YDR244W	1165.2757	79.743642982524	713148.73	116.80048896306953	612.0	PEX5	K13342	Peroxisome	Pex5p
YDR245W	2810.1033	192.30459735770043	1104370.6	180.87534990974248	393.0	MNN10	K05531	Glycan metabolism	Mnn10p
YDR246W	2008.568	137.452904491291	702998.8	115.1381193379551					
YDR246W-A	205.48161	14.061781385567581	71918.563	11.778922082524526					
YDR247W	3238.4619	221.61858310965064	1133461.7	185.6399306508083					
YDR248C	1353.7631	92.64245476784158	473817.08	77.60241909573874		YDR248C	K00851	Pentose phosphate metabolism	
YDR249C	566.17045	38.74490322938593	198159.66	32.454864191871465					
YDR251W	2426.3619	166.0439131271669	849226.66	139.08752123624254					
YDR252W	348.23237	23.830684693964013	121881.33	19.961893418038105					
YDR253C	315.87449	21.6163287004499	110556.07	18.107026613979023					
YDR254W	307.62444	21.05175068531754	140891.99	23.07548570265266	458.0	CHL4	K11551	Chromosome-related	Chl4p
YDR255C	905.98899	61.99980190495477	317096.15	51.93444762680407					
YDR256C	594.30377	40.67015870840528	306066.44	50.12798641201532	515.0	CTA1	K03781	Other enzymes	catalase A
YDR257C	422.61901	28.921206759110948	147916.65	24.2259942687961					
YDR258C	5683.1345	388.9155575711954	1989097.1	325.77708422059953					
YDR259C	1393.2819	95.34685603382333	487648.66	79.86777446856793					
YDR260C	446.89227	30.582305655674208	75971.686	12.442748193842796	170.0	SWM1	K12416	Ubiquitin mediated proteolysis	Swm1p
YDR261C	650.05701	44.485536018409235	365332.04	59.83458865007819	562.0	EXG2	K01210	Carbohydrate metabolism	Exg2p
YDR262W	2761.0432	188.94725359854806	966365.12	158.27262082182403					
YDR263C	416.27619	28.487146756330134	145696.67	23.862402862711377					
YDR264C	1785.7467	122.2045111744975	625011.34	102.36522488017793					
YDR265W	1431.516	97.96334105977738	482420.89	79.01156304099311	337.0	PEX10	K13346	Peroxisome	ubiquitin-protein ligase peroxin 10
YDR266C	1061.9816	72.67488849583803	371693.56	60.87648722647802					
YDR267C	1284.7972	87.92289174291241	449679.02	73.64905412147887					
YDR268W	1108.5282	75.86022519551378	420132.19	68.80983328838744	379.0	MSW1	K01867	tRNA loading	tryptophan--tRNA ligase MSW1
YDR270W	6839.5174	468.0506370452596	6866875.5	1124.6664017035023	1004.0	CCC2	K17686	Transport	Cu(2+)-transporting P-type ATPase CCC2
YDR272W	1724.8609	118.03789592807524	472611.89	77.40503140454366	274.0	GLO2	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO2
YDR273W	326.60158	22.350418697522183	114310.55	18.721940560193392					
YDR275W	4078.8408	279.12847108864673	1427594.3	233.81337618155888					
YDR276C	11605.984	794.2355998300538	4062094.4	665.2954596639981					
YDR277C	3271.1	223.85211547802314	1144885.0	187.51085458216247					
YDR279W	643.8506	44.0608109999066	225347.71	36.907760762201725					
YDR280W	1981.7512	135.61774279939803	604434.12	98.99505922412936	305.0	RRP45	K03678	RNA degradation	exosome non-catalytic core subunit RRP45
YDR281C	271.46535	18.57726540811408	95012.872	15.561340069112283					
YDR282C	763.85317	52.2729809602562	267348.61	43.78672646811974					
YDR283C	1291.7604	88.39940638645635	2143030.5	350.98851015659994	1659.0	GCN2	K16196	Protein processing in endoplasmic reticulum	Gcn2p
YDR284C	2545.8605	174.2215947653504	891051.17	145.93759754310324		DPP1	K18693	Lipid and steroid metabolism	bifunctional diacylglycerol diphosphate phosphatase/phosphatidate phosphatase
YDR285W	182.64877	12.49925516002534	159817.67	26.17515984490148	875.0	ZIP1	K12768	Meiosis	Zip1p
YDR286C	1081.9305	74.04005723615766	378675.67	62.0200268945553					
YDR287W	1397.0316	95.60346031905091	407933.23	66.81187068549404	292.0	INM2	K01092	Biosynthesis of other secondary metabolites	inositol monophosphate 1-phosphatase INM2
YDR288W	619.42827	42.389510753689	216799.89	35.50778693687036					
YDR289C	456.06235	31.209844345137295	159621.82	26.143083260030583		RTT103	K15559	Transcription machinery	Rtt103p
YDR291W	802.22327	54.89877291284196	280778.14	45.986233533839695					
YDR292C	2437.6606	166.81712027373885	1513787.2	247.93016899298962	621.0	SRP101	K13431	Protein export	Signal recognition particle receptor subunit alpha
YDR293C	3097.1761	211.949931825066	1084011.6	177.54092462821794		SSD1	K18748	Messenger RNA Biogenesis	Ssd1p
YDR294C	2834.8759	193.9998677303246	1669741.9	273.4726462488754	589.0	DPL1	K01634	Lipid and steroid metabolism	sphinganine-1-phosphate aldolase DPL1
YDR295C	1067.3525	73.04243682117841	373573.38	61.18436675556665					
YDR296W	3818.0753	261.28343155494724	1336326.4	218.86539282522236					
YDR297W	2319.0875	158.70277363994987	809361.54	132.5583565435263	349.0	SUR2	K04713	Lipid and steroid metabolism	sphingosine hydroxylase
YDR298C	13169.757	901.2497217393243	2791988.5	457.2757522533442	212.0	ATP5	K02137	Oxidative phosphorylation	F1F0 ATP synthase subunit 5
YDR299W	523.4495	35.82136832286187	183207.32	30.005949190449442		BFR2	K14782	Ribosome biogenesis	Bfr2p
YDR300C	1646.4428	112.6714878155849	704677.52	115.413062429885	428.0	PRO1	K00931	Amino acid metabolism	glutamate 5-kinase
YDR301W	1684.244	115.25834807287079	589485.4	96.54673711133248		Cft1	K14401	mRNA surveillance pathway	Cft1p
YDR302W	1383.2028	94.65711012048698	302921.41	49.612889032814316	219.0	GPI11	K05287	Glycan metabolism	Gpi11p
YDR303C	1398.881	95.73002083458546	1238009.7	202.76294722003223	885.0	RSC3	K11758	Transcription machinery	Rsc3p
YDR304C	3126.6383	213.96612692660267	703493.62	115.21916164444383	225.0	CPR5	K03770	Chaperones and folding catalysts	peptidylprolyl isomerase family protein CPR5
YDR305C	1774.0882	121.40668173232191	620930.87	101.69691983923768		Hnt2	K01522	Purine metabolism	Hnt2p
YDR306C	2154.1678	147.41677696329646	753958.73	123.48440741382925					
YDR307W	1131.8261	77.45457700413945	396139.14	64.88021825322447		YDR307W	K00728	Glycan metabolism	Pmt7p
YDR308C	1255.7648	85.93610926686333	439517.68	71.98481575072555		SRB7	K15152	Transcription machinery	Srb7p
YDR309C	2343.1704	160.3508455765601	820109.64	134.31869528159564					
YDR310C	2337.4127	159.95682725694655	2482332.3	406.559829965372	1062.0	SUM1	K12779	Transcription factors	Sum1p
YDR311W	831.3621	56.892838743313206	533734.47	87.41577240478962	642.0	TFB1	K03141	Basal transcription factors	TFIIH/NER complex subunit TFB1
YDR312W	391.72193	26.806818106946928	137102.68	22.45486725068872		SSF2	K14859	Ribosome biogenesis	Ssf2p
YDR313C	1501.0728	102.72334131225567	525375.48	86.04672541898428					
YDR314C	255.50262	17.484883371702935	89425.917	14.646300823631659					
YDR315C	366.69966	25.094461996292324	128344.88	21.020502609471777					
YDR316W	2060.1192	140.98072240435715	721041.72	118.09321382199288		OMS1	K17803	Mitochondrial biogenesis	Oms1p
YDR317W	139.16823	9.523739015264615	48708.88	7.977607982059336					
YDR318W	602.03243	41.199056293563295	222149.97	36.38403046603087	369.0	MCM21	K11552	Chromosome-related	Mcm21p
YDR319C	1301.7772	89.08488890619597	455622.02	74.62240691130648					
YDR320C	943.16072	64.54358546292545	330106.25	54.06525986488859					
YDR320C-A	2324.1544	159.049518246937	167339.12	27.40703336686832	72.0	DAD4	K11569	Chromosome-related	Dad4p
YDR321W	1020.7803	69.8553482294308	388917.29	63.697413635150006	381.0	ASP1	K01424	Amino acid metabolism	asparaginase ASP1
YDR322C-A	10204.252	698.3104757026225	3571488.2	584.9432951886952		TIM11	K01549	Oxidative phosphorylation	F1F0 ATP synthase subunit E
YDR322W	2538.8646	173.7428423534178	888602.61	145.53656898731316		MRPL35	K17439	Ribosome	mitochondrial 54S ribosomal protein YmL35
YDR323C	460.20987	31.493672759428332	161073.45	26.38083323652351					
YDR324C	680.19489	46.54797012131737	238068.21	38.99114191027546		Utp4	K14548	Ribosome biogenesis in eukaryotes	Utp4p
YDR325W	614.52106	42.053694257832895	636029.3	104.16976166365582	1035.0	YCG1	K06678	Chromosome-related	Ycg1p
YDR326C	1866.2769	127.7154572262441	653196.92	106.98149829863821					
YDR328C	3393.6447	232.23825174277192	658367.07	107.82827264262733	194.0	SKP1	K03094	Protein processing in endoplasmic reticulum	SCF ubiquitin ligase subunit SKP1
YDR329C	990.35175	67.77302262384589	436745.12	71.53072202517205	441.0	PEX3	K13336	Peroxisome	Pex3p
YDR330W	1200.085	82.1257576972405	420029.75	68.79305552298446					
YDR331W	1255.4122	85.91197969090491	515974.41	84.50700512420643	411.0	GPI8	K05290	Glycan metabolism	Gpi8p
YDR332W	462.81553	31.671986630363634	161985.44	26.530200224710434		IRC3	K17677	Mitochondrial biogenesis	Irc3p
YDR333C	876.52424	59.983432298543754	306783.48	50.24542421858069					
YDR334W	1552.7473	106.25959704924601	2350859.4	385.0270158981118	1514.0	SWR1	K11681	Chromosome-related	Swr1p
YDR335W	2079.0893	142.27890864624203	2544805.3	416.7917446278153	1224.0	MSN5	K14289	RNA transport	Msn5p
YDR336W	533.63014	36.518062951861346	186770.55	30.589539946178444					
YDR337W	2507.135	171.57148162361088	877497.25	143.71771771051021		MRPS28	K02956	Ribosome	mitochondrial 37S ribosomal protein MRPS28
YDR338C	814.70838	55.75316999195169	285147.93	46.70192380600204					
YDR339C	1498.3842	102.5393515847407	524434.47	85.89260549491298		Fcf1	K14566	Ribosome biogenesis in eukaryotes	Fcf1p
YDR341C	8040.6138	550.2456081659951	1632244.6	267.3312864026692	203.0	RRS1	K01887	tRNA loading	arginine--tRNA ligase
YDR345C	238.28226	16.3064375842635	135106.04	22.12785477983538	567.0	Hxt3	K08139	Transport	Hxt3p
YDR346C	771.96431	52.828052907900236	270187.51	44.2516854509637					
YDR347W	2439.1035	166.91586265930434	782952.22	128.2330014535969	321.0	MRP1	K04564	Other enzymes	mitochondrial 37S ribosomal protein MRP1
YDR348C	1216.9282	83.2783931872651	425924.87	69.75856645994703					
YDR349C	1406.2487	96.23421674153035	492187.05	80.61107828277385					
YDR350C	745.31227	51.004166283888466	260859.29	42.72389663031322		ATP22	K17673	Mitochondrial biogenesis	Atp22p
YDR351W	1152.7469	78.88625605323384	403461.42	66.07947143611173					
YDR352W	582.13128	39.83715524255737	203745.95	33.36979452272896					
YDR353W	6539.8472	447.5432211253176	2086211.3	341.6825827065287	319.0	TRR1	K00384	Pyrimidine metabolism	thioredoxin-disulfide reductase TRR1
YDR354W	3332.992	228.08758829486328	1266537.0	207.43518801445413	380.0	TRP4	K00766	Amino acid metabolism	anthranilate phosphoribosyltransferase
YDR356W	1040.1491	71.18081882166912	364052.19	59.62497304044317		Spc110		Cytoskeleton proteins	
YDR357C	670.76809	45.90286323917123	234768.83	38.45076487381215					
YDR358W	909.91201	62.26826704697507	318469.2	52.15932766181548					
YDR359C	1029.4968	70.45184694991143	1010965.9	165.5773984831883	982.0	EAF1	K11397	Chromosome-related	Eaf1p
YDR361C	1149.4269	78.65905755016544	402299.41	65.88915582525735		BCP1	K15262	Ribosome biogenesis	Bcp1p
YDR362C	1412.3084	96.64890191292902	494307.94	80.95844059110591		TFC6	K15205	Transcription machinery	Tfc6p
YDR363W	526.72466	36.045498277473165	184353.63	30.19369343350973					
YDR363W-A	2827.0914	193.46714883058485	251611.13	41.209220147598735	89.0	SEM1	K10881	Proteasome	proteasome regulatory particle lid subunit SEM1
YDR364C	583.10998	39.90413089766371	265315.04	43.45366555060169	455.0	CDC40	K12816	Spliceosome	Cdc40p
YDR365C	267.46961	18.303823797677175	93614.363	15.33229032373974					
YDR366C	296.5476	20.29372614714641	103791.66	16.999142154103907					
YDR367W	2044.1274	139.88635101237847	715444.59	117.17650810088773					
YDR368W	4035.3401	276.1515753288794	1259026.1	206.20504238613236	312.0				
YDR369C	421.208	28.824646710974037	359711.63	58.91407009825671	854.0	XRS2	K10868	Homologous recombination	Xrs2p
YDR370C	508.15818	34.77493307769927	177855.36	29.129397752279186					
YDR371W	279.64122	19.13676704223511	97874.427	16.030009519304976		Cts2	K01183	Carbohydrate metabolism	Cts2p
YDR372C	1494.4484	102.27001186535017	523056.94	85.66699171928262					
YDR373W	2817.2243	192.79191077346854	986028.51	161.49311813193145					
YDR374C	110.18251	7.540151004915301	38563.878	6.316045471625757					
YDR375C	1979.0201	135.43084465731067	692657.04	113.44433152915018		BCS1	K08900	Mitochondrial biogenesis	bifunctional AAA family ATPase chaperone/translocase BCS1
YDR376W	921.6872	63.07408196906723	454391.79	74.42091813415192	493.0	ARH1	K00528	Other enzymes	Arh1p
YDR377W	8833.1454	604.4811482727428	892147.69	146.11718711084708	101.0	ATP17	K02139	Oxidative phosphorylation	F1F0 ATP synthase subunit F
YDR378C	1530.9839	104.77025611500542	131664.62	21.564214234997998	86.0	LSM6	K12625	RNA degradation	Lsm6p
YDR379C-A	2552.8051	174.69683654981088	893481.79	146.3356878607897					
YDR379W	2068.2786	141.53909694228977	723897.51	118.56093907248284					
YDR380W	282.43671	19.328071603482908	179347.31	29.373751394342676	635.0	ARO10	K12732	Amino acid metabolism	phenylpyruvate decarboxylase ARO10
YDR381C-A	1786.8526	122.28019154333585	625398.41	102.42861974209255					
YDR381W	9912.4268	678.3399188961057	2250120.9	368.52792452707877	227.0	YRA1	K12881	RNA transport	Yra1p
YDR382W	15171.994	1038.269375109252	1668919.3	273.337919678976	110.0	RPP2B	K02943	Ribosome	ribosomal protein P2B
YDR383C	493.05481	33.741359868275126	172569.18	28.263619853822018					
YDR384C	852.71303	58.35395300087891	298449.56	48.88048323217649					
YDR386W	662.95017	45.36785729907832	418984.51	68.62186466482538	632.0	MUS81	K08991	Homologous recombination	Mus81p
YDR387C	1373.2203	93.9739748623905	480627.1	78.71777362472778					
YDR388W	5320.4418	364.0953050067871	1862154.6	304.9862653542539					
YDR389W	2103.1181	143.9232783421848	736091.34	120.55806147685499					
YDR390C	889.34823	60.86102004895463	565625.47	92.63892465456121	636.0	UBA2	K10685	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA2
YDR391C	471.01922	32.233392078447125	164856.73	27.000464086716853					
YDR392W	1089.2087	74.53812836417947	367063.33	60.1181417295836	337.0	SPT3	K11313	Transcription machinery	transcriptional regulator SPT3
YDR393W	989.60369	67.7218304213744	346361.29	56.72753288066505		SHE9	K17983	Mitochondrial biogenesis	She9p
YDR394W	3740.9703	256.0068831877518	1601135.3	262.23616206402136	428.0	RPT3	K03063	Proteasome	proteasome regulatory particle base subunit RPT3
YDR395W	1927.4007	131.89835959427185	674590.24	110.48532594556316					
YDR397C	3267.3008	223.59212374523474	1143555.3	187.29307447032775					
YDR398W	784.52896	53.687893170423834	274585.14	44.971935396972384		Utp5	K14546	Ribosome biogenesis in eukaryotes	Utp5p
YDR399W	4038.2138	276.34823205727326	1413374.8	231.48448673263513					
YDR400W	2009.3625	137.50727473547408	703276.88	115.18366366637429		Urh1	K01240	Pyrimidine metabolism	trifunctional uridine nucleosidase/nicotinamide riboside hydrolase/nicotinic acid riboside hydrolase
YDR402C	126.97772	8.689502381638007	62092.105	10.169531150600596	489.0	DIT2	K00493	Lipid and steroid metabolism	Dit2p
YDR403W	230.89569	15.800950341248459	80813.492	13.235745901718296					
YDR404C	2489.7582	170.3823301332136	425748.65	69.72970490372569	171.0	RPB7	K03015	RNA polymerase	DNA-directed RNA polymerase II subunit RPB7
YDR405W	3770.7015	258.0414868426997	1319745.5	216.14975000630048		MRP20	K02892	Ribosome	mitochondrial 54S ribosomal protein YmL41
YDR406W	1989.7747	136.16681725402734	696421.15	114.06082269013251					
YDR407C	1230.0331	84.17520453150034	430511.59	70.50978582864266					
YDR408C	5745.539	393.18610244611466	1229545.3	201.37663603810105	214.0	ADE8	K00601	Purine metabolism	phosphoribosylglycinamide formyltransferase
YDR409W	1139.5849	77.98553716847894	398854.72	65.32497971528069		SIZ1	K04706	Ubiquitin mediated proteolysis	SUMO ligase SIZ1
YDR410C	478.31836	32.732896199437086	114318.09	18.72317547186011	239.0	STE14	K00587	Cofactor biosynthesis	Ste14p
YDR411C	1908.1746	130.58265443166843	650687.54	106.57050855882035	341.0	DFM1	K13989	Protein processing in endoplasmic reticulum	Dfm1p
YDR412W	445.51939	30.48835496865838	155931.79	25.53872502428305		RRP17	K14851	Ribosome biogenesis	Rrp17p
YDR414C	922.1338	63.10464427372697	322746.83	52.85992384124511					
YDR415C	1247.0372	85.33885093692967	436463.02	71.48451929557245					
YDR416W	447.1878	30.602529744111497	384134.32	62.91405216902822	859.0	SYF1	K12867	Spliceosome	Syf1p
YDR418W	13046.088	892.7866459333105	2152604.5	352.5565531668321	165.0	RPL12B	K02870	Ribosome	ribosomal 60S subunit protein L12B
YDR419W	511.1577	34.98020008189316	323051.67	52.90985095961144	632.0	RAD30	K03509	Fanconi anemia pathway	Rad30p
YDR420W	2577.54	176.3895269876261	902139.0	147.75357773217178					
YDR421W	538.8648	36.87628792658184	188602.68	30.889608740865786					
YDR422C	1629.7468	111.52892570497346	570411.38	93.42276763796418					
YDR423C	1501.574	102.75764007422492	614143.77	100.58531917966525	409.0	CAD1	K09043	Transcription factors	Cad1p
YDR424C	1818.1854	124.42439794602907	167273.06	27.396213968366553	92.0	DYN2	K10418	Motor proteins	dynein light chain
YDR425W	858.25727	58.73336355167769	300390.04	49.19829774027083					
YDR427W	3694.9711	252.8590068677687	1452123.6	237.83081898612198	393.0	RPN9	K03039	Proteasome	proteasome regulatory particle lid subunit RPN9
YDR428C	884.40893	60.52300752901314	230830.73	37.805777389104065	261.0	BNA7	K14263	TCA cycle and anaplerotic enzymes	arylformamidase
YDR429C	5070.3634	346.9816188231305	1389279.6	227.53814142867176	274.0	TIF35	K03248	RNA transport	Tif35p
YDR430C	1363.9223	93.33768218723088	477372.8	78.18477985324267					
YDR432W	5756.7089	393.9504953857001	2014848.1	329.99461874707623		NPL3	K14651	Basal transcription factors	Npl3p
YDR434W	2049.6023	140.26101639926074	1094487.6	179.2566984505693	534.0	GPI17	K05291	Glycan metabolism	Gpi17p
YDR435C	2650.1058	181.35544299183115	927537.03	151.91330234207007					
YDR436W	1307.2486	89.45931477658405	928146.51	152.01312382252507	710.0	PPZ2	K06269	mRNA surveillance pathway	Ppz2p
YDR437W	302.98599	20.734326318884523	42418.039	6.94728531039318	140.0	GPI19	K03861	Glycan metabolism	Gpi19p
